municipio_ibge,contagem,soma
2701357.0,418.0,80100.0
2701407.0,2108.0,466450.0
2701506.0,458.0,87850.0
2701605.0,1103.0,212550.0
2701704.0,1039.0,218600.0
2701803.0,615.0,122550.0
2701902.0,382.0,74900.0
2702009.0,932.0,196050.0
2702108.0,1285.0,263400.0
2702207.0,483.0,107650.0
2702306.0,4871.0,1094000.0
2702355.0,1765.0,378625.0
2702405.0,5399.0,1143675.0
2702504.0,785.0,154275.0
2702553.0,1102.0,243550.0
2702603.0,1488.0,309600.0
2702702.0,414.0,81150.0
2702801.0,972.0,189975.0
2702900.0,2553.0,520700.0
2703007.0,1062.0,217400.0
2703106.0,1461.0,306150.0
2703205.0,1484.0,315875.0
2703304.0,1312.0,272125.0
2703403.0,362.0,75325.0
2703502.0,506.0,103100.0
2703601.0,810.0,148725.0
2703700.0,324.0,67775.0
2703759.0,477.0,95725.0
2703809.0,1811.0,374950.0
2703908.0,289.0,57575.0
2704005.0,1639.0,352100.0
2704104.0,1361.0,288750.0
2704203.0,1651.0,345750.0
2704302.0,121937.0,28595925.0
2704401.0,1434.0,283950.0
2704500.0,3467.0,679158.0
2704609.0,669.0,134675.0
2704708.0,5808.0,1257650.0
2704807.0,1163.0,239125.0
2704906.0,228.0,44625.0
2705002.0,1345.0,269925.0
2705101.0,1939.0,425850.0
2705200.0,1572.0,370000.0
2705309.0,489.0,108225.0
2705408.0,511.0,105575.0
2705507.0,2240.0,450075.0
2705606.0,727.0,151450.0
2705705.0,2146.0,443100.0
2705804.0,624.0,128475.0
2705903.0,175.0,36625.0
2706000.0,692.0,140425.0
2706109.0,814.0,163875.0
2706208.0,334.0,69925.0
2706307.0,7153.0,1476400.0
2706406.0,1843.0,371075.0
2706422.0,653.0,139000.0
2706448.0,1462.0,300775.0
2706505.0,1065.0,224200.0
2706604.0,565.0,116325.0
2706703.0,6179.0,1285475.0
2706802.0,1016.0,193225.0
2706901.0,3236.0,671925.0
2707008.0,208.0,46775.0
2707107.0,1815.0,371250.0
2707206.0,655.0,138025.0
2707305.0,2566.0,486039.0
2707404.0,558.0,109000.0
2707503.0,1214.0,231150.0
2707602.0,786.0,163975.0
2707701.0,10571.0,2373450.0
2707800.0,444.0,90150.0
2707909.0,662.0,143000.0
2708006.0,3621.0,729625.0
2708105.0,876.0,189025.0
2708204.0,464.0,93925.0
2708303.0,1887.0,393350.0
2708402.0,2017.0,407350.0
2708501.0,1960.0,412575.0
2708600.0,4647.0,1012950.0
2708709.0,836.0,170875.0
2708808.0,2076.0,443375.0
2708907.0,2224.0,494425.0
2708956.0,787.0,151700.0
2709004.0,442.0,95025.0
2709103.0,1665.0,353450.0
2709152.0,2939.0,682250.0
2709202.0,1250.0,257175.0
2709301.0,6993.0,1476725.0
2709400.0,1972.0,395475.0
1302702.0,4188.0,836800.0
1302801.0,705.0,139950.0
1302900.0,5337.0,1025025.0
1303007.0,1043.0,212150.0
1303106.0,2432.0,465975.0
1303205.0,1579.0,306600.0
1303304.0,1451.0,268875.0
1303403.0,11624.0,2298000.0
1303502.0,1065.0,203750.0
1303536.0,4702.0,959625.0
1303569.0,3120.0,625750.0
1303601.0,809.0,152100.0
1303700.0,1155.0,237975.0
1303809.0,2773.0,576550.0
1303908.0,1380.0,279800.0
1303957.0,765.0,158200.0
1304005.0,564.0,113325.0
1304062.0,6052.0,1247450.0
1304104.0,1193.0,247425.0
1304203.0,7526.0,1529550.0
1304237.0,817.0,163250.0
1304260.0,679.0,126150.0
1304302.0,1307.0,263500.0
1304401.0,806.0,157475.0
1600105.0,4353.0,825175.0
1600154.0,1149.0,230975.0
1600204.0,1541.0,303025.0
1600212.0,567.0,116425.0
1600238.0,994.0,205425.0
1600253.0,377.0,71225.0
1600279.0,5357.0,1041950.0
1600303.0,73556.0,15612925.0
1600402.0,1950.0,394000.0
1600501.0,6094.0,1197625.0
1600535.0,2445.0,491300.0
1600550.0,412.0,81425.0
1600600.0,16308.0,3326675.0
1600055.0,440.0,91425.0
1600709.0,1088.0,212025.0
1600808.0,1035.0,210825.0
2900108.0,598.0,121425.0
2900207.0,1399.0,250525.0
2900306.0,1695.0,320275.0
2900355.0,1176.0,211900.0
2900405.0,1314.0,242875.0
2900504.0,656.0,134575.0
2900603.0,349.0,69775.0
2900702.0,18749.0,3889450.0
2900801.0,2888.0,589650.0
2900900.0,419.0,81075.0
2901007.0,3895.0,805075.0
2901106.0,2389.0,486350.0
2901155.0,1438.0,289416.0
2901205.0,1578.0,305450.0
2901304.0,986.0,190200.0
2901353.0,1219.0,258325.0
2901403.0,985.0,197325.0
2901502.0,850.0,158150.0
2901601.0,1089.0,204950.0
2901700.0,763.0,142850.0
2901809.0,759.0,152175.0
2901908.0,1361.0,259050.0
2901957.0,658.0,134525.0
2902005.0,894.0,186500.0
2902054.0,985.0,203175.0
2902104.0,4433.0,851675.0
2902203.0,877.0,175975.0
2902252.0,593.0,112950.0
2902302.0,832.0,154875.0
2902401.0,1079.0,208000.0
2902500.0,859.0,168100.0
2902609.0,1680.0,324500.0
2902658.0,801.0,168275.0
2902708.0,3701.0,721100.0
2902807.0,2293.0,469100.0
2902906.0,3025.0,658700.0
2903003.0,974.0,204950.0
2903102.0,407.0,77325.0
2903201.0,19279.0,4109925.0
2903235.0,973.0,190000.0
2903276.0,1291.0,281975.0
2903300.0,483.0,90800.0
2903409.0,2150.0,428725.0
2903508.0,1840.0,390775.0
2903607.0,1088.0,210575.0
2903706.0,1211.0,240550.0
2903805.0,1035.0,201400.0
2903904.0,6726.0,1359650.0
2903953.0,707.0,144000.0
2904001.0,1030.0,211425.0
2904050.0,1329.0,277700.0
2904100.0,1217.0,250975.0
2904209.0,709.0,154050.0
2904308.0,1367.0,273425.0
2904407.0,736.0,150050.0
2904506.0,854.0,164650.0
2904605.0,7710.0,1670175.0
2904704.0,1965.0,399375.0
2904753.0,1248.0,262325.0
2904803.0,548.0,114700.0
2904852.0,1135.0,235525.0
2904902.0,3651.0,716700.0
2905008.0,2533.0,550750.0
2905107.0,689.0,140700.0
2905156.0,625.0,124400.0
2905206.0,4624.0,993550.0
2905305.0,1562.0,311300.0
2905404.0,2593.0,505125.0
2905503.0,668.0,127550.0
2905602.0,2620.0,542900.0
2905701.0,39431.0,8201775.0
2905800.0,4016.0,768175.0
2905909.0,2321.0,466425.0
2906006.0,5291.0,1065350.0
2906105.0,654.0,138700.0
2906204.0,1905.0,378825.0
2906303.0,4083.0,796500.0
2906402.0,717.0,137600.0
2906501.0,10629.0,2159100.0
2906600.0,1048.0,212175.0
2906709.0,2679.0,536075.0
2906808.0,2645.0,544975.0
2906824.0,1440.0,274375.0
2906857.0,1163.0,226225.0
2906873.0,4361.0,892300.0
2906899.0,789.0,157350.0
2906907.0,1664.0,338050.0
2907004.0,673.0,134925.0
2907103.0,2283.0,447050.0
2907202.0,5277.0,1022250.0
2907301.0,2602.0,513475.0
2907400.0,235.0,46950.0
2907509.0,5179.0,1092100.0
2907558.0,584.0,125600.0
2907608.0,1751.0,358650.0
2907707.0,733.0,136550.0
2907806.0,3141.0,602975.0
2907905.0,1847.0,359550.0
2908002.0,1985.0,384125.0
2908101.0,1365.0,271775.0
2908200.0,1865.0,375950.0
2908309.0,1171.0,226875.0
2908408.0,7748.0,1528025.0
2908507.0,3723.0,738675.0
2908606.0,2627.0,485150.0
2908705.0,1263.0,265450.0
2908804.0,497.0,97725.0
2908903.0,1848.0,343725.0
2909000.0,597.0,124150.0
2909109.0,925.0,188250.0
2909208.0,1019.0,182950.0
2909307.0,2333.0,474375.0
2909406.0,916.0,171950.0
2909505.0,445.0,90725.0
2909604.0,1510.0,285950.0
2909703.0,1007.0,208225.0
2909802.0,7778.0,1580325.0
2909901.0,2773.0,555400.0
2910008.0,807.0,152900.0
2910057.0,8282.0,1705400.0
2910107.0,890.0,196225.0
2910206.0,428.0,92800.0
2910305.0,780.0,168050.0
2910404.0,1662.0,337900.0
2910503.0,5329.0,1099475.0
2910602.0,3678.0,761975.0
2910701.0,5350.0,1080350.0
2910727.0,14725.0,3190825.0
2910750.0,1632.0,329100.0
2910776.0,680.0,138200.0
2910800.0,91712.0,20105250.0
2910859.0,1156.0,232925.0
2910909.0,426.0,85625.0
2911006.0,818.0,159775.0
2911105.0,1950.0,394450.0
2911204.0,3840.0,759175.0
2911253.0,503.0,90575.0
2911303.0,701.0,143425.0
2911402.0,1132.0,241300.0
2911501.0,395.0,76250.0
2911600.0,1757.0,368300.0
2911659.0,386.0,82575.0
2911709.0,9137.0,1931600.0
2911808.0,1782.0,344700.0
2911857.0,1109.0,222725.0
2911907.0,2354.0,463325.0
2912004.0,792.0,172825.0
2912103.0,2524.0,491525.0
2912202.0,1349.0,268000.0
2912301.0,1117.0,206975.0
2912400.0,1314.0,252275.0
2912509.0,1241.0,261200.0
2912608.0,163.0,32300.0
2912707.0,2399.0,467625.0
2912806.0,885.0,190275.0
2912905.0,1986.0,403725.0
2913002.0,1076.0,229050.0
2913101.0,1264.0,251550.0
2913200.0,2625.0,549900.0
2913309.0,510.0,107500.0
2913408.0,1063.0,215575.0
2913457.0,993.0,191625.0
2913507.0,1484.0,286050.0
2913606.0,24956.0,4949150.0
2913705.0,3565.0,690525.0
2913804.0,895.0,172075.0
2913903.0,4559.0,917000.0
2914000.0,7328.0,1435375.0
2914109.0,704.0,154100.0
2914208.0,425.0,81050.0
2914307.0,698.0,136775.0
2914406.0,1904.0,380675.0
2914505.0,2126.0,403075.0
2914604.0,8084.0,1617825.0
2914653.0,3188.0,652775.0
2914703.0,7405.0,1442050.0
2914802.0,26878.0,5631975.0
2914901.0,3121.0,590150.0
2915007.0,744.0,142900.0
2915106.0,1124.0,221975.0
2915205.0,1204.0,237025.0
2915304.0,708.0,139175.0
2915353.0,902.0,180125.0
2915403.0,356.0,67125.0
2915502.0,2280.0,453025.0
2915601.0,7860.0,1569700.0
2915700.0,766.0,145125.0
2915809.0,2195.0,468675.0
2915908.0,443.0,84525.0
2916005.0,2751.0,543975.0
2916104.0,1840.0,357575.0
2916203.0,811.0,163250.0
2916302.0,875.0,169075.0
2916401.0,7383.0,1573725.0
2916500.0,2418.0,446200.0
2916609.0,723.0,148700.0
2916708.0,798.0,155375.0
2916807.0,1586.0,316975.0
2916856.0,1647.0,314275.0
2916906.0,947.0,182725.0
2917003.0,2457.0,493600.0
2917102.0,1796.0,360750.0
2917201.0,1614.0,343025.0
2917300.0,2586.0,515150.0
2917334.0,879.0,169750.0
2917359.0,570.0,114625.0
2917409.0,859.0,177950.0
2917508.0,9436.0,1885350.0
2917607.0,7342.0,1590800.0
2917706.0,2631.0,547125.0
2917805.0,1435.0,287175.0
2917904.0,766.0,145825.0
2918001.0,22528.0,4817000.0
2918100.0,3756.0,710500.0
2918209.0,1076.0,213575.0
2918308.0,1611.0,323975.0
2918357.0,2243.0,470300.0
2918407.0,26227.0,5490700.0
2918456.0,848.0,164000.0
2918506.0,1345.0,266925.0
2918555.0,435.0,81725.0
2918605.0,529.0,117800.0
2918704.0,339.0,69550.0
2918753.0,861.0,180375.0
2918803.0,2188.0,428250.0
2918902.0,494.0,103450.0
2919009.0,294.0,57375.0
2919058.0,585.0,121375.0
2919108.0,556.0,106375.0
2919157.0,2269.0,460125.0
2919207.0,32221.0,6814625.0
2919306.0,1358.0,269975.0
2919405.0,1009.0,225875.0
2919504.0,4094.0,857500.0
2919553.0,10033.0,2126675.0
2919603.0,894.0,166950.0
2919702.0,1666.0,336425.0
2919801.0,3457.0,707000.0
2919900.0,360.0,66050.0
2919926.0,1849.0,363350.0
2919959.0,455.0,93525.0
2920007.0,842.0,172425.0
2920106.0,1314.0,258500.0
2920205.0,922.0,188550.0
2920304.0,725.0,158275.0
2920403.0,1313.0,254775.0
2920452.0,719.0,153725.0
2920502.0,2532.0,530375.0
2920601.0,3950.0,737475.0
2920700.0,2179.0,424075.0
2920809.0,580.0,114050.0
2920908.0,1085.0,207200.0
2921005.0,6837.0,1397250.0
2921054.0,673.0,132625.0
2921104.0,2856.0,589225.0
2921203.0,2186.0,445825.0
2921302.0,1121.0,220225.0
2921401.0,973.0,187025.0
2921450.0,632.0,128475.0
2921500.0,3061.0,613775.0
2921609.0,543.0,102975.0
2921708.0,2904.0,580950.0
2921807.0,981.0,206825.0
2921906.0,1054.0,214150.0
2922003.0,4394.0,941200.0
2922052.0,766.0,147900.0
2922102.0,1173.0,222400.0
2922201.0,765.0,149225.0
2922250.0,675.0,138425.0
2922300.0,2029.0,413775.0
2922409.0,2194.0,453250.0
2922508.0,2784.0,543125.0
2922607.0,970.0,178375.0
2922656.0,862.0,175475.0
2922706.0,1170.0,216650.0
2922730.0,846.0,164425.0
2922755.0,611.0,120050.0
2922805.0,714.0,130900.0
2922854.0,520.0,102225.0
2922904.0,2050.0,399425.0
2923001.0,4810.0,983075.0
2923035.0,914.0,187025.0
2923050.0,509.0,99250.0
2923100.0,1784.0,342200.0
2923209.0,1599.0,325575.0
2923308.0,735.0,136750.0
2923357.0,1643.0,310675.0
2923407.0,1690.0,345050.0
2923506.0,1297.0,257350.0
2923605.0,1696.0,341300.0
2923704.0,1568.0,297925.0
2923803.0,2183.0,444125.0
2923902.0,971.0,182150.0
2924009.0,11537.0,2467325.0
2924058.0,1156.0,226100.0
2924108.0,417.0,78025.0
2924207.0,719.0,137050.0
2924306.0,1570.0,334250.0
2924405.0,2071.0,401550.0
2924504.0,894.0,187575.0
2924603.0,1702.0,345325.0
2924652.0,731.0,142625.0
2924678.0,990.0,188375.0
2924702.0,629.0,125850.0
2924801.0,1246.0,241275.0
2924900.0,633.0,121350.0
2925006.0,2249.0,474875.0
2925105.0,4745.0,974225.0
2925204.0,4008.0,837675.0
2925253.0,1066.0,206025.0
2925303.0,26002.0,5436475.0
2925402.0,783.0,138725.0
2925501.0,3685.0,752225.0
2925600.0,1104.0,212450.0
2925709.0,688.0,138300.0
2925758.0,3080.0,610825.0
2925808.0,1997.0,391950.0
2925907.0,1836.0,354225.0
2925931.0,550.0,110600.0
2925956.0,1584.0,299850.0
2926004.0,4028.0,804650.0
2926103.0,1073.0,225350.0
2926202.0,1501.0,280400.0
2926301.0,3804.0,762975.0
2926400.0,1965.0,395275.0
2926509.0,1012.0,189225.0
2926608.0,6463.0,1309425.0
2926657.0,595.0,117850.0
2926707.0,993.0,214600.0
2926806.0,897.0,192475.0
2926905.0,908.0,187775.0
2927002.0,4021.0,803350.0
2927101.0,686.0,127225.0
2927200.0,2346.0,466000.0
2927309.0,1271.0,235975.0
2927408.0,366312.0,80168050.0
2927507.0,2025.0,406850.0
2927606.0,1069.0,219125.0
2927705.0,4042.0,824225.0
2927804.0,385.0,79400.0
2927903.0,801.0,153775.0
2928000.0,3484.0,692825.0
2928059.0,956.0,189025.0
2928109.0,3551.0,727150.0
2928208.0,2225.0,456375.0
2928307.0,526.0,103775.0
2928406.0,1881.0,375425.0
2928505.0,926.0,191200.0
2928604.0,5887.0,1134875.0
2928703.0,12656.0,2670525.0
2928802.0,4464.0,912600.0
2928901.0,2373.0,499775.0
2928950.0,826.0,164225.0
2929008.0,918.0,182825.0
2929057.0,1573.0,325900.0
2929107.0,2193.0,428575.0
2929206.0,3222.0,670450.0
2929255.0,1501.0,302625.0
2929305.0,3263.0,697375.0
2929354.0,377.0,75775.0
2929370.0,767.0,147900.0
2929404.0,1015.0,195400.0
2929503.0,4211.0,840500.0
2929602.0,1704.0,351825.0
2929701.0,1134.0,216750.0
2929750.0,986.0,181375.0
2929800.0,765.0,154025.0
2929909.0,4273.0,882775.0
2930006.0,627.0,122350.0
2930105.0,8016.0,1655400.0
2930154.0,2441.0,517450.0
2930204.0,1882.0,366525.0
2930303.0,1603.0,321175.0
2930402.0,1230.0,231150.0
2930501.0,8411.0,1715425.0
2930600.0,1220.0,247575.0
2930709.0,14515.0,2929350.0
2300101.0,618.0,128900.0
2300150.0,1649.0,347350.0
2300200.0,5949.0,1164600.0
2300309.0,3511.0,680550.0
2300408.0,682.0,135750.0
2300507.0,943.0,212625.0
2300606.0,416.0,86250.0
2300705.0,1396.0,283175.0
2300754.0,3720.0,732250.0
2300804.0,481.0,97750.0
2300903.0,1048.0,206075.0
2301000.0,10447.0,2207475.0
2301109.0,10286.0,2188925.0
2301208.0,2520.0,496275.0
2301257.0,775.0,158825.0
2301307.0,1609.0,344100.0
2301406.0,1050.0,216350.0
2301505.0,730.0,157800.0
2301604.0,1519.0,315350.0
2301703.0,1752.0,372620.0
2301802.0,348.0,71475.0
2301851.0,1267.0,252625.0
2301901.0,6842.0,1443625.0
2301950.0,2428.0,479325.0
2302008.0,1778.0,363325.0
2302057.0,1384.0,286775.0
2302107.0,3500.0,698425.0
2302206.0,6070.0,1222275.0
2302305.0,2533.0,514750.0
2302404.0,3562.0,712100.0
2302503.0,4419.0,892250.0
2302602.0,7342.0,1550925.0
2302701.0,2479.0,505200.0
2302800.0,6580.0,1321475.0
2302909.0,1550.0,307900.0
2303006.0,1482.0,279850.0
2303105.0,1512.0,310475.0
2303204.0,2245.0,472050.0
2303303.0,1225.0,258025.0
2303402.0,1494.0,322125.0
2303501.0,7607.0,1593000.0
2303600.0,747.0,152650.0
2303659.0,553.0,108850.0
2303709.0,47903.0,10236975.0
2303808.0,1712.0,355125.0
2303907.0,1052.0,216875.0
2303931.0,756.0,157050.0
2303956.0,2115.0,437000.0
2304004.0,1627.0,326075.0
2304103.0,8460.0,1824495.0
2304202.0,13658.0,2926425.0
2304236.0,1205.0,248050.0
2304251.0,3294.0,679525.0
2304269.0,449.0,100225.0
2304277.0,397.0,84550.0
2304285.0,6586.0,1439525.0
2304301.0,1425.0,299725.0
2304350.0,2417.0,489450.0
2304400.0,312254.0,67864943.0
2930758.0,636.0,122225.0
2930766.0,863.0,160425.0
2930774.0,1909.0,389875.0
2930808.0,1192.0,249375.0
2930907.0,794.0,165225.0
2931004.0,1630.0,326250.0
2931053.0,1343.0,284650.0
2931103.0,704.0,136825.0
2931202.0,1730.0,322050.0
2931301.0,832.0,160325.0
2931350.0,21126.0,4403300.0
2931400.0,537.0,103400.0
2931509.0,1687.0,352950.0
2931608.0,1848.0,326650.0
2931707.0,793.0,153125.0
2931806.0,1230.0,248950.0
2931905.0,3801.0,753375.0
2932002.0,1969.0,401475.0
2932101.0,1433.0,289000.0
2932200.0,2397.0,496700.0
2932309.0,2227.0,448500.0
2932408.0,1030.0,207675.0
2932457.0,919.0,176900.0
2932507.0,1739.0,333350.0
2932606.0,1062.0,217500.0
2932705.0,2665.0,499900.0
2932804.0,1776.0,333825.0
2932903.0,12047.0,2454275.0
2933000.0,2127.0,425475.0
2933059.0,836.0,154175.0
2933109.0,687.0,143025.0
2933158.0,1179.0,221950.0
2933174.0,1149.0,225725.0
2933208.0,5109.0,964475.0
2933257.0,822.0,167450.0
2933307.0,47108.0,10421125.0
2933406.0,766.0,155225.0
2933455.0,1132.0,216850.0
2933505.0,1577.0,300650.0
2933604.0,3471.0,692375.0
2304459.0,1522.0,327625.0
2304509.0,1232.0,250300.0
2304608.0,522.0,104875.0
2304657.0,926.0,196300.0
2304707.0,5237.0,1053825.0
2304806.0,370.0,77725.0
2304905.0,1118.0,241450.0
2304954.0,1992.0,416075.0
2305001.0,3799.0,758250.0
2305100.0,753.0,162100.0
2305209.0,1620.0,343620.0
2305233.0,8895.0,2010350.0
2305266.0,1076.0,217750.0
2305308.0,1851.0,398525.0
2305332.0,871.0,174300.0
2305357.0,1645.0,351425.0
2305407.0,5097.0,1006000.0
2305506.0,10793.0,2286675.0
2305605.0,1569.0,321000.0
2305654.0,808.0,169200.0
2305704.0,702.0,139425.0
2305803.0,3862.0,772425.0
2305902.0,3254.0,675900.0
2306009.0,1199.0,245250.0
2306108.0,2135.0,426675.0
2306207.0,644.0,139500.0
2306256.0,5970.0,1333975.0
2306306.0,5927.0,1229725.0
2306405.0,11371.0,2299800.0
2306504.0,1374.0,268125.0
2306553.0,3817.0,767675.0
2306603.0,1634.0,330575.0
2306702.0,1135.0,230425.0
2306801.0,905.0,180475.0
2306900.0,3669.0,775050.0
2307007.0,2533.0,541875.0
2307106.0,1909.0,406300.0
2307205.0,630.0,134950.0
2307254.0,3440.0,712000.0
2307304.0,35178.0,7900245.0
2307403.0,1663.0,333600.0
2307502.0,1887.0,379025.0
2307601.0,6101.0,1278400.0
2307635.0,1033.0,211075.0
2307650.0,29324.0,6503275.0
2307700.0,11012.0,2242625.0
2307809.0,3087.0,651125.0
2307908.0,946.0,191150.0
2308005.0,3348.0,720175.0
2308104.0,3443.0,698350.0
2308203.0,1251.0,273650.0
2308302.0,1516.0,319375.0
2308351.0,952.0,194775.0
2308377.0,842.0,163675.0
2308401.0,3263.0,665325.0
2308500.0,2972.0,618650.0
2308609.0,1247.0,249775.0
2308708.0,5393.0,1060675.0
2308807.0,504.0,104950.0
2308906.0,1802.0,371450.0
2309003.0,1174.0,246150.0
2309102.0,586.0,120525.0
2309201.0,1186.0,242000.0
2309300.0,3120.0,648650.0
2309409.0,2200.0,436075.0
2309458.0,2277.0,483975.0
2309508.0,1326.0,247600.0
2309607.0,8861.0,1941270.0
2309706.0,8363.0,1809000.0
2309805.0,1363.0,266000.0
2309904.0,548.0,120975.0
2310001.0,753.0,163375.0
2310100.0,725.0,147700.0
2310209.0,4635.0,961075.0
2310258.0,3683.0,736800.0
2310308.0,3309.0,708600.0
2310407.0,878.0,180975.0
2310506.0,2968.0,601875.0
2310605.0,699.0,146100.0
2310704.0,4107.0,845325.0
2310803.0,1027.0,216050.0
2310852.0,2992.0,599300.0
2310902.0,1004.0,222650.0
2310951.0,676.0,146025.0
2311009.0,934.0,200075.0
2311108.0,1301.0,271000.0
2311207.0,693.0,144450.0
2311231.0,408.0,83025.0
2311264.0,1710.0,355900.0
2311306.0,8317.0,1648150.0
2311355.0,1304.0,273675.0
2311405.0,6868.0,1431200.0
2311504.0,2057.0,456300.0
2311603.0,3174.0,650600.0
2311702.0,1637.0,346700.0
2311801.0,9292.0,2033300.0
2311900.0,1113.0,227400.0
2311959.0,1005.0,208375.0
2312007.0,2015.0,418800.0
2312106.0,1010.0,212200.0
2312205.0,3306.0,702975.0
2312304.0,4996.0,1047950.0
2312403.0,5604.0,1177250.0
2312502.0,614.0,132950.0
2312601.0,1418.0,281025.0
2312700.0,1720.0,360675.0
2312809.0,598.0,119600.0
2312908.0,23716.0,5236125.0
2313005.0,1229.0,260025.0
2313104.0,2956.0,629875.0
2313203.0,1640.0,337100.0
2313252.0,680.0,131925.0
2313302.0,7148.0,1500500.0
2313351.0,1105.0,216750.0
2313401.0,8106.0,1704200.0
2313500.0,4576.0,870575.0
2313559.0,1508.0,310500.0
2313609.0,3020.0,632500.0
2313708.0,420.0,86750.0
2313757.0,1248.0,246400.0
2313807.0,1727.0,336350.0
2313906.0,1032.0,214500.0
2313955.0,1976.0,410000.0
2314003.0,3196.0,659150.0
2314102.0,4709.0,965650.0
3200102.0,3811.0,800975.0
3200136.0,1368.0,292075.0
3200169.0,1456.0,303775.0
3200201.0,4151.0,855950.0
3200300.0,1740.0,373450.0
3200359.0,1028.0,215050.0
3200409.0,3096.0,675250.0
3200508.0,802.0,167850.0
3200607.0,9076.0,2046775.0
3200706.0,1110.0,247575.0
3200805.0,3456.0,736100.0
3200904.0,4707.0,1043000.0
3201001.0,1813.0,392850.0
3201100.0,1176.0,257700.0
3201159.0,1992.0,411600.0
3201209.0,20367.0,4538250.0
5300108.0,316790.0,70135650.0
3201308.0,45846.0,9915275.0
3201407.0,4439.0,971350.0
3201506.0,14019.0,3083850.0
3201605.0,2806.0,631175.0
3201704.0,1651.0,356350.0
3201803.0,691.0,149750.0
3201902.0,5446.0,1179400.0
3202009.0,1048.0,226925.0
3202108.0,2931.0,632350.0
3202207.0,2301.0,490875.0
3202256.0,1533.0,325525.0
3202306.0,3534.0,754850.0
3202405.0,18634.0,4022550.0
3202454.0,4370.0,945675.0
3202504.0,1130.0,250200.0
3202553.0,1264.0,265575.0
3202603.0,1519.0,336575.0
3202652.0,1961.0,422875.0
3202702.0,1572.0,325575.0
3202801.0,5208.0,1145925.0
3202900.0,1485.0,316325.0
3203007.0,4547.0,983475.0
3203056.0,3614.0,774455.0
3203106.0,1271.0,276950.0
3203130.0,1534.0,336200.0
3203163.0,1424.0,302450.0
3203205.0,17206.0,3879550.0
3203304.0,1799.0,376350.0
3203320.0,5551.0,1171750.0
3203346.0,2390.0,521950.0
3203353.0,1567.0,342350.0
3203403.0,2811.0,584375.0
3203502.0,2346.0,512975.0
3203601.0,640.0,136750.0
3203700.0,2568.0,563100.0
3203809.0,1353.0,284650.0
3203908.0,5916.0,1276450.0
3204005.0,2294.0,489175.0
3204054.0,2456.0,532475.0
3204104.0,2689.0,569425.0
3204203.0,3596.0,775275.0
3204252.0,637.0,133450.0
3204302.0,1500.0,321350.0
3204351.0,2791.0,586975.0
3204401.0,1212.0,258475.0
3204500.0,1433.0,303600.0
3204559.0,5977.0,1319750.0
3204609.0,3079.0,654100.0
3204658.0,1123.0,237150.0
3204708.0,4547.0,988050.0
3204807.0,1064.0,220575.0
3204906.0,14955.0,3227275.0
3204955.0,1335.0,288875.0
3205002.0,57747.0,12531025.0
3205010.0,2936.0,656975.0
3205036.0,2534.0,558375.0
3205069.0,2980.0,650750.0
3205101.0,8536.0,1861775.0
