municipio_ibge,contagem,soma
2705507.0,8162.0,7182600.0
2705606.0,3514.0,2901000.0
2705705.0,7041.0,5174400.0
2705804.0,3354.0,2459400.0
2705903.0,2260.0,1591800.0
2706000.0,4368.0,3010200.0
2706109.0,4886.0,3402000.0
2706208.0,1897.0,1299000.0
2706307.0,23827.0,18105000.0
2706406.0,8331.0,6010800.0
2706422.0,3732.0,2709000.0
2706448.0,4700.0,3831600.0
2706505.0,4223.0,3470400.0
2706604.0,2572.0,1870200.0
2706703.0,20043.0,16591800.0
2706802.0,6873.0,5349600.0
2706901.0,11571.0,9744000.0
2707008.0,797.0,552000.0
2707107.0,8343.0,6312600.0
2707206.0,4935.0,3455400.0
2707305.0,9062.0,8027400.0
2707404.0,3005.0,2292000.0
2707503.0,7709.0,5765400.0
2707602.0,4701.0,3273000.0
2707701.0,27367.0,22862400.0
2707800.0,2285.0,1780800.0
2707909.0,2351.0,1801800.0
2708006.0,16366.0,12363000.0
2708105.0,4203.0,2965800.0
2708204.0,2588.0,1758000.0
2708303.0,7113.0,5988600.0
2708402.0,11595.0,8721600.0
2708501.0,9196.0,8360400.0
2708600.0,15855.0,13620600.0
2708709.0,3044.0,2206200.0
2708808.0,11943.0,8916600.0
2708907.0,5484.0,4253400.0
2708956.0,4590.0,3471000.0
2709004.0,2203.0,1537800.0
2709103.0,6301.0,4674000.0
2709152.0,11945.0,9547800.0
2709202.0,7676.0,5397000.0
2709301.0,20534.0,17634000.0
2709400.0,8498.0,6868800.0
1300631.0,8380.0,6053400.0
1300680.0,5921.0,4200000.0
1300706.0,11398.0,8762400.0
1300805.0,11386.0,8222400.0
1300839.0,4280.0,2980800.0
1300904.0,4983.0,3437400.0
1301001.0,11616.0,8659200.0
1301100.0,12395.0,9087000.0
1301159.0,8185.0,5674800.0
1301209.0,25188.0,18851400.0
1301308.0,7882.0,5800200.0
1301407.0,10954.0,8551200.0
1301506.0,5677.0,4043400.0
1301605.0,7855.0,6066600.0
1301654.0,5228.0,3715800.0
1301704.0,17388.0,12960600.0
1301803.0,6448.0,4704000.0
1301852.0,23664.0,18565200.0
1301902.0,34162.0,24822600.0
1301951.0,3458.0,2491800.0
1302009.0,3569.0,2654400.0
1302108.0,2043.0,1480200.0
1302207.0,3517.0,2506200.0
1302306.0,7174.0,5300400.0
1302405.0,15036.0,10976400.0
1302504.0,40662.0,30731400.0
1302553.0,6794.0,4499400.0
1302603.0,643248.0,492224400.0
1302702.0,15836.0,10980600.0
1302801.0,5523.0,3857400.0
1302900.0,19327.0,14818800.0
1303007.0,7596.0,5126400.0
1303106.0,9378.0,6994800.0
1303205.0,5474.0,3999600.0
1303304.0,6602.0,4824600.0
1303403.0,37700.0,28416600.0
1303502.0,5853.0,4429200.0
1303536.0,11512.0,8671200.0
1303569.0,9257.0,6499800.0
1303601.0,4009.0,3063600.0
1303700.0,8517.0,5845200.0
1303809.0,11192.0,8443200.0
1303908.0,9179.0,6190800.0
1303957.0,3661.0,2446200.0
1304005.0,3808.0,2730000.0
1304062.0,17336.0,12948000.0
1304104.0,6035.0,4118400.0
1304203.0,22136.0,16797000.0
1304237.0,5898.0,4195800.0
1304260.0,4624.0,3360000.0
1304302.0,5868.0,4262400.0
1304401.0,6438.0,4578000.0
1600105.0,8124.0,5855400.0
1600204.0,3820.0,2842800.0
1600212.0,2020.0,1421400.0
1600238.0,2455.0,1937400.0
1600253.0,2783.0,2002800.0
1600279.0,15243.0,12100800.0
1600303.0,147313.0,113043600.0
1600402.0,9135.0,6720600.0
1600055.0,1802.0,1371000.0
1600154.0,4119.0,3295200.0
1600501.0,10064.0,7212600.0
1600535.0,6696.0,5305200.0
1600550.0,1446.0,1098000.0
1600600.0,40863.0,32419800.0
1600709.0,4467.0,3266400.0
1600808.0,5439.0,4045200.0
2900108.0,3245.0,2190000.0
2900207.0,7148.0,5371800.0
2900306.0,5960.0,4530600.0
2900355.0,6072.0,4314000.0
2900405.0,5958.0,4345800.0
2900603.0,1532.0,1116600.0
2900702.0,51381.0,39887400.0
2900801.0,8828.0,6380400.0
2900900.0,2151.0,1596000.0
2901007.0,12908.0,9307800.0
2901106.0,8465.0,6381600.0
2901155.0,6136.0,4244400.0
2901205.0,8821.0,6232800.0
2901304.0,5366.0,3890400.0
2901353.0,5694.0,4007400.0
2901403.0,5452.0,3856800.0
2901502.0,3331.0,2557200.0
2901601.0,4660.0,3273000.0
2901700.0,4433.0,3393000.0
2901809.0,4111.0,2898600.0
2901908.0,6522.0,4642800.0
2901957.0,3007.0,2104800.0
2902005.0,5519.0,3573600.0
2902054.0,4488.0,3477000.0
2902104.0,19645.0,14331600.0
2902203.0,3983.0,2943000.0
2902252.0,3309.0,2435400.0
2902302.0,3861.0,2788200.0
2902401.0,4987.0,3795600.0
2902500.0,5387.0,3697800.0
2902609.0,7295.0,5207400.0
2902658.0,4616.0,3069600.0
2902708.0,19219.0,13617600.0
2902807.0,9722.0,6668400.0
2902906.0,13834.0,9681000.0
2903003.0,5592.0,3738000.0
2903102.0,1979.0,1440000.0
2903201.0,43678.0,32837400.0
2903235.0,5604.0,3802800.0
2903276.0,5911.0,4216800.0
2903300.0,2445.0,1863600.0
2903409.0,7401.0,5559000.0
2903508.0,7152.0,4826400.0
2903607.0,6867.0,4930800.0
2903706.0,6061.0,4266600.0
2903805.0,7205.0,5085000.0
2903904.0,22624.0,16947000.0
2903953.0,3993.0,2621400.0
2904001.0,5038.0,3518400.0
2904050.0,6880.0,4683000.0
2904100.0,7274.0,4999200.0
2904209.0,4334.0,2905200.0
2904308.0,5042.0,3471000.0
2904407.0,3395.0,2291400.0
2904506.0,4205.0,2853600.0
2904605.0,21594.0,15166200.0
2904704.0,5975.0,4254000.0
2904753.0,8574.0,5751600.0
2904803.0,2303.0,1607400.0
2904852.0,6517.0,4689600.0
2904902.0,13162.0,9631800.0
2905008.0,7467.0,4941000.0
2905107.0,4174.0,2982600.0
2905156.0,5056.0,3413400.0
2905206.0,18111.0,12214200.0
2905305.0,7698.0,5313600.0
2905404.0,6615.0,4929000.0
2905503.0,5412.0,3921000.0
2905602.0,8637.0,6126000.0
2905701.0,90731.0,70500000.0
2905800.0,12852.0,9576000.0
2905909.0,11523.0,7677000.0
2906006.0,27108.0,19672800.0
2906105.0,3620.0,2350800.0
2906204.0,10008.0,6946800.0
2906303.0,12511.0,9318000.0
2906402.0,3424.0,2473800.0
2906501.0,27484.0,21263400.0
2906600.0,4990.0,3451800.0
2906709.0,10672.0,7432200.0
2906808.0,15237.0,10360800.0
2906824.0,6825.0,4791000.0
2906857.0,4177.0,2883000.0
2906873.0,11659.0,8448000.0
2906899.0,3719.0,2479200.0
2906907.0,7170.0,5285400.0
2907004.0,3507.0,2718600.0
2907103.0,12280.0,8674800.0
2907202.0,26187.0,19372800.0
2900504.0,3328.0,2158200.0
2907301.0,9929.0,7290600.0
2907400.0,1300.0,897000.0
2907509.0,18197.0,13288800.0
2907558.0,3163.0,2067600.0
2907608.0,6204.0,4168800.0
2907707.0,4176.0,2931600.0
2907806.0,12405.0,8978400.0
2907905.0,7371.0,5296800.0
2908002.0,7700.0,5784000.0
2908101.0,6962.0,5008200.0
2908200.0,7662.0,5871000.0
2908309.0,6018.0,4389000.0
2908408.0,26288.0,19222200.0
2908507.0,10838.0,8529600.0
2908606.0,9764.0,7358400.0
2908705.0,6225.0,4095600.0
2908804.0,1926.0,1330800.0
2908903.0,10119.0,7798800.0
2909000.0,2872.0,1911600.0
2909109.0,5765.0,3949800.0
2909208.0,7000.0,5127600.0
2909307.0,11362.0,7844400.0
2909406.0,5134.0,3721200.0
2909505.0,1897.0,1316400.0
2909604.0,8172.0,5738400.0
2909703.0,5243.0,3429600.0
2909802.0,20306.0,14988000.0
2909901.0,13115.0,9300000.0
2910008.0,4237.0,3034800.0
2910057.0,24664.0,19356600.0
2910107.0,4584.0,2950800.0
2910206.0,1673.0,1147200.0
2910305.0,2987.0,2005800.0
2910404.0,7765.0,5360400.0
2910503.0,14085.0,10624800.0
2910602.0,10932.0,8076600.0
2910701.0,23161.0,16346400.0
2910727.0,35046.0,26362800.0
2910750.0,7842.0,5389200.0
2910776.0,2567.0,1690200.0
2910800.0,184839.0,140235600.0
2910859.0,7383.0,5117400.0
2910909.0,1789.0,1342200.0
2911006.0,3461.0,2506200.0
2911105.0,8539.0,6367200.0
2911204.0,11388.0,8584200.0
2911253.0,2026.0,1458600.0
2911303.0,4072.0,2718000.0
2911402.0,5927.0,4135200.0
2911501.0,2539.0,1924200.0
2911600.0,7435.0,5232600.0
2911659.0,2584.0,1677000.0
2911709.0,30321.0,21370200.0
2911808.0,7393.0,5343000.0
2911857.0,4808.0,3343200.0
2911907.0,10122.0,7506600.0
2912004.0,3608.0,2332800.0
2912103.0,8556.0,6356400.0
2912202.0,6551.0,4749000.0
2912301.0,5314.0,3903000.0
2912400.0,6307.0,4442400.0
2912509.0,5196.0,3410400.0
2912608.0,1575.0,1101000.0
2912707.0,7567.0,5656800.0
2912806.0,3336.0,2461800.0
2912905.0,7522.0,5403000.0
2913002.0,5279.0,3561600.0
2913101.0,7317.0,5092200.0
2913200.0,9466.0,6853800.0
2913309.0,2348.0,1629000.0
2913408.0,5569.0,3882600.0
2913457.0,4647.0,3497400.0
2913507.0,8796.0,6151200.0
2913606.0,58744.0,45502800.0
2913705.0,12791.0,9532800.0
2913804.0,5006.0,3520800.0
2913903.0,15675.0,11970000.0
2914000.0,21019.0,15298200.0
2914109.0,3593.0,2414400.0
2914208.0,2424.0,1693800.0
2914307.0,4097.0,2852400.0
2914406.0,9481.0,6554400.0
2914505.0,11713.0,8529000.0
2914604.0,25122.0,18670200.0
2914653.0,11488.0,8832000.0
2914703.0,21878.0,16691400.0
2914802.0,60268.0,45700800.0
2914901.0,8982.0,6797400.0
2915007.0,5756.0,4200600.0
2915106.0,5215.0,3701400.0
2915205.0,5271.0,3943800.0
2915304.0,2552.0,1914000.0
2915353.0,5025.0,3460200.0
2915403.0,2188.0,1667400.0
2915502.0,7280.0,5443800.0
2915601.0,22588.0,17010000.0
2915700.0,3067.0,2252400.0
2915809.0,8302.0,6134400.0
2915908.0,2616.0,2002200.0
2916005.0,7673.0,5349000.0
2916104.0,8576.0,6264000.0
2916203.0,3587.0,2734200.0
2916302.0,3656.0,2797800.0
2916401.0,19414.0,14443200.0
2916500.0,12530.0,9515400.0
2916609.0,2670.0,1857000.0
2916708.0,3114.0,2172600.0
2916807.0,5654.0,4203600.0
2916856.0,6109.0,4616400.0
2916906.0,4353.0,3176400.0
2917003.0,13607.0,9361800.0
2917102.0,6406.0,4646400.0
2917201.0,7456.0,4870800.0
2917300.0,9127.0,6963000.0
2917334.0,3950.0,2788200.0
2917359.0,3838.0,2527200.0
2917409.0,5003.0,3247800.0
2917508.0,28805.0,21535200.0
2917607.0,17039.0,12114600.0
2917706.0,11340.0,8084400.0
2917805.0,7575.0,5413800.0
2917904.0,3914.0,2814000.0
2918001.0,49271.0,37237800.0
2918100.0,14336.0,10863600.0
2918209.0,5598.0,3951600.0
2918308.0,5844.0,4267200.0
2918357.0,9447.0,6459600.0
2918407.0,75535.0,58297800.0
2918456.0,3527.0,2415600.0
2918506.0,6287.0,4308000.0
2918555.0,2138.0,1614600.0
2918605.0,2752.0,1782600.0
2918704.0,1479.0,1005000.0
2918753.0,4615.0,2970600.0
2918803.0,8958.0,6457200.0
2918902.0,1743.0,1272600.0
2919009.0,1434.0,999000.0
2919058.0,3168.0,2156400.0
2919108.0,3648.0,2701200.0
2919157.0,10801.0,7325400.0
2919207.0,63084.0,47387400.0
2919306.0,4051.0,2902200.0
2919405.0,4576.0,2981400.0
2919504.0,15636.0,10647000.0
2919553.0,25738.0,20720400.0
2919603.0,4284.0,3031200.0
2919702.0,5902.0,4284600.0
2919801.0,14282.0,9858000.0
2919900.0,2787.0,1956000.0
2919926.0,6387.0,4675200.0
2919959.0,2851.0,1847400.0
2920007.0,3240.0,2435400.0
2920106.0,6947.0,4920000.0
2920205.0,6128.0,4299600.0
2920304.0,3138.0,2019600.0
2920403.0,5962.0,4225800.0
2920452.0,4326.0,3078600.0
2920502.0,9404.0,6556200.0
2920601.0,17154.0,12591000.0
2920700.0,8075.0,5938200.0
2920809.0,4063.0,2908200.0
2920908.0,4704.0,3470400.0
2921005.0,17065.0,12955200.0
2921054.0,4221.0,3046200.0
2921104.0,8095.0,5886000.0
2921203.0,9618.0,6661200.0
2921302.0,4373.0,3195000.0
2921401.0,6197.0,4408800.0
2921450.0,3590.0,2356800.0
2921500.0,19650.0,13650000.0
2921609.0,3445.0,2395800.0
2921708.0,12265.0,8649000.0
2921807.0,3887.0,2538000.0
2921906.0,4062.0,2995200.0
2922003.0,12157.0,8892000.0
2922052.0,5476.0,3844800.0
2922102.0,7824.0,5649600.0
2922201.0,3101.0,2241600.0
2922250.0,4648.0,3163200.0
2922300.0,10933.0,8092200.0
2922409.0,7998.0,5565600.0
2922508.0,9565.0,7111200.0
2922607.0,4933.0,3678600.0
2922656.0,4852.0,3302400.0
2922706.0,5673.0,4098600.0
2922730.0,3221.0,2385000.0
2922755.0,2298.0,1596000.0
2922805.0,3163.0,2412000.0
2922854.0,2963.0,2110800.0
2922904.0,10043.0,7084800.0
2923001.0,14614.0,10970400.0
2923035.0,4804.0,3145200.0
2923050.0,3437.0,2436600.0
2923100.0,9532.0,6831000.0
2923209.0,8203.0,5658000.0
2923308.0,3250.0,2408400.0
2923357.0,7174.0,5347800.0
2923407.0,8107.0,5494200.0
2923506.0,3974.0,2743800.0
2923605.0,7164.0,5024400.0
2923704.0,12184.0,8935800.0
2923803.0,10900.0,7278600.0
2923902.0,4100.0,3192600.0
2924009.0,36907.0,27745200.0
2924058.0,5648.0,4043400.0
2924108.0,2689.0,1999800.0
2924207.0,5147.0,3605400.0
2924306.0,6610.0,4470000.0
2924405.0,13328.0,9313800.0
2924504.0,5430.0,3553200.0
2924603.0,7233.0,5013600.0
2924652.0,3409.0,2396400.0
2924678.0,3209.0,2311200.0
2924702.0,3771.0,2521800.0
2924801.0,7794.0,5500800.0
2924900.0,2924.0,1985400.0
2925006.0,9228.0,6528000.0
2925105.0,18188.0,12843600.0
2925204.0,11905.0,9030000.0
2925253.0,7138.0,5178600.0
2925303.0,50893.0,37819200.0
2925402.0,3889.0,3021600.0
2925501.0,11144.0,8143800.0
2925600.0,5858.0,4028400.0
2925709.0,4816.0,3171000.0
2925758.0,10815.0,8383200.0
2925808.0,10129.0,7102800.0
2925907.0,10786.0,7549200.0
2925931.0,3721.0,2570400.0
2925956.0,7955.0,5759400.0
2926004.0,16086.0,11543400.0
2926103.0,5351.0,3859800.0
2926202.0,8528.0,6422400.0
2926301.0,12696.0,9142800.0
2926400.0,11546.0,7941600.0
2926509.0,5737.0,4185600.0
2926608.0,19695.0,14645400.0
2926657.0,3308.0,2314200.0
2926707.0,4855.0,3184800.0
2926806.0,5446.0,3525000.0
2926905.0,3559.0,2321400.0
2927002.0,14828.0,10856400.0
2927101.0,3958.0,2818200.0
2927200.0,10922.0,8022600.0
2927309.0,6450.0,4855200.0
2927408.0,704472.0,571726200.0
2927507.0,8826.0,6469800.0
2927606.0,5685.0,3927600.0
2927705.0,9952.0,7469400.0
2927804.0,1900.0,1425000.0
2927903.0,4401.0,3205200.0
2928000.0,15831.0,11423400.0
2928059.0,4361.0,3088800.0
2928109.0,14639.0,10380000.0
2928208.0,9718.0,6598200.0
2928307.0,3556.0,2542800.0
2928406.0,11411.0,7936200.0
2928505.0,3694.0,2542800.0
2928604.0,23138.0,17630400.0
2928703.0,32257.0,24289200.0
2928802.0,16995.0,12342600.0
2928901.0,9855.0,7380000.0
2928950.0,3472.0,2499000.0
2929008.0,4180.0,3009600.0
2929057.0,5630.0,4095000.0
2929107.0,8254.0,5705400.0
2929206.0,15079.0,11438400.0
2929255.0,7899.0,5311800.0
2929305.0,10896.0,8010000.0
2929354.0,2640.0,1926000.0
2929370.0,4015.0,2880600.0
2929404.0,4063.0,2820000.0
2929503.0,15543.0,11301000.0
2929602.0,7232.0,5190600.0
2929701.0,6000.0,4184400.0
2929750.0,5443.0,4051800.0
2929800.0,4159.0,2918400.0
2929909.0,16755.0,11958000.0
2930006.0,3316.0,2367600.0
2930105.0,26472.0,19243800.0
2930154.0,11326.0,7994400.0
2930204.0,14465.0,10389000.0
2930303.0,6667.0,4682400.0
2930402.0,6172.0,4525200.0
2930501.0,30056.0,22785600.0
2930600.0,5163.0,3469800.0
2930709.0,41055.0,31609800.0
2930758.0,4995.0,3558600.0
2930766.0,5006.0,3609600.0
2930774.0,8245.0,6207600.0
2930808.0,6922.0,4642800.0
2300101.0,3934.0,2673600.0
2300150.0,5432.0,3845400.0
2300200.0,23979.0,17685600.0
2300309.0,18096.0,12856200.0
2930907.0,4146.0,2738400.0
2931004.0,8716.0,5865600.0
2931053.0,6390.0,4219200.0
2931103.0,3229.0,2325600.0
2931202.0,6840.0,5181000.0
2931301.0,5337.0,3771000.0
2931350.0,47774.0,34825200.0
2931400.0,2865.0,2158800.0
2931509.0,7819.0,5742600.0
2931608.0,5555.0,4419600.0
2931707.0,4930.0,3708600.0
2931806.0,6657.0,4318800.0
2931905.0,20700.0,14503200.0
2932002.0,10455.0,7333200.0
2932101.0,7444.0,5226600.0
2932200.0,6497.0,4660200.0
2932309.0,5964.0,4314600.0
2932408.0,6029.0,4055400.0
2932457.0,5381.0,3768000.0
2932507.0,7215.0,5406000.0
2932606.0,5692.0,3905400.0
2932705.0,8939.0,6930600.0
2932804.0,6811.0,4908600.0
2932903.0,29492.0,22360800.0
2933000.0,8444.0,6045600.0
2933059.0,5341.0,3796200.0
2933109.0,3111.0,2080200.0
2933158.0,5386.0,3870600.0
2933174.0,3860.0,2796000.0
2933208.0,17824.0,13312200.0
2933257.0,2589.0,1825800.0
2933307.0,106056.0,78368400.0
2933406.0,3203.0,2215200.0
2933455.0,4780.0,3399000.0
2933505.0,9151.0,6735600.0
2933604.0,18873.0,14214600.0
2300408.0,5593.0,3849600.0
2300507.0,3791.0,2491200.0
2300606.0,2867.0,1987200.0
2300705.0,5510.0,3861000.0
2300754.0,15672.0,10994400.0
2300804.0,3154.0,2264400.0
2300903.0,5645.0,3874200.0
2301000.0,28922.0,21852600.0
2301109.0,25521.0,18187200.0
2301208.0,10442.0,7473600.0
2301257.0,4191.0,2826600.0
2301307.0,7978.0,5473200.0
2301406.0,5163.0,3474600.0
2301505.0,2544.0,1705200.0
2301604.0,8559.0,6060000.0
2301703.0,8887.0,5974200.0
2301802.0,2315.0,1532400.0
2301851.0,6221.0,4440600.0
2301901.0,20736.0,15445200.0
2301950.0,9588.0,6732600.0
2302008.0,7753.0,5446800.0
2302057.0,6449.0,4434000.0
2302107.0,13804.0,10075800.0
2302206.0,21525.0,15650400.0
2302305.0,11093.0,7927200.0
2302404.0,18692.0,13260000.0
2302503.0,15274.0,11558400.0
2302602.0,23996.0,17265000.0
2302701.0,9721.0,6976200.0
2302800.0,28457.0,20505600.0
2302909.0,7183.0,4992600.0
2303006.0,7453.0,5383800.0
2303105.0,6900.0,4641000.0
2303204.0,10758.0,7598400.0
2303303.0,6519.0,4404000.0
2303402.0,6002.0,4078800.0
2303501.0,27094.0,19521600.0
2303600.0,3738.0,2538000.0
2303659.0,3801.0,2685000.0
2303709.0,114829.0,87895800.0
2303808.0,8822.0,5979000.0
2303907.0,5208.0,3612000.0
2303931.0,4369.0,2927400.0
2303956.0,8499.0,5984400.0
2304004.0,8155.0,5809200.0
2304103.0,25690.0,17917200.0
2304202.0,41485.0,31145400.0
2304236.0,6913.0,4827000.0
2304251.0,10559.0,7482000.0
2304269.0,3233.0,2118600.0
2304277.0,2195.0,1474200.0
2304285.0,16620.0,12624600.0
2304301.0,7081.0,4852200.0
2304350.0,8289.0,6097200.0
2304400.0,710756.0,564177600.0
2304459.0,6138.0,4174800.0
2304509.0,5290.0,3637800.0
2304608.0,2957.0,2068200.0
2304657.0,5457.0,3699600.0
2304707.0,20248.0,14279400.0
2304806.0,1821.0,1259400.0
2304905.0,4035.0,2701200.0
2304954.0,8593.0,6225000.0
2305001.0,16382.0,11307600.0
2305100.0,2260.0,1593600.0
2305209.0,7118.0,4852800.0
2305233.0,23485.0,16788000.0
2305266.0,5313.0,3597600.0
2305308.0,8703.0,5913600.0
2305332.0,5093.0,3529800.0
2305357.0,7817.0,5578800.0
2305407.0,24364.0,17610000.0
2305506.0,31421.0,22938000.0
2305605.0,10319.0,7032000.0
2305654.0,4331.0,2923800.0
2305704.0,4557.0,3163800.0
2305803.0,15896.0,11354400.0
2305902.0,13448.0,9414000.0
2306009.0,5012.0,3549600.0
2306108.0,9357.0,6831000.0
2306207.0,2763.0,1879200.0
2306256.0,14318.0,10578600.0
2306306.0,18210.0,12945000.0
2306405.0,46302.0,33406200.0
2306504.0,7223.0,5085000.0
2306553.0,16780.0,11960400.0
2306603.0,8517.0,5881800.0
2306702.0,7182.0,4861800.0
2306801.0,3889.0,2717400.0
2306900.0,12288.0,8558400.0
2307007.0,12272.0,9319800.0
2307106.0,10188.0,7251000.0
2307205.0,2742.0,1887000.0
2307254.0,8330.0,5866200.0
2307304.0,83472.0,63187800.0
2307403.0,8772.0,6187200.0
2307502.0,11187.0,7570800.0
2307601.0,19670.0,14332800.0
2307635.0,6410.0,4446000.0
2307650.0,72168.0,54530400.0
2307700.0,36128.0,27213600.0
2307809.0,10909.0,7712400.0
2307908.0,4678.0,3253200.0
2308005.0,13146.0,9240600.0
2308104.0,17489.0,12326400.0
2308203.0,5099.0,3448800.0
2308302.0,10190.0,7221600.0
2308351.0,5152.0,3578400.0
2308377.0,4819.0,3300000.0
2308401.0,13942.0,10006800.0
2308500.0,14438.0,9725400.0
2308609.0,6761.0,4704000.0
2308708.0,23536.0,17184000.0
2308807.0,3275.0,2209800.0
2308906.0,7778.0,5443200.0
2309003.0,4652.0,3168600.0
2309102.0,3902.0,2695200.0
2309201.0,5955.0,4327800.0
2309300.0,10489.0,7329600.0
2309409.0,11488.0,8272800.0
2309458.0,10131.0,6898200.0
2309508.0,8478.0,5919600.0
2309607.0,23953.0,17635800.0
2309706.0,22485.0,16804800.0
2309805.0,4364.0,3119400.0
2309904.0,2444.0,1668000.0
2310001.0,3476.0,2390400.0
2310100.0,4015.0,2814600.0
2310209.0,14783.0,10565400.0
2310258.0,12594.0,9102000.0
2310308.0,11129.0,7506000.0
2310407.0,4528.0,3094800.0
2310506.0,14432.0,10557000.0
2310605.0,4076.0,2814600.0
2310704.0,13517.0,9378600.0
2310803.0,5541.0,3868200.0
2310852.0,9606.0,7126200.0
2310902.0,5549.0,3639000.0
2310951.0,3241.0,2112000.0
2311009.0,4606.0,3214200.0
2311108.0,5928.0,4156800.0
2311207.0,3355.0,2265000.0
2311231.0,2333.0,1607400.0
2311264.0,7687.0,5280600.0
2311306.0,29953.0,22059600.0
2311355.0,6049.0,4058400.0
2311405.0,24183.0,16985400.0
2311504.0,7151.0,4897200.0
2311603.0,10593.0,7537200.0
2311702.0,6663.0,4552200.0
2311801.0,23828.0,17400600.0
2311900.0,5462.0,3709200.0
2311959.0,6528.0,4488000.0
2312007.0,11790.0,8267400.0
2312106.0,6353.0,4334400.0
2312205.0,15247.0,10615200.0
2312304.0,17067.0,11985600.0
2312403.0,19365.0,13989000.0
2312502.0,2546.0,1716600.0
2312601.0,5100.0,3577800.0
2312700.0,8439.0,5886600.0
2312809.0,2936.0,1974000.0
2312908.0,64616.0,47008200.0
2313005.0,5542.0,3723600.0
2313104.0,10916.0,7846800.0
2313203.0,10077.0,6843600.0
2313252.0,3086.0,2159400.0
2313302.0,18444.0,12881400.0
2313351.0,7383.0,5170200.0
2313401.0,29689.0,21305400.0
2313500.0,22989.0,17094000.0
2313559.0,6991.0,4842600.0
2313609.0,12315.0,8550600.0
2313708.0,2788.0,1854000.0
2313757.0,7073.0,5035800.0
2313807.0,8409.0,6177600.0
2313906.0,5252.0,3517800.0
2313955.0,6555.0,4551600.0
2314003.0,14697.0,10164000.0
2314102.0,23362.0,16525200.0
5300108.0,548790.0,422634000.0
3200102.0,9587.0,6388200.0
3200136.0,3266.0,2198400.0
3200169.0,4788.0,3328200.0
3200201.0,8623.0,5833200.0
3200300.0,3412.0,2313000.0
3200359.0,3042.0,2028000.0
3200409.0,7927.0,5524800.0
3200508.0,2517.0,1755600.0
3200607.0,23236.0,16454400.0
3200706.0,2547.0,1785000.0
3200805.0,8778.0,6177600.0
3200904.0,12787.0,8784000.0
3201001.0,4790.0,3351600.0
3201100.0,2829.0,2014200.0
3201159.0,4334.0,2952600.0
3201209.0,44576.0,31807800.0
3201308.0,102563.0,75015600.0
