municipio_ibge,contagem,soma
1303908.0,7800.0,2013268.0
1303957.0,3467.0,938701.0
1304005.0,3195.0,803609.0
1304062.0,17468.0,6204109.0
1304104.0,5608.0,1775521.0
1304203.0,20745.0,7031029.0
1304237.0,5052.0,1213691.0
1304260.0,3339.0,837327.0
1304302.0,5175.0,1468610.0
1304401.0,5050.0,1213510.0
1600055.0,1611.0,516621.0
1600105.0,7905.0,3003330.0
1600154.0,3662.0,1182328.0
1600204.0,3750.0,1330210.0
1600212.0,1709.0,507274.0
1600238.0,2240.0,870611.0
1600253.0,2313.0,568263.0
1600279.0,14199.0,5178120.0
1600303.0,143765.0,59880746.0
1600402.0,7504.0,1997494.0
1600501.0,10499.0,4123898.0
1600535.0,6202.0,2243321.0
1600550.0,1303.0,445087.0
1600600.0,38181.0,14693836.0
1600709.0,3641.0,1079755.0
1600808.0,4422.0,1230755.0
2900108.0,3068.0,810087.0
2900207.0,6081.0,1738315.0
2900306.0,5622.0,1853710.0
2900355.0,5670.0,1591808.0
2900405.0,5446.0,1537314.0
2900603.0,1364.0,435012.0
2900702.0,49301.0,18076997.0
2900801.0,7898.0,2723162.0
2900900.0,1937.0,539925.0
2901007.0,11864.0,3858818.0
2901106.0,7912.0,2883591.0
2901155.0,5696.0,1703278.0
2901205.0,8050.0,2235720.0
2901304.0,4580.0,1225934.0
2901353.0,5368.0,1592367.0
2901403.0,4661.0,1213628.0
2901502.0,2947.0,933997.0
2901601.0,4323.0,1261516.0
2901700.0,3974.0,1137340.0
2901809.0,3621.0,972150.0
2901908.0,5838.0,1677154.0
2901957.0,2759.0,711000.0
2902005.0,5019.0,1286842.0
2902054.0,4048.0,1326866.0
2902104.0,18339.0,5592081.0
2902203.0,3583.0,1092952.0
2902252.0,2814.0,772922.0
2902302.0,3378.0,952122.0
2902401.0,4366.0,1271650.0
2902500.0,4539.0,1081890.0
2902609.0,6838.0,1942791.0
2902658.0,4226.0,1073943.0
2902708.0,17479.0,5062416.0
2902807.0,8932.0,2696284.0
2902906.0,12611.0,3731227.0
2903003.0,5363.0,1505977.0
2903102.0,1735.0,500406.0
2903201.0,43640.0,17709085.0
2903235.0,5194.0,1404586.0
2903276.0,5305.0,1601854.0
2903300.0,2133.0,644954.0
2903409.0,6458.0,2253420.0
2903508.0,6866.0,2044330.0
2903607.0,6023.0,1559979.0
2903706.0,5471.0,1468517.0
2903805.0,6182.0,1460736.0
2903904.0,21257.0,7241158.0
2903953.0,3594.0,874353.0
2904001.0,4774.0,1376809.0
2904050.0,6224.0,1729325.0
2904100.0,6161.0,1542333.0
2904209.0,3921.0,1038697.0
2904308.0,4580.0,1380147.0
2904407.0,3166.0,880363.0
2904506.0,3824.0,1016468.0
2904605.0,21182.0,7883448.0
2904704.0,5702.0,1895649.0
2904753.0,7563.0,1723143.0
2904803.0,2131.0,660262.0
2904852.0,5674.0,1451187.0
2904902.0,11636.0,3706167.0
2905008.0,7310.0,2500818.0
2905107.0,3693.0,937351.0
2905156.0,4043.0,936811.0
2905206.0,17395.0,5689865.0
2905305.0,7049.0,1881622.0
2905404.0,5883.0,2197544.0
2905503.0,4477.0,1041632.0
2905602.0,8093.0,2601033.0
2905701.0,90387.0,38021881.0
2905800.0,11915.0,4081412.0
2905909.0,10493.0,2541898.0
2906006.0,24998.0,7485953.0
2906105.0,3263.0,831348.0
2906204.0,9349.0,2518735.0
2906303.0,11045.0,3674351.0
2906402.0,3041.0,844864.0
2906501.0,27118.0,11457164.0
2900504.0,2971.0,795700.0
2906600.0,4517.0,1195150.0
2906709.0,9928.0,2995480.0
2906808.0,13496.0,3260022.0
2906824.0,5961.0,1561641.0
2906857.0,3952.0,1230135.0
2906873.0,11212.0,3986136.0
2906899.0,3273.0,893009.0
2906907.0,6298.0,2023935.0
2907004.0,3025.0,865398.0
2907103.0,10590.0,2757221.0
2907202.0,23259.0,7105565.0
2907301.0,9111.0,2808432.0
2907400.0,1182.0,299461.0
2907509.0,17320.0,6233726.0
2907558.0,3058.0,836059.0
2907608.0,5969.0,1871654.0
2907707.0,3393.0,845453.0
2907806.0,11434.0,3614441.0
2907905.0,6940.0,2077163.0
2908002.0,7095.0,2324810.0
2908101.0,6299.0,1811993.0
2908200.0,7020.0,2383310.0
2908309.0,5380.0,1548612.0
2908408.0,24796.0,8340285.0
2908507.0,10051.0,3826710.0
2908606.0,8931.0,2853994.0
2908705.0,5687.0,1516280.0
2908804.0,1831.0,558890.0
2908903.0,9108.0,2663926.0
2909000.0,2682.0,776536.0
2909109.0,5150.0,1251176.0
2909208.0,6133.0,1549475.0
2909307.0,10489.0,2953706.0
2909406.0,4666.0,1317641.0
2909505.0,1745.0,489753.0
2909604.0,7619.0,2192898.0
2909703.0,4923.0,1374550.0
2909802.0,19827.0,7482739.0
2909901.0,11813.0,3357626.0
2910008.0,3657.0,1010527.0
2910057.0,23778.0,9282214.0
2910107.0,4323.0,1143389.0
2910206.0,1576.0,452256.0
2910305.0,2786.0,825102.0
2910404.0,6928.0,1930311.0
2910503.0,13722.0,5236930.0
2910602.0,10396.0,3698306.0
2910701.0,21699.0,5954095.0
2910727.0,33605.0,13074364.0
2910750.0,7534.0,2086006.0
2910776.0,2489.0,757927.0
2910800.0,184416.0,78935156.0
2910859.0,6792.0,1723648.0
2910909.0,1632.0,520379.0
2911006.0,3168.0,941162.0
2911105.0,7886.0,2524347.0
2911204.0,10725.0,3554200.0
2911253.0,1888.0,531664.0
2911303.0,3683.0,900077.0
2911402.0,5530.0,1658428.0
2911501.0,2170.0,602481.0
2911600.0,6829.0,2217560.0
2911659.0,2369.0,585362.0
2911709.0,28585.0,9340481.0
2911808.0,6913.0,2063718.0
2911857.0,4594.0,1331135.0
2911907.0,9191.0,2718658.0
2912004.0,3368.0,957429.0
2912103.0,7841.0,2466865.0
2912202.0,6084.0,1966351.0
2912301.0,4946.0,1403439.0
2912400.0,5956.0,1713656.0
2912509.0,4963.0,1436410.0
2912608.0,1383.0,318963.0
2912707.0,7241.0,2504014.0
2912806.0,2639.0,876863.0
2912905.0,6960.0,2174371.0
2913002.0,4961.0,1299819.0
2913101.0,6612.0,1833849.0
2913200.0,9048.0,3095988.0
2913309.0,2180.0,599104.0
2913408.0,5071.0,1476949.0
2913457.0,3974.0,1267983.0
2913507.0,7767.0,1931176.0
2913606.0,57410.0,22925124.0
2913705.0,11949.0,4058957.0
2913804.0,4686.0,1188522.0
2913903.0,14300.0,4775707.0
2914000.0,20039.0,6862118.0
2914109.0,3275.0,814079.0
2914208.0,2177.0,539343.0
2914307.0,3592.0,972671.0
2914406.0,8732.0,2403553.0
2914505.0,10165.0,2679381.0
2914604.0,23512.0,8059455.0
2914653.0,10455.0,3209418.0
2914703.0,20621.0,7360594.0
2914802.0,58851.0,23452961.0
2914901.0,8654.0,3041537.0
2915007.0,4809.0,1174117.0
2915106.0,4579.0,1182065.0
2915205.0,4747.0,1533096.0
2915304.0,2352.0,802083.0
2915353.0,4394.0,1151522.0
2915403.0,1804.0,517809.0
2915502.0,6826.0,2350989.0
2915601.0,21106.0,7389551.0
2915700.0,2785.0,808746.0
2915809.0,7536.0,2441760.0
2915908.0,2362.0,708056.0
2916005.0,7301.0,2317220.0
2916104.0,6856.0,1968119.0
2916203.0,3242.0,979605.0
2916302.0,3340.0,1129401.0
2916401.0,18506.0,6974822.0
2916500.0,11502.0,3519679.0
2916609.0,2427.0,772366.0
2916708.0,2835.0,844217.0
2916807.0,5468.0,1846459.0
2916856.0,5615.0,1768282.0
2916906.0,3946.0,1198594.0
2917003.0,12931.0,3512645.0
2917102.0,5926.0,1907544.0
2917201.0,7053.0,2064279.0
2917300.0,8150.0,2689024.0
2917334.0,3669.0,1035349.0
2917359.0,3604.0,894122.0
2917409.0,4734.0,1267753.0
2917508.0,27816.0,10034641.0
2917607.0,16394.0,5969068.0
2917706.0,10771.0,3476628.0
2917805.0,6237.0,1637456.0
2917904.0,3494.0,1057277.0
2918001.0,48261.0,19437920.0
2918100.0,13153.0,4346896.0
2918209.0,5192.0,1406422.0
2918308.0,5329.0,1629136.0
2918357.0,8958.0,2730163.0
2918407.0,69919.0,25867040.0
2918456.0,3331.0,956393.0
2918506.0,5972.0,1754504.0
2918555.0,1852.0,528137.0
2918605.0,2545.0,733129.0
2918704.0,1324.0,374398.0
2918753.0,4294.0,1033362.0
2918803.0,8410.0,2588333.0
2918902.0,1620.0,564364.0
2919009.0,1344.0,354177.0
2919058.0,2826.0,750240.0
2919108.0,3128.0,805665.0
2919157.0,9969.0,2981311.0
2919207.0,63336.0,27142707.0
2919306.0,3768.0,1218072.0
2919405.0,4232.0,1250249.0
2919504.0,14940.0,4785172.0
2919553.0,24712.0,10083184.0
2919603.0,4027.0,1127955.0
2919702.0,5406.0,1623835.0
2919801.0,13548.0,4234266.0
2919900.0,2531.0,618079.0
2919926.0,5938.0,2219598.0
2919959.0,2523.0,603433.0
2920007.0,2918.0,879328.0
2920106.0,6279.0,1656621.0
2920205.0,5098.0,1373058.0
2920304.0,2946.0,892495.0
2920403.0,5461.0,1590206.0
2920452.0,3720.0,864367.0
2920502.0,8635.0,2737867.0
2920601.0,15309.0,4795330.0
2920700.0,6891.0,2164821.0
2920809.0,3633.0,933281.0
2920908.0,4216.0,1277897.0
2921005.0,16575.0,6407631.0
2921054.0,3594.0,914104.0
2921104.0,7614.0,2740267.0
2921203.0,9008.0,2608399.0
2921302.0,3926.0,1200063.0
2921401.0,5909.0,1738332.0
2921450.0,3338.0,918737.0
2921500.0,18213.0,4437813.0
2921609.0,2983.0,754439.0
2921708.0,11620.0,3543221.0
2921807.0,3750.0,1119608.0
2921906.0,3760.0,1164235.0
2922003.0,11580.0,4384451.0
2922052.0,4892.0,1251464.0
2922102.0,7050.0,1804896.0
2922201.0,2801.0,886635.0
2922250.0,4016.0,946328.0
2922300.0,9517.0,2733700.0
2922409.0,7636.0,2335323.0
2922508.0,8431.0,2912215.0
2922607.0,4092.0,1236322.0
2922656.0,4430.0,1091728.0
2922706.0,5348.0,1595568.0
2922730.0,3009.0,902270.0
2922755.0,2058.0,621954.0
2922805.0,2824.0,873232.0
2922854.0,2550.0,640547.0
2922904.0,9089.0,2444225.0
2923001.0,13600.0,4785753.0
2923035.0,4444.0,1108757.0
2923050.0,3238.0,844210.0
2923100.0,8821.0,2403749.0
2923209.0,7270.0,1983090.0
2923308.0,2902.0,864234.0
2923357.0,6614.0,2081403.0
2923407.0,7230.0,2005076.0
2923506.0,3742.0,1127492.0
2923605.0,6239.0,1915228.0
2923704.0,11067.0,2966043.0
2923803.0,10398.0,2713784.0
2923902.0,3705.0,1164961.0
2924009.0,35377.0,12638026.0
2924058.0,5094.0,1391158.0
2924108.0,2350.0,611468.0
2924207.0,4646.0,1107749.0
2924306.0,6083.0,1678325.0
2924405.0,11786.0,2729346.0
2924504.0,4814.0,1229864.0
2924603.0,6831.0,2014405.0
2924652.0,3145.0,846942.0
2924678.0,3085.0,993741.0
2924702.0,3585.0,895115.0
2924801.0,6791.0,1674915.0
2924900.0,2677.0,713163.0
2925006.0,8567.0,2617096.0
2925105.0,16781.0,5148982.0
2925204.0,11243.0,4155129.0
2925253.0,6331.0,1601014.0
2925303.0,51686.0,21380396.0
2925402.0,3559.0,1087125.0
2925501.0,10283.0,3444195.0
2925600.0,5150.0,1352805.0
2925709.0,4243.0,974726.0
2925758.0,10126.0,3371378.0
2925808.0,9297.0,2410100.0
2925907.0,10021.0,2769556.0
2925931.0,3430.0,864408.0
2925956.0,7229.0,2034079.0
2926004.0,15088.0,4619278.0
2926103.0,4835.0,1394024.0
2926202.0,6956.0,1860334.0
2926301.0,12034.0,4041741.0
2926400.0,10164.0,2704834.0
2926509.0,5197.0,1468436.0
2926608.0,19223.0,6699539.0
2926657.0,2947.0,727666.0
2926707.0,4479.0,1292031.0
2926806.0,5076.0,1315210.0
2926905.0,3492.0,1058070.0
2927002.0,13862.0,4528755.0
2927101.0,3555.0,987141.0
2927200.0,9822.0,2787074.0
2927309.0,4368.0,1405091.0
2927408.0,712612.0,329815479.0
2927507.0,7914.0,2219446.0
2927606.0,5239.0,1398848.0
2927705.0,9998.0,3875410.0
2927804.0,1794.0,557239.0
2927903.0,3828.0,1073388.0
2928000.0,14880.0,4420740.0
2928059.0,3930.0,1095506.0
2928109.0,13808.0,4389113.0
2928208.0,9174.0,2715832.0
2928307.0,3265.0,812124.0
2928406.0,10409.0,2495930.0
2928505.0,3488.0,1046645.0
2928604.0,19934.0,6641722.0
2928703.0,31834.0,12368042.0
2928802.0,16130.0,4943095.0
2928901.0,8949.0,2791523.0
2928950.0,3320.0,1020233.0
2929008.0,3807.0,1121494.0
2929057.0,5108.0,1566673.0
2929107.0,7622.0,2317658.0
2929206.0,12827.0,4007275.0
2929255.0,7088.0,1977158.0
2929305.0,10130.0,3632870.0
2929354.0,2088.0,520214.0
2929370.0,3732.0,1063185.0
2929404.0,3799.0,1149881.0
2929503.0,14592.0,5058823.0
2929602.0,6670.0,1919493.0
2929701.0,5452.0,1470483.0
2929750.0,3515.0,1085254.0
2929800.0,3908.0,1055466.0
2929909.0,15701.0,4800995.0
2930006.0,3049.0,868974.0
2930105.0,25268.0,8741710.0
2930154.0,10357.0,3003581.0
2930204.0,12594.0,3279838.0
2930303.0,6026.0,1800565.0
2930402.0,5501.0,1526042.0
2930501.0,27608.0,9140508.0
2930600.0,4938.0,1397474.0
2930709.0,39747.0,15618070.0
2930758.0,4251.0,1057823.0
2930766.0,4479.0,1168355.0
2930774.0,7240.0,2481425.0
2930808.0,6181.0,1473230.0
2930907.0,3846.0,1057027.0
2931004.0,8214.0,2505450.0
2931053.0,6060.0,1716869.0
2931103.0,3002.0,866281.0
2931202.0,6120.0,2067538.0
2931301.0,4652.0,1187905.0
2931350.0,47286.0,18523281.0
2931400.0,2517.0,769981.0
2931509.0,7073.0,2249886.0
2931608.0,5217.0,1769086.0
2931707.0,4274.0,1212194.0
2931806.0,6261.0,1506832.0
2931905.0,18575.0,4629317.0
2932002.0,9728.0,2660621.0
2932101.0,6843.0,1887606.0
2932200.0,6122.0,2135110.0
2932309.0,5633.0,1928058.0
2932408.0,5290.0,1246110.0
2932457.0,4855.0,1343442.0
2932507.0,6638.0,2073750.0
2932606.0,4958.0,1378594.0
2932705.0,8193.0,2779892.0
2932804.0,6210.0,1919295.0
2932903.0,28780.0,11128872.0
2933000.0,7941.0,2601684.0
2933059.0,4807.0,1259012.0
2933109.0,2942.0,776153.0
2933158.0,4977.0,1447665.0
2933174.0,3736.0,1243552.0
2933208.0,14328.0,4749986.0
2933257.0,2513.0,820521.0
2933307.0,105359.0,42943525.0
2300101.0,3606.0,872586.0
2300150.0,4946.0,1601521.0
2300200.0,22124.0,6540639.0
2300309.0,16763.0,4353594.0
2300408.0,4964.0,1133657.0
2300507.0,3430.0,1026467.0
2300606.0,2528.0,592731.0
2300705.0,5170.0,1652081.0
2300754.0,14808.0,4391111.0
2300804.0,2883.0,691842.0
2300903.0,5227.0,1371691.0
2301000.0,27446.0,10004339.0
2301109.0,24710.0,9175707.0
2301208.0,9470.0,2796567.0
2301257.0,3903.0,1046125.0
2301307.0,7640.0,2283265.0
2301406.0,4825.0,1253850.0
2301505.0,2406.0,712496.0
2301604.0,8029.0,2134999.0
2301703.0,8286.0,2378227.0
2301802.0,2015.0,466021.0
2301851.0,5584.0,1664676.0
2301901.0,19718.0,7204040.0
2301950.0,9193.0,2876391.0
2302008.0,7307.0,2192896.0
2302057.0,6058.0,1692350.0
2302107.0,12792.0,3953592.0
2302206.0,20153.0,6193823.0
2302305.0,10553.0,3218232.0
2302404.0,17139.0,4398796.0
2302503.0,14769.0,5300597.0
2302602.0,22447.0,7506603.0
2302701.0,9226.0,2966837.0
2302800.0,26605.0,8026321.0
2933406.0,2906.0,819459.0
2933455.0,4356.0,1322109.0
2933505.0,7689.0,1918639.0
2933604.0,16850.0,4701009.0
2302909.0,6741.0,1858389.0
2303006.0,6719.0,1760193.0
2303105.0,6360.0,1685305.0
2303204.0,9930.0,2575831.0
2303303.0,6123.0,1634750.0
2303402.0,5721.0,1666311.0
2303501.0,25073.0,8122025.0
2303600.0,3521.0,975031.0
2303659.0,3447.0,849790.0
2303709.0,112415.0,45747851.0
2303808.0,8237.0,2170107.0
2303907.0,4773.0,1249755.0
2303931.0,4000.0,979007.0
2303956.0,7823.0,2355459.0
2304004.0,7589.0,2126427.0
2304103.0,25051.0,8446322.0
2304202.0,39039.0,13857769.0
2304236.0,6427.0,1608190.0
2304251.0,10183.0,3266717.0
2304269.0,2994.0,680410.0
2304277.0,1981.0,561361.0
2304285.0,16271.0,6464480.0
2304301.0,6711.0,1819650.0
2304350.0,7607.0,2508608.0
2304400.0,697833.0,292040924.0
2304459.0,5803.0,1786371.0
2304509.0,4815.0,1440634.0
2304608.0,2581.0,634314.0
2304657.0,5164.0,1416976.0
2304707.0,19182.0,5976287.0
2304806.0,1630.0,443318.0
2304905.0,3858.0,1153015.0
2304954.0,7799.0,2509324.0
2305001.0,15469.0,4344135.0
2305100.0,2044.0,659489.0
2305209.0,6699.0,1922362.0
2305233.0,22261.0,8220870.0
2305266.0,4977.0,1269699.0
2305308.0,8375.0,2463088.0
2305332.0,4632.0,1184515.0
2305357.0,6973.0,2089049.0
2305407.0,22508.0,6289129.0
2305506.0,29844.0,10474403.0
2305605.0,9489.0,2301423.0
2305654.0,4038.0,1020726.0
2305704.0,3964.0,983594.0
2305803.0,15093.0,4631725.0
2305902.0,12994.0,4024078.0
2306009.0,4641.0,1456324.0
2306108.0,8620.0,2560122.0
2306207.0,2529.0,723970.0
2306256.0,13912.0,5626814.0
2306306.0,17335.0,5800285.0
2306405.0,43313.0,12976215.0
2306504.0,6779.0,1845209.0
2306553.0,15562.0,4649896.0
2306603.0,7345.0,1819017.0
2306702.0,6745.0,1731189.0
2306801.0,3582.0,1052081.0
2306900.0,11646.0,3848752.0
2307007.0,11118.0,3399233.0
2307106.0,8703.0,2562589.0
2307205.0,2548.0,761856.0
2307254.0,8191.0,2997228.0
2307304.0,80703.0,31904604.0
2307403.0,7940.0,2065933.0
2307502.0,10318.0,2717532.0
2307601.0,18652.0,6481690.0
2307635.0,5810.0,1486428.0
2307650.0,70069.0,28208097.0
2307700.0,34091.0,11924397.0
2307809.0,10323.0,3284833.0
2307908.0,4306.0,1135820.0
2308005.0,12175.0,3861113.0
2308104.0,15697.0,4591640.0
2308203.0,4652.0,1331078.0
2308302.0,9139.0,2423306.0
2308351.0,4710.0,1266310.0
2308377.0,4464.0,1207763.0
2308401.0,13156.0,4060160.0
2308500.0,13845.0,3947926.0
2308609.0,5978.0,1482335.0
2308708.0,21927.0,6597650.0
2308807.0,2977.0,715304.0
2308906.0,7427.0,2265689.0
2309003.0,4516.0,1398366.0
2309102.0,3440.0,811508.0
2309201.0,5257.0,1375893.0
2309300.0,9947.0,3174071.0
2309409.0,10423.0,3016489.0
2309458.0,9537.0,2702982.0
2309508.0,7561.0,1970427.0
2309607.0,23056.0,8601165.0
2309706.0,21781.0,8450066.0
2309805.0,4146.0,1358608.0
2309904.0,2320.0,688741.0
2310001.0,3241.0,893980.0
2310100.0,3687.0,953725.0
2310209.0,13769.0,4705627.0
2310258.0,11988.0,3915542.0
2310308.0,10472.0,3334354.0
2310407.0,4221.0,1131883.0
2310506.0,13201.0,4108985.0
2310605.0,3694.0,931239.0
2310704.0,12990.0,4151232.0
2310803.0,4794.0,1249163.0
2310852.0,9007.0,3146251.0
2310902.0,5083.0,1269002.0
2310951.0,3083.0,837515.0
2311009.0,4268.0,1192461.0
2311108.0,5599.0,1794786.0
2311207.0,3090.0,835691.0
2311231.0,2081.0,560443.0
2311264.0,7209.0,2103938.0
2311306.0,27600.0,9031596.0
2311355.0,5709.0,1612992.0
2311405.0,22699.0,6927745.0
2311504.0,6678.0,2166484.0
2311603.0,9948.0,3303398.0
2311702.0,6426.0,1946405.0
2311801.0,22910.0,8457831.0
2311900.0,4976.0,1312630.0
2311959.0,6067.0,1682849.0
2312007.0,11031.0,2813763.0
2312106.0,5881.0,1449465.0
2312205.0,14279.0,4227245.0
2312304.0,16704.0,5414676.0
2312403.0,18239.0,6278983.0
2312502.0,2353.0,725315.0
2312601.0,4712.0,1477011.0
2312700.0,7632.0,2061250.0
2312809.0,2697.0,718408.0
2312908.0,61880.0,23091460.0
2313005.0,5119.0,1465940.0
2313104.0,10121.0,3349895.0
2313203.0,9307.0,2282934.0
2313252.0,2741.0,818902.0
2313302.0,18106.0,6465503.0
2313351.0,6607.0,1541823.0
2313401.0,28043.0,9048531.0
2313500.0,20926.0,5837375.0
2313559.0,6416.0,1746814.0
2313609.0,11973.0,3670181.0
2313708.0,2479.0,603904.0
2313757.0,6201.0,1616763.0
2313807.0,7599.0,2258488.0
2313906.0,4990.0,1390236.0
2313955.0,6202.0,2038781.0
2314003.0,13879.0,3718055.0
2314102.0,22199.0,6179087.0
5300108.0,596108.0,286141770.0
3200102.0,10187.0,3753980.0
3200136.0,3320.0,1224570.0
3200169.0,4582.0,1548422.0
3200201.0,9022.0,3638716.0
3200300.0,3696.0,1485694.0
3200359.0,2982.0,976275.0
3200409.0,7929.0,3113291.0
3200508.0,2460.0,838722.0
3200607.0,23547.0,9764530.0
3200706.0,2596.0,1049944.0
3200805.0,8657.0,3271127.0
3200904.0,12889.0,4769001.0
3201001.0,4694.0,1706269.0
3201100.0,2810.0,1088059.0
3201159.0,4567.0,1734686.0
3201209.0,47175.0,20290622.0
3201308.0,106209.0,45476735.0
3201407.0,9515.0,4081229.0
3201506.0,29697.0,12765801.0
3201605.0,7991.0,2946393.0
3201704.0,3685.0,1508694.0
3201803.0,1708.0,654511.0
3201902.0,10650.0,4623804.0
3202009.0,2415.0,919502.0
3202108.0,7459.0,2681237.0
3202207.0,5284.0,2179151.0
3202256.0,3245.0,1292459.0
