municipio_ibge,contagem,soma
2513356,1.0,900.0
2513406,6.0,5700.0
2513505,2.0,1370.0
2513703,56.0,89112.0
2513802,1.0,900.0
2513851,1.0,1200.0
2513901,10.0,11100.0
2513927,1.0,3000.0
2514008,2.0,3000.0
2514107,1.0,121.0
2514206,4.0,3600.0
2514404,2.0,1800.0
2514453,1.0,4.0
2514503,14.0,17599.0
2514602,2.0,2400.0
2514800,3.0,7200.0
2514909,3.0,4800.0
2515104,1.0,900.0
2515302,9.0,14100.0
2515401,4.0,8700.0
2515500,1.0,1200.0
2515609,3.0,3470.0
2515807,2.0,1800.0
2515906,3.0,2400.0
2515971,1.0,1200.0
2516003,7.0,7500.0
2516102,4.0,2734.0
2516201,18.0,31740.0
2516300,7.0,8921.0
2516508,2.0,2100.0
2516607,10.0,24235.0
2516706,4.0,6900.0
2516805,1.0,1200.0
2516904,2.0,1231.0
2517001,4.0,4500.0
2600054,37.0,62147.0
2600104,18.0,26011.0
2600203,7.0,7205.0
2600302,4.0,3332.0
2600401,14.0,14433.0
2600500,11.0,9300.0
2600609,3.0,2700.0
2600708,11.0,12938.0
2600906,3.0,5100.0
2601003,1.0,209.0
2601052,4.0,4500.0
2601102,19.0,27957.0
2601201,18.0,16167.0
2601300,2.0,3300.0
2601409,10.0,14732.0
2601508,2.0,1832.0
2601607,4.0,4200.0
2601706,28.0,39912.0
2601805,3.0,2182.0
2601904,21.0,23171.0
2602001,10.0,15429.0
2602100,7.0,7329.0
2602209,6.0,6600.0
2602308,8.0,9170.0
2602407,3.0,3000.0
2602506,3.0,1800.0
2602605,13.0,14270.0
2602704,6.0,7975.0
2602803,11.0,15600.0
2602902,87.0,137324.0
2603009,9.0,10765.0
2603108,3.0,3000.0
2603207,2.0,1142.0
2603306,2.0,2100.0
2603405,3.0,4321.0
2603454,74.0,94012.0
2603603,2.0,1500.0
2603702,5.0,3170.0
2603801,1.0,3000.0
2603900,4.0,5570.0
2603926,11.0,10787.0
2604007,22.0,31482.0
2604106,107.0,138342.0
2604155,1.0,8400.0
2604205,10.0,8252.0
2604304,4.0,2744.0
2604403,1.0,3000.0
2604502,5.0,6002.0
2604601,6.0,11400.0
2604809,4.0,632.0
2604908,3.0,6300.0
2605004,10.0,15300.0
2605103,13.0,13774.0
2605152,8.0,8563.0
2605202,15.0,20204.0
2605301,11.0,10046.0
2605400,3.0,3300.0
2605459,1.0,3000.0
2605509,4.0,6129.0
2605608,7.0,7200.0
2605707,14.0,13739.0
2605806,1.0,900.0
2605905,4.0,6300.0
2606002,37.0,53439.0
2606101,8.0,10074.0
2606200,19.0,30509.0
2606309,1.0,1200.0
2606408,20.0,28842.0
2606507,4.0,3600.0
2606606,9.0,10970.0
2606804,38.0,56282.0
2606903,2.0,3420.0
2607000,4.0,2820.0
2607208,34.0,40628.0
2607307,11.0,7104.0
2607505,3.0,3000.0
2607604,9.0,10150.0
2607653,7.0,5050.0
2607703,2.0,1500.0
2607752,6.0,12300.0
2607802,7.0,7982.0
2607901,293.0,379348.0
2607950,6.0,3844.0
2608008,4.0,4800.0
2608057,6.0,10499.0
2608107,8.0,6974.0
2608206,5.0,5220.0
2608255,2.0,2400.0
2608404,2.0,2100.0
2608453,3.0,2700.0
2608503,9.0,7481.0
2608602,1.0,900.0
2608701,2.0,1800.0
2608750,22.0,20512.0
2608800,10.0,8567.0
2608909,21.0,27300.0
2609006,8.0,9353.0
2609105,4.0,6300.0
2609154,1.0,1200.0
2609204,5.0,5832.0
2609303,1.0,122.0
2609402,9.0,21809.0
2609501,8.0,13800.0
2609600,185.0,242693.0
2609709,6.0,11700.0
2609808,3.0,7500.0
2609907,15.0,27395.0
2610004,16.0,20700.0
2610103,1.0,1200.0
2610202,5.0,4500.0
2610301,1.0,900.0
2610400,4.0,4500.0
2610509,6.0,7800.0
2610608,17.0,18638.0
2610707,133.0,173337.0
2610806,5.0,2520.0
2610905,8.0,10800.0
2611002,13.0,24333.0
2611101,270.0,416227.0
2611200,1.0,6000.0
2611309,7.0,6900.0
2611408,1.0,900.0
2611507,2.0,1800.0
2611533,2.0,783.0
2611606,606.0,878750.0
2611705,3.0,2400.0
2611804,11.0,14011.0
2611903,5.0,3720.0
2612000,3.0,2400.0
2612208,20.0,22280.0
2612307,1.0,331.0
2612406,4.0,3900.0
2612455,5.0,3964.0
2612471,1.0,1200.0
2612505,18.0,26100.0
2612554,1.0,1200.0
2612604,7.0,9000.0
2612703,3.0,5700.0
2612802,1.0,600.0
2612901,7.0,7060.0
2613008,20.0,33967.0
2613107,14.0,18942.0
2613206,2.0,1037.0
2613305,3.0,3300.0
2613404,7.0,5473.0
2613503,5.0,9000.0
2613602,8.0,11190.0
2613701,34.0,56139.0
2613800,6.0,4831.0
2613909,39.0,48729.0
2614006,5.0,4310.0
2614105,10.0,32129.0
2614204,6.0,5400.0
2614303,6.0,4220.0
2614402,2.0,2100.0
2614501,12.0,16800.0
2614600,7.0,6300.0
2614709,5.0,3256.0
2614808,9.0,8500.0
2614857,4.0,2480.0
2615003,13.0,23400.0
2615102,1.0,300.0
2615201,6.0,4970.0
2615300,17.0,24682.0
2615409,7.0,4500.0
2615508,3.0,9000.0
2615607,5.0,6000.0
2615706,5.0,6000.0
2615805,3.0,7800.0
2615904,1.0,2400.0
2616001,8.0,10890.0
2616100,3.0,3000.0
2616183,1.0,900.0
2616209,1.0,600.0
2616308,14.0,32654.0
2616407,49.0,53818.0
2616506,1.0,600.0
2700102,6.0,7500.0
2700201,3.0,6300.0
2700300,104.0,148481.0
2700409,8.0,8945.0
2700508,6.0,13200.0
2700607,1.0,1800.0
2700706,2.0,4200.0
2700805,1.0,2400.0
2701001,5.0,2870.0
2701100,4.0,2781.0
2701209,1.0,900.0
2701308,6.0,3169.0
2701407,6.0,5091.0
2701506,1.0,300.0
2701605,2.0,2100.0
2701704,1.0,900.0
2701803,1.0,900.0
2701902,3.0,2221.0
2702009,2.0,600.0
2702108,4.0,2732.0
2702207,3.0,4800.0
2702306,20.0,23229.0
2702355,3.0,2400.0
2702405,17.0,20417.0
2702504,3.0,3000.0
2702553,2.0,158.0
2702603,6.0,8767.0
2702702,2.0,3900.0
2702801,3.0,874.0
2702900,7.0,6000.0
2703007,4.0,2870.0
2703106,5.0,7500.0
2703205,3.0,5706.0
2703304,5.0,2519.0
2703502,1.0,900.0
2703759,2.0,2100.0
2703809,1.0,600.0
2703908,1.0,900.0
2704005,5.0,3339.0
2704104,3.0,7200.0
2704203,4.0,2400.0
2704302,362.0,522000.0
2704401,4.0,3033.0
2704500,7.0,10329.0
2704609,3.0,8343.0
2704708,10.0,17522.0
2704807,4.0,4200.0
2705002,1.0,1200.0
2705101,4.0,6170.0
2705200,1.0,900.0
2705408,2.0,4200.0
2705507,5.0,5700.0
2705606,1.0,900.0
2705705,6.0,5829.0
2705804,2.0,3600.0
2705903,2.0,154.0
2706000,2.0,4200.0
2706109,1.0,900.0
2706208,1.0,900.0
2706307,19.0,19530.0
2706406,6.0,13800.0
2706448,10.0,13158.0
2706505,4.0,6000.0
2706703,14.0,15622.0
2706802,1.0,900.0
2706901,9.0,11149.0
2707107,3.0,3300.0
2707206,3.0,5700.0
2707305,4.0,2829.0
2707404,2.0,2700.0
2707503,1.0,1200.0
2707602,2.0,2100.0
2707701,41.0,50533.0
2707909,1.0,1200.0
2708006,5.0,6300.0
2708105,2.0,1800.0
2708204,3.0,3000.0
2708303,7.0,8100.0
2708402,8.0,11793.0
2708501,5.0,5400.0
2708600,15.0,19612.0
2708709,3.0,3000.0
2708808,12.0,12300.0
2708907,7.0,11100.0
2708956,4.0,4500.0
2709004,1.0,211.0
2709103,5.0,3379.0
2709152,14.0,9699.0
2709202,1.0,1200.0
2709301,15.0,17010.0
2709400,1.0,900.0
2800209,2.0,1800.0
2800308,224.0,325078.0
2800407,3.0,1800.0
2800506,4.0,3000.0
2800605,19.0,37992.0
2800670,10.0,15457.0
2800704,1.0,1200.0
2801009,6.0,6900.0
2801207,15.0,22490.0
2801306,5.0,8040.0
2801405,1.0,900.0
2801504,10.0,17100.0
2801603,1.0,900.0
2801702,4.0,7500.0
2802007,1.0,600.0
2802106,18.0,24510.0
2802205,1.0,300.0
2802304,6.0,5179.0
2802403,2.0,1800.0
2802502,2.0,2700.0
2802700,1.0,1200.0
2802809,6.0,3974.0
2802908,27.0,35187.0
2803005,13.0,13670.0
2803203,10.0,10287.0
2803302,2.0,1031.0
2803401,2.0,3300.0
2803500,20.0,30600.0
2803609,11.0,17147.0
2803708,1.0,454.0
2803807,1.0,1800.0
2803906,5.0,5270.0
2804003,9.0,15353.0
2804102,3.0,1970.0
2804409,4.0,3853.0
2804458,1.0,900.0
2804508,7.0,9429.0
2804607,5.0,3511.0
2804706,1.0,3000.0
2804805,57.0,88805.0
2804904,1.0,1200.0
2805109,1.0,1200.0
2805208,1.0,1200.0
2805307,1.0,600.0
2805406,6.0,9300.0
2805505,1.0,3000.0
2805604,1.0,1800.0
2805703,5.0,7500.0
2805802,5.0,6129.0
2805901,2.0,1800.0
2806008,4.0,3600.0
2806206,3.0,2400.0
2806305,2.0,5400.0
2806602,5.0,11100.0
2806701,29.0,42063.0
2807006,1.0,600.0
2807105,7.0,8956.0
2807204,1.0,900.0
2807402,23.0,29587.0
2807501,1.0,1800.0
2807600,6.0,10200.0
2900108,3.0,4500.0
2900207,3.0,1930.0
2900306,3.0,6900.0
2900355,4.0,4070.0
2900405,8.0,5973.0
2900504,2.0,3600.0
2900603,1.0,900.0
2900702,33.0,39939.0
2900801,10.0,12770.0
2900900,1.0,900.0
2901007,7.0,8400.0
2901106,12.0,15037.0
2901155,4.0,5700.0
2901205,5.0,5700.0
2901304,5.0,3532.0
2901353,2.0,4200.0
2901403,4.0,4620.0
2901502,2.0,3129.0
2901601,4.0,5246.0
2901700,5.0,5997.0
2901809,3.0,5100.0
2901908,1.0,2400.0
2902005,3.0,2400.0
2902054,2.0,2100.0
2902104,8.0,6748.0
2902203,6.0,3594.0
2902252,1.0,600.0
2902302,5.0,2297.0
2902401,8.0,6574.0
2902500,3.0,2520.0
2902609,6.0,13951.0
2902658,2.0,4854.0
2902708,14.0,15300.0
2902807,2.0,2700.0
2902906,8.0,12118.0
2903003,1.0,129.0
2903201,66.0,72222.0
2903235,1.0,1800.0
2903276,4.0,4420.0
2903300,1.0,900.0
2903409,11.0,10800.0
2903508,3.0,4200.0
2903607,2.0,2700.0
2903706,3.0,1832.0
2903805,2.0,1200.0
2903904,18.0,19362.0
2903953,3.0,5400.0
2904001,1.0,600.0
2904050,4.0,2017.0
2904100,7.0,8100.0
2904209,2.0,509.0
2904308,4.0,7800.0
2904407,3.0,3000.0
2904506,2.0,940.0
2904605,17.0,22199.0
2904704,2.0,900.0
2904753,1.0,900.0
2904803,1.0,1200.0
2904852,4.0,4222.0
2904902,29.0,20639.0
2905008,4.0,6000.0
2905107,1.0,331.0
2905156,4.0,7920.0
2905206,13.0,16880.0
2905305,5.0,6900.0
2905404,17.0,15210.0
2905503,1.0,1800.0
2905602,5.0,6600.0
2905701,153.0,213231.0
2905800,12.0,11187.0
2905909,11.0,18729.0
2906006,14.0,24461.0
2906204,2.0,1800.0
2906303,18.0,20112.0
2906402,1.0,600.0
2906501,69.0,98847.0
2906600,2.0,7800.0
2906709,11.0,6953.0
2906808,7.0,12842.0
2906824,2.0,208.0
2906857,4.0,4800.0
2906873,12.0,13800.0
2906899,2.0,1331.0
2906907,6.0,5400.0
2907103,10.0,12970.0
2907202,41.0,51303.0
2907301,9.0,10920.0
2907400,1.0,1200.0
2907509,11.0,11936.0
2907558,4.0,6000.0
2907608,2.0,3300.0
2907707,4.0,7500.0
2907806,9.0,13201.0
2907905,3.0,4500.0
2908002,8.0,9600.0
2908101,3.0,3300.0
2908200,3.0,5700.0
2908309,10.0,16500.0
2908408,20.0,31492.0
2908507,14.0,14016.0
2908606,8.0,9600.0
2908705,3.0,5143.0
2908804,3.0,4500.0
2908903,7.0,5824.0
2909000,3.0,4500.0
2909109,2.0,3058.0
2909208,7.0,13800.0
2909307,4.0,6300.0
2909604,6.0,8700.0
2909703,5.0,10800.0
2909802,28.0,35051.0
2909901,19.0,22377.0
2910057,37.0,41894.0
2910107,1.0,470.0
2910305,1.0,900.0
2910404,9.0,8692.0
2910503,15.0,14270.0
2910602,7.0,10800.0
2910701,10.0,9323.0
2910727,49.0,62561.0
2910750,5.0,5270.0
2910776,2.0,3900.0
2910800,195.0,284955.0
2910859,1.0,900.0
2910909,1.0,600.0
2911006,3.0,3600.0
2911105,10.0,12600.0
2911204,12.0,15000.0
2911253,1.0,600.0
2911402,2.0,981.0
2911501,2.0,1800.0
2911600,3.0,1929.0
2911659,1.0,1800.0
2911709,22.0,31362.0
2911808,6.0,7200.0
2911857,2.0,943.0
2911907,5.0,6031.0
2912004,4.0,5400.0
2912103,5.0,7200.0
2912202,5.0,7500.0
2912301,2.0,2100.0
2912400,1.0,900.0
2912509,3.0,3000.0
2912608,1.0,115.0
2912707,5.0,4500.0
2912905,11.0,12139.0
2913002,2.0,4200.0
2913101,1.0,3000.0
2913200,3.0,3653.0
2913309,3.0,3600.0
2913408,6.0,6900.0
2913457,1.0,214.0
2913507,2.0,2100.0
2913606,63.0,74850.0
2913705,7.0,8380.0
2913804,2.0,1800.0
2913903,8.0,10500.0
2914000,26.0,30810.0
2914406,6.0,12600.0
2914505,6.0,4800.0
2914604,7.0,8400.0
2914653,9.0,11763.0
2914703,18.0,24251.0
2914802,74.0,113016.0
2914901,9.0,10321.0
2915106,1.0,1200.0
2915205,5.0,10800.0
2915304,1.0,600.0
2915353,4.0,6300.0
2915403,3.0,2700.0
2915502,14.0,11310.0
2915601,13.0,26520.0
2915700,1.0,900.0
2915809,4.0,5700.0
2916005,15.0,24932.0
2916104,25.0,18794.0
2916203,2.0,3900.0
2916302,3.0,2700.0
2916401,31.0,48622.0
2916500,6.0,6729.0
2916609,3.0,3300.0
2916708,2.0,6000.0
2916807,5.0,5700.0
2916856,4.0,3300.0
2916906,3.0,4200.0
2917003,7.0,12600.0
2917102,8.0,4733.0
2917201,9.0,10370.0
2917300,21.0,25334.0
2917334,4.0,3300.0
2917508,27.0,32400.0
2917607,12.0,13110.0
2917706,6.0,8400.0
2917805,8.0,7944.0
2917904,5.0,12770.0
2918001,64.0,77777.0
2918100,7.0,10500.0
2918209,4.0,3300.0
2918308,4.0,4800.0
2918357,7.0,8700.0
2918407,139.0,184531.0
2918456,2.0,5400.0
2918506,6.0,6470.0
2918555,4.0,7200.0
2918605,1.0,900.0
2918753,2.0,721.0
2918803,2.0,932.0
2918902,1.0,600.0
2919157,8.0,17740.0
2919207,102.0,115838.0
2919306,6.0,10200.0
2919405,1.0,900.0
2919504,10.0,15900.0
2919553,40.0,51713.0
2919603,2.0,1200.0
2919702,3.0,2309.0
2919801,25.0,26735.0
2919926,15.0,9711.0
2920007,1.0,1200.0
2920106,3.0,3900.0
2920205,2.0,3429.0
2920304,1.0,2400.0
2920403,1.0,900.0
2920452,1.0,300.0
2920502,7.0,7200.0
2920601,69.0,43038.0
2920700,8.0,10612.0
2920908,5.0,9900.0
2921005,26.0,36185.0
2921054,2.0,4200.0
2921104,6.0,9129.0
2921203,3.0,4800.0
2921302,1.0,170.0
2921401,4.0,5400.0
2921450,1.0,1200.0
2921500,8.0,7222.0
2921708,6.0,6549.0
2921807,3.0,3300.0
2921906,7.0,11731.0
2922003,13.0,19200.0
2922052,1.0,1200.0
2922102,2.0,242.0
2922201,5.0,4970.0
2922250,2.0,932.0
2922300,8.0,10084.0
2922409,3.0,1866.0
2922508,27.0,22029.0
2922607,5.0,3914.0
2922656,1.0,900.0
2922706,1.0,900.0
2922730,1.0,1200.0
2922755,2.0,1500.0
2922805,2.0,1200.0
2922854,2.0,2100.0
2922904,8.0,22800.0
2923001,15.0,21475.0
2923050,1.0,470.0
2923100,5.0,6600.0
2923209,6.0,5400.0
2923357,5.0,6900.0
2923407,4.0,6600.0
2923506,3.0,2700.0
2923605,8.0,6211.0
2923704,13.0,18854.0
2923803,4.0,2481.0
2923902,2.0,3900.0
2924009,25.0,30590.0
2924058,1.0,900.0
2924207,2.0,2438.0
2924306,3.0,6300.0
2924405,3.0,1800.0
2924504,2.0,1800.0
2924603,5.0,5100.0
2924652,3.0,3031.0
2924678,1.0,900.0
2924702,2.0,3300.0
2924801,1.0,3000.0
2924900,1.0,900.0
2925006,5.0,7800.0
2925105,15.0,20659.0
2925204,15.0,14675.0
2925253,5.0,6600.0
2925303,60.0,78774.0
2925501,11.0,15000.0
2925600,5.0,8820.0
2925709,4.0,4144.0
2925758,5.0,4200.0
2925808,10.0,9446.0
2925907,8.0,6260.0
2925931,2.0,1800.0
2925956,8.0,12600.0
2926004,13.0,11708.0
2926103,1.0,600.0
2926202,1.0,1200.0
2926301,7.0,6965.0
2926400,4.0,2756.0
2926509,3.0,2229.0
2926608,17.0,21600.0
2926657,1.0,2400.0
2926707,3.0,6300.0
2926806,2.0,242.0
2926905,1.0,600.0
2927002,4.0,2611.0
2927101,1.0,1200.0
2927200,11.0,16936.0
2927309,35.0,27430.0
2927408,1193.0,1644144.0
2927507,9.0,8817.0
2927606,6.0,12673.0
2927705,7.0,7370.0
2927804,1.0,1800.0
2927903,3.0,6300.0
2928000,7.0,9130.0
2928059,4.0,3442.0
2928109,9.0,9981.0
2928208,2.0,988.0
2928307,2.0,2100.0
2928406,4.0,4531.0
2928505,4.0,8100.0
2928604,33.0,23299.0
2928703,37.0,48225.0
2928802,13.0,14612.0
2928901,11.0,11604.0
2928950,2.0,1500.0
2929008,8.0,7494.0
2929057,7.0,7800.0
2929107,5.0,7500.0
2929206,15.0,16520.0
2929255,3.0,6300.0
2929305,5.0,7500.0
2929370,2.0,2100.0
2929404,3.0,3770.0
2929503,19.0,23270.0
2929602,4.0,3445.0
2929701,2.0,1800.0
2929750,11.0,19463.0
2929800,4.0,3900.0
2929909,16.0,21900.0
2930006,1.0,900.0
2930105,25.0,28669.0
2930154,10.0,9674.0
2930204,6.0,8806.0
2930303,7.0,4076.0
2930402,6.0,7921.0
2930501,18.0,12073.0
2930600,3.0,3600.0
2930709,64.0,75684.0
2930758,2.0,3300.0
2930766,1.0,900.0
2930774,18.0,23221.0
2930808,1.0,3000.0
2930907,2.0,1111.0
2931004,3.0,6300.0
2931053,4.0,2829.0
2931202,17.0,20982.0
2931301,3.0,2130.0
2931350,75.0,102964.0
2931400,4.0,2570.0
2931509,8.0,8530.0
2931608,5.0,6600.0
2931707,7.0,14942.0
2931806,2.0,3300.0
2931905,9.0,9031.0
2932002,5.0,5781.0
2932101,6.0,11400.0
2932200,6.0,6900.0
2932309,6.0,3770.0
2932408,2.0,4800.0
2932457,2.0,2100.0
2932507,4.0,9300.0
2932606,9.0,20700.0
2932705,8.0,9582.0
2932804,4.0,5100.0
2932903,49.0,58046.0
2933000,9.0,8480.0
2933059,2.0,970.0
2933109,1.0,600.0
2933158,2.0,1800.0
2933174,1.0,4800.0
2933208,44.0,29823.0
2933257,2.0,2700.0
2933307,127.0,170760.0
2933406,3.0,2700.0
2933455,7.0,7681.0
2933505,7.0,6204.0
2933604,12.0,11375.0
3100104,5.0,7929.0
3100203,21.0,20836.0
3100302,7.0,7200.0
3100401,1.0,1800.0
3100500,3.0,6900.0
3100609,4.0,3211.0
3100708,1.0,88.0
3100906,15.0,12688.0
3101003,2.0,3047.0
3101102,10.0,9890.0
3101201,2.0,3300.0
3101409,1.0,900.0
3101508,13.0,18211.0
3101607,39.0,52929.0
3101631,4.0,3000.0
3101706,14.0,16242.0
3101805,3.0,2520.0
3101904,6.0,9300.0
3102001,3.0,2464.0
3102050,1.0,900.0
3102100,2.0,1800.0
3102209,3.0,6044.0
3102308,6.0,4840.0
3102407,1.0,1200.0
3102506,2.0,1109.0
3102605,31.0,32747.0
3102704,1.0,900.0
3102803,4.0,11311.0
3102852,1.0,1200.0
3102902,6.0,8400.0
3103009,2.0,1231.0
3103108,1.0,900.0
3103207,1.0,1200.0
3103405,15.0,15394.0
3103504,47.0,76831.0
3103603,2.0,899.0
3103702,3.0,1800.0
3103751,3.0,1329.0
3103801,1.0,1200.0
3103900,6.0,6600.0
3104007,46.0,74851.0
3104106,1.0,900.0
3104205,13.0,13670.0
3104304,7.0,7200.0
3104403,2.0,2100.0
3104452,2.0,1111.0
3104502,4.0,5100.0
3104601,3.0,2400.0
3104700,2.0,3211.0
3104908,5.0,6818.0
3105004,5.0,3720.0
3105103,5.0,5659.0
3105301,2.0,1320.0
3105400,8.0,12300.0
3105608,45.0,55749.0
3105707,1.0,1200.0
3105905,7.0,16200.0
3106002,3.0,7200.0
3106101,1.0,600.0
3106200,1181.0,1620611.0
3106309,19.0,26570.0
3106408,4.0,4800.0
3106507,4.0,4411.0
3106655,2.0,1800.0
3106705,191.0,243335.0
3106804,1.0,1800.0
3106903,3.0,3722.0
3107000,2.0,308.0
3107109,13.0,21000.0
3107208,1.0,2400.0
3107307,15.0,15841.0
3107406,13.0,15600.0
3107505,1.0,900.0
3107604,1.0,1200.0
3107802,14.0,12962.0
3107901,5.0,6600.0
3108008,13.0,13500.0
3108107,2.0,3300.0
3108206,1.0,1200.0
3108255,5.0,1035.0
3108305,6.0,6600.0
3108404,11.0,14400.0
3108552,7.0,3117.0
3108602,10.0,9133.0
3108701,1.0,900.0
3108800,1.0,2400.0
3108909,8.0,9000.0
3109006,11.0,9988.0
3109105,7.0,8100.0
3109204,2.0,2100.0
3109253,3.0,6420.0
3109303,4.0,3900.0
3109402,14.0,13145.0
3109451,1.0,300.0
3109501,4.0,5100.0
3109600,3.0,2700.0
3109709,4.0,6600.0
3109808,1.0,1800.0
3110004,21.0,29570.0
3110103,1.0,900.0
3110301,6.0,6900.0
3110509,15.0,15832.0
3110608,19.0,23270.0
3110707,7.0,3963.0
3110806,1.0,600.0
3110905,7.0,9900.0
3111002,11.0,11700.0
3111101,5.0,5100.0
3111200,19.0,21988.0
3111309,4.0,3844.0
3111408,2.0,6000.0
3111507,9.0,6297.0
3111606,10.0,11822.0
3111705,1.0,900.0
3111804,4.0,3600.0
3111903,1.0,2400.0
3112000,4.0,5100.0
3112059,1.0,1200.0
3112109,2.0,1459.0
3112208,4.0,3600.0
3112307,12.0,13411.0
3112505,3.0,4800.0
3112604,5.0,3244.0
3112653,1.0,3000.0
3112703,4.0,7500.0
3112901,5.0,3729.0
3113008,3.0,2700.0
3113206,5.0,12000.0
3113305,16.0,15300.0
3113404,37.0,50610.0
3113503,1.0,1200.0
3113602,2.0,1500.0
3113701,7.0,6211.0
3113800,2.0,2100.0
3113909,3.0,3129.0
3114006,2.0,1500.0
3114105,11.0,9710.0
3114204,9.0,9900.0
3114303,18.0,17311.0
3114402,9.0,10370.0
3114501,3.0,4200.0
3114550,6.0,3900.0
3114808,1.0,900.0
3114907,1.0,900.0
3115003,2.0,1320.0
3115102,6.0,10800.0
3115300,26.0,29877.0
3115359,2.0,2700.0
3115409,1.0,900.0
3115458,5.0,6900.0
3115474,1.0,1200.0
3115508,7.0,9600.0
3115607,1.0,1200.0
3115706,4.0,9900.0
3115805,3.0,8700.0
3115904,1.0,900.0
3116001,2.0,1500.0
3116100,5.0,3250.0
3116159,4.0,5229.0
3116209,2.0,3000.0
3116407,1.0,3000.0
3116506,3.0,3000.0
3116605,5.0,4800.0
3116704,2.0,1200.0
3116803,5.0,18900.0
3117009,2.0,1320.0
3117108,2.0,1800.0
3117306,14.0,24000.0
3117405,2.0,1500.0
3117504,9.0,15631.0
3117603,3.0,3000.0
3117702,14.0,11400.0
3117801,6.0,6000.0
3117836,1.0,3000.0
3117876,4.0,5100.0
3117900,6.0,5829.0
3118007,12.0,12606.0
3118106,1.0,900.0
3118304,38.0,44788.0
3118403,11.0,13500.0
3118502,2.0,2400.0
3118601,387.0,487503.0
3118700,3.0,2522.0
3118809,7.0,10070.0
3118908,4.0,11400.0
3119005,2.0,1259.0
3119104,9.0,7762.0
3119203,3.0,4621.0
3119302,36.0,34581.0
3119401,47.0,72485.0
3119500,2.0,3900.0
3119708,2.0,1500.0
3119906,3.0,3300.0
3119955,1.0,2400.0
3120102,2.0,787.0
3120151,1.0,900.0
3120201,3.0,2100.0
3120409,1.0,600.0
3120508,5.0,6300.0
3120607,2.0,2400.0
3120706,1.0,1800.0
3120805,6.0,2829.0
3120839,1.0,900.0
3120870,5.0,6064.0
3120904,34.0,42217.0
3121001,1.0,3600.0
3121100,3.0,3000.0
3121209,5.0,3900.0
3121258,6.0,5338.0
3121308,2.0,1800.0
3121407,1.0,1800.0
3121506,2.0,7800.0
3121605,11.0,10500.0
3122009,7.0,8400.0
3122207,2.0,2100.0
3122306,97.0,123300.0
3122355,2.0,1329.0
3122405,4.0,4200.0
3122454,2.0,2100.0
3122470,10.0,2540.0
3122504,1.0,1200.0
3122603,1.0,1200.0
3122702,3.0,5700.0
3122801,3.0,2700.0
3122900,4.0,4876.0
3123106,1.0,1800.0
3123205,7.0,7370.0
3123304,2.0,2100.0
3123502,1.0,900.0
3123528,3.0,4200.0
3123601,9.0,14700.0
3123700,5.0,13200.0
3123809,1.0,420.0
3123858,1.0,900.0
3123908,6.0,6900.0
3124005,7.0,4800.0
3124104,36.0,54418.0
3124203,7.0,4500.0
3124302,8.0,6379.0
3124401,2.0,2100.0
3124500,6.0,6600.0
3124609,1.0,379.0
3124708,2.0,1070.0
3124807,1.0,600.0
3124906,2.0,1500.0
3125002,2.0,3900.0
3125101,26.0,34206.0
3125200,1.0,900.0
3125309,3.0,5100.0
3125408,2.0,3900.0
3125606,2.0,6600.0
3125705,3.0,2700.0
3125804,3.0,9600.0
3125903,2.0,4800.0
3125952,5.0,4200.0
3126000,1.0,3000.0
3126109,17.0,18900.0
3126208,2.0,5400.0
3126307,3.0,2400.0
3126406,1.0,900.0
3126505,1.0,600.0
3126604,3.0,3000.0
3126703,4.0,7070.0
3126752,3.0,4800.0
3126802,1.0,900.0
3126901,4.0,3331.0
3126950,1.0,3000.0
3127008,2.0,1500.0
3127073,4.0,2441.0
3127107,28.0,35318.0
3127206,1.0,600.0
3127305,5.0,7888.0
3127339,1.0,900.0
3127354,2.0,1800.0
3127370,1.0,900.0
3127388,3.0,5100.0
3127404,4.0,5400.0
3127503,1.0,211.0
3127602,1.0,900.0
3127701,117.0,186609.0
3127800,6.0,5400.0
3127909,1.0,900.0
3128006,15.0,15600.0
3128105,4.0,3000.0
3128204,2.0,1800.0
3128253,1.0,1200.0
3128303,14.0,11692.0
3128402,3.0,1800.0
3128501,1.0,6000.0
3128600,2.0,2400.0
3128709,29.0,28505.0
3128808,4.0,4922.0
3128907,4.0,3388.0
3129004,3.0,3000.0
3129103,2.0,3942.0
3129202,2.0,1800.0
3129301,2.0,2100.0
3129400,1.0,1200.0
3129509,7.0,9600.0
3129608,1.0,1200.0
3129657,1.0,99.0
3129707,4.0,6170.0
3129806,88.0,129506.0
3129905,1.0,900.0
3130002,1.0,600.0
3130051,1.0,169.0
3130101,18.0,21670.0
3130200,6.0,6600.0
3130408,3.0,3600.0
3130507,1.0,300.0
3130556,4.0,9300.0
3130606,4.0,3000.0
3130655,2.0,914.0
3130705,3.0,1953.0
3130804,2.0,3000.0
3130903,9.0,12742.0
3131000,3.0,2100.0
3131109,2.0,1231.0
3131158,8.0,6988.0
3131208,11.0,15154.0
3131307,128.0,224057.0
3131406,4.0,4711.0
3131505,3.0,3600.0
3131604,9.0,10800.0
3131703,43.0,50816.0
3131802,5.0,13200.0
3131901,22.0,29659.0
3132107,12.0,15000.0
3132206,6.0,4199.0
3132305,2.0,1232.0
3132404,36.0,49363.0
3132503,11.0,17009.0
3132602,2.0,1264.0
3132701,10.0,12927.0
3132800,4.0,3900.0
3132909,6.0,4800.0
