municipio_ibge,contagem,soma
1303304.0,3075.0,764025.0
1303403.0,22212.0,5676575.0
1303502.0,2304.0,607925.0
1303536.0,7281.0,1763950.0
1303569.0,5553.0,1337825.0
1303601.0,1919.0,501475.0
1303700.0,2988.0,771800.0
1303809.0,4946.0,1310350.0
1303908.0,3153.0,802675.0
1303957.0,1603.0,391225.0
1304005.0,1444.0,373800.0
1304062.0,11095.0,2809875.0
1304104.0,2770.0,691050.0
1304203.0,11967.0,2982075.0
1304237.0,2421.0,605725.0
1304260.0,1396.0,360125.0
1304302.0,2741.0,686200.0
1304401.0,1932.0,489650.0
1600055.0,845.0,214775.0
1600105.0,5549.0,1141500.0
1600154.0,2204.0,568450.0
1600204.0,2492.0,606750.0
1600212.0,820.0,197675.0
1600238.0,1596.0,409600.0
1600253.0,1084.0,258225.0
1600279.0,9833.0,2506050.0
1600303.0,100287.0,24412154.0
1600402.0,3417.0,882350.0
1600501.0,7726.0,1695300.0
1600535.0,3990.0,1012700.0
1600550.0,701.0,168525.0
1600600.0,25891.0,6468200.0
1600709.0,1973.0,483425.0
1600808.0,2041.0,510750.0
2900108.0,1560.0,349700.0
2900207.0,3904.0,986550.0
2900306.0,4028.0,1006125.0
2900355.0,3611.0,856825.0
2900405.0,3083.0,750525.0
2900603.0,889.0,223125.0
2900702.0,33736.0,8382575.0
2900801.0,5212.0,1280025.0
2900900.0,1242.0,303950.0
2901007.0,7782.0,1927275.0
2901106.0,5173.0,1335675.0
2901155.0,3379.0,834850.0
2901205.0,4579.0,1128500.0
2901304.0,2669.0,647325.0
2901353.0,3090.0,733075.0
2901403.0,2281.0,565250.0
2901502.0,2028.0,523075.0
2901601.0,2931.0,685250.0
2901700.0,2358.0,613275.0
2901809.0,1776.0,442550.0
2901908.0,3430.0,835675.0
2901957.0,1375.0,331400.0
2902005.0,2295.0,545175.0
2902054.0,2377.0,615700.0
2902104.0,11433.0,2897225.0
2902203.0,2175.0,547275.0
2902252.0,1682.0,398750.0
2902302.0,1871.0,447575.0
2902401.0,2544.0,646500.0
2902500.0,1847.0,455100.0
2902609.0,4042.0,957325.0
2902658.0,2014.0,479075.0
2902708.0,8635.0,2166600.0
2902807.0,5320.0,1302450.0
2902906.0,6657.0,1702925.0
2903003.0,2668.0,657875.0
2903102.0,1003.0,250325.0
2903201.0,28697.0,7045505.0
2903235.0,2916.0,716100.0
2903276.0,2848.0,751775.0
2903300.0,1356.0,340100.0
2903409.0,4439.0,1113500.0
2903508.0,3873.0,951625.0
2903607.0,3269.0,804950.0
2903706.0,2997.0,745925.0
2903805.0,2855.0,703900.0
2903904.0,12344.0,3126300.0
2903953.0,1621.0,381400.0
2904001.0,2617.0,653325.0
2904050.0,3210.0,798175.0
2904100.0,2671.0,649775.0
2904209.0,1847.0,451550.0
2900504.0,1336.0,313150.0
2904308.0,2679.0,636175.0
2904407.0,1738.0,415900.0
2904506.0,2113.0,485100.0
2904605.0,12842.0,3162425.0
2904704.0,3732.0,902050.0
2904753.0,2738.0,678125.0
2904803.0,1333.0,327850.0
2904852.0,2790.0,722825.0
2904902.0,7308.0,1740375.0
2905008.0,4181.0,988175.0
2905107.0,1965.0,486450.0
2905156.0,1711.0,423000.0
2905206.0,9411.0,2300725.0
2905305.0,3338.0,818200.0
2905404.0,3788.0,860600.0
2905503.0,2214.0,549075.0
2905602.0,5027.0,1209475.0
2905701.0,60372.0,14843854.0
2905800.0,7926.0,1982550.0
2905909.0,4157.0,984075.0
2906006.0,14594.0,3729425.0
2906105.0,1543.0,375775.0
2906204.0,5018.0,1246550.0
2906303.0,7639.0,1846675.0
2906402.0,1766.0,446175.0
2906501.0,17447.0,4349700.0
2906600.0,2200.0,543546.0
2906709.0,5844.0,1423850.0
2906808.0,6216.0,1518000.0
2906824.0,3313.0,784150.0
2906857.0,2611.0,621750.0
2906873.0,7540.0,1841550.0
2906899.0,1771.0,419225.0
2906907.0,3910.0,992125.0
2907004.0,1738.0,466275.0
2907103.0,5030.0,1235500.0
2907202.0,12484.0,3114525.0
2907301.0,5914.0,1454225.0
2907400.0,540.0,133225.0
2907509.0,10629.0,2632875.0
2907558.0,1318.0,314925.0
2907608.0,3579.0,864400.0
2907707.0,1446.0,355725.0
2907806.0,7362.0,1810175.0
2907905.0,3753.0,911525.0
2908002.0,5063.0,1263325.0
2908101.0,3461.0,876350.0
2908200.0,4267.0,1114200.0
2908309.0,3271.0,791607.0
2908408.0,16596.0,4170300.0
2908507.0,6893.0,1716200.0
2908606.0,5729.0,1431350.0
2908705.0,2800.0,661700.0
2908804.0,1164.0,282225.0
2908903.0,6294.0,1532425.0
2909000.0,1447.0,351050.0
2909109.0,2594.0,627250.0
2909208.0,3228.0,802175.0
2909307.0,5262.0,1279000.0
2909406.0,2447.0,629575.0
2909505.0,1001.0,241650.0
2909604.0,4650.0,1128750.0
2909703.0,2620.0,634100.0
2909802.0,13080.0,3174350.0
2909901.0,6346.0,1513575.0
2910008.0,2194.0,552575.0
2910057.0,15586.0,3956950.0
2910107.0,1907.0,462800.0
2910206.0,866.0,210700.0
2910305.0,1701.0,408250.0
2910404.0,3983.0,974400.0
2910503.0,9285.0,2301775.0
2910602.0,6434.0,1602500.0
2910701.0,11343.0,2788825.0
2910727.0,21817.0,5440350.0
2910750.0,4117.0,988625.0
2910776.0,1274.0,291550.0
2910800.0,123808.0,30797411.0
2910859.0,3470.0,841125.0
2910909.0,1152.0,274750.0
2911006.0,2035.0,493400.0
2911105.0,4911.0,1280450.0
2911204.0,7279.0,1772850.0
2911253.0,1327.0,294875.0
2911303.0,1641.0,388200.0
2911402.0,2945.0,757250.0
2911501.0,1271.0,314975.0
2911600.0,4081.0,1013675.0
2911659.0,822.0,199100.0
2911709.0,16650.0,4075100.0
2911808.0,4222.0,1032150.0
2911857.0,2632.0,649600.0
2911907.0,5355.0,1337425.0
2912004.0,1763.0,424250.0
2912103.0,5208.0,1258200.0
2912202.0,3180.0,799650.0
2912301.0,3214.0,784825.0
2912400.0,3598.0,871850.0
2912509.0,2701.0,655850.0
2912608.0,704.0,169275.0
2912707.0,5070.0,1288525.0
2912806.0,1537.0,389975.0
2912905.0,4327.0,1080775.0
2913002.0,2448.0,587825.0
2913101.0,3869.0,945125.0
2913200.0,4563.0,1179400.0
2913309.0,1127.0,278925.0
2913408.0,2977.0,737450.0
2913457.0,2433.0,629725.0
2913507.0,3630.0,877875.0
2913606.0,40797.0,9995925.0
2913705.0,8141.0,2056100.0
2913804.0,2270.0,564075.0
2913903.0,9725.0,2437300.0
2914000.0,13811.0,3373395.0
2914109.0,1421.0,347125.0
2914208.0,1102.0,257375.0
2914307.0,1835.0,455625.0
2914406.0,4837.0,1186600.0
2914505.0,5444.0,1338350.0
2914604.0,15403.0,3832325.0
2914653.0,6295.0,1612575.0
2914703.0,14665.0,3607350.0
2914802.0,40996.0,10040300.0
2914901.0,5705.0,1339850.0
2915007.0,2432.0,593825.0
2915106.0,2493.0,601725.0
2915205.0,3165.0,796825.0
2915304.0,1514.0,385475.0
2915353.0,2357.0,581325.0
2915403.0,1170.0,294025.0
2915502.0,4618.0,1140025.0
2915601.0,14443.0,3604625.0
2915700.0,1784.0,440900.0
2915809.0,4742.0,1216975.0
2915908.0,1409.0,365900.0
2916005.0,4766.0,1106600.0
2916104.0,3471.0,818450.0
2916203.0,2009.0,518175.0
2916302.0,2354.0,601325.0
2916401.0,12290.0,3100970.0
2916500.0,7761.0,1990425.0
2916609.0,1565.0,370925.0
2916708.0,1905.0,459725.0
2916807.0,3566.0,895825.0
2916856.0,3913.0,988150.0
2916906.0,2756.0,685550.0
2917003.0,6710.0,1634300.0
2917102.0,3869.0,942250.0
2917201.0,3964.0,958100.0
2917300.0,5351.0,1344650.0
2917334.0,2032.0,496550.0
2917359.0,1617.0,389300.0
2917409.0,2407.0,565475.0
2917508.0,18588.0,4573375.0
2917607.0,11165.0,2732525.0
2917706.0,5725.0,1386650.0
2917805.0,3149.0,772250.0
2917904.0,2178.0,544775.0
2918001.0,33057.0,8178300.0
2918100.0,9461.0,2347036.0
2918209.0,2766.0,689375.0
2918308.0,3470.0,846850.0
2918357.0,5508.0,1392025.0
2918407.0,44545.0,11317950.0
2918456.0,1923.0,458625.0
2918506.0,3121.0,774600.0
2918555.0,1299.0,311600.0
2918605.0,1408.0,342625.0
2918704.0,688.0,162600.0
2918753.0,1656.0,392250.0
2918803.0,4817.0,1205475.0
2918902.0,990.0,242725.0
2919009.0,771.0,183725.0
2919058.0,1612.0,383900.0
2919108.0,1618.0,419425.0
2919157.0,6236.0,1538900.0
2919207.0,42480.0,9995536.0
2919306.0,2438.0,573250.0
2919405.0,2297.0,555250.0
2919504.0,8959.0,2221125.0
2919553.0,15978.0,4041225.0
2919603.0,2304.0,567000.0
2919702.0,3455.0,857025.0
2919801.0,7869.0,1960475.0
2919900.0,1105.0,259575.0
2919926.0,3338.0,794850.0
2919959.0,1071.0,248225.0
2920007.0,1933.0,484300.0
2920106.0,3516.0,840800.0
2920205.0,2316.0,595475.0
2920304.0,1632.0,393500.0
2920403.0,3384.0,846125.0
2920452.0,1758.0,444825.0
2920502.0,5366.0,1325700.0
2920601.0,9581.0,2253050.0
2920700.0,4682.0,1120750.0
2920809.0,1841.0,454975.0
2920908.0,2969.0,726025.0
2921005.0,11291.0,2756900.0
2921054.0,1775.0,450075.0
2921104.0,4957.0,1217300.0
2921203.0,5402.0,1309600.0
2921302.0,2616.0,637900.0
2921401.0,3547.0,873700.0
2921450.0,1879.0,461200.0
2921500.0,8235.0,2013950.0
2921609.0,1323.0,310075.0
2921708.0,6752.0,1641000.0
2921807.0,2073.0,494175.0
2921906.0,1993.0,493100.0
2922003.0,7293.0,1798550.0
2922052.0,2596.0,661800.0
2922102.0,4065.0,980800.0
2922201.0,1784.0,431050.0
2922250.0,1454.0,356050.0
2922300.0,5313.0,1342925.0
2922409.0,4370.0,1062025.0
2922508.0,5031.0,1192825.0
2922607.0,2661.0,670975.0
2922656.0,1916.0,448850.0
2922706.0,3429.0,823925.0
2922730.0,1918.0,477900.0
2922755.0,1274.0,304300.0
2922805.0,2040.0,519250.0
2922854.0,1355.0,328600.0
2922904.0,4775.0,1151625.0
2923001.0,8788.0,2183825.0
2923035.0,2145.0,512000.0
2923050.0,1542.0,380675.0
2923100.0,4926.0,1202500.0
2923209.0,3912.0,946600.0
2923308.0,1921.0,477875.0
2923357.0,4272.0,1081450.0
2923407.0,3881.0,931475.0
2923506.0,2200.0,501475.0
2923605.0,3884.0,946475.0
2923704.0,5344.0,1322475.0
2923803.0,4988.0,1176325.0
2923902.0,2943.0,706225.0
2924009.0,20539.0,5302826.0
2924058.0,2777.0,685575.0
2924108.0,1350.0,334275.0
2924207.0,2099.0,521375.0
2924306.0,3002.0,731850.0
2924405.0,4462.0,1092225.0
2924504.0,2252.0,547550.0
2924603.0,3981.0,973275.0
2924652.0,1479.0,372750.0
2924678.0,2024.0,493275.0
2924702.0,1725.0,414250.0
2924801.0,3606.0,855200.0
2924900.0,1356.0,313700.0
2925006.0,5067.0,1281125.0
2925105.0,10327.0,2561275.0
2925204.0,6959.0,1749600.0
2925253.0,3223.0,812300.0
2925303.0,35455.0,8398100.0
2925402.0,2689.0,644325.0
2925501.0,6425.0,1575900.0
2925600.0,2908.0,694475.0
2925709.0,1699.0,386900.0
2925758.0,6910.0,1816725.0
2925808.0,5073.0,1229850.0
2925907.0,5603.0,1386750.0
2925931.0,1692.0,416975.0
2925956.0,3993.0,994125.0
2926004.0,8861.0,2198100.0
2926103.0,2742.0,714440.0
2926202.0,3708.0,965275.0
2926301.0,8104.0,2009700.0
2926400.0,5091.0,1274750.0
2926509.0,3030.0,722225.0
2926608.0,12808.0,3230625.0
2926657.0,1361.0,342575.0
2926707.0,2499.0,611025.0
2926806.0,2473.0,588400.0
2926905.0,1943.0,463025.0
2927002.0,8884.0,2258775.0
2927101.0,1588.0,392975.0
2927200.0,6095.0,1494075.0
2927309.0,2429.0,562975.0
2927408.0,494740.0,124607927.0
2927507.0,4482.0,1136550.0
2927606.0,2508.0,623425.0
2927705.0,6537.0,1600450.0
2927804.0,1278.0,310600.0
2927903.0,2615.0,626575.0
2928000.0,8952.0,2229800.0
2928059.0,2333.0,555675.0
2928109.0,8543.0,2109850.0
2928208.0,5652.0,1373350.0
2928307.0,1694.0,414750.0
2928406.0,4922.0,1162925.0
2928505.0,2069.0,494900.0
2928604.0,13039.0,3174075.0
2928703.0,21082.0,5252725.0
2928802.0,8882.0,2208000.0
2928901.0,4906.0,1257825.0
2928950.0,2112.0,509300.0
2929008.0,1946.0,485600.0
2929057.0,3061.0,763525.0
2929107.0,4863.0,1161325.0
2929206.0,6964.0,1812425.0
2929255.0,4087.0,999450.0
2929305.0,6229.0,1590425.0
2929354.0,1057.0,271675.0
2929370.0,2007.0,498450.0
2929404.0,2241.0,529125.0
2929503.0,8770.0,2155900.0
2929602.0,3683.0,911925.0
2929701.0,2879.0,703275.0
2929750.0,2321.0,533750.0
2929800.0,2099.0,500175.0
2929909.0,9212.0,2257525.0
2930006.0,1829.0,447750.0
2930105.0,16545.0,4126525.0
2930154.0,5120.0,1322025.0
2930204.0,4844.0,1253550.0
2930303.0,3717.0,924981.0
2930402.0,2864.0,722850.0
2930501.0,17968.0,4550725.0
2930600.0,2790.0,665425.0
2930709.0,26301.0,6572650.0
2930758.0,1574.0,409325.0
2930766.0,2473.0,604625.0
2930774.0,4122.0,1082850.0
2930808.0,2641.0,640450.0
2930907.0,1990.0,488100.0
2931004.0,4495.0,1091025.0
2931053.0,3144.0,772300.0
2931103.0,1785.0,435025.0
2931202.0,4030.0,1001875.0
2931301.0,2270.0,558975.0
2931350.0,31141.0,7408175.0
2300101.0,1568.0,384350.0
2300150.0,2790.0,700100.0
2300200.0,11644.0,2964025.0
2300309.0,8775.0,2131250.0
2300408.0,1987.0,476850.0
2300507.0,1840.0,458900.0
2300606.0,1046.0,263250.0
2300705.0,3178.0,784350.0
2300754.0,8821.0,2161025.0
2300804.0,1553.0,371275.0
2300903.0,2893.0,688950.0
2301000.0,18179.0,4622500.0
2301109.0,16061.0,3905900.0
2301208.0,5781.0,1433500.0
2301257.0,2104.0,502900.0
2301307.0,4377.0,1116200.0
2301406.0,2187.0,536675.0
2301505.0,1403.0,338700.0
2301604.0,3759.0,942200.0
2301703.0,4676.0,1154400.0
2301802.0,811.0,193100.0
2301851.0,3331.0,846956.0
2301901.0,12619.0,3257250.0
2301950.0,5663.0,1412850.0
2302008.0,4002.0,1000000.0
2302057.0,3172.0,785900.0
2302107.0,8450.0,2090200.0
2302206.0,12271.0,3036675.0
2302305.0,6041.0,1542695.0
2302404.0,8561.0,2112975.0
2302503.0,9597.0,2465375.0
2302602.0,13818.0,3511225.0
2302701.0,5799.0,1476650.0
2302800.0,16599.0,4129250.0
2302909.0,3649.0,903225.0
2303006.0,3584.0,887900.0
2303105.0,3201.0,769525.0
2303204.0,4540.0,1162775.0
2303303.0,2978.0,728925.0
2303402.0,2829.0,695850.0
2303501.0,15501.0,3920600.0
2303600.0,1914.0,473800.0
2303659.0,1753.0,430300.0
2303709.0,74924.0,19110318.0
2931400.0,1782.0,439875.0
2931509.0,3946.0,1025825.0
2931608.0,3910.0,986100.0
2931707.0,2600.0,637700.0
2931806.0,2400.0,547475.0
2931905.0,8466.0,2022300.0
2932002.0,5323.0,1332846.0
2932101.0,3778.0,928750.0
2932200.0,4096.0,1003875.0
2932309.0,3797.0,913975.0
2932408.0,2233.0,539575.0
2932457.0,2875.0,707100.0
2932507.0,4335.0,1070250.0
2932606.0,2753.0,685475.0
2932705.0,5743.0,1440250.0
2932804.0,4153.0,1004850.0
2932903.0,18547.0,4565600.0
2933000.0,5128.0,1263125.0
2933059.0,2736.0,665100.0
2933109.0,1513.0,358600.0
2933158.0,3206.0,768175.0
2933174.0,2596.0,642525.0
2933208.0,9097.0,2119000.0
2933257.0,1567.0,384925.0
2933307.0,66256.0,16426031.0
2933406.0,1610.0,391900.0
2933455.0,2591.0,654450.0
2933505.0,3990.0,1003975.0
2933604.0,8342.0,2076625.0
2303808.0,3954.0,969650.0
2303907.0,2094.0,511525.0
2303931.0,1866.0,457475.0
2303956.0,4717.0,1174525.0
2304004.0,4152.0,1033025.0
2304103.0,14974.0,3675475.0
2304202.0,25022.0,6528074.0
2304236.0,2604.0,645950.0
2304251.0,5888.0,1445625.0
2304269.0,1112.0,271450.0
2304277.0,997.0,247325.0
2304285.0,10904.0,2782800.0
2304301.0,3239.0,799250.0
2304350.0,4996.0,1254300.0
2304400.0,468750.0,120453954.0
2304459.0,3468.0,862300.0
2304509.0,2732.0,654125.0
2304608.0,1215.0,303325.0
2304657.0,2826.0,696100.0
2304707.0,11016.0,2722950.0
2304806.0,741.0,184950.0
2304905.0,2078.0,496425.0
2304954.0,4976.0,1299450.0
2305001.0,7995.0,1966875.0
2305100.0,1252.0,316625.0
2305209.0,3767.0,918675.0
2305233.0,13347.0,3392250.0
2305266.0,2514.0,614675.0
2305308.0,4545.0,1141425.0
2305332.0,2532.0,616050.0
2305357.0,3679.0,952975.0
2305407.0,12531.0,3179450.0
2305506.0,19226.0,4803900.0
2305605.0,4384.0,1058070.0
2305654.0,1912.0,461725.0
2305704.0,1980.0,485200.0
2305803.0,9888.0,2444925.0
2305902.0,7621.0,1893900.0
2306009.0,2791.0,704600.0
2306108.0,5368.0,1364025.0
2306207.0,1320.0,328350.0
2306256.0,9044.0,2307925.0
2306306.0,11206.0,2790825.0
2306405.0,24351.0,6121229.0
2306504.0,3774.0,931825.0
2306553.0,8715.0,2235000.0
2306603.0,3247.0,797650.0
2306702.0,3747.0,897250.0
2306801.0,2105.0,523300.0
2306900.0,7298.0,1801325.0
2307007.0,6795.0,1815625.0
2307106.0,4680.0,1229125.0
2307205.0,1429.0,360050.0
2307254.0,5376.0,1267450.0
2307304.0,53401.0,13941188.0
2307403.0,3507.0,880225.0
2307502.0,5354.0,1281125.0
2307601.0,11513.0,2889175.0
2307635.0,2847.0,709600.0
2307650.0,44545.0,11367800.0
2307700.0,22696.0,5790525.0
2307809.0,6192.0,1596050.0
2307908.0,2140.0,526825.0
2308005.0,7034.0,1796550.0
2308104.0,8719.0,2223117.0
2308203.0,2406.0,595750.0
2308302.0,4337.0,1130500.0
2308351.0,2802.0,675175.0
2308377.0,2492.0,615525.0
2308401.0,7879.0,2034575.0
2308500.0,7555.0,1865050.0
2308609.0,2940.0,716425.0
2308708.0,13249.0,3287700.0
2308807.0,1210.0,295275.0
2308906.0,4291.0,1081875.0
2309003.0,2703.0,663150.0
2309102.0,1526.0,384075.0
2309201.0,2702.0,700875.0
2309300.0,6322.0,1545750.0
2309409.0,6093.0,1536671.0
2309458.0,5284.0,1306875.0
2309508.0,4240.0,1021775.0
2309607.0,14792.0,3780575.0
2309706.0,14079.0,3574325.0
2309805.0,2719.0,673950.0
2309904.0,1285.0,313125.0
2310001.0,1678.0,417700.0
2310100.0,2135.0,510150.0
2310209.0,8505.0,2133250.0
2310258.0,7625.0,1910550.0
2310308.0,6422.0,1576500.0
2310407.0,2077.0,504600.0
2310506.0,8158.0,2110965.0
2310605.0,1516.0,380550.0
2310704.0,7781.0,1887475.0
2310803.0,2233.0,562700.0
2310852.0,6141.0,1547375.0
2310902.0,2404.0,579375.0
2310951.0,1581.0,378350.0
2311009.0,2126.0,529700.0
2311108.0,3340.0,847475.0
2311207.0,1491.0,367450.0
2311231.0,1109.0,272950.0
2311264.0,4308.0,1073775.0
2311306.0,18740.0,4661175.0
2311355.0,3136.0,758550.0
2311405.0,13211.0,3224989.0
2311504.0,3827.0,959900.0
2311603.0,6270.0,1589575.0
2311702.0,3817.0,937625.0
2311801.0,14683.0,3715450.0
2311900.0,2579.0,618475.0
2311959.0,3211.0,822175.0
2312007.0,4903.0,1238475.0
2312106.0,2804.0,697050.0
2312205.0,8498.0,2110475.0
2312304.0,9790.0,2426925.0
2312403.0,10729.0,2713575.0
2312502.0,1362.0,331225.0
2312601.0,2986.0,731825.0
2312700.0,3784.0,933750.0
2312809.0,1261.0,306325.0
2312908.0,38435.0,9798715.0
2313005.0,2796.0,677100.0
2313104.0,5899.0,1516442.0
2313203.0,3953.0,975600.0
2313252.0,1731.0,436775.0
2313302.0,11588.0,2806200.0
2313351.0,3139.0,769675.0
2313401.0,16821.0,4283100.0
2313500.0,12149.0,3115575.0
2313559.0,3370.0,837525.0
2313609.0,6740.0,1688950.0
2313708.0,1092.0,260100.0
2313757.0,3041.0,773675.0
2313807.0,4818.0,1224525.0
2313906.0,2672.0,645750.0
2313955.0,3765.0,920050.0
2314003.0,6521.0,1595550.0
2314102.0,11829.0,3003025.0
5300108.0,381109.0,90436700.0
3200102.0,5886.0,1344400.0
3200136.0,1955.0,457150.0
3200169.0,2803.0,670900.0
3200201.0,5286.0,1177150.0
3200300.0,2169.0,491925.0
3200359.0,1726.0,403775.0
3200409.0,4253.0,1005050.0
3200508.0,1555.0,362925.0
3200607.0,12273.0,2952500.0
3200706.0,1480.0,352675.0
3200805.0,5008.0,1185450.0
3200904.0,6902.0,1629475.0
3201001.0,2828.0,676300.0
3201100.0,1717.0,414750.0
3201159.0,2822.0,646150.0
3201209.0,26032.0,6188850.0
3201308.0,61436.0,14625525.0
3201407.0,5496.0,1254300.0
3201506.0,17109.0,3948850.0
3201605.0,4246.0,1028925.0
3201704.0,2176.0,511025.0
3201803.0,987.0,227850.0
3201902.0,6377.0,1421425.0
3202009.0,1428.0,332050.0
3202108.0,4495.0,1043475.0
3202207.0,3035.0,708775.0
3202256.0,1998.0,457050.0
3202306.0,5161.0,1223250.0
3202405.0,23171.0,5346175.0
3202454.0,5596.0,1295925.0
3202504.0,1611.0,395700.0
3202553.0,2134.0,504925.0
3202603.0,1828.0,412025.0
3202652.0,3045.0,713375.0
3202702.0,2406.0,557925.0
3202801.0,7242.0,1730350.0
3202900.0,1874.0,419725.0
3203007.0,5871.0,1359625.0
3203056.0,5408.0,1308650.0
3203106.0,1842.0,438850.0
3203130.0,1980.0,463200.0
3203163.0,2125.0,483900.0
3203205.0,23051.0,5591970.0
3203304.0,2862.0,665875.0
