municipio_ibge,contagem,soma
2703502.0,1360.0,372350.0
2703601.0,2022.0,528450.0
2703700.0,865.0,215875.0
2703759.0,1894.0,515450.0
2703809.0,4154.0,1222950.0
2703908.0,732.0,197300.0
2704005.0,4427.0,1256600.0
2704104.0,3197.0,812725.0
2704203.0,4025.0,1036775.0
2704302.0,168336.0,45898090.0
1300029.0,2511.0,639825.0
1300060.0,1693.0,428400.0
1300086.0,1167.0,282450.0
1300102.0,2430.0,599325.0
1300144.0,3059.0,708225.0
1300201.0,1432.0,382225.0
1300300.0,7819.0,1922075.0
1300409.0,3410.0,849025.0
1300508.0,4725.0,1143400.0
1300607.0,4656.0,1188100.0
1300631.0,3675.0,885950.0
1300680.0,2630.0,645050.0
1300706.0,6855.0,1724250.0
1300805.0,4572.0,1157475.0
1300839.0,2087.0,518700.0
1300904.0,1506.0,384575.0
1301001.0,4728.0,1212175.0
1301100.0,7401.0,1847650.0
1301159.0,2953.0,711850.0
1301209.0,15953.0,3981625.0
1301308.0,3752.0,955925.0
1301407.0,4991.0,1332525.0
2704401.0,3577.0,908325.0
2704500.0,7095.0,1959750.0
2704609.0,2450.0,586550.0
2704708.0,10620.0,2904275.0
2704807.0,2692.0,677825.0
2704906.0,648.0,164675.0
2705002.0,3739.0,957250.0
2705101.0,4552.0,1313450.0
2705200.0,2880.0,835150.0
2705309.0,855.0,212100.0
2705408.0,1386.0,353225.0
2705507.0,5158.0,1516425.0
2705606.0,1963.0,554050.0
2705705.0,4562.0,1157975.0
2705804.0,1631.0,423875.0
2705903.0,676.0,179325.0
2706000.0,1582.0,403189.0
2706109.0,2348.0,572500.0
2706208.0,1022.0,257800.0
2706307.0,15225.0,3847925.0
2706406.0,4776.0,1213697.0
2706422.0,1565.0,418225.0
2706448.0,3197.0,871125.0
2706505.0,2549.0,724775.0
2706604.0,1405.0,352025.0
2706703.0,12970.0,3485400.0
2706802.0,2789.0,726650.0
2706901.0,7391.0,2078850.0
2707008.0,402.0,98375.0
2707107.0,4225.0,1112975.0
2707206.0,1936.0,491500.0
2707305.0,6276.0,1780675.0
2707404.0,1780.0,470950.0
2707503.0,3352.0,852425.0
2707602.0,1834.0,455525.0
2707701.0,18561.0,5183350.0
2707800.0,1167.0,318525.0
2707909.0,1400.0,372625.0
2708006.0,8669.0,2222725.0
2708105.0,2314.0,595475.0
2708204.0,1027.0,254050.0
2708303.0,4471.0,1238100.0
2708402.0,5309.0,1399725.0
2708501.0,6270.0,1876475.0
2708600.0,10138.0,2876950.0
2708709.0,1757.0,438025.0
2708808.0,5447.0,1450675.0
2708907.0,3569.0,930000.0
2708956.0,2121.0,569375.0
2709004.0,1051.0,261275.0
2709103.0,3497.0,909250.0
2709152.0,6389.0,1821475.0
2709202.0,2980.0,738725.0
2709301.0,14357.0,4060154.0
2709400.0,4987.0,1357750.0
1301506.0,1640.0,419600.0
1301605.0,3827.0,1013270.0
1301654.0,1584.0,394275.0
1301704.0,9666.0,2391725.0
1301803.0,2346.0,601300.0
1301852.0,15856.0,4043475.0
1301902.0,19434.0,4744750.0
1301951.0,1476.0,383825.0
1302009.0,1871.0,471225.0
1302108.0,874.0,215350.0
1302207.0,1324.0,330975.0
1302306.0,2897.0,761800.0
1302405.0,5238.0,1348675.0
1302504.0,22134.0,5604900.0
1302553.0,2942.0,712825.0
1302603.0,460874.0,110753745.0
1302702.0,8692.0,2131925.0
1302801.0,1541.0,386175.0
1302900.0,10278.0,2537625.0
1303007.0,2590.0,651550.0
1303106.0,5073.0,1279725.0
1303205.0,3029.0,748425.0
1303304.0,3178.0,786925.0
1303403.0,22709.0,5792200.0
1303502.0,2326.0,610175.0
1303536.0,7457.0,1805150.0
1303569.0,5712.0,1373900.0
1303601.0,1954.0,509225.0
1303700.0,3069.0,793175.0
1303809.0,5127.0,1352050.0
1303908.0,3234.0,819475.0
1303957.0,1649.0,402525.0
1304005.0,1491.0,383050.0
1304062.0,11296.0,2846650.0
1304104.0,2875.0,715575.0
1304203.0,12344.0,3073725.0
1304237.0,2586.0,643275.0
1304260.0,1496.0,386375.0
1304302.0,2836.0,701000.0
1304401.0,2022.0,507975.0
1600055.0,859.0,217200.0
1600105.0,5644.0,1161550.0
1600154.0,2232.0,571725.0
1600204.0,2538.0,620100.0
1600212.0,834.0,201725.0
1600238.0,1682.0,429475.0
1600253.0,1095.0,257475.0
1600279.0,10008.0,2537925.0
1600303.0,102293.0,24881806.0
1600402.0,3457.0,889500.0
1600501.0,7830.0,1715875.0
1600535.0,4089.0,1033425.0
1600550.0,720.0,171725.0
1600600.0,26481.0,6594050.0
1600709.0,2004.0,491525.0
1600808.0,2085.0,518800.0
2900108.0,1649.0,369275.0
2900207.0,3947.0,993900.0
2900306.0,4077.0,1012550.0
2900355.0,3637.0,861475.0
2900405.0,3128.0,763000.0
2900603.0,905.0,227050.0
2900702.0,34271.0,8490175.0
2900801.0,5328.0,1305900.0
2900900.0,1252.0,302100.0
2901007.0,7937.0,1971625.0
2901106.0,5277.0,1347675.0
2901155.0,3428.0,846350.0
2901205.0,4644.0,1138575.0
2901304.0,2700.0,650500.0
2901353.0,3118.0,739575.0
2901403.0,2315.0,573125.0
2901502.0,2049.0,528225.0
2901601.0,2977.0,694700.0
2901700.0,2398.0,622950.0
2901809.0,1815.0,451900.0
2901908.0,3466.0,842150.0
2901957.0,1407.0,338850.0
2902005.0,2357.0,558975.0
2902054.0,2418.0,623550.0
2902104.0,11577.0,2931775.0
2902203.0,2226.0,558425.0
2902252.0,1712.0,404375.0
2902302.0,1912.0,456050.0
2902401.0,2590.0,657125.0
2902500.0,1883.0,462275.0
2902609.0,4084.0,965895.0
2902658.0,2048.0,489850.0
2902708.0,8836.0,2203625.0
2902807.0,5379.0,1313075.0
2902906.0,6799.0,1742050.0
2903003.0,2707.0,662025.0
2903102.0,1022.0,253025.0
2903201.0,29411.0,7209100.0
2903235.0,2955.0,726275.0
2903276.0,2894.0,764200.0
2903300.0,1376.0,344475.0
2903409.0,4539.0,1133650.0
2903508.0,3923.0,959250.0
2903607.0,3314.0,817625.0
2903706.0,3043.0,755325.0
2903805.0,2909.0,714200.0
2903904.0,12749.0,3224475.0
2903953.0,1637.0,385100.0
2904001.0,2679.0,666500.0
2904050.0,3253.0,807200.0
2904100.0,2722.0,661475.0
2904209.0,1899.0,465975.0
2904308.0,2743.0,650625.0
2904407.0,1776.0,425575.0
2904506.0,2171.0,497200.0
2904605.0,13080.0,3212400.0
2904704.0,3793.0,916200.0
2904753.0,2821.0,696675.0
2904803.0,1376.0,338675.0
2904852.0,2820.0,726050.0
2904902.0,7484.0,1775400.0
2905008.0,4322.0,1025750.0
2905107.0,1992.0,491325.0
2905156.0,1735.0,425900.0
2905206.0,9689.0,2363325.0
2905305.0,3372.0,824575.0
2905404.0,3871.0,877175.0
2905503.0,2236.0,552700.0
2905602.0,5129.0,1233375.0
2905701.0,61470.0,15058975.0
2905800.0,8066.0,2012625.0
2905909.0,4219.0,999300.0
2906006.0,14796.0,3769050.0
2906105.0,1566.0,380775.0
2906204.0,5074.0,1255325.0
2906303.0,7757.0,1870700.0
2906402.0,1787.0,451175.0
2906501.0,17817.0,4408820.0
2906600.0,2236.0,551475.0
2906709.0,5995.0,1457825.0
2906808.0,6312.0,1535600.0
2906824.0,3358.0,792475.0
2906857.0,2657.0,631425.0
2906873.0,7662.0,1875225.0
2906899.0,1800.0,425075.0
2906907.0,3989.0,1009600.0
2907004.0,1755.0,474350.0
2907103.0,5098.0,1240975.0
2907202.0,12858.0,3161800.0
2907301.0,6001.0,1469575.0
2907400.0,549.0,134875.0
2907509.0,10836.0,2679550.0
2907558.0,1344.0,320650.0
2907608.0,3656.0,882325.0
2907707.0,1472.0,360075.0
2907806.0,7434.0,1823275.0
2907905.0,3826.0,926325.0
2908002.0,5135.0,1275975.0
2908101.0,3530.0,891200.0
2908200.0,4343.0,1128425.0
2908309.0,3318.0,794500.0
2908408.0,16785.0,4203450.0
2908507.0,7006.0,1747225.0
2908606.0,5804.0,1445925.0
2908705.0,2859.0,674350.0
2908804.0,1177.0,284675.0
2908903.0,6368.0,1551475.0
2909000.0,1488.0,360400.0
2909109.0,2634.0,635375.0
2909208.0,3273.0,812350.0
2909307.0,5401.0,1309825.0
2909406.0,2503.0,639600.0
2909505.0,1016.0,242875.0
2909604.0,4691.0,1136450.0
2909703.0,2675.0,648225.0
2909802.0,13340.0,3238475.0
2909901.0,6501.0,1545850.0
2900504.0,1356.0,317575.0
2910008.0,2220.0,557175.0
2910057.0,15928.0,4026825.0
2910107.0,1949.0,473175.0
2910206.0,877.0,212600.0
2910305.0,1738.0,417175.0
2910404.0,4059.0,989975.0
2910503.0,9414.0,2335700.0
2910602.0,6541.0,1622025.0
2910701.0,11463.0,2813200.0
2910727.0,22308.0,5544400.0
2910750.0,4236.0,1014800.0
2910776.0,1322.0,303108.0
2910800.0,126072.0,31395227.0
2910859.0,3523.0,852125.0
2910909.0,1165.0,276925.0
2911006.0,2059.0,500700.0
2911105.0,4994.0,1297655.0
2911204.0,7394.0,1796625.0
2911253.0,1344.0,297350.0
2911303.0,1678.0,395875.0
2911402.0,3019.0,773500.0
2911501.0,1288.0,315800.0
2911600.0,4156.0,1032050.0
2911659.0,855.0,205375.0
2911709.0,16968.0,4136250.0
2911808.0,4300.0,1045500.0
2911857.0,2669.0,660600.0
2911907.0,5440.0,1350525.0
2912004.0,1826.0,439475.0
2912103.0,5311.0,1279825.0
2912202.0,3256.0,813275.0
2912301.0,3259.0,789425.0
2912400.0,3631.0,878125.0
2912509.0,2747.0,664625.0
2912608.0,716.0,170500.0
2912707.0,5132.0,1301200.0
2912806.0,1570.0,396525.0
2912905.0,4400.0,1092450.0
2913002.0,2488.0,598500.0
2913101.0,3929.0,956450.0
2913200.0,4734.0,1193700.0
2913309.0,1145.0,282625.0
2913408.0,3096.0,768575.0
2913457.0,2482.0,641775.0
2913507.0,3663.0,882500.0
2913606.0,41507.0,10142000.0
2913705.0,8263.0,2080525.0
2913804.0,2320.0,575075.0
2913903.0,9886.0,2466675.0
2914000.0,14006.0,3425050.0
2914109.0,1449.0,356875.0
2914208.0,1112.0,259425.0
2914307.0,1859.0,458943.0
2914406.0,4899.0,1198425.0
2914505.0,5501.0,1349075.0
2914604.0,15662.0,3877175.0
2914653.0,6379.0,1630925.0
2914703.0,14897.0,3658350.0
2914802.0,41803.0,10217725.0
2914901.0,5820.0,1367275.0
2915007.0,2462.0,598125.0
2915106.0,2521.0,607175.0
2915205.0,3201.0,800950.0
2915304.0,1544.0,391000.0
2915353.0,2405.0,591075.0
2915403.0,1191.0,299425.0
2915502.0,4724.0,1164725.0
2915601.0,14720.0,3649225.0
2915700.0,1812.0,446350.0
2915809.0,4882.0,1251550.0
2915908.0,1440.0,373350.0
2916005.0,4859.0,1126100.0
2916104.0,3535.0,829450.0
2916203.0,2042.0,525475.0
2916302.0,2402.0,612450.0
2916401.0,12544.0,3172750.0
2916500.0,7830.0,2005150.0
2916609.0,1593.0,377075.0
2916708.0,1923.0,464750.0
2916807.0,3636.0,912450.0
2916856.0,3962.0,999175.0
2916906.0,2788.0,692025.0
2917003.0,6802.0,1653825.0
2917102.0,3937.0,952450.0
2917201.0,4018.0,969800.0
2917300.0,5430.0,1363225.0
2917334.0,2058.0,501800.0
2917359.0,1641.0,393000.0
2917409.0,2492.0,585425.0
2917508.0,18901.0,4644600.0
2917607.0,11315.0,2766975.0
2917706.0,5800.0,1400525.0
2917805.0,3212.0,789900.0
2917904.0,2203.0,550200.0
2918001.0,33671.0,8355074.0
2918100.0,9586.0,2379175.0
2918209.0,2797.0,693825.0
2918308.0,3520.0,858525.0
2918357.0,5555.0,1398550.0
2918407.0,45589.0,11556325.0
2918456.0,1938.0,460200.0
2918506.0,3173.0,782875.0
2918555.0,1314.0,310975.0
2918605.0,1456.0,352600.0
2918704.0,701.0,165275.0
2918753.0,1698.0,402200.0
2918803.0,4927.0,1237075.0
2918902.0,1012.0,247075.0
2919009.0,786.0,189650.0
2919058.0,1631.0,388500.0
2919108.0,1637.0,423450.0
2919157.0,6315.0,1555075.0
2919207.0,43260.0,10170500.0
2919306.0,2484.0,583025.0
2919405.0,2354.0,567850.0
2919504.0,9107.0,2253800.0
2919553.0,16359.0,4126550.0
2919603.0,2318.0,564925.0
2919702.0,3496.0,871700.0
2919801.0,7989.0,1998225.0
2919900.0,1113.0,261075.0
2919926.0,3434.0,814000.0
2919959.0,1096.0,253600.0
2920007.0,1971.0,491725.0
2920106.0,3583.0,853650.0
2920205.0,2392.0,607350.0
2920304.0,1665.0,400675.0
2920403.0,3431.0,857200.0
2920452.0,1788.0,447000.0
2920502.0,5457.0,1344700.0
2920601.0,9737.0,2271500.0
2920700.0,4741.0,1130550.0
2920809.0,1865.0,460700.0
2920908.0,2991.0,729825.0
2921005.0,11496.0,2806225.0
2921054.0,1816.0,459375.0
2921104.0,5060.0,1237175.0
2921203.0,5474.0,1320025.0
2921302.0,2679.0,653225.0
2921401.0,3613.0,884450.0
2921450.0,1900.0,464625.0
2921500.0,8339.0,2034775.0
2921609.0,1359.0,318325.0
2921708.0,6888.0,1673925.0
2921807.0,2103.0,499475.0
2921906.0,2030.0,502500.0
2922003.0,7467.0,1830700.0
2922052.0,2630.0,671100.0
2922102.0,4102.0,987900.0
2922201.0,1808.0,436575.0
2922250.0,1499.0,364600.0
2922300.0,5402.0,1366625.0
2922409.0,4454.0,1084300.0
2922508.0,5235.0,1250903.0
2922607.0,2691.0,675300.0
2922656.0,1952.0,457675.0
2922706.0,3484.0,832675.0
2922730.0,1935.0,479975.0
2922755.0,1299.0,309800.0
2922805.0,2062.0,525765.0
2922854.0,1409.0,339000.0
2922904.0,4840.0,1163650.0
2923001.0,8934.0,2212050.0
2923035.0,2182.0,519050.0
2923050.0,1568.0,384975.0
2923100.0,4978.0,1213350.0
2923209.0,3975.0,959250.0
2923308.0,1949.0,483775.0
2923357.0,4327.0,1094375.0
2923407.0,3966.0,957000.0
2923506.0,2227.0,507975.0
2923605.0,3957.0,962200.0
2923704.0,5432.0,1299350.0
2923803.0,5066.0,1188775.0
2923902.0,2964.0,709300.0
2924009.0,20930.0,5426305.0
2924058.0,2835.0,697525.0
2924108.0,1358.0,334375.0
2924207.0,2112.0,523200.0
2924306.0,3054.0,742850.0
2924405.0,4552.0,1113350.0
2924504.0,2291.0,558075.0
2924603.0,4030.0,983100.0
2924652.0,1513.0,378600.0
2924678.0,2044.0,497225.0
2924702.0,1763.0,423475.0
2924801.0,3662.0,867475.0
2924900.0,1383.0,320100.0
2925006.0,5143.0,1296350.0
2925105.0,10456.0,2587650.0
2925204.0,7083.0,1776850.0
2925253.0,3284.0,822850.0
2925303.0,36254.0,8594945.0
2925402.0,2724.0,650625.0
2925501.0,6526.0,1598200.0
2925600.0,2955.0,704700.0
2925709.0,1717.0,390825.0
2925758.0,6971.0,1828200.0
2925808.0,5122.0,1238025.0
2925907.0,5666.0,1398600.0
2925931.0,1717.0,422950.0
2925956.0,4073.0,1011400.0
2926004.0,9093.0,2244300.0
2926103.0,2763.0,721800.0
2926202.0,3795.0,981375.0
2926301.0,8228.0,2035825.0
2926400.0,5248.0,1314100.0
2926509.0,3059.0,726175.0
2926608.0,12938.0,3271175.0
2926657.0,1371.0,343625.0
2926707.0,2560.0,624950.0
2926806.0,2523.0,599700.0
2926905.0,1994.0,474475.0
2927002.0,9019.0,2288350.0
2927101.0,1602.0,397700.0
2927200.0,6168.0,1507775.0
2927309.0,2528.0,577500.0
2927408.0,503895.0,126936084.0
2927507.0,4536.0,1148200.0
2927606.0,2602.0,651975.0
2927705.0,6683.0,1630575.0
2927804.0,1301.0,315225.0
2927903.0,2652.0,628400.0
2928000.0,9071.0,2264000.0
2928059.0,2378.0,565100.0
2928109.0,8676.0,2139825.0
2928208.0,5711.0,1385625.0
2928307.0,1734.0,421250.0
2928406.0,5013.0,1179025.0
2928505.0,2105.0,503625.0
2928604.0,13333.0,3238300.0
2928703.0,21423.0,5335900.0
2928802.0,9053.0,2239675.0
2928901.0,5045.0,1289125.0
2928950.0,2160.0,522325.0
2929008.0,1991.0,498650.0
2929057.0,3137.0,782500.0
2929107.0,4919.0,1176200.0
2929206.0,7113.0,1840625.0
2929255.0,4176.0,1018950.0
2300101.0,1600.0,392500.0
2300150.0,2828.0,704875.0
2300200.0,11791.0,2998075.0
2300309.0,8844.0,2144750.0
2300408.0,2005.0,480425.0
2300507.0,1913.0,477625.0
2300606.0,1064.0,266825.0
2300705.0,3224.0,793775.0
2300754.0,8874.0,2173425.0
2300804.0,1569.0,374525.0
2300903.0,2931.0,697600.0
2301000.0,18550.0,4717075.0
2301109.0,16321.0,3969450.0
2301208.0,5869.0,1460050.0
2301257.0,2123.0,506625.0
2301307.0,4440.0,1130625.0
2301406.0,2210.0,542725.0
2301505.0,1411.0,340850.0
2301604.0,3806.0,948150.0
2301703.0,4749.0,1169700.0
2301802.0,823.0,195700.0
2301851.0,3362.0,851750.0
2301901.0,12821.0,3304900.0
2929305.0,6318.0,1603525.0
2929354.0,1072.0,274275.0
2929370.0,2047.0,507625.0
2929404.0,2283.0,538825.0
2929503.0,8952.0,2196425.0
2929602.0,3745.0,927235.0
2929701.0,2922.0,715400.0
2929750.0,2384.0,542075.0
2929800.0,2164.0,514575.0
2929909.0,9333.0,2284125.0
2930006.0,1871.0,456950.0
2930105.0,16832.0,4188725.0
2930154.0,5213.0,1344675.0
2930204.0,5069.0,1291325.0
2930303.0,3783.0,948075.0
2930402.0,2917.0,736100.0
2930501.0,18273.0,4611250.0
2930600.0,2860.0,681575.0
2930709.0,26842.0,6714375.0
2930758.0,1623.0,415975.0
2930766.0,2504.0,612325.0
2930774.0,4251.0,1099000.0
2930808.0,2684.0,648750.0
2930907.0,2048.0,502425.0
2931004.0,4579.0,1113675.0
2931053.0,3242.0,795750.0
2931103.0,1834.0,445900.0
2931202.0,4163.0,1027150.0
2931301.0,2331.0,574375.0
2931350.0,31726.0,7540550.0
2931400.0,1791.0,440625.0
2931509.0,4026.0,1042675.0
2931608.0,3944.0,992400.0
2931707.0,2652.0,652325.0
2931806.0,2449.0,557600.0
2931905.0,8577.0,2045925.0
2932002.0,5386.0,1330913.0
2932101.0,3837.0,941500.0
2932200.0,4213.0,1028025.0
2932309.0,3850.0,922375.0
2932408.0,2287.0,551925.0
2932457.0,2909.0,713050.0
2932507.0,4408.0,1081825.0
2932606.0,2812.0,699975.0
2932705.0,5966.0,1479700.0
2932804.0,4231.0,1021025.0
2932903.0,18947.0,4656200.0
2933000.0,5224.0,1287000.0
2933059.0,2764.0,670300.0
2933109.0,1527.0,361275.0
2933158.0,3251.0,776025.0
2933174.0,2619.0,642525.0
2933208.0,9252.0,2158075.0
2933257.0,1591.0,390525.0
2933307.0,67649.0,16772575.0
2933406.0,1631.0,396800.0
2933455.0,2644.0,664350.0
2933505.0,4027.0,1014675.0
2933604.0,8502.0,2107725.0
2301950.0,5715.0,1427125.0
2302008.0,4058.0,1007875.0
2302057.0,3222.0,793150.0
2302107.0,8545.0,2112575.0
2302206.0,12421.0,3065025.0
2302305.0,6105.0,1550725.0
2302404.0,8643.0,2124800.0
2302503.0,9787.0,2507550.0
2302602.0,13996.0,3547300.0
2302701.0,5861.0,1487875.0
2302800.0,16787.0,4169125.0
2302909.0,3685.0,911950.0
2303006.0,3620.0,894250.0
2303105.0,3245.0,773750.0
2303204.0,4614.0,1178750.0
2303303.0,3019.0,741525.0
2303402.0,2866.0,703650.0
2303501.0,15863.0,3999475.0
2303600.0,1930.0,476625.0
2303659.0,1764.0,432000.0
2303709.0,76140.0,19412475.0
2303808.0,3997.0,978375.0
2303907.0,2131.0,519075.0
2303931.0,1889.0,463000.0
2303956.0,4765.0,1182075.0
2304004.0,4204.0,1043950.0
2304103.0,15205.0,3752929.0
2304202.0,25481.0,6669419.0
2304236.0,2646.0,655550.0
2304251.0,5956.0,1460425.0
2304269.0,1132.0,276250.0
2304277.0,1032.0,256500.0
2304285.0,11086.0,2822600.0
2304301.0,3287.0,813250.0
2304350.0,5100.0,1276475.0
2304400.0,477641.0,122685104.0
2304459.0,3526.0,868825.0
2304509.0,2767.0,660100.0
2304608.0,1234.0,307125.0
2304657.0,2853.0,701175.0
2304707.0,11132.0,2745625.0
2304806.0,753.0,189525.0
2304905.0,2097.0,500250.0
2304954.0,5071.0,1327525.0
2305001.0,8071.0,1986100.0
2305100.0,1264.0,319000.0
2305209.0,3807.0,932350.0
2305233.0,13588.0,3445100.0
2305266.0,2542.0,618025.0
2305308.0,4585.0,1150150.0
2305332.0,2564.0,621075.0
2305357.0,3757.0,975775.0
2305407.0,12790.0,3246175.0
2305506.0,19519.0,4874850.0
2305605.0,4436.0,1079575.0
2305654.0,1934.0,468900.0
2305704.0,2007.0,489300.0
2305803.0,9988.0,2470975.0
2305902.0,7734.0,1917325.0
2306009.0,2841.0,714000.0
2306108.0,5434.0,1379625.0
2306207.0,1348.0,335750.0
2306256.0,9202.0,2336300.0
2306306.0,11352.0,2831025.0
2306405.0,24626.0,6163025.0
2306504.0,3810.0,938575.0
2306553.0,8797.0,2256825.0
2306603.0,3308.0,810575.0
2306702.0,3786.0,904775.0
2306801.0,2139.0,531150.0
2306900.0,7383.0,1824725.0
2307007.0,6875.0,1833395.0
2307106.0,4802.0,1258650.0
2307205.0,1456.0,373825.0
2307254.0,5461.0,1283425.0
2307304.0,54383.0,14168975.0
2307403.0,3557.0,890925.0
2307502.0,5415.0,1295670.0
2307601.0,11686.0,2927325.0
2307635.0,2885.0,714625.0
2307650.0,45435.0,11618044.0
2307700.0,23114.0,5882700.0
2307809.0,6282.0,1617200.0
2307908.0,2176.0,532400.0
2308005.0,7158.0,1829800.0
2308104.0,8885.0,2260451.0
2308203.0,2441.0,601450.0
2308302.0,4399.0,1141550.0
2308351.0,2834.0,682475.0
2308377.0,2565.0,634250.0
2308401.0,7963.0,2050400.0
2308500.0,7774.0,1913900.0
2308609.0,2962.0,714125.0
2308708.0,13365.0,3312375.0
2308807.0,1237.0,301150.0
2308906.0,4328.0,1089875.0
2309003.0,2730.0,667500.0
2309102.0,1532.0,383325.0
2309201.0,2728.0,705025.0
2309300.0,6388.0,1559225.0
2309409.0,6175.0,1550820.0
2309458.0,5352.0,1318650.0
2309508.0,4293.0,1030675.0
2309607.0,15047.0,3868272.0
2309706.0,14337.0,3632675.0
2309805.0,2743.0,678250.0
2309904.0,1312.0,319750.0
2310001.0,1701.0,423325.0
2310100.0,2151.0,512894.0
2310209.0,8601.0,2152575.0
2310258.0,7706.0,1927700.0
2310308.0,6461.0,1583575.0
2310407.0,2097.0,512275.0
2310506.0,8281.0,2135025.0
2310605.0,1558.0,389600.0
2310704.0,7867.0,1902650.0
2310803.0,2263.0,568950.0
2310852.0,6218.0,1572275.0
2310902.0,2442.0,589688.0
2310951.0,1602.0,383250.0
2311009.0,2148.0,539100.0
2311108.0,3396.0,865004.0
2311207.0,1507.0,370700.0
2311231.0,1127.0,277575.0
2311264.0,4364.0,1086250.0
2311306.0,18927.0,4722499.0
2311355.0,3197.0,775875.0
2311405.0,13381.0,3253675.0
2311504.0,3895.0,976625.0
2311603.0,6351.0,1614775.0
2311702.0,3915.0,959650.0
2311801.0,14923.0,3800375.0
2311900.0,2606.0,623575.0
2311959.0,3246.0,828200.0
2312205.0,8638.0,2139925.0
2312007.0,4960.0,1248925.0
2312106.0,2840.0,705625.0
2312304.0,9914.0,2454525.0
2312403.0,10935.0,2757350.0
2312502.0,1404.0,339500.0
2312601.0,3021.0,738525.0
2312700.0,3838.0,945575.0
2312809.0,1292.0,313500.0
2312908.0,39274.0,10005095.0
2313005.0,2841.0,686300.0
2313104.0,6006.0,1527725.0
2313203.0,4002.0,985125.0
2313252.0,1755.0,439375.0
2313302.0,11731.0,2852100.0
2313351.0,3168.0,776850.0
2313401.0,17026.0,4336525.0
2313500.0,12284.0,3139400.0
2313559.0,3415.0,845800.0
2313609.0,6814.0,1705575.0
2313708.0,1111.0,264750.0
2313757.0,3084.0,788950.0
2313807.0,4855.0,1233325.0
2313906.0,2706.0,655125.0
2313955.0,3826.0,931200.0
2314003.0,6594.0,1610775.0
2314102.0,11929.0,3024590.0
5300108.0,391079.0,92793125.0
3200102.0,5998.0,1372600.0
3200136.0,1994.0,467525.0
3200169.0,2839.0,678400.0
3200201.0,5408.0,1209075.0
3200300.0,2208.0,499750.0
3200359.0,1748.0,410175.0
3200409.0,4378.0,1027825.0
3200508.0,1592.0,370725.0
3200607.0,12777.0,3073725.0
3200706.0,1513.0,360850.0
3200805.0,5127.0,1210000.0
3200904.0,7061.0,1669650.0
3201001.0,2894.0,690950.0
3201100.0,1751.0,423425.0
3201159.0,2865.0,656150.0
3201209.0,26827.0,6363800.0
3201308.0,63129.0,15041600.0
3201407.0,5624.0,1284425.0
3201506.0,17628.0,4080025.0
3201605.0,4431.0,1071350.0
3201704.0,2217.0,520675.0
3201803.0,1003.0,231575.0
3201902.0,6526.0,1461300.0
3202009.0,1455.0,338225.0
3202108.0,4618.0,1076900.0
3202207.0,3115.0,728925.0
3202256.0,2030.0,464525.0
3202306.0,5278.0,1255350.0
3202405.0,23784.0,5486875.0
3202454.0,5670.0,1311225.0
3202504.0,1645.0,396025.0
3202553.0,2168.0,512075.0
3202603.0,1886.0,426075.0
3202652.0,3084.0,721975.0
3202702.0,2454.0,570275.0
3202801.0,7450.0,1771150.0
3202900.0,1909.0,428700.0
3203007.0,5968.0,1381800.0
3203056.0,5523.0,1327225.0
3203106.0,1872.0,442500.0
3203130.0,2039.0,483850.0
3203163.0,2161.0,491500.0
3203205.0,23718.0,5789975.0
