municipio_ibge,contagem,soma
2703809.0,4950.0,4398000.0
2703908.0,1144.0,942600.0
2704005.0,6135.0,5028600.0
2704104.0,5765.0,4107600.0
2704203.0,7327.0,5257800.0
2704302.0,145497.0,125565000.0
0.0,9.0,5400.0
2704401.0,5712.0,4197600.0
2704500.0,7754.0,6920400.0
2704609.0,3792.0,2769600.0
2704708.0,12512.0,10574400.0
2704807.0,3542.0,2644200.0
2704906.0,1155.0,821400.0
2705002.0,6181.0,4450200.0
2705101.0,5438.0,4765800.0
2705200.0,3246.0,2747400.0
2705309.0,1471.0,994800.0
2705408.0,2603.0,1857600.0
2705507.0,6203.0,5694600.0
2705606.0,2865.0,2406600.0
2705705.0,5290.0,3972000.0
2705804.0,2738.0,2033400.0
2705903.0,2075.0,1461600.0
2706000.0,3769.0,2590200.0
2706109.0,4252.0,2972400.0
2706208.0,1616.0,1114200.0
2706307.0,18188.0,14021400.0
2706406.0,6584.0,4794600.0
2706422.0,3066.0,2246400.0
2706448.0,3430.0,2933400.0
2706505.0,3364.0,2812200.0
2706604.0,2054.0,1516200.0
2706703.0,14873.0,12610800.0
2706802.0,5875.0,4609200.0
2706901.0,8652.0,7564200.0
2707008.0,607.0,423000.0
2707107.0,6687.0,5116800.0
2707206.0,4336.0,3044400.0
2707305.0,6899.0,6444000.0
2707404.0,2532.0,1962000.0
2707503.0,6535.0,4944000.0
2707602.0,3915.0,2728200.0
2707701.0,18334.0,15963000.0
2707800.0,1859.0,1479600.0
2707909.0,1723.0,1355400.0
2708006.0,13259.0,10135800.0
2708105.0,3262.0,2313000.0
2708204.0,2033.0,1390200.0
2708303.0,5091.0,4517400.0
2708402.0,9698.0,7372200.0
2708501.0,7558.0,7093800.0
2708600.0,11605.0,10375800.0
2708709.0,2345.0,1702200.0
2708808.0,9995.0,7439400.0
2708907.0,3865.0,3075600.0
2708956.0,3948.0,3010200.0
2709004.0,1781.0,1243800.0
2709103.0,4955.0,3679800.0
2709152.0,9133.0,7371000.0
2709202.0,6579.0,4618200.0
2709301.0,14781.0,13180800.0
2709400.0,6778.0,5624400.0
1300029.0,4535.0,3218400.0
1300060.0,2941.0,1992000.0
1300086.0,3643.0,2449200.0
1300102.0,4819.0,3486600.0
1300144.0,3702.0,2527200.0
1300201.0,3348.0,2575800.0
1300300.0,13630.0,9983400.0
1300409.0,4744.0,3427200.0
1300508.0,10054.0,7012200.0
1300607.0,9902.0,7166400.0
1300631.0,7516.0,5437800.0
1300680.0,4601.0,3321600.0
1300706.0,8860.0,6936000.0
1300805.0,9743.0,7090200.0
1300839.0,3567.0,2497200.0
1300904.0,4375.0,3018600.0
1301001.0,10004.0,7519200.0
1301100.0,9917.0,7422600.0
1301159.0,7115.0,4944000.0
1301209.0,19668.0,15027600.0
1301308.0,6400.0,4788000.0
1301407.0,9032.0,7200000.0
1301506.0,5089.0,3618000.0
1301605.0,6343.0,5027400.0
1301654.0,4618.0,3288000.0
1301704.0,13331.0,10134000.0
1301803.0,5888.0,4316400.0
1301852.0,18401.0,14868600.0
1301902.0,24214.0,17890200.0
1301951.0,2926.0,2111400.0
1302009.0,2781.0,2110200.0
1302108.0,1781.0,1290600.0
1302207.0,2956.0,2134200.0
1302306.0,6020.0,4479600.0
1302405.0,13209.0,9699600.0
1302504.0,31600.0,24429000.0
1302553.0,5831.0,3864600.0
1302603.0,408195.0,317412000.0
1302702.0,12660.0,8848200.0
1302801.0,5058.0,3519000.0
1302900.0,15981.0,12427800.0
1303007.0,6590.0,4454400.0
1303106.0,7619.0,5798400.0
1303205.0,4219.0,3153600.0
1303304.0,5556.0,4128000.0
1303403.0,29311.0,22624800.0
1303502.0,5113.0,3893400.0
1303536.0,7833.0,6060600.0
1303569.0,6847.0,4870200.0
1303601.0,3624.0,2791200.0
1303700.0,7635.0,5255400.0
1303809.0,9991.0,7527600.0
1303908.0,8202.0,5543400.0
1303957.0,2938.0,1960800.0
1304005.0,3242.0,2349600.0
1304062.0,14321.0,10789800.0
1304104.0,4922.0,3366000.0
1304203.0,17188.0,13261800.0
1304237.0,5208.0,3726600.0
1304260.0,4111.0,3010800.0
1304302.0,4720.0,3491400.0
1304401.0,5659.0,4050600.0
1600105.0,5087.0,3683400.0
1600204.0,2790.0,2131200.0
1600212.0,1586.0,1115400.0
1600238.0,1623.0,1348200.0
1600253.0,2499.0,1811400.0
1600279.0,10879.0,9095400.0
1600303.0,91203.0,72133800.0
1600055.0,1419.0,1095000.0
1600154.0,3093.0,2529000.0
1600402.0,7562.0,5608800.0
1600501.0,6353.0,4594800.0
1600535.0,4807.0,3957600.0
1600550.0,1066.0,840600.0
1600600.0,28336.0,23328600.0
1600709.0,3592.0,2668800.0
1600808.0,4277.0,3233400.0
2900108.0,2571.0,1726800.0
2900207.0,6025.0,4604400.0
2900306.0,4561.0,3561600.0
2900355.0,5136.0,3669000.0
2900405.0,4765.0,3517800.0
2900603.0,1140.0,859200.0
2900702.0,35737.0,28524600.0
2900801.0,6397.0,4726800.0
2900900.0,1812.0,1362600.0
2901007.0,9413.0,6924000.0
2901106.0,6162.0,4808400.0
2901155.0,4745.0,3310800.0
2901205.0,7439.0,5307000.0
2901304.0,4485.0,3299400.0
2901353.0,4512.0,3160200.0
2901403.0,4510.0,3204000.0
2901502.0,2616.0,2079000.0
2901601.0,3770.0,2665200.0
2901700.0,3657.0,2869800.0
2901809.0,3350.0,2397600.0
2901908.0,5460.0,3891000.0
2901957.0,2460.0,1728600.0
2902005.0,4499.0,2914800.0
2902054.0,3505.0,2785200.0
2902104.0,15932.0,11771400.0
2902203.0,3133.0,2355600.0
2902252.0,2796.0,2076600.0
2902302.0,3211.0,2335200.0
2902401.0,3948.0,3077400.0
2902500.0,4500.0,3097200.0
2902609.0,5921.0,4284000.0
2902658.0,3757.0,2497200.0
2902708.0,15934.0,11279400.0
2902807.0,7480.0,5165400.0
2902906.0,10633.0,7549800.0
2903003.0,4419.0,2959800.0
2903102.0,1540.0,1149000.0
2903201.0,27465.0,21192600.0
2903235.0,4658.0,3182400.0
2903276.0,4394.0,3207000.0
2903300.0,2024.0,1578600.0
2903409.0,5582.0,4288200.0
2903508.0,5347.0,3637200.0
2903607.0,5899.0,4259400.0
2903706.0,4870.0,3471600.0
2903805.0,6270.0,4447200.0
2903904.0,16380.0,12645600.0
2903953.0,3259.0,2147400.0
2904001.0,3976.0,2797200.0
2904050.0,5427.0,3723000.0
2904100.0,5883.0,4067400.0
2904209.0,3520.0,2353800.0
2904308.0,3742.0,2614800.0
2904407.0,2634.0,1793400.0
2904506.0,3479.0,2366400.0
2904605.0,14104.0,10122600.0
2904704.0,4264.0,3108600.0
2904753.0,7197.0,4845600.0
2904803.0,1786.0,1272600.0
2904852.0,5486.0,3967200.0
2904902.0,9835.0,7403400.0
2905008.0,4767.0,3191400.0
2905107.0,3531.0,2536200.0
2905156.0,4424.0,2994600.0
2905206.0,12825.0,8699400.0
2905305.0,6317.0,4369200.0
2905404.0,4908.0,3746400.0
2905503.0,4936.0,3586200.0
2905602.0,6356.0,4581600.0
2905701.0,59652.0,47710800.0
2905800.0,9662.0,7423800.0
2905909.0,9562.0,6336000.0
2906006.0,22273.0,16264800.0
2906105.0,2830.0,1839600.0
2906204.0,8359.0,5808600.0
2906303.0,9289.0,7117800.0
2906402.0,2685.0,1981800.0
2906501.0,18728.0,15076200.0
2906600.0,3890.0,2723400.0
2906709.0,8226.0,5811000.0
2906808.0,12899.0,8788800.0
2906824.0,5665.0,3979800.0
2906857.0,3110.0,2179800.0
2906873.0,8166.0,6103800.0
2906899.0,2996.0,2013000.0
2906907.0,5653.0,4258200.0
2907004.0,2872.0,2286000.0
2907103.0,9970.0,7086000.0
2907202.0,20537.0,15415800.0
2907301.0,7663.0,5740800.0
2907400.0,1051.0,731400.0
2907509.0,13193.0,9793200.0
2907558.0,2456.0,1596000.0
2907608.0,4541.0,3067800.0
2907707.0,3531.0,2491800.0
2907806.0,9654.0,7092600.0
2907905.0,5793.0,4203000.0
2908002.0,6015.0,4648800.0
2908101.0,5537.0,4050000.0
2908200.0,5773.0,4574400.0
2908309.0,5032.0,3714000.0
2908408.0,19525.0,14664600.0
2908507.0,7776.0,6323400.0
2908606.0,7881.0,6054600.0
2908705.0,4977.0,3275400.0
2908804.0,1459.0,1029000.0
2908903.0,8621.0,6757200.0
2909000.0,2268.0,1509000.0
2909109.0,4846.0,3334800.0
2909208.0,6202.0,4563000.0
2909307.0,8944.0,6195600.0
2909406.0,4305.0,3157200.0
2909505.0,1552.0,1086600.0
2909604.0,6930.0,4887600.0
2909703.0,4172.0,2719800.0
2909802.0,13386.0,10270800.0
2900504.0,2526.0,1631400.0
2909901.0,10630.0,7575000.0
2910008.0,3588.0,2605800.0
2910057.0,17419.0,14164200.0
2910107.0,3507.0,2254200.0
2910206.0,1248.0,865200.0
2910305.0,2209.0,1504800.0
2910404.0,6340.0,4428600.0
2910503.0,9805.0,7576200.0
2910602.0,8041.0,6008400.0
2910701.0,18395.0,13087800.0
2910727.0,21554.0,16862400.0
2910750.0,6407.0,4409400.0
2910776.0,1879.0,1239000.0
2910800.0,109411.0,85105800.0
2910859.0,6231.0,4333800.0
2910909.0,1398.0,1072200.0
2911006.0,2749.0,2031600.0
2911105.0,6588.0,5036400.0
2911204.0,8410.0,6496200.0
2911253.0,1612.0,1182600.0
2911303.0,3285.0,2186400.0
2911402.0,4592.0,3253800.0
2911501.0,2176.0,1666800.0
2911600.0,5663.0,4020000.0
2911659.0,2031.0,1328400.0
2911709.0,21107.0,15175800.0
2911808.0,5957.0,4367400.0
2911857.0,3793.0,2680200.0
2911907.0,8032.0,6075600.0
2912004.0,2709.0,1754400.0
2912103.0,6399.0,4903800.0
2912202.0,5160.0,3797400.0
2912301.0,4526.0,3366000.0
2912400.0,5208.0,3701400.0
2912509.0,3874.0,2547600.0
2912608.0,1417.0,996600.0
2912707.0,5505.0,4295400.0
2912806.0,2147.0,1621200.0
2912905.0,5733.0,4197600.0
2913002.0,4268.0,2886000.0
2913101.0,6180.0,4320000.0
2913200.0,6571.0,4878600.0
2913309.0,1859.0,1307400.0
2913408.0,4370.0,3081600.0
2913457.0,3807.0,2925000.0
2913507.0,7545.0,5326800.0
2913606.0,38926.0,31471800.0
2913705.0,9905.0,7554600.0
2913804.0,4175.0,2976600.0
2913903.0,11733.0,9214200.0
2914000.0,14575.0,11020200.0
2914109.0,2870.0,1937400.0
2914208.0,2092.0,1473600.0
2914307.0,3348.0,2355600.0
2914406.0,7797.0,5413800.0
2914505.0,10151.0,7391400.0
2914604.0,18455.0,14058000.0
2914653.0,8907.0,6998400.0
2914703.0,15553.0,12340200.0
2914802.0,37560.0,29682000.0
2914901.0,6692.0,5197200.0
2915007.0,5064.0,3713400.0
2915106.0,4316.0,3100200.0
2915205.0,4197.0,3208800.0
2915304.0,1849.0,1444200.0
2915353.0,4191.0,2920800.0
2915403.0,1836.0,1436400.0
2915502.0,5315.0,4113600.0
2915601.0,15818.0,12399000.0
2915700.0,2435.0,1827600.0
2915809.0,6154.0,4638600.0
2915908.0,2251.0,1749000.0
2916005.0,5367.0,3799800.0
2916104.0,7065.0,5211600.0
2916203.0,2815.0,2207400.0
2916302.0,2783.0,2212200.0
2916401.0,12546.0,9782400.0
2916500.0,10638.0,8182800.0
2916609.0,1961.0,1383600.0
2916708.0,2463.0,1752600.0
2916807.0,4204.0,3246600.0
2916856.0,4754.0,3709800.0
2916906.0,3530.0,2634000.0
2917003.0,11218.0,7729800.0
2917102.0,4861.0,3625200.0
2917201.0,5724.0,3744000.0
2917300.0,6860.0,5368200.0
2917334.0,3115.0,2227200.0
2917359.0,3210.0,2118600.0
2917409.0,3925.0,2540400.0
2917508.0,20265.0,15702600.0
2917607.0,10896.0,7873200.0
2917706.0,8663.0,6156600.0
2917805.0,6377.0,4576200.0
2917904.0,3170.0,2318400.0
2918001.0,30621.0,23819400.0
2918100.0,11386.0,8780400.0
2918209.0,4612.0,3267600.0
2918308.0,4418.0,3297000.0
2918357.0,7405.0,5109000.0
2918407.0,52088.0,41285400.0
2918456.0,2909.0,2008200.0
2918506.0,4915.0,3386400.0
2918555.0,1782.0,1369200.0
2918605.0,2045.0,1329600.0
2918704.0,1098.0,758400.0
2918753.0,3705.0,2380800.0
2918803.0,7023.0,5094000.0
2918902.0,1215.0,920400.0
2919009.0,1204.0,846600.0
2919058.0,2642.0,1805400.0
2919108.0,3151.0,2361000.0
2919157.0,8866.0,6027000.0
2919207.0,39071.0,29825400.0
2919306.0,2936.0,2128800.0
2919405.0,3283.0,2156400.0
2919504.0,11779.0,8042400.0
2919553.0,16981.0,14186400.0
2919603.0,3502.0,2512200.0
2919702.0,4533.0,3379200.0
2919801.0,10734.0,7440600.0
2919900.0,2538.0,1788600.0
2919926.0,4701.0,3516600.0
2919959.0,2334.0,1512600.0
2920007.0,2532.0,1965600.0
2920106.0,5787.0,4119000.0
2920205.0,4970.0,3536400.0
2920304.0,2363.0,1518000.0
2920403.0,4793.0,3441600.0
2920452.0,3696.0,2631600.0
2920502.0,6852.0,4824600.0
2920601.0,13684.0,10210200.0
2920700.0,6562.0,4879200.0
2920809.0,3532.0,2554800.0
2920908.0,3830.0,2904000.0
2921005.0,11331.0,8891400.0
2921054.0,3538.0,2580000.0
2921104.0,5469.0,4117200.0
2921203.0,7594.0,5327400.0
2921302.0,3402.0,2543400.0
2921401.0,5313.0,3819600.0
2921450.0,2937.0,1935000.0
2921500.0,16856.0,11743800.0
2921609.0,2917.0,2049000.0
2921708.0,9568.0,6840600.0
2921807.0,2820.0,1843800.0
2921906.0,2978.0,2242200.0
2922003.0,8074.0,6077400.0
2922052.0,4752.0,3361200.0
2922102.0,6822.0,4964400.0
2922201.0,2303.0,1707600.0
2922250.0,3937.0,2682000.0
2922300.0,9006.0,6781800.0
2922409.0,6109.0,4252800.0
2922508.0,7050.0,5377800.0
2922607.0,4178.0,3160200.0
2922656.0,3983.0,2720400.0
2922706.0,4667.0,3406800.0
2922730.0,2495.0,1893600.0
2922755.0,1778.0,1252800.0
2922805.0,2601.0,2031600.0
2922854.0,2488.0,1792200.0
2922904.0,8301.0,5899200.0
2923001.0,10389.0,8074800.0
2923035.0,3929.0,2570400.0
2923050.0,2998.0,2146200.0
2923100.0,8135.0,5883600.0
2923209.0,6540.0,4533600.0
2923308.0,2574.0,1956600.0
2923357.0,5724.0,4367400.0
2923407.0,6355.0,4346400.0
2923506.0,3096.0,2155200.0
2923605.0,5584.0,3948000.0
2923704.0,10710.0,7888800.0
2923803.0,8930.0,5953200.0
2923902.0,3334.0,2652600.0
2924009.0,26899.0,20640000.0
2924058.0,4586.0,3333600.0
2924108.0,2278.0,1719000.0
2924207.0,4495.0,3169800.0
2924306.0,5080.0,3429600.0
2924405.0,11573.0,8084400.0
2924504.0,4485.0,2938200.0
2924603.0,5693.0,3996000.0
2924652.0,2722.0,1944600.0
2924678.0,2425.0,1771800.0
2924702.0,3127.0,2109600.0
2924801.0,6786.0,4803600.0
2924900.0,2358.0,1612800.0
2925006.0,6872.0,4965000.0
2925105.0,13871.0,9951600.0
2925204.0,8316.0,6472200.0
2925253.0,6089.0,4462800.0
2925303.0,30278.0,23143200.0
2925402.0,3310.0,2627400.0
2925501.0,7993.0,5974800.0
2925600.0,4815.0,3336600.0
2925709.0,4166.0,2734200.0
2925758.0,8581.0,6703800.0
2925808.0,8465.0,5986800.0
2925907.0,9068.0,6411600.0
2925931.0,3141.0,2198400.0
2925956.0,6586.0,4840200.0
2926004.0,12537.0,9126000.0
2926103.0,4193.0,3099600.0
2926202.0,7288.0,5549400.0
2926301.0,9337.0,6906600.0
2926400.0,9325.0,6448200.0
2926509.0,4935.0,3602400.0
2926608.0,14625.0,11020200.0
2926657.0,2823.0,1995600.0
2926707.0,3747.0,2464800.0
2926806.0,4429.0,2859600.0
2926905.0,2679.0,1744800.0
2927002.0,11301.0,8462400.0
2927101.0,3359.0,2407800.0
2927200.0,8855.0,6591000.0
2927309.0,5078.0,3921000.0
2927408.0,443110.0,362432400.0
2927507.0,6966.0,5198400.0
2927606.0,4607.0,3198600.0
2927705.0,6769.0,5264400.0
2927804.0,1547.0,1187400.0
2927903.0,3737.0,2752800.0
2928000.0,12596.0,9226800.0
2928059.0,3574.0,2568600.0
2928109.0,11094.0,7977600.0
2928208.0,7657.0,5227800.0
2928307.0,3055.0,2201400.0
2928406.0,9630.0,6729000.0
2928505.0,2860.0,1985400.0
2928604.0,17749.0,13892400.0
2928703.0,21764.0,16825200.0
2928802.0,12924.0,9579000.0
2928901.0,7751.0,5851800.0
2928950.0,2665.0,1962600.0
2929008.0,3301.0,2410800.0
2929057.0,4113.0,3057600.0
2929107.0,6350.0,4449000.0
2929206.0,11851.0,9182400.0
2929255.0,6388.0,4326000.0
2929305.0,7548.0,5712600.0
2929354.0,2333.0,1722000.0
2929370.0,3376.0,2446200.0
2929404.0,3139.0,2202600.0
2929503.0,11490.0,8525400.0
2929602.0,5587.0,4062000.0
2929701.0,4969.0,3502800.0
2929750.0,4593.0,3480000.0
2929800.0,3444.0,2436000.0
2929909.0,12833.0,9207600.0
2930006.0,2684.0,1938000.0
2930105.0,19209.0,14283000.0
2930154.0,8566.0,6156000.0
2930204.0,12387.0,8929800.0
2930303.0,5160.0,3632400.0
2930402.0,5066.0,3774600.0
2300101.0,3343.0,2276400.0
2300150.0,4002.0,2887800.0
2300200.0,19286.0,14363400.0
2300309.0,15502.0,11001000.0
2300408.0,4955.0,3416400.0
2300507.0,2506.0,1674600.0
2300606.0,2458.0,1712400.0
2300705.0,4070.0,2887200.0
2300754.0,12650.0,8916000.0
2300804.0,2788.0,1998000.0
2300903.0,4701.0,3241200.0
2301000.0,19796.0,15477000.0
2930501.0,22355.0,17388600.0
2930600.0,4056.0,2745000.0
2930709.0,28914.0,23087400.0
2930758.0,4216.0,3056400.0
2930766.0,4275.0,3088800.0
2930774.0,6171.0,4782600.0
2930808.0,5794.0,3892200.0
2930907.0,3280.0,2165400.0
2931004.0,6950.0,4690200.0
2931053.0,5065.0,3340200.0
2931103.0,2557.0,1880400.0
2931202.0,5434.0,4170600.0
2931301.0,4631.0,3293400.0
2931350.0,30068.0,22603200.0
2931400.0,2423.0,1854000.0
2931509.0,5892.0,4394400.0
2931608.0,4274.0,3505800.0
2931707.0,4135.0,3169200.0
2931806.0,5479.0,3547200.0
2931905.0,17575.0,12328800.0
2932002.0,8547.0,6039600.0
2932101.0,6106.0,4323000.0
2932200.0,4294.0,3207000.0
2932309.0,4114.0,3063600.0
2932408.0,4990.0,3372600.0
2932457.0,4550.0,3218400.0
2932507.0,5862.0,4478400.0
2932606.0,4508.0,3117000.0
2932705.0,6649.0,5355000.0
2932804.0,5301.0,3913200.0
2932903.0,20365.0,15765000.0
2933000.0,6506.0,4752600.0
2933059.0,4676.0,3340800.0
2933109.0,2558.0,1713600.0
2933158.0,4404.0,3211200.0
2933174.0,2883.0,2138400.0
2933208.0,14048.0,10702200.0
2933257.0,1888.0,1370400.0
2933307.0,66844.0,50148000.0
2933406.0,2423.0,1707600.0
2933455.0,3705.0,2685600.0
2933505.0,8037.0,5933400.0
2933604.0,15639.0,11897400.0
2301109.0,16839.0,12158400.0
2301208.0,8224.0,5979600.0
2301257.0,3492.0,2365200.0
2301307.0,6355.0,4384800.0
2301406.0,4055.0,2752800.0
2301505.0,1880.0,1268400.0
2301604.0,7135.0,5064000.0
2301703.0,7204.0,4857000.0
2301802.0,1913.0,1267800.0
2301851.0,4948.0,3568800.0
2301901.0,14531.0,11089800.0
2301950.0,7568.0,5383800.0
2302008.0,6066.0,4292400.0
2302057.0,5292.0,3634200.0
2302107.0,10541.0,7881600.0
2302206.0,16178.0,11970600.0
2302305.0,8920.0,6403800.0
2302404.0,15464.0,11072400.0
2302503.0,11689.0,8987400.0
2302602.0,17118.0,12532200.0
2302701.0,7407.0,5415000.0
2302800.0,22567.0,16493400.0
2302909.0,5663.0,3989400.0
2303006.0,6174.0,4519200.0
2303105.0,5468.0,3700800.0
2303204.0,8638.0,6159000.0
2303303.0,5243.0,3545400.0
2303402.0,4628.0,3132000.0
2303501.0,20068.0,14764200.0
2303600.0,2958.0,2016000.0
2303659.0,3363.0,2400000.0
2303709.0,75731.0,60263400.0
2303808.0,7117.0,4836600.0
2303907.0,4231.0,2960400.0
2303931.0,3572.0,2409600.0
2303956.0,6484.0,4630800.0
2304004.0,6658.0,4782000.0
2304103.0,18803.0,13129800.0
2304202.0,28871.0,22381200.0
2304236.0,5833.0,4048800.0
2304251.0,7905.0,5638800.0
2304269.0,2686.0,1764600.0
2304277.0,1701.0,1149600.0
2304285.0,11187.0,8786400.0
2304301.0,5721.0,3924600.0
2304350.0,5855.0,4451400.0
2304400.0,465960.0,379984800.0
2304459.0,4595.0,3154800.0
2304509.0,4131.0,2849400.0
2304608.0,2485.0,1747800.0
2304657.0,4483.0,3058200.0
2304707.0,15755.0,11136600.0
2304806.0,1454.0,1013400.0
2304905.0,2939.0,1989000.0
2304954.0,6499.0,4833000.0
2305001.0,13451.0,9279000.0
2305100.0,1448.0,1048200.0
2305209.0,5590.0,3829200.0
2305233.0,13889.0,10239000.0
2305266.0,4280.0,2927400.0
2305308.0,6922.0,4688400.0
2305332.0,4242.0,2970600.0
2305357.0,5976.0,4312200.0
2305407.0,19938.0,14548200.0
2305506.0,22365.0,16608600.0
2305605.0,8839.0,6038400.0
2305654.0,3524.0,2380200.0
2305704.0,3849.0,2682000.0
2305803.0,12779.0,9238800.0
2305902.0,10492.0,7391400.0
2306009.0,3735.0,2701200.0
2306108.0,7398.0,5517000.0
2306207.0,2032.0,1401600.0
2306256.0,8781.0,6688800.0
2306306.0,12798.0,9368400.0
2306405.0,36593.0,26710200.0
2306504.0,6091.0,4329600.0
2306553.0,13587.0,9720000.0
2306603.0,6992.0,4863600.0
2306702.0,6074.0,4138800.0
2306801.0,2983.0,2121600.0
2306900.0,8782.0,6209400.0
2307007.0,9757.0,7502400.0
2307106.0,8113.0,5793000.0
2307205.0,2069.0,1440600.0
2307254.0,5578.0,3942000.0
2307304.0,53425.0,41382600.0
2307403.0,7130.0,5089200.0
2307502.0,9351.0,6340800.0
2307601.0,14169.0,10540800.0
2307635.0,5344.0,3748200.0
2307650.0,46102.0,36060000.0
2307700.0,26444.0,20601000.0
2307809.0,8166.0,5859600.0
2307908.0,3837.0,2678400.0
2308005.0,9635.0,6883800.0
2308104.0,14307.0,10165200.0
2308203.0,3788.0,2586000.0
2308302.0,8603.0,6151200.0
2308351.0,4233.0,2942400.0
2308377.0,3978.0,2751600.0
2308401.0,10998.0,7993800.0
2308500.0,11738.0,7878000.0
2308609.0,5668.0,3964800.0
2308708.0,18596.0,13811400.0
2308807.0,2744.0,1855800.0
2308906.0,6143.0,4306800.0
2309003.0,3560.0,2441400.0
2309102.0,3334.0,2323800.0
2309201.0,4953.0,3642000.0
2309300.0,7770.0,5476800.0
2309409.0,9445.0,6853200.0
2309458.0,7980.0,5442000.0
2309508.0,7430.0,5206800.0
2309607.0,16213.0,12263400.0
2309706.0,15097.0,11705400.0
2309805.0,3165.0,2332800.0
2309904.0,1861.0,1277400.0
2310001.0,2737.0,1899000.0
2310100.0,3284.0,2332800.0
2310209.0,10706.0,7787400.0
2310258.0,9386.0,6936000.0
2310308.0,8364.0,5659200.0
2310407.0,3701.0,2539200.0
2310506.0,11584.0,8617800.0
2310605.0,3326.0,2317800.0
2310704.0,9973.0,6997800.0
2310803.0,4485.0,3144600.0
2310852.0,6909.0,5271000.0
2310902.0,4393.0,2890200.0
2310951.0,2565.0,1667400.0
2311009.0,3696.0,2584200.0
2311108.0,4650.0,3268800.0
2311207.0,2694.0,1820400.0
2311231.0,1896.0,1318200.0
2311264.0,6097.0,4215600.0
2311306.0,22863.0,17301000.0
2311355.0,4897.0,3280200.0
2311405.0,18370.0,12996000.0
2311504.0,4839.0,3355200.0
2311603.0,7574.0,5532600.0
2311702.0,5137.0,3519600.0
2311801.0,14978.0,11246400.0
2311900.0,4454.0,3022200.0
2311959.0,5439.0,3751800.0
2312007.0,9886.0,6901200.0
2312106.0,5405.0,3699600.0
2312205.0,12001.0,8458800.0
2312304.0,13056.0,9163200.0
2312403.0,13790.0,10170600.0
2312502.0,1796.0,1218000.0
2312601.0,3884.0,2764800.0
2312700.0,6836.0,4825200.0
2312809.0,2368.0,1599600.0
2312908.0,42190.0,31491000.0
2313005.0,4197.0,2841000.0
2313104.0,7873.0,5774400.0
2313203.0,8426.0,5754600.0
2313252.0,2486.0,1759200.0
2313302.0,12697.0,8927400.0
2313351.0,6345.0,4486800.0
2313401.0,22846.0,16500600.0
2313500.0,19126.0,14421000.0
2313559.0,5550.0,3871800.0
2313609.0,9869.0,6871800.0
2313708.0,2314.0,1539600.0
2313757.0,6013.0,4309200.0
2313807.0,6929.0,5175000.0
2313906.0,4248.0,2839800.0
2313955.0,4691.0,3291000.0
2314003.0,11958.0,8287200.0
2314102.0,19438.0,13677000.0
5300108.0,328335.0,251105400.0
3200102.0,6922.0,4528200.0
3200136.0,2028.0,1365000.0
3200169.0,3551.0,2476200.0
3200201.0,5220.0,3567000.0
3200300.0,2182.0,1456800.0
3200359.0,2086.0,1405200.0
3200409.0,5136.0,3582600.0
3200508.0,1758.0,1254000.0
3200607.0,14421.0,10297200.0
3200706.0,1582.0,1096800.0
3200805.0,5344.0,3843000.0
3200904.0,8049.0,5478000.0
3201001.0,3297.0,2340000.0
3201100.0,1754.0,1282200.0
3201159.0,2947.0,1981800.0
3201209.0,27104.0,19440600.0
3201308.0,64903.0,48427200.0
