municipio_ibge,contagem,soma
2706604.0,2620.0,1896600.0
2706703.0,20541.0,16824600.0
2706802.0,6956.0,5356800.0
2706901.0,11812.0,9822600.0
2707008.0,817.0,562200.0
2707107.0,8518.0,6366600.0
2707206.0,5033.0,3510000.0
2707305.0,9197.0,8062200.0
2707404.0,3072.0,2328000.0
2707503.0,7788.0,5778000.0
2707602.0,4745.0,3282000.0
2707701.0,28306.0,23313000.0
2707800.0,2384.0,1848600.0
2707909.0,2422.0,1832400.0
2708006.0,16699.0,12508200.0
2708105.0,4248.0,2970600.0
2708204.0,2626.0,1771800.0
2708303.0,7319.0,6057600.0
2708402.0,11760.0,8761800.0
2708501.0,9437.0,8504400.0
2708600.0,16257.0,13788600.0
2708709.0,3145.0,2254800.0
2708808.0,12095.0,8952600.0
2708907.0,5837.0,4452600.0
2708956.0,4678.0,3503400.0
2709004.0,2235.0,1548600.0
2709103.0,6436.0,4735800.0
2709152.0,12208.0,9645600.0
2709202.0,7805.0,5452800.0
2709301.0,20982.0,17768400.0
2709400.0,8634.0,6916800.0
1300409.0,6149.0,4403400.0
1300508.0,12231.0,8470200.0
1300607.0,12001.0,8595000.0
1300631.0,8799.0,6367200.0
1300680.0,6069.0,4284600.0
1300706.0,11760.0,8915400.0
1300805.0,11727.0,8420400.0
1300839.0,4401.0,3051600.0
1300904.0,5045.0,3483000.0
1301001.0,11784.0,8760600.0
1301100.0,12766.0,9303000.0
1301159.0,8336.0,5736600.0
1301209.0,27207.0,20403000.0
1301308.0,8092.0,5913600.0
1301407.0,11248.0,8738400.0
1301506.0,5732.0,4078200.0
1301605.0,8129.0,6222600.0
1301654.0,5369.0,3799800.0
1301704.0,18252.0,13434000.0
1301803.0,6534.0,4754400.0
1301852.0,24212.0,18843600.0
1301902.0,35565.0,25603200.0
1301951.0,3655.0,2643600.0
1302009.0,3660.0,2691600.0
1302108.0,2221.0,1626600.0
1302207.0,3497.0,2462400.0
1302306.0,7341.0,5398800.0
1302405.0,15289.0,11161200.0
1302504.0,41737.0,31289400.0
1302553.0,6905.0,4564800.0
1302603.0,688424.0,519816000.0
1302702.0,16134.0,11098800.0
1302801.0,5713.0,3992400.0
1302900.0,19961.0,15188400.0
1303007.0,7766.0,5245800.0
1303106.0,9908.0,7379400.0
1303205.0,5670.0,4119000.0
1303304.0,6856.0,4989600.0
1303403.0,38782.0,28996200.0
1303502.0,5936.0,4475400.0
1303536.0,11998.0,8904000.0
1303569.0,9586.0,6679800.0
1303601.0,4230.0,3201600.0
1303700.0,8831.0,6061200.0
1303809.0,12232.0,9130200.0
1303908.0,9518.0,6412800.0
1303957.0,3736.0,2493600.0
1304005.0,3823.0,2727000.0
1304062.0,18529.0,13646400.0
1304104.0,6339.0,4301400.0
1304203.0,23337.0,17447400.0
1304237.0,5975.0,4244400.0
1304260.0,4309.0,3093600.0
1304302.0,5999.0,4335000.0
1304401.0,6521.0,4617600.0
1600105.0,8609.0,6088800.0
1600204.0,4062.0,2992800.0
1600212.0,2139.0,1505400.0
1600238.0,2607.0,2040000.0
1600253.0,2864.0,2060400.0
1600279.0,15879.0,12499800.0
1600303.0,155074.0,117313800.0
1600055.0,1881.0,1417800.0
1600154.0,4226.0,3339600.0
1600402.0,9333.0,6825000.0
1600501.0,10779.0,7617000.0
1600535.0,6999.0,5476800.0
1600550.0,1548.0,1181400.0
1600600.0,42627.0,33346200.0
1600709.0,4620.0,3369600.0
1600808.0,5543.0,4116000.0
2900108.0,3309.0,2215800.0
2900207.0,7203.0,5380800.0
2900306.0,6008.0,4516200.0
2900355.0,6080.0,4292400.0
2900405.0,6045.0,4345800.0
2900603.0,1552.0,1125000.0
2900702.0,52763.0,40474200.0
2900801.0,9016.0,6451800.0
2900900.0,2176.0,1603200.0
2901007.0,13087.0,9361200.0
2901106.0,8698.0,6473400.0
2901155.0,6237.0,4281600.0
2901205.0,8895.0,6241200.0
2901304.0,5475.0,3944400.0
2901353.0,5779.0,4033200.0
2901403.0,5506.0,3854400.0
2901502.0,3352.0,2530800.0
2901601.0,4727.0,3289800.0
2901700.0,4478.0,3405000.0
2901809.0,4095.0,2880000.0
2901908.0,6703.0,4734600.0
2901957.0,3054.0,2123400.0
2902005.0,5592.0,3609000.0
2902054.0,4462.0,3411600.0
2902104.0,19850.0,14411400.0
2902203.0,4018.0,2937000.0
2902252.0,3332.0,2442000.0
2902302.0,3908.0,2804400.0
2902401.0,5052.0,3811200.0
2902500.0,5457.0,3709800.0
2902609.0,7398.0,5229000.0
2902658.0,4666.0,3088800.0
2902708.0,19630.0,13731600.0
2902807.0,9778.0,6642000.0
2902906.0,14083.0,9804600.0
2903003.0,5699.0,3784200.0
2903102.0,2024.0,1462800.0
2903201.0,45684.0,33613800.0
2903235.0,5629.0,3788400.0
2903276.0,5985.0,4240800.0
2903300.0,2423.0,1824000.0
2903409.0,7567.0,5608200.0
2903508.0,7224.0,4845000.0
2903607.0,6938.0,4948200.0
2903706.0,6132.0,4289400.0
2903805.0,7242.0,5081400.0
2903904.0,23256.0,17225400.0
2903953.0,4030.0,2637000.0
2904001.0,5135.0,3552600.0
2904050.0,6971.0,4711200.0
2904100.0,7117.0,4851000.0
2904209.0,4334.0,2872800.0
2904308.0,5048.0,3452400.0
2904407.0,3406.0,2285400.0
2904506.0,4259.0,2870400.0
2904605.0,22330.0,15528000.0
2904704.0,6144.0,4329600.0
2904753.0,8627.0,5771400.0
2904803.0,2311.0,1605000.0
2904852.0,6585.0,4708200.0
2904902.0,13356.0,9692400.0
2905008.0,7670.0,5037000.0
2905107.0,4231.0,3009600.0
2905156.0,4953.0,3331800.0
2905206.0,18567.0,12429600.0
2905305.0,7771.0,5305800.0
2905404.0,6880.0,5060400.0
2905503.0,5335.0,3841200.0
2905602.0,8817.0,6203400.0
2905701.0,94612.0,72461400.0
2905800.0,13038.0,9598200.0
2905909.0,11373.0,7522800.0
2906006.0,27540.0,19830000.0
2906105.0,3658.0,2361600.0
2906204.0,10156.0,6976800.0
2906303.0,12620.0,9275400.0
2906402.0,3464.0,2481000.0
2906501.0,28738.0,21935400.0
2900504.0,3348.0,2150400.0
2906600.0,5017.0,3436200.0
2906709.0,10896.0,7529400.0
2906808.0,15053.0,10177800.0
2906824.0,6859.0,4775400.0
2906857.0,4239.0,2895600.0
2906873.0,12002.0,8631600.0
2906899.0,3676.0,2433000.0
2906907.0,7293.0,5311800.0
2907004.0,3528.0,2724600.0
2907103.0,12428.0,8691600.0
2907202.0,26525.0,19388400.0
2907301.0,10067.0,7327800.0
2907400.0,1321.0,906600.0
2907509.0,18666.0,13528200.0
2907558.0,3229.0,2097600.0
2907608.0,6367.0,4257000.0
2907707.0,4087.0,2848200.0
2907806.0,12390.0,8883600.0
2907905.0,7590.0,5417400.0
2908002.0,7791.0,5793600.0
2908101.0,7083.0,5047800.0
2908200.0,7877.0,5958600.0
2908309.0,5942.0,4278000.0
2908408.0,26773.0,19430400.0
2908507.0,11190.0,8639400.0
2908606.0,10026.0,7491000.0
2908705.0,6245.0,4077600.0
2908804.0,1952.0,1342200.0
2908903.0,10133.0,7758000.0
2909000.0,2904.0,1914600.0
2909109.0,5815.0,3967800.0
2909208.0,6940.0,5025600.0
2909307.0,11498.0,7857600.0
2909406.0,5256.0,3770400.0
2909505.0,1931.0,1332600.0
2909604.0,8238.0,5743800.0
2909703.0,5325.0,3454200.0
2909802.0,20834.0,15140400.0
2909901.0,13428.0,9450000.0
2910008.0,4234.0,3017400.0
2910057.0,25561.0,19857000.0
2910107.0,4636.0,2961000.0
2910206.0,1701.0,1159800.0
2910305.0,2962.0,1980000.0
2910404.0,7822.0,5365200.0
2910503.0,14570.0,10862400.0
2910602.0,11269.0,8238000.0
2910701.0,23437.0,16430400.0
2910727.0,36167.0,26781000.0
2910750.0,7965.0,5452200.0
2910776.0,2624.0,1719600.0
2910800.0,192809.0,144091200.0
2910859.0,7453.0,5139000.0
2910909.0,1799.0,1339800.0
2911006.0,3455.0,2471400.0
2911105.0,8693.0,6414600.0
2911204.0,11616.0,8649000.0
2911253.0,2055.0,1474200.0
2911303.0,4104.0,2709600.0
2911402.0,6014.0,4168200.0
2911501.0,2581.0,1942200.0
2911600.0,7635.0,5316600.0
2911659.0,2634.0,1705200.0
2911709.0,30861.0,21517800.0
2911808.0,7542.0,5392200.0
2911857.0,4854.0,3355200.0
2911907.0,10354.0,7603200.0
2912004.0,3648.0,2340000.0
2912103.0,8696.0,6400200.0
2912202.0,6711.0,4801200.0
2912301.0,5400.0,3923400.0
2912400.0,6437.0,4499400.0
2912509.0,5270.0,3451200.0
2912608.0,1553.0,1078800.0
2912707.0,7725.0,5741400.0
2912806.0,3403.0,2455800.0
2912905.0,7626.0,5430600.0
2913002.0,5372.0,3600000.0
2913101.0,7364.0,5081400.0
2913200.0,9691.0,6921600.0
2913309.0,2394.0,1651200.0
2913408.0,5579.0,3846600.0
2913457.0,4703.0,3515400.0
2913507.0,8746.0,6092400.0
2913606.0,60925.0,46474200.0
2913705.0,13016.0,9604800.0
2913804.0,5052.0,3524400.0
2913903.0,15916.0,12042000.0
2914000.0,21348.0,15372600.0
2914109.0,3624.0,2421000.0
2914208.0,2458.0,1704000.0
2914307.0,4150.0,2872200.0
2914406.0,9618.0,6606000.0
2914505.0,11973.0,8656800.0
2914604.0,25718.0,18860400.0
2914653.0,11734.0,8909400.0
2914703.0,22234.0,16723800.0
2914802.0,62147.0,46496400.0
2914901.0,9370.0,7001400.0
2915007.0,5807.0,4207200.0
2915106.0,5268.0,3718200.0
2915205.0,5274.0,3895800.0
2915304.0,2609.0,1930800.0
2915353.0,4903.0,3357600.0
2915403.0,2095.0,1571400.0
2915502.0,7464.0,5519400.0
2915601.0,22938.0,17008800.0
2915700.0,3105.0,2263200.0
2915809.0,8419.0,6153600.0
2915908.0,2674.0,2032800.0
2916005.0,7839.0,5379000.0
2916104.0,8765.0,6356400.0
2916203.0,3631.0,2737800.0
2916302.0,3688.0,2809200.0
2916401.0,19857.0,14601000.0
2916500.0,12493.0,9446400.0
2916609.0,2717.0,1873200.0
2916708.0,3101.0,2145000.0
2916807.0,5906.0,4357200.0
2916856.0,6169.0,4611600.0
2916906.0,4403.0,3194400.0
2917003.0,13768.0,9404400.0
2917102.0,6518.0,4684200.0
2917201.0,7579.0,4927800.0
2917300.0,9338.0,7056000.0
2917334.0,3997.0,2787000.0
2917359.0,3881.0,2544000.0
2917409.0,5050.0,3252600.0
2917508.0,29607.0,21915600.0
2917607.0,17489.0,12319800.0
2917706.0,11604.0,8181600.0
2917805.0,7680.0,5446200.0
2917904.0,3919.0,2799600.0
2918001.0,51089.0,38130600.0
2918100.0,14516.0,10906800.0
2918209.0,5640.0,3936000.0
2918308.0,5873.0,4254000.0
2918357.0,9639.0,6518400.0
2918407.0,77686.0,59161800.0
2918456.0,3589.0,2439000.0
2918506.0,6427.0,4369800.0
2918555.0,2097.0,1566000.0
2918605.0,2777.0,1782000.0
2918704.0,1503.0,1017000.0
2918753.0,4654.0,2978400.0
2918803.0,9160.0,6522000.0
2918902.0,1792.0,1298400.0
2919009.0,1465.0,1014000.0
2919058.0,3167.0,2144400.0
2919108.0,3594.0,2636400.0
2919157.0,10882.0,7331400.0
2919207.0,66281.0,49003200.0
2919306.0,4141.0,2925600.0
2919405.0,4693.0,3037800.0
2919504.0,15913.0,10737000.0
2919553.0,26732.0,20988000.0
2919603.0,4350.0,3054600.0
2919702.0,6053.0,4363800.0
2919801.0,14457.0,9879000.0
2919900.0,2908.0,2047800.0
2919926.0,6629.0,4795200.0
2919959.0,2863.0,1849800.0
2920007.0,3288.0,2448600.0
2920106.0,7010.0,4921200.0
2920205.0,5986.0,4162200.0
2920304.0,3159.0,2020200.0
2920403.0,6021.0,4231200.0
2920452.0,4356.0,3078600.0
2920502.0,9573.0,6607800.0
2920601.0,17408.0,12688800.0
2920700.0,8055.0,5857800.0
2920809.0,4118.0,2933400.0
2920908.0,4697.0,3439800.0
2921005.0,17620.0,13221600.0
2921054.0,4232.0,3032400.0
2921104.0,8276.0,5948400.0
2921203.0,9769.0,6729000.0
2921302.0,4387.0,3183000.0
2921401.0,6363.0,4505400.0
2921450.0,3578.0,2335800.0
2921500.0,19495.0,13467600.0
2921609.0,3449.0,2385600.0
2921708.0,12594.0,8822400.0
2921807.0,3946.0,2550600.0
2921906.0,4202.0,3045000.0
2922003.0,12656.0,9150000.0
2922052.0,5467.0,3819000.0
2922102.0,7864.0,5629200.0
2922201.0,3132.0,2245800.0
2922250.0,4701.0,3179400.0
2922300.0,11022.0,8096400.0
2922409.0,8138.0,5609400.0
2922508.0,9818.0,7225200.0
2922607.0,4940.0,3635400.0
2922656.0,4872.0,3289200.0
2922706.0,5760.0,4114200.0
2922730.0,3264.0,2392200.0
2922755.0,2316.0,1596600.0
2922805.0,3196.0,2421600.0
2922854.0,2889.0,2041200.0
2922904.0,10094.0,7074600.0
2923001.0,15061.0,11170200.0
2923035.0,4799.0,3124800.0
2923050.0,3527.0,2502000.0
2923100.0,9664.0,6887400.0
2923209.0,8313.0,5696400.0
2923308.0,3269.0,2406000.0
2923357.0,7304.0,5399400.0
2923407.0,8207.0,5538600.0
2923506.0,4089.0,2806800.0
2923605.0,7068.0,4891800.0
2923704.0,12362.0,9001800.0
2923803.0,11028.0,7327200.0
2923902.0,4151.0,3202200.0
2924009.0,38208.0,28357800.0
2924058.0,5735.0,4079400.0
2924108.0,2699.0,1995000.0
2924207.0,5180.0,3612600.0
2924306.0,6633.0,4444800.0
2924405.0,13310.0,9217200.0
2924504.0,5410.0,3512400.0
2924603.0,7316.0,5033400.0
2924652.0,3467.0,2422200.0
2924678.0,3283.0,2337000.0
2924702.0,3806.0,2539200.0
2924801.0,7851.0,5514600.0
2924900.0,2935.0,1976400.0
2925006.0,9366.0,6579600.0
2925105.0,18464.0,12949200.0
2925204.0,12250.0,9194400.0
2925253.0,7154.0,5173200.0
2925303.0,53298.0,38932200.0
2925402.0,3887.0,2987400.0
2925501.0,11449.0,8289600.0
2925600.0,5793.0,3952200.0
2925709.0,4775.0,3124800.0
2925758.0,10889.0,8312400.0
2925808.0,10151.0,7070400.0
2925907.0,10893.0,7575600.0
2925931.0,3718.0,2557800.0
2925956.0,8039.0,5760600.0
2926004.0,16378.0,11627400.0
2926103.0,5298.0,3791400.0
2926202.0,8682.0,6474000.0
2926301.0,12922.0,9232800.0
2926400.0,11568.0,7874400.0
2926509.0,5837.0,4240200.0
2926608.0,20206.0,14869800.0
2926657.0,3340.0,2323800.0
2926707.0,4878.0,3172800.0
2926806.0,5505.0,3537600.0
2926905.0,3648.0,2376600.0
2927002.0,14984.0,10890600.0
2927101.0,4085.0,2893800.0
2927200.0,10863.0,7890600.0
2927309.0,6553.0,4894200.0
2927408.0,738918.0,591743400.0
2927507.0,8937.0,6502800.0
2927606.0,5759.0,3951600.0
2927705.0,10387.0,7689000.0
2927804.0,1957.0,1456800.0
2927903.0,4423.0,3203400.0
2928000.0,15999.0,11478600.0
2928059.0,4425.0,3107400.0
2928109.0,14931.0,10494000.0
2928208.0,9851.0,6645600.0
2928307.0,3569.0,2534400.0
2928406.0,11563.0,8010600.0
2928505.0,3738.0,2565000.0
2928604.0,23507.0,17749800.0
2928703.0,33356.0,24790800.0
2928802.0,17298.0,12432600.0
2928901.0,10059.0,7446000.0
2928950.0,3518.0,2508600.0
2929008.0,4249.0,3025200.0
2929057.0,5732.0,4121400.0
2929107.0,8220.0,5635200.0
2929206.0,15282.0,11496600.0
2929255.0,7809.0,5220000.0
2929305.0,11176.0,8128200.0
2929354.0,2606.0,1897800.0
2929370.0,4053.0,2890800.0
2929404.0,4191.0,2901000.0
2929503.0,15828.0,11397600.0
2929602.0,7318.0,5205000.0
2929701.0,6060.0,4204200.0
2929750.0,5420.0,4001400.0
2929800.0,4209.0,2937600.0
2929909.0,17035.0,12049200.0
2930006.0,3352.0,2364000.0
2930105.0,27042.0,19495800.0
2930204.0,14542.0,10349400.0
2930154.0,11432.0,8000400.0
2930303.0,6730.0,4644600.0
2930402.0,6257.0,4533600.0
2930501.0,30526.0,22932000.0
2930600.0,5251.0,3507600.0
2930709.0,42509.0,32343600.0
2930758.0,4969.0,3522000.0
2930766.0,5028.0,3604200.0
2930774.0,8282.0,6128400.0
2930808.0,6912.0,4616400.0
2930907.0,4167.0,2731200.0
2931004.0,8949.0,5991600.0
2931053.0,6459.0,4232400.0
2931103.0,3287.0,2349000.0
2931202.0,7056.0,5267400.0
2931301.0,5391.0,3783600.0
2931350.0,49618.0,35650200.0
2931400.0,2924.0,2187600.0
2931509.0,7942.0,5773800.0
2931608.0,5648.0,4447800.0
2931707.0,5006.0,3742800.0
2931806.0,6736.0,4341000.0
2931905.0,20937.0,14604000.0
2932002.0,10608.0,7401600.0
2932101.0,7519.0,5243400.0
2932200.0,6632.0,4722600.0
2932309.0,6131.0,4392600.0
2932408.0,6009.0,4015200.0
2932457.0,5452.0,3800400.0
2932507.0,7327.0,5399400.0
2932606.0,5606.0,3797400.0
2932705.0,9143.0,7027200.0
2932804.0,6926.0,4954800.0
2932903.0,30673.0,22947600.0
2933000.0,8520.0,6043200.0
2933059.0,5401.0,3817800.0
2933109.0,3156.0,2098200.0
2933158.0,5476.0,3905400.0
2933174.0,3926.0,2823600.0
2933208.0,18311.0,13554000.0
2933257.0,2631.0,1833600.0
2933307.0,110713.0,80820600.0
2300101.0,3964.0,2683200.0
2300150.0,5550.0,3899400.0
2300200.0,24241.0,17744400.0
2300309.0,18262.0,12824400.0
2300408.0,5569.0,3808800.0
2300507.0,3832.0,2513400.0
2300606.0,2868.0,1977600.0
2300705.0,5595.0,3862200.0
2300754.0,15850.0,11032200.0
2300804.0,3169.0,2266200.0
2300903.0,5719.0,3894600.0
2301000.0,29673.0,22151400.0
2301109.0,26309.0,18546000.0
2301208.0,10537.0,7475400.0
2301257.0,4221.0,2833200.0
2301307.0,8062.0,5501400.0
2301406.0,5261.0,3529800.0
2301505.0,2582.0,1719000.0
2301604.0,8739.0,6169800.0
2301703.0,8979.0,6007800.0
2301802.0,2272.0,1492800.0
2301851.0,6287.0,4431600.0
2301901.0,21254.0,15651000.0
2301950.0,9760.0,6820200.0
2302008.0,7828.0,5442000.0
2302057.0,6537.0,4468200.0
2302107.0,13982.0,10138200.0
2302206.0,21842.0,15739200.0
2302305.0,11211.0,7960800.0
2302404.0,18840.0,13281000.0
2302503.0,15681.0,11761800.0
2302602.0,24481.0,17477400.0
2302701.0,9915.0,7072200.0
2933406.0,3263.0,2244000.0
2933455.0,4787.0,3361200.0
2933505.0,9166.0,6710400.0
2933604.0,19272.0,14431800.0
2302800.0,28702.0,20487600.0
2302909.0,7231.0,4989000.0
2303006.0,7540.0,5406600.0
2303105.0,6989.0,4675200.0
2303204.0,10810.0,7597200.0
2303303.0,6583.0,4429800.0
2303402.0,6055.0,4075800.0
2303501.0,27493.0,19664400.0
2303600.0,3745.0,2521800.0
2303659.0,3774.0,2650200.0
2303709.0,119277.0,90172800.0
2303808.0,8943.0,6021000.0
2303907.0,5276.0,3642600.0
2303931.0,4400.0,2936400.0
2303956.0,8578.0,5996400.0
2304004.0,8172.0,5770800.0
2304103.0,26377.0,18221400.0
2304202.0,42456.0,31528200.0
2304236.0,6960.0,4821600.0
2304251.0,10769.0,7553400.0
2304269.0,3231.0,2111400.0
2304277.0,2225.0,1480200.0
2304285.0,17296.0,12977400.0
2304301.0,7139.0,4867200.0
2304350.0,8381.0,6087600.0
2304400.0,738348.0,577936200.0
2304459.0,6231.0,4210200.0
2304509.0,5359.0,3654000.0
2304608.0,2987.0,2073600.0
2304657.0,5481.0,3696600.0
2304707.0,20589.0,14397000.0
2304806.0,1881.0,1300800.0
2304905.0,4113.0,2740200.0
2304954.0,8713.0,6267600.0
2305001.0,16627.0,11389200.0
2305100.0,2301.0,1599600.0
2305209.0,7211.0,4880400.0
2305233.0,24065.0,17061600.0
2305266.0,5354.0,3609600.0
2305308.0,8794.0,5911200.0
2305332.0,5105.0,3519000.0
2305357.0,7928.0,5605800.0
2305407.0,24560.0,17591400.0
2305506.0,32112.0,23208000.0
2305605.0,10403.0,7050000.0
2305654.0,4343.0,2913600.0
2305704.0,4580.0,3153600.0
2305803.0,16115.0,11431800.0
2305902.0,13702.0,9549000.0
2306009.0,5095.0,3579000.0
2306108.0,9460.0,6869400.0
2306207.0,2772.0,1867800.0
2306256.0,14812.0,10827000.0
2306306.0,18490.0,13032600.0
2306405.0,46955.0,33654000.0
2306504.0,7303.0,5114400.0
2306553.0,17063.0,12064800.0
2306603.0,8589.0,5898000.0
2306702.0,7263.0,4888800.0
2306801.0,3933.0,2724600.0
2306900.0,12467.0,8610600.0
2307007.0,12328.0,9276000.0
2307106.0,10322.0,7281600.0
2307205.0,2789.0,1911600.0
2307254.0,8478.0,5860800.0
2307304.0,85926.0,64304400.0
2307403.0,8793.0,6157800.0
2307502.0,11301.0,7608600.0
2307601.0,20118.0,14491800.0
2307635.0,6474.0,4471800.0
2307650.0,74762.0,55816800.0
2307700.0,36929.0,27510000.0
2307809.0,11055.0,7764000.0
2307908.0,4687.0,3226200.0
2308005.0,13345.0,9297000.0
2308104.0,17771.0,12466200.0
2308203.0,5172.0,3466800.0
2308302.0,10300.0,7261200.0
2308351.0,5195.0,3565800.0
2308377.0,4777.0,3255000.0
2308401.0,14142.0,10071000.0
2308500.0,14656.0,9798000.0
2308609.0,6744.0,4651800.0
2308708.0,23843.0,17275800.0
2308807.0,3269.0,2187600.0
2308906.0,7898.0,5487000.0
2309003.0,4727.0,3186600.0
2309102.0,3921.0,2689800.0
2309201.0,5991.0,4331400.0
2309300.0,10613.0,7356000.0
2309409.0,11458.0,8174400.0
2309458.0,10258.0,6937200.0
2309508.0,8455.0,5870400.0
2309607.0,24569.0,17925000.0
2309706.0,23258.0,17173800.0
2309805.0,4457.0,3156600.0
2309904.0,2490.0,1688400.0
2310001.0,3476.0,2383200.0
2310100.0,4029.0,2812200.0
2310209.0,15174.0,10738800.0
2310258.0,12908.0,9214200.0
2310308.0,11246.0,7528200.0
2310407.0,4618.0,3123000.0
2310506.0,14592.0,10609200.0
2310605.0,4106.0,2822400.0
2310704.0,13822.0,9496800.0
2310803.0,5573.0,3865200.0
2310852.0,9793.0,7194600.0
2310902.0,5522.0,3604800.0
2310951.0,3284.0,2127000.0
2311009.0,4649.0,3225600.0
2311108.0,6067.0,4207200.0
2311207.0,3381.0,2269800.0
2311231.0,2343.0,1610400.0
2311264.0,7730.0,5283600.0
2311306.0,30357.0,22174800.0
2311355.0,6107.0,4072200.0
2311405.0,24686.0,17200200.0
2311504.0,7262.0,4933800.0
2311603.0,10795.0,7621200.0
2311702.0,6760.0,4573200.0
2311801.0,24381.0,17633400.0
2311900.0,5524.0,3721200.0
2311959.0,6521.0,4466400.0
2312205.0,15387.0,10643400.0
2312007.0,11893.0,8280000.0
2312106.0,6403.0,4354200.0
2312304.0,17481.0,12157800.0
2312403.0,19927.0,14306400.0
2312502.0,2568.0,1710600.0
2312601.0,5195.0,3612600.0
2312700.0,8525.0,5922600.0
2312809.0,2984.0,2004000.0
2312908.0,66358.0,47742000.0
2313005.0,5593.0,3732000.0
2313104.0,11103.0,7884000.0
2313203.0,10086.0,6808200.0
2313252.0,3064.0,2122800.0
2313302.0,19012.0,13132200.0
2313351.0,7393.0,5154600.0
2313401.0,30321.0,21541200.0
2313500.0,23229.0,17189400.0
2313559.0,7035.0,4845000.0
2313609.0,12597.0,8658000.0
2313708.0,2792.0,1853400.0
2313757.0,7077.0,4998000.0
2313807.0,8553.0,6249600.0
2313906.0,5393.0,3611400.0
2313955.0,6625.0,4542600.0
2314003.0,14876.0,10213200.0
2314102.0,23692.0,16573800.0
5300108.0,596150.0,450666600.0
3200102.0,10181.0,6637200.0
3200136.0,3447.0,2266200.0
3200169.0,4952.0,3388200.0
3200201.0,9203.0,6132000.0
3200300.0,3712.0,2437800.0
3200359.0,3127.0,2062800.0
3200409.0,8455.0,5797800.0
3200508.0,2607.0,1803000.0
3200607.0,24721.0,17240400.0
3200706.0,2724.0,1863000.0
3200805.0,9128.0,6316200.0
3200904.0,13399.0,8999400.0
3201001.0,5022.0,3461400.0
3201100.0,2957.0,2077200.0
3201159.0,4640.0,3076800.0
3201209.0,47893.0,33464400.0
3201308.0,109202.0,78634800.0
