municipio_ibge,contagem,soma
2706307.0,21772.0,16497000.0
1300029.0,5049.0,3575400.0
1300060.0,3351.0,2257800.0
1300086.0,3954.0,2642400.0
1300102.0,5185.0,3723600.0
1300144.0,4618.0,3120600.0
1300201.0,3491.0,2694000.0
1300300.0,15441.0,11186400.0
1300409.0,5573.0,4104000.0
1300508.0,11075.0,7683000.0
1300607.0,10710.0,7793400.0
1300631.0,7992.0,5778600.0
1300680.0,5461.0,3867600.0
1300706.0,10695.0,8182800.0
1300805.0,10483.0,7554600.0
1300839.0,3997.0,2773200.0
1300904.0,4520.0,3118800.0
1301001.0,10747.0,8026200.0
1301100.0,11604.0,8535000.0
1301159.0,7401.0,5131200.0
1301209.0,24449.0,18262800.0
1301308.0,7321.0,5385600.0
1301407.0,10186.0,7995600.0
1301506.0,4963.0,3532800.0
1301605.0,7136.0,5529600.0
1301654.0,4679.0,3312000.0
2706406.0,7883.0,5653800.0
2706422.0,3445.0,2499000.0
2706448.0,4365.0,3579600.0
2706505.0,3894.0,3194400.0
2706604.0,2445.0,1775400.0
2706703.0,18470.0,15240000.0
2706802.0,6522.0,5054400.0
2706901.0,10791.0,9068400.0
2707008.0,740.0,514200.0
2707107.0,7819.0,5893800.0
2707206.0,4789.0,3345600.0
2707305.0,8190.0,7290000.0
2707404.0,2835.0,2165400.0
2707503.0,7165.0,5341800.0
2707602.0,4378.0,3039600.0
2707701.0,25129.0,20959800.0
2707800.0,2184.0,1699200.0
2707909.0,2184.0,1666800.0
2708006.0,15471.0,11646600.0
2708105.0,3894.0,2738400.0
2708204.0,2437.0,1647000.0
2708303.0,6623.0,5568600.0
2708402.0,10754.0,8068800.0
2708501.0,8697.0,7925400.0
2708600.0,14651.0,12598200.0
2708709.0,2772.0,1992600.0
2708808.0,11127.0,8259000.0
2708907.0,5235.0,4049400.0
2708956.0,4261.0,3207600.0
2709004.0,2079.0,1434000.0
2709103.0,5962.0,4379400.0
2709152.0,11070.0,8819400.0
2709202.0,7278.0,5088600.0
2709301.0,18938.0,16232400.0
2709400.0,7669.0,6223800.0
1301704.0,16456.0,12383400.0
1301803.0,6037.0,4411200.0
1301852.0,21832.0,17206800.0
1301902.0,32129.0,23274600.0
1301951.0,3209.0,2307000.0
1302009.0,3329.0,2469000.0
1302108.0,1995.0,1452000.0
1302207.0,3154.0,2232000.0
1302306.0,6640.0,4927200.0
1302405.0,13873.0,10167000.0
1302504.0,37315.0,28215000.0
1302553.0,6435.0,4260000.0
1302603.0,615850.0,469776000.0
1302702.0,14652.0,10132200.0
1302801.0,5226.0,3661200.0
1302900.0,17603.0,13477800.0
1303007.0,7243.0,4891200.0
1303106.0,8948.0,6689400.0
1303205.0,5015.0,3672600.0
1303304.0,6434.0,4712400.0
1303403.0,35344.0,26566800.0
1303502.0,5004.0,3813000.0
1303536.0,10643.0,7976400.0
1303569.0,8607.0,6062400.0
1303601.0,3764.0,2931600.0
1303700.0,8223.0,5643000.0
1303809.0,10977.0,8485200.0
1303908.0,9001.0,6070200.0
1303957.0,3477.0,2326800.0
1304005.0,3602.0,2574000.0
1304062.0,17160.0,12960600.0
1304104.0,5653.0,3844200.0
1304203.0,20886.0,15988200.0
1304237.0,5480.0,3903000.0
1304260.0,3890.0,2813400.0
1304302.0,5483.0,3991800.0
1304401.0,6039.0,4304400.0
1600055.0,1725.0,1306800.0
1600105.0,7535.0,5357400.0
1600154.0,3832.0,3045600.0
1600204.0,3654.0,2718000.0
1600212.0,1905.0,1333800.0
1600238.0,2319.0,1830600.0
1600253.0,2647.0,1911000.0
1600279.0,14372.0,11416200.0
1600303.0,136543.0,104026200.0
1600402.0,8612.0,6301800.0
1600501.0,9530.0,6817800.0
1600535.0,6237.0,4927200.0
1600550.0,1378.0,1047000.0
1600600.0,37847.0,29955000.0
1600709.0,4278.0,3135600.0
1600808.0,5051.0,3766200.0
2900108.0,3052.0,2044200.0
2900207.0,6322.0,4755600.0
2900306.0,5527.0,4186800.0
2900355.0,5646.0,3990600.0
2900405.0,5528.0,4010400.0
2900603.0,1388.0,1017600.0
2900702.0,47135.0,36555000.0
2900801.0,7974.0,5740800.0
2900900.0,1983.0,1473000.0
2901007.0,11622.0,8373000.0
2901106.0,7729.0,5827200.0
2901155.0,5617.0,3867000.0
2901205.0,8199.0,5793000.0
2901304.0,4920.0,3569400.0
2901353.0,5301.0,3714000.0
2901403.0,4947.0,3487800.0
2901502.0,2991.0,2292600.0
2901601.0,4266.0,2973600.0
2901700.0,4101.0,3148800.0
2901809.0,3728.0,2629800.0
2901908.0,5869.0,4141200.0
2901957.0,2762.0,1931400.0
2902005.0,5211.0,3355200.0
2902054.0,4074.0,3140400.0
2902104.0,18140.0,13215000.0
2902203.0,3606.0,2665800.0
2902252.0,3006.0,2216400.0
2902302.0,3620.0,2605800.0
2902401.0,4583.0,3488400.0
2902500.0,5020.0,3426000.0
2902609.0,6799.0,4831200.0
2902658.0,4257.0,2816400.0
2902708.0,17851.0,12508800.0
2902807.0,8852.0,6027000.0
2902906.0,12819.0,8949000.0
2903003.0,5194.0,3454200.0
2903102.0,1854.0,1351800.0
2903201.0,40214.0,30049800.0
2903235.0,5195.0,3510600.0
2903276.0,5316.0,3802200.0
2903300.0,2223.0,1689600.0
2903409.0,6664.0,4991400.0
2903508.0,6586.0,4430400.0
2903607.0,6279.0,4508400.0
2903706.0,5636.0,3955800.0
2903805.0,6640.0,4686600.0
2903904.0,20928.0,15660000.0
2903953.0,3701.0,2421000.0
2904001.0,4757.0,3305400.0
2904050.0,6269.0,4256400.0
2904100.0,6599.0,4510200.0
2904209.0,4020.0,2664600.0
2904308.0,4503.0,3096600.0
2904407.0,3107.0,2082600.0
2904506.0,3856.0,2604000.0
2904605.0,19876.0,13902000.0
2904704.0,5438.0,3864600.0
2904753.0,7932.0,5313600.0
2904803.0,2073.0,1455000.0
2904852.0,6025.0,4335600.0
2904902.0,11869.0,8727600.0
2905008.0,6760.0,4446000.0
2905107.0,3860.0,2760000.0
2905156.0,4582.0,3090000.0
2905206.0,16724.0,11238000.0
2905305.0,7004.0,4802400.0
2905404.0,6209.0,4608600.0
2905503.0,4938.0,3575400.0
2905602.0,7905.0,5594400.0
2905701.0,83705.0,64615800.0
2905800.0,11742.0,8724000.0
2905909.0,10629.0,7023600.0
2906006.0,25133.0,18127200.0
2900504.0,3086.0,1985400.0
2906105.0,3382.0,2180400.0
2906204.0,9398.0,6474000.0
2906303.0,11063.0,8206800.0
2906402.0,3109.0,2253000.0
2906501.0,25611.0,19729200.0
2906600.0,4582.0,3164400.0
2906709.0,9709.0,6723000.0
2906808.0,13868.0,9383400.0
2906824.0,6095.0,4246800.0
2906857.0,3742.0,2569800.0
2906873.0,10545.0,7647600.0
2906899.0,3307.0,2194800.0
2906907.0,6614.0,4858200.0
2907004.0,3234.0,2513400.0
2907103.0,11297.0,7929600.0
2907202.0,24194.0,17804400.0
2907301.0,9072.0,6664800.0
2907400.0,1201.0,829800.0
2907509.0,16758.0,12192600.0
2907558.0,2961.0,1919400.0
2907608.0,5707.0,3819600.0
2907707.0,3697.0,2579400.0
2907806.0,11197.0,8067600.0
2907905.0,6847.0,4905000.0
2908002.0,7059.0,5308200.0
2908101.0,6439.0,4621200.0
2908200.0,7079.0,5424000.0
2908309.0,5519.0,3997800.0
2908408.0,23912.0,17503200.0
2908507.0,9821.0,7686000.0
2908606.0,9064.0,6817800.0
2908705.0,5743.0,3762600.0
2908804.0,1776.0,1222800.0
2908903.0,9401.0,7255800.0
2909000.0,2631.0,1737600.0
2909109.0,5315.0,3645000.0
2909208.0,6423.0,4674600.0
2909307.0,10698.0,7336200.0
2909406.0,4796.0,3474600.0
2909505.0,1696.0,1171800.0
2909604.0,7610.0,5317200.0
2909703.0,4925.0,3197400.0
2909802.0,18476.0,13594800.0
2909901.0,12255.0,8637600.0
2910008.0,3824.0,2742600.0
2910057.0,22999.0,18066000.0
2910107.0,4249.0,2721000.0
2910206.0,1547.0,1063200.0
2910305.0,2643.0,1766400.0
2910404.0,6973.0,4809600.0
2910503.0,13090.0,9835800.0
2910602.0,10142.0,7446600.0
2910701.0,21547.0,15139800.0
2910727.0,31584.0,23653800.0
2910750.0,7342.0,5028600.0
2910776.0,2399.0,1573800.0
2910800.0,166008.0,125063400.0
2910859.0,6919.0,4794000.0
2910909.0,1634.0,1228200.0
2911006.0,3125.0,2254800.0
2911105.0,7979.0,5937000.0
2911204.0,10419.0,7822200.0
2911253.0,1888.0,1356600.0
2911303.0,3810.0,2510400.0
2911402.0,5447.0,3793800.0
2911501.0,2384.0,1803000.0
2911600.0,6833.0,4797600.0
2911659.0,2459.0,1602000.0
2911709.0,27509.0,19362000.0
2911808.0,6851.0,4936200.0
2911857.0,4490.0,3108600.0
2911907.0,9263.0,6873000.0
2912004.0,3328.0,2131200.0
2912103.0,7744.0,5770800.0
2912202.0,6081.0,4384800.0
2912301.0,5015.0,3671400.0
2912400.0,5919.0,4146600.0
2912509.0,4799.0,3140400.0
2912608.0,1455.0,1015800.0
2912707.0,6959.0,5221800.0
2912806.0,2953.0,2150400.0
2912905.0,6855.0,4915800.0
2913002.0,4928.0,3306000.0
2913101.0,6683.0,4608000.0
2913200.0,8705.0,6289800.0
2913309.0,2185.0,1517400.0
2913408.0,4960.0,3437400.0
2913457.0,4240.0,3193800.0
2913507.0,8044.0,5637000.0
2913606.0,53811.0,41542200.0
2913705.0,11726.0,8725200.0
2913804.0,4686.0,3290400.0
2913903.0,14195.0,10858200.0
2914000.0,18915.0,13767000.0
2914109.0,3353.0,2240400.0
2914208.0,2247.0,1567200.0
2914307.0,3755.0,2607000.0
2914406.0,8775.0,6036000.0
2914505.0,10717.0,7775400.0
2914604.0,22680.0,16806000.0
2914653.0,10635.0,8170800.0
2914703.0,20003.0,15224400.0
2914802.0,54024.0,40897800.0
2914901.0,8307.0,6252600.0
2915007.0,5391.0,3933000.0
2915106.0,4774.0,3387000.0
2915205.0,4779.0,3564600.0
2915304.0,2335.0,1756200.0
2915353.0,4437.0,3043200.0
2915403.0,1908.0,1450200.0
2915502.0,6724.0,5026800.0
2915601.0,20235.0,15206400.0
2915700.0,2796.0,2055600.0
2915809.0,7506.0,5524200.0
2915908.0,2457.0,1881000.0
2916005.0,6944.0,4794000.0
2916104.0,7928.0,5791200.0
2916203.0,3341.0,2548200.0
2916302.0,3316.0,2550600.0
2916401.0,17465.0,13143600.0
2916500.0,11541.0,8764800.0
2916609.0,2402.0,1664400.0
2916708.0,2791.0,1935000.0
2916807.0,5370.0,3981600.0
2916856.0,5587.0,4219800.0
2916906.0,4007.0,2934600.0
2917003.0,12930.0,8853600.0
2917102.0,5871.0,4259400.0
2917201.0,6902.0,4488000.0
2917300.0,8445.0,6418800.0
2917334.0,3680.0,2580000.0
2917359.0,3680.0,2418600.0
2917409.0,4665.0,3004200.0
2917508.0,26457.0,19766400.0
2917607.0,15072.0,10668000.0
2917706.0,10495.0,7404000.0
2917805.0,6948.0,4945200.0
2917904.0,3601.0,2583600.0
2918001.0,44331.0,33383400.0
2918100.0,12844.0,9718800.0
2918209.0,5251.0,3685200.0
2918308.0,5304.0,3868800.0
2918357.0,8679.0,5895600.0
2918407.0,68162.0,52444800.0
2918456.0,3299.0,2248200.0
2918506.0,5887.0,4015800.0
2918555.0,1951.0,1471800.0
2918605.0,2522.0,1630200.0
2918704.0,1358.0,922200.0
2918753.0,4358.0,2791800.0
2918803.0,8279.0,5930400.0
2918902.0,1563.0,1137600.0
2919009.0,1323.0,925200.0
2919058.0,2859.0,1938000.0
2919108.0,3267.0,2417400.0
2919157.0,9720.0,6559200.0
2919207.0,58020.0,43185600.0
2919306.0,3675.0,2602200.0
2919405.0,4173.0,2704800.0
2919504.0,14473.0,9777000.0
2919553.0,23771.0,18910200.0
2919603.0,3990.0,2824200.0
2919702.0,5461.0,3971400.0
2919801.0,13323.0,9126600.0
2919900.0,2711.0,1909800.0
2919926.0,5983.0,4369800.0
2919959.0,2584.0,1668000.0
2920007.0,3001.0,2259000.0
2920106.0,6349.0,4466400.0
2920205.0,5472.0,3829200.0
2920304.0,2871.0,1839600.0
2920403.0,5443.0,3852600.0
2920452.0,4057.0,2877000.0
2920502.0,8539.0,5922000.0
2920601.0,16041.0,11745600.0
2920700.0,7181.0,5253600.0
2920809.0,3800.0,2724600.0
2920908.0,4253.0,3152400.0
2921005.0,15566.0,11779200.0
2921054.0,3835.0,2770200.0
2921104.0,7183.0,5224200.0
2921203.0,8910.0,6175200.0
2921302.0,3903.0,2856000.0
2921401.0,5886.0,4183200.0
2921450.0,3339.0,2181600.0
2921500.0,18345.0,12685800.0
2921609.0,3155.0,2188200.0
2921708.0,11420.0,8040000.0
2921807.0,3582.0,2313600.0
2921906.0,3754.0,2741400.0
2922003.0,11107.0,8092800.0
2922052.0,5144.0,3596400.0
2922102.0,7325.0,5272200.0
2922201.0,2864.0,2071800.0
2922250.0,4265.0,2895000.0
2922300.0,10130.0,7516800.0
2922409.0,7333.0,5065200.0
2922508.0,8813.0,6549000.0
2922607.0,4624.0,3425400.0
2922656.0,4560.0,3080400.0
2922706.0,5274.0,3792000.0
2922730.0,2978.0,2194800.0
2922755.0,2010.0,1387800.0
2922805.0,2901.0,2229000.0
2922854.0,2659.0,1894800.0
2922904.0,9200.0,6477000.0
2923001.0,13419.0,10061400.0
2923035.0,4482.0,2919600.0
2923050.0,3273.0,2322000.0
2923100.0,8812.0,6300000.0
2923209.0,7569.0,5188800.0
2923308.0,2948.0,2195400.0
2923357.0,6613.0,4941000.0
2923407.0,7411.0,5019600.0
2923506.0,3686.0,2536200.0
2923605.0,6371.0,4421400.0
2923704.0,11629.0,8478000.0
2923803.0,10215.0,6789600.0
2923902.0,3760.0,2936400.0
2924009.0,34345.0,25750200.0
2924058.0,5110.0,3661800.0
2924108.0,2544.0,1887000.0
2924207.0,4797.0,3355200.0
2924306.0,6008.0,4035600.0
2924405.0,12519.0,8695800.0
2924504.0,5034.0,3275400.0
2924603.0,6647.0,4590000.0
2924652.0,3168.0,2221800.0
2924678.0,2986.0,2127600.0
2924702.0,3577.0,2395200.0
2924801.0,7132.0,5031000.0
2924900.0,2697.0,1822200.0
2925006.0,8450.0,5976000.0
2925105.0,16685.0,11778600.0
2925204.0,10883.0,8230800.0
2925253.0,6682.0,4852200.0
2925303.0,46349.0,34266600.0
2925402.0,3588.0,2783400.0
2925501.0,10269.0,7482600.0
2925600.0,5243.0,3598800.0
2925709.0,4484.0,2933400.0
2925758.0,9857.0,7569600.0
2925808.0,9446.0,6609600.0
2925907.0,10182.0,7105800.0
2925931.0,3470.0,2398800.0
2925956.0,7264.0,5253600.0
2926004.0,14708.0,10511400.0
2926103.0,4891.0,3525000.0
2926202.0,7719.0,5821800.0
2926301.0,11522.0,8314200.0
2926400.0,10514.0,7157400.0
2926509.0,5345.0,3878400.0
2926608.0,18125.0,13418400.0
2926657.0,3089.0,2159400.0
2926707.0,4454.0,2906400.0
2926806.0,5099.0,3278400.0
2926905.0,3314.0,2152200.0
2927002.0,13524.0,9907200.0
2927101.0,3711.0,2627400.0
2927200.0,9922.0,7250400.0
2927309.0,5966.0,4510800.0
2927408.0,649445.0,522947400.0
2927507.0,8106.0,5937600.0
2927606.0,5289.0,3648000.0
2927705.0,9316.0,6992400.0
2927804.0,1801.0,1346400.0
2927903.0,3959.0,2887800.0
2928000.0,14631.0,10560000.0
2928059.0,3988.0,2811000.0
2928109.0,13720.0,9680400.0
2928208.0,8947.0,6043200.0
2928307.0,3387.0,2412000.0
2928406.0,10849.0,7524000.0
2928505.0,3382.0,2330400.0
2928604.0,21367.0,16298400.0
2928703.0,29763.0,22309200.0
2928802.0,15720.0,11379000.0
2928901.0,9274.0,6882000.0
2928950.0,3199.0,2301600.0
2929008.0,3934.0,2812800.0
2929057.0,5065.0,3672000.0
2929107.0,7396.0,5074200.0
2929206.0,13711.0,10411200.0
2929255.0,7000.0,4685400.0
2929305.0,10118.0,7426800.0
2929354.0,2432.0,1785600.0
2929370.0,3777.0,2709000.0
2929404.0,3720.0,2569800.0
2929503.0,14361.0,10408200.0
2929602.0,6676.0,4769400.0
2929701.0,5575.0,3882600.0
2929750.0,4956.0,3679800.0
2929800.0,3913.0,2743800.0
2929909.0,15419.0,10944600.0
2930006.0,3101.0,2200800.0
2930105.0,24295.0,17671200.0
2930154.0,10453.0,7362600.0
2930204.0,13503.0,9647400.0
2930303.0,5918.0,4102800.0
2930402.0,5731.0,4185000.0
2930501.0,27105.0,20596800.0
2930600.0,4790.0,3204600.0
2930709.0,37927.0,29270400.0
2930758.0,4599.0,3282600.0
2930766.0,4531.0,3249600.0
2930774.0,7365.0,5537400.0
2930808.0,6410.0,4294800.0
2930907.0,3837.0,2520600.0
2931004.0,8292.0,5561400.0
2931053.0,5951.0,3909000.0
2931103.0,3010.0,2160600.0
2931202.0,6418.0,4807800.0
2931301.0,4892.0,3455400.0
2931350.0,43044.0,31233600.0
2931400.0,2637.0,1990200.0
2931509.0,7134.0,5209200.0
2931608.0,5082.0,4039800.0
2931707.0,4668.0,3523800.0
2931806.0,6271.0,4041600.0
2931905.0,19079.0,13320000.0
2932002.0,9811.0,6877200.0
2932101.0,6923.0,4839600.0
2932200.0,5878.0,4220400.0
2932309.0,5484.0,3955800.0
2932408.0,5488.0,3685800.0
2932457.0,5011.0,3507000.0
2932507.0,6722.0,4993200.0
2932606.0,5038.0,3426000.0
2932705.0,8132.0,6347400.0
2932804.0,6185.0,4440000.0
2932903.0,27463.0,20700600.0
2933000.0,7811.0,5590200.0
2933059.0,4965.0,3519000.0
2933109.0,2855.0,1904400.0
2933158.0,4929.0,3531000.0
2933174.0,3593.0,2607600.0
2933208.0,16209.0,12093600.0
2933257.0,2386.0,1677600.0
2300101.0,3680.0,2494200.0
2300150.0,4978.0,3520200.0
2300200.0,22166.0,16312800.0
2300309.0,16893.0,11883000.0
2300408.0,5231.0,3586800.0
2300507.0,3421.0,2246400.0
2300606.0,2681.0,1860000.0
2300705.0,5022.0,3493800.0
2300754.0,14491.0,10124400.0
2300804.0,2982.0,2133000.0
2300903.0,5226.0,3570000.0
2301000.0,26303.0,19836000.0
2301109.0,23252.0,16472400.0
2301208.0,9446.0,6753600.0
2301257.0,3873.0,2604000.0
2301307.0,7405.0,5057400.0
2301406.0,4802.0,3226200.0
2301505.0,2288.0,1532400.0
2301604.0,8089.0,5723400.0
2301703.0,8233.0,5515200.0
2301802.0,2129.0,1398600.0
2301851.0,5650.0,4011600.0
2301901.0,18921.0,14053200.0
2301950.0,9022.0,6334800.0
2302008.0,7213.0,5026800.0
2302057.0,5919.0,4054800.0
2302107.0,12673.0,9281400.0
2302206.0,19891.0,14451600.0
2302305.0,10260.0,7310400.0
2302404.0,17504.0,12381600.0
2302503.0,14267.0,10777800.0
2302602.0,21796.0,15653400.0
2302701.0,8908.0,6390000.0
2302800.0,26306.0,18904200.0
2933307.0,96930.0,71148000.0
2933406.0,2964.0,2044800.0
2933455.0,4326.0,3051600.0
2933505.0,8262.0,6064800.0
2933604.0,17676.0,13281600.0
2302909.0,6678.0,4638000.0
2303006.0,6892.0,4964400.0
2303105.0,6303.0,4225200.0
2303204.0,9965.0,7023000.0
2303303.0,6043.0,4078200.0
2303402.0,5515.0,3710400.0
2303501.0,24777.0,17856600.0
2303600.0,3413.0,2305800.0
2303659.0,3525.0,2491200.0
2303709.0,105983.0,81001200.0
2303808.0,8093.0,5462400.0
2303907.0,4796.0,3327000.0
2303931.0,4096.0,2742000.0
2303956.0,7727.0,5434800.0
2304004.0,7612.0,5395200.0
2304103.0,23690.0,16605600.0
2304202.0,37693.0,28284000.0
2304236.0,6509.0,4513200.0
2304251.0,9858.0,6946200.0
2304269.0,3020.0,1975200.0
2304277.0,1982.0,1327800.0
2304285.0,15356.0,11625600.0
2304301.0,6547.0,4464000.0
2304350.0,7640.0,5626200.0
2304400.0,654236.0,517137600.0
2304459.0,5642.0,3831600.0
2304509.0,4792.0,3285600.0
2304608.0,2771.0,1926600.0
2304657.0,5111.0,3457200.0
2304707.0,18659.0,13061400.0
2304806.0,1726.0,1191600.0
2304905.0,3709.0,2471400.0
2304954.0,7820.0,5684400.0
2305001.0,15276.0,10480200.0
2305100.0,1979.0,1399800.0
2305209.0,6520.0,4423800.0
2305233.0,20754.0,14845800.0
2305266.0,4880.0,3309600.0
2305308.0,8114.0,5471400.0
2305332.0,4700.0,3258600.0
2305357.0,7253.0,5150400.0
2305407.0,22450.0,16164600.0
2305506.0,28255.0,20556000.0
2305605.0,9613.0,6540600.0
2305654.0,4081.0,2740800.0
2305704.0,4168.0,2880000.0
2305803.0,14795.0,10553400.0
2305902.0,12524.0,8736600.0
2306009.0,4540.0,3216600.0
2306108.0,8630.0,6315600.0
2306207.0,2488.0,1683000.0
2306256.0,12999.0,9582000.0
2306306.0,16589.0,11784000.0
2306405.0,43159.0,31089000.0
2306504.0,6778.0,4772400.0
2306553.0,15483.0,10965600.0
2306603.0,7775.0,5356200.0
2306702.0,6728.0,4545000.0
2306801.0,3590.0,2501400.0
2306900.0,11079.0,7689600.0
2307007.0,11200.0,8494200.0
2307106.0,9365.0,6619800.0
2307205.0,2502.0,1712400.0
2307254.0,7408.0,5159400.0
2307304.0,74389.0,56071200.0
2307403.0,8063.0,5664600.0
2307502.0,10329.0,6960600.0
2307601.0,17933.0,13042200.0
2307635.0,5990.0,4151400.0
2307650.0,65956.0,49726200.0
2307700.0,33341.0,25177800.0
2307809.0,9927.0,7002600.0
2307908.0,4297.0,2962200.0
2308005.0,11980.0,8394600.0
2308104.0,15849.0,11154000.0
2308203.0,4688.0,3166200.0
2308302.0,9549.0,6765000.0
2308351.0,4772.0,3284400.0
2308377.0,4412.0,3019800.0
2308401.0,12926.0,9218400.0
2308500.0,13338.0,8924400.0
2308609.0,6194.0,4290600.0
2308708.0,21896.0,15959400.0
2308807.0,3061.0,2058000.0
2308906.0,7138.0,4978800.0
2309003.0,4311.0,2912400.0
2309102.0,3669.0,2531400.0
2309201.0,5387.0,3918600.0
2309300.0,9560.0,6664200.0
2309409.0,10382.0,7432200.0
2309458.0,9313.0,6309000.0
2309508.0,7762.0,5419800.0
2309607.0,21499.0,15813000.0
2309706.0,20653.0,15435000.0
2309805.0,4016.0,2867400.0
2309904.0,2275.0,1548600.0
2310001.0,3167.0,2179800.0
2310100.0,3782.0,2648400.0
2310209.0,13453.0,9598200.0
2310258.0,11572.0,8333400.0
2310308.0,10039.0,6732000.0
2310407.0,4256.0,2887200.0
2310506.0,13383.0,9788400.0
2310605.0,3775.0,2604000.0
2310704.0,12472.0,8613000.0
2310803.0,5069.0,3534600.0
2310852.0,8655.0,6424200.0
2310902.0,5053.0,3302400.0
2310951.0,3027.0,1963200.0
2311009.0,4227.0,2935800.0
2311108.0,5597.0,3890400.0
2311207.0,3038.0,2046600.0
2311231.0,2128.0,1471200.0
2311264.0,7086.0,4849200.0
2311306.0,27136.0,20031600.0
2311355.0,5580.0,3726600.0
2311405.0,22055.0,15442800.0
2311504.0,6366.0,4351800.0
2311603.0,9702.0,6912000.0
2311702.0,6162.0,4167000.0
2311801.0,21178.0,15485400.0
2311900.0,4992.0,3367200.0
2311959.0,6085.0,4170600.0
2312007.0,10996.0,7669200.0
2312106.0,5958.0,4048800.0
2312205.0,14166.0,9841200.0
2312304.0,16156.0,11235600.0
2312403.0,17945.0,12963000.0
2312502.0,2286.0,1525200.0
2312601.0,4595.0,3216600.0
2312700.0,7826.0,5454000.0
2312809.0,2678.0,1803000.0
2312908.0,58154.0,42200400.0
2313005.0,5068.0,3388800.0
2313104.0,9948.0,7129200.0
2313203.0,9346.0,6334800.0
2313252.0,2695.0,1876200.0
2313302.0,16728.0,11566800.0
2313351.0,6943.0,4862400.0
2313401.0,27206.0,19380000.0
2313500.0,21419.0,15948600.0
2313559.0,6348.0,4404600.0
2313609.0,11655.0,8030400.0
2313708.0,2556.0,1695000.0
2313757.0,6444.0,4581600.0
2313807.0,7821.0,5751600.0
2313906.0,4978.0,3316200.0
2313955.0,5904.0,4066200.0
2314003.0,13569.0,9329400.0
2314102.0,21952.0,15355800.0
5300108.0,530904.0,404907000.0
3200102.0,9352.0,6090000.0
3200136.0,3032.0,2004600.0
3200169.0,4346.0,2973000.0
3200201.0,8053.0,5371200.0
3200300.0,3248.0,2131200.0
3200359.0,2758.0,1825200.0
3200409.0,7524.0,5179800.0
3200508.0,2324.0,1617000.0
3200607.0,21831.0,15286800.0
3200706.0,2401.0,1646400.0
3200805.0,7906.0,5512200.0
3200904.0,11740.0,7893600.0
3201001.0,4434.0,3068400.0
3201100.0,2544.0,1792200.0
3201159.0,4174.0,2779200.0
3201209.0,41984.0,29487600.0
3201308.0,96755.0,70230600.0
