municipio_ibge,contagem,soma
2103703,12486,4085449.0
3301876,8825,4094612.0
2103901,3611,1046936.0
3303955,5770,2603143.0
3304755,18160,7399065.0
2104305,2957,972163.0
3305554,27200,11858306.0
2104503,3290,1157748.0
2104701,2404,814810.0
2104800,25886,10611727.0
3509957,1361,575417.0
2105005,9581,2828701.0
3516853,853,457626.0
2105203,3602,1170286.0
3525854,466,233391.0
2105302,84355,41120762.0
2111409,7093,2491891.0
3532868,290,144341.0
2105401,21793,8747151.0
2105500,8314,3251758.0
3541059,1285,613302.0
2105807,3257,1214968.0
2106003,4284,1599306.0
3547650,418,191741.0
2106201,2826,755950.0
3554755,348,147143.0
2106409,5706,1666210.0
2106607,10215,3260143.0
4101853,663,279085.0
2106805,5345,1770620.0
4103040,1966,821260.0
2107001,3303,1147063.0
4103958,1426,582402.0
2107209,3347,923649.0
4104659,4528,2231551.0
2107407,5919,2111309.0
4106852,845,357878.0
2107605,6468,1933759.0
4107546,1333,490243.0
4108452,1562,739557.0
2108009,5987,2090219.0
4108957,2802,1227077.0
2108306,11019,4165303.0
2108504,8353,3341260.0
4118857,1667,792457.0
2108702,6163,2509883.0
4120150,1005,402675.0
2108900,6098,2171067.0
4120655,1058,521554.0
2109106,13941,5783980.0
4122172,1265,468318.0
2109304,3500,1047641.0
2109502,7202,2743443.0
4201950,3910,2129056.0
2111201,69121,31804402.0
2109601,11434,4719999.0
4202081,535,246589.0
2109809,10178,3851067.0
4202131,2026,853464.0
2110005,20000,7923901.0
4202537,643,307361.0
2110203,9458,3663406.0
2110401,5249,1520669.0
4204194,620,305909.0
2110609,9238,2850146.0
4205357,297,138184.0
2111003,6508,2616868.0
4206751,360,165813.0
2111300,327586,155714594.0
4209177,556,270493.0
2111805,6484,1874214.0
4212056,488,247072.0
2112001,2493,958065.0
4215356,837,396256.0
2112209,55453,24134690.0
4215687,626,268926.0
4215752,524,240667.0
2112605,8263,2762515.0
4218350,480,263263.0
2112803,14625,5771506.0
4300877,1627,892172.0
2113009,10381,3231996.0
2102002,10356,3685081.0
2108108,7254,2729895.0
2100055,34183,15939933.0
2104057,11364,4936052.0
4304713,1598,759211.0
1301159,6439,1898606.0
4305124,1809,853556.0
1300144,5150,1976986.0
4305447,1694,722304.0
2709152,11550,4392114.0
4306379,722,304366.0
1101708,3810,1676447.0
2303659,3514,969659.0
2307254,8739,3716037.0
4308250,356,165489.0
4311718,985,483732.0
2205250,1511,432613.0
4312617,522,253008.0
2200202,6388,2419069.0
4313334,375,169449.0
2200400,15953,7037718.0
4314068,1150,502059.0
2200608,2681,858328.0
4320578,416,166553.0
2200806,969,289065.0
2200905,2297,769602.0
2201101,4433,1213105.0
4322343,385,180971.0
2201309,1145,331843.0
4322525,823,369202.0
2201507,9401,2824264.0
4323358,268,122147.0
2201705,1916,627679.0
5102793,2922,1360418.0
2201903,9120,3770184.0
5106240,2562,1324793.0
2202307,6752,2170162.0
5107875,4625,2716261.0
2202505,3607,976888.0
5200050,5017,2532211.0
5200829,1211,459509.0
2202901,8772,3342911.0
5215231,26031,13357214.0
2203107,3436,1079295.0
5219456,696,301738.0
2203206,3868,1109420.0
5221858,44680,23951903.0
2203404,2567,899586.0
5204854,2488,1057725.0
2203602,1652,554489.0
5210158,907,342571.0
2203800,1625,507755.0
5101852,2307,1075921.0
2204006,1604,512672.0
5103361,871,420588.0
2204204,2954,990906.0
5106174,986,373670.0
2204402,3434,1218069.0
5106315,742,285349.0
2204600,1383,476744.0
5107578,791,336634.0
2204808,3532,1262576.0
5107768,564,297278.0
2205003,4184,1349606.0
5108352,814,347460.0
2205409,5469,1590750.0
2406155,1379,451512.0
2903276,5393,1940567.0
2205607,1920,663983.0
2919553,25521,12427470.0
3202256,3464,1592491.0
2205805,9548,3024598.0
2206001,1655,619198.0
4300471,242,111923.0
2206209,11352,3456677.0
4302220,404,168444.0
2206506,3136,982231.0
4304614,406,189408.0
2206704,2541,760244.0
4304655,778,360089.0
2206902,2268,744884.0
2203420,1608,485993.0
4308433,303,149352.0
2207207,2698,843247.0
4310876,654,232959.0
2207504,4992,1667935.0
4312179,274,122303.0
2207603,3466,987107.0
4314134,340,173563.0
2207801,8006,2785398.0
2208007,26888,11460239.0
4315313,272,137653.0
2208205,7170,2360424.0
4316733,278,130693.0
2208403,22015,9222784.0
4318614,281,144909.0
2208601,1266,375301.0
4321469,548,283090.0
2208809,6313,2163565.0
5003900,634,288989.0
2209104,2220,701098.0
5104526,1406,749790.0
2200954,1039,360388.0
2209500,1475,418856.0
2209708,2164,626721.0
2209906,2463,693911.0
2210102,1244,388220.0
2210300,2261,719196.0
2210607,12635,4514157.0
2211001,251567,117165407.0
2211209,7621,3176083.0
2211308,7632,3147344.0
2211407,1638,543065.0
2203354,2347,721315.0
2300150,5114,1923817.0
2304269,3072,830153.0
2304285,16879,7750250.0
2304657,5366,1679687.0
2305233,23141,10272433.0
2305332,4650,1378675.0
2309458,9915,3248443.0
2310951,3130,985481.0
2311959,6435,1975180.0
2313351,6675,1798145.0
2100956,9704,3365152.0
2110039,6397,2430025.0
2207751,1585,607629.0
2202026,2959,769180.0
2300200,23901,7763663.0
2300309,17649,5021463.0
2300408,5113,1314598.0
2300606,2637,707955.0
2300804,2974,823538.0
2301000,28771,12208401.0
2301208,9867,3366141.0
2301406,4954,1522095.0
2301604,8480,2507407.0
2301802,2091,595750.0
2301901,21264,8739829.0
2302305,11426,3821405.0
2302503,15988,6215426.0
2302701,9906,3550764.0
2302909,6892,2198199.0
2303105,6614,2080792.0
2303303,6349,1935026.0
2303501,26195,9938849.0
2303709,118844,53937201.0
2303907,4998,1472378.0
2304004,7835,2469862.0
2304202,41614,17346508.0
2304400,774493,353102262.0
2304509,4926,1673122.0
2304608,2657,757601.0
2304707,20688,7022381.0
2304905,4022,1425105.0
2305506,31847,12671566.0
2305704,4062,1182112.0
2305902,13865,4784438.0
2306108,8860,3065323.0
2306306,18029,6990766.0
2306504,6936,2129939.0
2306702,6934,2022480.0
2306900,12071,4633991.0
2307106,9164,3036607.0
2307304,90342,39968277.0
2307700,35259,14163667.0
2307908,4439,1336967.0
2308104,16626,5411927.0
2308302,9395,2770090.0
2308500,14402,4606581.0
2308708,22503,7606696.0
2308906,7857,2673703.0
2309102,3501,941665.0
2309300,10480,3875450.0
2309706,22516,10075793.0
2309904,2421,835666.0
2310100,3781,1162132.0
2310308,11187,4023850.0
2310506,13868,4912506.0
2310704,13473,4935900.0
2310902,5246,1556885.0
2311108,5928,2091577.0
2311504,6793,2664832.0
2311702,6770,2336365.0
2311900,5208,1561382.0
2312007,11703,3288397.0
2312106,6146,1707400.0
2312403,18694,7441101.0
2312601,4843,1750676.0
2312809,2785,842486.0
2313005,5281,1790255.0
2313203,9601,2718801.0
2313401,29923,10853680.0
2313609,12477,4310537.0
2314003,14589,4411558.0
2304251,10967,3919101.0
2304350,7829,3135838.0
2305357,7229,2488951.0
2306553,16409,5426163.0
2308351,4887,1530133.0
2400109,3512,1361891.0
2400406,1115,334628.0
2400604,1955,588527.0
2400802,4277,1453592.0
2401008,12935,4368720.0
2401206,4162,1519112.0
2401305,3815,1137869.0
2401404,2880,1065838.0
2401602,1724,499754.0
2401701,3745,1441779.0
2401909,1190,330557.0
2402204,10170,3636477.0
2402402,2511,1085598.0
2402600,27454,11674446.0
2402808,2113,666921.0
2403202,2444,753355.0
2403400,2226,739463.0
2403608,16843,7962182.0
2403806,3338,1298313.0
2404101,845,309523.0
2404309,4207,1459327.0
2404507,5133,1981356.0
2404705,4653,1850823.0
2404903,2037,629068.0
2405405,2694,752832.0
2405603,5777,2271291.0
2405801,12568,4411354.0
2406304,3141,1042754.0
2406700,3465,1218083.0
2407104,24582,10265071.0
2407500,3606,1410688.0
2404002,1739,552213.0
2407708,4055,1315346.0
2407906,1028,286340.0
2408102,236827,112767764.0
2408300,12864,4159820.0
2408706,1459,520935.0
2408904,7139,3074661.0
2409100,4501,1316330.0
2409308,4392,1505453.0
2409704,2192,642381.0
2409902,4059,1596243.0
2410108,4572,1538689.0
2410405,3254,972732.0
2410702,972,314687.0
2411106,1163,364487.0
2411403,4835,1690225.0
2411502,8722,3043177.0
2411601,1212,453059.0
2411809,1254,448741.0
2412203,15740,6801970.0
2412401,1188,441865.0
2412609,6196,1982924.0
2412807,3082,1017262.0
2413003,1990,656407.0
2413300,2019,592540.0
2413607,2416,798834.0
2413805,840,315443.0
2414308,740,271485.0
2414506,3808,1335645.0
2414704,1704,513637.0
2414902,646,204764.0
2500106,3376,933815.0
2500205,1801,519012.0
2500304,9967,3491361.0
2500403,6605,2399610.0
2500502,4870,1646181.0
2500809,6111,1795373.0
2501104,8446,3062025.0
2501302,6967,1856554.0
2413359,4374,1456123.0
2501500,7918,2424558.0
2501609,4858,1311943.0
2501807,29981,12568343.0
2502003,2746,865376.0
2502201,949,312116.0
2502409,3293,973495.0
2502706,1799,563186.0
2502904,2210,691047.0
2503100,1847,632956.0
2503308,3313,1099198.0
2503506,6021,1830539.0
2503704,20397,7536567.0
2503902,2486,778441.0
2504108,982,294155.0
2504306,9517,3629237.0
2504504,2535,727134.0
2504702,2093,680685.0
2504900,5933,2250343.0
2505105,7324,2229564.0
2505303,755,233683.0
2505501,1434,444893.0
2505600,2199,678885.0
2505808,1434,464909.0
2506202,1086,329538.0
2506400,4599,1358723.0
2506608,1942,619427.0
2506707,3575,1017589.0
2506905,9167,3236791.0
2507200,3497,1049900.0
2507309,5691,1861559.0
2507507,217568,100304644.0
2507705,6046,2196836.0
2507804,2621,884111.0
2508000,3369,1016624.0
2508604,4402,1713597.0
2509008,3836,1220134.0
2509206,4776,1776489.0
2509404,4739,1327920.0
2509602,1509,472854.0
2509800,3326,1035753.0
2510006,2818,771912.0
2510204,2014,637362.0
2510402,2445,641878.0
2510600,1229,396379.0
2510808,34798,15009338.0
2511004,1215,376724.0
2511202,9557,3486635.0
2511400,6827,2062766.0
2511608,2887,879538.0
2511806,3494,1221560.0
2512002,5632,1694237.0
2512200,1481,523656.0
2512408,4710,1784980.0
2512606,721,219795.0
2513000,1193,306826.0
2513208,2246,694241.0
2513406,4731,1701488.0
2513604,2107,533808.0
2513802,1709,514711.0
2514008,1502,499308.0
2514206,2590,775453.0
2514404,1667,514913.0
2514602,1274,408720.0
2514701,1581,550119.0
2514909,2874,989571.0
2515104,3935,1337300.0
2515302,17139,5579424.0
2515401,3854,1168583.0
2515609,862,298093.0
2515807,2301,749410.0
2516003,10216,3580136.0
2516201,22074,7314802.0
2516409,2985,803050.0
2516706,5441,1582904.0
2517100,869,313244.0
2202778,2673,873357.0
2202851,1671,455895.0
2211357,2112,658645.0
2200277,1771,640098.0
2205953,3695,1195488.0
2208650,2758,771910.0
2209351,1532,537440.0
2201960,2791,1025204.0
2210052,2357,740885.0
2608453,6040,2297587.0
2616183,3003,968049.0
2605152,5290,1857897.0
2600401,8876,3453309.0
2600609,5414,1809752.0
2600708,11637,4175149.0
2601003,3560,988692.0
2601201,23545,10028890.0
2601409,14975,5745506.0
2601508,4095,1280673.0
2601706,26111,10383655.0
2601904,23116,8656656.0
2602100,16765,5483261.0
2602506,3091,1094770.0
2602704,4705,1709818.0
2602902,72045,31953052.0
2603108,8342,3008503.0
2603306,3621,1026992.0
2603405,2450,762560.0
2603504,6840,2029257.0
2603603,2792,983206.0
2603801,6826,2007859.0
2604007,26493,11039873.0
2604205,11937,3911654.0
2604601,7810,3096255.0
2604809,4291,1541779.0
2605202,21423,8674182.0
2605400,8352,2857010.0
2605608,7177,2165521.0
2605806,5714,1511911.0
2606002,46845,18397835.0
2606200,26390,10992621.0
2606408,31306,12444761.0
2606606,9391,3403120.0
2606804,38083,16603723.0
2607208,34285,15472317.0
2607406,1534,459299.0
2607604,9072,3610437.0
2607802,4629,1764697.0
2608206,4769,1778547.0
2608404,5490,1646004.0
2608602,4828,1405660.0
2608800,15552,5483745.0
2609006,8358,3169655.0
2609204,3380,1104995.0
2609402,20292,8310057.0
2609600,132780,61592331.0
2609808,5741,1623969.0
2610004,20027,7555239.0
2610202,8540,2892712.0
2610608,19165,7366948.0
2610806,8602,2600877.0
2611200,4122,1185502.0
2611309,9845,3307073.0
2611507,6648,2218812.0
2611804,12469,5100485.0
2612208,20754,8388255.0
2612406,7210,2448958.0
2612505,37824,16519826.0
2612703,5987,1996689.0
2612901,3125,915828.0
2613206,8053,2374007.0
2613404,6335,2402948.0
2613602,11321,4114003.0
2613800,6620,2269259.0
2614006,6409,1921579.0
2614501,21499,7259093.0
2614709,4701,1318873.0
2607653,10656,4057724.0
2615201,3023,903794.0
2615409,18436,8087299.0
2615805,7657,2024303.0
2616001,6808,2432469.0
2616209,8250,3277919.0
2603454,54685,25486069.0
2607752,7947,3137760.0
2611533,2443,740919.0
2706448,4581,1915339.0
2702553,5844,1724971.0
2706422,3238,1052849.0
3112653,1772,683915.0
3115458,3013,1148673.0
3135076,1592,516328.0
3157252,3124,1201405.0
3170057,4290,1680276.0
3158953,9293,4327076.0
3123528,3066,1175589.0
3162575,1961,816075.0
3101631,1993,901210.0
3125952,4081,1599033.0
3136652,8410,4031623.0
3143450,2087,764240.0
2700102,5945,1821622.0
2700201,4575,1630199.0
2700300,76730,34060799.0
2700409,12231,4497014.0
2700607,2973,1260019.0
2701001,7217,2738906.0
2701209,3725,1106668.0
2701407,9722,3808761.0
2701605,6541,1657830.0
2701803,3062,932205.0
2702009,3780,1252186.0
2702207,1754,697437.0
2702306,15089,6507812.0
2702504,3491,1227045.0
2702702,1485,567378.0
2702900,11751,3400444.0
2703106,9228,2498884.0
2703304,6054,1851356.0
2703502,2075,771437.0
2703700,1871,528700.0
2703908,1381,452413.0
2704104,6552,2000344.0
2704302,285627,137804047.0
2704609,3917,1184102.0
2704807,4481,1588732.0
2704906,1264,362810.0
2705101,7391,2924727.0
2705309,1883,613924.0
2705507,8088,3238397.0
2705606,3445,1171856.0
2705804,3170,1000850.0
2706000,4196,1118446.0
2706406,8309,2958166.0
2706802,6199,1982377.0
2707008,758,258829.0
2707206,4527,1207685.0
2707404,2892,973889.0
2707503,6727,2044031.0
2707602,4406,1205080.0
2707701,28346,13069392.0
2707909,2296,923637.0
2708105,4077,1384123.0
2708501,9248,3630037.0
2708907,5917,2761979.0
2709103,6682,2321097.0
2709301,22310,9271042.0
2702355,8685,2605202.0
2708956,4156,1270433.0
3135050,10479,3888176.0
3139250,2196,751030.0
3300456,158935,71447284.0
3304144,50312,22494700.0
3302270,33332,13956039.0
3306156,3549,1421508.0
3300159,3308,1470743.0
3300951,2202,1037644.0
3203346,5016,2445228.0
3205150,3140,1331992.0
3527256,618,277192.0
3515152,5601,2765809.0
3519055,2183,1171720.0
3554953,1775,833277.0
3556354,2130,1036461.0
3537156,580,258502.0
3506359,20418,10177820.0
3520426,4943,2272898.0
3514924,602,293168.0
3533254,902,463854.0
3503950,525,235771.0
3540754,6067,2887592.0
3500758,1358,658035.0
3509452,1716,792087.0
2922250,3864,1097518.0
2922755,2138,733325.0
2923035,4612,1347454.0
2923050,3358,961189.0
2925758,11267,4116071.0
2926657,3021,862620.0
2929057,5332,1961353.0
2929370,3803,1256689.0
2930154,10556,3646531.0
2930766,4635,1340223.0
2932457,4961,1580800.0
2933257,2647,1009982.0
3501152,3859,1952945.0
2901155,5872,2062506.0
2902252,2871,915097.0
2903235,5340,1658141.0
2904753,7724,2106924.0
2906873,11779,4837974.0
2906824,6164,1859239.0
2910859,6905,1995340.0
2918357,9222,3219732.0
2800308,170667,83651812.0
2800506,5975,2391120.0
2800670,9528,3429479.0
2910727,35604,16524429.0
2801009,6495,2563420.0
2801405,7944,2895100.0
2801603,1837,616861.0
2801900,1567,547443.0
2802106,22183,9145667.0
2802304,5241,1956479.0
2802700,3043,1002366.0
2802908,34396,14724947.0
2803104,1777,543703.0
2803500,36530,14196498.0
2803906,5045,1841597.0
2804102,4376,1703099.0
2804300,2633,999091.0
2804409,5504,1976479.0
2804607,9457,3504830.0
2805000,1119,344336.0
2805208,2218,762980.0
2805604,10821,3081547.0
2805802,7206,2417746.0
2806206,7460,2821150.0
3554656,754,322993.0
2806503,1299,464933.0
2806701,26889,11516035.0
2806909,1164,408084.0
2807105,16184,4748845.0
2807501,5050,1673359.0
2900355,5924,1848066.0
2902658,4379,1282349.0
2904050,6373,2080078.0
2905156,4042,1065494.0
2907558,3157,1022706.0
2910776,2587,932149.0
2914653,10906,3981300.0
2916856,5843,2152663.0
2918456,3431,1110504.0
2919058,2910,898573.0
2922052,4993,1433525.0
2900108,3133,978848.0
2900207,6171,1968952.0
2900306,5824,2189121.0
2900702,52543,22234171.0
2900900,1996,641565.0
2901106,8123,3399244.0
2901403,4752,1451630.0
2901601,4487,1498531.0
2901809,3723,1158180.0
2901908,6099,1949793.0
2902005,5109,1521397.0
2902104,19441,6596088.0
2902302,3430,1102221.0
2902500,4631,1324267.0
2902708,17139,5660394.0
2902906,13091,4545609.0
2903102,1775,608009.0
2903300,2194,751432.0
2903508,7122,2516226.0
2903706,5610,1753305.0
2904001,4899,1649146.0
2904209,4053,1260232.0
2904407,3251,1084730.0
2904605,22305,9724942.0
2904803,2204,799490.0
2905008,7708,3185578.0
2905206,18181,7025561.0
2905404,6049,2658208.0
2905602,8371,3164364.0
2905800,12451,4854442.0
2906204,9621,2959097.0
2906402,3138,1028237.0
2906808,13936,3875779.0
2907004,3123,1031887.0
2907202,23566,8221121.0
2907400,1216,376011.0
2907608,6187,2277867.0
2907806,11941,4262533.0
2908002,7399,2758220.0
2908200,7082,2764787.0
2908408,25853,9971176.0
2908606,9411,3333182.0
2908804,1890,694354.0
2909000,2782,952225.0
2909109,5253,1486164.0
2909505,1806,573896.0
2909703,5060,1635262.0
2909901,12020,3949467.0
2910008,3798,1200457.0
2910107,4497,1443268.0
2910206,1633,561372.0
2910305,2882,1030143.0
2910404,7180,2289135.0
2910602,11063,4401231.0
2910800,200631,96919735.0
2911204,11435,4326647.0
2911402,5595,1964742.0
2911600,6782,2506982.0
2911808,7143,2417380.0
2912004,3456,1205426.0
2912202,6093,2218346.0
2912400,6161,2018395.0
2928406,10664,2993827.0
2912608,1396,362051.0
2912806,2752,1119086.0
2913002,5135,1545807.0
2913200,8993,3733452.0
2913408,5209,1797107.0
2913606,61801,27982075.0
2913804,4781,1381299.0
2914000,20997,8570479.0
2914208,2215,614380.0
2914406,8939,2820733.0
2914604,24642,9759902.0
2915205,4881,1789448.0
2915403,1874,618930.0
2915601,22287,9226672.0
2915809,7780,2954564.0
2916005,7730,2923210.0
2916203,3318,1161945.0
2916401,19311,8673554.0
2916609,2487,924002.0
2916807,5718,2214874.0
2917003,13334,4110286.0
2917201,7291,2490996.0
2917409,4851,1534515.0
2917607,17539,7542664.0
2917805,6346,1921043.0
2918001,52224,23946614.0
2918209,5410,1684275.0
2918308,5531,1986410.0
2918407,74121,31387724.0
2918506,6165,2115308.0
2918704,1372,470389.0
2918902,1679,716372.0
