municipio_ibge,contagem,soma
3522901,2002,1401000.0
2802007,1463,1056000.0
2605400,8629,6634200.0
3113305,8077,5629200.0
2507101,6756,4671000.0
2916708,3063,2118600.0
3539301,10083,7162200.0
2408805,2105,1450200.0
2310506,15074,10652400.0
3129707,2186,1561200.0
4112751,1723,1177200.0
4211058,1645,1188600.0
2933109,3020,2005800.0
3555703,334,219600.0
1507706,7359,4981200.0
3146107,15967,10956000.0
2900355,6268,4320600.0
3162500,18109,12459000.0
2703759,3762,2854200.0
2605459,496,336600.0
4309407,2361,1644600.0
4112801,2125,1450200.0
4211108,1859,1317600.0
2933158,5142,3649800.0
1507755,1420,1073400.0
3506607,7435,5329800.0
2900405,5713,4092600.0
2933174,3758,2683200.0
2802106,22555,16673400.0
3113404,19222,13160400.0
3162559,4459,2916600.0
2507200,3884,2836800.0
3523008,1210,822600.0
5210562,1531,1063800.0
2703809,6752,5172600.0
2605509,3868,2692200.0
2916807,5362,3959400.0
3539400,2240,1517400.0
2408904,6735,4717200.0
2310605,4074,2761200.0
3129806,36501,26214000.0
3162575,1770,1170600.0
2114007,15665,10939200.0
2933208,16793,12398400.0
3555802,1835,1237200.0
1507805,6570,4773000.0
3146206,2770,1897200.0
1720804,3135,2166600.0
5210604,1598,1059600.0
3162609,2845,1922400.0
2916856,5952,4430400.0
2408953,4424,3064800.0
4309506,1151,778200.0
4112900,942,610800.0
4211207,2462,1717200.0
2933257,2536,1773600.0
3146255,1573,1185600.0
3506706,2620,1984200.0
1720853,458,324600.0
2900504,3322,2112000.0
2802205,2330,1686000.0
3113503,2662,1825800.0
3162658,1513,977400.0
3523107,84748,62335800.0
2703908,1549,1153200.0
2605608,7659,5423400.0
2916906,4307,3104400.0
2507309,6132,4323000.0
2310704,12866,8800800.0
3129905,862,562200.0
4309555,417,277800.0
3539509,6619,4786800.0
4211256,471,310800.0
2933307,97151,68948400.0
3555901,242,177600.0
4112959,1609,1096200.0
1507904,7234,5749800.0
3146305,6358,4361400.0
4309571,481,315600.0
1720903,4938,3517800.0
3162708,6119,3988200.0
4309605,2312,1641000.0
1720937,599,400200.0
4211306,13668,9850200.0
4113007,1214,814800.0
1507953,23894,18135600.0
3506805,1924,1354200.0
1507961,5080,3762000.0
2900603,1537,1101600.0
2802304,5626,4056000.0
3113602,1469,1032600.0
2704005,8498,6232200.0
3523206,10997,7608000.0
2917003,13404,9028800.0
1507979,6517,4544400.0
2605707,10481,7687800.0
2409100,4757,3204600.0
2507408,2646,1893000.0
3130002,695,463200.0
2310803,5589,3808200.0
1720978,800,544200.0
4309654,1799,1294800.0
1704600,471,330600.0
3539608,1148,796800.0
2933406,3126,2143800.0
1508001,23890,18175200.0
3146404,1111,745200.0
1721000,68444,48503400.0
3556008,2427,1658400.0
5210802,1034,723000.0
3162807,4829,3349800.0
1508035,11752,8279400.0
3130051,3564,2359800.0
2310852,9043,6646800.0
4309704,481,319200.0
4211405,568,385800.0
2933455,4767,3333000.0
1508050,5290,3709800.0
4113106,1115,752400.0
3506904,2116,1452000.0
2900702,50310,37525200.0
2802403,4799,3130200.0
3113701,5690,3994200.0
2704104,6979,4772400.0
3523305,3130,2244000.0
2917102,6239,4468200.0
2605806,5997,4057200.0
2507507,184184,136775400.0
1508084,11501,8018400.0
3130101,9631,6970800.0
2310902,5756,3709800.0
4309753,870,57.0
2409209,1251,835200.0
3539707,810,557400.0
4211454,618,409800.0
2933505,8812,6288000.0
1508100,30296,23589600.0
3146503,1240,849600.0
3556107,2680,1875000.0
5210901,4989,3588600.0
1721109,2326,1604400.0
3162906,5320,3775800.0
1508126,8236,6138000.0
2310951,3297,2125800.0
3162922,7532,5398800.0
4309803,543,360600.0
4211504,1319,914400.0
4113205,8771,6051000.0
3146552,1953,1263600.0
3507001,10401,7328400.0
1508159,15246,10700400.0
2900801,8635,6167400.0
3162948,1530,1017600.0
2802502,1041,721800.0
3113800,569,376200.0
2704203,8724,5953200.0
3523404,15271,10557600.0
3162955,5011,3576000.0
2917201,7294,4701600.0
2605905,8085,6477600.0
2507606,3180,2218800.0
3130200,1894,1276200.0
2409308,4543,3256800.0
3539806,24512,17721600.0
2311009,4642,3124200.0
2933604,18528,13643400.0
4113254,1936,1273200.0
3146602,401,280200.0
3556206,14148,9705000.0
1508209,18724,14019600.0
2409332,2174,1544400.0
1721208,6412,4626600.0
3163003,1491,1066800.0
5211008,2303,1644600.0
4309902,914,609600.0
4211603,1391,972600.0
4113304,6532,4527000.0
3507100,5144,3695400.0
2900900,2111,1554600.0
1721257,445,306000.0
2802601,2610,1797600.0
2704302,239770,177464400.0
3523503,3520,2468400.0
2606002,44736,31969200.0
2917300,8955,6634200.0
3113909,2532,1780200.0
2507705,6119,4360800.0
4309951,682,491400.0
2409407,8828,6217200.0
3539905,1134,801600.0
2311108,5855,3952800.0
3130309,1402,1011000.0
4211652,288,191400.0
3146701,1854,1268400.0
3556305,3709,2715600.0
1508308,21031,14665800.0
2917334,3957,2746800.0
3507159,1112,751200.0
1721307,689,464400.0
3163102,935,636000.0
2917359,3891,2529600.0
4211702,2322,1680600.0
4310009,2542,1732800.0
4113403,955,621000.0
3146750,2554,1693800.0
3556354,1678,1134600.0
1508357,4152,2966400.0
3507209,198,131400.0
2802700,3353,2365200.0
2901007,12829,8932200.0
2704401,6948,4857000.0
3523602,2130,1581000.0
4113429,1021,672000.0
3114006,2324,1566600.0
2606101,10295,7437600.0
2507804,2595,1769400.0
2917409,5075,3244800.0
3540002,3349,2299200.0
2409506,1472,985800.0
2311207,3324,2211600.0
3130408,1328,915000.0
4211751,2186,1605600.0
4113452,1308,919200.0
3556404,7027,4942800.0
1508407,13337,9727200.0
2311231,2432,1649400.0
3163201,990,658200.0
5211206,7260,5008200.0
4211801,619,432000.0
4310108,5026,3572400.0
4113502,4284,2956200.0
2311264,8034,5355000.0
3556453,9600,6773400.0
3507308,980,72.0
2901106,7846,5850600.0
2704500,10702,8368200.0
3523701,1521,1135200.0
2606200,24967,18557400.0
3114105,2543,1795800.0
2802809,5941,4224600.0
2507903,3640,2526600.0
2917508,27639,20134800.0
3540101,598,417600.0
2409605,1108,752400.0
4211850,417,287400.0
3130507,2869,1941000.0
2311306,29167,21159600.0
1705102,999,684000.0
3556503,17348,12346800.0
3146909,3472,2515800.0
2901155,5881,4012800.0
3163300,1476,996600.0
4211876,317,200400.0
5211305,1162,844800.0
4211892,495,339600.0
2311355,6148,3989400.0
3130556,2806,1867200.0
4211900,32016,22968600.0
4310207,12837,9140400.0
4113601,938,627000.0
3507407,2756,1893600.0
2901205,8603,6001800.0
3523800,1367,968400.0
3114204,3616,2467800.0
2802908,30337,22075200.0
2508000,3478,2331600.0
2704609,4265,3055800.0
2606309,3141,2168400.0
2917607,16421,11380200.0
3540200,6672,5009400.0
2409704,2391,1639800.0
2311405,23503,16186800.0
3130606,1790,1169400.0
3556602,2010,1371600.0
3147006,17519,12487200.0
3507456,572,391200.0
5211404,2052,1374600.0
3163409,1479,993000.0
3130655,2352,1533000.0
4310306,568,361200.0
3540259,1042,686400.0
4113700,91433,63497400.0
4212007,1042,711600.0
3507506,22424,15715800.0
2901304,5125,3672600.0
4310330,5458,3830400.0
2803005,15953,12049800.0
3114303,6424,4400400.0
2704708,17128,13066800.0
3523909,27976,19813800.0
4113734,1666,1163400.0
2606408,29754,22138800.0
2917706,10876,7507800.0
2409803,5021,3588000.0
2508109,1729,1162800.0
2311504,7289,4834800.0
3130705,1267,876600.0
3540309,531,362400.0
4212056,335,238800.0
4310363,213,141600.0
3556701,9327,6407400.0
4113759,1356,897600.0
3147105,14827,10417200.0
2901353,5640,3886800.0
5211503,19541,14347200.0
3163508,2058,1364400.0
4310405,1127,759600.0
4212106,1789,1234200.0
4310413,505,342600.0
4113809,1137,775800.0
3507605,29966,20937000.0
2901403,5248,3662400.0
2803104,1885,1243200.0
3114402,4335,2886000.0
3524006,8656,6250200.0
2704807,4446,3147000.0
4310439,632,426600.0
2606507,7430,5078400.0
2917805,7407,5155200.0
2409902,4064,2937600.0
2508208,2894,2007000.0
2311603,10316,7244400.0
3130804,558,376800.0
3540408,924,642000.0
4310462,157,103200.0
3556800,3188,2164200.0
3147204,3919,2610600.0
5211602,728,497400.0
3163607,987,665400.0
4310504,1648,1149000.0
4212205,3263,2284200.0
4113908,2385,1612200.0
3507704,1237,876000.0
2901502,3173,2424600.0
2803203,12377,9097200.0
3114501,3432,2253600.0
3524105,6240,4492800.0
2704906,1373,940200.0
4310538,992,687600.0
2606606,9659,7164600.0
4212239,504,340200.0
2917904,3896,2741400.0
2508307,8939,6157800.0
2311702,6709,4432800.0
3130903,7593,5051400.0
4310553,764,541800.0
2410009,1265,826200.0
3540507,1979,1309800.0
4212254,2035,1443000.0
1705508,9817,6958200.0
3147303,4071,2784000.0
3507753,721,498600.0
3556909,1407,968400.0
4212270,729,514200.0
4310579,373,243000.0
5211701,1532,1075200.0
3114550,1530,1125600.0
3163706,8976,6147600.0
4310603,7586,5561400.0
4212304,1271,892800.0
1705557,1712,1152000.0
4114005,3182,2192400.0
3507803,4178,2963400.0
3556958,388,252000.0
2901601,4466,3075000.0
2803302,5907,4395000.0
3114600,861,558600.0
2705002,7559,5214600.0
3524204,1108,806400.0
2918001,46074,33460200.0
2606705,2987,1990200.0
2508406,1297,821400.0
3131000,1834,1330200.0
2311801,23653,16606200.0
2410108,4685,3190800.0
4310652,588,389400.0
3540606,7761,5376600.0
1705607,1279,920400.0
3147402,5217,3720000.0
3557006,19284,13608000.0
5211800,13092,9216600.0
3163805,2082,1393800.0
4310702,637,412800.0
4212403,437,287400.0
4114104,4611,3174600.0
3507902,3524,2460600.0
2901700,4285,3255600.0
2803401,5683,4346400.0
2705101,7567,5817000.0
3524303,13008,9241200.0
2918100,13789,10071000.0
3114709,864,546600.0
2606804,37476,2820.0
2508505,2684,1771200.0
2311900,5433,3594000.0
2410207,2756,1863600.0
4310751,308,195600.0
3540705,7997,5648400.0
1722081,3193,2374800.0
3131109,1782,1226400.0
3147501,434,286200.0
3557105,14692,10212000.0
1722107,3562,2594400.0
3163904,1331,867600.0
5211909,19734,13962000.0
2508554,1445,952800.0
2410256,2303,1532400.0
4310801,1922,1332000.0
3540754,4501,3159600.0
4212502,5609,3937800.0
2311959,7009,4612200.0
3131158,4188,2833800.0
4114203,5623,3767400.0
3557154,586,383400.0
3508009,5150,3702600.0
2803500,36740,26750400.0
2705200,5079,3865200.0
2901809,4133,2862600.0
3524402,39097,27775200.0
2606903,4514,3019800.0
3114808,1469,991800.0
2508604,4763,3381600.0
2918209,5542,3797400.0
4310850,870,562800.0
2410306,3716,2440800.0
3540804,2882,2036400.0
2312007,12136,8035800.0
3131208,5396,3856800.0
3147600,3271,2164200.0
3557204,2432,1759800.0
4310876,617,393000.0
3164001,1645,1109400.0
5212006,905,585600.0
4310900,442,294000.0
3540853,375,281400.0
4212601,215,141600.0
4114302,6013,4164000.0
3508108,4055,2900400.0
2901908,6042,4185000.0
3524501,1118,760800.0
5212055,848,594000.0
2607000,7443,5397600.0
2803609,8228,6177600.0
3114907,414,269400.0
2705309,1917,1269000.0
2508703,1384,924000.0
2918308,5860,4216200.0
2410405,3467,2337600.0
3540903,2975,2212200.0
2312106,6619,4366200.0
3131307,48273,33598200.0
4212650,1266,955800.0
4114351,581,373800.0
3557303,1393,990600.0
3147709,1727,1123200.0
3164100,1614,1124400.0
2901957,2943,2034000.0
5212105,1438,966600.0
2918357,9080,6107400.0
4212700,551,371400.0
4311007,5868,4306200.0
4114401,3525,2475000.0
3508207,968,675000.0
2902005,5592,3574800.0
3524600,3963,2745000.0
3115003,550,39.0
2803708,2862,2028000.0
2705408,3021,2096400.0
2508802,2325,1606200.0
2607109,1709,1126200.0
2918407,73121,54099000.0
3541000,61663,43936800.0
2410504,1919,1267800.0
2312205,15435,10527000.0
3131406,847,613800.0
1706001,1755,1190400.0
3147808,501,330600.0
2902054,4625,3513600.0
5212204,5281,3643200.0
3164209,2587,1865400.0
2918456,3442,2339400.0
4311106,1890,1278600.0
3541059,1460,1024800.0
4114500,3118,2185800.0
4212809,4467,3162000.0
3508306,1038,697800.0
4311122,786,565800.0
2902104,19598,13734000.0
4311130,656,438600.0
5212253,376,279000.0
3115102,3938,2748000.0
2803807,1395,1009200.0
2705507,8248,6680400.0
3524709,7241,5119800.0
2508901,14625,11017800.0
2607208,31850,24326400.0
2918506,6043,4072200.0
2410603,1119,744000.0
2312304,16516,11132400.0
3131505,2468,1627800.0
4311155,1474,976800.0
1706100,2118,1453200.0
3541109,759,516600.0
3147907,19669,1371.0
5212303,2094,1540200.0
3164308,1453,957600.0
2918555,2151,1611600.0
4311205,3797,2708400.0
4212908,1912,1331400.0
4114609,6777,4648800.0
3147956,1907,1272000.0
3508405,7725,5433000.0
2902203,3876,2824800.0
3115201,948,649800.0
2803906,5053,3489000.0
2705606,3839,2779800.0
4311239,553,349200.0
3524808,7668,5220000.0
2607307,10911,7888800.0
2918605,2830,1809600.0
2410702,1004,682800.0
2509008,3962,2698800.0
2312403,18492,13215000.0
3131604,1580,1163400.0
4311254,1685,1067400.0
3541208,2415,1613400.0
3148004,23952,16732800.0
4311270,192,120600.0
2902252,3225,2358000.0
1100015,6444,4403400.0
1100023,24239,17444400.0
3164407,1114,738600.0
1100031,1214,834000.0
2509057,3423,2533200.0
4311304,4605,3334200.0
4213005,321,228000.0
3164431,824,530400.0
1100049,18827,13050600.0
1706258,519,339600.0
4114708,1220,813600.0
3508504,15779,11071800.0
1100056,4203,2949000.0
2902302,3788,2677200.0
1100064,3498,2365200.0
2804003,5538,4165200.0
3115300,12074,8546400.0
1100072,1750,1219200.0
2705705,6772,4843200.0
3524907,1196,816600.0
2607406,1770,1240800.0
2918704,1510,1015800.0
1100080,4350,3070800.0
2410801,1522,974400.0
2509107,7850,5596200.0
2312502,2540,1677000.0
3131703,19339,13487400.0
3164472,2755,1835400.0
3541307,8574,5973000.0
1100098,7116,4935000.0
3148103,15286,10915200.0
1100114,12104,8557200.0
5212501,48402,36625800.0
3164506,3101,1998600.0
1100122,27218,19118400.0
3115359,1095,749400.0
2918753,4605,2924400.0
1100130,9382,6491400.0
2509156,2384,1669200.0
4311403,9248,6559800.0
4213104,635,441600.0
1100148,5050,3381000.0
4114807,7376,5024400.0
3508603,6850,4863600.0
1100155,8824,6071400.0
2902401,4819,3608400.0
4311429,605,393000.0
2804102,3969,2601000.0
3525003,21562,15175200.0
2705804,3381,2412600.0
3115409,934,648000.0
2607505,9746,6674400.0
2918803,8673,5988000.0
2410900,2790,1859400.0
2509206,4715,3476400.0
2312601,4869,3375600.0
3131802,3248,2172600.0
1100189,6895,4897200.0
3541406,37302,25641000.0
4213153,418,280200.0
3148202,1579,1103400.0
5212600,779,544800.0
3164605,1345,973800.0
3115458,3025,2227200.0
4311502,1593,1111800.0
3115474,1880,1245600.0
4213203,2345,1625400.0
4114906,2154,1499400.0
3508702,4082,2823600.0
1100254,6073,4198800.0
2902500,5180,3503400.0
1100262,856,604800.0
2804201,6321,4416000.0
3525102,7355,5362800.0
2705903,2265,1559400.0
3115508,4747,3290400.0
2607604,8151,6065400.0
2918902,1705,1227000.0
2509305,3077,2376600.0
2312700,8299,5701200.0
3131901,7504,5328600.0
2411007,1740,1140600.0
1100288,12090,8424600.0
3541505,6146,4341600.0
1100296,1895,1307400.0
1706506,1819,1227600.0
3148301,2291,1525800.0
1100304,19493,14050800.0
2509339,1706,1149600.0
3164704,11873,8412000.0
1100320,5349,3632400.0
5212709,2308,1776600.0
2607653,11365,8323800.0
2411056,1846,1239000.0
4311601,897,580800.0
1100338,7311,5044800.0
4213302,873,615600.0
1100346,4318,3019800.0
2509370,957,682800.0
4115002,1661,1118400.0
3508801,2698,1912200.0
4311627,667,460800.0
2804300,2697,2005800.0
2706000,4330,2892000.0
3525201,6251,4383600.0
2902609,7013,4965600.0
2509396,2572,1761600.0
3115607,290,209400.0
2607703,5594,384.0
2509404,5328,3750000.0
4311643,147,97800.0
2919009,1420,982200.0
2411106,1233,789000.0
3541604,6170,4338600.0
4213351,535,383400.0
3132008,1423,952200.0
2312809,2829,1876800.0
3148400,1429,955800.0
1100403,5025,3431400.0
2902658,4648,3015000.0
3164803,343,237000.0
5212808,2900,2046000.0
2607752,7974,5916600.0
2919058,3082,2072400.0
4311700,978,681000.0
3541653,954,635400.0
4213401,1851,1327800.0
4115101,2922,2020200.0
3508900,683,465600.0
1100452,9346,6382200.0
4311718,832,658800.0
2902708,17987,12439800.0
3525300,20456,14256600.0
4311734,638,425400.0
2804409,5747,4223400.0
3115706,2237,1539000.0
2607802,5039,3613200.0
2706109,4917,3348600.0
2509503,2141,1508400.0
2919108,3579,2620800.0
2411205,12484,9135600.0
3541703,2448,1725000.0
3132107,5259,3829800.0
2312908,61603,43559400.0
4311759,1483,1021800.0
1100502,2362,1563000.0
3148509,2435,1731000.0
4311775,1414,995400.0
3164902,487,322200.0
2804458,3489,2287200.0
5212907,550,397800.0
4311791,267,166800.0
2919157,10376,6940200.0
4213500,4080,2856600.0
4115200,59649,40013400.0
4311809,4498,3208200.0
3509007,15795,11100600.0
2902807,9430,6368400.0
5212956,1300,946200.0
3115805,2211,1681800.0
2804508,14324,10374000.0
2607901,189971,143163600.0
2706208,1885,1281000.0
3525409,823,576600.0
2509602,1711,1143000.0
2919207,55284,40650000.0
3541802,581,404400.0
2313005,5615,3710400.0
3132206,2606,1740600.0
1100601,1312,873600.0
3148608,4879,3398400.0
5213004,2395,1986000.0
2607950,3687,2739000.0
3165008,2226,1484400.0
2100055,30766,22842600.0
4311908,601,403200.0
4213609,4937,3442200.0
4115309,1134,767400.0
3509106,1165,822000.0
2902906,13583,9324000.0
5213053,695,519000.0
2804607,10050,7334400.0
3115904,751,536400.0
2706307,23904,17181000.0
3525508,2460,1654800.0
2509701,12277,8643600.0
2608008,6847,4999800.0
2100105,2956,2200800.0
2919306,3798,2688000.0
2411403,4915,3275400.0
3541901,2131,1444800.0
2313104,10697,7569600.0
3132305,4072,2828400.0
1100700,2777,1827000.0
4115358,744,493800.0
5213087,7161,4926600.0
3148707,7415,5314200.0
2411429,973,625200.0
4311981,746,501000.0
5213103,14142,10350600.0
3165107,1322,895200.0
2608057,4785,3438000.0
2100154,5070,3796200.0
4312005,258,165000.0
4213708,1903,1339200.0
4115408,2980,2090400.0
3148756,2868,1850400.0
3509205,17885,13377600.0
2903003,5496,3622800.0
3116001,2310,1564200.0
2804706,2484,1648800.0
2706406,8258,5791800.0
3525607,720,506400.0
2509800,3473,2463000.0
2608107,10256,7153800.0
2100204,8831,6288600.0
2919405,4556,2927400.0
2411502,9100,6381000.0
2313203,10281,6846000.0
3132404,17598,11955600.0
2706422,3725,2644800.0
4312054,357,236400.0
3542008,1296,933000.0
1707009,5082,3681000.0
4115457,1331,877200.0
3148806,1028,685200.0
3509254,6965,4878600.0
1100809,7734,5955000.0
5000203,3171,2416800.0
2706448,4884,3820800.0
3165206,2156,1464000.0
2313252,3112,2116800.0
4312104,962,655800.0
4213807,1583,1099200.0
4115507,952,656400.0
3509304,1880,1296600.0
5000252,1301,875400.0
2903102,1918,1383000.0
3116100,3184,2078400.0
2804805,57304,43820400.0
2706505,4414,3277200.0
4312138,334,222000.0
3525706,6084,4167600.0
2608206,5484,4285800.0
2100303,8088,5962800.0
2919504,15346,10164000.0
2411601,1344,939000.0
2509909,3057,1990200.0
2313302,17487,11886000.0
3132503,9266,6406800.0
4312153,563,381000.0
3542107,1267,916200.0
1707108,2137,1473000.0
3148905,795,512400.0
1100908,863,575400.0
4312179,218,147000.0
3165305,1495,1042800.0
1100924,1807,1294800.0
3116159,4057,2811000.0
2608255,4309,2869800.0
2919553,23518,18700200.0
2313351,7470,5184000.0
4312203,717,484200.0
4213906,159,105000.0
4115606,2679,1789200.0
3509403,4533,3295800.0
2903201,40993,30141600.0
2804904,5104,3531000.0
2706604,2646,1876800.0
3525805,938,697800.0
3116209,596,465000.0
2100402,2317,1763400.0
2919603,4191,2944200.0
2608305,6152,4172400.0
2411700,1753,1245000.0
2510006,3083,1992600.0
2313401,28822,19876200.0
3132602,912,606600.0
4312252,1759,1329000.0
3542206,5487,3912600.0
2903235,5466,3656400.0
1707207,2121,1425600.0
3149002,977,637200.0
3509452,1454,987600.0
1101005,2768,1839000.0
2100436,8596,6257400.0
5213400,462,323400.0
3165404,1464,984600.0
3525854,403,294000.0
2903276,5830,4096800.0
4312302,935,620400.0
4214003,1454,996600.0
4115705,10610,7268400.0
2100477,9282,6718800.0
3509502,185841,131860200.0
2903300,2406,1810800.0
2805000,1210,859800.0
2706703,20617,15755400.0
3525904,48766,33933000.0
3116308,1993,1300800.0
2100501,3388,2367000.0
2919702,5783,4146000.0
2608404,5899,4037400.0
2510105,3930,2710200.0
4115739,1078,696000.0
2313500,22686,16479000.0
3132701,7025,5084400.0
4312351,117,78600.0
3542305,1141,816000.0
2411809,1311,870000.0
1707306,1292,916800.0
4115754,2427,1717800.0
3149101,2538,1680600.0
1101104,2441,1800000.0
4312377,439,297600.0
3165503,2062,1374600.0
4312385,135,91200.0
5213509,2341,1622400.0
2100550,2697,1935600.0
2608453,6160,4591200.0
4312401,9093,6589200.0
4214102,282,189000.0
2313559,6937,4740000.0
4115804,7621,5270400.0
3149150,3020,2074200.0
3509601,14633,10294800.0
3165537,6519,4519800.0
4312427,426,296400.0
3165552,3373,2450400.0
2903409,7093,5253000.0
2706802,7013,5191800.0
3526001,3268,2338200.0
2805109,3298,2326200.0
3116407,903,622200.0
2100600,12150,8147400.0
2919801,14837,9918600.0
2608503,6903,5020200.0
3165560,665,429000.0
4312443,432,283200.0
2510204,2311,1618800.0
3132800,607,382800.0
4312450,1544,1027800.0
3542404,3183,2187600.0
2411908,1549,1033800.0
4214151,362,238200.0
2313609,11866,8050200.0
3165578,2012,1347600.0
1707405,3013,2095800.0
4115853,803,520800.0
3149200,659,466200.0
1101203,1892,1249800.0
4312476,513,339000.0
5000609,9181,6802200.0
3165602,458,310200.0
4312500,2587,1841400.0
4214201,1128,784200.0
4115903,502,344400.0
3509700,9437,6406800.0
3100104,1452,978600.0
2903508,7082,4730400.0
3526100,4716,3267000.0
2706901,11733,9244800.0
2805208,2250,1577400.0
3116506,2541,1730400.0
2608602,5019,3310200.0
2919900,2711,1884600.0
2510303,1488,972600.0
2100709,8675,6068400.0
2412005,30502,23041800.0
3542503,902,632400.0
2313708,2842,1848000.0
3132909,2138,1429200.0
2919926,6016,4379400.0
1101302,3493,2334600.0
3149309,10433,7308000.0
5000708,5942,4340400.0
3165701,1993,1351200.0
5213707,1967,1323000.0
2919959,2806,1800000.0
4214300,353,243000.0
2313757,6950,4878000.0
4116000,364,238800.0
1707553,1113,742800.0
4312609,372,256800.0
4312617,381,273000.0
3100203,4850,3304200.0
3509809,1109,779400.0
4312625,377,250200.0
2903607,6581,4627200.0
2805307,3299,2418000.0
5213756,2341,1714800.0
3116605,4926,3427800.0
2608701,5673,3946800.0
2707008,776,528000.0
3526209,8881,6376800.0
2510402,2654,1725600.0
2920007,3295,2451000.0
2100808,6652,4796400.0
2412104,2041,1363200.0
3542602,13697,9712200.0
5213772,1449,1071000.0
3133006,2974,2037600.0
2313807,8243,5974800.0
4312658,1986,1377000.0
1101401,3549,2342400.0
4116059,1882,1298400.0
3149408,525,363600.0
2100832,7130,4971600.0
4312674,354,236400.0
5000807,1760,1234800.0
3165800,439,289200.0
5213806,10239,7221000.0
2608750,8283,6107400.0
1101435,2046,1329600.0
1707652,1535,1084800.0
4312708,2662,1883400.0
2100873,3252,2346600.0
4214409,767,535200.0
1101450,1105,745200.0
4116109,2992,2045400.0
3100302,3325,2201400.0
3509908,3202,2226000.0
5000856,2489,1847400.0
2903706,6071,4195800.0
1101468,555,405600.0
2805406,12305,8946600.0
5213855,863,570600.0
3116704,2035,1363200.0
2608800,15204,10660800.0
2707107,8338,6058800.0
1101476,915,600600.0
3526308,1313,885600.0
2510501,1530,986400.0
2920106,6699,4674600.0
2100907,15757,10665600.0
2412203,14849,10807800.0
3542701,1523,1084800.0
1101484,1202,790800.0
3133105,2550,1737600.0
2313906,5151,3378600.0
1101492,4587,3172200.0
4312757,278,183000.0
1707702,2542,1805400.0
1101500,3716,2479200.0
3149507,620,433800.0
3509957,1232,87.0
5000906,2743,1974600.0
5213905,1112,745200.0
3165909,1471,975600.0
2100956,9905,7289400.0
2313955,6441,4394400.0
4312807,354,244200.0
4214508,831,551400.0
4116208,4618,3290400.0
3100401,1168,809400.0
3510005,5403,3727800.0
1101559,1161,777000.0
2903805,6959,4864200.0
2805505,8571,5917200.0
3116803,3029,2008800.0
2707206,4944,3385800.0
3526407,4681,3378000.0
2510600,1248,859200.0
2101004,9705,6996000.0
2920205,6245,4310400.0
2608909,19671,14175000.0
2412302,4353,3109200.0
3542800,1085,742800.0
2314003,14732,9786600.0
3133204,3433,2269800.0
3149606,1079,774000.0
1101609,2469,1614000.0
5001003,5170,3806400.0
5214002,3377,2592000.0
3166006,1628,1078800.0
2510659,625,406200.0
4312906,754,504000.0
4214607,790,531600.0
4116307,938,620400.0
3100500,2593,1739400.0
3510104,534,363000.0
2903904,21899,16015200.0
5214051,1743,1203600.0
2805604,11512,7815000.0
3116902,572,472200.0
2707305,9525,7576200.0
