municipio_ibge,contagem,soma
2510659,652,424800.0
4312906,1020,702000.0
4214607,1104,759600.0
4116307,1112,750600.0
3100500,2966,2007600.0
3510104,697,486000.0
2903904,23933,17538000.0
5214051,2030,1429200.0
2805604,12110,8251800.0
3116902,679,551400.0
2707305,10602,837.0
3526506,1123,768600.0
2609006,8829,612.0
2101103,4223,3106800.0
2920304,3335,2136600.0
2412401,1312,862200.0
2510709,1020,694800.0
2314102,25040,16868400.0
3133303,6372,4493400.0
4312955,132,87600.0
3542909,2409,1728000.0
3149705,2921,2044800.0
3510153,1361,948000.0
1101708,3727,2586600.0
1200013,5379,3734400.0
5001102,12692,9072600.0
2903953,4130,2694000.0
5214101,1426,1008000.0
3166105,995,673800.0
4313003,312,220200.0
4214706,1313,905400.0
4313011,335,229200.0
1200054,4769,3262800.0
4116406,846,579600.0
3510203,13938,9882000.0
1101757,2894,1976400.0
2904001,5268,3648600.0
3100609,5376,3834000.0
2805703,9565,7015800.0
2707404,3320,2392800.0
4313037,677,459000.0
3526605,1884,1321200.0
3117009,2805,1869000.0
2101202,36398,27455400.0
2920403,6173,4326000.0
2609105,4667,3393000.0
2412500,8313,5636400.0
2510808,36223,26226000.0
3133402,2618,1885200.0
3543006,6134,4233600.0
4313060,3264,2319600.0
1200104,11193,7837200.0
3149804,3363,2499000.0
1101807,2444,1642200.0
2904050,7106,4806000.0
3166204,3529,2364600.0
4313086,218,15.0
2609154,7190,5038200.0
2101251,6073,4799400.0
2920452,4446,3141600.0
4100103,2141,1492800.0
1200138,4364,3148200.0
4313102,891,611400.0
2412559,4092,2763000.0
4214805,10491,7402200.0
4116505,307,208200.0
5001243,2658,1977000.0
3510302,6008,4093800.0
2904100,7888,5336400.0
3100708,521,395400.0
2805802,7901,5449800.0
2707503,8287,5981400.0
3526704,22046,15741000.0
1200179,4254,2981400.0
3117108,3106,2048400.0
2101301,6688,4852200.0
2920502,9883,6804600.0
2609204,4142,3129000.0
2510907,5144,3417600.0
3133501,5102,3417600.0
3543105,1307,939600.0
2412609,6791,4669200.0
1200203,31390,22085400.0
3149903,4987,3369000.0
3166303,3123,2017800.0
2101350,2129,1479600.0
4100202,2021,1395600.0
4313201,2614,1797600.0
4214904,371,260400.0
1200252,6678,4785000.0
4116604,993,658800.0
3149952,2309,1615200.0
3510401,10472,7644000.0
3100807,1152,773400.0
2805901,3313,2569800.0
2904209,4596,3043200.0
2707602,4952,3358800.0
3526803,10662,7474200.0
3117207,946,620400.0
2101400,29887,23020200.0
2920601,18058,12978600.0
2609303,5494,3889800.0
2511004,1388,900600.0
3133600,2767,1917000.0
3543204,1421,949200.0
2412708,2672,1803600.0
1708205,6199,4315800.0
1200302,11985,8134800.0
3150000,1489,1024200.0
3166402,410,280800.0
3543238,638,436200.0
5214408,2554,1812600.0
1200328,3167,2116800.0
4100301,2944,2034600.0
1200336,7307,4864800.0
4313300,3121,2257800.0
3543253,2265,1509000.0
1200344,4367,2937600.0
4215000,6702,4701600.0
1708254,1174,880800.0
1200351,6272,4128000.0
4116703,2645,1813800.0
3510500,37902,26580600.0
3100906,7242,4951800.0
2904308,5370,3670200.0
2707701,30978,24050400.0
4313334,345,223200.0
3526902,64510,45561000.0
2806008,6458,4462200.0
3117306,6756,5133600.0
2609402,21878,16533000.0
2920700,8643,6231600.0
2511103,2710,1828200.0
1200385,5455,3843600.0
2101509,7232,5614800.0
3543303,23967,16846800.0
2412807,3387,2376600.0
1200393,3606,2350800.0
3133709,3118,2166600.0
4313359,329,240000.0
1708304,2028,1356600.0
1200401,117384,85276800.0
4215059,612,427200.0
3150109,792,549600.0
4313375,6221,4584600.0
4215075,728,506400.0
5001508,1914,1362600.0
3166501,1560,1040400.0
5214507,8633,5983800.0
1200427,5531,3624000.0
4313391,761,531000.0
4100400,28870,20470200.0
1200435,2179,1506600.0
3133758,3372,2316000.0
4313409,47256,33870600.0
1200450,8768,6867600.0
4116802,2046,1378200.0
4215109,1640,1123200.0
3101003,4704,3253800.0
3150158,3857,2661000.0
3510609,109041,79143600.0
4313425,709,475200.0
2904407,3566,2389800.0
2707800,2492,1843800.0
2806107,3622,2772000.0
3117405,1553,1060800.0
2609501,10195,7264200.0
3527009,1714,1201200.0
2511202,10906,8067600.0
4313441,479,315000.0
2101608,31140,22659600.0
2920809,4172,2970600.0
3543402,133650,93561000.0
4100459,1295,857400.0
2412906,4357,3000000.0
3133808,17249,12064800.0
1200500,17053,11741400.0
4313466,304,206400.0
3150208,998,684600.0
3166600,186,123000.0
5214606,10968,7889400.0
4313490,983,669600.0
4100509,4824,3234000.0
4313508,9614,6913200.0
4116901,6780,4711200.0
4215208,797,543600.0
3101102,8050,5526000.0
3510708,3174,2213400.0
2904506,4371,2942400.0
2806206,8018,5769600.0
3117504,6150,4310400.0
2609600,129414,95069400.0
3527108,14601,10339800.0
2707909,2558,1915800.0
2511301,5652,4040400.0
2101707,25591,18996000.0
2920908,5104,3718800.0
3543501,1891,1294800.0
2413003,2194,1443600.0
3133907,1606,1063200.0
4116950,1135,778200.0
1200609,15626,10991400.0
2101731,3059,2063400.0
3150307,1182,787800.0
5214705,772,516600.0
2200053,2868,1872000.0
3166709,2512,1760400.0
4100608,3911,2742000.0
4313607,729,483600.0
4215307,1105,771000.0
2101772,4260,3273000.0
4117008,2328,1565400.0
3101201,1598,1069800.0
3510807,5693,4078800.0
2904605,22775,15804000.0
2806305,5609,4012200.0
3117603,1446,1001400.0
2708006,17564,12724200.0
2200103,2265,1536600.0
3527207,19818,14050800.0
2511400,7419,5064000.0
2921005,18270,13512000.0
2101806,2184,1615200.0
2609709,8128,5702400.0
3543600,1104,774000.0
2413102,2771,1911000.0
3134004,4850,3499200.0
4313656,3512,2539200.0
4215356,756,523800.0
4117057,3074,2139600.0
1200708,6246,4425600.0
3150406,1828,1213200.0
5100102,2304,1587600.0
5214804,510,358800.0
3527256,680,438600.0
3166808,3175,2455200.0
2921054,4453,3154200.0
4100707,2760,1911600.0
4313706,8037,5876400.0
4215406,472,339600.0
4117107,3008,2089200.0
3101300,734,484200.0
5214838,3691,2662800.0
3510906,743,502800.0
2904704,6212,4385400.0
2806404,3100,2297400.0
3117702,3712,2636400.0
2708105,4628,3130800.0
2200202,6735,4826400.0
3527306,8846,6229800.0
5214861,2829,1990800.0
2921104,8765,6288600.0
2101905,8034,5699400.0
2609808,6704,4735800.0
2413201,1532,1054200.0
2511509,4639,3285600.0
3134103,2116,1432200.0
3543709,2354,1708200.0
5214879,784,545400.0
4215455,1994,1440000.0
1200807,7357,5187600.0
3150505,2421,1666200.0
5100201,6366,4537200.0
5001904,6350,4597200.0
2904753,8896,5904000.0
2101939,2233,1563000.0
5214903,1167,773400.0
2200251,3065,2098800.0
3166907,2208,1519800.0
4100806,2380,1623600.0
3150539,1486,1062000.0
4313805,1526,1089600.0
4215505,3464,2651400.0
2101970,3236,2347200.0
2200277,2023,1518600.0
4117206,1586,1097400.0
5100250,14291,10170600.0
3511003,5149,3617400.0
4117214,1355,922800.0
3101409,744,506400.0
2904803,2494,1726200.0
4117222,1430,99.0
2806503,1484,1087200.0
3117801,2729,1830000.0
3150570,2695,1824600.0
3166956,1528,982200.0
2200301,5439,3770400.0
2708204,2738,1843200.0
3527405,3883,2794200.0
2102002,12188,8669400.0
2921203,9906,6824400.0
2609907,25526,18562200.0
2413300,2347,1626000.0
2511608,3309,2328600.0
3134202,24401,17382600.0
3543808,2181,1461000.0
4215554,296,205800.0
4117255,2407,1632600.0
3117836,2675,1796400.0
3150604,1845,1233600.0
5100300,4348,3195600.0
5002001,2935,2166000.0
2102036,10423,8202600.0
2904852,6765,4811400.0
4117271,2083,1371600.0
3167004,675,474600.0
5215009,3182,2224800.0
4100905,1598,1174200.0
2413359,5046,3466200.0
4313904,6277,4414200.0
4117297,897,596400.0
3117876,1717,1178400.0
4215604,284,192000.0
4117305,7375,5221200.0
2102077,4965,3693600.0
3511102,23666,16263600.0
3101508,8990,6406800.0
2904902,13913,10057200.0
5100359,1848,1345800.0
2806602,4787,3747600.0
3117900,3217,2163000.0
2708303,7721,6174600.0
2200400,16148,11546400.0
3527504,510,356400.0
2610004,22255,16584000.0
2102101,13692,9928800.0
2921302,4597,3300600.0
2511707,2263,1608000.0
3134301,1801,1209600.0
4313953,2489,1845600.0
2413409,2717,1866600.0
3543907,39843,27991800.0
4215653,2059,1437000.0
3150703,1147,862200.0
5002100,6448,4858200.0
5100409,3004,2332800.0
4215679,1688,1165200.0
3167103,6055,4165200.0
2102150,3869,2690400.0
4215687,573,391200.0
4101002,3809,2669400.0
2200459,2203,1497000.0
4215695,256,167400.0
4314001,794,540000.0
4215703,5076,3561600.0
4117404,737,508800.0
3511201,1555,1084800.0
3101607,19786,13863000.0
4314027,1366,954600.0
2806701,29757,22576800.0
5002159,2299,1642200.0
2905008,7820,5148000.0
2708402,12379,8932200.0
4314035,655,466200.0
3527603,3025,2163000.0
3118007,11174,7898400.0
2102200,11541,8275200.0
2921401,6385,4485000.0
2610103,3191,2230200.0
4101051,621,426600.0
2200509,6894,4910400.0
2511806,3803,2647800.0
3101631,1968,1332600.0
3134400,9015,6944400.0
4314050,10920,7941600.0
3544004,6039,4237800.0
2413508,3243,2143200.0
4215752,469,326400.0
1709005,4190,2921400.0
4117453,1315,914400.0
3150802,4697,3164400.0
4314068,940,639600.0
5100508,2296,1677600.0
4314076,1074,754200.0
5002209,5816,4110600.0
3167202,53959,37917600.0
5215207,1130,778800.0
2921450,3746,2446800.0
4101101,5219,3683400.0
4314100,35252,25537800.0
2413557,1883,1236600.0
4215802,11536,8004000.0
5215231,25905,19104600.0
4117503,9883,6934200.0
3511300,2294,1570800.0
3101706,14192,10047600.0
2806800,4084,3005400.0
2905107,4329,3051600.0
2708501,10677,8710800.0
4314134,289,194400.0
3527702,1342,925800.0
5215256,1424,1037400.0
3118106,1617,1093800.0
2610202,9422,6684600.0
2921500,21177,14087400.0
4101150,909,616800.0
2200608,2961,2171400.0
2511905,6688,5093400.0
2102309,9198,6663000.0
3544103,11914,8529600.0
2413607,2700,1797000.0
3134509,1182,777000.0
4314159,1152,798600.0
2102325,20805,15271200.0
3150901,1566,1017000.0
5100607,2271,1687200.0
4314175,665,447600.0
2905156,5281,3520800.0
5002308,2938,2265000.0
3167301,711,480000.0
5215306,4078,2813400.0
4101200,5798,4075800.0
2102358,5192,3873600.0
4215901,544,366000.0
4314209,2289,1713000.0
4117602,10479,8281800.0
2102374,3977,2806200.0
3200102,10069,6676800.0
3101805,2548,1811400.0
3511409,4649,3246000.0
2905206,19150,12709800.0
2708600,18613,14612400.0
3527801,1014,696600.0
3118205,1312,973800.0
2806909,1326,941400.0
2610301,5664,3787200.0
2512002,6593,4648200.0
2200707,3668,2523600.0
2102408,4193,2862000.0
2921609,3562,2458200.0
3544202,2504,1812000.0
3200136,3472,2324400.0
2413706,1936,1275000.0
3134608,5470,3768600.0
3151008,2255,1528200.0
2512036,1683,1078800.0
5002407,6949,5159400.0
3167400,1405,978600.0
3200169,5045,3469200.0
5215405,1489,1020600.0
3544251,5052,3559200.0
4101309,2404,1631400.0
4314308,714,471600.0
4117701,7470,5173800.0
4216008,1481,1041600.0
3200201,9230,6219000.0
2512077,1548,1024800.0
3101904,5552,3707400.0
3511508,8103,5621400.0
2905305,8023,5488800.0
3527900,732,495600.0
2807006,1687,1163400.0
3118304,27013,19012200.0
2610400,7888,5428200.0
2512101,12347,8624400.0
2200806,1160,784200.0
2708709,3354,2313600.0
2102507,7257,4941000.0
2921708,12809,8964000.0
3544301,2768,1954200.0
2413805,925,620400.0
3134707,3940,2710800.0
1709302,7673,5468400.0
4216057,1055,787200.0
3151107,3324,2363400.0
5100805,2477,1687200.0
5215504,2036,1429800.0
3167509,780,544200.0
2102556,4547,3330600.0
4101408,29534,20744400.0
4314407,75943,54599400.0
4117800,5019,3488400.0
4216107,1875,1302000.0
3200300,3675,2482800.0
3102001,4182,282.0
3511607,4239,2908200.0
4314423,445,306000.0
2905404,6961,5122200.0
2807105,18444,12952800.0
3118403,7021,4960800.0
3528007,3117,2215200.0
2512200,1595,1131600.0
2200905,2453,1765200.0
2708808,13496,9264600.0
2610509,12023,8407200.0
2102606,8642,5980800.0
2921807,4132,2680200.0
3544400,731,500400.0
2413904,4723,3381600.0
3134806,1918,1303200.0
4314456,550,373800.0
4314464,501,331800.0
3102050,2359,1524600.0
3151206,15534,11609400.0
3200359,3215,2128200.0
4314472,930,604800.0
5002605,3781,2788800.0
5215603,8228,5989800.0
3167608,7751,5089800.0
2200954,1086,769800.0
4314498,850,576600.0
4101507,24342,16980600.0
4314506,3172,2395200.0
4216206,11819,8331000.0
3102100,4025,2688000.0
4117909,6244,4374000.0
3200409,8507,5892000.0
3511706,3630,2656200.0
2905503,5687,4021200.0
5215652,941,687000.0
2807204,3109,2385600.0
3118502,601,397200.0
2201002,1865,1265400.0
3528106,1998,1403400.0
2708907,5962,4482000.0
2610608,20924,15848400.0
2102705,6911,4956000.0
2921906,4258,3119400.0
2414001,6041,4274400.0
4314548,227,163200.0
2512309,7558,5330400.0
3134905,5907,4081800.0
4314555,614,395400.0
1709500,24363,17025600.0
3544509,829,555600.0
4216255,406,280200.0
3151305,2919,2076000.0
5101001,1074,770400.0
5002704,221776,158801400.0
5215702,8526,5965200.0
2201051,3243,2151600.0
3167707,2146,1521600.0
2708956,4885,3559200.0
2102754,4672,3513000.0
4101606,6240,4554600.0
4314605,4615,3278400.0
4216305,6252,4404600.0
4118006,2478,1745400.0
3200508,2624,1825200.0
3102209,1879,1218600.0
2905602,9057,6340800.0
2807303,1463,1032000.0
3118601,151653,107392200.0
2709004,2415,1629600.0
2201101,5060,3429600.0
3528205,1025,693000.0
2922003,13046,9447000.0
2102804,8809,6576600.0
2610707,106878,79674000.0
2414100,4285,2805600.0
4101655,1112,747000.0
2512408,5128,3746400.0
3135001,748,503400.0
3544608,1432,994200.0
4216354,715,511200.0
3151404,6808,4843200.0
5002803,1617,1144200.0
5215801,694,475800.0
1300029,5525,3885000.0
2201150,4493,3559800.0
3167806,1449,975000.0
2922052,5653,3930600.0
4101705,3822,2575200.0
3135050,12636,9580200.0
2414159,2482,1675200.0
4314704,2264,1551600.0
4216404,1946,1338600.0
2201176,1628,1120200.0
4118105,2788,1933800.0
1300060,3710,2496600.0
3200607,25377,17845800.0
3511904,1721,1224000.0
3135076,1896,1274400.0
2905701,98191,73348200.0
3102308,4025,288.0
2807402,20913,14661000.0
3118700,2709,1858800.0
2709103,7096,4903800.0
2201200,20056,14808000.0
3528304,771,512400.0
4200051,605,397800.0
2922102,8094,5812800.0
2102903,10779,7830600.0
1300086,4321,2887800.0
2610806,9337,6546000.0
2512507,16123,1176.0
3135100,20390,14403600.0
4314753,232,157800.0
2414209,5532,3919800.0
3544707,609,427800.0
1300102,5724,4074600.0
3151503,8227,5847000.0
5002902,5377,3837000.0
5101209,313,233400.0
4314779,709,486600.0
5215900,1200,855600.0
2709152,14929,10852800.0
3167905,1201,817200.0
4314787,221,15.0
4200101,4157,3088800.0
4101804,35387,25421400.0
1300144,5164,3517200.0
4314803,6935,5107200.0
4216503,4780,3450000.0
4118204,38085,27609600.0
3512001,3835,2798400.0
3200706,2769,1925400.0
3102407,1370,946800.0
2905800,13883,10127400.0
5002951,5850,4338600.0
5101258,4160,3043800.0
2807501,5466,3690600.0
2709202,8269,5611800.0
3528403,12750,9027000.0
2103000,57462,43519800.0
2922201,3295,2350200.0
3118809,9355,6577200.0
2610905,24595,17745000.0
4101853,652,417000.0
2201309,1505,1074000.0
2512606,792,547800.0
2414308,829,558600.0
3544806,1787,1254600.0
1300201,3927,2920800.0
3135209,21883,15450600.0
1709807,525,370200.0
3151602,2681,1989000.0
5101308,2718,1973400.0
3168002,11492,7755000.0
5216007,691,467400.0
4200200,1690,1185600.0
2922250,4787,3250200.0
4101903,4056,2819400.0
4314902,265680,193903200.0
4216602,48054,33802200.0
4118303,808,573000.0
3512100,1958,1367400.0
3200805,9568,6679800.0
3102506,1579,1116600.0
2807600,10340,7400400.0
3168051,1347,966000.0
2709301,23926,18336000.0
3528502,24252,17009400.0
2905909,12150,7957200.0
2611002,13227,9605400.0
2922300,11518,8418600.0
3118908,2491,1715400.0
2201408,2702,2082600.0
2512705,7068,4836000.0
2103109,4300,2952600.0
2414407,13577,9237000.0
3544905,2289,1612800.0
1300300,16792,12084000.0
3135308,979,663600.0
2512721,2021,1412400.0
2103125,3612,2670600.0
3151701,4220,2766600.0
5101407,6050,4450800.0
5003108,1271,893400.0
3168101,980,664800.0
2512747,1225,823200.0
4102000,7717,5257800.0
2512754,1757,1233000.0
4200309,815,576000.0
2103158,3915,2914800.0
2414456,1675,1217400.0
2512762,1934,1331400.0
3135357,3530,2316000.0
4216701,2170,1550400.0
4315008,888,589200.0
4118402,21818,15274200.0
2103174,6342,4526400.0
3200904,13698,9327000.0
3102605,8964,6059400.0
3512209,7160,5230200.0
2512788,886,616200.0
5003157,5087,3846000.0
2906006,29070,20157600.0
2709400,9531,7167600.0
3528601,2270,1576200.0
3119005,964,677400.0
2611101,109402,80991600.0
2201507,10709,7426800.0
2512804,3713,2521800.0
2103208,31706,23334600.0
2922409,8606,5743200.0
3545001,5189,3555600.0
2414506,4142,2879400.0
3135407,1773,1203600.0
4315057,476,321000.0
4118451,1023,723000.0
3151800,34354,23423400.0
1300409,5890,4215000.0
4315073,351,236400.0
5003207,28351,21108600.0
3168200,390,267000.0
2201556,1720,1083000.0
4200408,944,667200.0
2103257,5418,4036800.0
4102109,6046,4087200.0
4216800,2148,1502400.0
3135456,2170,1456200.0
4315107,2492,1722600.0
2201572,1430,982800.0
4118501,16392,11658000.0
3201001,5066,3512400.0
3102704,3220,2280600.0
3512308,3927,276.0
5003256,6175,4858200.0
2906105,3721,2397000.0
4315131,291,205800.0
3528700,1222,791400.0
3119104,7066,5121000.0
2611200,4692,3310200.0
2201606,4361,2913000.0
2512903,8800,6522000.0
2103307,41596,31801800.0
2922508,10459,7573800.0
3545100,1115,776400.0
2414605,5010,3486600.0
4315149,330,226800.0
3135506,3766,2530800.0
4315156,1143,794400.0
1300508,12510,8621400.0
4315172,241,173400.0
3151909,3371,2337600.0
5101605,2497,1755600.0
5003306,9625,7031400.0
5216304,2429,1779000.0
3168309,1316,912600.0
4200507,1181,861600.0
4102208,1029,689400.0
4315206,581,388800.0
3545159,1517,1040400.0
4118600,1467,1008000.0
3201100,2992,2116800.0
4216909,3680,261.0
3102803,3470,2523600.0
3512407,4727,3417600.0
2906204,10327,7087200.0
3119203,3395,2328000.0
2513000,1335,912600.0
2201705,2225,1627200.0
3528809,3188,2274000.0
4200556,419,294000.0
2611309,10789,8001000.0
2103406,16375,12480600.0
2922607,5352,3895800.0
2414704,1962,1354200.0
3135605,2712,2055000.0
3545209,24062,16794000.0
1300607,11979,8548200.0
3102852,2929,2023800.0
3152006,8807,6338400.0
3201159,4580,3099600.0
5101704,9051,6646200.0
2201739,2936,1915800.0
5216403,3029,2182200.0
1300631,8603,6142200.0
3168408,4717,3246600.0
3528858,667,448800.0
4200606,1097,758400.0
2922656,5035,3400800.0
2414753,1493,980400.0
4102307,3145,2250600.0
4315305,5421,3997200.0
2201770,3053,2136600.0
4217006,1579,1161000.0
4315313,266,184200.0
5200050,5018,3712200.0
4118709,1733,1174200.0
3102902,2862,2042400.0
4315321,668,456000.0
3512506,1403,937800.0
3201209,48378,34129800.0
5003454,3514,2536800.0
2906303,13526,9875400.0
5216452,838,576600.0
2300101,4152,2774400.0
3119302,7522,5418000.0
1300680,6303,4443000.0
2201804,1514,1010400.0
3528908,815,572400.0
2611408,4713,3620400.0
2103505,15273,11364600.0
2922706,5840,4188600.0
2414803,5282,3514200.0
2513109,4501,2991000.0
3135704,2019,1374000.0
4315354,526,356400.0
3545308,11335,7926000.0
5003488,3539,2515200.0
1300706,12010,8970600.0
5200100,4558,3154800.0
3152105,13438,9598800.0
2922730,3335,2455200.0
5101803,21247,15411000.0
5003504,1743,1156200.0
2300150,5855,4087800.0
3168507,3328,2276400.0
4200705,1992,1375800.0
2103554,5664,3885600.0
2922755,2455,1679400.0
3152131,1514,1036200.0
4102406,8759,6057600.0
5200134,5796,4285800.0
2513158,3023,1966200.0
4315404,2646,1936200.0
4217105,505,339600.0
4118808,3620,2505000.0
5101852,2498,1808400.0
3512605,1305,865200.0
3201308,110795,79466400.0
5200159,913,620400.0
3103009,2569,1770600.0
2906402,3546,2536200.0
2300200,26029,18229200.0
3119401,26001,18127200.0
3152170,3863,2574600.0
3529005,47959,33386400.0
2201903,10156,7627800.0
5200175,1677,1266000.0
4200754,172,117000.0
2611507,7753,5859000.0
2103604,24162,16716000.0
2922805,3322,2499000.0
2414902,746,517200.0
2513208,2412,1569600.0
3135803,7579,5240400.0
4315453,250,165600.0
2201919,2721,1808400.0
3545407,2521,1747200.0
4217154,272,194400.0
1300805,11832,8450400.0
2201929,2512,165.0
4118857,1718,1165800.0
3152204,13584,9026400.0
2611533,2711,1781400.0
5101902,4062,2917800.0
5200209,538,391200.0
2201945,2663,1824600.0
3168606,41113,28817400.0
4200804,971,695400.0
2922854,3162,2235000.0
1300839,4406,3042600.0
2201960,3173,2344800.0
4102505,3382,2296800.0
4315503,3361,2423400.0
4217204,5425,3834000.0
4118907,2889,1949400.0
3201407,9264,6348600.0
3512704,812,576000.0
5200258,62186,47566800.0
2201988,1764,1180200.0
3103108,438,30.0
2906501,29437,22184400.0
3119500,3170,2147400.0
2202000,8495,6100200.0
3529104,609,404400.0
2300309,19188,13143600.0
2611606,451124,330705000.0
2103703,13771,10237800.0
2922904,10680,7341600.0
2513307,2627,1792800.0
3135902,1634,1092000.0
4315552,705,477000.0
2415008,1173,910800.0
3545506,978,688200.0
4217253,646,441000.0
1300904,5165,3510600.0
2202026,3217,2128200.0
1710508,2445,1695000.0
3152303,3942,2721600.0
5200308,9151,6765000.0
5003702,57719,41855400.0
3168705,17890,12342600.0
4200903,1016,665400.0
2103752,4658,3606000.0
2202059,3941,2781000.0
4102604,2619,1861200.0
2513356,1513,1012800.0
4315602,46637,33296400.0
4217303,854,597000.0
2202075,1224,817200.0
4119004,1448,955800.0
3201506,30382,21248400.0
2202083,3017,2018400.0
3512803,12767,9129600.0
5003751,3438,2446800.0
2906600,5243,3603600.0
3103207,642,457800.0
2202091,2375,1579800.0
3529203,5853,4134600.0
2300408,5889,3987600.0
2923001,15280,11364000.0
3119609,770,539400.0
2103802,9277,7071600.0
2611705,9905,6787800.0
2202109,2376,1620600.0
2513406,5473,3903600.0
2202117,2199,1505400.0
3545605,3009,2137200.0
1301001,12171,8892000.0
3136009,5196,3684000.0
3152402,4997,3484200.0
2202133,2546,1744200.0
5003801,5838,4096800.0
2923035,4975,3237000.0
3168804,2259,1552200.0
4201000,2267,1577400.0
5216809,2925,1939800.0
2923050,3582,2476200.0
4102703,659,438000.0
4315701,8046,5853000.0
4217402,2570,1825200.0
2202174,3142,2167800.0
4119103,2524,1741200.0
3201605,9450,6594000.0
3512902,2190,1542000.0
3103306,573,379800.0
2906709,11095,7626600.0
3529302,15987,11190600.0
2300507,4000,2613000.0
2923100,9940,6963600.0
2103901,4476,312.0
3119708,783,522600.0
2611804,14677,11013600.0
2202208,18424,12981000.0
4102752,852,552600.0
2513505,1810,1215000.0
4315750,610,423000.0
3545704,1565,1092600.0
1301100,12745,9252000.0
3136108,1591,1068000.0
4119152,29950,21127800.0
1710706,2062,1422600.0
3152501,31676,22093200.0
5200506,622,441600.0
5003900,654,454200.0
3168903,1973,1401600.0
2202251,1453,1030200.0
5216908,881,632400.0
4102802,3983,2733000.0
4201109,720,482400.0
4315800,1021,748800.0
4217501,1929,1375800.0
4119202,2109,1383600.0
1301159,8441,5791800.0
3201704,3722,2607000.0
5200555,1818,1270800.0
3103405,10994,777.0
3513009,62890,44241600.0
2906808,16140,10789800.0
3529401,92480,65315400.0
2300606,3019,2050200.0
3119807,696,471600.0
2611903,7755,5727000.0
2202307,7963,5614200.0
2513604,2549,1693800.0
2104008,7203,5044200.0
2923209,8626,5886000.0
2906824,7119,4914600.0
3545803,33715,23421000.0
4217550,387,262200.0
3136207,17133,1209.0
4119251,683,458400.0
3152600,1787,1196400.0
1301209,26399,19523400.0
5200605,3350,2334000.0
5004007,2696,1900800.0
3169000,4500,3172200.0
2906857,4359,2982600.0
4102901,4800,3290400.0
2513653,983,670200.0
4201208,1672,1164000.0
2104057,12223,8904600.0
2906873,12124,8679000.0
4217600,2052,1461600.0
3300100,51303,36652800.0
4119301,9620,6824400.0
4315909,1256,859200.0
2104073,3223,2184600.0
3201803,1650,1082400.0
3103504,28093,20003400.0
2104081,4367,2945400.0
2906899,3949,2606400.0
3513108,7275,5265000.0
2906907,7677,5602200.0
3529500,1209,834000.0
2612000,4679,3335400.0
2300705,5734,3990600.0
3119906,919,617400.0
2104099,6691,4543200.0
3169059,1269,820200.0
2202406,4939,3378000.0
2513703,45435,34210800.0
4201257,1427,1002600.0
2104107,5430,3971400.0
2923308,3384,2472600.0
3136306,12747,9429000.0
4315958,510,341400.0
1710904,1445,1022400.0
4201273,448,306000.0
1301308,8163,5949600.0
3300159,3383,2331600.0
3152709,2122,1406400.0
5004106,3219,2391000.0
5217104,7247,5014200.0
2300754,16434,11293200.0
3119955,1303,846600.0
3169109,2100,1406400.0
2202455,1992,1368000.0
4201307,7609,5479200.0
2923357,7477,5491800.0
4103008,1218,814800.0
4316006,3495,2494200.0
4119400,6599,4716000.0
4217709,6891,4939800.0
3201902,9678,6435000.0
4103024,580,405600.0
3300209,45717,33056400.0
3103603,855,631200.0
3513207,1959,1350600.0
2907004,3687,2794800.0
4103040,1945,1386600.0
3300225,4019,2846400.0
3120003,959,671400.0
2300804,3281,2317200.0
2202505,4281,2914800.0
3529609,1075,736200.0
2513802,1894,1280400.0
3300233,16599,11426400.0
2612109,2521,1807800.0
2104206,6307,444.0
2923407,8442,5659800.0
4103057,2222,1582200.0
3136405,1130,790800.0
3546009,3809,2667600.0
4217758,439,322200.0
1301407,11500,8772600.0
3300258,12290,8451600.0
5200803,2898,2098800.0
3152808,6733,4869000.0
5102504,27646,20706000.0
2202539,2496,1722000.0
5217203,3507,2425200.0
3169208,2546,1759800.0
2202554,2479,1742400.0
3529658,488,333000.0
2513851,1041,687000.0
5200829,1290,867000.0
4201406,14754,10361400.0
4103107,3822,273.0
4316105,1878,1335000.0
4217808,2637,1825800.0
3300308,23125,16662600.0
4119509,27515,20063400.0
5200852,1792,1250400.0
3103702,2742,1771200.0
3202009,2465,1668600.0
3513306,563,370200.0
2907103,12672,8820600.0
3120102,1412,957600.0
2300903,5819,3972000.0
2202604,7874,5449200.0
3529708,5108,3876600.0
2513901,13772,9722400.0
2612208,21592,15397200.0
2104305,3646,2687400.0
2923506,4121,2830200.0
4103156,957,647400.0
3136504,3263,2171400.0
3546108,563,392400.0
1711100,838,576000.0
1301506,5982,4182000.0
5200902,1075,795600.0
2513927,1539,1039200.0
3136520,1448,970800.0
3103751,1556,1154400.0
3152907,2069,1407600.0
5102603,3860,2684400.0
5004304,3755,2695200.0
5217302,8396,5706000.0
3120151,2075,1435200.0
2513943,963,631200.0
3169307,17366,12276600.0
2202653,2381,1586400.0
4201505,1356,988200.0
4103206,1678,1138200.0
3136553,1593,1108200.0
4316204,739,505800.0
5102637,7933,6081600.0
2513968,1088,732000.0
4217907,1072,766200.0
4103222,617,426000.0
3300407,41499,29490000.0
4119608,9817,6857400.0
3103801,606,408600.0
3202108,7921,5419800.0
3513405,18279,12862800.0
2513984,1325,865800.0
2907202,27600,19966200.0
3136579,1357,922800.0
2301000,30705,22696200.0
3120201,2661,1816200.0
3169356,6983,5035200.0
2202703,11977,8001600.0
3529807,3108,2272200.0
