municipio_ibge,contagem,soma
3148756,2904,1032129.0
3150158,3837,1726002.0
1100502,2840,1439499.0
3150570,2459,1012334.0
3152170,3645,1409702.0
1101203,2381,1240737.0
1101302,4013,2104299.0
1101500,4471,2359251.0
2100105,2957,1177931.0
3157336,2430,1403908.0
3157377,1391,494480.0
2100303,8083,3350041.0
3160454,2423,841873.0
2100501,3573,1574810.0
3161056,1341,577210.0
2100709,7299,2405947.0
3162252,1704,629726.0
2100907,16103,5795516.0
3162922,9273,4969053.0
2101202,34538,17138309.0
3164431,1012,531301.0
2101400,30195,16255006.0
3165537,9154,5505306.0
2101608,30318,14403200.0
2101806,1870,693805.0
3166956,1391,526156.0
2102101,11142,3513033.0
3170438,995,496553.0
3170578,2264,997528.0
2102507,5503,1592621.0
3170750,1746,1056524.0
2102705,6028,1964342.0
3171071,1711,726965.0
2102903,9232,3349453.0
3201159,5048,2591416.0
2103109,3357,1099069.0
3203320,15238,8143868.0
3204252,2590,1104157.0
2103307,40511,20440085.0
3204955,3358,1853536.0
2103505,13390,5037792.0
3205176,5921,3165441.0
2103703,12821,4810533.0
3301876,9491,5371017.0
2103901,3905,1294206.0
3303955,6283,3392392.0
3304755,18948,9294286.0
2104305,3242,1224910.0
3305554,29346,15569991.0
2104503,3460,1385767.0
2104701,2511,960882.0
2104800,26918,12877954.0
3509957,1467,737552.0
2105005,9944,3411570.0
3516853,989,604023.0
2105203,3757,1418066.0
3525854,552,330499.0
2105302,91041,52716495.0
2111409,7367,2933878.0
3532868,316,182401.0
2105401,23067,10560881.0
2105500,8851,4038789.0
3541059,1537,853279.0
2105807,3375,1371820.0
2106003,4468,1905237.0
3547650,456,253969.0
2106201,2961,880097.0
3554755,399,211411.0
2106409,5856,1990753.0
2106607,10545,3757634.0
4101853,710,368107.0
2106805,5461,2063201.0
4103040,2074,1027900.0
2107001,3448,1371132.0
4103958,1499,741612.0
2107209,3491,1085624.0
4104659,5353,3189922.0
2107407,6312,2601917.0
4106852,906,453375.0
2107605,6784,2306288.0
4107546,1419,631045.0
4108452,1742,969140.0
2108009,6255,2482755.0
4108957,2917,1573251.0
2108306,11425,4914486.0
2108504,8910,4064122.0
4118857,1855,1062405.0
2108702,6885,3005039.0
4120150,1058,508058.0
2108900,6350,2549375.0
4120655,1179,683518.0
2109106,14876,7314566.0
4122172,1365,594097.0
2109304,3640,1225167.0
2109502,7500,3299562.0
4201950,4215,2789154.0
2111201,73818,39973236.0
2109601,12472,5767734.0
4202081,608,355620.0
2109809,10823,4612771.0
4202131,2129,1105230.0
2110005,20831,9429497.0
4202537,698,403397.0
2110203,10723,4756180.0
2110401,5612,1802078.0
4204194,654,391456.0
2110609,9724,3463887.0
4205357,348,200739.0
2111003,6740,2476064.0
4206751,411,241114.0
2111300,354378,200318575.0
4209177,615,354216.0
2111805,6628,2182181.0
4212056,532,324623.0
2112001,2690,1194279.0
4215356,913,526918.0
2112209,58574,29537676.0
4215687,684,373338.0
4215752,563,320228.0
2112605,9407,3647693.0
4218350,566,373405.0
2112803,16212,6956615.0
4300877,1755,1146492.0
2113009,10805,3837042.0
2102002,11006,4405634.0
2108108,7499,3186272.0
2100055,37106,20534769.0
2104057,12046,6073968.0
4304713,1668,950557.0
1301159,7127,2497295.0
4305124,1887,1101826.0
1300144,5406,2509941.0
4305447,1751,937393.0
2709152,12699,5709085.0
4306379,774,409970.0
1101708,4073,2166792.0
2303659,3593,1118904.0
2307254,8992,4568505.0
4308250,398,233338.0
4311718,1070,615453.0
2205250,1589,507141.0
4312617,574,350031.0
2200202,6628,2898042.0
4313334,401,218820.0
2200400,16763,8732638.0
4314068,1192,631355.0
2200608,2767,999977.0
4320578,450,225464.0
2200806,1045,383020.0
2200905,2365,890391.0
2201101,4587,1425999.0
4322343,418,245951.0
2201309,1229,413226.0
4322525,872,486809.0
2201507,9924,3382256.0
4323358,290,173996.0
2201705,2025,772308.0
5102793,3151,1710160.0
2201903,9684,4620617.0
5106240,3018,1904169.0
2202307,7189,2644424.0
5107875,5748,3792513.0
2202505,3759,1166703.0
5200050,5474,3261565.0
5200829,1255,569787.0
2202901,9224,4027948.0
5215231,28391,17220399.0
2203107,3609,1336010.0
5219456,774,391432.0
2203206,4068,1386381.0
5221858,49015,30803674.0
2203404,2647,1079459.0
5204854,2723,1354786.0
2203602,1707,651095.0
5210158,1001,453653.0
2203800,1708,599125.0
5101852,2465,1369202.0
2204006,1705,626139.0
5103361,963,560046.0
2204204,3037,1176486.0
5106174,1069,499925.0
2204402,3668,1512173.0
5106315,808,376020.0
2204600,1441,559426.0
5107578,849,434565.0
2204808,3665,1507901.0
5107768,661,413558.0
2205003,4309,1620434.0
5108352,898,478621.0
2205409,5699,1910973.0
2406155,1437,546465.0
2903276,5802,2458571.0
2205607,2023,802911.0
2919553,28178,15773799.0
3202256,3603,1960360.0
2205805,10078,3660412.0
2206001,1732,738064.0
4300471,285,171106.0
2206209,11788,4047843.0
4302220,443,259570.0
2206506,3202,1171167.0
4304614,418,246986.0
2206704,2655,919294.0
4304655,835,451212.0
2206902,2380,878353.0
2203420,1653,565295.0
4308433,327,192852.0
2207207,2768,998343.0
4310876,682,289870.0
2207504,5115,1901284.0
4312179,309,168257.0
2207603,3630,1197340.0
4314134,367,229063.0
2207801,8277,3322329.0
2208007,28315,14190057.0
4315313,315,187996.0
2208205,7421,2810439.0
4316733,315,188040.0
2208403,23703,11789249.0
4318614,307,194953.0
2208601,1324,433523.0
4321469,603,385219.0
2208809,6683,2578742.0
5003900,704,382181.0
2209104,2354,857686.0
5104526,1644,1028400.0
2200954,1062,417364.0
2209500,1530,515246.0
2209708,2256,758513.0
2209906,2552,828711.0
2210102,1324,470626.0
2210300,2395,904506.0
2210607,13352,5599866.0
2211001,268351,148215458.0
2211209,8181,3887861.0
2211308,7960,3918700.0
2211407,1674,615023.0
2203354,2473,892463.0
2300150,5366,2385465.0
2304269,3164,981018.0
2304285,18222,9889734.0
2304657,5535,1969624.0
2305233,25182,13488093.0
2305332,4889,1641515.0
2309458,10258,3892021.0
2310951,3249,1194140.0
2311959,6581,2311514.0
2313351,6914,2103491.0
2100956,9992,3981969.0
2110039,6950,2976898.0
2207751,1661,710745.0
2202026,3018,900167.0
2300200,24498,9285720.0
2300309,18157,5955068.0
2300408,5267,1526844.0
2300606,2705,829285.0
2300804,3040,927519.0
2301000,30428,15296321.0
2301208,10169,4000387.0
2301406,5120,1835783.0
2301604,8718,3003678.0
2301802,2154,700808.0
2301901,22379,10865192.0
2302305,11624,4472084.0
2302503,16701,7555555.0
2302701,10166,4278223.0
2302909,7118,2625387.0
2303105,6862,2513649.0
2303303,6578,2334969.0
2303501,27289,11936448.0
2303709,125952,68247321.0
2303907,5158,1820238.0
2304004,8177,2984206.0
2304202,43730,21160984.0
2304400,825586,448864984.0
2304509,5285,2157005.0
2304608,2730,887813.0
2304707,21404,8598748.0
2304905,4166,1754000.0
2305506,33351,15843022.0
2305704,4212,1390753.0
2305902,14176,5673992.0
2306108,9085,3611098.0
2306306,18628,8587664.0
2306504,7083,2460232.0
2306702,7109,2365110.0
2306900,12604,5771970.0
2307106,10002,3896544.0
2307304,94411,50094512.0
2307700,37014,17340816.0
2307908,4576,1610545.0
2308104,17328,6520845.0
2308302,9949,3409554.0
2308500,14850,5540056.0
2308708,23898,9416659.0
2308906,8087,3204594.0
2309102,3656,1140779.0
2309300,10792,4729104.0
2309706,24009,12676838.0
2309904,2500,1002929.0
2310100,3896,1345814.0
2310308,11402,4871845.0
2310506,14475,5781623.0
2310704,13934,6114127.0
2310902,5447,1882042.0
2311108,6223,2562270.0
2311504,7458,3467539.0
2311702,6900,2766222.0
2311900,5416,1918245.0
2312007,12083,3924389.0
2312106,6312,2006022.0
2312403,20136,9524942.0
2312601,5046,2156999.0
2312809,2890,1033181.0
2313005,5562,2222137.0
2313203,9823,3195897.0
2313401,30976,13081372.0
2313609,12900,5146424.0
2314003,15036,5320369.0
2304251,11228,4736459.0
2304350,8197,3755206.0
2305357,7724,3161482.0
2306553,16804,6485391.0
2308351,5045,1786520.0
2400109,3793,1760549.0
2400406,1152,423882.0
2400604,2012,702608.0
2400802,4500,1816942.0
2401008,13644,5394256.0
2401206,4527,1926791.0
2401305,4003,1356007.0
2401404,3253,1441198.0
2401602,1821,609759.0
2401701,3909,1746276.0
2401909,1284,420853.0
2402204,11225,4618106.0
2402402,2668,1407009.0
2402600,29016,14703934.0
2402808,2227,790426.0
2403202,2543,920960.0
2403400,2290,865406.0
2403608,18044,10167638.0
2403806,3523,1636693.0
2404101,900,397277.0
2404309,4576,1886840.0
2404507,5477,2526748.0
2404705,5095,2419120.0
2404903,2089,728440.0
2405405,2811,879514.0
2405603,5876,2730466.0
2405801,13232,5544870.0
2406304,3202,1249637.0
2406700,3665,1548175.0
2407104,26027,12799636.0
2407500,3757,1770356.0
2404002,1795,676466.0
2407708,4280,1615603.0
2407906,1071,351885.0
2408102,253524,146330308.0
2408300,13361,5045957.0
2408706,1543,650882.0
2408904,7411,3763793.0
2409100,4606,1557838.0
2409308,4536,1818987.0
2409704,2300,792572.0
2409902,4376,2054992.0
2410108,4777,1879248.0
2410405,3414,1181779.0
2410702,1027,395915.0
2411106,1228,443741.0
2411403,5068,2076783.0
2411502,8992,3627860.0
2411601,1306,572585.0
2411809,1309,568801.0
2412203,16772,8665731.0
2412401,1280,592508.0
2412609,6483,2483064.0
2412807,3238,1276709.0
2413003,2093,820199.0
2413300,2072,701653.0
2413607,2528,988317.0
2413805,869,381739.0
2414308,782,345195.0
2414506,3946,1603996.0
2414704,1804,629697.0
2414902,704,276997.0
2500106,3481,1145306.0
2500205,1896,655797.0
2500304,10418,4234998.0
2500403,6920,2963763.0
2500502,5103,2038054.0
2500809,6284,2118771.0
2501104,8827,3763947.0
2501302,7294,2215650.0
2413359,4623,1772567.0
2501500,8259,2983285.0
2501609,5001,1511658.0
2501807,31729,15521077.0
2502003,2837,1032281.0
2502201,1000,395420.0
2502409,3468,1179229.0
2502706,1863,675757.0
2502904,2313,852058.0
2503100,1915,778818.0
2503308,3438,1350756.0
2503506,6194,2208908.0
2503704,21194,9284838.0
2503902,2562,929293.0
2504108,1022,350330.0
2504306,9974,4417673.0
2504504,2638,891079.0
2504702,2216,852805.0
2504900,6450,2813748.0
2505105,7637,2681013.0
2505303,806,284382.0
2505501,1472,546682.0
2505600,2399,836012.0
2505808,1470,549754.0
2506202,1109,386633.0
2506400,4835,1682785.0
2506608,2053,751281.0
2506707,3716,1220272.0
2506905,9481,3893730.0
2507200,3646,1268643.0
2507309,5874,2232988.0
2507507,233091,128920218.0
2507705,6328,2650639.0
2507804,2700,1059422.0
2508000,3477,1206042.0
2508604,4990,2321339.0
2509008,3991,1448150.0
2509206,4983,2145988.0
2509404,5023,1588978.0
2509602,1595,587062.0
2509800,3465,1245136.0
2510006,2935,935260.0
2510204,2163,768023.0
2510402,2554,791594.0
2510600,1253,472015.0
2510808,36465,18898165.0
2511004,1305,479968.0
2511202,10177,4356549.0
2511400,7030,2465368.0
2511608,3004,1098672.0
2511806,3627,1486255.0
2512002,5849,2005414.0
2512200,1522,626808.0
2512408,4952,2199519.0
2512606,743,260465.0
2513000,1233,375088.0
2513208,2319,861109.0
2513406,5111,2188102.0
2513604,2194,628690.0
2513802,1813,641330.0
2514008,1555,598361.0
2514206,2667,927880.0
2514404,1738,642823.0
2514602,1332,498829.0
2514701,1634,649821.0
2514909,2942,1206089.0
2515104,4089,1607961.0
2515302,18189,6973174.0
2515401,4050,1414400.0
2515609,897,369805.0
2515807,2415,917883.0
2516003,10604,4294675.0
2516201,22965,8904085.0
2516409,3042,927499.0
2516706,5668,1935176.0
2517100,920,396520.0
2202778,2794,1025548.0
2202851,1748,546622.0
2211357,2166,746342.0
2200277,1906,813604.0
2205953,3841,1476294.0
2208650,2914,967039.0
2209351,1573,631260.0
2201960,3036,1285215.0
2210052,2437,896690.0
2608453,6401,2985450.0
2616183,3115,1166126.0
2605152,5550,2317059.0
2600401,9718,4505844.0
2600609,5586,2188509.0
2600708,13038,5542226.0
2601003,3711,1213471.0
2601201,24790,12900556.0
2601409,16346,7416165.0
2601508,4283,1553842.0
2601706,28255,13638344.0
2601904,23847,10469617.0
2602100,17352,6561492.0
2602506,3226,1326998.0
2602704,5071,2202483.0
2602902,78843,42433851.0
2603108,8543,3702965.0
2603306,3716,1223092.0
2603405,2579,936552.0
2603504,7030,2459752.0
2603603,3041,1317367.0
2603801,6971,2352363.0
2604007,28077,14023288.0
2604205,12806,4972437.0
2604601,8625,4175402.0
2604809,4912,2121850.0
2605202,23354,11172421.0
2605400,8606,3465550.0
2605608,7532,2664455.0
2605806,5803,1746367.0
2606002,49052,23206739.0
2606200,28390,14235583.0
2606408,32370,15523686.0
2606606,9767,4115855.0
2606804,40914,21612182.0
2607208,37034,20069077.0
2607406,1588,553801.0
2607604,9381,4653154.0
2607802,5200,2401462.0
2608206,5350,2356075.0
2608404,5643,1937093.0
2608602,4954,1662354.0
2608800,15943,6706988.0
2609006,8745,3986883.0
2609204,3714,1426147.0
2609402,21663,10553461.0
2609600,140450,80235579.0
2609808,6045,2033816.0
2610004,21456,9778983.0
2610202,8997,3601995.0
2610608,20215,9315891.0
2610806,8857,3130045.0
2611200,4303,1410763.0
2611309,10281,4090586.0
2611507,7223,2837340.0
2611804,14022,6804305.0
2612208,21792,10705081.0
2612406,7457,2982301.0
2612505,38952,20766399.0
2612703,6120,2409429.0
2612901,3395,1186590.0
2613206,8306,2855039.0
2613404,6780,3070132.0
2613602,11684,4976619.0
2613800,6849,2815916.0
2614006,6714,2419850.0
2614501,22515,9114485.0
2614709,4893,1603313.0
2607653,11724,5285684.0
2615201,3343,1201376.0
2615409,18829,10240099.0
2615805,7980,2428855.0
2616001,7036,3019050.0
2616209,8410,4015280.0
2603454,58210,33286966.0
2607752,8601,4116237.0
2611533,2554,909509.0
2706448,4831,2356017.0
2702553,6048,2067460.0
2706422,3488,1323439.0
3112653,1840,843008.0
3115458,3160,1400528.0
3135076,1699,645670.0
3157252,3228,1455686.0
3170057,4494,2074859.0
3158953,10333,5707804.0
3123528,3156,1423393.0
3162575,2044,1012968.0
3101631,2118,1157512.0
3125952,4194,1972499.0
3136652,9434,5321820.0
3143450,2226,949607.0
2700102,6379,2288154.0
2700201,5082,2075754.0
2700300,80750,43132539.0
2700409,13592,5740611.0
2700607,3124,1549444.0
2701001,7919,3468542.0
2701209,3937,1380096.0
2701407,10778,4888546.0
2701605,6778,1973881.0
2701803,3276,1170805.0
2702009,3917,1524392.0
2702207,1912,889850.0
2702306,16532,8505575.0
2702504,3610,1455391.0
2702702,1584,732816.0
2702900,12061,4075557.0
2703106,9596,2990823.0
2703304,6236,2237654.0
2703502,2217,959723.0
2703700,1936,636179.0
2703908,1490,585872.0
2704104,6776,2406215.0
2704302,305460,177538511.0
2704609,4076,1395516.0
2704807,4681,1946294.0
2704906,1320,442094.0
2705101,7950,3672574.0
2705309,1918,725666.0
2705507,8887,4176183.0
2705606,3730,1503349.0
2705804,3317,1203015.0
2706000,4341,1365566.0
2706406,8634,3547224.0
2706802,6481,2356260.0
2707008,798,329519.0
2707206,4741,1451491.0
2707404,3004,1152187.0
2707503,7252,2537782.0
2707602,4558,1479359.0
2707701,30693,16698585.0
2707909,2418,1137754.0
2708105,4229,1650249.0
2708501,9983,4474431.0
2708907,6341,3466526.0
2709103,6922,2812899.0
2709301,23718,11542959.0
2702355,9074,3193980.0
2708956,4364,1532717.0
3135050,11440,4883366.0
3139250,2307,921855.0
3300456,169568,92055723.0
3304144,54096,29490431.0
3302270,35472,18052543.0
3306156,3679,1766935.0
3300159,3458,1856346.0
3300951,2397,1314776.0
3203346,5435,3225002.0
3205150,3291,1687980.0
3527256,688,364547.0
3515152,6254,3703569.0
3519055,2535,1610680.0
3554953,1925,1104851.0
3556354,2426,1427814.0
3537156,649,360234.0
3506359,22091,13436813.0
3520426,5185,2879612.0
3514924,700,403782.0
3533254,1048,612513.0
3503950,597,326742.0
3540754,6362,3586333.0
3500758,1519,891236.0
3509452,1950,1101468.0
2922250,4278,1368379.0
2922755,2212,900265.0
2923035,4689,1572107.0
2923050,3449,1105652.0
2925758,11458,4747234.0
2926657,3088,1014945.0
2929057,5561,2427620.0
2929370,3946,1442480.0
2930154,11247,4547702.0
2930766,4775,1583372.0
2932457,5185,1813628.0
2933257,2696,1213216.0
3501152,4425,2684189.0
2901155,6101,2478280.0
2902252,2998,1105698.0
2903235,5472,1903046.0
2904753,8019,2475012.0
2906873,12188,5942480.0
2906824,6342,2237565.0
2910859,7161,2369679.0
2918357,9554,3872206.0
2800308,181731,107098362.0
2800506,6454,3073363.0
2800670,9969,4210341.0
2910727,38161,21088496.0
2801009,6753,3153813.0
2801405,8160,3445152.0
2801603,1957,783639.0
2801900,1614,648867.0
2802106,23572,11313660.0
2802304,5635,2439199.0
2802700,3447,1302763.0
2802908,35513,17929580.0
2803104,1856,651366.0
2803500,38805,17798017.0
2803906,5216,2205769.0
2804102,4517,2132075.0
2804300,2783,1227606.0
2804409,5968,2439351.0
2804607,9960,4287687.0
2805000,1174,414741.0
2805208,2302,927925.0
2805604,11297,3689899.0
2805802,7507,2937030.0
2806206,7781,3460860.0
3554656,814,427672.0
2806503,1427,592039.0
2806701,28507,14343304.0
2806909,1264,515104.0
2807105,16705,5513172.0
2807501,5208,1982569.0
2900355,6036,2124204.0
2902658,4555,1563430.0
2904050,6655,2538134.0
2905156,4322,1310523.0
2907558,3241,1227273.0
2910776,2688,1122096.0
2914653,11313,4798798.0
2916856,6048,2551584.0
2918456,3532,1329108.0
2919058,3014,1060037.0
2922052,5147,1663773.0
2900108,3288,1189317.0
2900207,6587,2434742.0
2900306,6040,2628571.0
2900702,55289,27532476.0
2900900,2049,751567.0
2901106,8656,4212537.0
2901403,5022,1795571.0
2901601,4619,1755784.0
2901809,3887,1414793.0
2901908,6299,2349919.0
2902005,5372,1866027.0
2902104,19869,7684522.0
2902302,3658,1342801.0
2902500,4853,1572655.0
2902708,18806,7109204.0
2902906,13671,5510005.0
2903102,1907,756413.0
2903300,2281,900145.0
2903508,7298,3006998.0
2903706,5873,2119219.0
2904001,5102,1977954.0
2904209,4155,1456731.0
2904407,3393,1301698.0
2904605,23433,12061761.0
2904803,2274,952191.0
2905008,7957,3897011.0
2905206,19203,8712282.0
2905404,6542,3370662.0
2905602,8759,3891499.0
2905800,12993,5971166.0
2906204,9880,3461771.0
2906402,3288,1262550.0
2906808,14268,4557860.0
2907004,3284,1236298.0
2907202,25864,10689361.0
2907400,1260,439593.0
2907608,6414,2794320.0
2907806,12394,5124577.0
2908002,7652,3291616.0
2908200,7623,3476516.0
2908408,26859,12097293.0
2908606,9680,3948106.0
2908804,1954,822386.0
2909000,2887,1125101.0
2909109,5485,1793534.0
2909505,1863,711277.0
2909703,5229,1935350.0
2909901,12935,4962012.0
2910008,3899,1402047.0
2910107,4651,1730121.0
2910206,1679,672486.0
2910305,2964,1241511.0
2910404,7357,2701835.0
2910602,11495,5375824.0
2910800,213596,124718169.0
2911204,11853,5301916.0
2911402,5969,2455039.0
2911600,7534,3290996.0
2911808,7433,2952124.0
2912004,3623,1468429.0
2912202,6599,2837328.0
2912400,6271,2322525.0
2928406,10983,3515842.0
2912608,1439,413311.0
2912806,3334,1685503.0
2913002,5291,1871057.0
2913200,9798,4711372.0
2913408,5410,2127410.0
2913606,64971,34750198.0
2913804,4879,1634080.0
2914000,21677,10329504.0
2914208,2272,731400.0
2914406,9207,3340407.0
2914604,25683,11960749.0
2915205,5165,2175644.0
2915403,1945,728786.0
2915601,23304,11325403.0
2915809,8182,3682009.0
2916005,7971,3615860.0
2916203,3469,1412341.0
2916401,20472,10791370.0
2916609,2653,1167584.0
2916807,5882,2655606.0
2917003,13745,4825085.0
2917201,7562,2984377.0
2917409,5061,1843068.0
2917607,18164,9416406.0
2917805,6802,2381195.0
