municipio_ibge,contagem,soma
1506161,6172,2381108.0
3108552,3731,1382685.0
1501576,4925,1659176.0
1501758,2441,764083.0
3109451,1718,635915.0
1502756,10799,3161136.0
3112059,1251,392938.0
3115474,1747,467763.0
1504455,10633,3027147.0
3117836,2298,531698.0
1505437,11454,4256573.0
3119955,1205,483464.0
1505536,62917,27321947.0
1506195,8884,2701901.0
3120839,1444,509814.0
1600105,8146,3124530.0
3121258,2123,853912.0
1600204,3883,1401910.0
3122470,1148,412232.0
1600402,7600,2039494.0
1600279,14491,5308620.0
3127339,1498,379323.0
1600600,39036,15038236.0
3127370,1122,405232.0
1507458,8928,3320322.0
3128253,1496,471081.0
1508126,8135,2698753.0
3130556,2690,740962.0
1503093,9283,3123121.0
1505064,22121,8356452.0
3135357,3154,895269.0
1503754,4914,1457452.0
3136520,1201,373936.0
3136579,1074,268824.0
1508357,4365,1560982.0
3138351,1121,338647.0
1200013,4922,1639754.0
1200138,3995,1433465.0
3138682,2191,551290.0
1200179,3787,1228288.0
3140530,2974,999238.0
1200252,6558,2443195.0
3143153,1338,360524.0
1200351,4987,1162298.0
1200393,2816,655065.0
1200435,1383,295774.0
3144672,1340,386654.0
3145356,3366,953661.0
1600212,1737,521974.0
3145455,1675,453199.0
1600550,1328,456187.0
3145877,2960,905321.0
1100601,1502,575413.0
3146552,1871,544468.0
1100809,8339,3315765.0
3148756,2776,761851.0
3150158,3586,1151488.0
1100502,2588,941858.0
3150570,2238,650685.0
3152170,3444,932320.0
1101203,2193,810401.0
1101302,3692,1331723.0
1101500,4109,1512789.0
2100105,2795,828342.0
3157336,2179,917838.0
3157377,1298,328156.0
2100303,7379,2355282.0
3160454,2297,611764.0
2100501,3292,1062218.0
3161056,1268,406452.0
2100709,6855,1771367.0
3162252,1640,442654.0
2100907,15402,4282078.0
3162922,8460,3260232.0
2101202,31631,11534659.0
3164431,932,336860.0
2101400,27633,10932153.0
3165537,7939,3470827.0
2101608,28281,9920961.0
2101806,1763,490487.0
3166956,1272,334167.0
2102101,10704,2577683.0
3170438,920,335860.0
3170578,2100,653048.0
2102507,5193,1139047.0
3170750,1485,633458.0
2102705,5791,1478171.0
3171071,1592,475698.0
2102903,8767,2360716.0
3201159,4670,1775486.0
2103109,3217,808931.0
3203320,14016,5490298.0
3204252,2410,735319.0
2103307,36618,13529399.0
3204955,3085,1243858.0
2103505,12538,3550221.0
3205176,5484,2159551.0
2103703,12274,3543854.0
3301876,8625,3524846.0
2103901,3689,934521.0
3303955,5716,2256443.0
3304755,17642,6354952.0
2104305,3008,872053.0
3305554,26925,10052221.0
2104503,3218,978728.0
2104701,2353,677885.0
2104800,25189,8903320.0
3509957,1338,490164.0
2105005,9428,2498676.0
3516853,854,388549.0
2105203,3533,991142.0
3525854,476,209555.0
2105302,81390,32422553.0
2111409,6938,2122480.0
3532868,274,114600.0
2105401,21434,7232020.0
2105500,8130,2663682.0
3541059,1292,478739.0
2105807,3185,1002786.0
2106003,4178,1354569.0
3547650,405,153169.0
2106201,2808,651186.0
3554755,356,130021.0
2106409,5582,1443952.0
2106607,9988,2714016.0
4101853,655,234079.0
2106805,5231,1500248.0
4103040,1931,708700.0
2107001,3244,957114.0
4103958,1409,507043.0
2107209,3314,797617.0
4104659,4533,1932138.0
2107407,5843,1792986.0
4106852,827,299727.0
2107605,6443,1682509.0
4107546,1325,432068.0
4108452,1559,615366.0
2108009,5877,1712933.0
4108957,2689,1066454.0
2108306,10704,3462363.0
2108504,8131,2702450.0
4118857,1653,667365.0
2108702,6256,2039716.0
4120150,975,353191.0
2108900,5960,1858926.0
4120655,1029,423852.0
2109106,13635,4879484.0
4122172,1281,410603.0
2109304,3444,868181.0
2109502,7074,2285708.0
4201950,3780,1747033.0
2111201,67557,26883834.0
2109601,11475,3990987.0
4202081,524,213118.0
2109809,9983,3247253.0
4202131,1995,798707.0
2110005,19542,6679453.0
4202537,631,251568.0
2110203,9712,3183605.0
2110401,5301,1291739.0
4204194,598,282809.0
2110609,9182,2466949.0
4205357,302,120395.0
2111003,6462,1904226.0
4206751,371,158613.0
2111300,319116,128120704.0
4209177,559,244846.0
2111805,6421,1654534.0
4212056,483,225365.0
2112001,2502,819667.0
4215356,821,348417.0
2112209,54172,20260914.0
4215687,608,250909.0
4215752,514,211927.0
2112605,8426,2424091.0
4218350,491,242305.0
2112803,14811,4826787.0
4300877,1604,751508.0
2113009,10245,2790329.0
2102002,10290,3090444.0
2108108,7074,2324054.0
2100055,33225,13287175.0
2104057,11055,4045858.0
4304713,1559,651356.0
1301159,6748,1733766.0
4305124,1719,687098.0
1300144,5036,1726040.0
4305447,1621,644077.0
2709152,11764,3905210.0
4306379,704,257428.0
1101708,3700,1411067.0
2303659,3486,859090.0
2307254,8442,3059028.0
4308250,351,156716.0
4311718,981,421439.0
2205250,1514,371852.0
4312617,507,222408.0
2200202,6199,2017387.0
4313334,364,140350.0
2200400,15415,5835920.0
4314068,1123,450206.0
2200608,2653,741545.0
4320578,406,142451.0
2200806,974,254783.0
2200905,2269,627273.0
2201101,4394,1024807.0
4322343,377,145750.0
2201309,1142,295741.0
4322525,784,322947.0
2201507,9358,2411344.0
4323358,259,110267.0
2201705,1913,534352.0
5102793,2863,1119148.0
2201903,8932,3010620.0
5106240,2549,1115440.0
2202307,6701,1887148.0
5107875,4703,2232710.0
2202505,3566,826844.0
5200050,4982,2167351.0
5200829,1175,369427.0
2202901,8550,2744326.0
5215231,25310,11189386.0
2203107,3398,891150.0
5219456,673,239843.0
2203206,3815,930330.0
5221858,43761,20186314.0
2203404,2492,736792.0
5204854,2457,886788.0
2203602,1626,444552.0
5210158,897,295461.0
2203800,1596,431539.0
5101852,2236,860650.0
2204006,1618,448463.0
5103361,854,364067.0
2204204,2877,829994.0
5106174,966,307490.0
2204402,3400,1019066.0
5106315,741,234404.0
2204600,1373,403675.0
5107578,771,287739.0
2204808,3461,1058841.0
5107768,572,245937.0
2205003,4099,1148764.0
5108352,818,320492.0
2205409,5462,1407812.0
2406155,1358,371715.0
2903276,5359,1612954.0
2205607,1921,563359.0
2919553,25327,10300384.0
3202256,3323,1327859.0
2205805,9520,2601546.0
2206001,1637,530596.0
4300471,247,103605.0
2206209,11262,2955563.0
4302220,395,167702.0
2206506,3062,824513.0
4304614,400,164186.0
2206704,2517,645224.0
4304655,773,310207.0
2206902,2281,637772.0
2203420,1579,410523.0
4308433,289,125952.0
2207207,2653,705414.0
4310876,647,206638.0
2207504,4912,1429979.0
4312179,275,112757.0
2207603,3430,845986.0
4314134,328,147763.0
2207801,7858,2355032.0
2208007,26139,9396160.0
4315313,268,121048.0
2208205,7096,2032594.0
4316733,275,114023.0
2208403,21596,7644344.0
4318614,276,129130.0
2208601,1237,309392.0
4321469,546,252748.0
2208809,6283,1841246.0
5003900,622,247725.0
2209104,2214,602842.0
5104526,1422,628088.0
2200954,1008,297898.0
2209500,1457,356923.0
2209708,2154,538657.0
2209906,2423,599980.0
2210102,1239,338177.0
2210300,2259,631691.0
2210607,12455,3743826.0
2211001,243926,98545419.0
2211209,7564,2589579.0
2211308,7359,2524660.0
2211407,1613,455538.0
2203354,2315,610548.0
2300150,5017,1618621.0
2304269,3047,688810.0
2304285,16696,6614180.0
2304657,5293,1440976.0
2305233,22913,8309070.0
2305332,4678,1195315.0
2309458,9775,2725782.0
2310951,3112,845315.0
2311959,6328,1701749.0
2313351,6676,1561323.0
2100956,9493,2961309.0
2110039,6323,1979881.0
2207751,1556,500483.0
2202026,2915,659811.0
2300200,23398,6638439.0
2300309,17451,4414494.0
2300408,5072,1147157.0
2300606,2603,604131.0
2300804,2949,702342.0
2301000,28242,10181039.0
2301208,9682,2825967.0
2301406,4880,1269750.0
2301604,8341,2171299.0
2301802,2038,472921.0
2301901,20673,7283540.0
2302305,11179,3252732.0
2302503,15659,5357597.0
2302701,9641,3010937.0
2302909,6826,1882989.0
2303105,6454,1706005.0
2303303,6268,1646450.0
2303501,25783,8244125.0
2303709,116348,46426151.0
2303907,4931,1269555.0
2304004,7804,2151927.0
2304202,40587,14056969.0
2304400,757790,297798224.0
2304509,4938,1468534.0
2304608,2609,643614.0
2304707,20275,6037787.0
2304905,3923,1172515.0
2305506,31068,10631903.0
2305704,4010,994694.0
2305902,13576,4072078.0
2306108,8711,2581722.0
2306306,17604,5868685.0
2306504,6849,1859009.0
2306702,6828,1751589.0
2306900,11814,3882652.0
2307106,9104,2589589.0
2307304,86993,32384304.0
2307700,34764,12056397.0
2307908,4382,1148420.0
2308104,16310,4630940.0
2308302,9419,2452106.0
2308500,14230,3990826.0
2308708,22561,6659750.0
2308906,7709,2288489.0
2309102,3481,829208.0
2309300,10165,3220871.0
2309706,22179,8560466.0
2309904,2363,696241.0
2310100,3731,965125.0
2310308,10798,3369154.0
2310506,13656,4155485.0
2310704,13194,4208232.0
2310902,5171,1282802.0
2311108,5813,1817886.0
2311504,6858,2186284.0
2311702,6596,1965605.0
2311900,5100,1330630.0
2312007,11624,2838363.0
2312106,6068,1469265.0
2312403,18608,6391483.0
2312601,4765,1495611.0
2312809,2738,726808.0
2313005,5199,1483340.0
2313203,9480,2315034.0
2313401,29238,9194031.0
2313609,12272,3729281.0
2314003,14404,3760955.0
2304251,10667,3314717.0
2304350,7710,2545808.0
2305357,7208,2114549.0
2306553,16142,4723996.0
2308351,4803,1284610.0
2400109,3431,1093132.0
2400406,1101,288058.0
2400604,1919,485082.0
2400802,4264,1256928.0
2401008,12815,3728240.0
2401206,4188,1294245.0
2401305,3832,1029570.0
2401404,2959,960593.0
2401602,1718,413907.0
2401701,3707,1208679.0
2401909,1201,291794.0
2402204,10353,3189710.0
2402402,2414,813267.0
2402600,27043,9971534.0
2402808,2139,566652.0
2403202,2420,620608.0
2403400,2169,604802.0
2403608,16641,6676370.0
2403806,3270,1042277.0
2404101,823,250321.0
2404309,4287,1300967.0
2404507,5060,1595879.0
2404705,4715,1576260.0
2404903,2004,534846.0
2405405,2700,653003.0
2405603,5566,1872661.0
2405801,12452,3818016.0
2406304,3089,895088.0
2406700,3429,1013936.0
2407104,24260,8655859.0
2407500,3492,1137016.0
2404002,1716,467445.0
2407708,4063,1146131.0
2407906,1017,236669.0
2408102,231839,95838975.0
2408300,12720,3561478.0
2408706,1444,438308.0
2408904,6924,2470497.0
2409100,4423,1087222.0
2409308,4339,1295691.0
2409704,2192,573198.0
2409902,4094,1403660.0
2410108,4530,1302661.0
2410405,3239,849210.0
2410702,964,275257.0
2411106,1174,305495.0
2411403,4772,1446180.0
2411502,8607,2605885.0
2411601,1205,377229.0
2411809,1215,366271.0
2412203,15486,5731887.0
2412401,1188,361578.0
2412609,6159,1678077.0
2412807,3061,900022.0
2413003,1971,545141.0
2413300,1989,500354.0
2413607,2398,681825.0
2413805,818,247202.0
2414308,721,215085.0
2414506,3733,1117434.0
2414704,1705,446955.0
2414902,643,177643.0
2500106,3343,797473.0
2500205,1786,438770.0
2500304,9890,3081609.0
2500403,6492,2076510.0
2500502,4810,1410328.0
2500809,6051,1595418.0
2501104,8355,2683031.0
2501302,6975,1641005.0
2413359,4367,1213240.0
2501500,7893,2151861.0
2501609,4824,1156724.0
2501807,29481,10977330.0
2502003,2706,737787.0
2502201,951,269660.0
2502409,3304,860559.0
2502706,1788,484497.0
2502904,2190,596490.0
2503100,1822,559315.0
2503308,3270,958189.0
2503506,5943,1580817.0
2503704,19911,6359681.0
2503902,2468,678140.0
2504108,962,251407.0
2504306,9389,3126390.0
2504504,2519,627069.0
2504702,2092,587655.0
2504900,6115,2054979.0
2505105,7263,1946036.0
2505303,768,203806.0
2505501,1385,374218.0
2505600,2223,593015.0
2505808,1399,391230.0
2506202,1064,277968.0
2506400,4609,1222955.0
2506608,1927,538829.0
2506707,3571,903190.0
2506905,9040,2831776.0
2507200,3490,917040.0
2507309,5623,1574709.0
2507507,214212,87137920.0
2507705,5985,1900168.0
2507804,2583,758006.0
2508000,3349,894060.0
2508604,4386,1482211.0
2509008,3800,1083800.0
2509206,4688,1516971.0
2509404,4838,1182002.0
2509602,1491,392652.0
2509800,3287,915132.0
2510006,2805,662795.0
2510204,2035,545684.0
2510402,2437,564433.0
2510600,1207,335054.0
2510808,33900,12905195.0
2511004,1216,330600.0
2511202,9506,3063536.0
2511400,6733,1797925.0
2511608,2859,743421.0
2511806,3426,1025543.0
2512002,5584,1428088.0
2512200,1447,438848.0
2512408,4637,1512637.0
2512606,707,179978.0
2513000,1197,278345.0
2513208,2211,590612.0
2513406,4719,1512996.0
2513604,2102,472147.0
2513802,1718,439671.0
2514008,1474,419045.0
2514206,2552,674523.0
2514404,1647,443581.0
2514602,1272,359879.0
2514701,1525,435186.0
2514909,2766,818782.0
2515104,3870,1109223.0
2515302,17195,4905722.0
2515401,3859,1010820.0
2515609,841,261964.0
2515807,2275,637911.0
2516003,10081,3157528.0
2516201,21798,6358449.0
2516409,2941,694783.0
2516706,5399,1348240.0
2517100,870,258249.0
2202778,2633,727037.0
2202851,1665,394069.0
2211357,2076,559130.0
2200277,1752,542935.0
2205953,3626,1015101.0
2208650,2753,666833.0
2209351,1479,434360.0
2201960,2787,853980.0
2210052,2306,618497.0
2608453,5942,1948174.0
2616183,3007,844172.0
2605152,5210,1548426.0
2600401,8967,3028367.0
2600609,5300,1558498.0
2600708,12014,3849524.0
2601003,3554,875477.0
2601201,22966,8557707.0
2601409,15290,5063987.0
2601508,4082,1134869.0
2601706,25806,8747343.0
2601904,22709,7367504.0
2602100,16567,4803804.0
2602506,3071,913206.0
2602704,4739,1507635.0
2602902,71701,27653537.0
2603108,8113,2550930.0
2603306,3585,906934.0
2603405,2432,655418.0
2603504,6751,1766914.0
2603603,2828,881513.0
2603801,6711,1751755.0
2604007,26012,9409104.0
2604205,12146,3600930.0
2604601,7856,2663281.0
2604809,4452,1402188.0
2605202,21713,7592862.0
2605400,8218,2508197.0
2605608,7181,1918724.0
2605806,5645,1327151.0
2606002,45900,15761133.0
2606200,26195,9537731.0
2606408,30369,10289553.0
2606606,9311,3025161.0
2606804,37546,13648979.0
2607208,34120,12988017.0
2607406,1511,388730.0
2607604,8783,3075189.0
2607802,4757,1580955.0
2608206,4990,1583276.0
2608404,5406,1416961.0
2608602,4774,1232709.0
2608800,15130,4609993.0
2609006,8209,2701616.0
2609204,3445,1007213.0
2609402,20184,7102530.0
2609600,129300,52396952.0
2609808,5721,1468076.0
2610004,20063,6517684.0
2610202,8413,2501034.0
2610608,18910,6218052.0
2610806,8508,2311530.0
2611200,4107,1057392.0
2611309,9763,2886904.0
2611507,6751,1974139.0
2611804,12783,4497634.0
2612208,20268,7018016.0
2612406,7093,2173900.0
2612505,36470,13660722.0
2612703,5825,1653311.0
2612901,3212,839883.0
2613206,7967,2079868.0
2613404,6295,2076315.0
2613602,11108,3538180.0
2613800,6476,1950594.0
2614006,6355,1695751.0
2614501,21238,6192475.0
2614709,4687,1180721.0
2607653,10767,3564695.0
2615201,3118,808557.0
2615409,17626,6694092.0
2615805,7669,1885964.0
2616001,6648,2022924.0
2616209,7918,2696673.0
2603454,53410,21811113.0
2607752,7935,2763419.0
2611533,2417,630694.0
2706448,4517,1639170.0
2702553,5765,1452227.0
2706422,3299,936764.0
3112653,1727,582964.0
3115458,2946,955968.0
3135076,1582,428587.0
3157252,3035,975914.0
3170057,4171,1360373.0
3158953,9275,3695447.0
3123528,2954,973756.0
3162575,1909,664228.0
3101631,1928,755029.0
3125952,3944,1345614.0
3136652,8479,3420750.0
3143450,2037,633282.0
2700102,5960,1545007.0
2700201,4808,1519951.0
2700300,74488,28995777.0
2700409,12774,4172365.0
2700607,2905,1047459.0
2701001,7446,2502490.0
2701209,3794,1024480.0
2701407,10105,3494996.0
2701605,6511,1463891.0
2701803,3145,835775.0
2702009,3733,1081087.0
2702207,1750,588945.0
2702306,15208,5830198.0
2702504,3433,1061798.0
2702702,1497,547031.0
2702900,11549,2906029.0
2703106,9212,2207271.0
2703304,5987,1621370.0
2703502,2077,665312.0
2703700,1855,473987.0
2703908,1377,388153.0
2704104,6462,1734135.0
2704302,278373,115800242.0
2704609,3922,1061687.0
2704807,4473,1412355.0
2704906,1263,327670.0
2705101,7431,2585847.0
2705309,1829,495509.0
2705507,8248,2938930.0
2705606,3463,1051800.0
2705804,3166,864778.0
2706000,4161,1009143.0
2706406,8261,2598854.0
2706802,6199,1739092.0
2707008,754,227767.0
2707206,4575,1100327.0
2707404,2868,868876.0
2707503,6940,1878386.0
2707602,4359,1042425.0
2707701,28092,11115975.0
2707909,2261,785324.0
2708105,3999,1143209.0
2708501,9433,3329330.0
2708907,5838,2460770.0
2709103,6564,2014445.0
2709301,22206,8002775.0
2702355,8613,2276485.0
2708956,4183,1154291.0
3135050,10461,3230845.0
3139250,2183,627133.0
3300456,155902,61912369.0
3304144,49455,19805283.0
3302270,32786,12247144.0
3306156,3454,1193719.0
3300159,3222,1240194.0
3300951,2160,862843.0
3203346,4841,2077129.0
3205150,3025,1088974.0
3527256,611,217996.0
3515152,5508,2250718.0
3519055,2205,1047378.0
3554953,1746,712735.0
3556354,2116,896586.0
3537156,586,219564.0
3506359,20011,8615508.0
3520426,4720,1802104.0
3514924,594,248800.0
3533254,884,367393.0
3503950,516,196490.0
3540754,5878,2473547.0
3500758,1378,590634.0
3509452,1704,698206.0
2922250,4036,954728.0
2922755,2092,629454.0
2923035,4511,1124957.0
2923050,3339,862210.0
2925758,10917,3409478.0
2926657,2973,737866.0
2929057,5183,1589473.0
2929370,3776,1075785.0
2930154,10504,3032381.0
2930766,4609,1178255.0
2932457,4925,1365942.0
2933257,2564,839721.0
3501152,3920,1775057.0
2901155,5748,1721278.0
2902252,2864,787622.0
2903235,5248,1412986.0
2904753,7670,1743243.0
2906873,11413,4040436.0
2906824,6037,1579341.0
2910859,6879,1740748.0
2918357,9060,2754763.0
2800308,165715,69762856.0
2800506,5964,2079343.0
2800670,9390,2945694.0
2910727,34597,13329964.0
2801009,6342,2186876.0
2801405,7764,2456084.0
2801603,1849,542885.0
2801900,1532,453239.0
2802106,21865,7622834.0
2802304,5341,1672103.0
2802700,3260,947235.0
2802908,33300,12419478.0
2803104,1763,470824.0
2803500,35763,11911694.0
2803906,4925,1534017.0
2804102,4219,1420522.0
2804300,2647,867189.0
2804409,5722,1823910.0
2804607,9452,3029513.0
2805000,1121,304920.0
2805208,2204,647194.0
2805604,10855,2736908.0
2805802,7148,2153593.0
2806206,7327,2408022.0
3554656,741,266529.0
2806503,1328,413228.0
2806701,26525,9805676.0
2806909,1203,365974.0
2807105,16096,4146845.0
2807501,4979,1416570.0
2900355,5849,1608608.0
2902658,4320,1087743.0
2904050,6313,1760525.0
2905156,4114,950011.0
2907558,3097,846859.0
2910776,2519,767827.0
2914653,10661,3267318.0
2916856,5693,1791382.0
2918456,3383,976793.0
2919058,2858,759840.0
2922052,4934,1259564.0
2900108,3123,827487.0
2900207,6217,1758715.0
2900306,5750,1869910.0
2900702,51622,18364397.0
2900900,1967,552225.0
2901106,8035,2924091.0
2901403,4724,1237328.0
2901601,4382,1274116.0
2901809,3685,987750.0
2901908,6007,1716154.0
2902005,5086,1304542.0
2902104,19071,5643981.0
2902302,3457,962322.0
2902500,4601,1101390.0
2902708,17781,5111916.0
2902906,12872,3791827.0
2903102,1769,516606.0
2903300,2176,657554.0
2903508,6954,2069830.0
2903706,5562,1482917.0
2904001,4851,1398409.0
2904209,3968,1049497.0
2904407,3208,893263.0
2904605,21589,7992948.0
2904803,2153,668362.0
2905008,7400,2530218.0
2905206,17756,5750165.0
2905404,6038,2261744.0
2905602,8273,2651433.0
2905800,12185,4133912.0
2906204,9469,2544235.0
2906402,3078,853264.0
2906808,13735,3291522.0
2907004,3094,878298.0
2907202,23818,7179965.0
2907400,1188,303061.0
2907608,6035,1898954.0
2907806,11764,3648941.0
2908002,7235,2355410.0
2908200,7114,2418710.0
2908408,25313,8411985.0
2908606,9239,2891494.0
2908804,1857,570290.0
2909000,2743,790036.0
2909109,5220,1267376.0
2909505,1773,497553.0
2909703,4974,1391950.0
2909901,12059,3405626.0
2910008,3746,1038427.0
2910107,4371,1153589.0
2910206,1594,458556.0
2910305,2818,831702.0
2910404,7029,1962111.0
2910602,10783,3741806.0
2910800,194270,80050556.0
2911204,11184,3610300.0
2911402,5601,1676728.0
2911600,6914,2241560.0
2911808,7039,2099118.0
2912004,3398,968229.0
2912202,6164,1997251.0
2912400,6024,1739756.0
2928406,10536,2537330.0
2912608,1397,323463.0
2912806,2688,896963.0
2913002,5045,1314519.0
2913200,9169,3130188.0
2913408,5132,1488349.0
2913606,60009,23343624.0
2913804,4721,1199922.0
2914000,20355,6952118.0
2914208,2201,547443.0
2914406,8844,2433853.0
2914604,23977,8183955.0
2915205,4850,1557096.0
2915403,1832,527409.0
2915601,21706,7536251.0
2915809,7652,2469060.0
2916005,7478,2391920.0
2916203,3291,994605.0
2916401,18927,7086122.0
2916609,2458,785566.0
2916807,5566,1888159.0
2917003,13179,3535445.0
2917201,7147,2082579.0
2917409,4791,1281253.0
2917607,16878,6041068.0
2917805,6399,1656956.0
2918001,50585,19694720.0
2918209,5324,1423222.0
2918308,5417,1647736.0
2918407,73330,26309540.0
2918506,6032,1766804.0
2918704,1340,380698.0
2918902,1649,576364.0
2919306,3823,1237572.0
2919702,5498,1646035.0
2919900,2576,631279.0
2920106,6348,1680621.0
2920304,2969,899395.0
