municipio_ibge,contagem,soma
2105948,3131,1146919.0
1716307,1436,614959.0
2106359,2540,757550.0
1718865,2197,1043768.0
2106631,2798,909113.0
2107258,1744,504607.0
1300102,5027,1528319.0
2107456,4600,1434338.0
1300201,3077,1057608.0
1300300,15317,5146816.0
2108256,7683,2535986.0
1300409,5719,2179363.0
2109056,2119,646712.0
1300607,10338,3474660.0
2109270,6172,2144075.0
1300805,9951,3254244.0
2109551,2637,1081530.0
1301001,10245,3051202.0
2110237,2949,1012824.0
1301209,26007,10930513.0
1301407,9609,3240020.0
2110856,2782,1127974.0
1301605,7171,2850526.0
2111052,3915,1333268.0
1303601,3517,1171841.0
2111250,2477,781084.0
2111532,3749,1489603.0
2111631,2016,505139.0
1302108,2003,795552.0
2111722,2083,661208.0
1302306,6198,2122626.0
2111763,5384,1965860.0
1302504,38095,14613058.0
2111953,1923,680035.0
1302702,15430,5724687.0
2112274,1842,627074.0
1302900,16903,6188665.0
1303106,9000,3336435.0
2200459,1884,540260.0
1303403,36512,14208081.0
2201176,1486,414108.0
1303700,7810,2319606.0
1303908,8065,2458887.0
2201572,1359,417643.0
2201739,2672,754562.0
1304104,5886,2262647.0
2201945,2296,752898.0
1304302,5387,1859959.0
2202075,1154,393290.0
1300029,5021,1682779.0
2202117,1949,528835.0
1300086,3638,1040408.0
2202174,2567,625819.0
1300631,7386,2244989.0
1300680,5359,1846434.0
2202539,2343,787651.0
1400100,134164,72950494.0
2202653,2093,651126.0
1400159,4325,1699838.0
1400407,2780,861675.0
2203271,2089,676604.0
1400605,2274,940094.0
1712702,679,313325.0
2204352,2259,756982.0
2204550,1699,449022.0
1718659,416,177762.0
2205276,2073,661230.0
1703867,966,449840.0
2205458,2147,663437.0
2205524,1990,539247.0
2205573,2351,705319.0
1703305,1258,497889.0
1708254,1052,452350.0
2206357,2488,739148.0
1712009,835,400436.0
2206670,2360,698185.0
1717206,750,287001.0
2206753,2001,726763.0
1720150,505,188006.0
2207553,1448,421826.0
1721307,617,228265.0
1711902,3993,1893546.0
2207934,972,252924.0
1506351,8275,3561471.0
2207959,1708,473041.0
2208858,1664,459031.0
1500131,2767,1095745.0
2209450,637,202978.0
1507151,8272,3341524.0
2209757,709,242176.0
1500347,4716,1772928.0
1502764,3147,1325053.0
1500958,9111,3427717.0
2210375,826,242701.0
1504950,8825,2601097.0
2210383,742,247899.0
1507953,26082,11618116.0
1508084,14513,7417109.0
2210631,1411,517381.0
1500107,60302,21168038.0
2210953,1150,313993.0
1500206,22515,8173898.0
1500404,24244,9796270.0
1500503,10429,3437313.0
2211704,1707,570087.0
1500701,9220,2851807.0
2401859,1959,664138.0
1500909,16827,5408586.0
2404853,2914,1118460.0
1501105,6380,2323909.0
2409332,2042,646001.0
1501303,41283,18803795.0
2410256,1919,560068.0
2411056,2043,949442.0
1501501,24131,10186373.0
1501709,47681,18888682.0
2414456,1481,487355.0
1501907,9438,2791523.0
1502103,40165,15554123.0
2500734,943,272921.0
1502301,21140,8268568.0
2501153,753,234885.0
1502509,5045,1608753.0
2501534,1814,545045.0
1502707,15702,7180730.0
2502052,1183,340181.0
1502905,15221,5231866.0
2503555,2489,692472.0
1503101,9154,2621029.0
2504033,2112,784602.0
2504157,2703,733897.0
1503507,13061,4987041.0
2504850,761,240254.0
1503705,16691,6594217.0
2505279,2277,611734.0
1503903,16706,6298427.0
1504109,3133,1126984.0
1504208,83771,42601129.0
2509057,3154,980116.0
1504307,12533,4343909.0
1504406,10178,3793759.0
2509339,1641,476473.0
1504604,10382,3375628.0
2509396,2493,886577.0
1504802,25761,9323087.0
2512077,1393,437945.0
1505007,5292,1922742.0
2512721,1847,584345.0
1505205,7853,2454590.0
2512754,1566,511834.0
1505403,7925,2795560.0
2512788,809,286375.0
1505601,3216,1172388.0
2513356,1250,357088.0
2513653,886,270222.0
2513927,1455,493533.0
1506005,13321,3600450.0
2513943,904,321820.0
1506203,16289,7502576.0
2514552,1141,300248.0
1506609,11021,4552000.0
1506906,3095,1010720.0
2516755,1135,440381.0
1507102,7097,2585183.0
2517407,800,261240.0
1507300,21709,8873853.0
2604155,5053,1521964.0
1507508,5037,1763651.0
2608057,4585,1644378.0
1507706,6814,2927919.0
1507904,5182,2558244.0
2614857,8231,3422719.0
2701357,2116,779654.0
2703759,3267,1000914.0
3102050,2437,1076122.0
1508308,21144,6977604.0
3102852,2457,883987.0
1506161,6498,3054702.0
3108552,3847,1738510.0
1501576,5084,2039512.0
1501758,2510,930169.0
3109451,1820,836574.0
1502756,11160,3966152.0
3112059,1294,500685.0
3115474,1783,553788.0
1504455,10884,3636825.0
3117836,2320,642345.0
1505437,11944,5378111.0
3119955,1277,656532.0
1505536,65810,34817221.0
1506195,9097,3238537.0
3120839,1508,659697.0
1600105,8578,4120849.0
3121258,2185,1086024.0
1600204,4034,1763539.0
3122470,1177,509016.0
1600402,7811,2572215.0
1600279,15008,6614458.0
3127339,1529,469380.0
1600600,40723,19202809.0
3127370,1164,520651.0
1507458,9228,4128458.0
3128253,1520,554714.0
1508126,8389,3322437.0
3130556,2747,873613.0
1503093,9682,3953340.0
1505064,23152,10545938.0
3135357,3238,1083396.0
1503754,5064,1772673.0
3136520,1235,462009.0
3136579,1084,322147.0
1508357,4542,1990053.0
3138351,1154,426004.0
1200013,5119,2074204.0
1200138,4159,1824886.0
3138682,2236,665588.0
1200179,3899,1555637.0
3140530,3102,1292688.0
1200252,6913,3140396.0
3143153,1373,447173.0
1200351,5084,1428845.0
1200393,2851,798663.0
1200435,1407,354465.0
3144672,1344,456670.0
3145356,3490,1202771.0
1600212,1811,672923.0
3145455,1679,529300.0
1600550,1391,583289.0
3145877,3058,1144493.0
1100601,1584,763933.0
3146552,1911,674787.0
1100809,8701,4296381.0
3148756,2831,895209.0
3150158,3722,1464770.0
1100502,2671,1177922.0
3150570,2258,782536.0
3152170,3545,1182586.0
1101203,2289,1049516.0
1101302,3855,1754937.0
1101500,4265,1948599.0
2100105,2885,1002886.0
3157336,2322,1202538.0
3157377,1328,405623.0
2100303,7592,2763015.0
3160454,2320,705303.0
2100501,3393,1288662.0
3161056,1310,498249.0
2100709,6896,2018394.0
3162252,1672,533104.0
2100907,15695,5099686.0
3162922,8810,4187940.0
2101202,33012,14390614.0
3164431,979,458059.0
2101400,28644,13467567.0
3165537,8357,4503822.0
2101608,29542,12325465.0
2101806,1801,580454.0
3166956,1297,408413.0
2102101,10908,3028906.0
3170438,947,416989.0
3170578,2151,820842.0
2102507,5204,1316629.0
3170750,1587,862757.0
2102705,5880,1706867.0
3171071,1639,594568.0
2102903,8984,2881851.0
3201159,4882,2234511.0
2103109,3265,956595.0
3203320,14669,7034679.0
3204252,2463,915010.0
2103307,38506,16967993.0
3204955,3260,1630606.0
2103505,12905,4227257.0
3205176,5769,2769380.0
2103703,12580,4245455.0
3301876,9034,4553194.0
2103901,3718,1102001.0
3303955,5964,2899033.0
3304755,18427,8052930.0
2104305,3042,1025551.0
3305554,27999,13007129.0
2104503,3327,1169871.0
2104701,2422,823867.0
2104800,26169,11067172.0
3509957,1384,628148.0
2105005,9618,2955570.0
3516853,897,492219.0
2105203,3630,1203625.0
3525854,492,270155.0
2105302,86202,42806008.0
2111409,7152,2525630.0
3532868,297,152700.0
2105401,22196,8898512.0
2105500,8443,3335421.0
3541059,1332,631317.0
2105807,3269,1180843.0
2106003,4330,1642455.0
3547650,431,215009.0
2106201,2850,760723.0
3554755,361,171176.0
2106409,5736,1798066.0
2106607,10280,3244993.0
4101853,676,305088.0
2106805,5351,1790965.0
4103040,2005,887558.0
2107001,3335,1162322.0
4103958,1449,627271.0
2107209,3383,950835.0
4104659,4737,2512379.0
2107407,6003,2202232.0
4106852,856,376138.0
2107605,6552,2007548.0
4107546,1365,547030.0
4108452,1615,785510.0
2108009,6048,2099339.0
4108957,2841,1406768.0
2108306,11111,4226726.0
2108504,8473,3414221.0
4118857,1732,884396.0
2108702,6302,2465052.0
4120150,1026,454970.0
2108900,6147,2226468.0
4120655,1077,542652.0
2109106,14235,6082804.0
4122172,1302,492644.0
2109304,3522,1037399.0
2109502,7267,2793512.0
4201950,4028,2344340.0
2111201,70503,33719939.0
2109601,11775,4825274.0
4202081,545,282890.0
2109809,10319,4030645.0
4202131,2064,973779.0
2110005,20247,8122325.0
4202537,666,326398.0
2110203,9841,3760503.0
2110401,5323,1528416.0
4204194,635,363809.0
2110609,9349,2953021.0
4205357,318,164494.0
2111003,6568,2204989.0
4206751,388,201213.0
2111300,335533,165094228.0
4209177,584,307937.0
2111805,6521,1915865.0
4212056,504,286072.0
2112001,2565,986544.0
4215356,863,445500.0
2112209,56370,25203509.0
4215687,632,327917.0
4215752,539,271729.0
2112605,8467,2901657.0
4218350,523,316704.0
2112803,14879,5734837.0
4300877,1684,979289.0
2113009,10464,3323262.0
2102002,10494,3663221.0
2108108,7321,2784209.0
2100055,34994,16976419.0
2104057,11535,5044771.0
4304713,1645,862456.0
1301159,6894,2108985.0
4305124,1841,939187.0
1300144,5208,2183121.0
4305447,1706,833385.0
2709152,11989,4768030.0
4306379,741,337049.0
1101708,3852,1808265.0
2303659,3537,1007505.0
2307254,8816,3935277.0
4308250,368,196357.0
4311718,1013,520053.0
2205250,1545,428884.0
4312617,536,297553.0
2200202,6454,2486158.0
4313334,379,185050.0
2200400,16202,7406688.0
4314068,1167,578777.0
2200608,2699,859260.0
4320578,425,191950.0
2200806,988,311613.0
2200905,2338,771902.0
2201101,4489,1251428.0
4322343,391,192249.0
2201309,1154,344481.0
4322525,831,431067.0
2201507,9536,2886302.0
4323358,273,146834.0
2201705,1950,644694.0
5102793,2996,1429841.0
2201903,9272,3852061.0
5106240,2681,1497384.0
2202307,6828,2239742.0
5107875,4880,2894201.0
2202505,3628,1005189.0
5200050,5192,2742939.0
5200829,1226,472708.0
2202901,8854,3399167.0
5215231,26747,14527779.0
2203107,3477,1098376.0
5219456,703,319524.0
2203206,3914,1147249.0
5221858,46240,26134887.0
2203404,2584,913553.0
5204854,2539,1111795.0
2203602,1672,555690.0
5210158,919,353215.0
2203800,1634,513616.0
5101852,2325,1123401.0
2204006,1630,527585.0
5103361,902,471978.0
2204204,2984,1041831.0
5106174,1003,398894.0
2204402,3487,1241720.0
5106315,751,293231.0
2204600,1407,480534.0
5107578,791,360423.0
2204808,3578,1300868.0
5107768,590,309522.0
2205003,4212,1407909.0
5108352,843,398525.0
2205409,5561,1668855.0
2406155,1390,463831.0
2903276,5491,2045467.0
2205607,1957,681713.0
2919553,26274,13085179.0
3202256,3512,1731391.0
2205805,9721,3125034.0
2206001,1676,623292.0
4300471,258,133605.0
2206209,11497,3541910.0
4302220,423,224702.0
2206506,3158,1039005.0
4304614,411,213686.0
2206704,2570,781755.0
4304655,806,395004.0
2206902,2301,764574.0
2203420,1622,502428.0
4308433,316,170652.0
2207207,2715,871244.0
4310876,664,251230.0
2207504,5034,1657264.0
4312179,283,133881.0
2207603,3493,1013545.0
4314134,350,197863.0
2207801,8072,2902863.0
2208007,27256,12012378.0
4315313,280,151330.0
2208205,7257,2455140.0
4316733,290,146123.0
2208403,22448,9650279.0
4318614,291,162853.0
2208601,1272,376679.0
4321469,566,325048.0
2208809,6411,2169162.0
5003900,651,316125.0
2209104,2249,729194.0
5104526,1456,793837.0
2200954,1043,360166.0
2209500,1485,446962.0
2209708,2191,650398.0
2209906,2490,731116.0
2210102,1252,391289.0
2210300,2302,784756.0
2210607,12817,4709958.0
2211001,257380,125990236.0
2211209,7806,3181057.0
2211308,7737,3304739.0
2211407,1648,544387.0
2203354,2372,759493.0
2300150,5163,1996114.0
2304269,3086,838530.0
2304285,17278,8308874.0
2304657,5404,1705794.0
2305233,23785,10907756.0
2305332,4712,1406535.0
2309458,9997,3347038.0
2310951,3179,1031578.0
2311959,6462,2023033.0
2313351,6742,1838316.0
2100956,9784,3530505.0
2110039,6525,2471751.0
2207751,1605,603933.0
2202026,2970,801183.0
2300200,24075,8152994.0
2300309,17772,5271286.0
2300408,5155,1371279.0
2300606,2649,729757.0
2300804,2985,825109.0
2301000,29238,12850657.0
2301208,9909,3441907.0
2301406,4991,1571433.0
2301604,8535,2632668.0
2301802,2095,587593.0
2301901,21561,9215181.0
2302305,11491,3941959.0
2302503,16168,6573802.0
2302701,9966,3742982.0
2302909,6981,2265513.0
2303105,6641,2150838.0
2303303,6405,2013722.0
2303501,26539,10237780.0
2303709,121179,58045363.0
2303907,5042,1579009.0
2304004,7959,2592507.0
2304202,42187,17931231.0
2304400,791423,380436847.0
2304509,5033,1794027.0
2304608,2672,782524.0
2304707,20846,7422982.0
2304905,4066,1491423.0
2305506,32166,13416724.0
2305704,4089,1206418.0
2305902,13964,4989034.0
2306108,8909,3155747.0
2306306,18202,7306187.0
2306504,6982,2202490.0
2306702,6963,2086103.0
2306900,12190,4881354.0
2307106,9216,3119485.0
2307304,91495,42408712.0
2307700,35810,14834227.0
2307908,4473,1402875.0
2308104,16752,5691127.0
2308302,9520,2914964.0
2308500,14518,4855511.0
2308708,22932,8075417.0
2308906,7901,2777338.0
2309102,3533,979395.0
2309300,10536,4064587.0
2309706,23023,10704521.0
2309904,2442,859872.0
2310100,3811,1157926.0
2310308,11228,4240972.0
2310506,13973,5016084.0
2310704,13609,5256196.0
2310902,5285,1599798.0
2311108,5993,2203403.0
2311504,6989,2765817.0
2311702,6796,2422620.0
2311900,5229,1639595.0
2312007,11815,3400239.0
2312106,6180,1766109.0
2312403,19086,7941035.0
2312601,4912,1845232.0
2312809,2807,889588.0
2313005,5343,1870688.0
2313203,9669,2811619.0
2313401,30171,11353451.0
2313609,12557,4468719.0
2314003,14736,4652825.0
2304251,11045,4117040.0
2304350,7949,3153680.0
2305357,7363,2639725.0
2306553,16512,5685295.0
2308351,4926,1555736.0
2400109,3552,1404213.0
2400406,1126,360265.0
2400604,1967,598395.0
2400802,4329,1543017.0
2401008,13093,4595337.0
2401206,4212,1584610.0
2401305,3866,1186063.0
2401404,2945,1137482.0
2401602,1740,504059.0
2401701,3775,1471504.0
2401909,1203,345734.0
2402204,10383,3807395.0
2402402,2558,1127604.0
2402600,27855,12528986.0
2402808,2187,690663.0
2403202,2466,777657.0
2403400,2233,743110.0
2403608,17251,8580842.0
2403806,3370,1336286.0
2404101,853,328067.0
2404309,4325,1577552.0
2404507,5220,2083248.0
2404705,4792,1963774.0
2404903,2045,643280.0
2405405,2719,763617.0
2405603,5779,2359043.0
2405801,12747,4719917.0
2406304,3160,1094832.0
2406700,3515,1288242.0
2407104,25065,10916455.0
2407500,3640,1478135.0
2404002,1750,578067.0
2407708,4110,1380474.0
2407906,1031,294553.0
2408102,242069,123370229.0
2408300,12981,4337294.0
2408706,1482,556676.0
2408904,7219,3206885.0
2409100,4526,1353334.0
2409308,4429,1589053.0
2409704,2226,692183.0
2409902,4192,1733499.0
2410108,4620,1604806.0
2410405,3281,1016735.0
2410702,986,336157.0
2411106,1181,374784.0
2411403,4886,1758512.0
2411502,8777,3136127.0
2411601,1229,481060.0
2411809,1263,478890.0
2412203,15964,7236491.0
2412401,1214,488911.0
2412609,6271,2109898.0
2412807,3120,1098145.0
2413003,2018,684393.0
2413300,2029,603290.0
2413607,2427,822296.0
2413805,843,317845.0
2414308,750,278986.0
2414506,3841,1375850.0
2414704,1722,543002.0
2414902,653,223804.0
2500106,3405,1000759.0
2500205,1821,549546.0
2500304,10091,3679329.0
2500403,6674,2521876.0
2500502,4939,1754193.0
2500809,6151,1903060.0
2501104,8579,3294282.0
2501302,7068,1955390.0
2413359,4439,1493274.0
2501500,8014,2571979.0
2501609,4884,1346617.0
2501807,30646,13668290.0
2502003,2759,892304.0
2502201,955,331705.0
2502409,3360,1035065.0
2502706,1818,572015.0
2502904,2236,731221.0
2503100,1861,682492.0
2503308,3340,1168476.0
2503506,6061,1948357.0
2503704,20613,7997072.0
2503902,2504,802512.0
2504108,989,301508.0
2504306,9656,3822773.0
2504504,2555,764901.0
2504702,2121,718311.0
2504900,6162,2408478.0
2505105,7413,2327148.0
2505303,764,242771.0
2505501,1441,481940.0
2505600,2244,704158.0
2505808,1445,490802.0
2506202,1094,342849.0
2506400,4672,1465025.0
2506608,1964,644014.0
2506707,3624,1069170.0
2506905,9251,3390995.0
2507200,3548,1113972.0
2507309,5730,1940435.0
2507507,223298,110052820.0
2507705,6101,2300476.0
2507804,2651,933323.0
2508000,3409,1067833.0
2508604,4493,1840992.0
2509008,3872,1285982.0
2509206,4841,1864896.0
2509404,4847,1411262.0
2509602,1513,488031.0
2509800,3369,1104228.0
2510006,2848,812386.0
2510204,2056,657564.0
2510402,2472,683367.0
2510600,1237,419779.0
2510808,35420,16296048.0
2511004,1236,407968.0
2511202,9678,3719108.0
2511400,6877,2152812.0
2511608,2907,925761.0
2511806,3526,1271514.0
2512002,5680,1729841.0
2512200,1488,536956.0
2512408,4767,1909264.0
2512606,725,217178.0
2513000,1198,328903.0
2513208,2264,729150.0
2513406,4823,1845366.0
2513604,2128,559366.0
2513802,1738,535835.0
2514008,1506,526208.0
2514206,2597,826952.0
2514404,1685,549888.0
2514602,1298,446023.0
2514701,1585,545823.0
2514909,2877,1041693.0
2515104,3973,1389485.0
2515302,17407,5923667.0
2515401,3897,1215101.0
2515609,867,322087.0
2515807,2334,799962.0
2516003,10324,3752127.0
2516201,22325,7735866.0
2516409,2995,832311.0
2516706,5518,1673679.0
2517100,877,323835.0
2202778,2688,875434.0
2202851,1683,479422.0
2211357,2124,665457.0
2200277,1797,667343.0
2205953,3721,1254661.0
2208650,2797,818812.0
2209351,1541,549544.0
2201960,2856,1047386.0
2210052,2374,772198.0
2608453,6135,2472463.0
2616183,3043,1005244.0
2605152,5368,1952412.0
2600401,9144,3658517.0
2600609,5442,1889055.0
2600708,11908,4436356.0
2601003,3619,1050845.0
2601201,23928,10741867.0
2601409,15591,6126404.0
2601508,4150,1342780.0
2601706,26534,10969177.0
2601904,23314,9017545.0
2602100,16931,5693470.0
2602506,3136,1140030.0
2602704,4774,1806014.0
2602902,74341,34630643.0
2603108,8381,3194465.0
2603306,3647,1081631.0
2603405,2485,813658.0
2603504,6893,2142193.0
2603603,2839,1065331.0
2603801,6877,2104493.0
2604007,26985,11826251.0
2604205,12284,4249247.0
2604601,8028,3340979.0
2604809,4486,1659664.0
2605202,22245,9221546.0
2605400,8429,3015533.0
2605608,7305,2300185.0
2605806,5735,1566754.0
2606002,47537,19641867.0
2606200,26979,11784465.0
2606408,31599,13091777.0
2606606,9500,3560189.0
2606804,38881,17514849.0
2607208,35498,16604940.0
2607406,1536,479425.0
2607604,9178,3921957.0
2607802,4768,1907353.0
2608206,5040,1885181.0
2608404,5521,1699760.0
2608602,4860,1450840.0
2608800,15648,5740451.0
2609006,8480,3397903.0
2609204,3498,1172790.0
2609402,20758,8748989.0
2609600,135378,66977846.0
2609808,5809,1750686.0
2610004,20601,8081867.0
2610202,8638,3042242.0
2610608,19473,7802288.0
2610806,8650,2736505.0
2611200,4157,1253677.0
2611309,9967,3489096.0
2611507,6863,2353778.0
2611804,13078,5430113.0
2612208,21027,8916439.0
2612406,7269,2567635.0
2612505,38116,17509626.0
2612703,6007,2073570.0
2612901,3212,996988.0
2613206,8114,2481007.0
2613404,6473,2551551.0
2613602,11419,4322604.0
2613800,6673,2428856.0
2614006,6470,2069888.0
2614501,21771,7717779.0
2614709,4751,1397652.0
2607653,10844,4284268.0
2615201,3121,989459.0
2615409,18514,8604086.0
2615805,7728,2146802.0
2616001,6842,2526849.0
2616209,8278,3462759.0
2603454,55930,27898695.0
2607752,8118,3357011.0
2611533,2474,777431.0
2706448,4658,2005507.0
2702553,5889,1777079.0
2706422,3321,1129012.0
3112653,1786,735062.0
3115458,3049,1209472.0
3135076,1598,528871.0
3157252,3143,1245400.0
3170057,4340,1741084.0
3158953,9650,4777122.0
3123528,3070,1234220.0
3162575,1981,847614.0
3101631,2031,983581.0
3125952,4116,1715486.0
3136652,8764,4383577.0
3143450,2113,793133.0
2700102,6069,1935032.0
2700201,4814,1752908.0
2700300,77909,36639443.0
2700409,12839,4842769.0
2700607,3034,1341607.0
2701001,7543,2950403.0
2701209,3804,1198165.0
2701407,10206,4104947.0
2701605,6589,1730091.0
2701803,3192,1026675.0
2702009,3814,1295007.0
2702207,1786,723025.0
2702306,15652,7169705.0
2702504,3531,1303237.0
2702702,1541,659262.0
2702900,11832,3543155.0
2703106,9342,2637857.0
2703304,6113,1963462.0
2703502,2132,807569.0
2703700,1891,579185.0
2703908,1414,485086.0
2704104,6599,2072647.0
2704302,292782,149857249.0
2704609,3961,1245114.0
2704807,4554,1686914.0
2704906,1279,380592.0
2705101,7569,3102571.0
2705309,1886,620144.0
2705507,8428,3501307.0
2705606,3500,1254150.0
2705804,3222,1058668.0
2706000,4226,1205469.0
2706406,8440,3135482.0
2706802,6306,2046819.0
2707008,773,279033.0
2707206,4590,1289380.0
2707404,2921,1001648.0
2707503,7017,2205163.0
2707602,4445,1268668.0
2707701,29214,14067437.0
2707909,2331,978465.0
2708105,4119,1403051.0
2708501,9456,3832619.0
2708907,6098,3055878.0
2709103,6748,2458109.0
2709301,22946,9886329.0
2702355,8784,2764533.0
2708956,4221,1350609.0
3135050,10686,4001365.0
3139250,2229,757680.0
3300456,162535,78881838.0
3304144,51605,25190441.0
3302270,34067,15482180.0
3306156,3594,1542268.0
3300159,3365,1599315.0
3300951,2272,1120682.0
3203346,5112,2727665.0
3205150,3160,1430761.0
3527256,635,292525.0
3515152,5813,3005292.0
3519055,2305,1344104.0
3554953,1818,932363.0
3556354,2228,1168927.0
3537156,596,281659.0
3506359,21070,11291955.0
3520426,5032,2465911.0
3514924,633,329200.0
3533254,932,495783.0
3503950,542,256773.0
3540754,6170,3135128.0
3500758,1442,750574.0
3509452,1778,887934.0
2922250,4111,1166224.0
2922755,2155,765139.0
2923035,4625,1376498.0
2923050,3376,998095.0
2925758,11304,4201166.0
2926657,3042,901891.0
2929057,5370,2045441.0
2929370,3844,1294098.0
2930154,10786,3827686.0
2930766,4667,1395551.0
2932457,5024,1610212.0
2933257,2655,1051218.0
3501152,4124,2277490.0
2901155,5914,2129309.0
2902252,2908,939743.0
2903235,5366,1671540.0
2904753,7830,2126263.0
2906873,11906,5143333.0
2906824,6198,1952685.0
2910859,6959,2051153.0
2918357,9288,3335671.0
2800308,174799,91200822.0
2800506,6157,2595295.0
2800670,9653,3622074.0
2910727,36161,17418496.0
2801009,6567,2719433.0
2801405,7998,3031646.0
2801603,1881,666735.0
2801900,1580,563133.0
2802106,22556,9587559.0
2802304,5400,2046991.0
2802700,3333,1111160.0
2802908,34732,15663240.0
2803104,1796,564601.0
2803500,36896,14872077.0
2803906,5084,1899972.0
2804102,4398,1799448.0
2804300,2716,1089683.0
2804409,5822,2145356.0
2804607,9721,3744288.0
2805000,1136,357117.0
2805208,2244,788031.0
2805604,11044,3258043.0
2805802,7267,2542149.0
2806206,7559,2987853.0
3554656,769,344893.0
2806503,1349,503745.0
2806701,27479,12365637.0
2806909,1215,440617.0
2807105,16321,4877538.0
2807501,5085,1708456.0
2900355,5943,1896663.0
2902658,4409,1344445.0
2904050,6442,2144669.0
2905156,4110,1107103.0
2907558,3172,1050940.0
2910776,2611,955352.0
2914653,11022,4185958.0
2916856,5873,2215469.0
2918456,3460,1185656.0
2919058,2926,907571.0
2922052,5030,1474134.0
2900108,3179,1012846.0
2900207,6297,2087537.0
2900306,5892,2283720.0
2900702,53550,23523274.0
2900900,2008,667282.0
2901106,8312,3636619.0
2901403,4806,1510862.0
2901601,4504,1558481.0
2901809,3766,1220887.0
2901908,6144,2082584.0
2902005,5140,1574729.0
2902104,19552,6845516.0
2902302,3474,1138724.0
2902500,4660,1321113.0
2902708,18191,6170849.0
2902906,13198,4741049.0
2903102,1809,610516.0
2903300,2216,791693.0
2903508,7161,2593130.0
2903706,5654,1772856.0
2904001,4952,1692687.0
2904209,4064,1274381.0
2904407,3290,1100843.0
2904605,22614,10234928.0
2904803,2222,822556.0
2905008,7766,3268781.0
2905206,18429,7256965.0
2905404,6173,2879201.0
2905602,8499,3313957.0
2905800,12608,5139740.0
2906204,9687,3063182.0
2906402,3174,1084429.0
2906808,13992,4005251.0
2907004,3150,1065580.0
2907202,24023,8626842.0
2907400,1219,374274.0
2907608,6255,2415310.0
2907806,12033,4449172.0
2908002,7468,2870792.0
2908200,7201,2928793.0
2908408,26148,10439683.0
2908606,9495,3513919.0
2908804,1911,718152.0
2909000,2811,961294.0
2909109,5302,1522372.0
2909505,1822,627650.0
2909703,5105,1668012.0
2909901,12295,4222177.0
2910008,3824,1236020.0
2910107,4509,1473286.0
2910206,1636,571087.0
2910305,2906,1052288.0
2910404,7202,2361962.0
2910602,11207,4700001.0
2910800,204672,105074691.0
2911204,11569,4584540.0
2911402,5719,2092665.0
2911600,6898,2654405.0
2911808,7215,2561985.0
2912004,3484,1233308.0
2912202,6269,2402669.0
2912400,6193,2080105.0
2928406,10737,3072875.0
2912608,1403,361017.0
2912806,2797,1188084.0
2913002,5176,1627540.0
2913200,9485,3972898.0
2913408,5251,1811092.0
2913606,62854,29754419.0
2913804,4810,1454161.0
2914000,21150,8844975.0
2914208,2236,654396.0
2914406,9010,2917641.0
2914604,24892,10246752.0
2915205,4962,1878218.0
2915403,1890,638609.0
2915601,22538,9692841.0
2915809,7891,3101819.0
2916005,7770,3078311.0
2916203,3358,1208472.0
2916401,19678,9090713.0
2916609,2529,970710.0
2916807,5774,2351973.0
2917003,13458,4228248.0
2917201,7345,2557350.0
2917409,4885,1554089.0
2917607,17672,7938838.0
2917805,6433,2001003.0
2918001,53167,25630935.0
2918209,5453,1720455.0
2918308,5581,2059171.0
2918407,75712,33599687.0
2918506,6214,2188243.0
