municipio_ibge,contagem,soma
2401859,2179,1484400.0
1500909,19647,13393200.0
2404853,3277,2311800.0
1501105,8151,6058200.0
2409332,2270,1609200.0
1501303,46128,33690000.0
2410256,2266,1506000.0
2411056,2228,1505400.0
1501501,27909,21097200.0
1501709,51504,35997600.0
2414456,1680,1209000.0
1501907,11823,8146200.0
1502103,54934,38748600.0
2500734,1060,708000.0
1502301,23771,16682400.0
2501153,846,555000.0
1502509,6854,4702200.0
2501534,2007,1354800.0
1502707,17195,11794800.0
2502052,1389,913200.0
1502905,17333,12682200.0
2503555,2922,2068200.0
1503101,13416,8944800.0
2504033,2539,1871400.0
2504157,2957,1941600.0
1503507,14115,10409400.0
2504850,825,54.0
1503705,18479,13212600.0
2505279,2492,1698600.0
1503903,18191,12356400.0
1504109,3488,2362200.0
1504208,89797,65310600.0
2509057,3627,2661600.0
1504307,14284,9998400.0
1504406,11542,7996800.0
2509339,1782,1198800.0
1504604,14301,10365000.0
2509396,2729,1869600.0
1504802,27355,18464400.0
2512077,1530,1006800.0
1505007,5714,3978600.0
2512721,2042,1417800.0
1505205,12653,8648400.0
2512754,1762,1225800.0
1505403,8533,5979600.0
2512788,900,625800.0
1505601,3514,2317200.0
2513356,1503,994200.0
2513653,990,670200.0
2513927,1550,1041600.0
1506005,15847,10736400.0
2513943,976,636600.0
1506203,18130,13051200.0
2514552,1334,864600.0
1506609,11629,8110800.0
1506906,3644,2578200.0
2516755,1187,793200.0
1507102,7750,5202600.0
2517407,855,570000.0
1507300,23253,16472400.0
2604155,5690,3851400.0
1507508,5870,4295400.0
2608057,5313,3780000.0
1507706,8993,6033600.0
1507904,8934,6831600.0
2614857,8813,6402600.0
2701357,2581,2044800.0
2703759,4134,3135000.0
3102050,2506,1596600.0
1508308,24098,16621200.0
3102852,2964,2031000.0
1506161,6853,4762800.0
3108552,4496,3370800.0
1501576,5584,4059600.0
1501758,2935,2023200.0
3109451,2014,1441200.0
1502756,12777,9187200.0
3112059,1436,965400.0
3115474,2033,1342200.0
1504455,11748,7933800.0
3117836,2683,1795800.0
1505437,12882,9382800.0
3119955,1383,882000.0
1505536,72359,52797000.0
1506195,10224,7272000.0
3120839,1566,1025400.0
1600105,9153,6444000.0
3121258,2411,1855200.0
1600204,4266,3127200.0
3122470,1328,922800.0
1600402,9620,6986400.0
1600279,16779,13058400.0
3127339,1797,1149600.0
1600600,45067,34794600.0
3127370,1230,837000.0
1507458,9893,7203600.0
3128253,1718,1292400.0
1508126,9223,6790800.0
3130556,2991,1982400.0
1503093,11129,7743000.0
1505064,23499,16893600.0
3135357,3525,2299200.0
1503754,6158,4267200.0
3136520,1479,976800.0
3136579,1332,900600.0
1508357,4922,3481800.0
3138351,1356,891600.0
1200013,5535,3771600.0
1200138,4552,3250200.0
3138682,2530,1654200.0
1200179,4361,3028200.0
3140530,3299,2178000.0
1200252,7046,4954200.0
3143153,1546,1003200.0
1200351,6269,4116600.0
1200393,3647,2368200.0
1200435,2160,1477200.0
3144672,1470,961800.0
3145356,3768,2549400.0
1600212,2234,1559400.0
3145455,2111,1516800.0
1600550,1600,1212000.0
3145877,3204,2043000.0
1100601,1606,1069200.0
3146552,2063,1335600.0
1100809,9152,6929400.0
3148756,3186,2049600.0
3150158,3955,2683800.0
1100502,2800,1846800.0
3150570,2700,1805400.0
3152170,3908,2585400.0
1101203,2325,1530600.0
1101302,4026,2676000.0
1101500,4427,2947200.0
2100105,3181,2348400.0
3157336,2340,1596000.0
3157377,1537,992400.0
2100303,8619,6272400.0
3160454,2808,1944000.0
2100501,3762,2611200.0
3161056,1375,916800.0
2100709,9481,6587400.0
3162252,1798,1213200.0
2100907,17275,11686200.0
3162922,9322,6564000.0
2101202,37261,27590400.0
3164431,987,637800.0
2101400,31014,23221800.0
3165537,8918,6093000.0
2101608,30704,22041600.0
2101806,2106,1537800.0
3166956,1539,981600.0
2102101,13265,9465600.0
3170438,1031,777600.0
3170578,2428,1675800.0
2102507,7141,4843800.0
3170750,1730,1234800.0
2102705,6886,4892400.0
3171071,1840,1225200.0
2102903,10475,7521600.0
3201159,4876,3211200.0
2103109,4178,2851200.0
3203320,14937,10054200.0
3204252,2722,1865400.0
2103307,42247,31707000.0
3204955,3198,2088000.0
2103505,14955,10903200.0
3205176,5556,3604200.0
2103703,13875,10213800.0
3301876,9504,6642000.0
2103901,4420,3039600.0
3303955,6377,4638600.0
3304755,19738,13415400.0
2104305,3548,2573400.0
3305554,29925,21412800.0
2104503,3750,2654400.0
2104701,2676,1830600.0
2104800,28017,20799000.0
3509957,1511,1049400.0
2105005,11596,7771200.0
3516853,974,69.0
2105203,4133,2908200.0
3525854,512,361800.0
2105302,90821,64075200.0
2111409,8058,5822400.0
3532868,328,223800.0
2105401,24461,17952000.0
2105500,9730,7095000.0
3541059,1657,1163400.0
2105807,3630,2665200.0
2106003,4715,3387000.0
3547650,443,276000.0
2106201,3577,2448600.0
3554755,448,321600.0
2106409,7699,5446200.0
2106607,11410,8026200.0
4101853,692,444600.0
2106805,5916,4323600.0
4103040,2017,1402800.0
2107001,3749,2711400.0
4103958,1486,1005000.0
2107209,4323,2980200.0
4104659,5283,3731400.0
2107407,7590,5640000.0
4106852,904,604800.0
2107605,7840,5727000.0
4107546,1499,1036200.0
4108452,1758,1257000.0
2108009,7287,5521200.0
4108957,2644,1699200.0
2108306,12314,9367800.0
2108504,10521,7548600.0
4118857,1804,120.0
2108702,8333,5981400.0
4120150,1037,682800.0
2108900,6773,4685400.0
4120655,1150,768000.0
2109106,15393,10744200.0
4122172,1400,964800.0
2109304,4069,2691600.0
2109502,7832,5605200.0
4201950,3874,2702400.0
2111201,75095,56914200.0
2109601,14071,987.0
4202081,563,375000.0
2109809,12651,9405600.0
4202131,1959,1282800.0
2110005,22457,17172000.0
4202537,669,482400.0
2110203,11809,8962800.0
2110401,7147,4841400.0
4204194,554,359400.0
2110609,11135,7866600.0
4205357,319,210600.0
2111003,7690,5444400.0
4206751,371,245400.0
2111300,358427,260671800.0
4209177,549,363000.0
2111805,7321,4866000.0
4212056,486,341400.0
2112001,2908,2097000.0
4215356,832,554400.0
2112209,60755,46237200.0
4215687,642,421800.0
4215752,517,343800.0
2112605,12012,8574600.0
4218350,516,362400.0
2112803,17867,12727200.0
4300877,1637,1164600.0
2113009,12256,8713200.0
2102002,12071,8446200.0
2108108,8186,6088200.0
2100055,37459,27278400.0
2104057,12257,8775600.0
4304713,1506,1006800.0
1301159,8599,5856600.0
4305124,1782,1249200.0
1300144,5486,3693600.0
4305447,1572,1003800.0
2709152,15253,10924800.0
4306379,743,511800.0
1101708,3954,2655000.0
2303659,3931,2758800.0
2307254,8892,6036600.0
4308250,344,221400.0
4311718,1068,820800.0
2205250,1810,1264800.0
4312617,528,378600.0
2200202,6923,4876800.0
4313334,369,234000.0
2200400,16865,11922600.0
4314068,1057,695400.0
2200608,2986,2173200.0
4320578,436,280200.0
2200806,1191,801600.0
2200905,2494,1783800.0
2201101,5109,3445200.0
4322343,393,249600.0
2201309,1534,1086600.0
4322525,812,532800.0
2201507,10807,744.0
4323358,253,164400.0
2201705,2250,1625400.0
5102793,3120,2109600.0
2201903,10338,7614600.0
5106240,2868,1980000.0
2202307,8052,5620200.0
5107875,5656,4134600.0
2202505,4318,2924400.0
5200050,5272,3816000.0
5200829,1298,866400.0
2202901,9943,6959400.0
5215231,27654,19999800.0
2203107,4207,2983200.0
5219456,846,586800.0
2203206,4420,2926800.0
5221858,46773,34150200.0
2203404,2716,1800600.0
5204854,2806,1951800.0
2203602,1795,1224000.0
5210158,1049,685200.0
2203800,1844,1275600.0
5101852,2616,1856400.0
2204006,1805,1227000.0
5103361,964,675600.0
2204204,3185,2105400.0
5106174,1317,934800.0
2204402,4110,2937600.0
5106315,860,600000.0
2204600,1522,1093200.0
5107578,885,592200.0
2204808,3823,2629800.0
5107768,655,491400.0
2205003,4534,3009600.0
5108352,871,591600.0
2205409,6081,4046400.0
2406155,1531,1041000.0
2903276,6213,4347600.0
2205607,2301,1717200.0
2919553,28970,22267800.0
3202256,3325,2163600.0
2205805,11129,7848600.0
2206001,1835,1384800.0
4300471,280,189000.0
2206209,12894,9139800.0
4302220,409,272400.0
2206506,3378,2266200.0
4304614,377,238200.0
2206704,3046,2097600.0
4304655,802,568200.0
2206902,2481,1672200.0
2203420,1808,1226400.0
4308433,281,181800.0
2207207,3034,2182200.0
4310876,692,445800.0
2207504,5429,3979800.0
4312179,298,202800.0
2207603,4197,2938200.0
4314134,326,217200.0
2207801,8651,6007200.0
2208007,28776,20538000.0
4315313,296,202800.0
2208205,7759,5216400.0
4316733,288,183600.0
2208403,24140,16680000.0
4318614,284,192000.0
2208601,1444,998400.0
4321469,552,378000.0
2208809,7296,5442000.0
5003900,710,481200.0
2209104,2460,1684200.0
5104526,1603,1179000.0
2200954,1107,774000.0
2209500,1636,1080600.0
2209708,2385,1632000.0
2209906,2779,1849200.0
2210102,1471,1041600.0
2210300,2592,1776600.0
2210607,14374,9961800.0
2211001,266728,193577400.0
2211209,8668,6532800.0
2211308,8122,5682000.0
2211407,1790,1262400.0
2203354,2901,1982400.0
2300150,5862,4063800.0
2304269,3363,2168400.0
2304285,18456,13620600.0
2304657,5713,3792000.0
2305233,25411,17586000.0
2305332,5263,3600000.0
2309458,10723,7088400.0
2310951,3427,2220000.0
2311959,7014,4643400.0
2313351,7586,5258400.0
2100956,10578,7698600.0
2110039,8402,6082200.0
2207751,1888,1494000.0
2202026,3248,2135400.0
2300200,26228,18270000.0
2300309,19270,13057800.0
2300408,5798,3902400.0
2300606,3007,2029200.0
2300804,3272,2302200.0
2301000,31378,22902000.0
2301208,11052,7670400.0
2301406,5428,3621000.0
2301604,9320,6394200.0
2301802,2364,1552800.0
2301901,22898,16130400.0
2302305,12120,8158200.0
2302503,17026,1209.0
2302701,10535,7242000.0
2302909,7454,5110200.0
2303105,7272,4813200.0
2303303,6882,4541400.0
2303501,28985,20290800.0
2303709,126496,93018000.0
2303907,5572,3742200.0
2304004,8604,5926200.0
2304202,45477,32664000.0
2304400,828747,601414800.0
2304509,5713,3853800.0
2304608,3069,2118000.0
2304707,22115,14692800.0
2304905,4248,2811000.0
2305506,34350,23988000.0
2305704,4749,3233400.0
2305902,14545,9763200.0
2306108,9749,7004400.0
2306306,19166,13378200.0
2306504,7513,5212800.0
2306702,7468,4990800.0
2306900,12906,8823600.0
2307106,11161,7536000.0
2307304,95390,66633600.0
2307700,38508,28220400.0
2307908,4846,3291600.0
2308104,18954,12785400.0
2308302,10886,7486200.0
2308500,15410,10074000.0
2308708,24996,17658000.0
2308906,8384,5625000.0
2309102,4025,2753400.0
2309300,11133,7611600.0
2309706,24391,17779800.0
2309904,2608,1743600.0
2310100,4167,2889000.0
2310308,11958,7807200.0
2310506,15482,10928400.0
2310704,14312,9752400.0
2310902,5719,3687000.0
2311108,6422,4330200.0
2311504,7682,5101200.0
2311702,7193,4792200.0
2311900,5813,3842400.0
2312007,12786,8456400.0
2312106,6785,4481400.0
2312403,20792,14754000.0
2312601,5388,3713400.0
2312809,3110,2066400.0
2313005,5845,3864000.0
2313203,10539,7036200.0
2313401,32376,22159200.0
2313609,13210,8922600.0
2314003,15714,10422000.0
2304251,11460,7734000.0
2304350,8710,6274200.0
2305357,8477,5810400.0
2306553,17964,12313200.0
2308351,5387,3643800.0
2400109,4014,273.0
2400406,1204,801000.0
2400604,2125,1410600.0
2400802,4813,3263400.0
2401008,14446,9924600.0
2401206,4981,3469200.0
2401305,4291,3041400.0
2401404,3325,222.0
2401602,2062,1386000.0
2401701,4051,2841600.0
2401909,1492,102.0
2402204,12104,8817000.0
2402402,2730,1769400.0
2402600,29312,21018000.0
2402808,2352,1573800.0
2403202,2680,1803000.0
2403400,2454,1696200.0
2403608,18019,13383000.0
2403806,3629,2412000.0
2404101,936,621600.0
2404309,4829,3408000.0
2404507,5794,4051200.0
2404705,5356,3798600.0
2404903,2235,1522200.0
2405405,3029,2082600.0
2405603,6108,4362600.0
2405801,14219,10181400.0
2406304,3400,2302200.0
2406700,3882,2632200.0
2407104,26858,19833000.0
2407500,3999,2719800.0
2404002,1862,1244400.0
2407708,4619,3302400.0
2407906,1143,734400.0
2408102,249031,179177400.0
2408300,14549,9928200.0
2408706,1591,1059000.0
2408904,7547,5253000.0
2409100,4880,3290400.0
2409308,4899,3502200.0
2409704,2495,1699800.0
2409902,4563,3267000.0
2410108,4993,3402600.0
2410405,3693,2483400.0
2410702,1086,739200.0
2411106,1265,81.0
2411403,5157,3431400.0
2411502,9354,6532800.0
2411601,1400,973200.0
2411809,1356,901800.0
2412203,17059,12256200.0
2412401,1325,859200.0
2412609,6803,4638000.0
2412807,3398,2362200.0
2413003,2184,1429800.0
2413300,2333,1609200.0
2413607,2666,177.0
2413805,903,602400.0
2414308,833,555000.0
2414506,4166,2860200.0
2414704,1988,1365000.0
2414902,776,540600.0
2500106,3798,2456400.0
2500205,2067,1342200.0
2500304,11033,7848600.0
2500403,7183,4966200.0
2500502,5660,417.0
2500809,6696,4644600.0
2501104,8974,6280200.0
2501302,7884,5345400.0
2413359,4969,3379200.0
2501500,8822,5859000.0
2501609,5490,3688200.0
2501807,32642,24285600.0
2502003,3091,2149800.0
2502201,1077,705000.0
2502409,3826,2561400.0
2502706,2001,1318800.0
2502904,2538,1736400.0
2503100,1967,1304400.0
2503308,3708,2522400.0
2503506,6533,4474200.0
2503704,22617,15979200.0
2503902,2691,1822200.0
2504108,1064,682200.0
2504306,10418,7436400.0
2504504,2804,1872600.0
2504702,2351,1585800.0
2504900,7031,5524200.0
2505105,8156,5618400.0
2505303,917,615600.0
2505501,1528,960600.0
2505600,2690,1824000.0
2505808,1608,1109400.0
2506202,1190,796800.0
2506400,5342,3739800.0
2506608,2297,1556400.0
2506707,4071,2777400.0
2506905,9941,7113600.0
2507200,4124,2986800.0
2507309,6301,4434000.0
2507507,231119,167166000.0
2507705,6654,4682400.0
2507804,2738,1855800.0
2508000,3699,2473800.0
2508604,5318,3738600.0
2509008,4185,2838600.0
2509206,5182,3782400.0
2509404,5513,3858000.0
2509602,1803,1201800.0
2509800,3759,2644800.0
2510006,3194,2073000.0
2510204,2426,1687200.0
2510402,2730,1779000.0
2510600,1313,903000.0
2510808,36995,26546400.0
2511004,1389,897000.0
2511202,10986,8033400.0
2511400,7409,5035800.0
2511608,3302,2312400.0
2511806,3816,2640600.0
2512002,6575,4615200.0
2512200,1549,1085400.0
2512408,5171,3728400.0
2512606,787,539400.0
2513000,1358,930600.0
2513208,2388,1540200.0
2513406,5442,3849000.0
2513604,2533,1692000.0
2513802,1904,1282200.0
2514008,1642,1134600.0
2514206,2832,1881600.0
2514404,1811,1204200.0
2514602,1419,988200.0
2514701,1690,1081800.0
2514909,3076,2058600.0
2515104,4186,2769600.0
2515302,19919,14583000.0
2515401,4423,2959800.0
2515609,943,641400.0
2515807,2569,1819200.0
2516003,10960,7570200.0
2516201,24914,17892600.0
2516409,3283,2149800.0
2516706,6213,4305000.0
2517100,949,629400.0
2202778,3052,2143200.0
2202851,2030,1383000.0
2211357,2339,1654200.0
2200277,2052,1523400.0
2205953,4213,2978400.0
2208650,3090,1991400.0
2209351,1617,1057200.0
2201960,3214,2346000.0
2210052,2545,1722000.0
2608453,6668,4925400.0
2616183,3384,2398200.0
2605152,5726,3844200.0
2600401,10458,7704000.0
2600609,5822,4032600.0
2600708,14068,10654800.0
2601003,4023,2791800.0
2601201,25170,18421200.0
2601409,17216,13053000.0
2601508,4567,3266400.0
2601706,29384,21861000.0
2601904,24293,17799000.0
2602100,18111,12399600.0
2602506,3371,2350200.0
2602704,5468,4117200.0
2602902,78256,56947800.0
2603108,8683,5986200.0
2603306,3890,2503800.0
2603405,2856,2013600.0
2603504,7494,5239800.0
2603603,3278,2402400.0
2603801,7311,4768800.0
2604007,28328,20899200.0
2604205,14161,10904400.0
2604601,9025,6343200.0
2604809,5389,3967200.0
2605202,24412,18910200.0
2605400,9068,6911400.0
2605608,8238,5802600.0
2605806,6159,4162200.0
2606002,49387,35046000.0
2606200,29096,21289800.0
2606408,33511,24598800.0
2606606,10189,7488000.0
2606804,41984,31210200.0
2607208,37113,27836400.0
2607406,1775,1240200.0
2607604,9535,7041000.0
2607802,5504,3915600.0
2608206,5834,4514400.0
2608404,6020,4113000.0
2608602,5079,3350400.0
2608800,16367,11424000.0
2609006,8924,6121800.0
2609204,4208,3151800.0
2609402,22352,16699800.0
2609600,136552,98818800.0
2609808,6800,4762200.0
2610004,22652,16707600.0
2610202,9503,6657600.0
2610608,21493,16110600.0
2610806,9418,6562200.0
2611200,4717,3305400.0
2611309,10966,8041200.0
2611507,7861,5865000.0
2611804,14834,11010600.0
2612208,22103,15609600.0
2612406,7828,5602800.0
2612505,39096,28870200.0
2612703,6477,4516800.0
2612901,3781,2724000.0
2613206,8803,5966400.0
2613404,7201,5163000.0
2613602,12196,8721600.0
2613800,7097,4832400.0
2614006,7228,4766400.0
2614501,24246,17233200.0
2614709,5289,3756600.0
2607653,12779,9263400.0
2615201,3654,2418000.0
2615409,18536,13119000.0
2615805,8766,6105600.0
2616001,7297,5134800.0
2616209,8429,5870400.0
2603454,56926,40338000.0
2607752,9020,6607200.0
2611533,2723,1788000.0
2706448,5481,4208400.0
2702553,6540,4293600.0
2706422,4045,2853600.0
3112653,1899,1286400.0
3115458,3363,2449200.0
3135076,1907,1273200.0
3157252,3350,2245200.0
3170057,4557,2979600.0
3158953,10314,7101000.0
3123528,3209,2086200.0
3162575,2049,1348200.0
3101631,2085,1387800.0
3125952,4143,2729400.0
3136652,9359,6645000.0
3143450,2281,1502400.0
2700102,7254,4915200.0
2700201,5724,4252200.0
2700300,81545,58302600.0
2700409,15892,12099600.0
2700607,3283,2444400.0
2701001,8673,6560400.0
2701209,4332,3019200.0
2701407,12621,9724200.0
2701605,8456,5713800.0
2701803,3735,2734200.0
2702009,4287,2900400.0
2702207,2086,1473600.0
2702306,17380,12862800.0
2702504,4075,2923200.0
2702702,1652,1237800.0
2702900,13955,9345000.0
2703106,10734,7155000.0
2703304,6874,4673400.0
2703502,2443,1809600.0
2703700,2297,1539600.0
2703908,1697,1256400.0
2704104,7663,5222400.0
2704302,302927,219135000.0
2704609,4570,3262200.0
2704807,4951,3480600.0
2704906,1484,102.0
2705101,8460,6422400.0
2705309,2151,1429800.0
2705507,9611,7566000.0
2705606,4400,3201600.0
2705804,3596,2559600.0
2706000,4792,3214200.0
2706406,9040,6324000.0
2706802,7602,5575200.0
2707008,865,586800.0
2707206,5290,3640200.0
2707404,3410,2445600.0
2707503,8380,5992800.0
2707602,4991,3363600.0
2707701,31893,24404400.0
2707909,2636,1948200.0
2708105,4667,3130200.0
2708501,10990,8890200.0
2708907,6286,4646400.0
2709103,7341,5053800.0
2709301,24412,18438000.0
2702355,9789,6647400.0
2708956,5059,3670200.0
3135050,12872,9613200.0
3139250,2401,1531800.0
3300456,170105,124681800.0
3304144,53623,38224800.0
3302270,35844,25893600.0
3306156,3744,2544600.0
3300159,3535,2406600.0
3300951,2381,1692000.0
3203346,5129,3403200.0
3205150,3211,2114400.0
3527256,693,446400.0
3515152,5993,4059000.0
3519055,2295,1542000.0
3554953,1843,1215600.0
3556354,2320,1554600.0
3537156,652,424800.0
3506359,21251,15139800.0
3520426,5169,3454800.0
3514924,701,485400.0
3533254,1100,735600.0
3503950,577,374400.0
3540754,6072,4195200.0
3500758,1442,969000.0
3509452,1929,1300800.0
2922250,4818,3242400.0
2922755,2449,1659600.0
2923035,4962,3226800.0
2923050,3691,2553600.0
2925758,12001,8492400.0
2926657,3422,2371800.0
2929057,5988,4270800.0
2929370,4179,2951400.0
2930154,11998,8300400.0
2930766,5348,3717000.0
2932457,5589,3863400.0
2933257,2736,1897200.0
3501152,4121,2893200.0
2901155,6441,4385400.0
2902252,3559,2597400.0
2903235,5779,3853200.0
2904753,8928,5916600.0
2906873,12459,8846400.0
2906824,7116,4867800.0
2910859,7674,5236200.0
2918357,9992,6692400.0
2800308,179819,129028800.0
2800506,6762,4854600.0
2800670,10314,7177200.0
2910727,38754,28066200.0
2801009,6975,4944000.0
2801405,8613,6171600.0
2801603,2051,1358400.0
2801900,1665,1167600.0
2802106,25108,18381000.0
2802304,5928,4262400.0
2802700,3689,2596200.0
2802908,35817,25614600.0
2803104,1982,1307400.0
2803500,40678,29319600.0
2803906,5394,3711600.0
2804102,4535,2967000.0
2804300,2958,2199000.0
2804409,6370,4628400.0
2804607,10578,7657200.0
2805000,1269,902400.0
2805208,2431,1695600.0
2805604,12143,8226000.0
2805802,8152,5612400.0
2806206,8071,5776800.0
3554656,785,512400.0
2806503,1526,1110000.0
2806701,30405,22821600.0
2806909,1349,952800.0
2807105,18498,12936600.0
2807501,5504,3693000.0
2900355,6471,4440600.0
2902658,4935,3204000.0
2904050,7189,4828800.0
2905156,5129,3403200.0
2907558,3326,2150400.0
2910776,2724,1777200.0
2914653,12305,9211800.0
2916856,6421,474.0
2918456,3741,2536200.0
2919058,3308,2217000.0
2922052,5621,3890400.0
2900108,3459,2298600.0
2900207,7606,5554200.0
2900306,6351,4678200.0
2900702,57016,41941800.0
2900900,2289,1675800.0
2901106,9043,6645000.0
2901403,5714,396.0
2901601,4926,3370200.0
2901809,4320,3001800.0
2901908,7063,4843800.0
2902005,5796,3714600.0
2902104,20998,14655000.0
2902302,4127,2892600.0
2902500,5630,3792000.0
2902708,20414,13993200.0
2902906,14723,10096800.0
2903102,2133,1527000.0
2903300,2520,1872000.0
2903508,7558,5047800.0
2903706,6405,4416600.0
2904001,5358,3681600.0
2904209,4506,2951400.0
2904407,3630,2434200.0
2904605,23477,16124400.0
2904803,2481,1717200.0
2905008,8002,5228400.0
2905206,19496,12834000.0
2905404,7260,5259600.0
2905602,9247,642.0
2905800,13832,9979200.0
2906204,10462,7103400.0
2906402,3567,2527800.0
2906808,15765,10488000.0
2907004,3708,2796600.0
2907202,28121,20152200.0
2907400,1359,928200.0
2907608,6550,4365000.0
2907806,13259,9263400.0
2908002,8251,6017400.0
2908200,8139,6089400.0
2908408,27947,19847400.0
2908606,10605,7657800.0
2908804,2034,1390200.0
2909000,3068,1992000.0
2909109,6025,4072200.0
2909505,2015,1378800.0
2909703,5465,3530400.0
2909901,14059,9732600.0
2910008,4454,3122400.0
2910107,4874,3091200.0
2910206,1752,1188600.0
2910305,3135,2079600.0
2910404,8184,5567400.0
2910602,12069,8547600.0
2910800,210909,150325200.0
2911204,12395,8881200.0
2911402,6287,4316400.0
2911600,7891,5443200.0
2911808,7899,5588400.0
2912004,3851,2473800.0
2912202,6932,4915800.0
2912400,6590,4575600.0
2928406,11852,8166600.0
2912608,1602,1107000.0
2912806,3638,2600400.0
2913002,5566,3678600.0
2913200,10210,7273800.0
2913408,5881,402.0
2913606,66056,48417600.0
2913804,5162,3586800.0
2914000,22336,15916200.0
2914208,2501,1724400.0
2914406,9896,6721800.0
2914604,27033,19462800.0
2915205,5608,4078800.0
