municipio_ibge,contagem,soma
2931509,3011,555266.0
2931806,2662,692725.0
2932002,5103,991145.0
2932507,3477,708238.0
2933109,1297,277997.0
2933307,19776,3540670.0
2933505,4871,1330228.0
2919157,4385,639163.0
2919959,1270,300167.0
2920452,2331,643891.0
2922656,2099,536071.0
2925956,3687,857199.0
2928059,1939,428912.0
2929255,3332,555869.0
2931053,2274,441373.0
2933059,2741,591856.0
2933455,1889,318797.0
3100401,473,99803.0
3100609,2139,469920.0
3100807,210,40545.0
3101003,2113,528128.0
3101300,200,34844.0
3101508,1775,338059.0
3101706,4853,901233.0
3101904,553,75700.0
3102100,1473,257808.0
3102506,538,127148.0
3102704,1642,370382.0
3102803,1033,150475.0
3103009,712,125602.0
3103405,3096,514685.0
3103801,83,13768.0
3104007,3337,698897.0
3104205,988,178152.0
3104403,222,40650.0
3104601,429,69319.0
3104809,434,87922.0
3105004,558,104879.0
3105202,531,81765.0
3105400,1352,211743.0
3105608,4798,764843.0
3105905,1699,340788.0
3106309,1989,364927.0
3106507,1007,198790.0
3106903,629,137346.0
3107109,1344,195284.0
3107208,463,91089.0
3107406,1313,227202.0
3107505,408,60382.0
3107604,202,41041.0
3107703,356,76666.0
3107901,835,116379.0
3108107,571,95190.0
3108305,540,99075.0
3108503,926,219599.0
3108602,3530,556333.0
3108909,438,56894.0
3109006,1105,202831.0
3109402,3363,550533.0
3109600,160,24346.0
3109808,92,18565.0
3110004,1501,210810.0
3110202,317,65186.0
3110400,119,15129.0
3110608,812,141073.0
3110806,591,111486.0
3111002,464,66216.0
3111200,1855,269456.0
3111408,581,134088.0
3111606,1214,177393.0
3112000,538,81248.0
3112208,381,63694.0
3112406,361,61087.0
3112604,685,118365.0
3112802,152,20567.0
3113206,1309,256464.0
3113602,330,49619.0
3113800,140,23567.0
3114006,414,72076.0
3114204,373,53299.0
3114402,764,121026.0
3114501,516,68879.0
3114709,117,16008.0
3114907,101,18982.0
3115102,874,158947.0
3115201,314,44034.0
3115409,295,55142.0
3115508,1021,184197.0
3115607,77,13802.0
3115706,878,189536.0
3115904,216,36467.0
3116100,1059,208379.0
3116308,740,104002.0
3116506,1013,201694.0
3116704,543,86180.0
3116902,287,60978.0
3117108,510,73774.0
3117504,1809,367734.0
3117702,761,150614.0
3118007,1362,175614.0
3118205,334,68044.0
3118403,1914,355030.0
3118601,21314,3793867.0
3119005,334,68519.0
3119203,933,179610.0
3119401,4817,872726.0
3119609,196,38242.0
3119807,79,14861.0
3120003,307,62944.0
3120300,1508,354370.0
3120508,461,76056.0
3120706,289,63086.0
3120904,3701,640961.0
3121100,438,72060.0
3121308,288,52071.0
3121506,263,40898.0
3121704,451,81832.0
3121902,154,26756.0
3122108,592,118069.0
3122306,2952,373694.0
3122702,259,57081.0
3122900,217,35676.0
3123106,344,69069.0
3123304,418,74070.0
3123403,89,15387.0
3123502,92,15451.0
3123601,784,133498.0
3123700,741,129467.0
3123908,664,108795.0
3124104,4905,913179.0
3124302,4167,763498.0
3124500,417,58806.0
3124708,130,19870.0
3124906,773,134766.0
3125309,360,80366.0
3125606,1137,267556.0
3125705,850,124763.0
3125903,785,121068.0
3126109,1521,236121.0
3126307,102,16055.0
3126505,914,162602.0
3126703,2702,424915.0
3126901,1510,313519.0
3127107,1401,200737.0
3127305,631,110159.0
3127503,516,96816.0
3128105,519,78928.0
3128303,507,81883.0
3128501,294,67863.0
3128709,1220,200492.0
3129103,346,48759.0
3129301,886,122830.0
3129707,499,99120.0
3130309,417,84971.0
3130507,497,78028.0
3130705,387,70863.0
3130903,2540,391681.0
3131307,11333,2246875.0
3131406,196,38803.0
3131505,440,58817.0
3131604,481,117251.0
3131703,3185,586212.0
3132107,1831,368719.0
3132305,1910,541006.0
3132503,2443,403571.0
3132701,2815,534061.0
3132909,398,60314.0
3133204,811,115519.0
3133402,500,91658.0
3133600,449,74626.0
3133808,1890,317497.0
3134004,2093,442544.0
3134400,2159,452933.0
3134608,836,154679.0
3135001,115,19329.0
3135407,304,46972.0
3135605,1443,278217.0
3135803,2411,497370.0
3136207,2168,444299.0
3136603,411,80228.0
3136702,11925,2155045.0
3136900,234,36194.0
3137106,562,92858.0
3137304,586,100310.0
3137502,701,124389.0
3137700,2123,326022.0
3137908,230,39849.0
3138104,833,188614.0
3138302,96,17654.0
3138500,403,60942.0
3138906,944,168946.0
3139102,176,25545.0
3139300,2313,548731.0
3139706,662,167340.0
3139805,342,68689.0
3139904,676,103191.0
3140100,750,172680.0
3140308,276,57193.0
3140506,594,116157.0
3140704,1648,284258.0
3140902,2242,418785.0
3141108,1855,347495.0
3141504,670,125489.0
3141702,402,93397.0
3141900,219,31175.0
3142106,821,121603.0
3142502,138,19295.0
3142700,1798,459070.0
3142908,2383,365670.0
3143104,1032,131162.0
3143401,409,58472.0
3143609,162,23789.0
3143807,293,44439.0
3144003,1684,262791.0
3144201,405,91627.0
3144409,210,26387.0
3144607,1004,142019.0
3144805,1658,294646.0
3145000,491,86711.0
3145208,962,136699.0
3145406,125,23833.0
3145604,1214,217045.0
3145802,145,20326.0
3146008,299,44499.0
3146206,1247,274843.0
3146404,235,38244.0
3146602,115,15604.0
3127057,847,206023.0
3146909,806,114497.0
3147006,2782,478141.0
3147303,682,117093.0
3147808,125,21062.0
3147907,2624,449743.0
3148004,2291,338970.0
3148103,2436,356440.0
3148301,655,101164.0
3148509,1179,279626.0
3148707,3277,669940.0
3148905,140,24395.0
3149101,651,112410.0
3149408,192,29638.0
3149606,358,76951.0
3149804,391,72485.0
3150000,482,107633.0
3150208,233,45580.0
3150406,421,67388.0
3150604,164,22324.0
3150802,1332,260756.0
3151008,340,64060.0
3151206,4408,702447.0
3151602,510,85837.0
3151800,2686,447236.0
3152006,1264,179512.0
3152204,3103,431337.0
3152402,1316,219079.0
3152600,105,11569.0
3152808,605,78574.0
3153004,219,38442.0
3153202,243,49881.0
3153400,1132,232716.0
3153509,673,111119.0
3153707,163,23809.0
3153905,446,75897.0
3154101,568,75267.0
3154309,1173,178460.0
3154507,1140,189393.0
3154705,185,41040.0
3154804,313,52090.0
3155405,415,94387.0
3155603,3340,575412.0
3155801,711,120467.0
3156007,1100,178753.0
3156106,315,51277.0
3156304,263,45800.0
3156403,140,26893.0
3156601,1254,204604.0
3156809,1192,214002.0
3157005,2889,446974.0
3157203,2198,553553.0
3157401,392,72812.0
3157609,754,150091.0
3157708,303,40401.0
3157906,1945,283962.0
3158102,776,152486.0
3158300,307,66258.0
3158508,516,87446.0
3158706,238,45304.0
3158904,816,118665.0
3159100,274,55348.0
3159209,322,55284.0
3159407,263,46210.0
3159605,886,93624.0
3159803,832,119480.0
3160207,480,92591.0
3160504,161,25229.0
3160702,2058,331825.0
3160900,154,30591.0
3161304,388,71815.0
3161502,622,89142.0
3161700,479,111896.0
3162005,880,131530.0
3162401,3604,715485.0
3162609,733,122568.0
3162807,1335,277038.0
3163003,518,130310.0
3163201,218,43822.0
3163409,412,66610.0
3163508,707,131025.0
3163607,355,50256.0
3163805,843,149715.0
3164100,622,131852.0
3164209,1227,315968.0
3164605,469,84680.0
3164704,1941,368134.0
3164902,97,14885.0
3165107,272,55431.0
3165305,383,58055.0
3165701,495,64888.0
3165909,521,72824.0
3166105,287,60481.0
3166204,1156,200546.0
3166402,63,10050.0
3167004,192,39677.0
3167202,6271,1099481.0
3167608,1722,210064.0
3168002,2634,424212.0
3168200,68,13677.0
3168408,1325,236433.0
3168606,7386,1313696.0
3168804,316,53281.0
3169208,476,73260.0
3169406,2127,368196.0
3169802,194,27065.0
3170008,1505,308012.0
3170206,11441,1814997.0
3170404,3293,481125.0
3170602,110,20482.0
3170800,2175,274780.0
3171006,733,96506.0
3171105,140,28885.0
3171204,4508,1008309.0
3171303,2447,393659.0
3171501,520,121051.0
3171600,1266,193761.0
3171808,576,84468.0
3172004,1410,194120.0
4128633,762,146466.0
4111258,2343,370878.0
4119152,3281,556690.0
4127882,528,79362.0
4119657,112,21470.0
4101051,93,13421.0
4110052,86,11757.0
4106571,168,30017.0
4117057,959,190748.0
4122156,1310,202525.0
4110656,110,17160.0
4103479,139,24319.0
4126272,256,39418.0
4115739,342,49419.0
4123857,873,117862.0
4113429,252,35753.0
4125555,44,6631.0
4128625,187,32773.0
4121257,194,30969.0
4107538,49,9448.0
4115853,89,12459.0
4202453,359,85231.0
4212254,355,70974.0
4216354,65,13528.0
4203154,197,35362.0
4215679,123,16610.0
4219176,130,18622.0
4210050,17,3257.0
4200556,36,5706.0
4204350,59,11824.0
4208955,39,6698.0
4211454,139,20713.0
4217758,61,10404.0
4201273,26,4394.0
3200102,2321,354743.0
3200201,1361,209873.0
3200508,859,124149.0
3200706,458,79699.0
3200904,2467,376657.0
3201100,533,79885.0
3201308,18091,3732155.0
3201407,1139,177584.0
3201605,1988,356571.0
3201803,337,43390.0
3202009,432,66139.0
3202405,4641,719792.0
3202504,458,65563.0
3202702,948,149443.0
3202900,391,51940.0
3203205,6738,1042546.0
3203502,1872,349142.0
3203700,1082,161423.0
3203908,2553,419613.0
3204500,744,126875.0
3204609,630,99006.0
3204708,1146,160896.0
3204906,6248,1104200.0
3205101,4231,847431.0
3205309,12706,2720412.0
3203353,381,55581.0
3204351,907,128028.0
3203056,2174,390940.0
3204054,1635,288408.0
3200169,1692,267529.0
3200359,812,123937.0
3205036,785,118724.0
3200136,589,92457.0
4204459,78,10149.0
4207684,826,153671.0
4212239,99,16772.0
4216255,25,3661.0
4313375,838,155054.0
4320677,421,83151.0
4312252,715,134418.0
4300851,226,33301.0
4320354,281,41523.0
4311775,293,56199.0
4323804,443,93414.0
4308854,42,11432.0
3300209,11083,2123249.0
3300308,4176,900079.0
3300407,6201,1292383.0
3300506,1060,185848.0
3300704,8993,1701156.0
3300902,1256,232680.0
3301108,916,175614.0
3301306,1700,340446.0
3301504,821,147230.0
3301702,47243,7847870.0
3301900,18319,3798076.0
3302502,17195,3234967.0
3302700,6311,1054313.0
3302908,1763,355931.0
3303302,15229,2942415.0
3303500,64958,13594382.0
3303708,1715,276641.0
3303906,9649,1949158.0
3304102,1054,189017.0
3304300,5215,1081602.0
3304508,541,114037.0
3304706,1568,222511.0
3305109,18219,3247171.0
3305307,645,103730.0
3305505,3206,492290.0
3305703,1467,228600.0
3305901,798,136062.0
3306107,4728,963783.0
3306305,11108,2465926.0
3300258,1267,183075.0
3302056,942,179151.0
4312138,89,19859.0
4312674,69,16302.0
4317558,14,2515.0
4301958,9,1496.0
4305850,62,9488.0
4309126,202,46193.0
4315552,230,37843.0
4304853,24,2801.0
4314787,16,1279.0
4300646,411,55297.0
4306429,154,26428.0
4317954,41,6080.0
4322186,55,9149.0
4313086,14,1691.0
4312385,9,1003.0
3304557,229644,40401602.0
3302254,1453,349731.0
3304151,1687,352594.0
3202553,941,150662.0
4303673,72,12479.0
4310579,43,5742.0
4320453,57,8793.0
4314035,80,13087.0
4319356,18,2049.0
4311643,10,1248.0
4322541,29,4612.0
4313425,224,30967.0
4318499,11,1583.0
4316477,23,4063.0
4319372,48,7025.0
4315057,110,23307.0
4301859,107,14273.0
4302378,194,41625.0
4321477,139,16815.0
4304358,536,91176.0
4309654,835,181885.0
5107297,85,12610.0
3500204,138,27128.0
3500402,160,27115.0
3500600,35,6054.0
3500808,165,28606.0
3501004,749,179313.0
3501400,242,58813.0
3501608,3644,725853.0
3501806,172,23638.0
3502002,172,40574.0
3502200,782,109343.0
3502408,132,21104.0
3502606,265,52887.0
3502804,3718,628056.0
3503000,185,33956.0
3503406,241,43994.0
3503604,355,55345.0
3503802,992,145385.0
3504008,2142,318220.0
3504206,151,21231.0
3504404,871,152187.0
3504602,214,35323.0
3504800,148,20928.0
3505005,268,44856.0
3505203,697,146714.0
3505401,679,112005.0
3505609,1723,383759.0
3505807,392,48063.0
3506003,9574,1677497.0
3506201,118,25041.0
3506607,1763,305090.0
3506805,303,56769.0
3507001,1611,245359.0
3507100,1190,224943.0
3507308,270,64139.0
3507407,394,69043.0
3507506,3120,522723.0
3507902,393,55229.0
3508108,1061,197964.0
3508306,181,33688.0
3508702,1061,224632.0
3508900,131,22627.0
3509106,432,72353.0
3509304,522,103806.0
3509502,33720,6137070.0
3509700,949,121320.0
3509908,579,87539.0
3510104,95,18396.0
3510302,1145,245065.0
3510500,4948,790303.0
3510708,284,36901.0
3510906,92,14453.0
3511102,1528,252149.0
3511300,130,23048.0
3511508,532,100520.0
3511706,681,150446.0
3511904,275,46126.0
3512308,606,109859.0
3512902,388,73135.0
3513108,1413,301012.0
3513306,71,11397.0
3513504,5827,999205.0
3513702,567,85589.0
3513900,434,89383.0
3514106,840,157659.0
3514304,427,84006.0
3514502,362,46969.0
3514700,473,100804.0
3514908,1008,255518.0
3515103,4821,944361.0
3515202,176,34062.0
3515509,2178,436141.0
3515608,137,21955.0
3515707,8022,1675491.0
3515806,72,11382.0
3515905,107,20425.0
3516101,216,39845.0
3516309,10881,1976044.0
3516507,50,9367.0
3516705,1859,305809.0
3516903,238,39907.0
3517109,216,44443.0
3517307,441,71983.0
3517901,590,103653.0
3518305,1835,375778.0
3518503,393,63879.0
3518701,9503,1405868.0
3518909,152,20091.0
3519105,457,91371.0
3519501,657,144225.0
3519709,2778,609048.0
3519907,401,77273.0
3520103,573,80966.0
3520301,2432,419107.0
3520707,229,34720.0
3520905,471,95515.0
3521101,187,32685.0
3521309,561,101641.0
3521507,343,68637.0
3522000,81,17412.0
3522208,5536,805314.0
3522604,1551,267599.0
3523008,293,57595.0
3523206,2586,446128.0
3523404,1652,276543.0
3523602,672,150825.0
3524105,1279,252108.0
3524204,213,36056.0
3524303,2529,389607.0
3524501,130,22736.0
3524709,1030,211384.0
3525102,1208,199190.0
3525300,1844,250301.0
3525508,336,54761.0
3526100,1058,184371.0
3526308,292,49709.0
3526506,143,26486.0
3526902,10840,2383535.0
3527009,160,23003.0
3527207,2660,319013.0
3527603,566,103407.0
3527900,120,19063.0
3528106,374,62409.0
3528304,66,10213.0
3528502,2597,373458.0
3528908,232,39857.0
3529104,71,12119.0
3529302,1884,349111.0
3529500,85,10664.0
3529708,1344,247435.0
3530102,704,105777.0
3530300,1198,171293.0
3530409,218,38548.0
3530706,2635,442312.0
3530805,1382,229570.0
3531308,658,88844.0
3531407,1076,238064.0
3531605,171,27514.0
3531704,174,34462.0
3532207,114,14468.0
3532405,969,186954.0
3532504,366,61643.0
3532603,274,53305.0
3532702,315,57835.0
3532900,401,70628.0
3533106,162,31171.0
3533700,242,55018.0
3533908,1874,374224.0
3534104,220,32404.0
3534302,762,126757.0
3534500,115,19968.0
3534708,2321,392200.0
3534906,325,61493.0
3535101,190,28623.0
3535309,973,187011.0
3535507,2552,451322.0
3535705,199,39789.0
3535903,187,31292.0
3536109,131,19909.0
3536307,384,64400.0
3536505,2873,587281.0
3536901,40,6336.0
3537107,1165,169720.0
3537305,1593,302055.0
3537503,164,25208.0
3537701,115,14165.0
3538105,316,61023.0
3538303,192,34566.0
3538600,1035,166606.0
3538808,1199,285974.0
3539004,176,33312.0
3539301,1104,191722.0
3539509,1329,189608.0
3539806,6406,1347202.0
3540002,426,57391.0
3540200,1276,193668.0
3540606,877,142943.0
3540705,1104,180222.0
3540903,876,196837.0
3541109,122,21489.0
3541505,1021,150969.0
3541703,693,137768.0
3541901,417,78374.0
3542107,325,75320.0
3542305,319,70146.0
3542701,327,62495.0
3542909,361,86129.0
3543105,220,38754.0
3543501,574,101981.0
3543709,466,98756.0
3544004,467,100987.0
3544202,593,120498.0
3544608,300,52553.0
3544806,421,73390.0
3545001,722,95284.0
3545209,2014,407381.0
3545803,2657,515344.0
3500550,381,68539.0
3546108,78,13589.0
3546306,655,78025.0
3546504,401,83021.0
3546702,299,52641.0
3547106,141,25685.0
3547304,3538,698769.0
3547502,681,121694.0
3547601,582,85891.0
3548005,954,150483.0
3548203,252,39283.0
3548401,233,45509.0
3548609,423,69457.0
3548708,21866,4160504.0
3548906,6905,1288108.0
3549201,57,10163.0
3549300,100,18383.0
3549508,679,162144.0
3549904,23332,4810176.0
3550100,707,82320.0
3550506,314,44421.0
3550704,3361,660007.0
3550902,306,52816.0
3551306,161,32181.0
3551603,453,67853.0
3551702,3903,663927.0
3551900,797,119139.0
3552502,11589,1660362.0
3552700,361,60114.0
3552908,293,43895.0
3553104,386,83203.0
3553500,399,70116.0
3553708,2095,346593.0
3553906,258,39446.0
3554102,5202,806438.0
3554300,1406,217624.0
3554706,260,39832.0
3554904,196,45665.0
3555109,298,51739.0
3555307,46,9500.0
3555703,31,5473.0
3555901,77,13892.0
3556305,764,157751.0
3556701,919,167585.0
3557006,2733,515759.0
3507456,136,23919.0
3514957,54,9175.0
3515350,757,135426.0
3519253,312,57755.0
3544251,804,126622.0
3556453,1617,339332.0
4309951,224,46422.0
4323606,13,2283.0
4323408,44,7031.0
4320651,60,8499.0
4322558,25,4731.0
4322152,369,55985.0
4321857,224,37699.0
4321634,3,262.0
4320230,120,18671.0
4316956,43,6103.0
4319158,520,84496.0
4318465,160,38565.0
4318424,91,13676.0
4315750,50,7552.0
4315354,32,4176.0
4315156,179,25410.0
4314753,8,1708.0
4314027,349,60388.0
4313359,5,651.0
4313037,123,24904.0
4312450,353,59406.0
4311254,416,51188.0
4310850,255,42204.0
4310553,316,52060.0
4100202,368,51908.0
4100301,676,124379.0
4100400,3270,532890.0
4100707,525,89721.0
4101101,903,167093.0
4101309,577,71696.0
4101507,1994,287687.0
4101606,1184,175112.0
4101705,386,46257.0
4114906,526,98221.0
4101903,598,82862.0
4102109,657,103443.0
4102307,574,111394.0
4102505,810,115284.0
4102604,449,81011.0
4102901,841,119449.0
4103107,884,165924.0
4103305,390,62103.0
4103503,355,62829.0
4103701,2968,533262.0
4103909,720,105656.0
4104105,556,117854.0
4104303,3008,507684.0
4104501,444,61492.0
4104709,455,60785.0
4104907,3169,558164.0
4105201,1608,247722.0
4105508,1414,220898.0
4105706,692,87540.0
4106100,208,42080.0
4106308,427,58503.0
4106506,685,101233.0
4106605,639,95371.0
4106902,27197,4338262.0
4107108,207,37145.0
4107306,141,21838.0
4107504,606,102605.0
4107702,331,50034.0
4108106,96,18789.0
4108304,8917,1386866.0
4108502,1049,179741.0
4108809,890,161266.0
4109005,173,24459.0
4109203,248,43552.0
4109401,5763,929658.0
4109609,1907,278157.0
4109708,877,105499.0
4109807,1767,345990.0
4109906,350,55187.0
4110003,134,20658.0
4110201,882,115622.0
4110508,578,63878.0
4110706,2493,413684.0
4110904,158,31848.0
4111100,41,5853.0
4111308,204,34223.0
4111506,676,72497.0
4111704,217,37006.0
4112306,226,35265.0
4112504,695,93889.0
4112702,714,136961.0
4112900,218,45911.0
4113106,258,42115.0
4113304,1093,150426.0
4113502,451,53383.0
4113700,18126,3808600.0
4114104,490,69934.0
4114302,1076,172903.0
4114609,683,110009.0
4114807,1106,185185.0
4115200,5648,1028246.0
4115408,721,140308.0
4115606,239,31619.0
4116307,149,26032.0
4116505,44,6821.0
4116604,286,51186.0
4116901,987,144529.0
4117107,338,41820.0
4117404,89,12022.0
4117602,2078,272008.0
4117800,1106,159501.0
4118006,175,31066.0
4118204,4418,717284.0
4118402,2559,406116.0
4118600,209,32956.0
4118709,174,22894.0
4118808,506,89377.0
4119004,151,17003.0
4119103,304,47835.0
4119301,1818,182863.0
4119509,5451,1074598.0
4119707,314,47218.0
4119905,9091,1518980.0
4120101,162,25780.0
4120309,155,25505.0
4120507,439,57599.0
4120606,2574,319279.0
4120804,357,56726.0
4121109,218,38528.0
4121505,1339,220519.0
4121703,1722,259305.0
4121901,1127,210440.0
4122305,780,126238.0
4122909,248,37757.0
4123105,314,59038.0
4123303,420,58376.0
4123808,366,45545.0
4124004,256,34194.0
4124202,122,22002.0
4124301,127,23844.0
4124707,555,80610.0
4124905,496,84903.0
4125100,425,49742.0
4125209,172,20432.0
4125704,707,100819.0
4125803,434,87838.0
4126009,428,78783.0
4126207,345,61019.0
4127106,1735,287349.0
4127205,267,38325.0
4127403,370,55487.0
4127601,1336,240089.0
4127908,302,48454.0
4128005,942,163065.0
4128401,500,91364.0
4128609,284,49996.0
4100509,538,75126.0
4102000,828,111200.0
4105300,226,33017.0
4108700,653,138890.0
4115705,1208,172342.0
4117206,318,47200.0
4123501,595,84295.0
4117222,147,21436.0
4103057,601,104636.0
4103354,295,53255.0
4120358,252,42649.0
4112751,354,58213.0
4125357,172,23318.0
4200101,1346,251005.0
4200309,24,4628.0
4200507,229,39396.0
4200705,262,45161.0
4200903,107,13979.0
4201307,912,183084.0
4201703,60,10878.0
4201901,55,7350.0
4202107,758,137079.0
4202602,453,87965.0
4202800,291,54425.0
4203006,1422,226826.0
4203204,1156,169421.0
4203600,325,42419.0
4203808,1381,223643.0
4204004,216,39703.0
4204103,196,38656.0
4204202,2664,365294.0
4204608,2816,557748.0
4204806,1365,217341.0
4205001,450,82323.0
4205605,143,23641.0
4206009,328,70103.0
4205803,487,82538.0
4206207,199,29752.0
4206405,76,9460.0
4206603,71,9847.0
4207007,973,210932.0
4207205,528,98777.0
4207403,98,12410.0
4207601,58,6987.0
4207809,188,26284.0
4208203,3074,514426.0
4208609,60,9358.0
4208807,316,59172.0
4209003,287,53766.0
4209201,2,284.0
4209409,540,67454.0
4209607,283,47054.0
4209805,139,17055.0
4210001,131,21789.0
4210209,158,34727.0
4210506,253,39865.0
4210704,123,20662.0
4211108,485,87777.0
4211306,1871,318016.0
4211504,143,24054.0
4211702,404,78815.0
4212106,292,51862.0
4212304,156,26268.0
4212502,467,96740.0
4212700,67,13200.0
4212908,130,19825.0
4213302,169,29336.0
4213500,285,49912.0
4213708,125,20844.0
4213906,23,3627.0
4214102,39,6863.0
4214508,61,10478.0
4214706,59,12160.0
4214805,710,126575.0
4215000,622,91080.0
4215208,163,30674.0
4215604,26,4299.0
4215802,963,169445.0
4216008,152,19829.0
4216800,459,66949.0
4217006,98,20008.0
4217204,466,64353.0
4217402,128,17804.0
4217600,164,28204.0
4218004,794,170935.0
4218202,199,30392.0
4218400,48,9211.0
4218608,80,14829.0
4219002,274,48832.0
4219200,146,18910.0
4219408,43,7912.0
4219606,36,4473.0
4202503,209,38629.0
4210407,194,43693.0
4310439,102,18605.0
4309753,202,31239.0
4309050,177,30817.0
4307864,6,1185.0
4307054,79,12990.0
4306932,230,28303.0
4306767,1923,395349.0
4306452,18,2711.0
4306056,376,67895.0
4305173,493,83439.0
4304952,91,16879.0
4304101,203,36665.0
4104451,692,99219.0
4100459,264,36543.0
4107751,689,151354.0
4126256,871,116914.0
4124053,445,48166.0
4116059,429,79459.0
4104055,255,37457.0
4126652,149,25185.0
4106555,279,40628.0
4113734,501,92821.0
4302451,308,45767.0
4300638,413,67751.0
4300554,58,9443.0
4300059,86,12579.0
4300307,258,30103.0
4300901,62,9493.0
4301008,134,23271.0
4301206,387,66604.0
4301305,1008,115478.0
4301503,137,21460.0
4301602,6787,1180937.0
4301701,105,14845.0
4301800,303,41886.0
4302105,919,146806.0
4302303,903,197478.0
4302600,249,45619.0
4302709,1322,227473.0
4302907,1308,284186.0
4303103,2625,478874.0
4303301,202,30259.0
4303400,204,29979.0
4303509,2610,462636.0
4303608,235,36009.0
4303707,74,9828.0
4303806,124,16676.0
4304002,519,71772.0
4304705,1391,187770.0
4304903,102,19802.0
4305108,7243,1210918.0
4305306,148,22383.0
4305405,162,30136.0
4305603,52,8127.0
4305801,333,45245.0
4306007,314,41601.0
4306205,193,32940.0
4306403,181,31385.0
4306601,1889,287970.0
4306809,235,32837.0
4307005,1140,154510.0
4307104,652,108455.0
4307302,433,81766.0
4307500,557,81926.0
4307708,2376,469553.0
4307906,1416,274385.0
4308102,72,15028.0
4308300,884,137511.0
4308409,418,73344.0
4308607,161,27516.0
4308805,450,76670.0
4309001,1143,217227.0
4309209,9227,1789237.0
4309407,178,24843.0
4310108,356,48467.0
4310306,52,6495.0
4310504,520,86723.0
4310900,66,10685.0
4311106,458,62121.0
4311304,949,170539.0
4311502,377,61484.0
4311601,196,26734.0
4311700,143,20003.0
4311809,406,59934.0
4311908,68,11983.0
4312104,290,39044.0
4312302,275,56668.0
4312500,608,104903.0
4312658,229,31782.0
4313003,16,2624.0
4313409,5255,882050.0
4313607,123,14987.0
4313805,409,65651.0
4314001,46,7280.0
4314209,569,93701.0
4314407,9377,1436669.0
4314803,1176,184193.0
4315008,209,28258.0
4315206,82,13682.0
4315404,1248,372479.0
4315602,6019,830876.0
4316006,332,45860.0
4316105,490,89264.0
4316303,282,41039.0
4316501,42,7531.0
4316709,371,67449.0
4317103,4145,704718.0
4317301,1100,158524.0
4317509,2635,396987.0
4317707,923,188030.0
4317905,264,38531.0
4318101,1127,150011.0
4318507,1341,164680.0
4318705,6969,1353491.0
4318804,1325,193503.0
4319000,295,51237.0
4319208,673,139447.0
4319505,718,117066.0
4319703,57,7885.0
4320008,3304,506489.0
4320206,553,82290.0
4320404,103,18151.0
4321006,141,17554.0
4321204,1011,161765.0
4321501,859,123847.0
4321907,570,85950.0
4322301,178,29103.0
4322509,1902,306292.0
4322707,612,71936.0
4323101,360,77125.0
4313656,878,180678.0
4321352,400,64986.0
5106307,666,111441.0
5107909,2662,399672.0
5101258,761,139973.0
5105002,409,59535.0
5107206,276,43759.0
5107750,132,19005.0
5100102,702,117854.0
5000203,814,185110.0
5100300,641,97154.0
5100508,736,117228.0
5000609,2866,667997.0
5000708,1265,223821.0
5000807,456,76611.0
5000906,629,127036.0
5001102,1984,334980.0
5101407,1049,156758.0
5101704,1574,271713.0
5001904,1093,162690.0
5002100,1666,274329.0
5002308,835,155632.0
5102504,6438,1214283.0
5002407,1194,272947.0
5003108,258,45593.0
5003207,5286,919870.0
5103403,19248,2605113.0
5103502,770,133663.0
5003702,8047,1713350.0
5103908,408,82513.0
5004007,371,59317.0
5004304,787,127855.0
5004502,268,39509.0
5104609,673,106824.0
5004908,210,33552.0
5005103,214,40579.0
5105507,920,164614.0
5005806,1168,201541.0
5106000,358,69213.0
5006309,1232,193545.0
5106505,3701,656300.0
5006606,4252,657908.0
5106802,114,17647.0
5007109,914,135604.0
5007307,218,39762.0
5007505,252,43359.0
5107602,8479,1191679.0
5008008,638,80362.0
5108204,212,33953.0
5000856,764,130153.0
5003751,646,105253.0
5105622,1682,260458.0
5107859,386,59125.0
5107958,1874,294956.0
5008404,306,50859.0
5102702,938,202529.0
5106257,510,84842.0
5107776,717,127180.0
5200100,649,94285.0
5200209,182,35638.0
5200308,2437,487133.0
5200506,139,22630.0
1700707,713,137860.0
5200902,368,57584.0
5201306,1395,202135.0
1701903,408,60935.0
1702109,6454,836126.0
5202502,335,45949.0
5202809,247,36904.0
1703008,1032,215907.0
5203203,652,122411.0
5203401,872,143862.0
5203609,216,32295.0
5203906,291,41972.0
5204102,519,93286.0
5204300,229,27197.0
5204409,769,105843.0
5204607,476,93630.0
5204805,247,37857.0
5205000,418,61913.0
5205208,395,57218.0
5205406,539,83139.0
1705508,1836,262018.0
5205802,1031,151936.0
1706001,596,100091.0
1706100,730,139080.0
5206206,3337,561377.0
5206404,830,121942.0
5206602,92,12123.0
5206800,240,33538.0
5207105,156,22581.0
1707207,968,177808.0
5207402,863,145152.0
5207600,673,131490.0
5207907,1276,217040.0
5208103,547,84598.0
5208509,199,27034.0
5208608,2066,323746.0
5208707,27844,4110790.0
5208806,2048,338585.0
5208905,1161,189414.0
5209200,1577,252405.0
1709500,2614,338231.0
5209606,457,62416.0
5209804,242,34469.0
5210000,1937,303237.0
5210208,576,67377.0
1710706,676,111848.0
5210802,227,37058.0
5211008,675,108430.0
5211305,248,42986.0
5211503,3635,535852.0
5211701,438,70132.0
5211909,2256,347406.0
5212105,123,14193.0
5212303,620,102565.0
5212600,223,34990.0
5216304,409,59895.0
5213004,941,165470.0
