municipio_ibge,contagem,soma
1505064,6321,1172666.0
3135357,1333,219024.0
1503754,2568,758100.0
3136520,453,81691.0
3136579,668,158917.0
1508357,1401,305312.0
3138351,438,90412.0
1200013,1785,322949.0
1200138,1362,303502.0
3138682,1048,270919.0
1200179,1409,298774.0
3140530,852,140994.0
1200252,1937,385376.0
3143153,565,145957.0
1200351,2766,875866.0
1200393,1497,502376.0
1200435,1123,433884.0
3144672,549,115072.0
3145356,1510,350451.0
1600212,776,279412.0
3145455,1171,282336.0
1600550,634,171180.0
3145877,930,132297.0
1100601,248,29606.0
3146552,665,100349.0
1100809,2614,441163.0
3148756,1213,203402.0
3150158,1229,277891.0
1100502,641,72450.0
3150570,973,180345.0
3152170,1430,342947.0
1101203,479,67133.0
1101302,813,125681.0
1101500,855,115525.0
2100105,1402,307166.0
3157336,375,51493.0
3157377,625,142411.0
2100303,3788,703151.0
3160454,1421,298013.0
2100501,1286,268328.0
3161056,459,88473.0
2100709,5870,1583150.0
3162252,840,165735.0
2100907,7323,1424874.0
3162922,2337,457280.0
2101202,13071,2354790.0
3164431,165,19084.0
2101400,9233,1641003.0
3165537,1125,186200.0
2101608,10484,1708007.0
2101806,1071,264571.0
3166956,527,122574.0
2102101,6667,2009295.0
3170438,410,81305.0
3170578,838,178387.0
2102507,4366,1270561.0
3170750,307,51689.0
2102705,3723,884653.0
3171071,672,119594.0
2102903,5212,1311179.0
3201159,990,122516.0
2103109,2249,466134.0
3203320,3028,462090.0
3204252,1050,216273.0
2103307,13568,2259379.0
3204955,462,79849.0
2103505,7047,1762186.0
3205176,897,122746.0
2103703,6952,1463442.0
3301876,1889,312169.0
2103901,2023,543543.0
3303955,1798,398536.0
3304755,5411,904818.0
2104305,1754,375014.0
3305554,8051,1602687.0
2104503,1687,284299.0
2104701,1081,193476.0
2104800,9962,1857213.0
3509957,413,104530.0
2105005,4946,1156748.0
3516853,176,28087.0
2105203,1865,415418.0
3525854,85,18921.0
2105302,14934,2451044.0
2111409,3607,715525.0
3532868,45,7606.0
2105401,9086,1730374.0
2105500,3500,912913.0
3541059,432,85721.0
2105807,1948,318192.0
2106003,1962,363010.0
3547650,42,6957.0
2106201,1915,477019.0
3554755,132,30778.0
2106409,3492,1151881.0
2106607,5612,1173621.0
4101853,121,19426.0
2106805,2992,693653.0
4103040,617,104676.0
2107001,1624,338606.0
4103958,385,58235.0
2107209,2306,674290.0
4104659,939,158390.0
2107407,3528,859286.0
4106852,231,31140.0
2107605,4294,1132659.0
4107546,589,129776.0
4108452,431,75256.0
2108009,3532,867619.0
4108957,396,44402.0
2108306,5995,1345505.0
2108504,3968,1216518.0
4118857,262,46183.0
2108702,4678,1009791.0
4120150,289,50466.0
2108900,2836,432445.0
4120655,185,24873.0
2109106,4297,776849.0
4122172,520,103119.0
2109304,1716,417277.0
2109502,2862,523103.0
4201950,340,40780.0
2111201,22566,3931774.0
2109601,5738,1002093.0
4202081,96,14483.0
2109809,7506,1458937.0
4202131,419,68362.0
2110005,9681,1848571.0
4202537,165,30124.0
2110203,5620,1339372.0
2110401,3620,1174100.0
4204194,45,4906.0
2110609,5272,1315670.0
4205357,44,8643.0
2111003,5277,1244905.0
4206751,53,8633.0
2111300,81158,12898074.0
4209177,93,15936.0
2111805,3188,725599.0
4212056,67,12340.0
2112001,1218,231940.0
4215356,145,25062.0
2112209,21753,3981724.0
4215687,129,23571.0
4215752,87,15043.0
2112605,6040,1520311.0
4218350,35,7629.0
2112803,8945,1558328.0
4300877,208,42663.0
2113009,5920,1445707.0
2102002,5571,1300398.0
2108108,3740,639043.0
2100055,8800,1334902.0
2104057,3683,581345.0
4304713,270,51067.0
1301159,3968,1123023.0
4305124,348,44987.0
1300144,1595,314273.0
4305447,277,40309.0
2709152,5322,1001088.0
4306379,224,39623.0
1101708,798,122007.0
2303659,2083,476746.0
2307254,2236,346683.0
4308250,33,4129.0
4311718,323,47329.0
2205250,967,234529.0
4312617,101,24487.0
2200202,2466,491899.0
4313334,47,7389.0
2200400,4242,655247.0
4314068,237,34460.0
2200608,1665,307224.0
4320578,99,13831.0
2200806,506,132371.0
2200905,1083,268566.0
2201101,2527,650139.0
4322343,28,3469.0
2201309,768,199237.0
4322525,142,25277.0
2201507,4804,1171562.0
4323358,15,2782.0
2201705,1022,255161.0
5102793,616,109650.0
2201903,3762,773798.0
5106240,219,40276.0
2202307,3921,752562.0
5107875,618,77279.0
2202505,2093,581213.0
5200050,965,160749.0
5200829,412,57401.0
2202901,3662,726998.0
5215231,4538,693446.0
2203107,1816,515088.0
5219456,259,42210.0
2203206,1839,496530.0
5221858,6811,893397.0
2203404,970,165557.0
5204854,829,169142.0
2203602,739,173412.0
5210158,335,45786.0
2203800,976,192719.0
5101852,557,111369.0
2204006,836,148514.0
5103361,172,35764.0
2204204,1213,211513.0
5106174,452,131582.0
2204402,1705,416188.0
5106315,254,62362.0
2204600,738,140431.0
5107578,231,34933.0
2204808,1526,230544.0
5107768,121,22234.0
2205003,1950,313591.0
5108352,202,39830.0
2205409,2569,634234.0
2406155,649,124857.0
2903276,2294,468645.0
2205607,1134,257251.0
2919553,9278,1857762.0
3202256,481,60766.0
2205805,5191,1229922.0
2206001,905,150360.0
4300471,36,5560.0
2206209,6025,1539519.0
4302220,59,10908.0
2206506,1315,297516.0
4304614,42,6186.0
2206704,1382,354193.0
4304655,238,32978.0
2206902,1067,208524.0
2203420,791,185884.0
4308433,24,4149.0
2207207,1470,333973.0
4310876,226,38503.0
2207504,2885,541361.0
4312179,60,11786.0
2207603,2109,539391.0
4314134,12,2566.0
2207801,3738,606776.0
2208007,9495,1305980.0
4315313,59,9339.0
2208205,3250,519744.0
4316733,29,4166.0
2208403,6279,1020125.0
4318614,18,3106.0
2208601,728,172167.0
4321469,37,4934.0
2208809,3777,800196.0
5003900,179,30552.0
2209104,1039,214233.0
5104526,238,49570.0
2200954,499,77043.0
2209500,717,157229.0
2209708,1136,269655.0
2209906,1219,307638.0
2210102,781,153341.0
2210300,1065,247621.0
2210607,5208,1209882.0
2211001,63807,12302594.0
2211209,3151,718841.0
2211308,2398,337407.0
2211407,868,165427.0
2203354,1227,349756.0
2300150,1879,460061.0
2304269,1450,362952.0
2304285,5318,825847.0
2304657,2519,436764.0
2305233,5420,776376.0
2305332,2670,532985.0
2309458,4099,767606.0
2310951,1272,246230.0
2311959,2996,519202.0
2313351,3893,983142.0
2100956,4934,965571.0
2110039,3775,1131489.0
2207751,887,205135.0
2202026,1487,378106.0
2300200,10204,2566817.0
2300309,9176,2100999.0
2300408,3010,738418.0
2300606,1442,374879.0
2300804,1869,415087.0
2301000,9969,1820818.0
2301208,4717,927337.0
2301406,2074,510709.0
2301604,4167,953880.0
2301802,1039,262599.0
2301901,7090,1099432.0
2302305,4720,843972.0
2302503,6529,956920.0
2302701,3956,573706.0
2302909,3107,642084.0
2303105,2781,644859.0
2303303,2771,565936.0
2303501,10587,1912261.0
2303709,33267,5850298.0
2303907,2224,599626.0
2304004,3844,802003.0
2304202,14639,2587255.0
2304400,217800,39532893.0
2304509,2279,430997.0
2304608,1430,372644.0
2304707,7768,1414242.0
2304905,1400,265199.0
2305506,10904,1853451.0
2305704,2296,525285.0
2305902,5522,928241.0
2306108,4379,844248.0
2306306,6165,981803.0
2306504,3554,706110.0
2306702,3570,650141.0
2306900,4119,592120.0
2307106,4296,830033.0
2307304,21979,3203450.0
2307700,14924,2451305.0
2307908,2059,480099.0
2308104,7795,1487679.0
2308302,5114,1169132.0
2308500,5925,1017896.0
2308708,11280,2098976.0
2308906,3175,541537.0
2309102,1971,507310.0
2309300,3820,618485.0
2309706,7178,1154541.0
2309904,969,169158.0
2310100,2088,430827.0
2310308,3680,538469.0
2310506,7027,1129214.0
2310704,4715,846851.0
2310902,2337,496506.0
2311108,2431,349715.0
2311504,2343,321106.0
2311702,2590,407336.0
2311900,2356,522895.0
2312007,5401,1348422.0
2312106,3076,701353.0
2312403,6836,1187509.0
2312601,1954,334197.0
2312809,1196,283239.0
2313005,2170,371171.0
2313203,4613,1153474.0
2313401,11446,2108273.0
2313609,4979,938554.0
2314003,6246,1505713.0
2304251,3834,812533.0
2304350,3243,508958.0
2305357,3166,674223.0
2306553,6952,1461486.0
2308351,2545,457970.0
2400109,1235,225265.0
2400406,459,111491.0
2400604,871,201790.0
2400802,1808,387216.0
2401008,5952,1148452.0
2401206,1826,407383.0
2401305,2545,434306.0
2401404,1092,205063.0
2401602,876,243532.0
2401701,1486,233788.0
2401909,696,200708.0
2402204,5119,1218344.0
2402402,458,67437.0
2402600,8394,1352216.0
2402808,1047,206374.0
2403202,1055,256692.0
2403400,1112,218473.0
2403608,4550,794051.0
2403806,1017,154919.0
2404101,301,60427.0
2404309,2066,369652.0
2404507,1922,396013.0
2404705,1728,261999.0
2404903,995,199956.0
2405405,1566,354954.0
2405603,2117,325283.0
2405801,5599,1227918.0
2406304,1353,217509.0
2406700,1318,280866.0
2407104,9276,1619475.0
2407500,1098,215416.0
2404002,753,150098.0
2407708,2084,476350.0
2407906,471,115860.0
2408102,50114,9317251.0
2408300,5996,1381221.0
2408706,567,79296.0
2408904,1976,316408.0
2409100,2070,533492.0
2409308,2162,398878.0
2409704,1197,248109.0
2409902,1644,309216.0
2410108,1913,407368.0
2410405,1582,387921.0
2410702,437,90357.0
2411106,480,102011.0
2411403,1904,262231.0
2411502,3984,659313.0
2411601,523,94179.0
2411809,449,71869.0
2412203,4758,744096.0
2412401,352,77129.0
2412609,2683,652890.0
2412807,1474,268619.0
2413003,774,166009.0
2413300,1065,286987.0
2413607,1058,174033.0
2413805,285,48869.0
2414308,248,52799.0
2414506,1670,276196.0
2414704,897,228865.0
2414902,347,72390.0
2500106,1557,405707.0
2500205,816,196158.0
2500304,4838,812284.0
2500403,2594,475324.0
2500502,2482,603689.0
2500809,3396,723615.0
2501104,3542,622126.0
2501302,3828,1004312.0
2413359,2082,441746.0
2501500,3491,819941.0
2501609,2701,630203.0
2501807,13153,2230586.0
2502003,1333,290408.0
2502201,359,83889.0
2502409,1649,399007.0
2502706,803,168037.0
2502904,1039,252942.0
2503100,745,104763.0
2503308,1488,300972.0
2503506,2827,657828.0
2503704,8105,1921174.0
2503902,1203,235885.0
2504108,439,86961.0
2504306,4236,677164.0
2504504,1153,305786.0
2504702,929,187251.0
2504900,3670,630577.0
2505105,3725,825564.0
2505303,425,102692.0
2505501,505,121713.0
2505600,1205,258830.0
2505808,716,145492.0
2506202,481,111406.0
2506400,2529,630426.0
2506608,1060,180192.0
2506707,1800,490324.0
2506905,4634,780486.0
2507200,2027,501009.0
2507309,2795,622549.0
2507507,61130,10757421.0
2507705,2739,427447.0
2507804,1113,201421.0
2508000,1680,350630.0
2508604,1824,307367.0
2509008,1979,335156.0
2509206,2306,372730.0
2509404,2793,747021.0
2509602,730,194010.0
2509800,1800,386968.0
2510006,1340,360157.0
2510204,1161,261100.0
2510402,1216,299733.0
2510600,581,112800.0
2510808,10684,1643925.0
2511004,512,120150.0
2511202,4747,920251.0
2511400,3113,771852.0
2511608,1388,398819.0
2511806,1502,274131.0
2512002,3015,862723.0
2512200,661,106847.0
2512408,2067,342242.0
2512606,321,80920.0
2513000,642,177587.0
2513208,845,210663.0
2513406,2202,395062.0
2513604,1194,343056.0
2513802,772,206242.0
2514008,694,154148.0
2514206,1224,251351.0
2514404,689,156029.0
2514602,604,133213.0
2514701,557,90011.0
2514909,1068,220287.0
2515104,1545,313749.0
2515302,9386,2284409.0
2515401,1981,437152.0
2515609,359,70426.0
2515807,1271,271025.0
2516003,4573,749800.0
2516201,11273,2798024.0
2516409,1560,377756.0
2516706,2758,766031.0
2517100,311,60042.0
2202778,1409,296624.0
2202851,976,247113.0
2211357,1174,236936.0
2200277,872,184287.0
2205953,1856,432493.0
2208650,1361,305283.0
2209351,601,85677.0
2201960,1320,275915.0
2210052,1057,225579.0
2608453,2601,548195.0
2616183,1613,324412.0
2605152,2135,368950.0
2600401,4416,660263.0
2600609,2618,449568.0
2600708,6982,1442119.0
2601003,2005,513369.0
2601201,8362,1368399.0
2601409,8280,1510883.0
2601508,2404,480423.0
2601706,11141,2213325.0
2601904,11802,1943796.0
2602100,7952,1404154.0
2602506,1336,268691.0
2602704,2665,469989.0
2602902,23939,3870260.0
2603108,3248,484724.0
2603306,1754,344847.0
2603405,1313,330468.0
2603504,3687,867298.0
2603603,1467,278002.0
2603801,3196,665047.0
2604007,10742,1804475.0
2604205,8282,1771752.0
2604601,2912,585716.0
2604809,2337,427453.0
2605202,10894,2048938.0
2605400,5080,956581.0
2605608,4054,943594.0
2605806,3252,761839.0
2606002,17921,3262132.0
2606200,10491,1897380.0
2606408,12533,2495243.0
2606606,5056,758850.0
2606804,13954,2541268.0
2607208,12053,2157518.0
2607406,843,232403.0
2607604,3495,746845.0
2607802,2137,389380.0
2608206,2785,573575.0
2608404,2900,606906.0
2608602,2342,468256.0
2608800,6234,1332539.0
2609006,3022,490706.0
2609204,2216,498397.0
2609402,8995,1565230.0
2609600,36817,5265549.0
2609808,3336,882495.0
2610004,9644,1915564.0
2610202,4121,770060.0
2610608,9108,1991844.0
2610806,4818,955927.0
2611200,2541,575188.0
2611309,5173,1129847.0
2611507,3868,884110.0
2611804,5888,861705.0
2612208,7369,1104075.0
2612406,3831,666931.0
2612505,12474,2065245.0
2612703,2775,584092.0
2612901,1954,471614.0
2613206,4035,911514.0
2613404,2832,631626.0
2613602,5380,874687.0
2613800,2683,519404.0
2614006,3029,654404.0
2614501,9748,2540046.0
2614709,2814,675857.0
2607653,4954,998622.0
2615201,1534,367733.0
2615409,4308,653702.0
2615805,4930,1175177.0
2616001,2914,512281.0
2616209,2632,405021.0
2603454,12611,1757399.0
2607752,3560,679473.0
2611533,1107,242710.0
2706448,2132,359329.0
2702553,2603,609316.0
2706422,1725,437776.0
3112653,628,111211.0
3115458,1315,267881.0
3135076,811,200144.0
3157252,1036,180672.0
3170057,1240,207207.0
3158953,2130,451691.0
3123528,866,128873.0
3162575,510,76929.0
3101631,383,59131.0
3125952,1058,169907.0
3136652,1941,397064.0
3143450,732,124827.0
2700102,2964,878337.0
2700201,2797,486870.0
2700300,19803,3640126.0
2700409,7647,1410687.0
2700607,1213,252423.0
2701001,3840,781117.0
2701209,1996,440405.0
2701407,5932,915156.0
2701605,4270,1143205.0
2701803,1664,490076.0
2702009,1555,328381.0
2702207,754,124845.0
2702306,5563,929761.0
2702504,1870,284966.0
2702702,695,107012.0
2702900,5669,1563780.0
2703106,4955,1245657.0
2703304,2774,640254.0
2703502,1100,171097.0
2703700,1001,239338.0
2703908,767,194018.0
2704104,3227,751488.0
2704302,61836,9776005.0
2704609,2669,487506.0
2704807,2012,354881.0
2704906,669,144404.0
2705101,3595,621584.0
2705309,739,190319.0
2705507,4134,846306.0
2705606,1985,398639.0
2705804,1655,390749.0
2706000,2132,587557.0
2706406,3691,591988.0
2706802,4001,834423.0
2707008,322,71707.0
2707206,2656,702885.0
2707404,1703,290400.0
2707503,4169,947520.0
2707602,2222,602060.0
2707701,9829,1648859.0
2707909,956,180513.0
2708105,1844,304271.0
2708501,6253,1003150.0
2708907,1668,334773.0
2709103,2650,512152.0
2709301,9527,1461062.0
2702355,3935,1020672.0
2708956,2415,595003.0
3135050,5767,1426566.0
3139250,813,128392.0
3300456,47794,9098128.0
3304144,13061,2557449.0
3302270,11204,2430806.0
3306156,1027,167332.0
3300159,709,124183.0
3300951,552,126696.0
3203346,492,71458.0
3205150,654,88279.0
3527256,105,24626.0
3515152,684,112969.0
3519055,103,22078.0
3554953,215,45289.0
3556354,289,47100.0
3537156,86,16698.0
3506359,2971,566181.0
3520426,874,148352.0
3514924,142,33852.0
3533254,184,29936.0
3503950,82,15966.0
3540754,1138,179684.0
3500758,174,19556.0
3509452,336,61802.0
2922250,2188,600083.0
2922755,927,182924.0
2923035,1996,441553.0
2923050,1869,434935.0
2925758,4965,833647.0
2926657,1526,430353.0
2929057,2179,465703.0
2929370,2050,415961.0
2930154,4442,1013331.0
2930766,2577,560440.0
2932457,2866,529129.0
2933257,946,157333.0
3501152,612,104308.0
2901155,2466,422312.0
2902252,1920,411888.0
2903235,2610,467854.0
2904753,4017,1121964.0
2906873,3786,649124.0
2906824,3203,757468.0
2910859,3692,787577.0
2918357,3655,551964.0
2800308,33318,4845494.0
2800506,2287,377612.0
2800670,4251,680600.0
2910727,9500,1622886.0
2801009,2426,351055.0
2801405,3693,557943.0
2801603,750,129423.0
2801900,766,124386.0
2802106,9427,1470506.0
2802304,2412,429580.0
2802700,1732,316535.0
2802908,10890,1567942.0
2803104,860,170239.0
2803500,15717,2485944.0
2803906,2133,295410.0
2804102,1161,154750.0
2804300,1282,250053.0
2804409,3050,523120.0
2804607,4715,783781.0
2805000,653,129445.0
2805208,1010,192744.0
2805604,5703,1306391.0
2805802,3598,590726.0
2806206,3208,486863.0
3554656,142,26616.0
2806503,710,129614.0
2806701,11901,1949706.0
2806909,561,106053.0
2807105,10053,2111276.0
2807501,2249,367630.0
2900355,3224,526119.0
2902658,2038,470586.0
2904050,2790,553253.0
2905156,2587,653463.0
2907558,1177,220471.0
2910776,865,168988.0
2914653,5232,1364850.0
2916856,2829,541505.0
2918456,1563,316846.0
2919058,1535,292286.0
2922052,2798,607758.0
2900108,1532,299517.0
2900207,3892,795097.0
2900306,2793,443595.0
2900702,20167,3549003.0
2900900,1222,253506.0
2901106,3356,509548.0
2901403,2620,659172.0
2901601,2272,361948.0
2901809,1887,448988.0
2901908,3082,635518.0
2902005,2367,468996.0
2902104,9135,1587629.0
2902302,1849,415329.0
2902500,2560,738699.0
2902708,8466,1860479.0
2902906,5693,1180781.0
2903102,959,209749.0
2903300,1321,270948.0
2903508,2565,469742.0
2903706,2797,600097.0
2904001,2185,419479.0
2904209,1864,375511.0
2904407,1381,252042.0
2904605,5706,782607.0
2904803,1013,163968.0
2905008,1804,250103.0
2905206,5741,862068.0
2905404,2512,548189.0
2905602,3410,644332.0
2905800,5156,921290.0
2906204,4641,979870.0
2906402,1523,346391.0
2906808,7081,1768046.0
2907004,1809,451233.0
2907202,12509,2442016.0
2907400,594,153552.0
2907608,2049,311132.0
2907806,5429,872598.0
2908002,3765,567314.0
2908200,3233,640359.0
2908408,10238,1592198.0
2908606,4458,938072.0
2908804,765,117101.0
2909000,1138,187263.0
2909109,2866,657938.0
2909505,846,176141.0
2909703,2101,365505.0
2909901,6278,1364389.0
2910008,2108,456526.0
2910107,1649,347125.0
2910206,696,143528.0
2910305,1122,175165.0
2910404,3478,736262.0
2910602,3910,800023.0
2910800,37013,4671620.0
2911204,4765,972316.0
2911402,2424,407193.0
2911600,2996,475523.0
2911808,3476,691069.0
2912004,1284,206095.0
2912202,2843,512025.0
2912400,3058,570885.0
2928406,5812,1451602.0
2912608,958,210585.0
2912806,1023,227288.0
2913002,2260,513884.0
2913200,3130,506476.0
2913408,2454,407760.0
2913606,19675,2877666.0
2913804,2422,585027.0
2914000,7345,1101683.0
2914208,1252,309621.0
2914406,4247,872445.0
2914604,9733,1827823.0
2915205,2619,418060.0
2915403,1256,257058.0
2915601,8532,1451087.0
2915809,3342,603444.0
2916005,2640,477938.0
2916203,1754,370530.0
2916401,6087,970384.0
2916609,1054,170392.0
2916807,2443,456544.0
2917003,6239,1277510.0
2917201,2699,412420.0
2917409,2056,344148.0
2917607,4285,545612.0
2917805,3661,869530.0
2918001,12520,2059101.0
2918209,2616,568326.0
2918308,2586,488559.0
2918407,26652,5138235.0
2918506,2463,452428.0
2918704,581,121122.0
2918902,645,94685.0
2919306,1521,295152.0
2919702,2588,551095.0
2919900,1617,430050.0
2920106,3562,734728.0
2920304,1073,149599.0
2920502,3408,536323.0
2920601,8573,1354292.0
2920809,2166,509281.0
2921005,5801,924050.0
2921203,4333,797036.0
2921401,3429,517710.0
2921609,1713,417159.0
2921807,1316,208353.0
2922003,3727,596142.0
2922201,1337,204644.0
2922409,2968,568312.0
2922607,2608,480736.0
2922805,1655,292338.0
2923001,5541,1070053.0
2923407,3435,719245.0
2923605,2936,471130.0
2923803,4743,1021392.0
2924405,6578,1920023.0
2924603,3027,537439.0
2924801,4195,1013308.0
2925006,3661,653386.0
2925204,4184,808226.0
2925402,2610,420274.0
2925600,2789,584905.0
2925808,4936,1116853.0
2926004,6867,1281628.0
2926202,4432,1226406.0
2926301,4883,694267.0
2926509,3364,702399.0
2926707,1862,291780.0
2926905,1213,180453.0
2927101,1917,491213.0
2927309,3231,589737.0
2927507,3911,944530.0
2927705,3301,577724.0
2928000,7327,1348015.0
2928109,6186,937081.0
2928307,2041,451842.0
2928703,10338,1635285.0
2928901,4614,1114803.0
2929008,1857,430742.0
2929305,3696,611293.0
2929701,2758,655788.0
2929909,6971,1303469.0
2930105,10008,1431906.0
2930501,13108,2448281.0
2930907,1661,306171.0
2931103,1517,300874.0
2931301,2732,667119.0
2931509,3181,581193.0
2931806,2779,722742.0
2932002,5042,987134.0
