municipio_ibge,contagem,soma
1301407,5295,1742475.0
2110856,1388,243635.0
1301605,3495,825440.0
2111052,1433,266152.0
1303601,2153,604971.0
2111250,1335,316279.0
2111532,1326,229306.0
2111631,1245,370375.0
1302108,911,292503.0
2111722,1562,309745.0
1302306,3265,1116371.0
2111763,2443,585661.0
1302504,17497,4021171.0
2111953,896,159670.0
1302702,5415,1166147.0
2112274,1302,410614.0
1302900,9283,2749483.0
1303106,4144,1118064.0
2200459,922,268830.0
1303403,15679,3541284.0
2201176,803,189560.0
1303700,4176,1283082.0
1303908,4009,1212456.0
2201572,666,140521.0
2201739,1266,280575.0
1304104,2411,402758.0
2201945,1196,273974.0
1304302,2882,681481.0
2202075,431,84813.0
1300029,2288,642858.0
2202117,1217,285970.0
1300086,1951,598202.0
2202174,1744,469988.0
1300631,4768,1370014.0
1300680,2300,665747.0
2202539,1117,184622.0
1400100,16897,2805328.0
2202653,875,206974.0
1400159,2315,651007.0
1400407,1885,680379.0
2203271,1005,233995.0
1400605,964,201802.0
1712702,152,32993.0
2204352,1102,231690.0
2204550,1054,294192.0
1718659,152,27443.0
2205276,909,205138.0
1703867,189,31418.0
2205458,1015,208844.0
2205524,955,255988.0
2205573,977,208522.0
1703305,550,148419.0
1708254,459,89836.0
2206357,1056,234474.0
1712009,180,33685.0
2206670,1110,261511.0
1717206,398,75319.0
2206753,860,154158.0
1720150,139,30310.0
2207553,764,156842.0
1721307,210,47725.0
1711902,966,245728.0
2207934,557,141531.0
1506351,2414,458172.0
2207959,997,217676.0
2208858,883,224379.0
1500131,1154,276359.0
2209450,260,79024.0
1507151,2973,607773.0
2209757,479,123004.0
1500347,2502,488798.0
1502764,1179,240170.0
1500958,3861,824072.0
2210375,358,90898.0
1504950,4269,1281821.0
2210383,276,57186.0
1507953,8223,1517621.0
1508084,1742,236238.0
2210631,631,98334.0
1500107,33759,6927731.0
2210953,594,137304.0
1500206,11003,2222711.0
1500404,11226,2025638.0
1500503,5451,1780792.0
2211704,725,112087.0
1500701,4980,1545785.0
2401859,878,225956.0
1500909,7645,1823463.0
2404853,1181,216492.0
1501105,3555,1048084.0
2409332,1136,252389.0
1501303,13481,2548582.0
2410256,978,259141.0
2411056,378,53891.0
1501501,10182,2287681.0
1501709,15209,2965855.0
2414456,778,159461.0
1501907,5263,1501621.0
1502103,18930,3800932.0
2500734,460,112886.0
1502301,7486,1225616.0
2501153,322,86400.0
1502509,3054,879007.0
2501534,915,201796.0
1502707,3153,487314.0
2502052,531,159304.0
1502905,8214,1809349.0
2503555,1468,425827.0
1503101,5931,2101202.0
2504033,1161,272037.0
2504157,1283,335959.0
1503507,6312,1056056.0
2504850,364,70902.0
1503705,6007,1243246.0
2505279,1218,308980.0
1503903,5397,1179136.0
1504109,1146,230518.0
1504208,14451,2378806.0
2509057,1930,432041.0
1504307,5968,1078059.0
1504406,3892,743309.0
2509339,745,192314.0
1504604,6461,1849282.0
2509396,1166,179509.0
1504802,9260,1611221.0
2512077,567,141269.0
1505007,2247,386802.0
2512721,999,191004.0
1505205,6114,1703095.0
2512754,755,187438.0
1505403,3391,757069.0
2512788,359,80828.0
1505601,1039,187968.0
2513356,639,150572.0
2513653,404,107043.0
2513927,583,144634.0
1506005,7568,2251761.0
2513943,349,61241.0
1506203,4011,729352.0
2514552,602,146722.0
1506609,3431,569363.0
1506906,1888,403753.0
2516755,388,60369.0
1507102,2671,511986.0
2517407,341,71940.0
1507300,7028,1655841.0
2604155,2651,661121.0
1507508,2318,600271.0
2608057,2116,472064.0
1507706,5165,1513868.0
1507904,3768,843096.0
2614857,2818,582867.0
2701357,1413,271222.0
2703759,2181,494463.0
3102050,498,80776.0
1508308,8857,2580718.0
3102852,964,227111.0
1506161,1234,206147.0
3108552,1539,337396.0
1501576,1989,389758.0
1501758,940,188471.0
3109451,553,88336.0
1502756,5179,1299937.0
3112059,416,88438.0
3115474,855,174703.0
1504455,4295,997854.0
3117836,1311,336370.0
1505437,3938,772826.0
3119955,63,9860.0
1505536,9270,1501358.0
1506195,3954,848583.0
3120839,328,69373.0
1600105,2120,512873.0
3121258,896,196524.0
1600204,1339,280891.0
3122470,325,50074.0
1600402,4184,1387433.0
1600279,6227,1318154.0
3127339,669,156978.0
1600600,14358,3242138.0
3127370,301,49785.0
1507458,2996,519009.0
3128253,858,174216.0
1508126,3244,722952.0
3130556,1319,236716.0
1503093,3057,552838.0
1505064,5641,1088195.0
3135357,1299,223871.0
1503754,2533,736540.0
3136520,431,78210.0
3136579,660,159690.0
1508357,1188,261455.0
3138351,395,80641.0
1200013,1623,307671.0
1200138,1392,305647.0
3138682,1013,263928.0
1200179,1528,367782.0
3140530,859,138951.0
1200252,1747,355090.0
3143153,539,141911.0
1200351,2754,852171.0
1200393,1512,492542.0
1200435,1120,423152.0
3144672,490,104740.0
3145356,1455,336150.0
1600212,763,264659.0
3145455,1199,281293.0
1600550,631,168334.0
3145877,854,124295.0
1100601,206,24867.0
3146552,630,94834.0
1100809,2730,462006.0
3148756,1173,197543.0
3150158,1267,283895.0
1100502,587,68304.0
3150570,909,170869.0
3152170,1318,320260.0
1101203,411,59269.0
1101302,691,107623.0
1101500,793,109921.0
2100105,1406,303907.0
3157336,348,48469.0
3157377,577,135017.0
2100303,3590,683245.0
3160454,1470,303756.0
2100501,1207,258408.0
3161056,431,80602.0
2100709,6022,1610325.0
3162252,810,160719.0
2100907,7102,1415126.0
3162922,2464,476271.0
2101202,12179,2249507.0
3164431,157,18848.0
2101400,8297,1534940.0
3165537,883,145270.0
2101608,9753,1628320.0
2101806,1059,257793.0
3166956,533,123387.0
2102101,6586,2006510.0
3170438,386,76605.0
3170578,687,150611.0
2102507,4340,1258201.0
3170750,236,40002.0
2102705,3529,850742.0
3171071,640,118612.0
2102903,5261,1300566.0
3201159,923,120472.0
2103109,2253,464521.0
3203320,2453,387544.0
3204252,983,204890.0
2103307,12218,2089989.0
3204955,447,76225.0
2103505,6762,1709895.0
3205176,828,113242.0
2103703,7019,1458699.0
3301876,1747,293284.0
2103901,1931,528365.0
3303955,1604,360843.0
3304755,4886,824030.0
2104305,1711,359675.0
3305554,8337,1598253.0
2104503,1607,276908.0
2104701,1021,192840.0
2104800,9707,1832072.0
3509957,387,97632.0
2105005,4644,1106791.0
3516853,153,24348.0
2105203,1800,401653.0
3525854,75,16082.0
2105302,13642,2339926.0
2111409,3467,698700.0
3532868,42,6980.0
2105401,8555,1666988.0
2105500,3548,923926.0
3541059,491,92610.0
2105807,1894,323415.0
2106003,1850,344179.0
3547650,34,5258.0
2106201,1903,470728.0
3554755,148,32344.0
2106409,3642,1202191.0
2106607,5733,1184402.0
4101853,113,18616.0
2106805,2964,685264.0
4103040,509,87070.0
2107001,1601,322156.0
4103958,353,54025.0
2107209,2293,665284.0
4104659,814,140408.0
2107407,3549,846514.0
4106852,212,29084.0
2107605,4376,1137293.0
4107546,524,117361.0
4108452,386,68960.0
2108009,3564,866418.0
4108957,344,37912.0
2108306,5663,1290958.0
2108504,3775,1164845.0
4118857,222,42381.0
2108702,4778,1018689.0
4120150,273,49845.0
2108900,2765,431290.0
4120655,173,24144.0
2109106,4028,739041.0
4122172,495,100500.0
2109304,1655,419109.0
2109502,2687,506518.0
4201950,282,36435.0
2111201,22825,3997522.0
2109601,5357,957286.0
4202081,90,15405.0
2109809,7578,1457198.0
4202131,386,62774.0
2110005,9186,1809241.0
4202537,185,34342.0
2110203,5441,1261442.0
2110401,3648,1172274.0
4204194,39,4129.0
2110609,5302,1306509.0
4205357,35,5931.0
2111003,5326,1239189.0
4206751,33,4696.0
2111300,72615,11871465.0
4209177,71,13030.0
2111805,2967,694738.0
4212056,64,12897.0
2112001,1102,215745.0
4215356,140,24469.0
2112209,19801,3697867.0
4215687,113,20951.0
4215752,73,11372.0
2112605,6072,1509380.0
4218350,34,7039.0
2112803,8481,1509867.0
4300877,161,33577.0
2113009,5765,1436347.0
2102002,5224,1225580.0
2108108,3566,624634.0
2100055,8226,1291444.0
2104057,3372,546884.0
4304713,227,43769.0
1301159,3844,1110346.0
4305124,295,39320.0
1300144,1302,258545.0
4305447,253,37602.0
2709152,4993,955041.0
4306379,200,36761.0
1101708,727,112713.0
2303659,2051,465698.0
2307254,1984,319716.0
4308250,31,3990.0
4311718,311,46799.0
2205250,958,228916.0
4312617,90,21051.0
2200202,2296,456737.0
4313334,41,6759.0
2200400,3956,631223.0
4314068,202,28413.0
2200608,1718,316321.0
4320578,100,13595.0
2200806,474,123135.0
2200905,1104,271426.0
2201101,2561,648519.0
4322343,24,2864.0
2201309,787,200234.0
4322525,125,23160.0
2201507,4680,1148450.0
4323358,16,2904.0
2201705,1040,256450.0
5102793,540,97086.0
2201903,3848,776153.0
5106240,172,31059.0
2202307,4010,756981.0
5107875,495,60688.0
2202505,2134,579858.0
5200050,988,164567.0
5200829,405,58046.0
2202901,3446,696070.0
5215231,4275,666069.0
2203107,1844,516714.0
5219456,217,35172.0
2203206,1771,477040.0
5221858,6026,825271.0
2203404,928,161665.0
5204854,864,172346.0
2203602,714,167249.0
5210158,299,41098.0
2203800,995,194395.0
5101852,586,114829.0
2204006,783,141924.0
5103361,146,30539.0
2204204,1167,206573.0
5106174,414,118580.0
2204402,1608,396199.0
5106315,263,63521.0
2204600,687,133755.0
5107578,202,30931.0
2204808,1426,219073.0
5107768,94,18781.0
2205003,1844,302132.0
5108352,172,33949.0
2205409,2504,620052.0
2406155,591,117053.0
2903276,2358,476597.0
2205607,1163,262048.0
2919553,9629,1886708.0
3202256,419,53396.0
2205805,5295,1231364.0
2206001,924,151035.0
4300471,33,5234.0
2206209,6164,1550906.0
4302220,59,10910.0
2206506,1263,281785.0
4304614,40,5727.0
2206704,1409,358106.0
4304655,224,32210.0
2206902,966,189496.0
2203420,756,180120.0
4308433,20,3293.0
2207207,1501,335565.0
4310876,225,38413.0
2207504,2680,520325.0
4312179,58,11166.0
2207603,2144,530556.0
4314134,7,1256.0
2207801,3836,622134.0
2208007,9812,1359774.0
4315313,47,7887.0
2208205,2991,492452.0
4316733,22,3601.0
2208403,5939,995426.0
4318614,14,2175.0
2208601,724,165635.0
4321469,31,3627.0
2208809,3872,804798.0
5003900,145,26055.0
2209104,984,205317.0
5104526,228,48003.0
2200954,504,79039.0
2209500,673,151610.0
2209708,1074,258804.0
2209906,1160,297588.0
2210102,752,149397.0
2210300,1082,248204.0
2210607,5274,1214768.0
2211001,55103,10797349.0
2211209,3190,707739.0
2211308,2192,315238.0
2211407,882,164397.0
2203354,1269,354030.0
2300150,1808,443230.0
2304269,1433,357356.0
2304285,4793,762597.0
2304657,2386,412023.0
2305233,4852,718222.0
2305332,2736,514132.0
2309458,3933,745949.0
2310951,1171,234262.0
2311959,2846,516958.0
2313351,3965,1001023.0
2100956,4621,921750.0
2110039,3806,1134904.0
2207751,867,196943.0
2202026,1515,379837.0
2300200,9730,2454929.0
2300309,8719,2009812.0
2300408,2899,711441.0
2300606,1403,363911.0
2300804,1908,417884.0
2301000,10206,1861483.0
2301208,4364,883152.0
2301406,2087,508864.0
2301604,4254,968803.0
2301802,1053,263527.0
2301901,6565,1042651.0
2302305,4549,824338.0
2302503,6046,911733.0
2302701,3777,564621.0
2302909,2941,617237.0
2303105,2689,632500.0
2303303,2646,540214.0
2303501,9844,1812825.0
2303709,27998,5046291.0
2303907,2115,576508.0
2304004,3669,766257.0
2304202,13446,2446695.0
2304400,197903,36423720.0
2304509,2129,413088.0
2304608,1455,366809.0
2304707,7275,1372565.0
2304905,1287,246219.0
2305506,10077,1770233.0
2305704,2349,541652.0
2305902,5249,887341.0
2306108,4433,841714.0
2306306,5490,904042.0
2306504,3383,671621.0
2306702,3380,625800.0
2306900,3912,577556.0
2307106,4153,809808.0
2307304,20068,3055295.0
2307700,13888,2330410.0
2307908,1973,459733.0
2308104,7546,1453995.0
2308302,4941,1144091.0
2308500,5631,976166.0
2308708,10655,2030409.0
2308906,2979,520295.0
2309102,1856,480080.0
2309300,3636,596328.0
2309706,6339,1040995.0
2309904,920,163766.0
2310100,2156,431427.0
2310308,3482,521332.0
2310506,6731,1098658.0
2310704,4363,788943.0
2310902,2240,481516.0
2311108,2313,338736.0
2311504,2147,309911.0
2311702,2415,392022.0
2311900,2276,507619.0
2312007,5142,1287270.0
2312106,2897,665662.0
2312403,5983,1074245.0
2312601,1864,326868.0
2312809,1121,267880.0
2313005,2049,342716.0
2313203,4407,1117264.0
2313401,10730,2005225.0
2313609,4620,882500.0
2314003,5934,1437332.0
2304251,3607,780909.0
2304350,2997,484506.0
2305357,2978,648940.0
2306553,6999,1464986.0
2308351,2492,448035.0
2400109,1182,217366.0
2400406,437,106329.0
2400604,869,199409.0
2400802,1685,363549.0
2401008,5498,1071959.0
2401206,1704,388751.0
2401305,2597,434501.0
2401404,1054,199960.0
2401602,879,239869.0
2401701,1338,213961.0
2401909,686,192339.0
2402204,4905,1175472.0
2402402,380,56731.0
2402600,7651,1269554.0
2402808,1069,209654.0
2403202,1080,259191.0
2403400,1140,220364.0
2403608,4625,803554.0
2403806,1016,156944.0
2404101,275,56655.0
2404309,1939,350074.0
2404507,1997,402325.0
2404705,1570,245071.0
2404903,1003,205198.0
2405405,1596,349714.0
2405603,2019,319031.0
2405801,5670,1238528.0
2406304,1285,211292.0
2406700,1235,261978.0
2407104,8356,1454206.0
2407500,1009,199853.0
2404002,775,152103.0
2407708,2035,464706.0
2407906,480,116536.0
2408102,42595,7917878.0
2408300,6125,1387888.0
2408706,562,79164.0
2408904,1880,299162.0
2409100,2123,537587.0
2409308,2197,402385.0
2409704,1142,236711.0
2409902,1549,296365.0
2410108,1833,392294.0
2410405,1535,382637.0
2410702,413,84034.0
2411106,469,96872.0
2411403,1793,250729.0
2411502,4047,665514.0
2411601,480,87748.0
2411809,437,70806.0
2412203,4376,704035.0
2412401,325,72104.0
2412609,2739,655609.0
2412807,1487,269436.0
2413003,727,157726.0
2413300,1081,285960.0
2413607,1038,174255.0
2413805,273,48565.0
2414308,227,47879.0
2414506,1640,272670.0
2414704,858,220548.0
2414902,333,68637.0
2500106,1517,395744.0
2500205,791,192164.0
2500304,4610,790812.0
2500403,2462,458070.0
2500502,2534,601678.0
2500809,3289,702430.0
2501104,3334,587595.0
2501302,3674,968918.0
2413359,2125,450370.0
2501500,3321,790622.0
2501609,2624,616518.0
2501807,11652,2031910.0
2502003,1290,281048.0
2502201,342,80265.0
2502409,1575,382305.0
2502706,770,162961.0
2502904,1017,248375.0
2503100,709,102476.0
2503308,1500,298468.0
2503506,2791,658023.0
2503704,8230,1916703.0
2503902,1116,219897.0
2504108,430,84538.0
2504306,4035,654288.0
2504504,1173,306120.0
2504702,949,189722.0
2504900,3752,638863.0
2505105,3807,834822.0
2505303,428,102629.0
2505501,486,119653.0
2505600,1136,246437.0
2505808,720,145427.0
2506202,461,107064.0
2506400,2368,600866.0
2506608,1021,174851.0
2506707,1771,481421.0
2506905,4766,794992.0
2507200,2056,498705.0
2507309,2876,627688.0
2507507,56047,9965837.0
2507705,2588,413879.0
2507804,1050,189004.0
2508000,1599,340737.0
2508604,1619,280428.0
2509008,1856,316812.0
2509206,2089,344427.0
2509404,2832,744022.0
2509602,741,194950.0
2509800,1722,374493.0
2510006,1329,354929.0
2510204,1186,260257.0
2510402,1156,287846.0
2510600,589,113097.0
2510808,10034,1570991.0
2511004,496,116261.0
2511202,4536,875352.0
2511400,2989,749752.0
2511608,1392,369146.0
2511806,1440,265471.0
2512002,3055,859580.0
2512200,672,109167.0
2512408,2111,351615.0
2512606,322,80055.0
2513000,612,172121.0
2513208,798,200414.0
2513406,2101,380220.0
2513604,1200,342354.0
2513802,794,212199.0
2514008,685,151327.0
2514206,1182,244331.0
2514404,672,155495.0
2514602,621,135705.0
2514701,546,90667.0
2514909,1030,214272.0
2515104,1468,301673.0
2515302,9610,2296081.0
2515401,2000,422978.0
2515609,339,67421.0
2515807,1308,275257.0
2516003,4399,731833.0
2516201,11389,2738831.0
2516409,1456,356482.0
2516706,2818,775217.0
2517100,311,60131.0
2202778,1427,296579.0
2202851,997,247215.0
2211357,1186,239692.0
2200277,823,175911.0
2205953,1889,436247.0
2208650,1376,312676.0
2209351,563,79874.0
2201960,1334,271455.0
2210052,1065,221660.0
2608453,2676,550793.0
2616183,1674,326305.0
2605152,1983,343307.0
2600401,4166,651970.0
2600609,2517,437863.0
2600708,6474,1360603.0
2601003,1911,492765.0
2601201,7726,1306723.0
2601409,8456,1543976.0
2601508,2452,479214.0
2601706,11500,2233113.0
2601904,12129,1984702.0
2602100,7608,1369259.0
2602506,1369,273101.0
2602704,2727,469799.0
2602902,21180,3492799.0
2603108,3284,487390.0
2603306,1679,336554.0
2603405,1361,335630.0
2603504,3737,851887.0
2603603,1489,283701.0
2603801,3020,637754.0
2604007,10390,1735465.0
2604205,8526,1791977.0
2604601,2677,553331.0
2604809,2258,413839.0
2605202,11229,2070803.0
2605400,5195,955608.0
2605608,3930,916764.0
2605806,3336,763713.0
2606002,16964,3116367.0
2606200,9234,1706561.0
2606408,12861,2523752.0
2606606,4859,747012.0
2606804,14332,2581037.0
2607208,12361,2186303.0
2607406,839,227565.0
2607604,3575,755195.0
2607802,2028,376579.0
2608206,2894,578922.0
2608404,2942,607439.0
2608602,2206,451387.0
2608800,6298,1335340.0
2609006,2750,459222.0
2609204,2110,481514.0
2609402,9260,1614703.0
2609600,31713,4670027.0
2609808,3356,874595.0
2610004,9919,1925220.0
2610202,3816,728157.0
2610608,9290,1987541.0
2610806,4872,948878.0
2611200,2601,582001.0
2611309,5283,1136363.0
2611507,3632,850507.0
2611804,5671,848665.0
2612208,6682,1037826.0
2612406,3485,622397.0
2612505,12829,2086654.0
2612703,2806,591963.0
2612901,1886,458740.0
2613206,4078,904295.0
2613404,2575,585334.0
2613602,5074,839580.0
2613800,2507,493319.0
2614006,2860,624993.0
2614501,9989,2551426.0
2614709,2883,684178.0
2607653,4602,934858.0
2615201,1484,356827.0
2615409,4382,667086.0
2615805,4743,1122914.0
2616001,2822,510246.0
2616209,2687,415746.0
2603454,11377,1618186.0
2607752,3345,637505.0
2611533,1082,237936.0
2706448,2139,360005.0
2702553,2451,576903.0
2706422,1726,430998.0
3112653,612,109099.0
3115458,1247,259014.0
3135076,869,209305.0
3157252,937,164556.0
3170057,1136,198623.0
3158953,2130,450747.0
3123528,868,130429.0
3162575,438,65086.0
3101631,352,52236.0
3125952,962,156930.0
3136652,2018,401565.0
3143450,711,126250.0
2700102,2828,851437.0
2700201,2600,458752.0
2700300,18074,3386638.0
2700409,7379,1375879.0
2700607,1214,247289.0
2701001,3604,746041.0
2701209,1972,441611.0
2701407,5661,891954.0
2701605,4338,1143155.0
2701803,1692,491516.0
2702009,1465,310497.0
2702207,687,114179.0
2702306,5054,866185.0
2702504,1794,276525.0
2702702,645,99824.0
2702900,5502,1501454.0
2703106,4760,1206315.0
2703304,2644,616959.0
2703502,1042,165784.0
2703700,955,226405.0
2703908,743,188324.0
2704104,3009,708681.0
2704302,53777,8805285.0
2704609,2741,496400.0
2704807,1863,332776.0
2704906,630,139647.0
2705101,3315,590298.0
2705309,708,182751.0
2705507,3951,823774.0
2705606,1871,380079.0
2705804,1696,400950.0
2706000,2057,569683.0
2706406,3511,575350.0
2706802,4083,838147.0
2707008,309,71821.0
2707206,2469,666304.0
2707404,1642,287342.0
2707503,3977,903046.0
2707602,2258,604128.0
2707701,10061,1679483.0
2707909,821,157329.0
2708105,1748,294946.0
2708501,6357,1017676.0
2708907,1526,313093.0
2709103,2494,485042.0
2709301,8954,1403070.0
2702355,3696,968656.0
2708956,2272,568669.0
3135050,5984,1445993.0
3139250,760,124574.0
3300456,45731,8615549.0
3304144,11391,2201850.0
3302270,9644,2146477.0
3306156,1043,170212.0
3300159,598,109776.0
3300951,452,105908.0
3203346,434,62995.0
3205150,587,78420.0
3527256,106,23991.0
3515152,603,96906.0
3519055,66,14752.0
3554953,185,40093.0
3556354,256,44430.0
3537156,70,14113.0
3506359,3075,580074.0
3520426,725,127765.0
3514924,152,35343.0
3533254,155,25959.0
3503950,63,12810.0
3540754,964,159299.0
3500758,153,18585.0
3509452,264,50811.0
2922250,2216,601784.0
2922755,869,176524.0
2923035,2013,442825.0
2923050,1838,429317.0
2925758,5033,858093.0
2926657,1540,435285.0
2929057,2227,466881.0
2929370,2115,422049.0
2930154,4167,960972.0
2930766,2626,560602.0
2932457,2725,505564.0
2933257,892,150858.0
3501152,539,94314.0
2901155,2430,404938.0
2902252,2040,426958.0
2903235,2499,452530.0
2904753,4162,1130227.0
2906873,3509,620537.0
2906824,3249,759057.0
2910859,3756,777050.0
2918357,3422,528528.0
2800308,29699,4429456.0
2800506,2153,366119.0
2800670,4034,657727.0
2910727,8388,1467688.0
2801009,2262,336961.0
2801405,3767,566147.0
2801603,686,120885.0
2801900,764,122758.0
2802106,8703,1383876.0
2802304,2453,425312.0
2802700,1655,304812.0
2802908,10058,1493671.0
2803104,808,162777.0
2803500,16103,2528376.0
2803906,2177,304675.0
2804102,1087,148420.0
2804300,1324,256472.0
2804409,2926,509649.0
2804607,4823,797347.0
2805000,673,129740.0
2805208,1026,194452.0
2805604,5313,1247201.0
2805802,3408,572846.0
2806206,3077,476690.0
3554656,114,19501.0
2806503,675,125607.0
2806701,12206,1990878.0
2806909,543,103836.0
2807105,10299,2122275.0
2807501,2164,359664.0
2900355,3118,504478.0
2902658,2076,480488.0
2904050,2772,554363.0
2905156,2652,651189.0
2907558,1142,214864.0
2910776,837,165934.0
2914653,5342,1368559.0
2916856,2712,533150.0
2918456,1432,295645.0
2919058,1456,281964.0
2922052,2845,608273.0
2900108,1569,304147.0
2900207,3955,795977.0
2900306,2850,447813.0
2900702,20722,3582710.0
2900900,1222,251084.0
2901106,3134,482360.0
2901403,2718,682470.0
2901601,2147,341008.0
2901809,1905,446225.0
2901908,2930,610417.0
2902005,2441,477343.0
2902104,8787,1553222.0
2902302,1881,416120.0
2902500,2590,743581.0
2902708,8162,1825474.0
2902906,5464,1140078.0
2903102,874,193129.0
2903300,1338,267575.0
2903508,2629,482339.0
2903706,2745,585455.0
2904001,2082,404865.0
2904209,1767,360945.0
2904407,1378,255235.0
2904605,5508,771943.0
2904803,936,153494.0
2905008,1702,246101.0
2905206,5302,820862.0
2905404,2281,495506.0
2905602,3193,610676.0
2905800,4851,885883.0
2906204,4519,958932.0
2906402,1451,334012.0
2906808,7182,1771405.0
2907004,1775,441723.0
2907202,12789,2477882.0
2907400,593,151077.0
2907608,1949,303386.0
2907806,5342,862245.0
2908002,3665,558554.0
2908200,3102,622352.0
2908408,9754,1559494.0
2908606,4161,890184.0
2908804,738,113930.0
2909000,1096,181227.0
2909109,2917,662361.0
2909505,832,173419.0
2909703,2063,363346.0
2909901,6372,1365611.0
2910008,2019,440808.0
2910107,1598,336788.0
2910206,682,140891.0
2910305,1063,167142.0
2910404,3280,698799.0
2910602,3573,746737.0
2910800,30218,3882037.0
2911204,4589,940634.0
2911402,2303,394350.0
2911600,2785,455178.0
2911808,3135,620963.0
2912004,1229,200902.0
2912202,2614,491022.0
2912400,2899,540492.0
2928406,5916,1457706.0
2912608,945,208013.0
2912806,1069,232114.0
2913002,2115,493384.0
2913200,2912,488700.0
2913408,2493,412704.0
2913606,17364,2630228.0
2913804,2286,561950.0
2914000,6922,1075274.0
2914208,1211,302388.0
2914406,4020,847061.0
2914604,9237,1763908.0
2915205,2498,408145.0
2915403,1200,253313.0
2915601,8113,1443816.0
2915809,3383,606275.0
2916005,2361,431150.0
2916203,1643,352934.0
2916401,5456,896648.0
2916609,991,161918.0
2916807,2309,433191.0
2917003,6007,1251192.0
2917201,2518,396228.0
2917409,2001,340671.0
2917607,3936,519375.0
2917805,3720,845384.0
2918001,11633,1959523.0
2918209,2481,545913.0
2918308,2592,486096.0
2918407,27089,5133374.0
2918506,2404,447476.0
2918704,553,115406.0
2918902,658,97084.0
2919306,1428,281947.0
2919702,2632,553023.0
2919900,1640,429171.0
2920106,3666,717061.0
2920304,1036,145989.0
2920502,3160,508210.0
2920601,8710,1372734.0
2920809,2205,513234.0
2921005,5631,883454.0
2921203,4029,755733.0
2921401,3317,512809.0
2921609,1738,417714.0
2921807,1213,197394.0
2922003,3246,537905.0
2922201,1364,208675.0
2922409,2822,546900.0
2922607,2438,446238.0
2922805,1693,295221.0
2923001,5125,1007368.0
2923407,3335,710542.0
2923605,2780,455215.0
2923803,4478,980268.0
2924405,6640,1918965.0
2924603,2844,514174.0
2924801,4262,1008418.0
2925006,3449,628785.0
2925204,4353,825541.0
2925402,2635,420694.0
2925600,2811,567492.0
2925808,5018,1110468.0
2926004,7000,1287285.0
2926202,4570,1242903.0
2926301,4661,674375.0
2926509,3422,706691.0
2926707,1782,281652.0
2926905,1172,178578.0
2927101,1921,483704.0
2927309,3306,568986.0
2927507,3963,930792.0
2927705,2885,519790.0
2928000,7461,1347945.0
2928109,5682,899576.0
2928307,2073,451276.0
2928703,9137,1478930.0
2928901,4756,1098591.0
2929008,1727,395931.0
2929305,3253,551810.0
2929701,2643,638809.0
2929909,7036,1301378.0
2930105,9483,1380389.0
2930501,13527,2489073.0
2930907,1613,301625.0
2931103,1562,306791.0
2931301,2661,647177.0
2931509,3014,560589.0
2931806,2668,693173.0
2932002,5132,982908.0
2932507,3501,710894.0
2933109,1294,275317.0
