municipio_ibge,contagem,soma
2104305,1683,362692.0
3305554,8020,1589255.0
2104503,1567,267840.0
2104701,997,183082.0
2104800,9564,1799499.0
3509957,364,91697.0
2105005,4608,1103342.0
3516853,138,21776.0
2105203,1772,399555.0
3525854,74,16295.0
2105302,13311,2254444.0
2111409,3428,692343.0
3532868,36,5961.0
2105401,8451,1646023.0
2105500,3501,915047.0
3541059,430,83847.0
2105807,1836,303672.0
2106003,1836,345117.0
3547650,33,5412.0
2106201,1907,469995.0
3554755,127,28435.0
2106409,3521,1156597.0
2106607,5621,1173991.0
4101853,120,19160.0
2106805,2967,687894.0
4103040,518,91409.0
2107001,1540,317905.0
4103958,379,57753.0
2107209,2296,672487.0
4104659,759,130070.0
2107407,3524,857169.0
4106852,201,26957.0
2107605,4290,1128125.0
4107546,513,116530.0
4108452,406,73267.0
2108009,3526,864709.0
4108957,390,42999.0
2108306,5622,1285791.0
2108504,3753,1167555.0
4118857,205,38621.0
2108702,4669,1005080.0
4120150,268,48395.0
2108900,2690,413220.0
4120655,187,25208.0
2109106,4159,751521.0
4122172,473,95970.0
2109304,1640,405636.0
2109502,2627,492497.0
4201950,321,39151.0
2111201,22557,3941026.0
2109601,5322,943767.0
4202081,93,14271.0
2109809,7510,1459751.0
4202131,413,65616.0
2110005,9071,1766318.0
4202537,167,30964.0
2110203,5362,1249435.0
2110401,3623,1175542.0
4204194,45,4655.0
2110609,5269,1315730.0
4205357,44,8535.0
2111003,5262,1240722.0
4206751,50,7557.0
2111300,70932,11567302.0
4209177,90,15362.0
2111805,2956,699637.0
4212056,66,12211.0
2112001,1062,211696.0
4215356,144,25055.0
2112209,19582,3681155.0
4215687,127,23173.0
4215752,87,14953.0
2112605,6035,1519855.0
4218350,30,5840.0
2112803,8397,1497343.0
4300877,154,32578.0
2113009,5650,1407894.0
2102002,5164,1228534.0
2108108,3519,610915.0
2100055,8665,1318619.0
2104057,3313,534809.0
4304713,261,49879.0
1301159,3756,1088304.0
4305124,336,43043.0
1300144,1562,309472.0
4305447,277,40575.0
2709152,4809,923422.0
4306379,217,38593.0
1101708,786,119670.0
2303659,2028,467055.0
2307254,1947,312788.0
4308250,34,4220.0
4311718,288,43215.0
2205250,965,233308.0
4312617,103,24659.0
2200202,2250,453383.0
4313334,47,7402.0
2200400,3907,616271.0
4314068,234,34071.0
2200608,1668,308998.0
4320578,99,13831.0
2200806,466,125240.0
2200905,1085,269480.0
2201101,2524,649743.0
4322343,27,3281.0
2201309,767,198337.0
4322525,136,24446.0
2201507,4551,1127949.0
4323358,15,2652.0
2201705,1018,254442.0
5102793,610,107444.0
2201903,3752,769950.0
5106240,218,39422.0
2202307,3916,749093.0
5107875,541,68983.0
2202505,2091,579090.0
5200050,932,154868.0
5200829,415,57859.0
2202901,3381,685637.0
5215231,4467,686064.0
2203107,1815,513381.0
5219456,203,33741.0
2203206,1738,474306.0
5221858,5735,776251.0
2203404,914,158449.0
5204854,824,168793.0
2203602,704,167350.0
5210158,287,39926.0
2203800,976,192084.0
5101852,555,110795.0
2204006,769,139264.0
5103361,146,31239.0
2204204,1148,203444.0
5106174,437,128273.0
2204402,1585,393959.0
5106315,252,61881.0
2204600,675,131324.0
5107578,226,34862.0
2204808,1399,215378.0
5107768,87,16837.0
2205003,1802,295591.0
5108352,180,36288.0
2205409,2455,612329.0
2406155,588,115984.0
2903276,2290,463612.0
2205607,1135,256669.0
2919553,9234,1837294.0
3202256,474,60705.0
2205805,5202,1228813.0
2206001,903,149675.0
4300471,36,5560.0
2206209,6026,1539785.0
4302220,60,10999.0
2206506,1258,286873.0
4304614,40,5479.0
2206704,1376,353060.0
4304655,233,32826.0
2206902,958,192773.0
2203420,739,177845.0
4308433,24,4149.0
2207207,1467,333409.0
4310876,227,38495.0
2207504,2627,510037.0
4312179,60,11786.0
2207603,2107,534382.0
4314134,13,2755.0
2207801,3738,607645.0
2208007,9510,1308408.0
4315313,58,9298.0
2208205,2924,481007.0
4316733,29,4549.0
2208403,5729,957104.0
4318614,11,1958.0
2208601,719,168996.0
4321469,36,4756.0
2208809,3771,799465.0
5003900,131,24279.0
2209104,972,205298.0
5104526,216,45486.0
2200954,500,77041.0
2209500,664,150256.0
2209708,1047,255601.0
2209906,1134,293675.0
2210102,731,146239.0
2210300,1060,245764.0
2210607,5195,1206683.0
2211001,53985,10728473.0
2211209,3141,715309.0
2211308,2140,308071.0
2211407,860,162213.0
2203354,1224,347830.0
2300150,1791,444012.0
2304269,1385,351236.0
2304285,4651,742067.0
2304657,2343,413815.0
2305233,4770,706457.0
2305332,2669,526905.0
2309458,3852,737608.0
2310951,1263,245040.0
2311959,2817,500067.0
2313351,3886,979188.0
2100956,4594,915389.0
2110039,3763,1129786.0
2207751,886,204864.0
2202026,1486,377245.0
2300200,9676,2463470.0
2300309,8566,2005134.0
2300408,2826,708413.0
2300606,1372,360856.0
2300804,1869,414583.0
2301000,9972,1820651.0
2301208,4274,867472.0
2301406,2070,509163.0
2301604,4171,955600.0
2301802,1038,262117.0
2301901,6415,1017512.0
2302305,4492,819733.0
2302503,5975,891498.0
2302701,3710,546953.0
2302909,2886,610946.0
2303105,2628,622722.0
2303303,2586,538800.0
2303501,9697,1801568.0
2303709,27570,5011624.0
2303907,2083,571835.0
2304004,3619,764102.0
2304202,13146,2396053.0
2304400,192695,35837336.0
2304509,2095,408005.0
2304608,1426,370829.0
2304707,7243,1357797.0
2304905,1254,243470.0
2305506,9871,1717794.0
2305704,2293,529263.0
2305902,5102,871561.0
2306108,4372,840983.0
2306306,5369,881919.0
2306504,3318,673540.0
2306702,3313,619953.0
2306900,3834,559068.0
2307106,4015,785812.0
2307304,19700,2959191.0
2307700,13570,2280741.0
2307908,1954,462268.0
2308104,7388,1432588.0
2308302,4789,1117076.0
2308500,5532,965298.0
2308708,10499,2010554.0
2308906,2964,517545.0
2309102,1826,484175.0
2309300,3580,588220.0
2309706,6256,1026707.0
2309904,909,163048.0
2310100,2094,431175.0
2310308,3661,536153.0
2310506,6477,1061982.0
2310704,4322,789007.0
2310902,2183,475602.0
2311108,2272,330567.0
2311504,2222,310047.0
2311702,2380,382938.0
2311900,2233,503238.0
2312007,5079,1289752.0
2312106,2839,662884.0
2312403,5878,1054591.0
2312601,1829,322419.0
2312809,1107,266790.0
2313005,2010,347030.0
2313203,4323,1107906.0
2313401,10669,2009209.0
2313609,4569,880363.0
2314003,5883,1441404.0
2304251,3553,773503.0
2304350,2921,469090.0
2305357,2940,643768.0
2306553,6944,1458855.0
2308351,2409,440887.0
2400109,1127,209013.0
2400406,423,104876.0
2400604,866,200286.0
2400802,1662,359434.0
2401008,5357,1053296.0
2401206,1678,382870.0
2401305,2545,432199.0
2401404,1041,196965.0
2401602,876,241728.0
2401701,1320,212688.0
2401909,688,196360.0
2402204,4735,1152115.0
2402402,460,68021.0
2402600,7532,1239917.0
2402808,1048,206294.0
2403202,1053,256331.0
2403400,1111,217075.0
2403608,4554,793760.0
2403806,969,149011.0
2404101,267,54225.0
2404309,1875,343130.0
2404507,1931,396428.0
2404705,1539,239298.0
2404903,971,196939.0
2405405,1546,348553.0
2405603,1979,309059.0
2405801,5607,1230055.0
2406304,1276,209368.0
2406700,1208,262214.0
2407104,8199,1458307.0
2407500,1008,200894.0
2404002,752,149191.0
2407708,1975,459974.0
2407906,469,115263.0
2408102,42135,8026606.0
2408300,5992,1373316.0
2408706,541,76157.0
2408904,1815,292114.0
2409100,2071,533060.0
2409308,2166,399428.0
2409704,1121,236490.0
2409902,1507,291775.0
2410108,1794,389387.0
2410405,1514,379597.0
2410702,404,81649.0
2411106,452,97896.0
2411403,1769,246952.0
2411502,3982,658790.0
2411601,450,83062.0
2411809,427,68087.0
2412203,4252,684429.0
2412401,313,69181.0
2412609,2686,652722.0
2412807,1472,268303.0
2413003,717,156781.0
2413300,1065,285564.0
2413607,994,165686.0
2413805,265,46287.0
2414308,218,47565.0
2414506,1602,268418.0
2414704,846,219502.0
2414902,328,69582.0
2500106,1482,390617.0
2500205,771,188903.0
2500304,4524,773999.0
2500403,2425,452326.0
2500502,2483,602714.0
2500809,3202,693115.0
2501104,3283,584540.0
2501302,3569,959916.0
2413359,2084,442001.0
2501500,3279,787260.0
2501609,2567,609304.0
2501807,11421,2014596.0
2502003,1276,281691.0
2502201,332,79274.0
2502409,1555,383917.0
2502706,753,160685.0
2502904,1001,246117.0
2503100,702,99594.0
2503308,1479,297879.0
2503506,2749,648214.0
2503704,8102,1911905.0
2503902,1094,220325.0
2504108,417,83104.0
2504306,3956,644535.0
2504504,1149,301798.0
2504702,931,187621.0
2504900,3664,627954.0
2505105,3730,825499.0
2505303,425,102679.0
2505501,479,117478.0
2505600,1133,248061.0
2505808,716,144913.0
2506202,453,107175.0
2506400,2296,591947.0
2506608,989,170775.0
2506707,1731,474657.0
2506905,4618,773235.0
2507200,2025,499124.0
2507309,2797,621169.0
2507507,54932,9842485.0
2507705,2564,407289.0
2507804,1036,189719.0
2508000,1562,333899.0
2508604,1593,275477.0
2509008,1827,315199.0
2509206,2067,343579.0
2509404,2779,741239.0
2509602,732,193818.0
2509800,1678,368331.0
2510006,1294,349752.0
2510204,1155,258456.0
2510402,1132,285488.0
2510600,584,112503.0
2510808,9825,1540772.0
2511004,481,114932.0
2511202,4364,852066.0
2511400,2939,744271.0
2511608,1386,394894.0
2511806,1403,261784.0
2512002,3008,855176.0
2512200,659,106676.0
2512408,2059,339441.0
2512606,320,80352.0
2513000,607,171130.0
2513208,791,200813.0
2513406,2051,375364.0
2513604,1186,340596.0
2513802,773,207593.0
2514008,666,149592.0
2514206,1164,242255.0
2514404,660,152439.0
2514602,604,132803.0
2514701,526,87132.0
2514909,1000,210034.0
2515104,1432,296529.0
2515302,9385,2278611.0
2515401,1925,417558.0
2515609,357,69857.0
2515807,1271,270251.0
2516003,4324,720801.0
2516201,11193,2743593.0
2516409,1420,354605.0
2516706,2766,766887.0
2517100,307,59416.0
2202778,1399,292985.0
2202851,975,246290.0
2211357,1172,237188.0
2200277,799,173864.0
2205953,1856,432628.0
2208650,1323,299093.0
2209351,596,84714.0
2201960,1314,273095.0
2210052,1052,224128.0
2608453,2595,543934.0
2616183,1616,324977.0
2605152,1931,338945.0
2600401,4044,621603.0
2600609,2458,428954.0
2600708,6256,1332273.0
2601003,1872,489973.0
2601201,7574,1275952.0
2601409,8228,1493600.0
2601508,2395,474771.0
2601706,11148,2204719.0
2601904,11804,1944279.0
2602100,7532,1351922.0
2602506,1329,266074.0
2602704,2628,461151.0
2602902,20682,3415097.0
2603108,3237,481562.0
2603306,1655,333225.0
2603405,1310,329382.0
2603504,3684,860476.0
2603603,1454,277468.0
2603801,2987,636758.0
2604007,10088,1712303.0
2604205,8293,1770789.0
2604601,2614,539568.0
2604809,2182,403189.0
2605202,10895,2035362.0
2605400,5082,953702.0
2605608,3797,899812.0
2605806,3231,755759.0
2606002,16809,3100023.0
2606200,9103,1692090.0
2606408,12527,2491073.0
2606606,4745,721345.0
2606804,13954,2534949.0
2607208,12006,2139885.0
2607406,837,230169.0
2607604,3501,746311.0
2607802,1957,360776.0
2608206,2783,571391.0
2608404,2896,603308.0
2608602,2171,443319.0
2608800,6223,1332253.0
2609006,2692,448699.0
2609204,2048,473670.0
2609402,8962,1558823.0
2609600,30983,4572160.0
2609808,3322,874862.0
2610004,9605,1898324.0
2610202,3760,722182.0
2610608,9080,1978681.0
2610806,4811,949587.0
2611200,2547,575937.0
2611309,5162,1126089.0
2611507,3542,838244.0
2611804,5444,805519.0
2612208,6580,1010878.0
2612406,3424,618263.0
2612505,12436,2044636.0
2612703,2771,582661.0
2612901,1850,456376.0
2613206,4032,909754.0
2613404,2532,582636.0
2613602,4946,822517.0
2613800,2468,491867.0
2614006,2808,621123.0
2614501,9740,2528873.0
2614709,2819,678978.0
2607653,4477,920449.0
2615201,1439,349564.0
2615409,4298,648949.0
2615805,4616,1115665.0
2616001,2763,496584.0
2616209,2634,405321.0
2603454,11077,1579301.0
2607752,3283,632631.0
2611533,1057,235804.0
2706448,2128,356702.0
2702553,2430,579948.0
2706422,1704,428871.0
3112653,578,104847.0
3115458,1209,252150.0
3135076,814,201338.0
3157252,906,160224.0
3170057,1096,190317.0
3158953,2024,436676.0
3123528,867,128383.0
3162575,421,64334.0
3101631,366,57265.0
3125952,1042,167188.0
3136652,1939,399474.0
3143450,672,119202.0
2700102,2786,842133.0
2700201,2538,450059.0
2700300,18023,3366633.0
2700409,7245,1356487.0
2700607,1203,251445.0
2701001,3516,732959.0
2701209,1939,432954.0
2701407,5544,865494.0
2701605,4247,1131609.0
2701803,1669,489573.0
2702009,1451,309468.0
2702207,659,112159.0
2702306,4982,848861.0
2702504,1749,269640.0
2702702,635,99153.0
2702900,5407,1504097.0
2703106,4659,1195868.0
2703304,2615,614676.0
2703502,1013,160692.0
2703700,937,224705.0
2703908,726,186328.0
2704104,2968,704932.0
2704302,59193,9483761.0
2704609,2669,488714.0
2704807,1829,329014.0
2704906,615,135872.0
2705101,3249,574536.0
2705309,678,177808.0
2705507,3884,810692.0
2705606,1830,374139.0
2705804,1654,387529.0
2706000,2020,566018.0
2706406,3457,560514.0
2706802,3989,831143.0
2707008,303,70155.0
2707206,2451,668924.0
2707404,1610,282184.0
2707503,3923,907152.0
2707602,2222,601183.0
2707701,9826,1645363.0
2707909,817,159034.0
2708105,1719,289146.0
2708501,6208,995707.0
2708907,1511,311671.0
2709103,2461,482699.0
2709301,8834,1375361.0
2702355,3672,969649.0
2708956,2225,565133.0
3135050,5750,1416285.0
3139250,717,116401.0
3300456,44025,8423372.0
3304144,11018,2165230.0
3302270,9303,2116099.0
3306156,1027,168409.0
3300159,575,105393.0
3300951,421,100177.0
3203346,479,68780.0
3205150,649,87533.0
3527256,99,23106.0
3515152,551,89518.0
3519055,87,19327.0
3554953,168,36910.0
3556354,254,42640.0
3537156,86,16698.0
3506359,2962,560917.0
3520426,682,121773.0
3514924,140,33533.0
3533254,132,22149.0
3503950,64,13038.0
3540754,936,153458.0
3500758,171,19330.0
3509452,305,55130.0
2922250,2186,600268.0
2922755,852,170581.0
2923035,1992,439845.0
2923050,1786,421423.0
2925758,4964,839587.0
2926657,1524,428888.0
2929057,2177,464625.0
2929370,2055,414820.0
2930154,4109,956258.0
2930766,2566,555070.0
2932457,2679,506162.0
2933257,871,148374.0
3501152,503,87554.0
2901155,2342,400629.0
2902252,1926,412651.0
2903235,2473,447154.0
2904753,3995,1110998.0
2906873,3437,605150.0
2906824,3202,755305.0
2910859,3692,784090.0
2918357,3401,519823.0
2800308,28822,4317411.0
2800506,2076,351230.0
2800670,3948,646582.0
2910727,8058,1431702.0
2801009,2219,326983.0
2801405,3696,557865.0
2801603,673,118998.0
2801900,761,123423.0
2802106,8451,1349190.0
2802304,2415,426526.0
2802700,1618,299113.0
2802908,9888,1451429.0
2803104,796,162194.0
2803500,15723,2480737.0
2803906,2136,296093.0
2804102,1075,145202.0
2804300,1280,250249.0
2804409,2867,499725.0
2804607,4714,784906.0
2805000,650,127104.0
2805208,1012,193337.0
2805604,5270,1240523.0
2805802,3337,560111.0
2806206,2988,462552.0
3554656,108,19122.0
2806503,643,121159.0
2806701,11906,1947553.0
2806909,513,98239.0
2807105,10027,2099095.0
2807501,2102,348778.0
2900355,3052,498126.0
2902658,2028,470179.0
2904050,2773,549210.0
2905156,2523,627278.0
2907558,1125,213162.0
2910776,811,161183.0
2914653,5232,1358892.0
2916856,2639,516081.0
2918456,1494,308871.0
2919058,1430,278276.0
2922052,2798,605837.0
2900108,1530,299154.0
2900207,3886,792063.0
2900306,2789,440745.0
2900702,20156,3534052.0
2900900,1160,242448.0
2901106,3060,471385.0
2901403,2621,658630.0
2901601,2060,328552.0
2901809,1889,447836.0
2901908,2884,608525.0
2902005,2369,469251.0
2902104,8635,1523805.0
2902302,1847,414002.0
2902500,2438,715730.0
2902708,8014,1795566.0
2902906,5319,1122231.0
2903102,853,191985.0
2903300,1311,268521.0
2903508,2566,471057.0
2903706,2677,579480.0
2904001,2042,398225.0
2904209,1740,357451.0
2904407,1380,252721.0
2904605,5337,745657.0
2904803,918,151295.0
2905008,1671,236765.0
2905206,5226,798057.0
2905404,2243,499285.0
2905602,3391,639154.0
2905800,4800,871783.0
2906204,4460,953380.0
2906402,1424,331242.0
2906808,7078,1762827.0
2907004,1732,435433.0
2907202,12517,2439666.0
2907400,591,153372.0
2907608,2038,308007.0
2907806,5261,850863.0
2908002,3575,543191.0
2908200,3053,613498.0
2908408,9608,1524947.0
2908606,4102,891283.0
2908804,721,114441.0
2909000,1067,175702.0
2909109,2864,656266.0
2909505,814,170662.0
2909703,2016,353933.0
2909901,6269,1358745.0
2910008,1973,436005.0
2910107,1572,334835.0
2910206,662,137408.0
2910305,1040,166258.0
2910404,3229,697988.0
2910602,3537,742841.0
2910800,35423,4514761.0
2911204,4469,927754.0
2911402,2264,387607.0
2911600,2732,445303.0
2911808,3035,627664.0
2912004,1198,193362.0
2912202,2559,472231.0
2912400,2878,539763.0
2928406,5797,1446098.0
2912608,922,206018.0
2912806,1026,225751.0
2913002,2084,487828.0
2913200,2871,479172.0
2913408,2455,407891.0
2913606,16964,2547355.0
2913804,2239,558551.0
2914000,6739,1030613.0
2914208,1195,301685.0
2914406,3994,839592.0
2914604,9047,1731909.0
2915205,2435,394601.0
2915403,1167,245100.0
2915601,7851,1375301.0
2915809,3337,600078.0
2916005,2324,431985.0
2916203,1608,350350.0
2916401,5289,870820.0
2916609,1043,166722.0
2916807,2230,426051.0
2917003,5929,1238475.0
2917201,2497,391814.0
2917409,1952,333391.0
2917607,4235,539615.0
2917805,3657,861714.0
2918001,12445,2036812.0
2918209,2437,540730.0
2918308,2589,487227.0
2918407,26599,5111356.0
2918506,2348,438724.0
2918704,542,114337.0
2918902,645,94791.0
2919306,1400,278686.0
2919702,2583,549090.0
2919900,1612,425891.0
2920106,3569,724588.0
2920304,1011,141936.0
2920502,3111,497858.0
2920601,8575,1367417.0
2920809,2157,508332.0
2921005,5448,863561.0
2921203,3948,743768.0
2921401,3245,497416.0
2921609,1707,413739.0
2921807,1177,191472.0
2922003,3107,517838.0
2922201,1335,204360.0
2922409,2752,533723.0
2922607,2406,450639.0
2922805,1647,290983.0
2923001,5018,987661.0
2923407,3265,695870.0
2923605,2736,446987.0
2923803,4382,968463.0
2924405,6576,1916792.0
2924603,2801,508273.0
2924801,4180,1000826.0
2925006,3355,613370.0
2925204,4185,803702.0
2925402,2592,416150.0
2925600,2781,580668.0
2925808,4939,1106598.0
2926004,6859,1277314.0
2926202,4439,1223881.0
2926301,4604,660365.0
2926509,3363,700591.0
2926707,1758,278018.0
2926905,1156,175009.0
2927101,1901,485592.0
2927309,3233,587909.0
2927507,3908,942102.0
2927705,2813,511390.0
2928000,7325,1342204.0
2928109,5536,861825.0
2928307,2024,444406.0
2928703,8973,1456759.0
2928901,4544,1082175.0
2929008,1688,397316.0
2929305,3205,541800.0
2929701,2628,637048.0
2929909,6972,1305758.0
2930105,9277,1345186.0
2930501,13095,2440655.0
2930907,1555,292471.0
2931103,1518,299270.0
2931301,2580,638870.0
2931509,2938,546129.0
2931806,2642,696882.0
2932002,5029,982399.0
2932507,3388,696781.0
2933109,1275,274517.0
