municipio_ibge,contagem,soma
1721109,902,294689.0
3162906,1147,227452.0
1508126,3363,738952.0
2310951,1195,237624.0
3162922,2511,487000.0
4309803,82,13423.0
4211504,98,17325.0
4113205,1735,264864.0
3146552,630,95276.0
3507001,1661,256535.0
1508159,6115,1270988.0
2900801,3187,535077.0
3162948,180,29333.0
2802502,425,72787.0
3113800,149,25564.0
2704203,3994,947176.0
3523404,1700,286187.0
3162955,1433,351776.0
2917201,2554,399229.0
2605905,4432,757847.0
2507606,1548,256006.0
3130200,178,28605.0
2409308,2230,405650.0
3539806,6584,1342521.0
2311009,1841,411305.0
2933604,10350,2418012.0
4113254,708,124170.0
3146602,121,16427.0
3556206,1579,310998.0
1508209,7591,1361588.0
2409332,1171,256084.0
1721208,2155,513295.0
3163003,528,130438.0
5211008,715,114389.0
4309902,171,35955.0
4211603,179,42276.0
4113304,986,138408.0
3507100,1268,241178.0
2900900,1243,251994.0
1721257,102,23573.0
2802601,1619,373469.0
2704302,56495,9109301.0
3523503,782,161377.0
2606002,17332,3180715.0
2917300,4253,793456.0
3113909,757,105620.0
2507705,2598,414726.0
4309951,193,37978.0
2409407,3240,486863.0
3539905,251,45232.0
2311108,2319,339104.0
3130309,433,90115.0
4211652,63,11816.0
3146701,675,153302.0
3556305,798,159764.0
1508308,9083,2692691.0
2917334,1697,354478.0
3507159,383,56415.0
1721307,223,51212.0
3163102,175,27206.0
2917359,1764,356528.0
4211702,423,81880.0
4310009,94,10020.0
4113403,188,30720.0
3146750,1095,215658.0
3556354,273,48401.0
1508357,1220,263322.0
3507209,53,7847.0
2802700,1675,306436.0
2901007,4861,851910.0
2704401,3283,713001.0
3523602,708,157281.0
4113429,270,38154.0
3114006,439,78090.0
2606101,4558,759367.0
2507804,1067,188580.0
2917409,2020,343811.0
3540002,376,51764.0
2409506,649,176795.0
2311207,1266,290369.0
3130408,301,71031.0
4211751,321,55390.0
4113452,464,94934.0
3556404,618,98066.0
1508407,3361,655194.0
2311231,1090,213167.0
3163201,222,43954.0
5211206,1662,263032.0
4211801,74,12428.0
4310108,278,37341.0
4113502,495,58370.0
2311264,3112,515398.0
3556453,1727,371486.0
3507308,274,64056.0
2901106,3187,490346.0
2704500,4853,879653.0
3523701,650,168527.0
2606200,9398,1713448.0
3114105,789,148771.0
2802809,2569,506645.0
2507903,1478,346399.0
2917508,10571,1601854.0
3540101,123,23157.0
2409605,457,114545.0
4211850,103,19521.0
3130507,510,79952.0
2311306,12232,2014004.0
1705102,373,94881.0
3556503,2403,358555.0
3146909,775,111514.0
2901155,2481,407834.0
3163300,522,107434.0
4211876,61,10119.0
5211305,267,45159.0
4211892,110,19390.0
2311355,2424,436766.0
3130556,1341,238616.0
4211900,1935,321957.0
4310207,1973,274942.0
4113601,165,30801.0
3507407,407,71802.0
2901205,4384,861083.0
3523800,283,41357.0
3114204,312,45054.0
2802908,10236,1510071.0
2508000,1617,344232.0
2704609,2805,507575.0
2606309,1510,378696.0
2917607,4094,539124.0
3540200,1359,204961.0
2409704,1168,241101.0
2311405,8930,1920554.0
3130606,278,32751.0
3556602,308,56487.0
3147006,2425,423084.0
3507456,140,24074.0
5211404,408,63261.0
3163409,416,68975.0
3130655,1013,218949.0
4310306,45,5744.0
3540259,154,25442.0
4113700,18409,3804413.0
4212007,262,52374.0
3507506,3290,547116.0
2901304,2706,620432.0
4310330,754,122324.0
2803005,7446,1638584.0
3114303,925,146183.0
2704708,6949,1413624.0
3523909,5363,1000911.0
4113734,520,95896.0
2606408,12955,2525806.0
2917706,4188,721725.0
2409803,2149,517978.0
2508109,824,196849.0
2311504,2181,317934.0
3130705,405,73344.0
3540309,89,15275.0
4212056,68,13300.0
4310363,20,3631.0
3556701,975,176829.0
4113759,351,50549.0
3147105,1885,294040.0
2901353,2480,405904.0
5211503,3775,550826.0
3163508,729,133340.0
4310405,286,45722.0
4212106,280,49579.0
4310413,196,30111.0
4113809,393,73466.0
3507605,3879,545290.0
2901403,2772,694742.0
2803104,814,162633.0
3114402,789,129735.0
3524006,1618,309969.0
2704807,1884,335174.0
4310439,85,14156.0
2606507,3848,934778.0
2917805,3770,846400.0
2409902,1585,302178.0
2508208,1510,377482.0
2311603,3405,567287.0
3130804,104,16035.0
3540408,290,64211.0
4310462,9,1388.0
3556800,319,40139.0
3147204,547,83632.0
5211602,252,37428.0
3163607,373,53593.0
4310504,541,91204.0
4212205,414,64051.0
4113908,549,86392.0
3507704,359,79688.0
2901502,1530,293701.0
2803203,4962,898489.0
3114501,542,73580.0
3524105,1321,253856.0
2704906,635,140620.0
4310538,124,21567.0
2606606,4932,756141.0
4212239,92,15824.0
2917904,1800,297337.0
2508307,3255,513651.0
2311702,2449,395801.0
3130903,2589,397159.0
4310553,321,53838.0
2410009,491,115481.0
3540507,247,37843.0
4212254,373,74623.0
1705508,1949,275972.0
3147303,554,91207.0
3507753,196,33543.0
3556909,136,16007.0
4212270,245,46812.0
4310579,44,6056.0
5211701,460,73198.0
3114550,294,42508.0
3163706,1514,231391.0
4310603,1289,182856.0
4212304,149,25674.0
1705557,549,88875.0
4114005,829,143035.0
3507803,564,86995.0
3556958,33,4887.0
2901601,2194,340311.0
2803302,2670,428539.0
3114600,148,24665.0
2705002,3468,703532.0
3524204,239,37679.0
2918001,12122,2032024.0
2606705,1280,233132.0
2508406,474,135789.0
3131000,681,161436.0
2311801,6076,869835.0
2410108,1874,397013.0
4310652,110,16146.0
3540606,910,148029.0
1705607,454,104027.0
3147402,1198,212673.0
3557006,2796,512435.0
5211800,3029,529139.0
3163805,859,152230.0
4310702,78,9508.0
4212403,25,5077.0
4114104,506,70032.0
3507902,312,46424.0
2901700,2431,527841.0
2803401,3661,607138.0
2705101,3384,598076.0
3524303,2624,394763.0
2918100,7339,1084556.0
3114709,118,15428.0
2606804,14509,2590349.0
2508505,1305,353563.0
2311900,2315,511843.0
2410207,973,161554.0
4310751,46,8278.0
3540705,964,156186.0
1722081,1361,264135.0
3131109,583,116560.0
3147501,134,24883.0
3557105,2342,358829.0
1722107,1284,220796.0
3163904,310,40640.0
5211909,2006,317264.0
2508554,622,138129.0
2410256,981,257668.0
4310801,134,24323.0
3540754,993,161395.0
4212502,469,92839.0
2311959,2875,526683.0
3131158,1026,196365.0
4114203,585,81073.0
3557154,75,9228.0
3508009,1593,345309.0
2803500,16234,2535393.0
2705200,1631,280885.0
2901809,1914,446997.0
3524402,6170,1000873.0
2606903,2182,516970.0
3114808,493,95523.0
2508604,1637,281202.0
2918209,2509,549415.0
4310850,240,39489.0
2410306,1390,276653.0
3540804,343,50693.0
2312007,5204,1287187.0
3131208,1657,279490.0
3147600,426,68601.0
3557204,650,109825.0
4310876,235,38900.0
3164001,307,50747.0
5212006,275,48449.0
4310900,59,9863.0
3540853,184,38096.0
4212601,17,2658.0
4114302,1170,188254.0
3508108,1075,199032.0
2901908,2947,610508.0
3524501,129,22528.0
5212055,317,56134.0
2607000,5051,1378856.0
2803609,3164,521448.0
3114907,99,17703.0
2705309,712,182928.0
2508703,696,164232.0
2918308,2687,500029.0
2410405,1536,380520.0
3540903,901,196096.0
2312106,2940,668238.0
3131307,11607,2280868.0
4212650,343,91451.0
4114351,108,16918.0
3557303,311,48636.0
3147709,173,30403.0
3164100,639,134845.0
2901957,1411,352903.0
5212105,124,14777.0
2918357,3466,531304.0
4212700,58,11030.0
4311007,1108,183104.0
4114401,892,148287.0
3508207,223,43925.0
2902005,2453,478834.0
3524600,913,156543.0
3115003,152,28992.0
2803708,1365,217383.0
2705408,1561,354839.0
2508802,912,190501.0
2607109,824,209748.0
2918407,27483,5142479.0
3541000,6078,1032624.0
2410504,797,194512.0
2312205,6469,1076986.0
3131406,204,39640.0
1706001,624,107726.0
3147808,135,22314.0
2902054,2262,427723.0
5212204,1001,144302.0
3164209,1229,311303.0
2918456,1491,303174.0
4311106,509,71179.0
3541059,502,93388.0
4114500,1047,190572.0
4212809,571,102994.0
3508306,188,33360.0
4311122,245,49430.0
2902104,8931,1576031.0
4311130,161,27383.0
5212253,121,22604.0
3115102,904,159843.0
2803807,530,102408.0
2705507,4046,840720.0
3524709,1104,223105.0
2508901,6725,1165369.0
2607208,12357,2154046.0
2918506,2441,453691.0
2410603,432,72983.0
2312304,5909,1169845.0
3131505,460,63921.0
4311155,469,98978.0
1706100,750,145184.0
3541109,114,19346.0
3147907,2721,435611.0
5212303,620,102283.0
3164308,185,28828.0
2918555,1406,268356.0
4311205,738,103542.0
4212908,104,15804.0
4114609,569,90870.0
3147956,896,205876.0
3508405,1002,172555.0
2902203,1891,355390.0
3115201,320,45766.0
2803906,2196,305857.0
2705606,1911,384045.0
4311239,144,23484.0
3524808,1027,180887.0
2607307,5184,1011066.0
2918605,937,125623.0
2410702,413,83424.0
2509008,1880,323138.0
2312403,6078,1072353.0
3131604,476,114547.0
4311254,434,52827.0
3541208,416,61881.0
3148004,2033,304507.0
4311270,11,1305.0
2902252,2127,434271.0
1100015,1432,227599.0
1100023,3525,515616.0
3164407,173,28430.0
1100031,171,24486.0
2509057,1897,420763.0
4311304,986,171971.0
4213005,43,7354.0
3164431,168,20023.0
1100049,2476,386832.0
1706258,91,17343.0
4114708,192,33405.0
3508504,2317,355767.0
1100056,635,95309.0
2902302,1903,418577.0
1100064,323,46213.0
2804003,2205,331595.0
3115300,2083,278911.0
1100072,389,57737.0
2705705,2683,419802.0
3524907,237,45609.0
2607406,844,225856.0
2918704,563,114855.0
1100080,1638,293841.0
2410801,574,156411.0
2509107,3919,932133.0
2312502,813,106655.0
3131703,3365,614304.0
3164472,1234,268007.0
3541307,930,92744.0
1100098,1342,216838.0
3148103,2496,362964.0
5212501,11934,1705207.0
3164506,1132,202350.0
1100122,2107,289877.0
3115359,188,30649.0
2918753,1739,426244.0
1100130,1785,234140.0
2509156,1219,290261.0
4311403,996,180458.0
4213104,60,10602.0
1100148,1321,182036.0
4114807,1132,187317.0
3508603,1997,494873.0
2902401,2312,553225.0
4311429,184,28890.0
2804102,1098,149877.0
3525003,2718,268616.0
2705804,1711,400446.0
3115409,311,57564.0
2607505,5047,1261016.0
2918803,3560,696527.0
2410900,1253,347310.0
2509206,2157,350799.0
2312601,1871,327145.0
3131802,832,135557.0
1100189,785,123495.0
3541406,5046,747742.0
4213153,41,5520.0
3148202,487,105326.0
5212600,234,36991.0
3164605,461,79188.0
3115458,1272,263218.0
4311502,362,59487.0
3115474,860,173972.0
4213203,57,8446.0
4114906,534,96919.0
3508702,1096,229770.0
1100254,1614,256003.0
2902500,2610,745643.0
1100262,146,24096.0
2804201,3382,755797.0
3525102,1257,204995.0
2705903,1318,367950.0
3115508,1047,186052.0
2607604,3630,761312.0
2918902,661,97949.0
2509305,1589,336808.0
2312700,3775,903256.0
3131901,1244,221749.0
2411007,608,105054.0
1100288,1310,169549.0
3541505,1076,159313.0
1100296,393,58650.0
1706506,518,98213.0
3148301,657,102219.0
2509339,745,191410.0
3164704,2001,373370.0
1100320,778,104822.0
5212709,1130,183903.0
2607653,4660,941882.0
2411056,389,55449.0
4311601,190,26849.0
1100338,1236,189957.0
4213302,162,27395.0
1100346,1224,167348.0
2509370,417,94942.0
4115002,256,39358.0
3508801,364,56424.0
4311627,116,23660.0
2804300,1340,263757.0
2706000,2096,576532.0
3525201,1007,168949.0
2902609,3400,702986.0
2509396,1166,179404.0
3115607,94,15766.0
2607703,2522,576850.0
4311643,10,1481.0
2509404,2826,733520.0
2919009,680,146872.0
2411106,471,95830.0
3541604,1073,157558.0
4213351,117,21119.0
3132008,691,165134.0
2312809,1129,268326.0
3148400,475,126837.0
1100403,1014,140873.0
2902658,2092,488726.0
3164803,91,13082.0
5212808,712,116042.0
2607752,3394,638784.0
2919058,1487,285958.0
4311700,139,20224.0
3541653,235,50524.0
4213401,419,76362.0
4115101,649,87541.0
3508900,133,22625.0
1100452,1926,293900.0
4311718,313,46909.0
2902708,8351,1853780.0
3525300,1929,254265.0
4311734,156,20521.0
2804409,2973,515030.0
3115706,895,193818.0
2607802,2045,378203.0
2706109,2603,570127.0
2509503,1111,277641.0
2919108,1991,496276.0
2411205,4142,661721.0
3541703,692,136069.0
3132107,1897,377576.0
2312908,15953,2555329.0
4311759,240,33402.0
1100502,611,73562.0
3148509,1217,283051.0
4311775,309,57929.0
3164902,91,13459.0
2804458,1439,260880.0
5212907,181,35370.0
4311791,19,2341.0
2919157,4423,653116.0
4213500,311,57161.0
4115200,5776,1034011.0
4311809,431,62759.0
3509007,1506,206395.0
2902807,3670,609993.0
5212956,549,94176.0
3115805,856,122075.0
2804508,6991,1172618.0
2607901,61842,9516167.0
2706208,880,162292.0
3525409,177,29841.0
2509602,741,194836.0
2919207,13727,2563713.0
3541802,124,20845.0
2313005,2073,335979.0
3132206,469,75378.0
1100601,213,25836.0
3148608,1761,344861.0
5213004,963,172139.0
2607950,1871,363085.0
3165008,242,41078.0
2100055,8471,1322701.0
4311908,57,10827.0
4213609,581,82989.0
4115309,141,21447.0
3509106,448,75272.0
2902906,5562,1160006.0
5213053,247,41224.0
2804607,4883,803953.0
3115904,222,37212.0
2706307,11220,1935471.0
3525508,301,48771.0
2509701,5544,919420.0
2608008,4081,638189.0
2100105,1439,304999.0
2919306,1448,285197.0
2411403,1845,255856.0
3541901,366,67592.0
2313104,3799,662241.0
3132305,1941,537284.0
1100700,575,82341.0
4115358,51,7763.0
5213087,1837,343468.0
3148707,3351,677974.0
2411429,319,62186.0
4311981,150,20455.0
5213103,2395,393179.0
3165107,279,57485.0
2608057,2130,469501.0
2100154,2473,552036.0
4312005,6,711.0
4213708,114,19146.0
4115408,753,135537.0
3148756,1188,197137.0
3509205,6287,1379921.0
2903003,2249,401237.0
3116001,1126,207943.0
2804706,1065,185829.0
2706406,3551,583450.0
3525607,205,37266.0
2509800,1738,377765.0
2608107,4117,764097.0
2100204,5726,1243287.0
2919405,1505,229582.0
2411502,4087,665010.0
2313203,4438,1119101.0
3132404,2593,455377.0
2706422,1730,427764.0
4312054,36,6398.0
3542008,385,76483.0
1707009,1334,249981.0
4115457,465,97904.0
3148806,424,78495.0
3509254,1588,268667.0
1100809,2794,470857.0
5000203,834,182859.0
2706448,2193,367975.0
3165206,402,73824.0
2313252,1225,188141.0
4312104,285,39396.0
4213807,371,72226.0
4115507,149,19726.0
3509304,524,101534.0
5000252,375,72138.0
2903102,896,196122.0
3116100,1068,211948.0
2804805,24032,3704295.0
2706505,2013,376450.0
4312138,89,18497.0
3525706,420,58237.0
2608206,2944,579775.0
2100303,3646,692828.0
2919504,5198,763979.0
2411601,492,88510.0
2509909,1218,264320.0
2313302,4956,760681.0
3132503,2507,419943.0
4312153,91,17549.0
3542107,328,73809.0
1707108,677,124774.0
3148905,142,24350.0
1100908,204,32358.0
4312179,59,11730.0
3165305,407,62664.0
1100924,440,92498.0
3116159,1830,478131.0
2608255,1794,367518.0
2919553,9614,1875559.0
2313351,4011,1008046.0
4312203,151,27286.0
4213906,23,4000.0
4115606,222,29010.0
3509403,923,186403.0
2903201,10585,1639689.0
2804904,2301,451488.0
2706604,1253,237733.0
3525805,321,51177.0
3116209,251,63983.0
2100402,1360,251774.0
2919603,1891,391852.0
2608305,2386,407975.0
2411700,882,181258.0
2510006,1354,359270.0
2313401,10991,2060076.0
3132602,201,37909.0
4312252,735,133727.0
3542206,1122,187064.0
2903235,2553,461936.0
1707207,1008,191916.0
3149002,231,36295.0
3509452,276,51884.0
1101005,802,118585.0
2100436,4040,883299.0
5213400,192,33989.0
3165404,322,58723.0
3525854,72,15572.0
2903276,2394,479451.0
4312302,276,56171.0
4214003,72,16600.0
4115705,1340,193495.0
2100477,4515,1316156.0
3509502,34926,6317274.0
2903300,1363,266628.0
2805000,672,129773.0
2706703,10008,1811565.0
3525904,4268,627486.0
3116308,759,108304.0
2100501,1229,260808.0
2919702,2648,553296.0
2608404,2963,610950.0
2510105,2018,537989.0
4115739,366,54185.0
2313500,12132,2541261.0
3132701,2865,533651.0
4312351,6,1170.0
3542305,328,71906.0
2411809,446,74605.0
1707306,379,68833.0
4115754,518,81712.0
3149101,677,114082.0
1101104,549,82531.0
4312377,150,24002.0
3165503,771,173241.0
4312385,8,775.0
5213509,1052,199639.0
2100550,1356,338953.0
2608453,2717,555919.0
4312401,1672,287934.0
4214102,42,7195.0
2313559,2950,654880.0
4115804,603,88951.0
3149150,1252,263955.0
3509601,2561,500846.0
3165537,895,145512.0
4312427,93,14312.0
3165552,1750,483556.0
2903409,2957,483941.0
2706802,4125,839370.0
3526001,821,154745.0
2805109,1616,274495.0
3116407,196,35433.0
2100600,4626,1042439.0
2919801,5252,832332.0
2608503,2552,442215.0
3165560,213,36439.0
4312443,70,9368.0
2510204,1198,260424.0
3132800,134,24560.0
4312450,364,59529.0
3542404,382,60751.0
2411908,596,139306.0
4214151,34,3983.0
2313609,4638,869310.0
3165578,467,62386.0
1707405,1233,286381.0
4115853,78,10869.0
3149200,167,42318.0
1101203,427,60971.0
4312476,39,6127.0
5000609,2851,657255.0
3165602,80,13865.0
4312500,593,102633.0
4214201,225,44792.0
4115903,135,29332.0
3509700,858,112431.0
3100104,258,36744.0
2903508,2668,485623.0
3526100,1031,179340.0
2706901,5310,926267.0
2805208,1051,197616.0
3116506,1058,207869.0
2608602,2254,462204.0
2919900,1647,424969.0
2510303,554,106088.0
2100709,6086,1622178.0
2412005,9784,1641785.0
3542503,138,22793.0
2313708,1266,295053.0
3132909,350,55467.0
2919926,2218,378179.0
1101302,714,109888.0
3149309,1674,280459.0
5000708,1339,237775.0
3165701,513,67223.0
5213707,243,31131.0
2919959,1292,304657.0
4214300,27,4953.0
2313757,3201,837869.0
4116000,74,11612.0
1707553,281,55047.0
4312609,37,7298.0
4312617,97,21770.0
3100203,509,69083.0
3509809,264,38876.0
4312625,100,26687.0
2903607,3687,819878.0
2805307,1632,263150.0
5213756,368,59582.0
3116605,677,113167.0
2608701,3197,717660.0
2707008,319,74012.0
3526209,2306,341270.0
2510402,1165,289101.0
2920007,1598,334815.0
2100808,3480,1084251.0
2412104,616,102311.0
3542602,2907,493966.0
5213772,788,150543.0
3133006,372,47829.0
2313807,4372,784921.0
4312658,234,32896.0
1101401,567,83643.0
4116059,445,82205.0
3149408,197,30349.0
2100832,4068,1149343.0
4312674,80,18128.0
5000807,435,75364.0
3165800,104,14817.0
5213806,1228,224212.0
2608750,3502,654559.0
1101435,338,44768.0
1707652,413,68425.0
4312708,620,81105.0
2100873,2163,438828.0
4214409,148,27805.0
1101450,243,35143.0
4116109,880,164387.0
3100302,977,176293.0
3509908,612,92151.0
5000856,803,137243.0
2903706,2780,586454.0
1101468,160,29740.0
2805406,6750,1417432.0
5213855,267,50473.0
3116704,552,88440.0
2608800,6419,1361639.0
2707107,3835,896301.0
3526308,312,53138.0
2510501,653,129642.0
2920106,3693,711716.0
2100907,7389,1497638.0
2412203,4487,724238.0
3542701,348,64193.0
1101484,121,15080.0
3133105,278,45518.0
2313906,2185,392306.0
4312757,23,2571.0
1707702,972,191321.0
1101500,817,111310.0
3149507,138,27225.0
3509957,395,99033.0
5000906,656,131656.0
5213905,254,33553.0
3165909,534,75131.0
2100956,4707,931062.0
2313955,2028,333096.0
4312807,16,2212.0
4214508,55,9288.0
4116208,1413,257538.0
3100401,494,103939.0
3510005,820,113223.0
1101559,231,38150.0
2903805,3867,1020661.0
2805505,4108,815317.0
3116803,1055,196223.0
2707206,2471,661709.0
3526407,1121,229871.0
2510600,608,116033.0
2101004,5080,1108262.0
2920205,2791,608029.0
2608909,7995,1291939.0
2412302,2047,303292.0
3542800,366,60688.0
2314003,6008,1445409.0
3133204,802,117004.0
3149606,376,79611.0
1101609,498,71548.0
5001003,1384,258492.0
5214002,1208,242591.0
3166006,503,73242.0
2510659,242,47622.0
4312906,62,10301.0
4214607,58,9429.0
4116307,154,26462.0
3100500,796,145341.0
3510104,98,18513.0
2903904,8279,1688780.0
5214051,488,80570.0
2805604,5444,1259656.0
3116902,271,55320.0
2707305,5412,877077.0
3526506,152,27222.0
2609006,2833,473269.0
2101103,2465,746710.0
2920304,1035,145331.0
2412401,334,73966.0
2510709,466,112813.0
2314102,10300,2126796.0
3133303,1878,418165.0
4312955,5,493.0
3542909,376,87162.0
3149705,306,59085.0
3510153,312,63595.0
1101708,773,118779.0
1200013,1672,321171.0
5001102,1708,308981.0
2903953,1717,428502.0
5214101,343,51928.0
3166105,308,63249.0
4313003,11,2466.0
4214706,55,11694.0
4313011,7,937.0
1200054,1429,443591.0
4116406,125,20138.0
3510203,3594,601226.0
1101757,606,104406.0
2904001,2120,409675.0
3100609,2193,475485.0
2805703,3664,604693.0
2707404,1671,291042.0
4313037,128,25026.0
3526605,413,75242.0
3117009,1402,320684.0
2101202,12481,2290516.0
2920403,2591,469619.0
2609105,2087,428754.0
2412500,3044,774761.0
2510808,10241,1595191.0
3133402,513,93016.0
3543006,1533,219046.0
4313060,468,78887.0
1200104,3215,629576.0
3149804,393,68937.0
1101807,482,82160.0
2904050,2770,555519.0
3166204,1168,202751.0
4313086,12,1567.0
2609154,3936,1102756.0
2101251,3025,531268.0
2920452,2370,641684.0
4100103,324,45662.0
1200138,1426,303031.0
4313102,174,30307.0
2412559,1246,264138.0
4214805,728,122738.0
4116505,50,7864.0
5001243,880,185827.0
3510302,1156,249499.0
2904100,3236,841653.0
3100708,145,25845.0
2805802,3439,575304.0
2707503,3989,892420.0
3526704,1815,238497.0
1200179,1481,337451.0
3117108,534,76852.0
2101301,2935,597957.0
2920502,3196,511226.0
2609204,2152,488112.0
2510907,1759,340657.0
3133501,642,116658.0
3543105,229,36791.0
2412609,2757,656946.0
1200203,10606,3360795.0
3149903,478,63516.0
3166303,706,94704.0
2101350,1029,246156.0
4100202,370,52350.0
4313201,59,8491.0
4214904,20,3069.0
1200252,1781,360003.0
4116604,293,51498.0
3149952,758,188459.0
3510401,2829,592637.0
3100807,216,41260.0
2805901,1793,261425.0
2904209,1787,362825.0
2707602,2288,607675.0
3526803,1206,213130.0
3117207,187,29413.0
2101400,8391,1546046.0
2920601,9036,1413766.0
2609303,2309,507752.0
2511004,508,119061.0
3133600,474,79772.0
