municipio_ibge,contagem,soma
1507300,7220,1696906.0
2604155,2727,687058.0
1507508,2347,608498.0
2608057,2133,471521.0
1507706,5212,1530702.0
1507904,3816,855081.0
2614857,2855,586276.0
2701357,1429,274100.0
2703759,2194,493945.0
3102050,501,81187.0
1508308,9062,2669422.0
3102852,978,225061.0
1506161,1259,208907.0
3108552,1566,345747.0
1501576,2017,394084.0
1501758,962,194227.0
3109451,561,89120.0
1502756,5227,1305175.0
3112059,422,89431.0
3115474,861,175145.0
1504455,4365,1006192.0
3117836,1325,338487.0
1505437,4023,786465.0
3119955,66,11114.0
1505536,9492,1517252.0
1506195,3977,845085.0
3120839,342,72629.0
1600105,2123,503449.0
3121258,910,198888.0
1600204,1361,282629.0
3122470,332,49763.0
1600402,4217,1389618.0
1600279,6326,1328724.0
3127339,676,159743.0
1600600,14520,3265285.0
3127370,317,50406.0
1507458,3030,523391.0
3128253,868,175819.0
1508126,3350,736764.0
3130556,1336,237764.0
1503093,3131,560609.0
1505064,6015,1154524.0
3135357,1322,229311.0
1503754,2534,735183.0
3136520,440,79625.0
3136579,663,160556.0
1508357,1220,264187.0
3138351,402,81194.0
1200013,1659,316600.0
1200138,1430,314022.0
3138682,1029,267040.0
1200179,1532,371457.0
3140530,860,141215.0
1200252,1779,362255.0
3143153,541,142322.0
1200351,2788,853003.0
1200393,1521,494349.0
1200435,1123,425984.0
3144672,499,104724.0
3145356,1471,337285.0
1600212,784,269077.0
3145455,1196,284710.0
1600550,643,172542.0
3145877,861,125227.0
1100601,213,25915.0
3146552,634,95601.0
1100809,2782,469502.0
3148756,1185,199188.0
3150158,1289,288628.0
1100502,609,72725.0
3150570,916,171241.0
3152170,1330,322620.0
1101203,429,61788.0
1101302,711,110141.0
1101500,812,112090.0
2100105,1435,305954.0
3157336,363,51058.0
3157377,580,135977.0
2100303,3639,690186.0
3160454,1478,303432.0
2100501,1227,261024.0
3161056,436,80195.0
2100709,6073,1620026.0
3162252,815,160323.0
2100907,7360,1474521.0
3162922,2497,484818.0
2101202,12450,2292662.0
3164431,165,19496.0
2101400,8400,1547604.0
3165537,901,146884.0
2101608,10176,1695958.0
2101806,1081,259677.0
3166956,538,124322.0
2102101,6661,2025925.0
3170438,397,79196.0
3170578,690,148804.0
2102507,4373,1265666.0
3170750,233,39080.0
2102705,3576,855122.0
3171071,644,120644.0
2102903,5304,1307126.0
3201159,925,119866.0
2103109,2296,475190.0
3203320,2518,394024.0
3204252,1005,206948.0
2103307,13651,2326247.0
3204955,448,76511.0
2103505,6832,1721421.0
3205176,850,115360.0
2103703,7120,1476824.0
3301876,1768,292589.0
2103901,1949,528940.0
3303955,1644,369324.0
3304755,4949,829042.0
2104305,1718,358832.0
3305554,8473,1597184.0
2104503,1655,286055.0
2104701,1033,195209.0
2104800,9882,1858086.0
3509957,399,100833.0
2105005,4700,1122151.0
3516853,159,24943.0
2105203,1816,402963.0
3525854,74,15954.0
2105302,13841,2375610.0
2111409,3511,709110.0
3532868,42,6859.0
2105401,8708,1702963.0
2105500,3660,953749.0
3541059,497,93319.0
2105807,1914,330283.0
2106003,1866,341678.0
3547650,35,5426.0
2106201,1917,470569.0
3554755,150,33500.0
2106409,3661,1182670.0
2106607,5789,1182962.0
4101853,114,18357.0
2106805,2980,688634.0
4103040,522,90254.0
2107001,1619,314415.0
4103958,352,54355.0
2107209,2304,665624.0
4104659,823,141281.0
2107407,3599,854740.0
4106852,218,29482.0
2107605,4417,1140555.0
4107546,547,122888.0
4108452,394,68931.0
2108009,3605,874550.0
4108957,346,38304.0
2108306,5771,1305519.0
2108504,3852,1167967.0
4118857,221,42299.0
2108702,4834,1023555.0
4120150,274,50717.0
2108900,2810,438455.0
4120655,175,24212.0
2109106,4121,750707.0
4122172,504,102236.0
2109304,1677,429607.0
2109502,2759,518103.0
4201950,298,38123.0
2111201,23433,4089147.0
2109601,5496,980979.0
4202081,86,14250.0
2109809,7736,1475053.0
4202131,388,62573.0
2110005,9396,1840420.0
4202537,187,35338.0
2110203,5484,1277434.0
2110401,3674,1175081.0
4204194,39,4129.0
2110609,5357,1318584.0
4205357,36,6261.0
2111003,5395,1247725.0
4206751,34,4778.0
2111300,74970,12161825.0
4209177,70,12389.0
2111805,3041,711255.0
4212056,68,14858.0
2112001,1120,218305.0
4215356,143,25532.0
2112209,20313,3774450.0
4215687,119,21851.0
4215752,75,11949.0
2112605,6148,1518702.0
4218350,35,6983.0
2112803,8867,1587899.0
4300877,164,33187.0
2113009,5877,1465156.0
2102002,5340,1235695.0
2108108,3631,637717.0
2100055,8462,1325683.0
2104057,3516,567498.0
4304713,229,43974.0
1301159,3895,1124358.0
4305124,307,40527.0
1300144,1369,265273.0
4305447,262,38769.0
2709152,5102,970834.0
4306379,205,36201.0
1101708,771,119551.0
2303659,2071,467948.0
2307254,1999,319156.0
4308250,31,3990.0
4311718,312,47028.0
2205250,980,233430.0
4312617,99,22479.0
2200202,2320,458923.0
4313334,41,6369.0
2200400,4097,654084.0
4314068,215,29549.0
2200608,1730,318789.0
4320578,102,13820.0
2200806,480,124150.0
2200905,1117,276187.0
2201101,2620,660806.0
4322343,25,2946.0
2201309,793,201875.0
4322525,130,22822.0
2201507,4739,116.0
4323358,16,2904.0
2201705,1049,257055.0
5102793,552,98534.0
2201903,3905,785740.0
5106240,170,30954.0
2202307,4050,761340.0
5107875,520,63357.0
2202505,2157,582161.0
5200050,992,164117.0
5200829,415,60132.0
2202901,3508,702851.0
5215231,4330,676026.0
2203107,1857,517726.0
5219456,224,36169.0
2203206,1794,480329.0
5221858,6153,838113.0
2203404,941,164087.0
5204854,870,173418.0
2203602,720,167941.0
5210158,306,42829.0
2203800,1013,195879.0
5101852,607,118105.0
2204006,788,143001.0
5103361,156,32422.0
2204204,1174,207843.0
5106174,418,116150.0
2204402,1623,399936.0
5106315,266,63560.0
2204600,696,133364.0
5107578,207,32192.0
2204808,1443,221875.0
5107768,90,16061.0
2205003,1861,305400.0
5108352,177,35470.0
2205409,2538,627759.0
2406155,599,118144.0
2903276,2389,479773.0
2205607,1168,260671.0
2919553,9658,1893554.0
3202256,440,55221.0
2205805,5339,1235816.0
2206001,939,153063.0
4300471,34,5382.0
2206209,6218,1568738.0
4302220,60,11316.0
2206506,1271,282935.0
4304614,41,6101.0
2206704,1416,359653.0
4304655,233,33116.0
2206902,978,190798.0
2203420,769,181927.0
4308433,20,3293.0
2207207,1510,334925.0
4310876,233,38819.0
2207504,2733,527226.0
4312179,58,11166.0
2207603,2177,536733.0
4314134,7,1044.0
2207801,3900,632883.0
2208007,9917,1370900.0
4315313,46,7675.0
2208205,3080,504661.0
4316733,23,3690.0
2208403,6119,1022762.0
4318614,14,2175.0
2208601,732,165045.0
4321469,31,3670.0
2208809,3922,815231.0
5003900,151,27343.0
2209104,989,206457.0
5104526,232,48845.0
2200954,509,79314.0
2209500,674,150446.0
2209708,1084,261149.0
2209906,1174,299508.0
2210102,773,153787.0
2210300,1110,254975.0
2210607,5315,1224115.0
2211001,56534,10983208.0
2211209,3232,706286.0
2211308,2233,320069.0
2211407,889,165195.0
2203354,1293,359235.0
2300150,1828,445277.0
2304269,1443,360406.0
2304285,4895,776432.0
2304657,2413,413934.0
2305233,4938,728235.0
2305332,2752,516293.0
2309458,3962,747230.0
2310951,1187,237180.0
2311959,2874,524659.0
2313351,4012,1007969.0
2100956,4716,937003.0
2110039,3848,1146017.0
2207751,919,208263.0
2202026,1530,381437.0
2300200,9878,2472922.0
2300309,8787,2007981.0
2300408,2921,711803.0
2300606,1410,366462.0
2300804,1937,420754.0
2301000,10398,1877591.0
2301208,4388,886924.0
2301406,2104,511298.0
2301604,4310,978840.0
2301802,1067,264025.0
2301901,6674,1056977.0
2302305,4585,827265.0
2302503,6184,935732.0
2302701,3821,569300.0
2302909,2970,621027.0
2303105,2714,637919.0
2303303,2684,542677.0
2303501,9945,1825659.0
2303709,28646,5127932.0
2303907,2137,579605.0
2304004,3754,776571.0
2304202,13660,2480316.0
2304400,202780,36970278.0
2304509,2178,423327.0
2304608,1466,362573.0
2304707,7356,1381069.0
2304905,1302,246745.0
2305506,10199,1781209.0
2305704,2391,549478.0
2305902,5274,892978.0
2306108,4489,845530.0
2306306,5572,910178.0
2306504,3398,670089.0
2306702,3407,632523.0
2306900,3954,581823.0
2307106,4199,813239.0
2307304,20417,3083393.0
2307700,14094,2356305.0
2307908,1987,462637.0
2308104,7604,1463168.0
2308302,5001,1157733.0
2308500,5683,982971.0
2308708,10788,2059158.0
2308906,3011,524680.0
2309102,1869,479200.0
2309300,3682,606250.0
2309706,6460,1047503.0
2309904,928,162756.0
2310100,2168,426816.0
2310308,3538,527795.0
2310506,6796,1110662.0
2310704,4442,799414.0
2310902,2256,483985.0
2311108,2323,340400.0
2311504,2178,313978.0
2311702,2440,393251.0
2311900,2312,513339.0
2312007,5202,1291661.0
2312106,2932,670396.0
2312403,6069,1080493.0
2312601,1873,327636.0
2312809,1133,270075.0
2313005,2077,341148.0
2313203,4434,1118517.0
2313401,10946,2048220.0
2313609,4640,874890.0
2314003,6006,1447537.0
2304251,3646,788211.0
2304350,3039,486816.0
2305357,3021,661531.0
2306553,7053,1478934.0
2308351,2503,445212.0
2400109,1195,218735.0
2400406,442,107216.0
2400604,886,202603.0
2400802,1720,370244.0
2401008,5574,1097433.0
2401206,1709,389038.0
2401305,2606,435444.0
2401404,1078,203272.0
2401602,880,238938.0
2401701,1353,215651.0
2401909,689,191032.0
2402204,4917,1175042.0
2402402,380,55697.0
2402600,7776,1282018.0
2402808,1078,210921.0
2403202,1082,259616.0
2403400,1160,223842.0
2403608,4697,813493.0
2403806,1024,158129.0
2404101,272,55124.0
2404309,1970,356748.0
2404507,2027,420987.0
2404705,1579,244644.0
2404903,1033,211490.0
2405405,1599,348160.0
2405603,2037,322361.0
2405801,5723,1251596.0
2406304,1299,212840.0
2406700,1241,264479.0
2407104,8539,1470831.0
2407500,1075,209864.0
2404002,783,153272.0
2407708,2065,466524.0
2407906,484,117003.0
2408102,44176,8073015.0
2408300,6183,1398346.0
2408706,572,80604.0
2408904,1913,302569.0
2409100,2127,535979.0
2409308,2226,406102.0
2409704,1159,239006.0
2409902,1583,302809.0
2410108,1864,395161.0
2410405,1537,380657.0
2410702,415,83813.0
2411106,469,96819.0
2411403,1841,256176.0
2411502,4075,666264.0
2411601,490,88454.0
2411809,441,73293.0
2412203,4473,719435.0
2412401,328,72653.0
2412609,2762,658107.0
2412807,1488,270279.0
2413003,729,157047.0
2413300,1089,287120.0
2413607,1043,175400.0
2413805,279,49457.0
2414308,229,48013.0
2414506,1681,280216.0
2414704,863,217173.0
2414902,336,69435.0
2500106,1537,399703.0
2500205,797,193272.0
2500304,4657,798942.0
2500403,2489,462929.0
2500502,2541,598225.0
2500809,3297,702105.0
2501104,3382,594232.0
2501302,3694,969036.0
2413359,2140,452367.0
2501500,3351,797894.0
2501609,2643,619433.0
2501807,11799,2055818.0
2502003,1307,285078.0
2502201,346,80045.0
2502409,1611,388547.0
2502706,769,162252.0
2502904,1025,250828.0
2503100,719,103449.0
2503308,1516,298317.0
2503506,2807,666919.0
2503704,8276,1908271.0
2503902,1127,219939.0
2504108,432,84943.0
2504306,4111,663158.0
2504504,1195,309489.0
2504702,951,190084.0
2504900,3768,639381.0
2505105,3849,840108.0
2505303,429,102470.0
2505501,493,120491.0
2505600,1146,246925.0
2505808,727,146648.0
2506202,461,107184.0
2506400,2384,602901.0
2506608,1031,176063.0
2506707,1784,482738.0
2506905,4816,803755.0
2507200,2078,504590.0
2507309,2884,632947.0
2507507,57497,10217413.0
2507705,2604,417294.0
2507804,1061,188105.0
2508000,1615,343635.0
2508604,1631,280337.0
2509008,1876,320272.0
2509206,2158,352200.0
2509404,2831,736982.0
2509602,745,196899.0
2509800,1739,378835.0
2510006,1348,357761.0
2510204,1202,263176.0
2510402,1170,290157.0
2510600,607,116407.0
2510808,10216,1596592.0
2511004,504,118742.0
2511202,4562,880918.0
2511400,3008,750273.0
2511608,1411,370191.0
2511806,1467,268956.0
2512002,3084,860517.0
2512200,683,110728.0
2512408,2147,356608.0
2512606,324,79836.0
2513000,613,171643.0
2513208,810,202265.0
2513406,2103,380924.0
2513604,1212,345091.0
2513802,809,214465.0
2514008,690,153043.0
2514206,1194,245870.0
2514404,677,155929.0
2514602,626,135314.0
2514701,552,91006.0
2514909,1041,217573.0
2515104,1482,305194.0
2515302,9706,2321818.0
2515401,2014,421709.0
2515609,343,67880.0
2515807,1322,276302.0
2516003,4468,740301.0
2516201,11478,2789871.0
2516409,1465,358157.0
2516706,2839,778770.0
2517100,314,60131.0
2202778,1440,297902.0
2202851,1010,248089.0
2211357,1197,242478.0
2200277,834,178589.0
2205953,1902,438500.0
2208650,1395,317239.0
2209351,571,81953.0
2201960,1344,271139.0
2210052,1087,224824.0
2608453,2712,556016.0
2616183,1688,328688.0
2605152,2008,344932.0
2600401,4173,648491.0
2600609,2546,442570.0
2600708,6556,1370381.0
2601003,1965,499454.0
2601201,7865,1323721.0
2601409,8524,1552949.0
2601508,2474,481555.0
2601706,11653,2247658.0
2601904,12240,2002149.0
2602100,7712,1387541.0
2602506,1374,273963.0
2602704,2749,474075.0
2602902,21545,3528803.0
2603108,3297,489517.0
2603306,1692,339815.0
2603405,1375,336169.0
2603504,3776,849412.0
2603603,1497,278634.0
2603801,3044,639126.0
2604007,10506,1739398.0
2604205,8658,1812553.0
2604601,2754,566449.0
2604809,2281,416349.0
2605202,11405,2093428.0
2605400,5232,952644.0
2605608,3964,922922.0
2605806,3368,774776.0
2606002,17358,3182381.0
2606200,9391,1724634.0
2606408,12915,2523929.0
2606606,4918,753831.0
2606804,14491,2603181.0
2607208,12474,2215607.0
2607406,850,228235.0
2607604,3617,761341.0
2607802,2043,377767.0
2608206,2930,581316.0
2608404,2950,608492.0
2608602,2252,461022.0
2608800,6429,1361994.0
2609006,2824,471672.0
2609204,2150,488238.0
2609402,9359,1639165.0
2609600,32405,4780514.0
2609808,3368,874169.0
2610004,9987,1925563.0
2610202,3885,736141.0
2610608,9409,1999955.0
2610806,4922,957162.0
2611200,2624,586610.0
2611309,5344,1144738.0
2611507,3693,863864.0
2611804,5785,865236.0
2612208,6796,1050967.0
2612406,3514,626760.0
2612505,12983,2105908.0
2612703,2840,601575.0
2612901,1913,463532.0
2613206,4109,907952.0
2613404,2596,584626.0
2613602,5129,851215.0
2613800,2548,498455.0
2614006,2890,630115.0
2614501,10115,2572119.0
2614709,2911,688739.0
2607653,4666,948500.0
2615201,1493,357056.0
2615409,4421,669048.0
2615805,4785,1123534.0
2616001,2876,520087.0
2616209,2728,421509.0
2603454,11634,1644963.0
2607752,3397,643021.0
2611533,1105,242361.0
2706448,2182,369789.0
2702553,2475,581625.0
2706422,1742,432081.0
3112653,629,112776.0
3115458,1267,262217.0
3135076,882,211971.0
3157252,950,168765.0
3170057,1153,204833.0
3158953,2165,462424.0
3123528,878,132940.0
3162575,451,69071.0
3101631,369,54693.0
3125952,979,158398.0
3136652,2052,405346.0
3143450,721,127774.0
2700102,2849,856681.0
2700201,2657,464287.0
2700300,18299,3387705.0
2700409,7458,1388716.0
2700607,1247,255932.0
2701001,3682,756026.0
2701209,2034,453531.0
2701407,5885,919755.0
2701605,4367,1143445.0
2701803,1698,491718.0
2702009,1506,318274.0
2702207,698,116053.0
2702306,5154,888307.0
2702504,1819,279436.0
2702702,649,99857.0
2702900,5530,1496533.0
2703106,4837,1222979.0
2703304,2687,626569.0
2703502,1072,168806.0
2703700,972,230889.0
2703908,746,189057.0
2704104,3053,715270.0
2704302,56365,9130029.0
2704609,2804,511520.0
2704807,1881,335406.0
2704906,637,140574.0
2705101,3397,613322.0
2705309,711,183894.0
2705507,4022,840825.0
2705606,1899,382640.0
2705804,1711,405687.0
2706000,2093,578927.0
2706406,3559,581537.0
2706802,4145,848437.0
2707008,319,74171.0
2707206,2487,672215.0
2707404,1671,290755.0
2707503,4000,901224.0
2707602,2293,612224.0
2707701,10231,1703355.0
2707909,820,158799.0
2708105,1760,296705.0
2708501,6493,1046341.0
2708907,1567,321130.0
2709103,2506,481452.0
2709301,9236,1444282.0
2702355,3791,986993.0
2708956,2301,569960.0
3135050,6040,1460386.0
3139250,766,124928.0
3300456,47208,8810667.0
3304144,11859,2261341.0
3302270,9961,2192066.0
3306156,1059,173128.0
3300159,624,113636.0
3300951,460,107540.0
3203346,454,66436.0
3205150,603,79444.0
3527256,108,24475.0
3515152,609,96866.0
3519055,69,15137.0
3554953,198,42130.0
3556354,269,47507.0
3537156,72,13941.0
3506359,3185,592137.0
3520426,764,132701.0
3514924,153,35208.0
3533254,155,25439.0
3503950,65,13103.0
3540754,993,164800.0
3500758,159,19036.0
3509452,274,53079.0
2922250,2244,602565.0
2922755,886,178928.0
2923035,2033,446536.0
2923050,1859,433979.0
2925758,5065,864443.0
2926657,1556,439650.0
2929057,2258,466211.0
2929370,2145,423816.0
2930154,4205,966706.0
2930766,2639,563215.0
2932457,2765,513127.0
2933257,909,153401.0
3501152,556,94878.0
2901155,2469,407005.0
2902252,2079,431750.0
2903235,2534,458153.0
2904753,4213,1142805.0
2906873,3534,621029.0
2906824,3277,761024.0
2910859,3772,773191.0
2918357,3456,529961.0
2800308,30475,4495474.0
2800506,2193,369078.0
2800670,4052,657718.0
2910727,8585,1487248.0
2801009,2302,343000.0
2801405,3814,574722.0
2801603,699,122678.0
2801900,766,122804.0
2802106,8816,1393202.0
2802304,2460,425114.0
2802700,1678,308940.0
2802908,10235,1512693.0
2803104,814,163860.0
2803500,16235,2546160.0
2803906,2196,306074.0
2804102,1100,150760.0
2804300,1342,259669.0
2804409,2979,517445.0
2804607,4885,805896.0
2805000,678,131827.0
2805208,1048,197860.0
2805604,5410,1256330.0
2805802,3429,577033.0
2806206,3113,480135.0
3554656,116,19643.0
2806503,676,125187.0
2806701,12458,2029846.0
2806909,551,104467.0
2807105,10336,2127992.0
2807501,2179,363982.0
2900355,3141,507892.0
2902658,2090,485338.0
2904050,2782,560136.0
2905156,2670,652505.0
2907558,1152,215924.0
2910776,844,167540.0
2914653,5417,1388251.0
2916856,2724,531302.0
2918456,1489,303658.0
2919058,1481,285986.0
2922052,2849,609118.0
2900108,1576,304531.0
2900207,3978,795423.0
2900306,2875,451108.0
2900702,21018,3609267.0
2900900,1244,254150.0
2901106,3185,490855.0
2901403,2764,693413.0
2901601,2188,339782.0
2901809,1914,448693.0
2901908,2945,612938.0
2902005,2456,479288.0
2902104,8940,1579666.0
2902302,1899,419232.0
2902500,2607,748495.0
2902708,8326,1849197.0
2902906,5549,1160052.0
2903102,895,195886.0
2903300,1361,267341.0
2903508,2648,483762.0
2903706,2756,586951.0
2904001,2117,410850.0
2904209,1789,364660.0
2904407,1396,257741.0
2904605,5610,783375.0
2904803,950,155545.0
2905008,1726,249765.0
2905206,5340,825230.0
2905404,2346,505517.0
2905602,3267,620716.0
2905800,4983,915543.0
2906204,4563,964600.0
2906402,1466,335970.0
2906808,7239,1778295.0
2907004,1787,442857.0
2907202,12928,2504298.0
2907400,599,150488.0
2907608,1966,306616.0
2907806,5386,864097.0
2908002,3759,572725.0
2908200,3115,623651.0
2908408,9868,1576843.0
2908606,4194,890321.0
2908804,750,116302.0
2909000,1110,183381.0
2909109,2929,662810.0
2909505,843,175033.0
2909703,2082,368326.0
2909901,6410,1370553.0
2910008,2068,448536.0
2910107,1619,339998.0
2910206,688,141978.0
2910305,1069,168111.0
2910404,3335,708531.0
2910602,3628,753883.0
2910800,31071,3953902.0
2911204,4651,948113.0
2911402,2322,396812.0
2911600,2794,455120.0
2911808,3197,620180.0
2912004,1239,201815.0
2912202,2641,496342.0
2912400,2945,554544.0
2928406,5993,1468212.0
2912608,951,211045.0
2912806,1080,232867.0
2913002,2141,495260.0
2913200,3023,508358.0
2913408,2499,412580.0
2913606,17756,2681310.0
2913804,2311,565677.0
2914000,7063,1101462.0
2914208,1234,306373.0
2914406,4055,853424.0
2914604,9338,1780335.0
2915205,2527,411498.0
2915403,1199,255953.0
2915601,8285,1479144.0
2915809,3423,611483.0
2916005,2415,433796.0
2916203,1665,358697.0
2916401,5545,913778.0
2916609,1006,165323.0
2916807,2354,438925.0
2917003,6037,1256197.0
2917201,2552,399776.0
2917409,2022,346005.0
2917607,4059,532630.0
2917805,3764,845049.0
2918001,12030,2016960.0
2918209,2500,547679.0
2918308,2676,499606.0
2918407,27506,5186882.0
2918506,2439,454090.0
2918704,561,115686.0
2918902,660,98099.0
2919306,1447,284474.0
2919702,2643,552949.0
2919900,1649,427259.0
2920106,3692,714839.0
2920304,1043,146584.0
2920502,3189,509760.0
2920601,9013,1410014.0
2920809,2237,518383.0
2921005,5676,884074.0
2921203,4100,764012.0
2921401,3351,517228.0
2921609,1754,417170.0
2921807,1249,201884.0
2922003,3290,543666.0
2922201,1359,205947.0
2922409,2841,549367.0
2922607,2504,453953.0
2922805,1708,297310.0
2923001,5196,1010072.0
2923407,3379,719154.0
2923605,2820,462478.0
2923803,4530,984622.0
2924405,6693,1935505.0
2924603,2876,515218.0
2924801,4314,1015045.0
2925006,3497,634845.0
2925204,4401,830081.0
2925402,2668,423988.0
2925600,2832,569361.0
2925808,5067,1118204.0
2926004,7069,1291015.0
2926202,4610,1258840.0
2926301,4769,687345.0
2926509,3454,711349.0
2926707,1808,283395.0
2926905,1184,180375.0
2927101,1968,501660.0
2927309,3408,582760.0
2927507,4006,939124.0
2927705,2973,532330.0
2928000,7526,1351579.0
2928109,5751,907864.0
2928307,2077,453021.0
2928703,9296,1497222.0
2928901,4767,1103178.0
2929008,1749,398287.0
2929305,3347,569126.0
2929701,2678,646461.0
2929909,7141,1322553.0
2930105,9621,1401177.0
2930501,13662,2491922.0
2930907,1628,302985.0
2931103,1577,306215.0
2931301,2688,655013.0
2931509,3041,561791.0
2931806,2751,706226.0
2932002,5154,983649.0
2932507,3530,716975.0
