municipio_siafi,contagem,soma
1073,6426.0,1459522.0
1075,993.0,195379.0
1076,120.0,22852.0
1077,3820.0,592922.0
1079,775.0,141017.0
1080,1624.0,259294.0
1084,310.0,57133.0
1085,1851.0,411784.0
1086,420.0,121002.0
1089,1513.0,358473.0
1093,2280.0,388084.0
1095,1415.0,218633.0
1099,1819.0,301213.0
1100,185.0,33331.0
1103,3312.0,700477.0
1104,939.0,214961.0
1105,997.0,236124.0
1107,2446.0,620393.0
1109,5339.0,1204416.0
1110,2343.0,476423.0
1111,1166.0,261019.0
1112,9588.0,1893121.0
1113,4877.0,883884.0
1115,5179.0,1237052.0
1116,11137.0,2253609.0
1123,6022.0,1556574.0
1127,1625.0,389232.0
1132,58.0,11852.0
1133,1410.0,360425.0
1134,225.0,32258.0
1135,2147.0,469159.0
1139,5349.0,943974.0
1141,755.0,181874.0
1147,817.0,159583.0
1149,2644.0,520201.0
1151,2154.0,536349.0
1153,9624.0,1417335.0
1156,197.0,33437.0
1157,6834.0,1830622.0
1159,9461.0,1359486.0
1163,2935.0,491550.0
1165,4878.0,1136980.0
1167,5676.0,992454.0
1169,2328.0,661634.0
1171,719.0,166382.0
1173,2032.0,573813.0
1175,3763.0,807575.0
1177,911.0,220590.0
1180,2041.0,459509.0
1181,981.0,207556.0
1183,887.0,235005.0
1184,230.0,47962.0
1186,367.0,82714.0
1187,857.0,217518.0
1190,3228.0,713580.0
1191,429.0,96044.0
1192,777.0,167514.0
1193,1073.0,258694.0
1194,360.0,93916.0
1197,1126.0,298567.0
1199,3055.0,703013.0
1201,755.0,149787.0
1203,976.0,217202.0
1205,1072.0,251655.0
1207,2564.0,467516.0
1209,2848.0,575132.0
1211,5259.0,1221685.0
1213,1927.0,357654.0
1215,2144.0,478925.0
1217,897.0,202177.0
1219,51693.0,10857477.0
1221,7332.0,2016413.0
1223,3161.0,711225.0
1225,2169.0,315740.0
1227,887.0,167043.0
1229,1268.0,354179.0
1231,1811.0,446007.0
1233,2592.0,471655.0
1235,3641.0,628752.0
1237,2526.0,541825.0
1239,3228.0,600588.0
1241,2975.0,802022.0
1247,4766.0,763594.0
1249,2374.0,415847.0
1253,4807.0,720887.0
1257,2728.0,516860.0
1259,1802.0,431269.0
1261,2966.0,691409.0
1263,2032.0,407439.0
1265,3884.0,745980.0
1269,1166.0,233043.0
1273,2773.0,516367.0
1275,1183.0,187825.0
1277,3976.0,1009239.0
1281,4582.0,924025.0
1283,3392.0,802271.0
1285,3797.0,1136981.0
1287,6263.0,1110272.0
1293,896.0,205262.0
1297,1504.0,379345.0
1299,1813.0,473915.0
1301,1791.0,425148.0
1303,9332.0,2470579.0
1305,8499.0,2012993.0
1307,2876.0,710084.0
1311,1385.0,364730.0
1315,1888.0,418246.0
1317,2663.0,540491.0
1319,10087.0,1855692.0
1321,6046.0,994444.0
1325,2997.0,469130.0
1331,4174.0,970034.0
1333,3559.0,584211.0
1335,1053.0,264084.0
1337,6310.0,1047082.0
1341,6358.0,1100935.0
1343,9051.0,1889911.0
1345,4383.0,824255.0
1347,8611.0,2124815.0
1349,5785.0,916386.0
1353,3663.0,567072.0
1355,12411.0,2211487.0
1357,2932.0,618591.0
1359,3519.0,879548.0
1361,2679.0,632333.0
1363,4716.0,1240281.0
1365,2616.0,541130.0
1367,2011.0,462428.0
1369,9741.0,1818284.0
1371,1456.0,251651.0
1373,27726.0,5080127.0
1375,3560.0,805285.0
1381,3618.0,769705.0
1383,7605.0,1395233.0
1385,13116.0,2444832.0
1389,188611.0,36716635.0
1391,2116.0,414841.0
1395,7025.0,1376180.0
1397,839.0,203832.0
1401,6267.0,1494000.0
1403,666.0,113080.0
1405,2659.0,514500.0
1407,3250.0,585232.0
1409,10535.0,2471035.0
1411,9854.0,1764465.0
1413,5042.0,1184178.0
1415,2345.0,540831.0
1419,5167.0,892167.0
1421,1844.0,302809.0
1423,4413.0,842715.0
1425,944.0,192448.0
1427,5454.0,900801.0
1429,18724.0,4160791.0
1433,3813.0,1070158.0
1435,3377.0,626238.0
1437,1525.0,286017.0
1439,3891.0,577154.0
1441,5376.0,1007483.0
1443,3999.0,811224.0
1445,989.0,183700.0
1447,19184.0,3074346.0
1449,3765.0,1011776.0
1451,5014.0,1002351.0
1455,13796.0,2328580.0
1459,1956.0,461564.0
1461,4125.0,742901.0
1463,7378.0,1459453.0
1465,1706.0,396406.0
1467,4864.0,1144985.0
1469,5310.0,967331.0
1471,5550.0,975606.0
1473,3370.0,822667.0
1475,10473.0,2036842.0
1477,1412.0,373900.0
1479,2914.0,522115.0
1483,1861.0,482155.0
1485,2741.0,715411.0
1487,3632.0,600565.0
1489,5287.0,1021144.0
1491,4547.0,913673.0
1493,6619.0,1085234.0
1495,6364.0,1049743.0
1497,1532.0,249172.0
1499,919.0,165150.0
1501,1373.0,290542.0
1505,4588.0,818658.0
1507,3439.0,521666.0
1511,6624.0,1099946.0
1513,1791.0,476938.0
1515,4364.0,793076.0
1519,2233.0,482004.0
1525,1259.0,293943.0
1527,12003.0,2014740.0
1529,8767.0,1922496.0
1531,2095.0,306300.0
1535,2388.0,391890.0
1537,5712.0,841160.0
1541,4954.0,1287496.0
1543,2853.0,668325.0
1547,5726.0,1170144.0
1549,5999.0,1080205.0
1553,1870.0,329928.0
1555,3676.0,892052.0
1559,15223.0,2480276.0
1563,3725.0,659956.0
1565,4378.0,1117603.0
1567,4734.0,741886.0
1569,10433.0,2006465.0
1571,11887.0,2555236.0
1573,4593.0,886919.0
1577,4301.0,791243.0
1579,2136.0,386359.0
1581,5829.0,1445638.0
1583,9798.0,2115629.0
1585,16799.0,2993867.0
1587,6462.0,1198363.0
1591,2986.0,482882.0
1593,2931.0,653031.0
1595,6826.0,1467681.0
1597,2473.0,448064.0
1599,4498.0,787264.0
1603,6447.0,1214399.0
1605,1943.0,323098.0
1607,440.0,107231.0
1609,1820.0,444684.0
1611,878.0,201407.0
1613,1329.0,230204.0
1615,1684.0,368083.0
1617,1381.0,331840.0
1619,5536.0,1082412.0
1623,1687.0,389773.0
1625,2556.0,434613.0
1627,1049.0,199646.0
1629,613.0,138605.0
1631,878.0,241611.0
1633,1310.0,215339.0
1639,4657.0,774865.0
1641,2020.0,442544.0
1643,4671.0,1173024.0
1645,3454.0,675340.0
1651,7493.0,1279616.0
1661,3737.0,574126.0
1663,1072.0,258810.0
1665,824.0,195022.0
1667,1122.0,223048.0
1669,1526.0,362890.0
1671,4587.0,806167.0
1679,276.0,56070.0
1683,1922.0,349303.0
1687,1986.0,405242.0
1689,1927.0,394423.0
1697,1468.0,333098.0
1701,818.0,159980.0
1705,1592.0,353187.0
1707,482.0,109861.0
1709,1973.0,318015.0
1713,5577.0,1240060.0
1717,843.0,172371.0
1719,2444.0,550755.0
1723,1163.0,236483.0
1727,520.0,119337.0
1729,2436.0,419688.0
1731,2177.0,491857.0
1733,1216.0,262133.0
1735,896.0,169766.0
1741,8086.0,1463877.0
1743,2993.0,434936.0
1745,1297.0,289428.0
1747,987.0,167421.0
1749,1014.0,201000.0
1751,776.0,153166.0
1755,2412.0,403412.0
1759,17566.0,2729783.0
1761,40476.0,7943962.0
1763,3004.0,564306.0
1765,5911.0,1390718.0
1771,612.0,152850.0
1779,10214.0,1735805.0
1781,2104.0,536336.0
1785,2184.0,403345.0
1787,3137.0,476271.0
1789,639.0,173746.0
1793,1114.0,237309.0
1797,1547.0,297409.0
1801,1808.0,392518.0
1803,968.0,161585.0
1805,1335.0,269991.0
1809,779.0,193158.0
1811,414.0,83886.0
1813,573.0,153254.0
1815,1212.0,340807.0
1817,598.0,104135.0
1823,3932.0,662490.0
1827,1761.0,251213.0
1829,3964.0,666563.0
1831,471.0,85981.0
1833,862.0,184212.0
1835,424.0,69340.0
1837,9303.0,1607792.0
1839,608.0,101674.0
1841,4227.0,704337.0
1843,1966.0,301016.0
1845,324.0,71264.0
1847,2941.0,771647.0
1849,2694.0,655777.0
1851,1003.0,198915.0
1853,1477.0,270442.0
1855,1936.0,414583.0
1859,1375.0,338746.0
1863,1072.0,286389.0
1865,620.0,97016.0
1867,1297.0,261322.0
1875,1789.0,333060.0
1877,2352.0,546329.0
1881,1084.0,183997.0
1885,4856.0,954777.0
1889,2008.0,316432.0
1891,852.0,223023.0
1893,435.0,73541.0
1895,1250.0,176102.0
1897,339.0,70015.0
1899,595.0,167520.0
1901,1505.0,396933.0
1905,4493.0,789556.0
1907,2389.0,459756.0
1911,3661.0,640857.0
1915,3238.0,702508.0
1917,2157.0,384655.0
1919,2479.0,456765.0
1921,3251.0,592054.0
1923,1167.0,325226.0
1925,3586.0,969463.0
1927,2111.0,449422.0
1929,1714.0,387555.0
1931,3266.0,791179.0
1935,1297.0,300181.0
1937,11403.0,2055278.0
1939,2287.0,407184.0
1949,1567.0,382750.0
1951,3093.0,711184.0
1957,2080.0,399912.0
1959,1018.0,249856.0
1961,3853.0,759706.0
1963,710.0,102005.0
1965,7037.0,1528642.0
1969,811.0,185832.0
1971,2764.0,656481.0
1975,8135.0,1919606.0
1977,1135.0,243367.0
1979,1097.0,220530.0
1981,21841.0,3107222.0
1987,3987.0,658212.0
1989,3169.0,701850.0
1991,1154.0,305402.0
1993,4818.0,1027035.0
1995,945.0,189537.0
1997,2826.0,777198.0
1999,3612.0,642083.0
2001,1365.0,263987.0
2003,3763.0,835814.0
2005,1073.0,182846.0
2011,483.0,119653.0
2013,1138.0,247735.0
2021,5267.0,1102795.0
2025,463.0,107657.0
2027,4995.0,997504.0
2031,614.0,139104.0
2033,1015.0,176187.0
2035,1765.0,481956.0
2037,4335.0,944989.0
2039,4487.0,797418.0
2043,2669.0,501359.0
2045,2031.0,502479.0
2047,2771.0,629249.0
2049,1199.0,203916.0
2051,53169.0,10133942.0
2053,1517.0,255763.0
2055,2561.0,414042.0
2059,1373.0,346456.0
2063,808.0,196157.0
2065,1475.0,375309.0
2067,3199.0,512731.0
2071,1268.0,347707.0
2079,6255.0,1148735.0
2081,1849.0,318909.0
2083,3744.0,934519.0
2087,1546.0,337019.0
2089,2672.0,743768.0
2091,1090.0,274441.0
2095,5350.0,904172.0
2097,1685.0,374509.0
2099,1174.0,261246.0
2101,1307.0,352440.0
2103,1968.0,534642.0
2105,1166.0,262189.0
2115,462.0,112805.0
2117,9886.0,1567675.0
2119,1722.0,346110.0
2123,1020.0,186159.0
2125,4200.0,879677.0
2127,2771.0,500770.0
2131,1816.0,424382.0
2133,1387.0,378661.0
2135,1094.0,265532.0
2137,1424.0,267776.0
2139,3316.0,780387.0
2141,3035.0,860398.0
2143,4212.0,866506.0
2145,665.0,108708.0
2149,2089.0,348978.0
2151,6254.0,1087657.0
2153,326.0,81236.0
2155,2913.0,837388.0
2157,1534.0,301613.0
2159,4111.0,715985.0
2163,1683.0,459521.0
2165,778.0,200649.0
2167,1470.0,330926.0
2173,1204.0,344845.0
2175,11181.0,1855410.0
2179,3554.0,606415.0
2181,686.0,152308.0
2183,963.0,213743.0
2185,1151.0,244992.0
2191,3003.0,808318.0
2193,622.0,135612.0
2201,1440.0,346261.0
2207,9113.0,2309333.0
2209,1989.0,426073.0
2211,2271.0,487989.0
2213,342.0,69109.0
2215,547.0,141280.0
2217,1306.0,276083.0
2221,4346.0,733149.0
2223,1908.0,357668.0
2225,11066.0,2789726.0
2227,2759.0,462216.0
2229,1443.0,357230.0
2233,2311.0,648281.0
2235,2810.0,775948.0
2237,1581.0,395354.0
2239,1843.0,386645.0
2241,1352.0,383809.0
