municipio_siafi,contagem,soma
270,1276.0,269900.0
272,823.0,194360.0
273,4183.0,1190611.0
275,4233.0,1252052.0
277,1945.0,531780.0
278,1336.0,292438.0
280,1678.0,453186.0
281,8345.0,2317000.0
282,1152.0,277694.0
283,5582.0,1939254.0
284,939.0,263551.0
285,2841.0,691284.0
286,451.0,88035.0
287,3468.0,1080292.0
289,2292.0,626398.0
290,1190.0,282741.0
294,1719.0,484463.0
295,4692.0,1363968.0
296,1105.0,276643.0
297,2379.0,694242.0
299,1991.0,427024.0
301,23601.0,3840279.0
302,965.0,225072.0
303,3092.0,773561.0
305,2258.0,477920.0
308,941.0,199643.0
309,3271.0,675357.0
311,1946.0,707753.0
313,938.0,177166.0
315,1098.0,224613.0
318,1174.0,243745.0
320,993.0,282806.0
322,1557.0,274997.0
326,600.0,119960.0
327,241.0,39898.0
328,1055.0,218083.0
329,408.0,68363.0
331,289.0,49720.0
334,1012.0,234450.0
338,1016.0,216452.0
339,216.0,47180.0
341,539.0,149018.0
344,1333.0,344337.0
345,447.0,88097.0
353,427.0,98538.0
355,441.0,78817.0
362,614.0,114673.0
364,826.0,172121.0
372,476.0,105505.0
373,2483.0,481369.0
377,3415.0,551095.0
380,1242.0,326049.0
382,467.0,119411.0
383,2744.0,517932.0
393,3253.0,595109.0
394,579.0,135853.0
395,9141.0,1634534.0
397,2035.0,258972.0
398,666.0,100276.0
399,6543.0,1320542.0
401,33128.0,6956649.0
403,10830.0,2174342.0
404,460.0,89386.0
405,6653.0,1522699.0
407,11111.0,1997975.0
409,5388.0,1794561.0
410,762.0,116141.0
412,575.0,113951.0
413,4999.0,1573851.0
415,33658.0,4583063.0
416,570.0,118597.0
417,7900.0,1838248.0
418,1162.0,220269.0
419,2039.0,526724.0
421,3566.0,1058839.0
422,1965.0,479984.0
423,6251.0,1262910.0
424,1111.0,255409.0
425,13167.0,2481690.0
427,116958.0,18553126.0
428,422.0,58775.0
429,10001.0,2278817.0
430,1350.0,291745.0
432,810.0,192473.0
433,16001.0,3096402.0
434,948.0,202180.0
435,16583.0,3977305.0
436,808.0,171502.0
437,5218.0,1514673.0
439,4558.0,1205819.0
440,735.0,113286.0
441,19341.0,3886727.0
445,7950.0,1283358.0
447,14313.0,2040163.0
450,837.0,203737.0
454,1229.0,253871.0
455,5496.0,1509811.0
456,566.0,168794.0
457,8078.0,1806181.0
458,773.0,133542.0
464,1102.0,269941.0
465,9653.0,1830622.0
468,1342.0,347374.0
469,6213.0,1018482.0
470,848.0,222942.0
471,11944.0,2470100.0
472,353.0,70073.0
473,6558.0,1319588.0
474,1523.0,283086.0
475,7442.0,1805357.0
476,1179.0,311314.0
477,5813.0,1228345.0
478,980.0,251433.0
480,1751.0,440688.0
482,637.0,143790.0
483,16651.0,2667063.0
484,1924.0,438581.0
486,1185.0,289797.0
489,4053.0,1152924.0
490,420.0,96364.0
492,1133.0,175736.0
493,15146.0,3394467.0
495,9657.0,1647388.0
496,625.0,175837.0
497,6632.0,1582163.0
501,6548.0,1423193.0
503,6048.0,1704325.0
504,801.0,197069.0
507,3327.0,735866.0
508,355.0,81754.0
509,10141.0,1644109.0
512,727.0,165745.0
513,4752.0,822194.0
514,433.0,110931.0
515,7570.0,1611980.0
517,5786.0,1953181.0
519,7497.0,2259124.0
523,4317.0,774623.0
524,459.0,110745.0
525,4550.0,880951.0
526,1110.0,279872.0
527,1812.0,470001.0
533,4990.0,858259.0
534,1572.0,422503.0
535,31036.0,5932881.0
537,1790.0,373933.0
538,409.0,62555.0
541,2766.0,518948.0
543,5390.0,1325223.0
544,3295.0,853637.0
546,2522.0,648238.0
547,2498.0,405407.0
548,1767.0,369987.0
549,2398.0,612512.0
551,7970.0,1548719.0
552,3821.0,702463.0
553,5144.0,1522386.0
554,3570.0,1091996.0
555,3239.0,916224.0
556,2425.0,518677.0
557,3739.0,849425.0
560,1217.0,270456.0
561,9489.0,1622869.0
562,2218.0,515327.0
563,7319.0,1306345.0
565,9447.0,2671349.0
567,6091.0,1096764.0
571,3845.0,726244.0
573,3661.0,786635.0
574,1484.0,332197.0
575,2130.0,408703.0
576,507.0,90358.0
579,5117.0,1290985.0
580,763.0,171796.0
581,3085.0,520167.0
583,4638.0,800847.0
584,228.0,35942.0
586,862.0,171540.0
587,6088.0,1163366.0
588,1738.0,463257.0
590,1247.0,327019.0
591,3880.0,770515.0
593,7789.0,1964894.0
595,12091.0,1867043.0
596,932.0,220901.0
597,4364.0,917209.0
598,362.0,77069.0
600,1388.0,348382.0
601,2114.0,511429.0
602,848.0,191214.0
603,1331.0,282266.0
604,942.0,180012.0
605,33664.0,6667395.0
606,374.0,56137.0
607,4159.0,1394987.0
608,814.0,154835.0
610,604.0,95023.0
612,680.0,164261.0
613,6058.0,1293493.0
614,680.0,159761.0
620,248.0,47546.0
622,835.0,171365.0
625,7187.0,1613525.0
626,1289.0,238361.0
627,3376.0,598990.0
629,6280.0,1172666.0
631,2537.0,758100.0
635,2298.0,421088.0
636,651.0,130867.0
638,668.0,158917.0
639,2685.0,536284.0
642,436.0,90412.0
643,1785.0,322949.0
644,715.0,137772.0
645,1359.0,303502.0
647,1408.0,298774.0
649,2620.0,585656.0
650,859.0,140994.0
651,1934.0,385376.0
652,639.0,126506.0
653,1310.0,505413.0
655,2747.0,875866.0
656,800.0,211216.0
657,1490.0,502376.0
659,2566.0,770341.0
660,1379.0,254582.0
661,1112.0,433884.0
663,1848.0,515106.0
664,1107.0,223364.0
666,1515.0,350451.0
669,1608.0,449364.0
670,1192.0,282336.0
671,2480.0,666975.0
673,635.0,171180.0
674,931.0,132297.0
675,1093.0,148750.0
676,916.0,254618.0
680,935.0,215819.0
682,1209.0,203402.0
684,809.0,198349.0
685,617.0,88019.0
686,1228.0,277891.0
690,975.0,180345.0
692,693.0,168200.0
697,814.0,125681.0
700,178.0,34561.0
702,379.0,51493.0
703,5543.0,1258945.0
704,624.0,142411.0
706,1237.0,333333.0
707,1399.0,251078.0
708,1416.0,298013.0
713,5847.0,1583150.0
715,3502.0,1120508.0
717,7197.0,1424874.0
718,1996.0,569009.0
719,4934.0,1081876.0
721,2330.0,700306.0
722,2338.0,457280.0
723,12939.0,2354790.0
725,3056.0,613996.0
727,9182.0,1641003.0
730,1128.0,186200.0
733,11138.0,2562820.0
734,228.0,38527.0
735,1076.0,264571.0
736,534.0,122574.0
738,592.0,112690.0
741,4920.0,1244669.0
742,412.0,81305.0
743,3959.0,790595.0
745,2055.0,500335.0
746,837.0,178387.0
751,3695.0,884653.0
752,1211.0,283691.0
756,613.0,106690.0
757,18860.0,3164300.0
759,2257.0,466134.0
760,3025.0,462090.0
761,13449.0,3465002.0
763,13244.0,2259379.0
765,6830.0,1370366.0
766,1671.0,271413.0
769,9520.0,2172498.0
770,1643.0,300242.0
771,6934.0,1463442.0
772,1002.0,227493.0
773,3876.0,687709.0
774,1892.0,312169.0
777,3393.0,826209.0
778,1796.0,398536.0
779,2040.0,465487.0
781,2734.0,672055.0
782,5402.0,904818.0
783,1755.0,375014.0
785,3332.0,683470.0
786,8020.0,1602687.0
788,3410.0,689635.0
789,2670.0,693985.0
791,1080.0,193476.0
793,9903.0,1857213.0
794,413.0,104530.0
795,2484.0,554276.0
797,4875.0,1156748.0
798,177.0,28087.0
800,194.0,31901.0
801,1862.0,415418.0
803,14797.0,2451044.0
805,3583.0,715525.0
807,8942.0,1730374.0
808,415.0,79033.0
809,3478.0,912913.0
811,2626.0,519139.0
812,172.0,35961.0
813,7870.0,1656609.0
814,434.0,85721.0
815,1941.0,318192.0
817,2980.0,884952.0
819,1962.0,363010.0
821,1911.0,478445.0
823,1916.0,477019.0
825,2238.0,553530.0
826,139.0,30778.0
827,3482.0,1151881.0
829,5873.0,1496869.0
830,381.0,67597.0
832,122.0,19426.0
833,3514.0,1025126.0
835,2994.0,693653.0
836,618.0,104676.0
837,5594.0,1263214.0
839,1624.0,338606.0
842,956.0,164032.0
844,941.0,158390.0
845,770.0,142253.0
846,522.0,73294.0
847,3509.0,859286.0
848,232.0,31140.0
849,12833.0,2124481.0
850,88.0,15189.0
851,4279.0,1132659.0
852,588.0,129776.0
853,4336.0,1129105.0
855,5149.0,1157281.0
857,3034.0,817647.0
859,3507.0,867619.0
861,3825.0,623456.0
862,945.0,142401.0
863,5984.0,1345505.0
864,112.0,15474.0
866,480.0,100277.0
867,3957.0,1216518.0
869,12716.0,2518113.0
871,4656.0,1009791.0
873,3234.0,720371.0
877,1691.0,214141.0
878,608.0,104170.0
879,4271.0,776849.0
883,1714.0,417277.0
884,652.0,103219.0
889,22421.0,3931774.0
891,5717.0,1002093.0
895,7445.0,1458937.0
896,427.0,68362.0
897,9548.0,1848571.0
901,5594.0,1339372.0
903,2819.0,466194.0
907,7144.0,1705156.0
909,5206.0,1315670.0
911,5158.0,1041333.0
912,457.0,93052.0
915,2522.0,643740.0
917,5261.0,1244905.0
918,118.0,22734.0
919,3398.0,597690.0
920,55.0,8633.0
921,79798.0,12898074.0
923,6448.0,1321633.0
925,2338.0,476885.0
927,5252.0,1106647.0
931,2135.0,621809.0
939,5117.0,885723.0
942,88.0,15043.0
943,9361.0,2416402.0
945,5994.0,1520311.0
951,5311.0,1246844.0
953,5847.0,1445707.0
954,976.0,210140.0
955,5524.0,1300398.0
956,264.0,45576.0
957,9118.0,1823211.0
959,3709.0,639043.0
961,8733.0,1334902.0
963,3674.0,581345.0
964,271.0,51067.0
965,3967.0,1123023.0
969,1595.0,314273.0
971,4856.0,1001088.0
972,296.0,38829.0
975,506.0,69856.0
983,2076.0,476746.0
987,2357.0,356837.0
991,3405.0,435191.0
995,743.0,158691.0
999,1465.0,374706.0
1003,2472.0,491899.0
1005,2546.0,452512.0
1007,4137.0,655247.0
1009,3200.0,830521.0
1012,120.0,19686.0
1013,1679.0,259622.0
1018,110.0,15656.0
1019,848.0,183776.0
1020,160.0,24839.0
1021,2529.0,650139.0
1023,8900.0,2424331.0
1025,770.0,199237.0
1027,1390.0,207975.0
1029,4604.0,1171562.0
1033,1024.0,255161.0
1034,616.0,109650.0
1036,744.0,180827.0
1037,3750.0,773798.0
1039,3578.0,973081.0
1041,1187.0,253671.0
1042,220.0,40276.0
1044,395.0,55093.0
1045,3907.0,752562.0
1047,1882.0,438144.0
1050,968.0,160749.0
1051,2927.0,729100.0
1052,17685.0,3695052.0
1056,374.0,81790.0
1057,3665.0,726998.0
1060,199.0,28917.0
1062,261.0,42210.0
1064,161.0,21739.0
1065,2738.0,606542.0
1066,6795.0,893397.0
1070,831.0,169142.0
1071,741.0,173412.0
1072,171.0,29456.0
1073,6346.0,1450426.0
1075,972.0,192719.0
1078,558.0,111369.0
1086,453.0,131582.0
1087,1705.0,416188.0
1089,1468.0,355626.0
1093,2407.0,403062.0
1096,123.0,22234.0
1099,1937.0,313591.0
1103,3418.0,721243.0
1104,908.0,208942.0
1112,9229.0,1857762.0
1116,13129.0,2601651.0
1119,906.0,150360.0
1123,5876.0,1539519.0
1127,1701.0,407202.0
1130,43.0,6186.0
1131,1846.0,500203.0
1133,1377.0,354193.0
1135,2099.0,466315.0
1139,5807.0,997932.0
1141,782.0,185884.0
1149,2853.0,541361.0
1153,10761.0,1517255.0
1157,6753.0,1831125.0
1161,1957.0,472916.0
1165,4770.0,1112676.0
1169,2303.0,657567.0
1171,724.0,172167.0
1173,1996.0,578452.0
1175,3685.0,800196.0
1177,972.0,232867.0
1180,2001.0,456581.0
1181,1033.0,214233.0
1186,408.0,90430.0
1189,717.0,157229.0
1190,3168.0,709473.0
1192,741.0,159887.0
1193,1135.0,269655.0
1194,403.0,102287.0
1197,1184.0,307638.0
1199,3043.0,703009.0
1201,784.0,153341.0
1205,1048.0,247621.0
1207,2702.0,477275.0
1209,2793.0,568911.0
1211,5182.0,1209882.0
1213,1950.0,356622.0
1215,2093.0,473929.0
1217,922.0,206131.0
1219,59696.0,12302594.0
1221,7229.0,2007519.0
1223,3131.0,718841.0
1225,2378.0,337407.0
1227,866.0,165427.0
1229,1230.0,349756.0
1233,2781.0,495469.0
1235,3853.0,650394.0
1237,2644.0,557340.0
1239,3488.0,639322.0
1253,5364.0,776376.0
1257,2668.0,532985.0
1265,4057.0,767606.0
1273,2909.0,519202.0
1277,3896.0,983142.0
1281,4903.0,965571.0
1283,3555.0,828580.0
1287,6758.0,1168840.0
1289,1947.0,402405.0
1291,812.0,174547.0
1293,881.0,205135.0
1303,9760.0,2566817.0
1305,8971.0,2100999.0
1311,1425.0,374879.0
1315,1853.0,415087.0
1317,2762.0,550939.0
1319,9868.0,1820818.0
1321,6755.0,1071822.0
1327,2071.0,510709.0
1329,856.0,151957.0
1331,4087.0,953880.0
1333,3753.0,601128.0
1337,6824.0,1099432.0
1341,6220.0,1089552.0
1343,8829.0,1840332.0
1347,9108.0,2199336.0
1355,13016.0,2268193.0
1359,3681.0,901753.0
1361,2773.0,644859.0
1363,4641.0,1240855.0
1365,2744.0,565936.0
1367,2180.0,486837.0
1369,10459.0,1912261.0
1371,1581.0,274658.0
1373,32842.0,5850298.0
1377,2182.0,599626.0
1381,3785.0,802003.0
1383,8190.0,1460683.0
1385,14307.0,2587255.0
1389,206443.0,39532893.0
1391,2257.0,430997.0
1395,7467.0,1414242.0
1399,1396.0,265199.0
1401,6662.0,1561669.0
1405,2832.0,529396.0
1407,3418.0,607163.0
1409,10947.0,2540094.0
1411,10673.0,1853451.0
1413,5138.0,1201643.0
1421,1956.0,314964.0
1423,4370.0,844248.0
1425,990.0,199993.0
1427,6150.0,981803.0
1429,19780.0,4335928.0
1431,3545.0,706110.0
1433,3773.0,1068313.0
1435,3558.0,650141.0
1441,5652.0,1046158.0
1447,20926.0,3203450.0
1449,3931.0,1048870.0
1451,5270.0,1036771.0
1459,2041.0,480099.0
1461,4651.0,806650.0
1463,7607.0,1487679.0
1469,5720.0,1019412.0
1475,11082.0,2098976.0
1483,1972.0,507310.0
1485,2828.0,735509.0
1487,3807.0,618485.0
1489,5486.0,1039950.0
1491,4460.0,901989.0
1493,7089.0,1139546.0
1495,7145.0,1154541.0
1499,965.0,169158.0
1507,3641.0,538469.0
1511,6914.0,1129214.0
1513,1788.0,484813.0
1515,4721.0,846851.0
1519,2332.0,496506.0
1523,2384.0,349715.0
1525,1340.0,310312.0
1527,13042.0,2122381.0
1529,9398.0,2012737.0
1531,2297.0,321106.0
1537,6195.0,882985.0
1541,5213.0,1348422.0
1543,3029.0,701353.0
1545,6692.0,1095455.0
1547,6012.0,1176966.0
1549,6817.0,1187509.0
1553,1952.0,334197.0
1557,1185.0,283239.0
1559,17376.0,2729504.0
1563,3994.0,693102.0
1565,4585.0,1153474.0
1567,4992.0,756596.0
1569,11156.0,2108273.0
1571,11691.0,2598969.0
1573,4941.0,938554.0
1577,4252.0,804281.0
1581,6114.0,1505713.0
1583,10291.0,2185684.0
1585,19385.0,3399009.0
1593,3108.0,674223.0
1597,2531.0,457970.0
1599,4788.0,815505.0
1601,1205.0,225265.0
1603,7000.0,1290501.0
1605,2010.0,331169.0
1607,462.0,111491.0
1609,1928.0,466041.0
1611,872.0,201790.0
1613,1404.0,236835.0
1615,1791.0,387216.0
1617,1361.0,330375.0
1619,5945.0,1148452.0
1623,1793.0,407383.0
1625,2515.0,434306.0
1627,1093.0,205063.0
1629,646.0,144606.0
1631,875.0,243532.0
1633,1455.0,233788.0
1637,700.0,200708.0
1641,1987.0,442784.0
1643,4913.0,1218344.0
1645,3408.0,672607.0
1649,1884.0,425692.0
1651,8205.0,1352216.0
1659,982.0,204477.0
1661,3862.0,571858.0
1663,1050.0,256692.0
1665,818.0,194855.0
1667,1084.0,218473.0
1671,4516.0,794051.0
1677,436.0,61914.0
1679,302.0,60427.0
1683,2058.0,369652.0
1685,1495.0,240539.0
1689,2012.0,407959.0
1695,996.0,199956.0
1697,1435.0,322872.0
1699,1172.0,183231.0
1701,842.0,166351.0
1705,1575.0,354954.0
1709,2071.0,325283.0
1713,5499.0,1227918.0
1717,901.0,181179.0
1719,2611.0,584200.0
1723,1166.0,239276.0
1727,515.0,118903.0
1729,2492.0,424249.0
1731,2148.0,494158.0
1733,1297.0,280866.0
1735,872.0,167094.0
1737,604.0,129766.0
1739,1502.0,394881.0
1745,1359.0,306333.0
1747,1014.0,169491.0
1749,1101.0,215416.0
1751,749.0,150098.0
1755,2585.0,421749.0
1759,19780.0,2979136.0
1761,47735.0,9317251.0
1763,3339.0,605319.0
1765,5798.0,1381221.0
1767,630.0,93334.0
1769,526.0,83453.0
1771,659.0,163222.0
1773,567.0,79296.0
1777,1931.0,316408.0
1779,12301.0,2027576.0
1781,2058.0,533492.0
1785,2151.0,398878.0
1793,1170.0,248109.0
1795,2338.0,564226.0
1797,1640.0,309216.0
1799,523.0,123620.0
1801,1886.0,407368.0
1805,1396.0,275305.0
1807,1572.0,387921.0
1809,757.0,193128.0
1811,440.0,90357.0
1813,599.0,156851.0
1821,589.0,142015.0
1823,4219.0,691510.0
1827,1869.0,262231.0
1829,3892.0,659313.0
1837,10496.0,1764992.0
1841,4615.0,744096.0
1843,2075.0,313085.0
1847,3090.0,799660.0
1849,2642.0,652890.0
1855,1881.0,409252.0
1857,766.0,166009.0
1859,1365.0,340833.0
1861,571.0,115763.0
1863,1058.0,286987.0
1865,652.0,101198.0
1867,1287.0,261759.0
1875,1874.0,343210.0
1877,2451.0,567040.0
1881,1226.0,198595.0
1885,5181.0,999622.0
1889,2158.0,335097.0
1895,1353.0,185544.0
1897,351.0,72390.0
1899,579.0,168382.0
1901,1544.0,405707.0
1903,805.0,196158.0
1905,4731.0,812284.0
1917,2299.0,403990.0
1919,2533.0,463205.0
1921,3452.0,622126.0
1923,1154.0,325479.0
1925,3755.0,1004312.0
1933,2649.0,630203.0
1935,1295.0,305415.0
1937,12792.0,2230586.0
1939,2455.0,428776.0
1941,1324.0,290408.0
1945,360.0,83889.0
1947,875.0,183105.0
1951,3075.0,707473.0
1955,799.0,168037.0
1957,2167.0,417554.0
1959,1036.0,252942.0
1961,3748.0,752866.0
1965,6813.0,1514335.0
1967,1476.0,300972.0
1969,827.0,189148.0
1971,2800.0,657828.0
1973,1268.0,276431.0
1975,8007.0,1921174.0
1977,1122.0,245726.0
1979,1184.0,235885.0
1981,24051.0,3268504.0
1983,439.0,86961.0
1985,852.0,228002.0
1987,4171.0,677164.0
1991,1147.0,305786.0
1993,4669.0,1004306.0
1997,2770.0,756045.0
1999,3528.0,630577.0
2001,1338.0,263835.0
2005,1137.0,190594.0
2011,503.0,121713.0
2015,1745.0,446084.0
2021,5175.0,1115600.0
2025,481.0,111406.0
2027,5435.0,1071514.0
2029,2450.0,630426.0
2033,1051.0,180192.0
2035,1801.0,490324.0
2037,4249.0,946036.0
2039,4370.0,780486.0
2041,2750.0,427621.0
2043,2813.0,520277.0
2045,1994.0,501009.0
2047,2706.0,622549.0
2049,1241.0,206966.0
2051,57424.0,10757421.0
2053,1470.0,249594.0
2061,1662.0,350630.0
2063,814.0,196553.0
2065,1449.0,374479.0
2067,3401.0,532142.0
2081,1974.0,335156.0
2083,4001.0,980132.0
2087,1547.0,340148.0
2089,2638.0,747021.0
2091,1073.0,268977.0
2093,728.0,194010.0
2095,5232.0,883012.0
2097,1768.0,386968.0
2099,1237.0,266685.0
2101,1327.0,360157.0
2103,1936.0,534181.0
2105,1143.0,261100.0
2107,556.0,106113.0
2109,1211.0,299733.0
2113,582.0,112800.0
2115,455.0,113210.0
2117,10548.0,1643925.0
2125,4449.0,920251.0
2127,2708.0,513914.0
2131,1916.0,447635.0
2133,1375.0,398819.0
2135,1069.0,261595.0
2141,3000.0,862723.0
2143,4474.0,904950.0
2149,2053.0,342242.0
2151,6615.0,1139512.0
2155,2889.0,828376.0
2157,1514.0,296966.0
2159,4143.0,716531.0
2163,1757.0,476151.0
2165,828.0,210663.0
2167,1444.0,329670.0
2169,2159.0,395062.0
2173,1193.0,343056.0
2175,12311.0,1977116.0
2179,3885.0,652301.0
2183,1001.0,221918.0
2185,1193.0,251351.0
2187,1067.0,286925.0
2191,2955.0,800960.0
2199,1067.0,220287.0
2201,1450.0,352516.0
2207,8906.0,2284409.0
2209,2013.0,437152.0
2211,2221.0,486229.0
2215,578.0,148293.0
2217,1269.0,271025.0
2221,4524.0,749800.0
2225,10961.0,2798024.0
2227,2849.0,468466.0
2229,1544.0,377756.0
2231,2712.0,650490.0
2233,2416.0,677039.0
2241,1402.0,394368.0
2251,1072.0,243402.0
2253,1416.0,296624.0
2255,979.0,247113.0
2257,1196.0,328961.0
2261,929.0,184808.0
2265,1049.0,257117.0
2267,1172.0,236936.0
2273,1261.0,229310.0
2285,1014.0,225579.0
2289,2462.0,548195.0
2291,1578.0,324412.0
2293,2078.0,472729.0
2297,2344.0,591523.0
2301,4971.0,789898.0
2303,4295.0,983448.0
2305,3631.0,1009478.0
2307,3877.0,660263.0
2309,9357.0,2530731.0
2313,6051.0,1442119.0
2315,3983.0,876508.0
2317,2692.0,478603.0
2321,14932.0,3451077.0
2323,8131.0,1368399.0
2325,1938.0,299542.0
2327,7256.0,1510883.0
2329,2249.0,480423.0
2331,4414.0,1165168.0
2333,10201.0,2213325.0
2337,9931.0,1943796.0
2339,7223.0,1269491.0
2341,7804.0,1404154.0
2345,6214.0,1315107.0
2347,1769.0,449991.0
2349,1332.0,268691.0
2353,2503.0,469989.0
2355,9266.0,2056797.0
2359,6384.0,1588075.0
2361,3130.0,484724.0
2363,4993.0,1361544.0
2367,1304.0,330468.0
2369,3283.0,867298.0
2371,1397.0,278002.0
2373,3525.0,752612.0
2377,2475.0,489159.0
2379,9834.0,1804475.0
2381,27921.0,4717028.0
2385,1677.0,403591.0
2387,2251.0,534710.0
2391,2655.0,585716.0
2393,3471.0,865376.0
2395,2063.0,427453.0
2397,3491.0,823187.0
2401,6446.0,1530049.0
2403,9522.0,2048938.0
2405,6399.0,1717179.0
2407,4796.0,956581.0
2409,1577.0,364821.0
2411,3985.0,943594.0
2415,3119.0,761839.0
2417,3981.0,780680.0
2419,17160.0,3262132.0
2423,10040.0,1897380.0
2427,10779.0,2495243.0
2429,3658.0,936212.0
2435,13114.0,2541268.0
2437,2198.0,526553.0
2439,4650.0,1381858.0
2441,863.0,217809.0
2443,10205.0,2157518.0
2447,838.0,232403.0
2449,4941.0,1297809.0
2455,2048.0,389380.0
2457,58772.0,10098885.0
2459,3845.0,622206.0
2461,3906.0,763185.0
2465,2382.0,421042.0
2467,2760.0,606906.0
2471,2331.0,468256.0
2473,2730.0,727667.0
2475,5906.0,1332539.0
2477,7742.0,1300068.0
2481,2043.0,443562.0
2483,1985.0,498397.0
2487,8387.0,1565230.0
2489,3326.0,692471.0
2491,34604.0,5265549.0
2495,3312.0,882495.0
2497,11332.0,2309340.0
2499,8347.0,1915564.0
2503,3600.0,770060.0
2509,4972.0,751229.0
2511,8334.0,1991844.0
2513,30572.0,5308757.0
2515,4774.0,955927.0
2517,12685.0,2702270.0
2519,4956.0,975291.0
2521,32153.0,6157175.0
2523,2506.0,575188.0
2525,4759.0,1129847.0
2529,3484.0,884110.0
2531,85960.0,12709955.0
2533,3633.0,702579.0
2535,5216.0,861705.0
2537,2766.0,761449.0
2539,2090.0,444940.0
2541,1273.0,246990.0
2547,3774.0,666931.0
2549,11872.0,2065245.0
2553,2528.0,584092.0
2555,1752.0,403287.0
2557,1725.0,471614.0
2559,7382.0,1727359.0
2561,5008.0,1060254.0
2563,3973.0,911514.0
2565,3795.0,836906.0
2567,2571.0,631626.0
2571,5352.0,874687.0
2573,12191.0,2076410.0
2575,2467.0,519404.0
2577,9240.0,1775194.0
2579,2974.0,654404.0
2581,5840.0,1168635.0
2583,4462.0,946569.0
2585,2197.0,513087.0
2587,876.0,230413.0
2589,9180.0,2540046.0
2593,2675.0,675857.0
2595,3243.0,696223.0
2597,4603.0,998622.0
2599,3162.0,501582.0
2601,1223.0,319894.0
2603,1509.0,367733.0
2605,4773.0,844111.0
2607,3896.0,653702.0
2609,2214.0,408635.0
2611,4812.0,1123791.0
2613,1949.0,318495.0
2615,4800.0,1175177.0
2617,1444.0,353850.0
2619,2882.0,512281.0
2621,1202.0,280174.0
2623,2506.0,405021.0
2627,19973.0,3617286.0
2629,11824.0,1757399.0
