municipio_siafi,contagem,soma
362,581.0,109745.0
364,764.0,159048.0
368,559.0,141960.0
369,2406.0,457549.0
373,2519.0,479206.0
377,3089.0,514144.0
381,2934.0,604346.0
383,2477.0,483351.0
385,1179.0,238786.0
387,929.0,194821.0
389,3841.0,819316.0
391,4225.0,1273021.0
393,3023.0,562090.0
394,567.0,133387.0
395,8194.0,1509376.0
397,1705.0,227215.0
399,5937.0,1240856.0
400,825.0,120270.0
401,33599.0,7022933.0
403,10919.0,2201225.0
405,6693.0,1536638.0
407,11178.0,2004120.0
409,5453.0,1801414.0
412,594.0,113846.0
413,4987.0,1568385.0
415,29501.0,4112649.0
417,7602.0,1803165.0
418,1167.0,217066.0
421,3589.0,1060720.0
422,1946.0,471216.0
423,6299.0,1258619.0
424,1141.0,259989.0
427,113539.0,17912341.0
428,374.0,52748.0
429,10187.0,2302139.0
430,1235.0,268855.0
431,1900.0,309716.0
433,14877.0,2920608.0
435,16664.0,3976689.0
436,820.0,172720.0
437,5262.0,1508844.0
438,608.0,150605.0
439,4604.0,1214459.0
441,19411.0,3896317.0
445,7408.0,1207703.0
446,1156.0,259602.0
447,12498.0,1793279.0
449,3052.0,881546.0
451,1857.0,431846.0
454,1141.0,238860.0
455,5501.0,1488921.0
456,528.0,161011.0
457,8187.0,1810397.0
460,1459.0,426602.0
461,5938.0,2127818.0
462,813.0,218488.0
463,6192.0,997587.0
464,1124.0,270515.0
465,9679.0,1830744.0
467,1652.0,309605.0
468,1258.0,334428.0
469,6297.0,1035584.0
471,12133.0,2474641.0
473,5965.0,1235099.0
474,1532.0,281867.0
475,6996.0,1728079.0
477,5400.0,1170875.0
479,5238.0,1025506.0
483,14189.0,2309435.0
484,1942.0,439313.0
485,5949.0,1066305.0
487,3865.0,730743.0
489,4067.0,1151857.0
490,409.0,95917.0
491,6453.0,1857887.0
493,15462.0,3415681.0
495,9178.0,1589158.0
496,594.0,170930.0
497,6656.0,1589023.0
501,6083.0,1369736.0
503,6097.0,1706059.0
504,762.0,190395.0
508,357.0,81520.0
509,9241.0,1523409.0
512,655.0,152321.0
515,7271.0,1576157.0
519,7544.0,2258288.0
522,376.0,59945.0
525,4543.0,883992.0
526,1075.0,272156.0
527,1826.0,469855.0
529,6107.0,933571.0
533,4474.0,793152.0
534,1586.0,423752.0
535,26619.0,5319920.0
537,1840.0,385509.0
539,4034.0,742950.0
543,5127.0,1288449.0
544,3312.0,853956.0
545,6957.0,1647436.0
547,2533.0,409507.0
548,1681.0,356589.0
549,2282.0,591245.0
551,8065.0,1550917.0
552,3448.0,652193.0
553,5173.0,1522014.0
554,3618.0,1100668.0
555,3299.0,924103.0
556,2355.0,509981.0
558,2618.0,579853.0
560,1242.0,271732.0
562,2101.0,494041.0
563,7429.0,1320944.0
567,5352.0,989290.0
569,1218.0,202373.0
572,1421.0,422167.0
574,1537.0,338165.0
579,5153.0,1295010.0
580,782.0,174302.0
581,2982.0,503250.0
583,3996.0,705336.0
587,6170.0,1171995.0
588,1788.0,470777.0
591,3939.0,775569.0
593,7132.0,1850891.0
595,9245.0,1479920.0
597,3957.0,851301.0
598,362.0,77487.0
600,1417.0,350892.0
601,2143.0,514375.0
602,887.0,197383.0
603,1335.0,279825.0
604,967.0,183014.0
605,31296.0,6221129.0
606,323.0,49084.0
607,4199.0,1397200.0
608,738.0,141199.0
609,2089.0,344580.0
612,633.0,156692.0
613,6182.0,1307502.0
617,1912.0,580934.0
619,2960.0,508504.0
623,3204.0,712758.0
626,1315.0,239695.0
627,3042.0,549373.0
631,2543.0,747498.0
635,2121.0,396144.0
636,625.0,126459.0
638,656.0,157893.0
639,2537.0,513202.0
640,879.0,189857.0
642,393.0,81424.0
643,1606.0,299777.0
645,1383.0,303250.0
647,1475.0,323101.0
649,2657.0,585583.0
650,848.0,138316.0
651,1747.0,354847.0
652,608.0,121984.0
653,1314.0,502040.0
655,2735.0,866740.0
656,822.0,215351.0
657,1504.0,496711.0
659,2410.0,740981.0
660,1329.0,247060.0
661,1116.0,430843.0
662,488.0,106222.0
666,1446.0,337218.0
667,781.0,273235.0
669,1626.0,447239.0
670,1207.0,284215.0
671,2517.0,670853.0
673,641.0,171729.0
676,938.0,260035.0
680,873.0,204117.0
681,2695.0,451028.0
682,1167.0,195506.0
691,205.0,33643.0
696,501.0,82097.0
699,829.0,112861.0
701,1408.0,307853.0
703,5653.0,1263932.0
706,1246.0,333520.0
707,1314.0,242149.0
711,4631.0,1044794.0
712,441.0,85174.0
713,5948.0,1604909.0
715,3522.0,1115692.0
717,6989.0,1404760.0
721,2366.0,715165.0
722,2434.0,472720.0
723,11954.0,2234543.0
725,2896.0,590784.0
727,8191.0,1501003.0
730,871.0,141117.0
731,9695.0,1604419.0
733,11242.0,2583949.0
735,1075.0,263051.0
738,595.0,113076.0
739,6486.0,1992628.0
740,214.0,26302.0
741,4935.0,1227538.0
742,383.0,76623.0
743,3778.0,768529.0
744,487.0,98803.0
745,2003.0,490765.0
746,696.0,153577.0
747,4353.0,1265753.0
749,3939.0,878384.0
751,3515.0,855561.0
752,1072.0,259816.0
757,17214.0,2948780.0
759,2265.0,466886.0
761,13607.0,3487766.0
763,12412.0,2185815.0
765,6422.0,1321963.0
766,1496.0,253920.0
767,6655.0,1712002.0
769,9251.0,2121818.0
771,7004.0,1468804.0
772,1053.0,236282.0
773,3671.0,657141.0
775,1916.0,529783.0
777,3207.0,787923.0
778,1589.0,361150.0
779,2061.0,464052.0
781,2803.0,685915.0
782,4851.0,820764.0
785,3145.0,657159.0
786,8254.0,1619264.0
787,1603.0,273914.0
788,3179.0,646994.0
789,2470.0,660834.0
793,9617.0,1810826.0
795,2512.0,556209.0
797,4566.0,1099153.0
800,189.0,31007.0
801,1797.0,402301.0
803,13402.0,2273758.0
805,3448.0,698201.0
807,8408.0,1654024.0
809,3513.0,919867.0
811,2468.0,499124.0
813,7604.0,1611795.0
815,1857.0,306976.0
819,1850.0,343428.0
821,1833.0,469498.0
823,1921.0,472929.0
825,2073.0,525358.0
826,150.0,33123.0
827,3565.0,1139490.0
828,33.0,4983.0
829,5936.0,1507433.0
831,5562.0,1182075.0
833,3379.0,996174.0
837,5355.0,1234318.0
844,816.0,139265.0
845,774.0,142054.0
847,3537.0,852422.0
849,13017.0,2154853.0
850,70.0,11786.0
851,4345.0,1141057.0
852,527.0,119823.0
853,4439.0,1140799.0
855,4814.0,1115582.0
857,2978.0,805934.0
859,3540.0,871307.0
861,3638.0,607204.0
862,796.0,123117.0
863,5663.0,1293489.0
865,2425.0,481327.0
867,3770.0,1165894.0
869,12830.0,2531409.0
871,4736.0,1015223.0
873,3107.0,704244.0
877,1535.0,197868.0
878,516.0,91990.0
879,3984.0,722182.0
882,85.0,12259.0
883,1650.0,409034.0
885,3174.0,714199.0
887,2666.0,497817.0
889,22678.0,3958659.0
891,5357.0,952615.0
895,7563.0,1466119.0
896,384.0,61869.0
897,8998.0,1771025.0
899,4708.0,1657846.0
901,5365.0,1250662.0
903,2671.0,447243.0
904,151.0,18738.0
905,3620.0,1174743.0
907,6888.0,1649205.0
909,5247.0,1317845.0
911,4727.0,993431.0
912,471.0,96003.0
917,5323.0,1247459.0
919,3192.0,570939.0
921,71122.0,11728469.0
923,6150.0,1271642.0
927,5312.0,1111756.0
929,2975.0,699372.0
931,2142.0,622311.0
932,74.0,13409.0
933,1104.0,217065.0
935,4693.0,1158980.0
936,146.0,24635.0
937,19291.0,3721880.0
939,4693.0,832578.0
942,90.0,14731.0
943,9472.0,2434194.0
945,6038.0,1523005.0
947,7101.0,2078434.0
949,8456.0,1505289.0
951,5399.0,1255594.0
953,5666.0,1424882.0
954,974.0,203980.0
955,5188.0,1234373.0
957,8663.0,1746081.0
959,3534.0,617891.0
961,8105.0,1255106.0
963,3360.0,539966.0
965,3804.0,1099972.0
967,2573.0,913152.0
969,1299.0,262411.0
971,4520.0,942228.0
975,499.0,68176.0
983,2048.0,469312.0
985,1965.0,316526.0
987,2231.0,339587.0
991,3150.0,413761.0
993,1852.0,451421.0
995,744.0,158032.0
1001,897.0,211251.0
1003,2278.0,455873.0
1005,2354.0,421304.0
1007,3836.0,619964.0
1009,3254.0,836789.0
1013,1587.0,250452.0
1018,108.0,15238.0
1021,2575.0,655832.0
1023,9095.0,2451250.0
1027,1435.0,207477.0
1029,4476.0,1148323.0
1037,3829.0,778315.0
1038,502.0,173724.0
1039,3382.0,923576.0
1043,5542.0,999794.0
1045,3984.0,760356.0
1047,1923.0,446891.0
1051,2747.0,698080.0
1052,18302.0,3784066.0
1056,356.0,78119.0
1057,3444.0,691221.0
1058,4521.0,691422.0
1060,203.0,28038.0
1061,1843.0,518190.0
1062,217.0,35152.0
1063,1765.0,479541.0
1073,6423.0,1457532.0
1074,294.0,40284.0
1077,3792.0,581065.0
1079,777.0,140865.0
1081,678.0,151455.0
1088,146.0,22307.0
1089,1509.0,359215.0
1092,221.0,32834.0
1093,2267.0,384673.0
1096,95.0,18020.0
1099,1823.0,300687.0
1105,995.0,235972.0
1109,5340.0,1197967.0
1110,2337.0,473810.0
1112,9600.0,1892587.0
1113,4843.0,870718.0
1115,5167.0,1238231.0
1116,11035.0,2229017.0
1118,179.0,31321.0
1123,5996.0,1549378.0
1127,1623.0,389408.0
1131,1778.0,482779.0
1132,64.0,12182.0
1134,234.0,32920.0
1139,5343.0,938378.0
1141,752.0,180927.0
1149,2645.0,516163.0
1153,9554.0,1381962.0
1155,3751.0,615575.0
1157,6823.0,1830108.0
1159,9453.0,1334300.0
1165,4847.0,1123819.0
1167,5612.0,971065.0
1171,716.0,167359.0
1173,2027.0,575782.0
1175,3753.0,806658.0
1177,902.0,217595.0
1180,2040.0,460332.0
1181,983.0,209511.0
1186,366.0,82647.0
1190,3220.0,715696.0
1194,345.0,90967.0
1195,805.0,159400.0
1197,1125.0,298450.0
1199,3063.0,704889.0
1201,748.0,149118.0
1205,1065.0,251042.0
1207,2553.0,459085.0
1209,2845.0,574736.0
1211,5255.0,1221028.0
1215,2137.0,478670.0
1217,896.0,202154.0
1219,51610.0,10835706.0
1221,7345.0,2025835.0
1223,3178.0,719341.0
1225,2153.0,309417.0
1227,876.0,164747.0
1229,1266.0,354386.0
1231,1799.0,444890.0
1235,3629.0,623793.0
1237,2518.0,539064.0
1239,3218.0,597558.0
1247,4749.0,752701.0
1251,3376.0,533103.0
1253,4774.0,708409.0
1263,2032.0,406789.0
1265,3855.0,739221.0
1277,3956.0,1001055.0
1281,4612.0,923675.0
1283,3371.0,797629.0
1285,3784.0,1136611.0
1287,6227.0,1094154.0
1293,892.0,206691.0
1299,1797.0,472165.0
1301,1781.0,428067.0
1303,9333.0,2469568.0
1305,8492.0,2018902.0
1309,987.0,160897.0
1317,2639.0,533034.0
1319,10051.0,1841911.0
1321,6011.0,973547.0
1331,4151.0,963192.0
1333,3558.0,576816.0
1337,6285.0,1030763.0
1339,2961.0,567101.0
1341,6339.0,1094367.0
1343,8980.0,1866504.0
1345,4376.0,821511.0
1347,8601.0,2124792.0
1349,5791.0,903016.0
1353,3649.0,552367.0
1355,12375.0,2192387.0
1363,4702.0,1246669.0
1365,2617.0,547603.0
1367,2002.0,459273.0
1369,9770.0,1821073.0
1373,27665.0,5052689.0
1379,1870.0,364455.0
1381,3615.0,771392.0
1383,7561.0,1378325.0
1385,13107.0,2428476.0
1389,187654.0,36453257.0
1391,2111.0,412272.0
1393,1448.0,373737.0
1395,7003.0,1359491.0
1399,1267.0,244345.0
1401,6257.0,1490750.0
1405,2651.0,509469.0
1409,10517.0,2467683.0
1411,9836.0,1745223.0
1413,5005.0,1175740.0
1417,6941.0,1146934.0
1419,5137.0,882121.0
1423,4418.0,844426.0
1425,942.0,191334.0
1429,18673.0,4148908.0
1433,3813.0,1072557.0
1435,3370.0,625466.0
1441,5368.0,1007201.0
1443,3976.0,803947.0
1447,19015.0,2977888.0
1449,3750.0,1012184.0
1455,13727.0,2307286.0
1457,3588.0,677856.0
1461,4119.0,738219.0
1463,7371.0,1455235.0
1465,1697.0,394098.0
1467,4844.0,1139958.0
1469,5342.0,977783.0
1471,5540.0,968964.0
1473,3369.0,824485.0
1475,10465.0,2026451.0
1479,2914.0,517320.0
1485,2722.0,713922.0
1487,3627.0,594272.0
1489,5286.0,1017160.0
1495,6340.0,1036582.0
1497,1522.0,247453.0
1505,4559.0,803297.0
1511,6582.0,1088746.0
1513,1797.0,480399.0
1515,4361.0,792980.0
1527,11944.0,1992927.0
1529,8728.0,1912584.0
1531,2077.0,299932.0
1535,2374.0,384303.0
1537,5677.0,825540.0
1541,4953.0,1294183.0
1543,2837.0,662822.0
1547,5718.0,1148277.0
1549,5970.0,1064340.0
1553,1859.0,325745.0
1555,3667.0,887576.0
1559,15116.0,2436938.0
1563,3719.0,657358.0
1565,4364.0,1115382.0
1567,4919.0,744913.0
1569,10472.0,2003893.0
1571,11887.0,2579160.0
1573,4579.0,882135.0
1577,4308.0,793953.0
1579,2122.0,383974.0
1581,5791.0,1439608.0
1583,9756.0,2104722.0
1587,6482.0,1192651.0
1589,3470.0,775160.0
1591,2970.0,474559.0
1593,2925.0,648670.0
1595,6816.0,1458385.0
1597,2460.0,446054.0
1599,4460.0,770643.0
1603,6433.0,1209648.0
1605,1953.0,322008.0
1609,1805.0,441257.0
1611,874.0,200903.0
1613,1321.0,227340.0
1615,1662.0,363106.0
1617,1376.0,330796.0
1619,5534.0,1080491.0
1623,1677.0,389289.0
1627,1049.0,199037.0
1629,612.0,138615.0
1631,877.0,241958.0
1633,1302.0,211964.0
1639,4634.0,762281.0
1641,2014.0,441467.0
1643,4623.0,1164796.0
1651,7456.0,1249726.0
1661,3694.0,556289.0
1663,1068.0,258516.0
1667,1110.0,222040.0
1671,4572.0,799377.0
1677,400.0,58801.0
1679,277.0,56020.0
1683,1916.0,350080.0
1687,1943.0,398869.0
1689,1914.0,387945.0
1697,1460.0,329970.0
1701,801.0,158306.0
1713,5572.0,1237756.0
1717,841.0,173145.0
1719,2438.0,552031.0
1731,2161.0,491809.0
1733,1213.0,264136.0
1735,896.0,168939.0
1741,8064.0,1464893.0
1743,2981.0,427522.0
1755,2386.0,398842.0
1757,480.0,118656.0
1759,17458.0,2680195.0
1761,41041.0,8205147.0
1765,5879.0,1388386.0
1775,823.0,196420.0
1779,10140.0,1714983.0
1787,3109.0,463829.0
1789,639.0,175047.0
1793,1109.0,237189.0
1795,2094.0,523641.0
1797,1547.0,296341.0
1801,1798.0,391838.0
1805,1331.0,267003.0
1813,585.0,157677.0
1815,1207.0,340918.0
1823,3925.0,655969.0
1827,1770.0,250830.0
1829,3958.0,664188.0
1831,466.0,85150.0
1833,863.0,184809.0
1835,420.0,68295.0
1837,9247.0,1586848.0
1847,2891.0,762600.0
1849,2693.0,656795.0
1851,1002.0,200145.0
1853,1469.0,268191.0
1859,1373.0,339821.0
1861,509.0,102707.0
1863,1069.0,287206.0
1877,2345.0,547311.0
1881,1080.0,179502.0
1885,4837.0,946669.0
1889,1995.0,312014.0
1895,1233.0,172265.0
1897,341.0,71139.0
1899,587.0,167801.0
1901,1503.0,398833.0
1905,4479.0,780256.0
1911,3659.0,640113.0
1919,2475.0,454414.0
1921,3225.0,587591.0
1923,1167.0,327102.0
1927,2114.0,447811.0
1929,1748.0,393005.0
1933,2567.0,617226.0
1937,11363.0,2030255.0
1949,1561.0,383030.0
1951,3093.0,710634.0
1955,761.0,162006.0
1957,2078.0,400883.0
1961,3833.0,755117.0
1963,711.0,100966.0
1965,7065.0,1541718.0
1971,2759.0,653497.0
1973,1202.0,263746.0
1975,8125.0,1921986.0
1977,1138.0,244385.0
1979,1099.0,222620.0
1981,21654.0,3022886.0
1985,894.0,237394.0
1987,3973.0,653695.0
1991,1149.0,304772.0
1993,4819.0,1025248.0
1997,2809.0,776438.0
1999,3600.0,636308.0
2003,3758.0,835633.0
2005,1071.0,180669.0
2013,1143.0,249815.0
2021,5242.0,1113579.0
2027,4980.0,993798.0
2029,2287.0,599830.0
2035,1762.0,482913.0
2037,4330.0,945444.0
2039,4450.0,788279.0
2043,2676.0,501392.0
2045,2030.0,504064.0
2047,2768.0,627085.0
2049,1197.0,201891.0
2051,52910.0,10007267.0
2055,2561.0,408090.0
2059,1355.0,343318.0
2061,1577.0,338203.0
2067,3188.0,502680.0
2075,696.0,167177.0
2083,3738.0,935485.0
2087,1543.0,337016.0
2093,739.0,195359.0
2095,5343.0,897340.0
2101,1296.0,351571.0
2103,1965.0,535888.0
2109,1149.0,289794.0
2111,628.0,131521.0
2115,463.0,113792.0
2117,9877.0,1553840.0
2127,2766.0,514361.0
2129,2897.0,749306.0
2131,1819.0,424915.0
2133,1388.0,395522.0
2143,4219.0,868752.0
2151,6241.0,1079403.0
2155,2900.0,830328.0
2157,1539.0,300577.0
2167,1466.0,331717.0
2169,2053.0,379333.0
2173,1195.0,343346.0
2175,11183.0,1826408.0
2179,3538.0,600048.0
2183,958.0,214926.0
2189,671.0,155098.0
2191,3002.0,809846.0
2197,556.0,135376.0
2201,1442.0,347629.0
2207,9113.0,2313571.0
2209,1985.0,428650.0
2211,2260.0,488656.0
2215,551.0,142551.0
2221,4342.0,728740.0
2223,1902.0,356530.0
2225,10956.0,2782599.0
2233,2316.0,652896.0
2235,2807.0,778239.0
2237,1570.0,394083.0
2241,1349.0,384231.0
2243,310.0,58388.0
2245,1982.0,465354.0
2267,1195.0,241154.0
2273,1213.0,221845.0
2277,874.0,130504.0
2285,1034.0,225874.0
2289,2516.0,553080.0
2295,1721.0,365553.0
2301,4672.0,756367.0
2305,3684.0,1010129.0
2307,3599.0,623199.0
2309,9452.0,2534581.0
2313,5531.0,1350631.0
2315,4057.0,878147.0
2317,2559.0,461425.0
2321,15256.0,3485831.0
2323,7487.0,1287177.0
2325,1795.0,281142.0
2327,7378.0,1522966.0
2329,2275.0,480518.0
2331,4455.0,1164008.0
2335,2160.0,509089.0
2337,10147.0,1976245.0
2339,7334.0,1279612.0
2341,7464.0,1361470.0
2345,5952.0,1273087.0
2347,1712.0,434347.0
2351,7804.0,1216765.0
2353,2519.0,469718.0
2359,6454.0,1586336.0
2361,3144.0,482646.0
2367,1343.0,335694.0
2369,3324.0,864611.0
2373,3358.0,729564.0
2375,2941.0,641297.0
2377,2301.0,458677.0
2379,9450.0,1727256.0
2381,25175.0,4351410.0
2383,7592.0,1795553.0
2387,2286.0,539250.0
2391,2445.0,552097.0
2393,3523.0,864299.0
2395,1964.0,406930.0
2397,3598.0,833710.0
2399,3026.0,570913.0
2401,6489.0,1532789.0
2403,9766.0,2060692.0
2405,6464.0,1717001.0
2409,1437.0,342586.0
2413,4867.0,1066403.0
2415,3167.0,764990.0
2417,3810.0,749865.0
2419,16397.0,3126486.0
2421,4185.0,754487.0
2423,8841.0,1705798.0
2427,10990.0,2520147.0
2429,3698.0,938391.0
2431,4607.0,735719.0
2433,1235.0,230498.0
2435,13420.0,2571581.0
2437,2119.0,512783.0
2439,4673.0,1371689.0
2441,815.0,211151.0
2443,10479.0,2180192.0
2447,844.0,231746.0
2449,4790.0,1263784.0
2457,52046.0,9129388.0
2459,3897.0,626846.0
2461,3643.0,723827.0
2473,2764.0,728462.0
2475,5971.0,1341967.0
2477,7346.0,1246618.0
2485,2246.0,517566.0
2487,8524.0,1583573.0
2489,2876.0,603224.0
2491,29774.0,4641363.0
2495,3336.0,881564.0
2497,10770.0,2235055.0
2499,8526.0,1926222.0
2503,3339.0,728903.0
2505,2627.0,585404.0
2507,2812.0,705955.0
2509,4626.0,708634.0
2511,8477.0,2004619.0
2513,31402.0,5403139.0
2515,4833.0,955237.0
2517,12883.0,2712006.0
2519,4738.0,941547.0
2525,4835.0,1138317.0
2527,2225.0,407344.0
2529,3262.0,857605.0
2531,76880.0,11543978.0
2533,3682.0,705738.0
2535,4952.0,825082.0
2541,1228.0,240761.0
2547,3422.0,623265.0
2549,12058.0,2075622.0
2553,2564.0,588851.0
2557,1659.0,457159.0
2559,6901.0,1638146.0
2561,4512.0,968500.0
2563,4021.0,910032.0
2565,3832.0,840477.0
2567,2329.0,586701.0
2571,5022.0,835940.0
2573,10590.0,1848262.0
2575,2295.0,490647.0
2577,8527.0,1663488.0
2581,5554.0,1117142.0
2583,4010.0,863957.0
2585,2234.0,514599.0
2589,9364.0,2558712.0
2591,5079.0,1194417.0
2593,2735.0,687133.0
2595,3044.0,662969.0
2599,3184.0,501805.0
2601,1149.0,306346.0
2605,4296.0,770655.0
2607,3927.0,651962.0
2609,2090.0,395847.0
2611,4894.0,1114551.0
2615,4621.0,1135120.0
2621,1159.0,273501.0
2623,2530.0,408267.0
2627,20350.0,3663986.0
2629,10602.0,1600490.0
2631,15757.0,2522440.0
2633,3227.0,636556.0
2639,1616.0,269305.0
2641,2072.0,357902.0
2643,2367.0,576850.0
2645,1708.0,435205.0
2649,1396.0,350029.0
2653,1217.0,255097.0
2657,1559.0,389502.0
2673,2097.0,452587.0
2683,964.0,156601.0
2685,286.0,42693.0
2687,272.0,61884.0
2691,2008.0,406229.0
2701,2745.0,849644.0
2703,2502.0,454150.0
2705,16441.0,3388062.0
2707,6690.0,1368154.0
2709,3600.0,701426.0
2711,1178.0,250651.0
2713,3163.0,728002.0
2715,850.0,181624.0
2717,1247.0,304599.0
2719,3326.0,743902.0
2721,1761.0,307524.0
2723,1932.0,438770.0
2725,3061.0,585570.0
2727,5211.0,878355.0
2729,2210.0,632037.0
2731,4155.0,1137228.0
2733,1972.0,424246.0
2735,1647.0,492943.0
2737,1164.0,337104.0
2739,1428.0,312128.0
2741,3572.0,822210.0
2743,660.0,113351.0
2745,4595.0,867777.0
2747,5790.0,1183677.0
2749,1747.0,271412.0
2751,3847.0,844912.0
2753,628.0,99758.0
2755,1882.0,391991.0
2757,5283.0,1515310.0
2759,2191.0,469462.0
2761,4535.0,1211263.0
2763,3071.0,521977.0
2765,2497.0,615224.0
2767,1100.0,205934.0
2769,953.0,162692.0
2771,1761.0,365599.0
2773,946.0,229305.0
2775,2813.0,550540.0
2777,686.0,187237.0
2779,3397.0,623712.0
2781,2923.0,709135.0
2783,3825.0,951847.0
2785,46651.0,8702208.0
2787,3136.0,709955.0
2789,4257.0,860976.0
2791,2725.0,499959.0
2793,6305.0,1414387.0
2795,1786.0,330022.0
2797,609.0,137163.0
2799,3282.0,693559.0
2801,2989.0,586613.0
2803,1478.0,274536.0
2805,681.0,181568.0
2807,1529.0,352330.0
2809,3538.0,814456.0
2811,1609.0,377710.0
2813,2607.0,411571.0
2815,1652.0,395433.0
2817,1314.0,372851.0
2819,2021.0,572712.0
2821,2536.0,566068.0
2823,860.0,159157.0
2825,10663.0,1927864.0
2827,3472.0,572098.0
2829,1768.0,367357.0
2831,1218.0,233379.0
2833,9178.0,1784056.0
2835,3936.0,843733.0
2837,4851.0,924891.0
2839,302.0,70285.0
2841,3617.0,883345.0
2843,2466.0,678415.0
2845,4673.0,859118.0
2847,1555.0,284137.0
2849,3864.0,912285.0
2851,2215.0,606155.0
2853,9393.0,1668342.0
2855,1123.0,240567.0
2857,815.0,160514.0
2859,7442.0,1760647.0
2861,1681.0,291736.0
2863,1031.0,219532.0
2865,2957.0,582181.0
2867,5892.0,1552583.0
2869,5694.0,1009665.0
2871,7069.0,1242948.0
2873,1174.0,202033.0
2875,5296.0,1293945.0
2877,1491.0,314068.0
2879,964.0,214200.0
2881,2337.0,484063.0
2883,3561.0,936574.0
2885,8072.0,1395273.0
2889,3504.0,977425.0
2891,2199.0,571923.0
2893,5916.0,1442963.0
2897,953.0,185737.0
