municipio_siafi,contagem,soma
1273,2907.0,502973.0
1285,3740.0,1114166.0
1299,1752.0,461742.0
1337,6712.0,1072275.0
1347,9034.0,2187959.0
1363,4623.0,1238801.0
1367,2271.0,496882.0
1373,32185.0,5704305.0
1383,8283.0,1450818.0
1389,203967.0,39289312.0
1391,2221.0,413067.0
1411,10599.0,1841606.0
1447,21474.0,3181553.0
1459,2006.0,470744.0
1485,2750.0,719251.0
1487,3746.0,597080.0
1507,3744.0,535541.0
1513,1789.0,480259.0
1569,11044.0,2074727.0
1583,10197.0,2166612.0
1605,1990.0,327880.0
1675,971.0,152485.0
1757,467.0,117268.0
1759,19577.0,2930689.0
1761,47247.0,9292599.0
1765,5727.0,1348994.0
1779,12143.0,2014877.0
1903,796.0,191447.0
1909,2408.0,594215.0
1941,1322.0,291122.0
1959,1024.0,247004.0
1999,3515.0,621752.0
2039,4324.0,772213.0
2051,57016.0,10605067.0
2097,1771.0,389962.0
2167,1425.0,325164.0
2207,8845.0,2267619.0
2225,10779.0,2732540.0
2245,1926.0,452344.0
2363,4964.0,1357954.0
2401,6436.0,1526184.0
2423,9955.0,1878840.0
2487,8263.0,1530989.0
2491,34125.0,5132200.0
2499,8267.0,1899832.0
2505,2570.0,580602.0
2507,3040.0,747986.0
2509,4920.0,736840.0
2531,88558.0,12681243.0
2537,2736.0,757303.0
2577,9159.0,1762546.0
2585,2189.0,516472.0
2615,4767.0,1165239.0
2627,19784.0,3546893.0
2641,2029.0,352869.0
2643,2496.0,603952.0
2645,1673.0,432532.0
2701,2880.0,868223.0
2703,2683.0,478596.0
2705,19080.0,3833803.0
2707,6847.0,1370278.0
2709,3501.0,677564.0
2711,1182.0,255712.0
2713,3079.0,711143.0
2715,837.0,176827.0
2717,1267.0,308322.0
2719,3514.0,772678.0
2721,1710.0,295727.0
2723,1941.0,436192.0
2725,3233.0,598834.0
2727,5541.0,907045.0
2729,2181.0,624718.0
2731,4112.0,1127804.0
2733,2028.0,431031.0
2735,1612.0,485791.0
2737,1182.0,341459.0
2739,1498.0,326130.0
2741,3485.0,817900.0
2743,732.0,124590.0
2745,5214.0,941196.0
2747,6032.0,1216406.0
2749,1814.0,280691.0
2751,4042.0,886513.0
2753,670.0,106333.0
2755,1987.0,408820.0
2757,5425.0,1559756.0
2759,2362.0,517483.0
2761,4714.0,1237387.0
2763,3262.0,550999.0
2765,2628.0,638596.0
2767,1075.0,200970.0
2769,1003.0,167251.0
2771,1734.0,362498.0
2773,984.0,238223.0
2775,2903.0,557002.0
2777,698.0,191319.0
2779,3555.0,650676.0
2781,3121.0,747008.0
2783,4008.0,985429.0
2785,55501.0,9848398.0
2787,3242.0,725787.0
2789,4442.0,886079.0
2791,2621.0,481838.0
2793,6457.0,1451617.0
2795,1944.0,353303.0
2797,650.0,144536.0
2799,3427.0,707846.0
2801,3202.0,611096.0
2803,1692.0,306577.0
2805,727.0,189225.0
2807,1499.0,343507.0
2809,3719.0,831551.0
2811,1709.0,395893.0
2813,2716.0,426843.0
2815,1610.0,383372.0
2817,1283.0,366631.0
2819,2075.0,583995.0
2821,2476.0,557508.0
2823,909.0,164740.0
2825,10358.0,1898733.0
2827,3590.0,586389.0
2829,1873.0,375878.0
2831,1235.0,252060.0
2833,8922.0,1753716.0
2835,3831.0,824526.0
2837,5239.0,1001034.0
2839,341.0,75038.0
2841,3725.0,901039.0
2843,2662.0,699954.0
2845,4561.0,840376.0
2847,1606.0,289432.0
2849,4058.0,945672.0
2851,2147.0,592013.0
2853,9110.0,1606504.0
2855,1181.0,258998.0
2857,936.0,178551.0
2859,7666.0,1786538.0
2861,1756.0,297100.0
2863,1058.0,223215.0
2865,3159.0,607846.0
2867,5715.0,1517658.0
2869,5516.0,968981.0
2871,6890.0,1214847.0
2873,1203.0,206511.0
2875,5413.0,1317130.0
2877,1608.0,330537.0
2879,983.0,213871.0
2881,2556.0,524192.0
2883,3637.0,958674.0
2885,8405.0,1415661.0
2887,4147.0,828942.0
2889,3685.0,1018845.0
2891,2332.0,587306.0
2893,5697.0,1413647.0
2895,800.0,125098.0
2897,1168.0,223433.0
2925,905.0,164607.0
2965,2957.0,579128.0
3021,3775.0,903363.0
3033,1866.0,387410.0
3063,643.0,127025.0
3105,30360.0,4755635.0
3113,1415.0,274032.0
3149,2397.0,539668.0
3265,2829.0,544147.0
3289,1856.0,464283.0
3323,4462.0,877871.0
3377,8446.0,1725665.0
3413,26480.0,4443213.0
3415,5047.0,905572.0
3435,6960.0,1754022.0
3445,4364.0,845001.0
3481,2847.0,647846.0
3513,9779.0,2316493.0
3573,18922.0,2787052.0
3575,5390.0,840427.0
3589,4233.0,860426.0
3629,5922.0,967536.0
3631,6624.0,1134231.0
3649,2036.0,341335.0
3727,1985.0,353206.0
3747,5737.0,1276890.0
3779,2539.0,396256.0
3787,2417.0,569947.0
3789,6496.0,1896368.0
3797,4145.0,979275.0
3813,2789.0,578740.0
3843,1904.0,479516.0
3847,3217.0,573203.0
3897,6660.0,1263712.0
3959,3619.0,526690.0
3965,23767.0,4239430.0
3995,2690.0,473502.0
4017,2790.0,595338.0
4101,695.0,116780.0
4123,69021.0,12170386.0
4133,25856.0,5405795.0
4227,566.0,136061.0
4229,633.0,138918.0
4325,776.0,105682.0
4329,1032.0,191462.0
4387,5365.0,969074.0
4431,3240.0,582190.0
4485,4386.0,798401.0
4701,5635.0,923366.0
4719,2586.0,629745.0
4731,462.0,95621.0
4817,2188.0,424219.0
4839,1673.0,350256.0
4939,3336.0,580262.0
5133,5856.0,986912.0
5211,318.0,72105.0
5249,3586.0,493159.0
5259,553.0,135087.0
5397,3324.0,391632.0
5403,15975.0,2461322.0
5425,5426.0,1193705.0
5447,1161.0,232747.0
5451,2201.0,358842.0
5505,925.0,123947.0
5625,22023.0,4488014.0
5667,2332.0,332152.0
5705,13110.0,2850096.0
5717,1634.0,253063.0
5741,137.0,26532.0
5801,10887.0,2206744.0
5839,8771.0,1407412.0
5857,1683.0,348210.0
5863,8715.0,1353625.0
5865,18609.0,3500866.0
5867,5846.0,1036550.0
5897,60587.0,10555398.0
6003,1766.0,414078.0
6011,1012.0,158674.0
6227,176.0,28703.0
6275,1143.0,245092.0
6349,612.0,84636.0
6419,108.0,22112.0
6421,628.0,118482.0
6429,7860.0,1651599.0
6443,199.0,42759.0
6467,1716.0,361705.0
6477,53678.0,8786098.0
6535,1599.0,235176.0
6539,482.0,83747.0
6565,3279.0,558277.0
6607,2422.0,364558.0
6665,99.0,15717.0
6687,2139.0,394193.0
6689,8963.0,1490718.0
6715,3089.0,523087.0
6717,1461.0,243604.0
6737,4120.0,807296.0
6763,148.0,28906.0
6861,7093.0,1256378.0
6897,6044.0,1310192.0
6969,13152.0,2386361.0
7051,752.0,133065.0
7053,790.0,116272.0
7057,23405.0,4523246.0
7095,2008.0,458888.0
7097,11682.0,2234161.0
7149,8802.0,1700526.0
7151,13244.0,1872630.0
7419,1011.0,189413.0
7425,2750.0,394476.0
7445,1133.0,135312.0
7469,1761.0,336585.0
7585,1290.0,309043.0
7587,2269.0,326405.0
7591,1999.0,384830.0
7641,418.0,82380.0
7689,685.0,95779.0
7691,6631.0,1197943.0
7837,466.0,66090.0
7885,8702.0,1526206.0
7913,923.0,150731.0
8061,1406.0,200057.0
8111,381.0,80314.0
8143,1267.0,225977.0
8599,8591.0,1472118.0
8793,1254.0,226095.0
8797,587.0,99903.0
9011,3250.0,745829.0
9041,1799.0,282094.0
9047,7205.0,1305981.0
9059,1598.0,288155.0
9129,3769.0,656859.0
9167,17738.0,2944829.0
9177,1836.0,276378.0
9181,987.0,133761.0
9325,3511.0,585887.0
9563,1216.0,168774.0
9641,356.0,52083.0
9699,845.0,169968.0
9701,80815.0,14842153.0
9739,1580.0,506794.0
9741,671.0,141979.0
9757,731.0,102124.0
9813,433.0,75894.0
9837,1579.0,496012.0
9905,384.0,48936.0
70,2329.0,773503.0
201,2177.0,468776.0
203,2868.0,732957.0
205,2063.0,739222.0
207,7434.0,2082201.0
209,2786.0,521477.0
211,5323.0,1657507.0
213,5407.0,1628667.0
217,5339.0,1554154.0
219,2481.0,774962.0
221,5802.0,1827911.0
223,5461.0,1020218.0
225,9910.0,2308760.0
227,3380.0,774315.0
229,5185.0,1739667.0
233,3452.0,836003.0
235,6914.0,1673514.0
237,2262.0,634621.0
239,3725.0,1063620.0
243,1583.0,343928.0
245,996.0,315001.0
247,1578.0,501770.0
249,3302.0,1129678.0
251,7931.0,2534207.0
253,17004.0,3916046.0
255,129507.0,20292197.0
257,5999.0,1185235.0
261,9105.0,2673140.0
263,3495.0,1042484.0
265,4328.0,1169613.0
267,3167.0,869297.0
269,15430.0,3448372.0
271,2986.0,971263.0
275,4299.0,1249542.0
277,1927.0,523517.0
279,2513.0,412562.0
281,8294.0,2253334.0
283,5946.0,1932977.0
285,2821.0,687833.0
287,3440.0,1068895.0
291,1584.0,315994.0
293,1954.0,615595.0
295,4701.0,1363133.0
297,2377.0,691904.0
299,1961.0,418910.0
601,2083.0,502178.0
603,1317.0,276189.0
605,33404.0,6546509.0
607,4128.0,1373603.0
609,2012.0,320689.0
611,741.0,148843.0
615,13694.0,3139576.0
617,1945.0,583558.0
663,1837.0,511176.0
665,803.0,207697.0
669,1575.0,438788.0
671,2457.0,648952.0
673,633.0,171765.0
965,3912.0,1101459.0
967,2525.0,904911.0
969,1823.0,351163.0
3253,3155.0,524154.0
3301,1525.0,299299.0
3303,3816.0,786338.0
3305,2742.0,438568.0
3307,2764.0,642481.0
3311,651.0,102779.0
3313,19425.0,3517268.0
9835,11141.0,2023728.0
9839,3104.0,697408.0
9841,3558.0,742314.0
9843,3116.0,558808.0
9845,1498.0,324497.0
9847,6956.0,1261628.0
9849,2293.0,786592.0
9851,3149.0,824809.0
1110,2279.0,470033.0
3071,2465.0,423388.0
3073,1895.0,410227.0
3075,2569.0,462064.0
3079,4014.0,1124103.0
3081,1577.0,211199.0
3083,3710.0,640976.0
3085,3168.0,741135.0
3087,9508.0,1655209.0
3089,3537.0,681881.0
3117,9112.0,1558534.0
3255,2600.0,462009.0
3257,1352.0,342193.0
3259,2148.0,411409.0
3261,2040.0,458827.0
3263,1706.0,422608.0
3267,3117.0,807207.0
3269,2590.0,652687.0
3271,1583.0,320005.0
3273,1159.0,217567.0
3275,905.0,174529.0
3309,1177.0,257835.0
3315,2990.0,493106.0
3317,1213.0,250230.0
3319,4789.0,820407.0
3321,3312.0,492458.0
3325,2781.0,639571.0
3327,2597.0,647689.0
3329,1575.0,303124.0
3331,2265.0,359202.0
3333,2368.0,520046.0
3335,1865.0,444758.0
3337,3004.0,623368.0
3339,2355.0,469748.0
3341,8699.0,1552704.0
3343,1839.0,354930.0
3345,1813.0,414025.0
3347,2339.0,579178.0
3349,2597.0,741345.0
3351,3530.0,727740.0
3353,8293.0,1825719.0
3355,3743.0,611505.0
3357,5554.0,1160609.0
3359,2271.0,410139.0
3361,943.0,205771.0
3363,11048.0,1656922.0
3365,1312.0,267957.0
3367,3066.0,493425.0
3369,2525.0,458768.0
3371,3534.0,802383.0
3373,2714.0,589864.0
3375,3693.0,992551.0
3379,2169.0,418241.0
3381,3240.0,840055.0
3383,1843.0,370019.0
3385,1833.0,351520.0
3387,1429.0,250147.0
3389,1981.0,406942.0
3391,5721.0,772952.0
3393,2159.0,340092.0
3395,1026.0,168088.0
3397,5635.0,1051774.0
3399,1789.0,238150.0
3401,2177.0,515965.0
3403,5563.0,832814.0
3405,3265.0,813079.0
3407,2506.0,547667.0
3409,3146.0,826033.0
3411,3315.0,629209.0
3417,4764.0,1361817.0
3419,12655.0,2388149.0
3421,1413.0,307191.0
3423,4545.0,965114.0
3425,5111.0,1023764.0
3427,1495.0,342045.0
3429,8154.0,1262946.0
3431,2080.0,500991.0
3433,4219.0,814152.0
3437,3190.0,586182.0
3439,1772.0,449747.0
3441,5522.0,1421754.0
3443,12264.0,2428035.0
3447,587.0,151931.0
3449,6689.0,990104.0
3451,2080.0,309182.0
3453,1880.0,557287.0
3455,5312.0,868399.0
3457,3007.0,708142.0
3459,3656.0,550617.0
3461,3180.0,698859.0
3463,3205.0,635923.0
3465,3268.0,637661.0
3467,10017.0,1543775.0
3469,4301.0,713264.0
3471,4320.0,930333.0
3473,2494.0,536401.0
3475,756.0,113412.0
3477,6517.0,1189746.0
3479,1116.0,182891.0
3483,3848.0,910739.0
3485,4649.0,1026223.0
3487,2462.0,541908.0
3489,829.0,174353.0
3491,3991.0,673327.0
3493,2079.0,359182.0
3495,6355.0,900943.0
3497,6201.0,1357855.0
3499,2062.0,442406.0
3501,1627.0,351780.0
3503,692.0,141949.0
3505,1113.0,173627.0
3507,3555.0,743514.0
3509,4755.0,740290.0
3511,3905.0,814385.0
3515,39952.0,5064728.0
1112,9103.0,1834332.0
3069,1289.0,251122.0
3091,3658.0,789151.0
3093,1104.0,191224.0
3095,1080.0,273059.0
3097,2006.0,370202.0
3099,3589.0,533934.0
3277,2162.0,426716.0
3279,5133.0,1342462.0
3281,2309.0,492562.0
3283,2797.0,532899.0
3285,1716.0,355509.0
3287,1647.0,326359.0
3291,1498.0,287360.0
3293,2329.0,380920.0
3295,2120.0,521004.0
3517,1001.0,154164.0
3519,1638.0,303228.0
3521,3822.0,671018.0
3523,4584.0,965727.0
3525,1777.0,429822.0
3527,2398.0,404624.0
3529,1511.0,355797.0
3531,2964.0,469395.0
3533,10233.0,1939188.0
3535,3427.0,688054.0
3537,4781.0,1092271.0
3539,1259.0,202721.0
3541,3692.0,755848.0
3543,2831.0,510449.0
3545,2872.0,575944.0
3547,3036.0,556429.0
3551,1770.0,294272.0
3553,948.0,210456.0
3555,3007.0,447777.0
3557,1007.0,221091.0
3559,3108.0,582578.0
3561,2247.0,512958.0
3563,3578.0,650394.0
3565,3043.0,483382.0
3567,1026.0,232374.0
3569,2435.0,403285.0
3571,4372.0,1117383.0
3577,2411.0,585190.0
3579,6921.0,1304455.0
3581,7383.0,1092058.0
3583,1549.0,393275.0
3585,1243.0,302611.0
3587,1870.0,408911.0
3591,6077.0,1540139.0
3593,9578.0,1812444.0
3595,8960.0,1366551.0
3597,16555.0,2467938.0
3599,3820.0,802892.0
3601,3329.0,828268.0
3603,2446.0,627818.0
3605,2570.0,409853.0
3607,1045.0,167596.0
3609,1233.0,251483.0
3611,2943.0,494660.0
3613,8228.0,1402171.0
3615,1412.0,293642.0
3617,3296.0,592957.0
3619,1494.0,305289.0
3621,2604.0,470486.0
3623,3984.0,1007831.0
3625,1734.0,369667.0
3627,1783.0,259119.0
3633,1085.0,170326.0
3635,1325.0,216174.0
3637,2407.0,443561.0
3639,2181.0,336340.0
3641,6181.0,1266650.0
3643,2770.0,499383.0
3645,2612.0,390376.0
3647,3941.0,777649.0
3651,10787.0,1632067.0
3653,4218.0,527091.0
3655,4372.0,792898.0
3657,3589.0,865820.0
3659,1814.0,294238.0
3661,12393.0,2019215.0
3663,6843.0,1020851.0
3665,2563.0,558840.0
3667,2544.0,483355.0
3669,25426.0,5041252.0
3671,2397.0,441346.0
3673,992.0,129087.0
3675,569.0,121445.0
3677,3586.0,740792.0
3679,630.0,90260.0
3681,704.0,151385.0
3683,1953.0,489859.0
3685,13329.0,2546181.0
3687,1510.0,292008.0
3689,1568.0,236308.0
3691,5285.0,775888.0
3693,1971.0,404785.0
3695,2560.0,550732.0
3697,5242.0,805023.0
3699,1598.0,428141.0
3701,1513.0,314294.0
3703,3521.0,735957.0
3705,2788.0,608449.0
3707,1060.0,145820.0
3709,2618.0,467098.0
3711,3352.0,528950.0
3713,8420.0,1334740.0
3715,3849.0,724052.0
3717,2145.0,503566.0
3719,2438.0,401888.0
3721,5677.0,912926.0
3723,2539.0,372227.0
3725,4284.0,796801.0
3729,3374.0,507912.0
3973,4494.0,641667.0
3975,1243.0,293075.0
3977,2256.0,629265.0
9859,1774.0,365346.0
3005,2186.0,595057.0
3007,1447.0,293231.0
3009,906.0,179278.0
3011,1508.0,365636.0
3013,1977.0,436902.0
3015,1847.0,433863.0
3017,3437.0,619865.0
3019,1235.0,204665.0
3023,4643.0,815500.0
3025,1889.0,414717.0
3027,1520.0,422462.0
3297,1511.0,237265.0
3299,2778.0,602462.0
3549,5768.0,1447795.0
3731,9629.0,2314182.0
3733,1710.0,417497.0
3735,5260.0,975752.0
3737,1301.0,205950.0
3739,1620.0,386568.0
3741,3656.0,579214.0
3743,4490.0,980405.0
3745,1326.0,202528.0
3749,2804.0,556212.0
3751,3668.0,657843.0
3753,2557.0,475087.0
3755,2846.0,462867.0
3757,1639.0,287910.0
3759,4606.0,1117281.0
3761,5462.0,1052525.0
3763,4786.0,1043825.0
3765,3561.0,733205.0
3767,1592.0,292006.0
3769,3383.0,709724.0
3771,1542.0,371276.0
3773,2862.0,458995.0
3775,7551.0,1507564.0
3777,4615.0,1008971.0
3781,12672.0,2688563.0
3783,1489.0,345830.0
3785,2609.0,676849.0
3791,2365.0,510019.0
3793,2985.0,528835.0
3795,1739.0,375158.0
3799,1272.0,290424.0
3801,3587.0,636937.0
3803,7224.0,1331186.0
3805,4069.0,806435.0
3807,10881.0,1663942.0
3809,2588.0,410835.0
3811,3977.0,785646.0
3815,2364.0,568327.0
3817,4863.0,1102700.0
3819,5166.0,977406.0
3821,6744.0,1255926.0
3823,2432.0,492002.0
3825,4395.0,1208470.0
3827,4758.0,672848.0
3829,4993.0,1087720.0
3831,3242.0,699649.0
3833,7108.0,1187077.0
3835,1835.0,288053.0
3837,2283.0,429457.0
3839,1204.0,178767.0
3841,5855.0,1002493.0
3845,5471.0,1131605.0
3849,163269.0,26757046.0
3851,3864.0,935153.0
3853,2462.0,573410.0
3855,3291.0,587068.0
3857,1146.0,175925.0
3859,2438.0,412492.0
3861,7179.0,1339401.0
3863,6085.0,916182.0
3865,3863.0,580110.0
3867,2020.0,450142.0
3869,1496.0,259008.0
3871,11038.0,1915654.0
3979,2198.0,554500.0
3981,2642.0,585755.0
3983,1483.0,385163.0
3985,3815.0,876660.0
3987,2140.0,456651.0
983,2049.0,463139.0
989,1918.0,362708.0
1231,1856.0,456712.0
1233,2741.0,484987.0
1237,2624.0,546916.0
1301,1885.0,446376.0
1303,9680.0,2539731.0
1305,8899.0,2055883.0
1307,2966.0,720281.0
1309,1162.0,179384.0
1311,1412.0,372557.0
1313,2097.0,291142.0
1315,1822.0,411165.0
1317,2726.0,544754.0
1319,9739.0,1786373.0
1321,6773.0,1059510.0
1323,4587.0,907468.0
1325,3149.0,474060.0
1327,2043.0,504796.0
1329,879.0,155572.0
1331,4048.0,945837.0
1333,3678.0,591185.0
1335,1037.0,262495.0
1339,3119.0,593527.0
1341,6167.0,1071691.0
1343,8781.0,1821735.0
1345,4480.0,828828.0
1349,6185.0,933253.0
1351,7870.0,1392600.0
1353,3809.0,560958.0
1355,12846.0,2228457.0
1357,3078.0,639691.0
1359,3664.0,889640.0
1361,2736.0,634214.0
1365,2721.0,566730.0
1369,10387.0,1891363.0
1371,1675.0,286956.0
1587,6591.0,1205377.0
3029,1618.0,252335.0
3031,2162.0,462409.0
3035,1428.0,393417.0
3037,3192.0,517395.0
3039,4386.0,1012399.0
3041,2441.0,680854.0
3043,2504.0,551730.0
3045,3328.0,597338.0
3047,2841.0,527741.0
3049,1625.0,218790.0
3051,921.0,152387.0
3873,9898.0,1614122.0
3875,7031.0,1581458.0
3877,4573.0,1093433.0
3879,1843.0,430182.0
3881,3305.0,544152.0
3883,6623.0,1615153.0
3885,3634.0,599519.0
3887,1586.0,307654.0
3889,5917.0,972791.0
3891,3124.0,686146.0
3893,2721.0,639844.0
3895,2106.0,441983.0
3899,1647.0,298621.0
3901,9756.0,1397647.0
3903,7209.0,1770630.0
3905,2665.0,440231.0
3907,2821.0,690287.0
3909,12776.0,2409759.0
3911,2075.0,376509.0
3913,15062.0,2453929.0
3915,3053.0,785748.0
3917,1655.0,303258.0
3919,3557.0,506458.0
3921,1504.0,297311.0
3923,3078.0,488221.0
3925,2699.0,661870.0
3927,1637.0,265827.0
3929,3042.0,577516.0
3931,2470.0,477410.0
3933,3083.0,631975.0
3935,2753.0,714257.0
3937,9706.0,2605314.0
3939,4976.0,987260.0
3941,3385.0,677982.0
3943,2041.0,291151.0
3945,1998.0,389389.0
3947,2689.0,709261.0
3949,3752.0,745921.0
3951,2519.0,463085.0
3953,3898.0,753419.0
3955,2965.0,514983.0
3957,9292.0,1763933.0
3961,1359.0,294854.0
3963,7996.0,1676282.0
3967,1299.0,287969.0
3969,4676.0,1314051.0
3971,9830.0,2436540.0
3989,3315.0,550547.0
3991,2352.0,440863.0
3993,12032.0,1890003.0
3997,2914.0,603187.0
3999,1950.0,321595.0
985,2182.0,339291.0
987,2327.0,347747.0
991,3592.0,447114.0
993,1960.0,465782.0
1239,3422.0,627241.0
1241,3125.0,841094.0
1243,1444.0,359540.0
1245,867.0,154751.0
1247,5186.0,802879.0
1249,2486.0,434574.0
1251,3489.0,542329.0
1253,5153.0,736595.0
1255,2257.0,508296.0
1257,2650.0,524364.0
1259,1889.0,434118.0
1375,3614.0,814251.0
1377,2168.0,591255.0
1381,3734.0,786238.0
1385,14158.0,2555492.0
1387,2863.0,638126.0
1393,1408.0,367784.0
1395,7506.0,1396817.0
1397,808.0,204113.0
1399,1364.0,257431.0
1401,6627.0,1548957.0
1403,625.0,110287.0
1405,2794.0,516614.0
1407,3364.0,603070.0
1409,10855.0,2525103.0
1413,5126.0,1181622.0
1415,2272.0,516363.0
1417,7190.0,1171317.0
1419,5373.0,911162.0
1421,1943.0,312413.0
1423,4309.0,831694.0
1425,973.0,198832.0
1427,6310.0,996587.0
1429,19695.0,4308327.0
1431,3502.0,720421.0
1433,3753.0,1051322.0
1435,3529.0,641031.0
1437,1592.0,295913.0
1439,4170.0,593059.0
1441,5612.0,1038688.0
1443,4034.0,805423.0
1445,1038.0,194603.0
1449,3896.0,1033581.0
1451,5232.0,1027961.0
1589,3684.0,798576.0
1591,3205.0,504117.0
1593,3070.0,640191.0
1595,6738.0,1440665.0
758,971.0,119419.0
1261,3150.0,712205.0
1263,2158.0,410132.0
1265,3980.0,744384.0
1267,3598.0,522822.0
1269,1302.0,248655.0
1271,1103.0,217751.0
1275,1291.0,202744.0
1277,3853.0,969404.0
1279,2851.0,633083.0
1453,6980.0,1236230.0
1455,14499.0,2381379.0
1457,3755.0,687402.0
1461,4618.0,786580.0
1463,7521.0,1465819.0
1465,1791.0,398327.0
1467,5008.0,1161548.0
1469,5693.0,1000197.0
1471,5777.0,1008693.0
1473,3325.0,808690.0
1475,11045.0,2057988.0
1477,1487.0,381975.0
1479,3066.0,532600.0
1481,1789.0,261292.0
1483,1965.0,505746.0
1489,5441.0,1016068.0
1491,4389.0,877238.0
1493,6961.0,1109352.0
1495,7044.0,1141022.0
1497,1594.0,256377.0
1499,962.0,169777.0
1501,1432.0,303807.0
1503,2086.0,431721.0
1505,4750.0,834978.0
1509,1979.0,443829.0
1511,6814.0,1101944.0
1515,4861.0,874207.0
1517,2447.0,617339.0
1519,2280.0,484193.0
1521,1912.0,427190.0
1523,2378.0,346608.0
1525,1397.0,318257.0
1527,12902.0,2079605.0
1529,9279.0,1978377.0
1531,2339.0,318960.0
1533,3566.0,582154.0
1535,2579.0,403647.0
1537,6255.0,879328.0
1539,2305.0,515923.0
1541,5152.0,1334088.0
1543,2990.0,693279.0
1545,6601.0,1068640.0
1547,5982.0,1145346.0
1549,6713.0,1160288.0
1551,907.0,116415.0
1553,1933.0,324402.0
1555,3763.0,885687.0
1557,1173.0,280517.0
1559,17064.0,2673749.0
1561,2241.0,388751.0
1563,3973.0,684559.0
1565,4559.0,1137101.0
1567,5183.0,763809.0
1571,11580.0,2607539.0
1573,4912.0,930975.0
1575,1232.0,296303.0
1577,4189.0,784594.0
1579,2185.0,390690.0
1581,6027.0,1489641.0
1585,19074.0,3393509.0
1597,2503.0,453009.0
1599,4710.0,797067.0
5601,2605.0,384832.0
5603,1449.0,223380.0
5605,563.0,92118.0
5607,1736.0,354304.0
5609,915.0,131767.0
5611,4521.0,821165.0
5613,548.0,93281.0
5615,2120.0,317062.0
5617,3073.0,462100.0
5619,1351.0,235744.0
5621,652.0,97502.0
5623,8019.0,1485376.0
5719,849.0,126467.0
5733,765.0,116341.0
9853,2439.0,435992.0
9855,3300.0,856308.0
9857,2222.0,354016.0
9917,3137.0,512744.0
31,242.0,35099.0
49,295.0,51972.0
51,290.0,48974.0
53,529.0,122626.0
55,2362.0,438952.0
57,617.0,101417.0
59,319.0,69555.0
61,475.0,76346.0
63,151.0,20790.0
65,249.0,34943.0
67,540.0,86369.0
69,435.0,76657.0
71,222.0,38582.0
73,301.0,49918.0
75,162.0,21555.0
77,5952.0,1200531.0
79,750.0,141847.0
81,302.0,59681.0
83,257.0,33976.0
85,473.0,88030.0
87,154.0,22334.0
104,2368.0,524491.0
106,4088.0,915824.0
108,4430.0,1329118.0
701,1382.0,303668.0
705,3690.0,691096.0
707,1442.0,246394.0
760,3011.0,473484.0
762,1031.0,207499.0
764,462.0,77727.0
766,1737.0,273383.0
768,958.0,132854.0
961,8794.0,1279311.0
1050,954.0,158019.0
1052,17450.0,3610483.0
1054,422.0,57480.0
1056,366.0,79864.0
1058,4714.0,693975.0
1060,188.0,27377.0
1062,271.0,43281.0
1064,151.0,21170.0
1066,6676.0,847185.0
1068,518.0,71961.0
1070,810.0,164419.0
1072,165.0,28071.0
1074,331.0,44810.0
1076,116.0,20760.0
