municipio_siafi,contagem,soma
250,2196.0,594118.0
251,7938.0,2482615.0
252,2483.0,591806.0
253,17578.0,4059238.0
254,3517.0,801401.0
255,119582.0,19749418.0
256,904.0,161082.0
257,5595.0,1210509.0
258,3161.0,498575.0
259,2871.0,1073118.0
260,1323.0,419409.0
263,3570.0,1066443.0
264,1019.0,222569.0
265,4180.0,1123782.0
266,1274.0,256483.0
267,3099.0,879716.0
268,937.0,272746.0
269,15874.0,3569480.0
270,1259.0,264432.0
271,3034.0,974510.0
272,803.0,191418.0
273,4232.0,1304437.0
275,4068.0,1244581.0
277,2007.0,531752.0
278,1260.0,280357.0
280,1697.0,449691.0
281,8636.0,2344406.0
282,1196.0,276520.0
283,5217.0,1763973.0
284,947.0,260617.0
285,2967.0,686340.0
286,437.0,86495.0
287,3603.0,1072731.0
288,842.0,128364.0
291,1517.0,319912.0
292,1144.0,262236.0
294,1736.0,471936.0
295,4808.0,1386815.0
296,1128.0,277809.0
297,2328.0,668341.0
299,2053.0,438157.0
300,1233.0,221616.0
301,17960.0,2953826.0
302,876.0,208018.0
303,3287.0,799239.0
305,2192.0,464068.0
307,2356.0,662746.0
308,983.0,205571.0
309,3437.0,678792.0
310,845.0,225102.0
311,1877.0,669191.0
313,832.0,157106.0
315,977.0,202608.0
316,490.0,98381.0
317,148.0,32227.0
320,1056.0,296179.0
323,154.0,27509.0
325,171.0,42359.0
327,192.0,31769.0
328,1015.0,213286.0
329,372.0,64967.0
331,258.0,45362.0
333,318.0,77492.0
340,844.0,215255.0
341,563.0,151742.0
342,1022.0,236995.0
343,254.0,66811.0
344,1303.0,338302.0
345,470.0,91101.0
346,1045.0,264208.0
348,1038.0,234506.0
350,818.0,231383.0
354,1286.0,224910.0
355,407.0,75769.0
357,525.0,143592.0
362,584.0,110584.0
364,774.0,159367.0
366,1143.0,229171.0
367,964.0,247512.0
369,2488.0,468073.0
375,1169.0,279641.0
377,3260.0,540466.0
379,1466.0,383250.0
380,1287.0,334070.0
381,3061.0,623977.0
383,2595.0,508654.0
384,967.0,237851.0
385,1236.0,251832.0
386,601.0,130217.0
389,3905.0,830304.0
391,4328.0,1296868.0
393,3122.0,579203.0
394,581.0,135141.0
395,8434.0,1542457.0
397,1819.0,243684.0
399,6064.0,1264769.0
400,837.0,122355.0
401,33940.0,7024857.0
403,11153.0,2260187.0
405,6788.0,1564485.0
407,11331.0,2036383.0
409,5507.0,1789676.0
412,601.0,114282.0
413,5131.0,1596844.0
414,888.0,228504.0
417,7752.0,1852668.0
418,1175.0,218316.0
419,2011.0,525804.0
421,3613.0,1062046.0
422,1985.0,473866.0
423,6296.0,1248861.0
425,13980.0,2659975.0
427,117812.0,18564666.0
429,10367.0,2310466.0
430,1241.0,265942.0
431,1926.0,316288.0
432,782.0,186435.0
433,15304.0,3006556.0
435,16877.0,4049120.0
436,837.0,173834.0
437,5347.0,1521185.0
439,4636.0,1216834.0
441,20061.0,4109362.0
445,7564.0,1241623.0
447,13166.0,1868313.0
448,324.0,86562.0
449,3151.0,898899.0
450,884.0,216914.0
451,1866.0,430863.0
454,1154.0,237085.0
455,5561.0,1475970.0
456,533.0,161165.0
457,8369.0,1829695.0
459,1749.0,492313.0
461,5982.0,2098009.0
463,6346.0,1025371.0
464,1131.0,272206.0
465,10029.0,1901277.0
467,1738.0,327375.0
468,1280.0,336279.0
469,6357.0,1069640.0
470,875.0,222679.0
471,12389.0,2513661.0
473,6104.0,1262139.0
474,1570.0,284863.0
475,7183.0,1739772.0
476,1181.0,308208.0
477,5489.0,1191437.0
478,957.0,246665.0
479,5287.0,1033355.0
480,1789.0,445196.0
482,615.0,138316.0
483,14884.0,2453738.0
484,1903.0,426913.0
485,6023.0,1088237.0
486,1211.0,292099.0
487,4006.0,769546.0
489,4105.0,1164602.0
490,415.0,95813.0
491,6548.0,1863378.0
492,1170.0,179930.0
493,15609.0,3376570.0
494,238.0,47518.0
495,9385.0,1639945.0
496,604.0,172899.0
497,6706.0,1598133.0
501,6189.0,1401115.0
502,461.0,77892.0
503,6175.0,1712091.0
504,768.0,188964.0
506,928.0,227259.0
507,3432.0,773556.0
508,358.0,80708.0
509,9590.0,1583996.0
510,1090.0,231649.0
512,672.0,156012.0
514,404.0,107699.0
515,7457.0,1670170.0
517,5871.0,1928767.0
519,7626.0,2268202.0
521,1895.0,457450.0
522,387.0,61597.0
523,4021.0,735095.0
525,4604.0,912162.0
526,1083.0,271875.0
527,1840.0,468356.0
528,602.0,146796.0
533,4588.0,815620.0
535,27640.0,5451109.0
537,1910.0,406019.0
538,398.0,62413.0
539,4107.0,758224.0
540,775.0,202892.0
541,2693.0,515903.0
543,5186.0,1297036.0
544,3331.0,853955.0
545,7196.0,1696906.0
547,2579.0,423465.0
548,1706.0,359249.0
549,2346.0,608498.0
551,8204.0,1581494.0
552,3500.0,661912.0
553,5221.0,1530702.0
554,3666.0,1109054.0
555,3400.0,946493.0
556,2422.0,526614.0
557,3825.0,855081.0
558,2663.0,586276.0
559,9301.0,1852797.0
560,1262.0,274100.0
561,9966.0,1725724.0
562,2121.0,493945.0
563,7620.0,1366113.0
565,9045.0,2669422.0
567,5599.0,1032321.0
569,1258.0,208907.0
571,3347.0,649420.0
572,1447.0,426064.0
574,1571.0,345747.0
575,2017.0,394084.0
576,479.0,86004.0
579,5225.0,1305175.0
581,3037.0,520689.0
582,422.0,89431.0
586,861.0,175145.0
587,6271.0,1200429.0
588,1823.0,477691.0
590,1320.0,338487.0
591,4047.0,786465.0
592,217.0,36848.0
593,7286.0,1878022.0
594,67.0,11114.0
595,9472.0,1517252.0
596,894.0,208212.0
597,3980.0,845085.0
600,1433.0,351262.0
601,2156.0,503449.0
602,909.0,198888.0
604,1000.0,190711.0
605,32148.0,6354129.0
606,331.0,49763.0
607,4238.0,1389618.0
608,748.0,140017.0
609,2144.0,357025.0
610,565.0,91546.0
612,633.0,155752.0
613,6327.0,1328724.0
614,677.0,159743.0
617,1966.0,590990.0
619,3031.0,523391.0
623,3345.0,736764.0
625,6800.0,1549817.0
627,3123.0,560609.0
628,1008.0,219439.0
629,5969.0,1154524.0
631,2503.0,735183.0
633,1576.0,277237.0
635,2194.0,415316.0
636,650.0,130476.0
637,2669.0,609036.0
638,672.0,160556.0
639,2572.0,514377.0
640,894.0,193887.0
641,1221.0,264187.0
642,401.0,81194.0
643,1657.0,316600.0
644,588.0,117036.0
645,1427.0,314022.0
646,1028.0,267040.0
647,1528.0,371457.0
649,2702.0,588203.0
650,863.0,141215.0
651,1774.0,362255.0
652,629.0,128094.0
653,1328.0,502958.0
654,542.0,142322.0
655,2766.0,853003.0
656,844.0,216745.0
657,1514.0,494349.0
659,2435.0,738232.0
660,1352.0,252454.0
661,1113.0,425984.0
663,1850.0,496560.0
664,1055.0,220150.0
665,842.0,212414.0
667,789.0,269077.0
668,562.0,137314.0
669,1651.0,437827.0
670,1201.0,284710.0
671,2585.0,682973.0
673,644.0,172542.0
674,863.0,125227.0
675,1010.0,140039.0
676,944.0,256448.0
679,567.0,81291.0
680,885.0,205991.0
681,2780.0,469502.0
682,1187.0,199188.0
684,762.0,189709.0
685,557.0,84000.0
686,1289.0,288628.0
688,487.0,95779.0
689,611.0,72725.0
690,917.0,171241.0
696,513.0,83564.0
699,815.0,112090.0
701,1427.0,305954.0
702,365.0,51058.0
703,5715.0,1251375.0
704,581.0,135977.0
706,1252.0,330908.0
707,1382.0,255205.0
708,1472.0,303432.0
709,1230.0,261024.0
711,4613.0,1044829.0
712,437.0,80195.0
713,6038.0,1620026.0
714,385.0,65032.0
715,3519.0,1111610.0
716,816.0,160323.0
717,7231.0,1474521.0
720,608.0,139277.0
721,2462.0,747859.0
722,2502.0,484818.0
723,12320.0,2292662.0
724,188.0,30874.0
725,2920.0,597373.0
727,8376.0,1547604.0
728,1236.0,272802.0
730,906.0,146884.0
732,1744.0,484745.0
733,11339.0,2621780.0
738,611.0,117178.0
739,6586.0,2025925.0
741,4991.0,1217806.0
742,399.0,79196.0
743,3824.0,784951.0
744,498.0,99871.0
745,2046.0,495742.0
746,690.0,148804.0
747,4368.0,1265666.0
748,620.0,134957.0
751,3549.0,855122.0
757,17926.0,3106566.0
758,923.0,119866.0
759,2307.0,475190.0
760,2525.0,394024.0
761,14011.0,3604383.0
763,13285.0,2326247.0
765,6543.0,1349117.0
766,1416.0,238813.0
767,6728.0,1721421.0
768,851.0,115360.0
769,9423.0,2154575.0
770,1598.0,281222.0
771,7100.0,1476824.0
772,1071.0,237475.0
773,3759.0,668233.0
774,1782.0,292589.0
776,448.0,68139.0
777,3262.0,787148.0
778,1644.0,369324.0
779,2095.0,445170.0
780,1370.0,315663.0
781,2897.0,703979.0
782,4949.0,829042.0
783,1721.0,358832.0
785,3186.0,665301.0
786,8419.0,1597184.0
788,3298.0,662779.0
789,2521.0,664255.0
791,1033.0,195209.0
793,9828.0,1858086.0
794,403.0,100833.0
795,2535.0,555096.0
797,4642.0,1122151.0
798,160.0,24943.0
799,4570.0,1333731.0
800,204.0,33071.0
801,1817.0,402963.0
803,13745.0,2375610.0
804,139.0,25355.0
805,3488.0,709110.0
807,8581.0,1702963.0
809,3640.0,953749.0
811,2524.0,512218.0
812,185.0,38225.0
813,7765.0,1656911.0
814,498.0,93319.0
815,1908.0,330283.0
817,3064.0,896468.0
819,1866.0,341678.0
821,1849.0,469214.0
823,1931.0,470569.0
826,155.0,33500.0
827,3659.0,1182670.0
829,5931.0,1494645.0
830,358.0,64083.0
831,5652.0,1182962.0
833,3420.0,993422.0
834,206.0,31258.0
835,2980.0,688634.0
836,527.0,90254.0
837,5477.0,1263730.0
839,1618.0,314415.0
844,825.0,141281.0
845,777.0,141948.0
846,458.0,66784.0
847,3584.0,854740.0
848,219.0,29482.0
849,13162.0,2182141.0
850,74.0,12187.0
851,4398.0,1140555.0
852,551.0,122888.0
853,4493.0,1139381.0
855,4875.0,1146269.0
857,3019.0,803056.0
858,702.0,123097.0
859,3578.0,874550.0
861,3791.0,647217.0
862,811.0,126297.0
863,5766.0,1305519.0
864,111.0,16823.0
866,466.0,98354.0
867,3847.0,1167967.0
869,12952.0,2554435.0
871,4821.0,1023555.0
872,277.0,50717.0
873,3183.0,716062.0
877,1699.0,221969.0
878,552.0,97969.0
879,4104.0,750707.0
881,2449.0,712203.0
882,85.0,12005.0
884,609.0,94571.0
885,3240.0,716441.0
887,2754.0,518103.0
889,23290.0,4089147.0
891,5482.0,980979.0
893,742.0,147325.0
895,7687.0,1475053.0
897,9257.0,1840420.0
900,187.0,35338.0
901,5467.0,1277434.0
902,53.0,9687.0
903,2700.0,455554.0
904,134.0,17406.0
905,3653.0,1175081.0
907,7034.0,1645850.0
909,5292.0,1318584.0
911,4777.0,1010651.0
912,472.0,97410.0
913,743.0,138353.0
915,2485.0,635907.0
917,5378.0,1247725.0
919,3243.0,574755.0
921,73788.0,12161825.0
923,6308.0,1308249.0
924,71.0,12389.0
925,2159.0,450957.0
927,5310.0,1110923.0
929,3030.0,711255.0
931,2161.0,621864.0
932,72.0,14858.0
933,1122.0,218305.0
935,4793.0,1177283.0
936,144.0,25532.0
937,19613.0,3774450.0
939,4810.0,856725.0
941,6663.0,1826625.0
943,9678.0,2478227.0
945,6106.0,1518702.0
947,7209.0,2096504.0
951,5482.0,1271238.0
953,5817.0,1465156.0
954,1016.0,212977.0
955,5294.0,1235695.0
956,232.0,40803.0
957,8812.0,1773458.0
959,3601.0,637717.0
961,8419.0,1325683.0
962,175.0,30901.0
963,3511.0,567498.0
964,230.0,43974.0
965,3902.0,1124358.0
966,309.0,40527.0
967,2613.0,915941.0
971,4635.0,970834.0
975,488.0,69986.0
977,771.0,119551.0
981,389.0,57780.0
982,94.0,11704.0
983,2064.0,467948.0
985,1988.0,319156.0
987,2275.0,346026.0
989,1845.0,361263.0
990,127.0,21322.0
991,3242.0,435500.0
993,1880.0,453030.0
994,313.0,47028.0
1001,919.0,213932.0
1003,2313.0,458923.0
1005,2464.0,444192.0
1007,3991.0,654084.0
1009,3281.0,834980.0
1013,1600.0,250543.0
1015,482.0,124150.0
1016,114.0,17130.0
1017,1102.0,276187.0
1020,149.0,24357.0
1021,2620.0,660806.0
1023,9212.0,2463791.0
1027,1451.0,211305.0
1029,4543.0,1160000.0
1031,1818.0,479286.0
1034,551.0,98534.0
1036,641.0,160270.0
1037,3895.0,785740.0
1039,3431.0,912764.0
1040,427.0,79829.0
1043,5626.0,1012099.0
1044,358.0,51693.0
1045,4035.0,761340.0
1047,1955.0,452558.0
1050,992.0,164117.0
1051,2771.0,701416.0
1052,18891.0,3867117.0
1054,417.0,60132.0
1056,374.0,82881.0
1057,3508.0,702851.0
1058,4319.0,676026.0
1060,208.0,29165.0
1061,1858.0,517726.0
1063,1794.0,480329.0
1066,6140.0,838113.0
1068,508.0,71086.0
1069,1745.0,305256.0
1070,871.0,173418.0
1072,147.0,23776.0
1073,6516.0,1475709.0
1074,310.0,42829.0
1076,125.0,23498.0
1077,3915.0,608676.0
1078,611.0,118105.0
1079,782.0,143001.0
1080,1772.0,288133.0
1081,692.0,151899.0
1084,329.0,62320.0
1085,1888.0,420401.0
1087,1624.0,399936.0
1089,1529.0,358836.0
1092,209.0,32192.0
1093,2296.0,390743.0
1094,125.0,23551.0
1095,1432.0,221875.0
1098,229.0,62076.0
1099,1843.0,305400.0
1105,1003.0,236488.0
1109,5450.0,1227985.0
1110,2380.0,479773.0
1112,9645.0,1893554.0
1113,4916.0,887935.0
1114,442.0,55221.0
1116,11339.0,2273230.0
1117,731.0,126119.0
1118,170.0,31287.0
1119,941.0,153063.0
1123,6090.0,1568738.0
1126,103.0,19700.0
1127,1653.0,389134.0
1128,47.0,8936.0
1129,1268.0,282935.0
1131,1801.0,487161.0
1134,234.0,33116.0
1135,2165.0,469630.0
1139,5376.0,941594.0
1141,762.0,181927.0
1144,110.0,15943.0
1147,836.0,162937.0
1148,147.0,24419.0
1149,2699.0,527226.0
1151,2177.0,536733.0
1153,9905.0,1444840.0
1155,3836.0,632883.0
1157,6894.0,1840601.0
1163,3029.0,504661.0
1165,4948.0,1148763.0
1167,5857.0,1022762.0
1169,2356.0,662511.0
1171,723.0,165045.0
1173,2034.0,571008.0
1175,3823.0,815231.0
1177,919.0,220703.0
1179,1347.0,279365.0
1180,2051.0,456917.0
1181,984.0,206457.0
1183,896.0,235854.0
1186,370.0,82312.0
1187,859.0,217865.0
1190,3283.0,718348.0
1191,447.0,100070.0
1192,794.0,170238.0
1193,1083.0,261149.0
1194,358.0,91547.0
1197,1138.0,299508.0
1201,774.0,153787.0
1203,986.0,218806.0
1205,1096.0,254975.0
1207,2601.0,474232.0
1209,2860.0,579214.0
1211,5293.0,1224115.0
1215,2176.0,479978.0
1217,911.0,204549.0
1219,53011.0,10983208.0
1221,7414.0,2023486.0
1223,3208.0,706286.0
1225,2218.0,320069.0
1227,882.0,165195.0
1229,1295.0,359235.0
1231,1825.0,445277.0
1233,2618.0,474189.0
1235,3679.0,633379.0
1237,2555.0,548511.0
1239,3262.0,601630.0
1245,860.0,154304.0
1247,4870.0,776432.0
1249,2397.0,413934.0
1253,4895.0,728235.0
1255,2286.0,525855.0
1257,2760.0,516293.0
1259,1831.0,436377.0
1261,3014.0,693198.0
1263,2052.0,411542.0
1265,3920.0,747230.0
1269,1185.0,237180.0
1271,1092.0,214222.0
1275,1204.0,189289.0
1277,4004.0,1007969.0
1279,2934.0,650443.0
1281,4689.0,937003.0
1283,3441.0,807119.0
1285,3843.0,1146017.0
1287,6396.0,1130766.0
1291,781.0,169978.0
1293,912.0,208263.0
1295,504.0,121713.0
1299,1825.0,474829.0
1301,1791.0,419214.0
1303,9446.0,2472922.0
1305,8591.0,2007981.0
1307,2905.0,711803.0
1309,999.0,162201.0
1311,1394.0,366462.0
1317,2686.0,540739.0
1319,10295.0,1877591.0
1321,6229.0,1021518.0
1323,4359.0,886924.0
1325,3017.0,472590.0
1327,2101.0,511298.0
1329,818.0,145455.0
1331,4228.0,978840.0
1333,3612.0,588504.0
1335,1066.0,264025.0
1337,6425.0,1056977.0
1339,3019.0,576340.0
1341,6409.0,1103186.0
1343,9131.0,1908097.0
1345,4425.0,827265.0
1347,8717.0,2142115.0
1349,5889.0,935732.0
1351,7276.0,1378701.0
1353,3715.0,569300.0
1355,12546.0,2226431.0
1357,2968.0,621027.0
1359,3555.0,880588.0
1361,2702.0,637919.0
1363,4752.0,1248076.0
1365,2660.0,542677.0
1367,2033.0,465054.0
1369,9841.0,1825659.0
1371,1478.0,252372.0
1373,28338.0,5127932.0
1375,3598.0,806986.0
1377,2094.0,579605.0
1381,3700.0,776571.0
1383,7724.0,1414017.0
1385,13344.0,2480316.0
1389,192729.0,36970278.0
1391,2162.0,423327.0
1395,7065.0,1381069.0
1397,847.0,203188.0
1399,1299.0,246745.0
1401,6331.0,1499153.0
1405,2714.0,524737.0
1409,10704.0,2499296.0
1411,9994.0,1781209.0
1413,5062.0,1182416.0
1415,2382.0,549478.0
1419,5201.0,892978.0
1421,1862.0,301585.0
1423,4483.0,845530.0
1427,5562.0,910178.0
1429,18893.0,4165398.0
1433,3840.0,1070271.0
1435,3401.0,632523.0
1437,1550.0,288474.0
1441,5435.0,1014845.0
1443,4037.0,813239.0
1445,1003.0,184738.0
1447,19469.0,3083393.0
1449,3813.0,1018163.0
1451,5080.0,1008174.0
1455,14014.0,2356305.0
1457,3622.0,685922.0
1459,1972.0,462637.0
1461,4165.0,750962.0
1463,7430.0,1463168.0
1467,4944.0,1157733.0
1469,5401.0,987344.0
1471,5615.0,982971.0
1473,3397.0,820565.0
1475,10610.0,2059158.0
1477,1418.0,372867.0
1483,1871.0,479200.0
1485,2758.0,715590.0
1487,3673.0,606250.0
1489,5290.0,1022880.0
1491,4585.0,918074.0
1493,6744.0,1097044.0
1495,6433.0,1047503.0
1505,4676.0,834657.0
1507,3499.0,527795.0
1509,1983.0,457935.0
1511,6683.0,1110662.0
1513,1813.0,476305.0
1515,4446.0,799414.0
1519,2251.0,483985.0
1523,2269.0,340400.0
1525,1264.0,292621.0
1527,12146.0,2021429.0
1529,8860.0,1929722.0
1531,2145.0,313978.0
1535,2414.0,393251.0
1537,5928.0,869438.0
1539,2287.0,513339.0
1541,5021.0,1291661.0
1543,2884.0,670396.0
1547,5829.0,1183513.0
1549,6080.0,1080493.0
1553,1874.0,327636.0
1555,3743.0,902909.0
1557,1122.0,270075.0
1559,15657.0,2551447.0
1563,3776.0,662862.0
1565,4412.0,1118517.0
1567,4887.0,755312.0
1569,10652.0,2048220.0
1571,12000.0,2549228.0
1573,4612.0,874890.0
1575,1252.0,296291.0
1577,4350.0,782503.0
1581,5882.0,1447537.0
1583,9871.0,2122572.0
1585,17198.0,3013195.0
1587,6575.0,1206393.0
1589,3529.0,788211.0
1593,2969.0,661531.0
1595,6881.0,1478934.0
1597,2489.0,445212.0
1599,4599.0,798587.0
1601,1158.0,218735.0
1603,6486.0,1212145.0
1605,1985.0,328502.0
1609,1837.0,445334.0
1611,889.0,202603.0
1613,1361.0,235366.0
1615,1699.0,370244.0
1617,1392.0,333564.0
1619,5636.0,1097433.0
1623,1691.0,389038.0
1629,628.0,139730.0
1631,879.0,238938.0
1633,1323.0,215651.0
1635,1399.0,248690.0
1637,688.0,191032.0
1639,4737.0,786180.0
1641,2033.0,442732.0
1643,4709.0,1175042.0
1645,3490.0,678060.0
1649,1972.0,430049.0
1651,7600.0,1282018.0
1655,1052.0,210921.0
1659,942.0,191120.0
1661,3834.0,586434.0
1665,843.0,198908.0
1667,1130.0,223842.0
1671,4668.0,813493.0
1677,409.0,60659.0
1679,275.0,55124.0
1683,1967.0,356748.0
1685,1549.0,249075.0
1687,2014.0,420987.0
1689,1995.0,406101.0
1697,1481.0,337839.0
1699,1145.0,181292.0
1701,828.0,159797.0
1711,887.0,129869.0
1713,5626.0,1251596.0
1717,849.0,173840.0
1719,2473.0,553144.0
1727,525.0,118265.0
1729,2478.0,427113.0
1731,2181.0,486603.0
1733,1224.0,264479.0
1735,903.0,167100.0
1739,1455.0,389241.0
1743,3054.0,440617.0
1747,1001.0,170301.0
1751,779.0,153272.0
1755,2488.0,415435.0
1759,17846.0,2763719.0
1761,42077.0,8073015.0
1763,3026.0,562696.0
1765,5973.0,1398346.0
1771,621.0,154181.0
1773,571.0,80604.0
1779,10520.0,1741901.0
1781,2112.0,535979.0
1785,2215.0,406102.0
1787,3192.0,485168.0
1789,647.0,175651.0
1793,1133.0,239006.0
1795,2127.0,522312.0
1797,1578.0,302809.0
1799,489.0,115475.0
1805,1363.0,275745.0
1809,796.0,194891.0
1811,416.0,83813.0
1813,576.0,155013.0
1815,1238.0,344578.0
1817,604.0,104758.0
1823,3977.0,663244.0
1825,319.0,62013.0
1827,1808.0,256176.0
1829,3982.0,666264.0
1831,492.0,88454.0
1833,872.0,183549.0
1837,9582.0,1639344.0
1839,609.0,101774.0
1847,2964.0,768758.0
1849,2721.0,658107.0
1851,1024.0,205247.0
1853,1488.0,270279.0
1855,1948.0,415506.0
1859,1381.0,338264.0
1861,520.0,105638.0
1863,1085.0,287120.0
1865,637.0,100056.0
1867,1292.0,261907.0
1877,2386.0,550187.0
1879,1206.0,210589.0
1883,230.0,48013.0
1885,4927.0,962217.0
1889,2024.0,319510.0
1893,434.0,73263.0
1895,1262.0,173621.0
1897,340.0,69435.0
1899,595.0,166329.0
1901,1527.0,399703.0
1905,4550.0,798942.0
1907,2419.0,462929.0
1911,3705.0,647838.0
1913,2567.0,664778.0
1915,3258.0,702105.0
1917,2187.0,387743.0
1919,2519.0,461756.0
1921,3299.0,594232.0
1923,1173.0,327289.0
1925,3609.0,969036.0
1927,2130.0,452367.0
1929,1709.0,383721.0
1933,2591.0,619433.0
1935,1318.0,299425.0
1937,11497.0,2055818.0
1939,2338.0,413058.0
1941,1298.0,285078.0
1947,837.0,174087.0
1949,1604.0,388547.0
1951,3103.0,709177.0
1953,1073.0,248509.0
1955,766.0,162252.0
1957,2092.0,399908.0
1959,1022.0,250828.0
1961,3907.0,763457.0
1963,720.0,103449.0
1965,7126.0,1539296.0
1969,809.0,184799.0
1971,2788.0,666919.0
1973,1218.0,265718.0
1975,8195.0,1908271.0
1977,1143.0,244952.0
1979,1106.0,219939.0
1981,22591.0,3199665.0
1987,4047.0,663158.0
1989,3199.0,703768.0
1991,1184.0,309489.0
1993,4851.0,1037205.0
1997,2859.0,782311.0
1999,3623.0,639381.0
2001,1373.0,261887.0
2005,1093.0,184704.0
2013,1144.0,246925.0
2021,5315.0,1106565.0
2023,2094.0,482295.0
2025,461.0,107184.0
2027,5091.0,1006941.0
2029,2311.0,602901.0
2031,627.0,141189.0
2033,1022.0,176063.0
2035,1782.0,482738.0
2037,4382.0,944556.0
2039,4535.0,803755.0
2043,2714.0,510315.0
2045,2045.0,504590.0
2047,2794.0,632947.0
2051,54041.0,10217413.0
2053,1535.0,255607.0
2055,2581.0,417294.0
2059,1378.0,347676.0
2061,1596.0,343635.0
2063,812.0,196665.0
2065,1489.0,376875.0
2067,3213.0,514842.0
2069,471.0,136323.0
2079,6346.0,1164862.0
2081,1867.0,320272.0
2083,3777.0,934609.0
2087,1570.0,340431.0
2089,2664.0,736982.0
2093,744.0,196899.0
2095,5412.0,915747.0
2099,1172.0,263474.0
2101,1333.0,357761.0
2105,1180.0,263176.0
2109,1163.0,290157.0
2115,466.0,113596.0
2117,10094.0,1596592.0
2125,4229.0,880918.0
2127,2829.0,504453.0
2129,2937.0,750273.0
2131,1836.0,424036.0
2133,1404.0,370191.0
2135,1105.0,269904.0
2137,1454.0,268956.0
2139,3365.0,782932.0
2141,3069.0,860517.0
2143,4255.0,873097.0
2149,2128.0,356608.0
2151,6358.0,1091550.0
2155,2968.0,851550.0
2157,1553.0,304916.0
2159,4148.0,721190.0
2161,607.0,171643.0
2163,1703.0,465027.0
2167,1487.0,333163.0
2169,2059.0,380924.0
2173,1210.0,345091.0
2175,11774.0,1951912.0
2177,809.0,214465.0
2179,3605.0,599576.0
