municipio_siafi,contagem,soma
315,979.0,201873.0
320,1058.0,296154.0
321,296.0,49056.0
323,154.0,28324.0
326,574.0,115172.0
328,1018.0,213738.0
329,375.0,66043.0
330,951.0,198018.0
331,261.0,45810.0
334,1050.0,235925.0
340,840.0,212154.0
341,565.0,153452.0
342,1022.0,236696.0
344,1303.0,338084.0
345,471.0,91159.0
350,826.0,234584.0
354,1287.0,227320.0
355,407.0,75660.0
357,523.0,143133.0
359,301.0,56237.0
363,144.0,32568.0
365,225.0,51212.0
367,961.0,245402.0
368,565.0,143000.0
373,2581.0,481070.0
377,3288.0,546546.0
379,1467.0,383119.0
381,3081.0,625461.0
383,2604.0,510391.0
384,968.0,237187.0
385,1243.0,253594.0
388,1917.0,499132.0
389,3908.0,830795.0
390,358.0,89805.0
391,4335.0,1295600.0
393,3150.0,585174.0
395,8476.0,1546089.0
396,781.0,174070.0
397,1841.0,244387.0
398,644.0,100110.0
399,6091.0,1270988.0
400,838.0,122978.0
401,33931.0,6998167.0
403,11184.0,2278762.0
405,6774.0,1569441.0
407,11321.0,2031755.0
409,5528.0,1790007.0
411,10690.0,2124853.0
412,596.0,110887.0
413,5146.0,1604025.0
415,32279.0,4584024.0
417,7767.0,1856860.0
418,1158.0,214261.0
419,2016.0,527185.0
420,557.0,137775.0
421,3594.0,1056706.0
422,1977.0,472708.0
423,6306.0,1245473.0
425,14045.0,2684849.0
426,983.0,257668.0
427,118212.0,18559115.0
429,10329.0,2293977.0
430,1241.0,264138.0
431,1917.0,311350.0
432,782.0,186486.0
433,15406.0,3024971.0
434,928.0,198033.0
435,16877.0,4069542.0
436,827.0,170215.0
437,5370.0,1525868.0
439,4636.0,1215505.0
441,20024.0,4107595.0
443,7198.0,1297686.0
445,7597.0,1243555.0
447,13221.0,1868287.0
448,321.0,86186.0
451,1869.0,429921.0
453,3303.0,516845.0
454,1154.0,234733.0
455,5528.0,1461742.0
456,532.0,161298.0
457,8397.0,1822545.0
459,1748.0,489686.0
460,1476.0,431828.0
461,5968.0,2079189.0
463,6372.0,1026146.0
465,10050.0,1893002.0
467,1746.0,327271.0
468,1284.0,336157.0
469,6359.0,1075687.0
471,12421.0,2519147.0
473,6144.0,1268096.0
474,1554.0,282859.0
475,7182.0,1737008.0
477,5473.0,1182386.0
478,960.0,248655.0
479,5300.0,1034926.0
480,1790.0,446899.0
482,618.0,138129.0
483,14959.0,2447792.0
484,1881.0,420763.0
485,6035.0,1088847.0
486,1210.0,290261.0
488,737.0,191410.0
489,4123.0,1167222.0
490,412.0,94942.0
491,6554.0,1845025.0
492,1167.0,179404.0
493,15608.0,3344316.0
495,9408.0,1641240.0
497,6696.0,1599005.0
501,6229.0,1409560.0
503,6193.0,1715346.0
504,760.0,186836.0
505,8198.0,1578776.0
506,932.0,227777.0
509,9661.0,1588310.0
512,651.0,150929.0
515,7467.0,1686864.0
517,5891.0,1928113.0
519,7633.0,2269210.0
523,4006.0,732335.0
525,4612.0,912720.0
530,268.0,71408.0
533,4570.0,802683.0
534,1591.0,417571.0
535,27700.0,5446379.0
536,754.0,150376.0
537,1951.0,413951.0
540,778.0,202838.0
541,2690.0,516640.0
543,5191.0,1298187.0
544,3344.0,857409.0
545,7228.0,1701894.0
547,2578.0,419852.0
548,1722.0,363085.0
549,2339.0,604156.0
550,2072.0,469501.0
551,8221.0,1586438.0
552,3476.0,654559.0
553,5230.0,1538451.0
554,3663.0,1102756.0
555,3403.0,945682.0
556,2402.0,517030.0
558,2664.0,585920.0
560,1263.0,277317.0
561,10048.0,1738509.0
562,2134.0,496767.0
563,7599.0,1361588.0
564,505.0,81162.0
565,9044.0,2692691.0
566,977.0,226115.0
567,5617.0,1034851.0
571,3369.0,655194.0
572,1444.0,424659.0
573,3529.0,744339.0
574,1558.0,342578.0
575,2017.0,392694.0
577,963.0,193764.0
579,5231.0,1300487.0
580,797.0,176355.0
581,3042.0,522024.0
582,425.0,89808.0
583,4196.0,733865.0
586,857.0,173972.0
587,6285.0,1200638.0
588,1827.0,478131.0
590,1326.0,339513.0
591,4025.0,775278.0
593,7236.0,1862953.0
595,9419.0,1492559.0
597,3972.0,837771.0
598,339.0,72279.0
600,1440.0,353668.0
601,2151.0,498861.0
602,905.0,198451.0
603,1361.0,282867.0
604,1002.0,190776.0
605,32223.0,6358339.0
606,332.0,49696.0
607,4212.0,1380184.0
608,741.0,138756.0
609,2140.0,354649.0
612,640.0,156988.0
613,6350.0,1330144.0
617,1973.0,593980.0
619,3033.0,521288.0
620,211.0,41994.0
623,3358.0,738952.0
624,903.0,163861.0
625,6846.0,1554809.0
627,3154.0,567553.0
629,5994.0,1157403.0
631,2482.0,730654.0
635,2180.0,412977.0
636,636.0,128428.0
637,2671.0,609614.0
638,659.0,157972.0
639,2572.0,511359.0
643,1670.0,321171.0
644,590.0,117014.0
645,1423.0,303031.0
646,1039.0,270040.0
647,1476.0,337451.0
649,2688.0,582237.0
650,861.0,139499.0
651,1776.0,360003.0
653,1337.0,506319.0
654,542.0,143106.0
655,2767.0,845192.0
656,835.0,214657.0
657,1515.0,492394.0
659,2442.0,737976.0
661,1113.0,423780.0
663,1850.0,494549.0
664,1041.0,215787.0
665,856.0,212523.0
666,1478.0,339361.0
667,801.0,272736.0
668,567.0,138104.0
669,1711.0,450237.0
670,1193.0,283026.0
673,652.0,174360.0
676,938.0,255221.0
679,576.0,82341.0
681,2793.0,470857.0
682,1185.0,197137.0
684,761.0,188459.0
688,479.0,94198.0
692,733.0,175364.0
697,715.0,109888.0
698,282.0,36908.0
700,161.0,32099.0
703,5709.0,1243287.0
704,575.0,134482.0
705,3562.0,692828.0
706,1260.0,334945.0
707,1360.0,251774.0
708,1471.0,302230.0
709,1230.0,260808.0
711,4598.0,1042439.0
713,6051.0,1622178.0
715,3459.0,1084251.0
716,820.0,158708.0
717,7258.0,1497638.0
718,1869.0,536758.0
720,620.0,140939.0
721,2464.0,746710.0
722,2514.0,487000.0
723,12343.0,2290516.0
724,181.0,29333.0
725,2927.0,597957.0
727,8371.0,1546046.0
728,1232.0,268007.0
729,3242.0,500814.0
730,902.0,145512.0
732,1751.0,483556.0
733,11351.0,2630737.0
735,1085.0,261354.0
736,534.0,125274.0
738,608.0,117190.0
739,6592.0,2026376.0
741,4998.0,1217194.0
743,3830.0,788967.0
745,2056.0,497997.0
746,684.0,144724.0
747,4352.0,1260819.0
748,621.0,134277.0
749,4020.0,886704.0
751,3555.0,858666.0
753,3112.0,707232.0
755,5315.0,1308188.0
757,17995.0,3119646.0
758,928.0,118954.0
759,2299.0,471899.0
760,2534.0,395536.0
761,14050.0,3618774.0
763,13383.0,2349632.0
765,6568.0,1355276.0
766,1403.0,234467.0
767,6738.0,1718697.0
768,851.0,114134.0
769,9492.0,2165677.0
771,7105.0,1479763.0
773,3749.0,663112.0
774,1755.0,285126.0
775,1945.0,531938.0
776,443.0,65482.0
777,3247.0,782028.0
779,2084.0,440361.0
780,1374.0,315664.0
781,2894.0,705895.0
782,4942.0,818277.0
783,1723.0,358051.0
785,3188.0,666704.0
786,8439.0,1593664.0
787,1664.0,290614.0
788,3302.0,658401.0
789,2518.0,661105.0
790,137.0,31178.0
792,197.0,33543.0
793,9846.0,1864753.0
794,395.0,99033.0
795,2539.0,555489.0
797,4653.0,1124647.0
801,1814.0,399182.0
803,13792.0,2381842.0
804,139.0,24866.0
805,3487.0,709083.0
807,8572.0,1699083.0
809,3634.0,950748.0
811,2503.0,508564.0
812,185.0,38096.0
813,7758.0,1653603.0
814,506.0,93388.0
815,1916.0,333640.0
817,3062.0,894675.0
819,1868.0,340741.0
821,1849.0,470991.0
823,1913.0,466991.0
825,2124.0,537593.0
826,150.0,33393.0
827,3653.0,1184356.0
829,5898.0,1485981.0
830,359.0,64658.0
831,5666.0,1182224.0
833,3412.0,988832.0
834,210.0,32310.0
835,2962.0,683914.0
836,528.0,89225.0
837,5472.0,1263607.0
841,3665.0,987950.0
842,845.0,148557.0
843,2298.0,666326.0
844,835.0,140725.0
846,464.0,67804.0
847,3557.0,848337.0
848,217.0,29449.0
849,13146.0,2174045.0
850,71.0,11796.0
851,4404.0,1136662.0
853,4487.0,1134772.0
855,4883.0,1150520.0
856,398.0,69335.0
857,3026.0,804709.0
858,703.0,123231.0
859,3580.0,874702.0
861,3798.0,648358.0
862,803.0,125019.0
863,5765.0,1298603.0
864,109.0,16918.0
865,2453.0,480519.0
867,3841.0,1160223.0
868,223.0,43089.0
869,12968.0,2555031.0
871,4814.0,1019444.0
872,274.0,50279.0
874,183.0,32162.0
877,1715.0,224600.0
878,556.0,97822.0
879,4132.0,754687.0
881,2448.0,709282.0
883,1681.0,439400.0
884,598.0,92950.0
887,2779.0,523407.0
889,23449.0,4141692.0
891,5464.0,974376.0
895,7719.0,1478530.0
896,392.0,63346.0
897,9313.0,1852670.0
901,5453.0,1266571.0
903,2682.0,452610.0
904,136.0,17632.0
905,3660.0,1174135.0
907,7054.0,1645579.0
909,5299.0,1314509.0
911,4811.0,1019607.0
912,459.0,94831.0
913,745.0,138266.0
914,96.0,18361.0
917,5389.0,1245971.0
919,3241.0,570005.0
921,74084.0,12211394.0
923,6309.0,1312453.0
924,72.0,12316.0
925,2164.0,450737.0
927,5279.0,1104946.0
931,2158.0,618629.0
935,4810.0,1183152.0
937,19655.0,3773989.0
939,4819.0,861680.0
941,6675.0,1832242.0
942,76.0,12105.0
943,9705.0,2491552.0
945,6115.0,1515149.0
947,7235.0,2105297.0
951,5483.0,1269013.0
953,5831.0,1469542.0
954,1008.0,211090.0
955,5309.0,1230339.0
956,226.0,39810.0
957,8889.0,1784607.0
959,3595.0,637436.0
961,8405.0,1322701.0
963,3530.0,568883.0
965,3914.0,1124411.0
966,308.0,40567.0
967,2618.0,914670.0
969,1389.0,271365.0
970,263.0,39450.0
971,4653.0,977100.0
974,206.0,36440.0
977,772.0,118779.0
979,483.0,82160.0
981,390.0,57737.0
983,2067.0,466636.0
985,1981.0,317757.0
987,2282.0,347008.0
990,125.0,21567.0
991,3227.0,433450.0
1001,922.0,215270.0
1003,2307.0,456012.0
1005,2475.0,447175.0
1009,3280.0,831150.0
1013,1607.0,252492.0
1016,111.0,16816.0
1017,1099.0,274184.0
1019,840.0,183601.0
1021,2616.0,659521.0
1023,9218.0,2460766.0
1027,1456.0,212692.0
1029,4542.0,1159324.0
1031,1820.0,478961.0
1032,462.0,93399.0
1036,645.0,160711.0
1037,3896.0,784835.0
1038,471.0,155593.0
1039,3432.0,908138.0
1043,5626.0,1008554.0
1045,4054.0,766713.0
1046,529.0,65166.0
1047,1939.0,448719.0
1048,349.0,87192.0
1051,2772.0,700108.0
1052,18866.0,3832204.0
1053,4715.0,940740.0
1056,366.0,81733.0
1057,3512.0,702134.0
1061,1865.0,521582.0
1063,1804.0,480179.0
1070,884.0,174967.0
1071,722.0,167801.0
1073,6516.0,1473518.0
1074,303.0,41130.0
1076,122.0,22604.0
1077,3915.0,608782.0
1079,778.0,142015.0
1080,1791.0,291989.0
1081,693.0,154471.0
1083,1172.0,208407.0
1085,1886.0,419305.0
1086,430.0,117582.0
1089,1527.0,354996.0
1091,696.0,132771.0
1093,2301.0,392413.0
1095,1439.0,222163.0
1096,95.0,17008.0
1097,1763.0,375991.0
1099,1840.0,304345.0
1101,1447.0,277505.0
1103,3407.0,722677.0
1104,960.0,217174.0
1105,999.0,234801.0
1109,5448.0,1227794.0
1110,2384.0,479451.0
1111,1171.0,261466.0
1112,9595.0,1875559.0
1113,4931.0,891228.0
1114,445.0,57995.0
1115,5231.0,1236138.0
1116,11411.0,2288537.0
1119,942.0,153809.0
1123,6029.0,1549879.0
1127,1649.0,389646.0
1129,1278.0,285608.0
1131,1805.0,486291.0
1133,1416.0,361407.0
1135,2170.0,469762.0
1139,5362.0,936025.0
1141,765.0,183200.0
1143,1467.0,335905.0
1145,865.0,214668.0
1147,842.0,163329.0
1149,2698.0,526947.0
1150,60.0,11730.0
1151,2182.0,536512.0
1153,9941.0,1458398.0
1155,3853.0,634869.0
1157,6891.0,1838230.0
1158,102.0,14130.0
1165,4960.0,1150038.0
1167,5874.0,1024486.0
1173,2037.0,568832.0
1175,3823.0,812264.0
1177,916.0,220224.0
1179,1346.0,278914.0
1183,897.0,235999.0
1184,230.0,48334.0
1185,1217.0,316254.0
1186,377.0,82903.0
1187,859.0,216246.0
1189,673.0,151136.0
1190,3293.0,717321.0
1191,448.0,100656.0
1192,795.0,170193.0
1193,1089.0,262792.0
1194,367.0,91451.0
1197,1140.0,299628.0
1199,3070.0,705513.0
1201,771.0,155160.0
1205,1094.0,255110.0
1207,2595.0,473044.0
1209,2872.0,581849.0
1211,5283.0,1220078.0
1213,1954.0,362760.0
1215,2189.0,481697.0
1217,912.0,204202.0
1219,52942.0,10902324.0
1221,7414.0,2021897.0
1223,3204.0,700940.0
1225,2232.0,323548.0
1231,1822.0,444776.0
1233,2626.0,475009.0
1235,3673.0,631758.0
1237,2563.0,551844.0
1241,3030.0,808254.0
1247,4863.0,776642.0
1249,2404.0,414357.0
1251,3424.0,547586.0
1253,4917.0,727657.0
1255,2291.0,524362.0
1257,2740.0,511322.0
1259,1835.0,437961.0
1261,3014.0,690971.0
1263,2053.0,412897.0
1265,3920.0,745651.0
1271,1088.0,213167.0
1277,4008.0,1008046.0
1281,4678.0,931062.0
1283,3406.0,796819.0
1285,3836.0,1145591.0
1287,6417.0,1131203.0
1291,781.0,169698.0
1293,914.0,210044.0
1297,1529.0,383601.0
1299,1834.0,475378.0
1301,1797.0,420794.0
1303,9442.0,2465071.0
1305,8581.0,1993416.0
1307,2912.0,711565.0
1309,996.0,160776.0
1315,1929.0,422612.0
1317,2666.0,536125.0
1319,10336.0,1884649.0
1321,6210.0,1014829.0
1325,3024.0,471629.0
1327,2094.0,507478.0
1329,823.0,146399.0
1331,4230.0,981192.0
1333,3606.0,585004.0
1335,1071.0,265233.0
1337,6429.0,1058655.0
1341,6424.0,1102174.0
1343,9107.0,1894812.0
1345,4424.0,823506.0
1347,8735.0,2143055.0
1351,7301.0,1380574.0
1353,3718.0,569989.0
1355,12576.0,2228356.0
1357,2972.0,620962.0
1359,3547.0,877774.0
1361,2714.0,638859.0
1363,4767.0,1251300.0
1365,2666.0,544848.0
1367,2033.0,462139.0
1369,9857.0,1827041.0
1371,1482.0,252902.0
1373,28348.0,5103373.0
1375,3597.0,802522.0
1381,3705.0,773339.0
1383,7732.0,1413372.0
1385,13345.0,2478785.0
1389,192509.0,36668071.0
1393,1466.0,368849.0
1395,7074.0,1382633.0
1397,850.0,204754.0
1401,6341.0,1494033.0
1405,2734.0,530481.0
1407,3289.0,586924.0
1409,10702.0,2496993.0
1411,10001.0,1773195.0
1413,5059.0,1178664.0
1417,7035.0,1163510.0
1419,5190.0,882188.0
1421,1857.0,299058.0
1423,4502.0,845976.0
1427,5567.0,910828.0
1429,18881.0,4149895.0
1431,3395.0,668687.0
1433,3844.0,1071676.0
1435,3392.0,626731.0
1441,5428.0,1010063.0
1443,4053.0,815883.0
1447,19488.0,3080176.0
1449,3808.0,1017488.0
1451,5079.0,1005569.0
1455,14035.0,2353517.0
1457,3637.0,687999.0
1459,1974.0,462728.0
1461,4172.0,756677.0
1463,7409.0,1459672.0
1465,1753.0,403191.0
1467,4921.0,1152595.0
1469,5397.0,988785.0
1471,5611.0,980904.0
1473,3394.0,818625.0
1475,10586.0,2053776.0
1477,1419.0,371942.0
1483,1874.0,477364.0
1485,2722.0,704874.0
1487,3671.0,605489.0
1489,5275.0,1016866.0
1493,6743.0,1091273.0
1495,6427.0,1037970.0
1505,4659.0,827780.0
1509,1984.0,458984.0
1511,6706.0,1116785.0
1513,1808.0,473026.0
1515,4447.0,796248.0
1517,2408.0,640318.0
1525,1263.0,290369.0
1527,12143.0,2014004.0
1529,8852.0,1920554.0
1531,2150.0,317934.0
1533,3394.0,567287.0
1535,2428.0,395801.0
1537,5942.0,869835.0
1539,2290.0,511843.0
1541,5022.0,1287187.0
1543,2891.0,668238.0
1547,5797.0,1169845.0
1549,6075.0,1072353.0
1553,1871.0,327145.0
1555,3756.0,903256.0
1559,15703.0,2555329.0
1563,3778.0,662241.0
1565,4418.0,1119101.0
1567,4912.0,760681.0
1569,10699.0,2060076.0
1571,11994.0,2541261.0
1573,4606.0,869310.0
1577,4375.0,784921.0
1579,2175.0,392306.0
1581,5879.0,1445409.0
1583,9911.0,2126796.0
1585,17224.0,3005441.0
1587,6576.0,1204289.0
1589,3538.0,791566.0
1591,3048.0,488138.0
1593,2953.0,656806.0
1595,6877.0,1478846.0
1597,2492.0,442100.0
1599,4613.0,802093.0
1603,6474.0,1208474.0
1605,1978.0,325847.0
1609,1828.0,441637.0
1611,881.0,200704.0
1613,1375.0,238702.0
1615,1690.0,368222.0
1617,1388.0,333453.0
1619,5634.0,1089535.0
1625,2577.0,435327.0
1627,1078.0,203503.0
1629,627.0,139535.0
1633,1326.0,216201.0
1635,1406.0,252542.0
1639,4734.0,785158.0
1641,2032.0,440517.0
1643,4709.0,1173218.0
1645,3487.0,676526.0
1649,1975.0,430469.0
1651,7594.0,1279178.0
1655,1053.0,210789.0
1657,680.0,157892.0
1661,3842.0,588606.0
1663,1077.0,260964.0
1665,840.0,197430.0
1667,1135.0,224547.0
1671,4663.0,811257.0
1683,1960.0,353770.0
1685,1552.0,249855.0
1687,2016.0,429672.0
1689,1978.0,395610.0
1693,185.0,30853.0
1699,1148.0,182336.0
1701,821.0,158562.0
1703,1393.0,253528.0
1705,1593.0,348447.0
1711,889.0,129860.0
1713,5633.0,1251929.0
1717,849.0,172877.0
1719,2477.0,553313.0
1723,1192.0,240533.0
1729,2477.0,427927.0
1731,2159.0,481792.0
1735,904.0,164620.0
1737,556.0,118937.0
1739,1458.0,388931.0
1741,8300.0,1467511.0
1743,3056.0,438643.0
1745,1325.0,289490.0
1749,1077.0,212189.0
1753,2036.0,467140.0
1755,2479.0,410511.0
1759,17852.0,2760069.0
1761,42133.0,8040584.0
1763,3041.0,564543.0
1765,5960.0,1393241.0
1767,598.0,89595.0
1775,851.0,202586.0
1779,10554.0,1738984.0
1781,2122.0,536867.0
1783,381.0,60341.0
1787,3201.0,486863.0
1789,654.0,176795.0
1793,1141.0,241101.0
1795,2120.0,517978.0
1797,1581.0,302178.0
1801,1848.0,397013.0
1805,1366.0,276653.0
1811,415.0,83424.0
1813,575.0,156411.0
1815,1240.0,347310.0
1823,3986.0,661721.0
1827,1811.0,255856.0
1829,3999.0,665010.0
1833,869.0,181258.0
1837,9620.0,1641785.0
1839,611.0,102311.0
1841,4346.0,724238.0
1843,1998.0,303292.0
1847,2990.0,774761.0
1849,2714.0,656946.0
1851,1026.0,205360.0
1853,1476.0,267221.0
1855,1945.0,414166.0
1861,518.0,103218.0
1863,1087.0,287040.0
1867,1298.0,261817.0
1875,1825.0,335069.0
1877,2397.0,551657.0
1879,1219.0,213513.0
1881,1101.0,185918.0
1885,4907.0,952295.0
1889,2018.0,318678.0
1891,855.0,217168.0
1893,433.0,72983.0
1895,1259.0,170195.0
1897,335.0,68607.0
1899,587.0,162883.0
1901,1530.0,400805.0
1903,790.0,194029.0
1905,4553.0,799993.0
1911,3719.0,648666.0
1913,2574.0,662140.0
1915,3267.0,697139.0
1917,2193.0,388193.0
1919,2516.0,461559.0
1921,3306.0,594009.0
1923,1172.0,326193.0
1925,3614.0,972311.0
1927,2143.0,455122.0
1929,1692.0,379219.0
1931,3286.0,796231.0
1933,2597.0,621028.0
1935,1312.0,297074.0
1937,11472.0,2051999.0
1939,2353.0,415588.0
1949,1606.0,388261.0
1951,3106.0,709266.0
1953,1073.0,247770.0
1957,2094.0,399362.0
1959,1024.0,252007.0
1961,3910.0,764718.0
1963,723.0,103749.0
1965,7070.0,1516311.0
1971,2788.0,668720.0
1973,1223.0,266917.0
1975,8166.0,1893754.0
1977,1147.0,244740.0
1979,1104.0,218705.0
1981,22640.0,3197028.0
1985,961.0,261667.0
1987,4043.0,659976.0
1989,3195.0,699757.0
1991,1192.0,306762.0
1993,4862.0,1034201.0
1995,948.0,189040.0
1997,2895.0,782596.0
1999,3628.0,638142.0
2003,3809.0,839086.0
2005,1082.0,182612.0
2007,431.0,103296.0
2013,1140.0,245466.0
2019,574.0,114467.0
2021,5312.0,1104541.0
2023,2098.0,483540.0
2025,460.0,107178.0
2027,5107.0,1008553.0
2029,2320.0,604514.0
2031,615.0,139137.0
2033,1034.0,179500.0
2035,1792.0,483309.0
2037,4377.0,938825.0
2039,4503.0,795354.0
2041,2714.0,427587.0
2043,2681.0,503083.0
2045,2044.0,501746.0
2047,2783.0,622644.0
2051,53951.0,10157994.0
2053,1541.0,256006.0
2059,1378.0,346399.0
2061,1599.0,344232.0
2063,812.0,196849.0
2065,1494.0,377482.0
2067,3208.0,513651.0
2073,1603.0,281202.0
2075,697.0,164232.0
2077,912.0,190501.0
2079,6371.0,1165369.0
2081,1875.0,323138.0
2083,3780.0,932133.0
2087,1552.0,336808.0
2089,2658.0,733520.0
2103,1999.0,537989.0
2105,1175.0,260424.0
2109,1158.0,289101.0
2115,467.0,112813.0
2117,10119.0,1595191.0
2119,1740.0,340657.0
2123,1042.0,188598.0
2125,4189.0,871804.0
2127,2823.0,501616.0
2129,2938.0,748443.0
2131,1836.0,421063.0
2133,1385.0,359453.0
2135,1104.0,268354.0
2137,1462.0,269171.0
2139,3381.0,787615.0
2141,3060.0,850811.0
2143,4250.0,869756.0
2151,6339.0,1080914.0
2155,2940.0,844802.0
2157,1555.0,305230.0
2159,4143.0,716153.0
2167,1463.0,328531.0
2169,2055.0,379031.0
2173,1207.0,343392.0
2175,11758.0,1939314.0
2179,3595.0,593813.0
2183,980.0,215403.0
2185,1168.0,244578.0
2187,1095.0,281552.0
2189,682.0,157899.0
2191,3026.0,809186.0
2193,641.0,139136.0
2195,561.0,93768.0
2201,1445.0,342227.0
2205,510.0,76556.0
2207,9176.0,2312548.0
2209,1996.0,421743.0
2211,2299.0,485147.0
2213,341.0,67657.0
2215,553.0,142871.0
2217,1322.0,277613.0
2219,1044.0,191479.0
2221,4431.0,744507.0
2223,1937.0,359636.0
2225,11041.0,2750984.0
2227,2797.0,467890.0
2229,1454.0,358855.0
2231,2821.0,661289.0
2233,2338.0,652491.0
2235,2829.0,776628.0
2237,1597.0,398189.0
2241,1365.0,382981.0
2245,2030.0,475460.0
2247,706.0,186411.0
2251,1122.0,247633.0
2253,1435.0,296902.0
2255,1012.0,249088.0
2263,1049.0,222454.0
2267,1194.0,242561.0
2271,1027.0,254814.0
2275,1870.0,439895.0
2277,888.0,133359.0
2279,1401.0,322034.0
2285,1041.0,224231.0
2289,2567.0,555919.0
2291,1661.0,329600.0
2293,2184.0,487330.0
2299,2006.0,345334.0
2301,4761.0,772624.0
