municipio_siafi,contagem,soma
173,753.0,165642.0
174,3993.0,781469.0
177,573.0,133088.0
178,2378.0,581293.0
180,976.0,281778.0
181,1243.0,286996.0
182,2043.0,518401.0
185,810.0,169000.0
186,1731.0,370601.0
188,1462.0,310801.0
189,575.0,111400.0
190,3037.0,686557.0
191,495.0,89024.0
192,1392.0,280859.0
196,1911.0,419934.0
198,1534.0,429674.0
199,1635.0,298930.0
200,792.0,227113.0
202,3311.0,705875.0
204,3428.0,767708.0
205,1925.0,701111.0
206,3200.0,986222.0
207,7670.0,2152838.0
209,2429.0,472547.0
210,5067.0,1231313.0
212,1447.0,304371.0
213,5381.0,1610165.0
217,5036.0,1492967.0
218,4632.0,1005491.0
219,2509.0,761561.0
220,985.0,179310.0
221,5888.0,1804183.0
222,1166.0,258549.0
225,10076.0,2399039.0
226,2404.0,506910.0
227,3401.0,824188.0
228,1463.0,351658.0
229,5361.0,1772069.0
230,1422.0,249066.0
231,2850.0,1011762.0
232,2304.0,577436.0
233,3590.0,847274.0
234,1478.0,271115.0
235,7366.0,1801746.0
237,2351.0,656723.0
239,3787.0,1041215.0
240,1410.0,241733.0
241,11402.0,2620237.0
243,1652.0,336892.0
244,1289.0,379507.0
246,1268.0,347062.0
248,1627.0,324623.0
250,2210.0,588785.0
251,7953.0,2480700.0
252,2523.0,599808.0
253,17791.0,4116359.0
254,3518.0,797967.0
255,122328.0,20027458.0
256,918.0,163291.0
258,3208.0,502046.0
259,2895.0,1073496.0
260,1338.0,422481.0
263,3609.0,1072831.0
264,1045.0,224309.0
265,4252.0,1132372.0
266,1275.0,256291.0
267,3135.0,888811.0
268,949.0,272944.0
269,16065.0,3584310.0
270,1281.0,265089.0
272,809.0,191001.0
273,4286.0,1335767.0
277,2024.0,537451.0
278,1270.0,283499.0
279,2509.0,415557.0
280,1702.0,448752.0
282,1198.0,274618.0
283,5330.0,1804053.0
284,961.0,263953.0
285,3002.0,684059.0
287,3644.0,1084827.0
290,1235.0,290741.0
291,1523.0,326250.0
292,1157.0,264902.0
293,1983.0,602644.0
294,1750.0,471696.0
295,4909.0,1422348.0
296,1136.0,277513.0
297,2342.0,666612.0
298,1138.0,188024.0
299,2086.0,442510.0
300,1235.0,222060.0
301,20168.0,3230419.0
303,3329.0,799441.0
305,2220.0,475007.0
307,2349.0,644590.0
308,991.0,205797.0
309,3466.0,680330.0
310,856.0,227154.0
311,1869.0,665404.0
315,1011.0,207291.0
316,488.0,97518.0
317,152.0,32525.0
320,1065.0,298139.0
322,1530.0,279882.0
326,585.0,115663.0
328,1034.0,215942.0
330,959.0,200977.0
332,991.0,260526.0
333,326.0,78909.0
334,1054.0,235613.0
340,854.0,215748.0
342,1024.0,237333.0
344,1315.0,340614.0
345,485.0,92388.0
346,1058.0,265663.0
350,836.0,236354.0
354,1295.0,227511.0
355,418.0,77584.0
356,869.0,156100.0
357,533.0,146619.0
362,593.0,111316.0
364,776.0,157612.0
366,1156.0,229638.0
368,564.0,142164.0
369,2548.0,476242.0
373,2608.0,484638.0
374,909.0,232439.0
376,1097.0,202209.0
377,3396.0,569751.0
378,265.0,80143.0
380,1301.0,335961.0
381,3121.0,633005.0
383,2671.0,523841.0
385,1265.0,257352.0
386,615.0,130243.0
388,1926.0,500512.0
389,3943.0,835130.0
390,354.0,89023.0
391,4368.0,1306597.0
393,3210.0,597562.0
394,591.0,135405.0
395,8600.0,1568917.0
397,1902.0,251681.0
398,656.0,102441.0
399,6184.0,1286190.0
400,856.0,125156.0
401,34308.0,7103392.0
403,11235.0,2286709.0
405,6829.0,1587463.0
407,11429.0,2041163.0
409,5555.0,1787650.0
412,600.0,109792.0
413,5192.0,1623861.0
414,908.0,232239.0
416,571.0,112950.0
417,7839.0,1880249.0
418,1180.0,216886.0
419,2044.0,531945.0
422,2014.0,482139.0
423,6329.0,1259054.0
424,1176.0,257771.0
426,998.0,259149.0
427,120633.0,18883489.0
428,405.0,57911.0
429,10533.0,2334925.0
431,1953.0,318692.0
432,790.0,188429.0
433,15633.0,3068044.0
434,939.0,198919.0
435,17001.0,4174104.0
436,840.0,173043.0
437,5441.0,1541035.0
438,634.0,157184.0
439,4665.0,1235343.0
440,730.0,117053.0
441,20191.0,4185490.0
445,7727.0,1263945.0
446,1192.0,261503.0
447,13537.0,1897324.0
449,3205.0,910827.0
451,1880.0,429730.0
455,5588.0,1470070.0
458,782.0,136504.0
459,1759.0,489269.0
460,1495.0,438976.0
461,5982.0,2075972.0
464,1165.0,277949.0
465,10161.0,1913911.0
466,694.0,110758.0
467,1782.0,333014.0
468,1293.0,336513.0
469,6430.0,1098647.0
470,881.0,222038.0
471,12647.0,2559578.0
472,370.0,71391.0
473,6213.0,1276987.0
474,1606.0,291112.0
475,7277.0,1759985.0
476,1201.0,311572.0
477,5580.0,1201021.0
478,972.0,250271.0
479,5315.0,1043441.0
480,1809.0,451179.0
482,618.0,138459.0
483,15471.0,2511601.0
484,1891.0,421715.0
485,6094.0,1101132.0
486,1217.0,286317.0
487,4086.0,797603.0
488,744.0,186639.0
489,4138.0,1175220.0
490,417.0,95278.0
491,6646.0,1859933.0
492,1178.0,180590.0
493,15828.0,3390518.0
494,248.0,48776.0
495,9521.0,1682589.0
496,605.0,173832.0
497,6733.0,1634305.0
500,1008.0,195597.0
501,6332.0,1430578.0
503,6256.0,1745880.0
504,781.0,191751.0
505,8291.0,1588056.0
506,941.0,230150.0
507,3485.0,791605.0
508,367.0,82179.0
509,9864.0,1618228.0
510,1100.0,233786.0
511,1071.0,192190.0
512,667.0,156781.0
514,409.0,108552.0
516,399.0,80218.0
517,5960.0,1937098.0
519,7685.0,2280446.0
521,1921.0,459183.0
522,387.0,62214.0
523,4095.0,749094.0
524,463.0,110630.0
526,1112.0,275575.0
527,1850.0,468970.0
530,273.0,71806.0
531,3572.0,587413.0
533,4673.0,821628.0
534,1599.0,418063.0
535,28230.0,5512813.0
537,1945.0,408993.0
538,406.0,64535.0
540,785.0,204856.0
541,2726.0,523877.0
543,5265.0,1313267.0
544,3390.0,862041.0
545,7356.0,1724673.0
546,2751.0,704001.0
547,2607.0,423408.0
548,1743.0,369223.0
549,2379.0,611571.0
551,8329.0,1609372.0
552,3593.0,677197.0
553,5254.0,1543464.0
554,3707.0,1112472.0
555,3455.0,954483.0
556,2440.0,522937.0
557,3847.0,867131.0
558,2707.0,594769.0
559,9492.0,1879956.0
560,1275.0,274879.0
562,2164.0,501224.0
563,7700.0,1378432.0
564,512.0,82365.0
565,9121.0,2765687.0
567,5752.0,1052415.0
568,695.0,104206.0
571,3458.0,664915.0
572,1466.0,430301.0
573,3580.0,748842.0
574,1586.0,349947.0
575,2041.0,395727.0
576,486.0,86345.0
579,5284.0,1311235.0
580,804.0,176440.0
581,3123.0,530547.0
583,4272.0,744468.0
586,874.0,177140.0
587,6389.0,1222350.0
588,1852.0,482556.0
590,1346.0,344884.0
592,224.0,38601.0
593,7349.0,1869002.0
595,9719.0,1527760.0
596,900.0,208341.0
597,4023.0,844254.0
599,2343.0,398500.0
600,1452.0,353794.0
601,2182.0,498089.0
602,945.0,206586.0
603,1370.0,284389.0
604,1008.0,191399.0
605,32743.0,6404036.0
606,344.0,51404.0
607,4256.0,1382230.0
608,757.0,141997.0
609,2175.0,353934.0
611,790.0,161425.0
612,649.0,159070.0
613,6401.0,1336533.0
614,688.0,160907.0
617,2050.0,626247.0
619,3077.0,527012.0
622,876.0,176321.0
623,3431.0,754637.0
625,6918.0,1572754.0
627,3225.0,579014.0
628,1018.0,222628.0
629,6096.0,1174265.0
631,2461.0,725321.0
632,612.0,130790.0
635,2213.0,418585.0
636,637.0,124920.0
637,2702.0,616387.0
638,681.0,162196.0
640,910.0,192372.0
641,1240.0,267983.0
642,411.0,82538.0
643,1700.0,326164.0
645,1450.0,305319.0
646,1053.0,272966.0
647,1475.0,295083.0
648,803.0,166372.0
649,2735.0,586131.0
650,882.0,144671.0
651,1813.0,369659.0
652,642.0,129909.0
653,1344.0,509682.0
654,547.0,143165.0
655,2826.0,856586.0
656,848.0,218739.0
657,1541.0,499131.0
658,349.0,76186.0
659,2479.0,744902.0
660,1381.0,259156.0
661,1120.0,426759.0
662,509.0,106058.0
663,1857.0,496427.0
664,1076.0,223341.0
665,880.0,219771.0
666,1493.0,341416.0
667,819.0,275983.0
668,571.0,138321.0
669,1740.0,452215.0
670,1192.0,281264.0
673,659.0,174487.0
674,881.0,126998.0
676,961.0,258574.0
680,911.0,211141.0
681,2854.0,480130.0
682,1192.0,198035.0
684,787.0,195942.0
688,504.0,98041.0
689,625.0,75184.0
691,211.0,33225.0
692,745.0,177400.0
696,524.0,82629.0
697,737.0,113113.0
699,856.0,117227.0
700,176.0,35062.0
701,1432.0,304771.0
702,378.0,53079.0
703,5797.0,1245988.0
705,3602.0,698374.0
706,1266.0,334006.0
707,1387.0,260288.0
708,1490.0,302811.0
709,1245.0,261751.0
711,4685.0,1060883.0
712,440.0,79683.0
713,6122.0,1639391.0
715,3545.0,1126696.0
716,825.0,159762.0
717,7347.0,1538882.0
719,5109.0,1122284.0
720,627.0,142388.0
721,2515.0,762544.0
722,2622.0,514384.0
723,12496.0,2314263.0
724,192.0,30888.0
727,8515.0,1563257.0
728,1246.0,268316.0
729,3281.0,506731.0
730,932.0,149607.0
732,1741.0,481971.0
733,11485.0,2666075.0
735,1106.0,264642.0
736,545.0,126569.0
737,3571.0,794635.0
738,618.0,120835.0
739,6652.0,2045351.0
740,221.0,26669.0
741,5040.0,1210425.0
745,2080.0,505400.0
746,695.0,147377.0
747,4367.0,1262739.0
749,4053.0,893410.0
751,3600.0,870207.0
752,1085.0,257676.0
754,644.0,121370.0
757,18257.0,3162351.0
759,2319.0,476271.0
760,2586.0,401865.0
761,14196.0,3668933.0
762,1027.0,210879.0
763,13622.0,2393476.0
765,6680.0,1378692.0
766,1444.0,238657.0
767,6792.0,1727489.0
768,862.0,114947.0
769,9717.0,2206022.0
770,1629.0,286271.0
771,7167.0,1496232.0
772,1128.0,246046.0
773,3795.0,669451.0
775,1962.0,537582.0
776,458.0,68516.0
777,3306.0,795965.0
778,1672.0,372752.0
779,2123.0,446033.0
780,1417.0,326055.0
781,2922.0,713820.0
782,4988.0,819695.0
783,1738.0,360405.0
784,589.0,93140.0
785,3232.0,672529.0
786,8567.0,1597932.0
788,3366.0,669823.0
789,2547.0,664798.0
790,142.0,32880.0
792,199.0,33680.0
793,9966.0,1878954.0
794,416.0,105560.0
795,2554.0,561477.0
797,4693.0,1132029.0
799,4656.0,1365360.0
801,1843.0,399265.0
803,14311.0,2454327.0
804,144.0,27117.0
805,3530.0,718752.0
807,8661.0,1716092.0
808,481.0,89620.0
809,3709.0,969764.0
811,2525.0,514914.0
812,191.0,39340.0
813,7843.0,1674171.0
814,527.0,95970.0
815,1942.0,338115.0
817,3110.0,901787.0
819,1882.0,336128.0
821,1874.0,476457.0
823,1952.0,474640.0
826,160.0,35029.0
827,3692.0,1215108.0
829,5928.0,1487344.0
830,376.0,66760.0
831,5729.0,1180995.0
833,3470.0,995120.0
835,2979.0,685305.0
837,5538.0,1283025.0
839,1651.0,321277.0
843,2309.0,669055.0
844,874.0,149240.0
846,474.0,66881.0
847,3625.0,864101.0
848,224.0,29881.0
849,13283.0,2187336.0
850,80.0,13483.0
851,4457.0,1148076.0
852,559.0,124372.0
853,4530.0,1146254.0
855,4945.0,1159897.0
856,414.0,71951.0
857,3077.0,808305.0
858,719.0,125598.0
859,3634.0,886103.0
860,362.0,39331.0
861,3907.0,667471.0
862,841.0,133074.0
863,5841.0,1306355.0
865,2456.0,476561.0
866,475.0,99525.0
867,3903.0,1163523.0
868,226.0,43679.0
869,13076.0,2585069.0
871,4885.0,1031701.0
872,278.0,50728.0
877,1773.0,232876.0
878,575.0,101077.0
879,4223.0,772115.0
881,2478.0,717813.0
883,1692.0,448896.0
884,620.0,94451.0
885,3272.0,716202.0
889,23881.0,4251547.0
891,5593.0,996355.0
893,756.0,150465.0
895,7800.0,1497170.0
897,9439.0,1875519.0
900,187.0,35432.0
901,5482.0,1260843.0
902,59.0,10929.0
903,2723.0,457680.0
904,139.0,17946.0
905,3687.0,1174733.0
907,7115.0,1645580.0
909,5348.0,1322792.0
911,4862.0,1024154.0
912,495.0,102140.0
913,754.0,140447.0
915,2518.0,640658.0
917,5442.0,1253474.0
918,107.0,20489.0
919,3300.0,577188.0
921,75803.0,12409529.0
922,10.0,2574.0
923,6431.0,1342093.0
924,72.0,12713.0
925,2219.0,462685.0
927,5317.0,1115016.0
930,120.0,21512.0
931,2177.0,621875.0
935,4853.0,1195776.0
937,20005.0,3820628.0
939,4881.0,869630.0
941,6728.0,1847004.0
942,75.0,11806.0
943,9847.0,2523123.0
945,6171.0,1525039.0
947,7281.0,2112879.0
949,9012.0,1632039.0
951,5545.0,1287351.0
953,5916.0,1491929.0
954,1040.0,215184.0
955,5404.0,1238523.0
956,230.0,40971.0
957,8996.0,1797489.0
958,311.0,70274.0
959,3659.0,650739.0
961,8647.0,1356444.0
962,180.0,32297.0
963,3593.0,576068.0
964,234.0,44057.0
965,3983.0,1146795.0
967,2649.0,920360.0
971,4783.0,1007345.0
972,282.0,38708.0
977,791.0,121857.0
983,2087.0,469717.0
985,2016.0,320457.0
991,3296.0,440811.0
994,320.0,48241.0
995,766.0,161034.0
999,1508.0,372706.0
1000,153.0,25398.0
1001,929.0,215588.0
1003,2332.0,460033.0
1005,2511.0,453491.0
1007,4044.0,657186.0
1008,159.0,22272.0
1009,3300.0,835047.0
1013,1637.0,256294.0
1015,486.0,125127.0
1016,121.0,17923.0
1017,1121.0,280322.0
1019,848.0,184637.0
1021,2651.0,668295.0
1023,9298.0,2486569.0
1025,794.0,203439.0
1027,1461.0,210265.0
1029,4600.0,1174348.0
1031,1845.0,483062.0
1032,479.0,96538.0
1036,652.0,162023.0
1037,3944.0,786984.0
1038,477.0,155916.0
1039,3467.0,903855.0
1040,448.0,83152.0
1043,5740.0,1028084.0
1044,367.0,53077.0
1045,4098.0,771297.0
1047,1968.0,454248.0
1049,2179.0,585146.0
1052,19346.0,3914575.0
1053,4758.0,947298.0
1055,1062.0,223763.0
1057,3563.0,708260.0
1058,4566.0,710269.0
1061,1892.0,526553.0
1062,233.0,36696.0
1063,1820.0,481472.0
1065,2883.0,602143.0
1066,6354.0,860943.0
1067,962.0,169468.0
1070,901.0,177967.0
1071,732.0,170047.0
1073,6583.0,1493790.0
1074,318.0,42458.0
1075,1018.0,199541.0
1079,793.0,145012.0
1080,1849.0,302871.0
1084,331.0,61334.0
1085,1923.0,426168.0
1086,433.0,118561.0
1089,1552.0,355022.0
1091,708.0,134776.0
1093,2330.0,397950.0
1094,130.0,25151.0
1096,100.0,17443.0
1097,1782.0,382282.0
1098,229.0,62679.0
1099,1864.0,308744.0
1100,190.0,33543.0
1103,3409.0,715103.0
1105,1017.0,240102.0
1107,2516.0,640393.0
1109,5517.0,1244095.0
1110,2436.0,490890.0
1111,1180.0,263402.0
1112,9752.0,1907341.0
1113,5011.0,908297.0
1114,446.0,53790.0
1115,5273.0,1243877.0
1116,11587.0,2316143.0
1118,177.0,32614.0
1119,958.0,155589.0
1123,6156.0,1580968.0
1127,1683.0,397154.0
1131,1828.0,491728.0
1133,1440.0,364820.0
1134,240.0,34191.0
1135,2180.0,469737.0
1139,5465.0,953604.0
1141,767.0,183203.0
1143,1481.0,338617.0
1144,115.0,16792.0
1145,872.0,216521.0
1147,853.0,165841.0
1149,2712.0,532603.0
1151,2203.0,539157.0
1153,10143.0,1479889.0
1155,3894.0,639695.0
1157,6996.0,1860146.0
1158,101.0,14194.0
1159,9679.0,1380288.0
1161,1924.0,469272.0
1163,3089.0,512966.0
1165,5027.0,1165591.0
1167,5976.0,1037773.0
1168,176.0,28856.0
1169,2370.0,665100.0
1171,731.0,167732.0
1173,2054.0,572862.0
1175,3861.0,817411.0
1177,938.0,224492.0
1180,2084.0,461901.0
1181,998.0,213472.0
1183,907.0,238209.0
1186,378.0,82562.0
1187,877.0,219031.0
1188,507.0,82161.0
1189,681.0,152960.0
1190,3330.0,721808.0
1192,828.0,174719.0
1193,1096.0,263965.0
1194,381.0,97665.0
1197,1141.0,297806.0
1199,3092.0,712308.0
1201,776.0,153948.0
1203,1003.0,222506.0
1205,1115.0,259564.0
1207,2632.0,476388.0
1209,2899.0,587634.0
1211,5328.0,1225661.0
1213,1978.0,369173.0
1215,2205.0,483400.0
1217,917.0,205564.0
1219,54065.0,11105136.0
1221,7459.0,2028592.0
1223,3270.0,713558.0
1225,2272.0,328632.0
1227,889.0,167256.0
1229,1306.0,364464.0
1231,1855.0,450457.0
1233,2655.0,478566.0
1235,3702.0,637277.0
1237,2598.0,563873.0
1239,3334.0,608139.0
1247,5017.0,803769.0
1249,2437.0,420036.0
1255,2317.0,530154.0
1257,2784.0,518933.0
1259,1857.0,445287.0
1261,3051.0,696655.0
1263,2067.0,413492.0
1265,3967.0,749684.0
1271,1099.0,212117.0
1275,1240.0,191817.0
1277,4040.0,1011187.0
1281,4706.0,933702.0
1283,3446.0,803755.0
1285,3876.0,1152742.0
1287,6485.0,1139554.0
1289,2105.0,429113.0
1291,791.0,171738.0
1297,1542.0,384987.0
1299,1853.0,478764.0
1301,1850.0,430201.0
1303,9562.0,2483157.0
1305,8716.0,2008152.0
1307,2927.0,714427.0
1309,1029.0,164709.0
1311,1412.0,370236.0
1315,1938.0,422505.0
1317,2702.0,539179.0
1319,10510.0,1904251.0
1321,6356.0,1039066.0
1323,4450.0,897007.0
1325,3070.0,476697.0
1329,840.0,148862.0
1331,4326.0,1006309.0
1333,3695.0,602316.0
1335,1077.0,265738.0
1337,6542.0,1070142.0
1341,6501.0,1110390.0
1343,9285.0,1937248.0
1345,4475.0,832493.0
1347,8824.0,2163554.0
1349,5998.0,956940.0
1353,3783.0,578857.0
1355,12735.0,2255662.0
1357,3000.0,624399.0
1359,3588.0,884843.0
1361,2754.0,648015.0
1363,4828.0,1264573.0
1365,2705.0,550374.0
1367,2063.0,467471.0
1369,10042.0,1846342.0
1371,1515.0,259509.0
1373,28854.0,5154441.0
1375,3649.0,812009.0
1377,2115.0,581553.0
1379,1909.0,361696.0
1381,3756.0,779380.0
1383,7879.0,1432363.0
1385,13633.0,2531032.0
1389,196460.0,37237989.0
1393,1487.0,373354.0
1395,7205.0,1407200.0
1397,870.0,207679.0
1399,1327.0,247839.0
1401,6432.0,1508665.0
1405,2768.0,537606.0
1407,3353.0,595975.0
1409,10838.0,2527743.0
1411,10178.0,1788175.0
1413,5127.0,1192394.0
1415,2423.0,557326.0
1417,7127.0,1179426.0
1421,1880.0,300695.0
1423,4547.0,849801.0
1427,5648.0,917864.0
1429,19114.0,4186041.0
1431,3435.0,672783.0
1433,3905.0,1084123.0
1435,3454.0,635244.0
1437,1565.0,289908.0
1441,5515.0,1025803.0
1443,4115.0,832491.0
1447,20077.0,3156800.0
1449,3888.0,1036866.0
1451,5120.0,1011590.0
1455,14341.0,2394392.0
1457,3696.0,693953.0
1459,1990.0,464310.0
1461,4243.0,753138.0
1463,7532.0,1481852.0
1467,5015.0,1172946.0
1469,5505.0,1007852.0
1471,5702.0,990896.0
1473,3427.0,822563.0
1475,10721.0,2088768.0
1477,1435.0,374962.0
1483,1880.0,473312.0
1485,2765.0,714956.0
1487,3722.0,613961.0
1489,5366.0,1034088.0
1491,4630.0,927593.0
1493,6867.0,1103733.0
1495,6575.0,1059649.0
1499,950.0,167563.0
1501,1419.0,294772.0
1505,4740.0,844264.0
1507,3567.0,539404.0
1509,2002.0,460881.0
1511,6799.0,1132974.0
1513,1845.0,479515.0
1515,4494.0,802394.0
1517,2421.0,636134.0
1519,2301.0,492317.0
1523,2308.0,346301.0
1527,12310.0,2035357.0
1529,8983.0,1933271.0
1531,2230.0,325805.0
1533,3437.0,573118.0
1535,2467.0,398191.0
1541,5078.0,1294681.0
1543,2940.0,677859.0
1547,5901.0,1183186.0
1549,6284.0,1113630.0
1551,829.0,109537.0
1553,1896.0,330130.0
1557,1135.0,272343.0
1559,16131.0,2617009.0
1563,3879.0,679406.0
1565,4472.0,1131043.0
1567,4979.0,769647.0
1569,10868.0,2104713.0
1571,12098.0,2553313.0
1573,4702.0,883102.0
1577,4372.0,785343.0
1579,2202.0,398908.0
1581,5948.0,1456541.0
1583,9995.0,2136184.0
1585,17679.0,3063232.0
1587,6674.0,1218782.0
1591,3118.0,497778.0
1593,3008.0,675185.0
1595,6935.0,1492840.0
1597,2514.0,442531.0
1599,4706.0,820101.0
1603,6578.0,1223266.0
1605,1999.0,328472.0
1607,468.0,108548.0
1609,1878.0,452627.0
1611,904.0,205437.0
1613,1404.0,241558.0
1617,1406.0,336918.0
1619,5722.0,1108159.0
1623,1710.0,385218.0
1625,2589.0,436583.0
1627,1111.0,209907.0
1629,624.0,139072.0
1631,881.0,234782.0
1633,1338.0,216344.0
1635,1444.0,256377.0
1637,690.0,190483.0
1639,4816.0,796757.0
1641,2058.0,444552.0
1643,4813.0,1194930.0
1645,3540.0,685264.0
1649,2014.0,437178.0
1651,7689.0,1286224.0
1655,1070.0,214197.0
1657,683.0,159017.0
1659,955.0,192054.0
1661,3902.0,598229.0
1663,1098.0,263500.0
1665,866.0,201998.0
1667,1161.0,228545.0
1671,4725.0,821724.0
1675,990.0,161149.0
1683,2006.0,363295.0
1685,1574.0,254284.0
1687,2081.0,444234.0
1689,2029.0,403655.0
1691,1608.0,249562.0
1697,1494.0,342927.0
1701,837.0,160151.0
1705,1604.0,349011.0
1709,2029.0,333770.0
1711,914.0,133900.0
1713,5691.0,1265226.0
1717,870.0,175234.0
1719,2518.0,559099.0
1721,800.0,156360.0
1723,1201.0,240983.0
1725,1295.0,217609.0
1727,529.0,117998.0
1729,2497.0,432658.0
1731,2202.0,486346.0
1733,1261.0,268726.0
1735,931.0,167326.0
1737,557.0,115372.0
1743,3106.0,443200.0
1745,1337.0,291328.0
1747,1025.0,174764.0
1751,790.0,153400.0
1755,2552.0,423252.0
1759,18347.0,2836479.0
1761,42890.0,8080827.0
1763,3100.0,571490.0
1765,6032.0,1409214.0
1767,609.0,90749.0
1771,625.0,154040.0
1773,587.0,83475.0
1779,10800.0,1756023.0
1781,2137.0,541235.0
1787,3278.0,505194.0
1789,664.0,180015.0
1793,1164.0,247914.0
1795,2144.0,518139.0
1797,1632.0,311113.0
1799,503.0,116423.0
1801,1879.0,404209.0
1807,1545.0,385144.0
1809,808.0,196447.0
1811,429.0,86557.0
1813,586.0,158585.0
1815,1233.0,344179.0
1819,471.0,96372.0
1821,612.0,142779.0
1829,4012.0,663464.0
1831,504.0,90258.0
1833,882.0,181580.0
1835,455.0,77764.0
1837,9782.0,1648106.0
1839,626.0,104962.0
1847,3064.0,794044.0
1849,2758.0,666942.0
1851,1056.0,215027.0
1853,1501.0,270425.0
1855,1968.0,418360.0
1859,1391.0,342207.0
1861,527.0,105284.0
1863,1101.0,289135.0
1867,1301.0,261456.0
1871,688.0,117109.0
1875,1845.0,339253.0
1877,2416.0,553885.0
1881,1115.0,184597.0
1883,236.0,49289.0
1885,4992.0,960912.0
1889,2042.0,318954.0
1891,881.0,222192.0
1893,433.0,72877.0
1895,1282.0,172477.0
1897,354.0,71381.0
1899,597.0,165648.0
1901,1547.0,402290.0
1905,4610.0,815434.0
1911,3772.0,657211.0
1915,3292.0,683004.0
1917,2218.0,391900.0
1919,2570.0,471707.0
1921,3353.0,597041.0
1923,1189.0,330517.0
1925,3670.0,985012.0
1927,2187.0,465859.0
1929,1694.0,382491.0
1933,2619.0,626648.0
1935,1327.0,298727.0
1937,11632.0,2065994.0
1939,2374.0,420081.0
1941,1302.0,283078.0
1947,852.0,175215.0
1949,1635.0,392253.0
1951,3131.0,711380.0
1953,1088.0,250378.0
1957,2114.0,400656.0
1959,1043.0,255757.0
1961,3961.0,775298.0
1963,733.0,106773.0
1965,7184.0,1528876.0
1969,818.0,185064.0
1971,2818.0,675467.0
1973,1240.0,270086.0
1975,8257.0,1893817.0
1977,1168.0,249853.0
1979,1108.0,216598.0
1981,23173.0,3237802.0
1985,972.0,264108.0
1987,4099.0,672078.0
1991,1196.0,305621.0
1993,4952.0,1053540.0
1995,956.0,188803.0
1997,2935.0,767310.0
1999,3663.0,635381.0
2001,1386.0,259721.0
2003,3852.0,846722.0
2005,1096.0,184224.0
2007,436.0,104663.0
2011,503.0,123996.0
2013,1158.0,247699.0
2015,1733.0,450344.0
2017,730.0,147706.0
2019,576.0,113646.0
2021,5388.0,1121282.0
2023,2126.0,487146.0
2025,464.0,106988.0
2031,630.0,141918.0
2033,1068.0,185678.0
2035,1793.0,480704.0
2037,4441.0,946307.0
2039,4563.0,807449.0
2041,2753.0,434439.0
2043,2711.0,509184.0
2045,2068.0,505081.0
2047,2804.0,621140.0
2051,55185.0,10400501.0
2053,1573.0,260619.0
2055,2618.0,422609.0
2059,1403.0,349876.0
2061,1619.0,349241.0
2063,833.0,201262.0
2065,1523.0,381875.0
2067,3273.0,524030.0
2069,480.0,136115.0
2071,1320.0,360015.0
2075,705.0,166839.0
2079,6503.0,1190201.0
2081,1890.0,324421.0
2083,3824.0,935558.0
2087,1593.0,344580.0
2089,2694.0,736896.0
