municipio_siafi,contagem,soma
1581,6088.0,1505197.0
1583,10241.0,2164209.0
1585,21141.0,3691761.0
1595,6824.0,1445883.0
1597,2517.0,453722.0
1599,4773.0,802285.0
9701,88409.0,16230798.0
9853,2492.0,437003.0
9855,3323.0,859220.0
9857,2342.0,381508.0
9917,3370.0,537516.0
31,240.0,34777.0
49,301.0,53389.0
55,2346.0,437491.0
61,470.0,75583.0
63,149.0,20018.0
65,247.0,34953.0
69,438.0,74646.0
71,217.0,37923.0
73,299.0,49783.0
75,166.0,22397.0
77,5939.0,1213236.0
79,751.0,142159.0
81,306.0,60696.0
85,479.0,87872.0
87,153.0,22174.0
758,1014.0,123558.0
760,3388.0,543511.0
762,1027.0,205154.0
764,486.0,79006.0
766,1783.0,279954.0
768,992.0,138250.0
1050,976.0,161393.0
1052,17342.0,3609426.0
1054,422.0,57360.0
1056,364.0,79457.0
1058,4784.0,705878.0
1070,801.0,162911.0
1072,165.0,27986.0
1074,326.0,44281.0
1076,116.0,20526.0
1114,500.0,61067.0
2929,551.0,76689.0
2931,1162.0,125648.0
2933,635.0,110546.0
2935,736.0,98386.0
5601,2608.0,385802.0
5603,1505.0,234147.0
5605,576.0,94674.0
5607,1732.0,354754.0
5609,902.0,131164.0
5611,4704.0,853401.0
5613,556.0,93563.0
5615,2157.0,323953.0
5617,3154.0,472349.0
5619,1348.0,238297.0
5621,707.0,106430.0
5623,9328.0,1672267.0
5625,21851.0,4471588.0
5627,1279.0,198269.0
5629,3820.0,449620.0
5631,2619.0,450825.0
5633,738.0,112077.0
5635,351.0,43806.0
5637,1138.0,168566.0
5639,522.0,80361.0
5641,2107.0,354517.0
5643,1033.0,200683.0
5645,2102.0,332259.0
5647,6151.0,862636.0
5649,593.0,84306.0
5651,382.0,51781.0
5653,1007.0,149260.0
5655,2955.0,536398.0
5657,468.0,61825.0
5659,1562.0,211478.0
5661,863.0,150871.0
5663,8252.0,1227824.0
5665,1431.0,224795.0
5667,2319.0,333673.0
5669,1707.0,332228.0
5671,628.0,109962.0
5673,1107.0,160704.0
5677,3015.0,475974.0
5679,1407.0,194909.0
5681,2091.0,378397.0
5683,947.0,137044.0
5685,1345.0,241752.0
5687,640.0,118064.0
5689,844.0,142575.0
5691,727.0,113881.0
5693,1226.0,173063.0
5695,957.0,165289.0
5697,8062.0,1419457.0
5699,24185.0,4718456.0
5701,4894.0,969242.0
5703,15104.0,2605579.0
5705,13034.0,2848708.0
5707,504.0,73279.0
5709,1337.0,155993.0
5711,1000.0,136411.0
5713,2422.0,430329.0
5715,2313.0,405494.0
5717,1617.0,250071.0
5719,867.0,132488.0
5721,694.0,85049.0
5723,874.0,131009.0
5725,1580.0,221858.0
5727,813.0,119037.0
5729,745.0,85808.0
5733,778.0,118836.0
6011,1051.0,166982.0
9201,873.0,127176.0
9203,200.0,40566.0
9205,2323.0,465621.0
9209,146.0,23441.0
9211,496.0,71951.0
9215,806.0,133989.0
9217,347.0,55163.0
9221,8982.0,1057376.0
9223,40.0,8729.0
9225,1459.0,216429.0
9227,11861.0,1392502.0
9229,247.0,45303.0
9231,264.0,39343.0
9233,1909.0,376950.0
9235,910.0,175131.0
9249,451.0,60078.0
9251,266.0,34988.0
9255,289.0,44567.0
9261,289.0,39405.0
9263,641.0,120122.0
9265,1498.0,289989.0
9267,883.0,145976.0
9269,1207.0,162864.0
9271,197.0,31782.0
9275,454.0,83530.0
9277,331.0,45908.0
9279,871.0,173965.0
9281,488.0,86587.0
9283,173.0,33051.0
9285,299.0,33593.0
9287,771.0,106137.0
9289,3359.0,396845.0
9291,440.0,87172.0
9293,915.0,132891.0
9295,280.0,42533.0
9297,1849.0,276141.0
9299,467.0,70619.0
9301,2318.0,368248.0
9303,402.0,60043.0
9305,1000.0,164305.0
9307,764.0,117958.0
9309,877.0,163935.0
9315,156.0,22931.0
9317,1083.0,160346.0
9319,390.0,53265.0
9325,3487.0,597508.0
9327,212.0,33436.0
9329,983.0,137049.0
9331,360.0,59721.0
9333,114.0,15881.0
9335,498.0,93597.0
9337,248.0,34727.0
9339,104.0,14171.0
9343,183.0,25618.0
9349,796.0,140356.0
9351,196.0,32350.0
9353,667.0,130881.0
9357,641.0,91142.0
9359,1461.0,235125.0
9361,7694.0,1263381.0
9363,598.0,90081.0
9367,1084.0,137825.0
9369,244.0,30584.0
9371,2423.0,376666.0
9373,35787.0,5290559.0
9375,2317.0,390502.0
9377,1590.0,260908.0
9379,1239.0,177059.0
9381,1512.0,239714.0
9383,543.0,116967.0
9387,433.0,59443.0
9389,870.0,125624.0
9391,285.0,39802.0
9393,1624.0,279675.0
9395,2379.0,370666.0
9397,1665.0,301166.0
9399,625.0,71034.0
9401,170.0,23877.0
9403,2494.0,357766.0
9407,369.0,54162.0
9411,265.0,41706.0
9413,765.0,92963.0
9415,722.0,115030.0
9419,1652.0,253676.0
9421,270.0,46240.0
9423,503.0,84876.0
9425,4071.0,591824.0
9427,220.0,32296.0
9429,463.0,76764.0
9431,2985.0,533603.0
9433,2569.0,385857.0
9435,274.0,48295.0
9437,134.0,15588.0
9439,1125.0,156198.0
9443,696.0,109092.0
9445,11994.0,1700341.0
9447,229.0,35551.0
9449,1096.0,174795.0
9451,781.0,130139.0
9453,174.0,34862.0
9455,461.0,65025.0
9457,900.0,158162.0
9459,2814.0,476512.0
9465,173.0,29543.0
9467,1113.0,208335.0
9471,262.0,32626.0
9473,1430.0,248741.0
9475,259.0,34511.0
9477,1138.0,221800.0
9479,346.0,50290.0
9485,400.0,51030.0
9487,1261.0,179420.0
9489,2030.0,258473.0
9491,153.0,23774.0
9493,92.0,14057.0
9495,461.0,91847.0
9497,893.0,203589.0
9501,223.0,32581.0
9503,610.0,89858.0
9505,320.0,44205.0
9507,289.0,42751.0
9509,1793.0,303527.0
9511,618.0,79374.0
9513,101.0,15608.0
9515,272.0,42897.0
9517,122.0,22702.0
9523,615.0,92975.0
9531,340.0,42742.0
9535,298.0,55228.0
9539,852.0,133171.0
9541,813.0,131279.0
9543,1373.0,189587.0
9545,1401.0,203583.0
9595,6366.0,953493.0
9645,892.0,127285.0
9647,2087.0,395697.0
9651,555.0,95146.0
9653,891.0,126716.0
9655,888.0,145108.0
9661,383.0,57137.0
9669,607.0,91192.0
9671,203.0,29189.0
9673,368.0,49727.0
9675,627.0,116817.0
9681,815.0,119146.0
9687,424.0,83476.0
9735,518.0,86571.0
9737,268.0,40824.0
9769,187.0,27926.0
9771,536.0,97171.0
9775,560.0,78500.0
9781,812.0,161760.0
9785,398.0,66050.0
9791,440.0,77289.0
9795,222.0,36845.0
9797,496.0,79192.0
9799,203.0,28636.0
9919,286.0,39103.0
9927,525.0,87716.0
9931,306.0,49529.0
9933,337.0,54222.0
9935,255.0,50671.0
9993,274.0,35227.0
51,284.0,48399.0
53,524.0,122251.0
57,611.0,104806.0
59,320.0,70363.0
67,538.0,85661.0
83,249.0,33600.0
104,2389.0,529424.0
