municipio_siafi,contagem,soma
225,9497.0,2266545.0
226,2358.0,502651.0
227,3237.0,755074.0
229,5239.0,1760139.0
231,2864.0,1071075.0
232,2248.0,575129.0
233,3488.0,828637.0
234,1430.0,265967.0
235,7098.0,1744406.0
236,3018.0,838996.0
237,2223.0,636705.0
239,3747.0,1061870.0
240,1325.0,231068.0
241,10980.0,2548100.0
242,646.0,155574.0
243,1613.0,348198.0
244,1232.0,366345.0
247,1620.0,509873.0
248,1556.0,310552.0
249,3270.0,1123297.0
250,2143.0,589647.0
251,7928.0,2505231.0
253,17424.0,4015521.0
254,3485.0,800331.0
255,114270.0,18725068.0
256,890.0,157386.0
257,5465.0,1161062.0
258,3101.0,484295.0
259,2844.0,1076397.0
260,1302.0,413450.0
262,5373.0,1190946.0
263,3543.0,1064114.0
264,1014.0,225168.0
265,4140.0,1118940.0
267,3032.0,857530.0
269,15653.0,3534106.0
270,1243.0,265163.0
271,3009.0,976262.0
273,4183.0,1188994.0
275,4055.0,1211429.0
277,1972.0,526056.0
279,2428.0,409267.0
280,1694.0,452400.0
281,8411.0,2311326.0
283,5160.0,1756253.0
284,947.0,264581.0
285,2857.0,679285.0
286,432.0,85003.0
287,3563.0,1085920.0
288,810.0,122229.0
290,1211.0,284514.0
294,1740.0,479386.0
295,4742.0,1366502.0
296,1123.0,278227.0
297,2309.0,670032.0
299,2016.0,429205.0
300,1223.0,221144.0
301,16704.0,2760006.0
302,878.0,208972.0
303,3192.0,789123.0
305,2056.0,443202.0
307,2317.0,652006.0
309,3369.0,681886.0
311,1943.0,694845.0
315,967.0,201978.0
321,291.0,48640.0
327,191.0,31611.0
328,999.0,210487.0
331,249.0,43605.0
332,962.0,259488.0
334,1042.0,238350.0
336,392.0,66865.0
337,208.0,38741.0
339,188.0,41182.0
344,1277.0,334702.0
345,462.0,90313.0
346,1034.0,262476.0
347,537.0,79128.0
348,1027.0,233798.0
350,807.0,228809.0
354,1266.0,219227.0
355,393.0,72309.0
357,508.0,141148.0
366,1145.0,231724.0
367,956.0,243474.0
369,2408.0,458328.0
370,986.0,216171.0
373,2525.0,479523.0
375,1146.0,272270.0
377,3118.0,519913.0
378,260.0,78280.0
379,1430.0,374501.0
380,1270.0,330660.0
381,2939.0,605665.0
382,484.0,123879.0
383,2469.0,478335.0
385,1173.0,238319.0
386,587.0,129211.0
389,3843.0,820111.0
391,4233.0,1275589.0
392,270.0,56991.0
393,3023.0,561933.0
395,8168.0,1505207.0
396,775.0,173299.0
397,1710.0,227997.0
399,5949.0,1244505.0
400,824.0,119772.0
401,33519.0,6991012.0
403,10913.0,2202078.0
404,448.0,87746.0
405,6714.0,1546276.0
407,11203.0,2012604.0
409,5445.0,1792132.0
410,724.0,111524.0
413,4948.0,1550682.0
414,874.0,224427.0
416,548.0,113599.0
417,7613.0,1808552.0
418,1162.0,215809.0
419,1946.0,513025.0
421,3575.0,1056033.0
422,2024.0,493796.0
423,6308.0,1263854.0
425,13418.0,2530522.0
426,981.0,260793.0
427,113887.0,18043788.0
429,10163.0,2294588.0
430,1238.0,269107.0
431,1900.0,309985.0
432,774.0,186363.0
433,14915.0,2931185.0
434,907.0,196264.0
435,16694.0,3981892.0
436,813.0,172422.0
437,5262.0,1505903.0
439,4626.0,1220922.0
440,710.0,111374.0
441,19596.0,3961951.0
442,519.0,179693.0
443,7077.0,1286559.0
445,7416.0,1208384.0
447,12547.0,1800782.0
448,324.0,86671.0
449,3075.0,894498.0
451,1859.0,431588.0
455,5540.0,1500685.0
456,529.0,160880.0
457,8205.0,1815100.0
459,1725.0,489262.0
461,5946.0,2123589.0
462,811.0,217502.0
465,9718.0,1847483.0
467,1676.0,312277.0
468,1263.0,335843.0
469,6295.0,1034450.0
471,12140.0,2473450.0
473,5975.0,1240337.0
474,1544.0,284454.0
475,6998.0,1726559.0
476,1182.0,309641.0
477,5397.0,1170254.0
478,949.0,246550.0
479,5239.0,1026605.0
480,1771.0,443312.0
481,1144.0,226908.0
482,602.0,136437.0
483,14252.0,2325718.0
485,5947.0,1065572.0
487,3867.0,731324.0
489,4081.0,1157391.0
491,6462.0,1858000.0
492,1158.0,176194.0
493,15468.0,3419737.0
495,9178.0,1585500.0
497,6654.0,1589405.0
498,567.0,142964.0
501,6091.0,1374457.0
503,6107.0,1711244.0
505,7926.0,1520635.0
507,3390.0,752258.0
508,357.0,81800.0
509,9281.0,1535933.0
512,653.0,152864.0
513,4812.0,833620.0
515,7283.0,1581277.0
519,7553.0,2260538.0
521,1878.0,460790.0
522,376.0,60490.0
523,3993.0,721238.0
525,4532.0,881887.0
526,1074.0,271729.0
527,1831.0,473732.0
533,4485.0,798875.0
535,26662.0,5323995.0
537,1867.0,396419.0
538,389.0,60411.0
539,4041.0,744259.0
541,2671.0,507069.0
542,333.0,72076.0
543,5134.0,1291658.0
544,3318.0,854810.0
545,6960.0,1646386.0
547,2540.0,411601.0
548,1675.0,354802.0
549,2287.0,592903.0
551,8055.0,1552999.0
552,3446.0,653112.0
553,5179.0,1521538.0
554,3629.0,1103311.0
555,3296.0,923992.0
556,2356.0,509382.0
557,3773.0,845329.0
558,2620.0,580011.0
560,1241.0,271275.0
562,2101.0,494310.0
563,7442.0,1323706.0
565,8854.0,2565665.0
567,5382.0,1006207.0
568,663.0,98582.0
571,3280.0,636344.0
573,3665.0,780211.0
574,1536.0,338166.0
575,1982.0,386125.0
576,460.0,82182.0
577,931.0,187359.0
578,542.0,87116.0
579,5159.0,1293888.0
580,783.0,175265.0
581,2984.0,504224.0
583,4000.0,706585.0
586,842.0,171360.0
587,6170.0,1172058.0
589,4273.0,1004743.0
591,3942.0,777224.0
593,7144.0,1853779.0
595,9239.0,1481065.0
596,884.0,207762.0
597,3953.0,849262.0
599,2214.0,376074.0
600,1422.0,352100.0
601,2164.0,518353.0
602,886.0,197403.0
603,1331.0,279436.0
604,971.0,184440.0
605,31374.0,6249961.0
607,4199.0,1394417.0
608,735.0,140452.0
609,2097.0,347578.0
612,636.0,157514.0
613,6188.0,1310309.0
617,1913.0,578241.0
619,2965.0,509491.0
620,207.0,40753.0
621,5726.0,1252311.0
622,858.0,174621.0
623,3216.0,718504.0
626,1319.0,240861.0
627,3039.0,550578.0
629,5572.0,1071307.0
631,2524.0,740922.0
635,2126.0,397973.0
636,630.0,128235.0
637,2660.0,610943.0
638,655.0,157044.0
640,877.0,190179.0
643,1609.0,301157.0
644,586.0,119161.0
645,1385.0,305050.0
646,1011.0,265108.0
647,1479.0,325687.0
648,713.0,149356.0
649,2654.0,584364.0
650,857.0,140773.0
651,1748.0,355070.0
652,609.0,122760.0
653,1319.0,500257.0
655,2736.0,858146.0
657,1507.0,501557.0
659,2412.0,741840.0
660,1326.0,247648.0
661,1114.0,431104.0
662,485.0,105071.0
664,1040.0,213170.0
667,779.0,270559.0
668,555.0,137148.0
669,1620.0,446242.0
670,1204.0,283618.0
671,2518.0,670804.0
672,235.0,44943.0
673,638.0,170817.0
675,1056.0,145255.0
676,938.0,260210.0
678,627.0,95460.0
681,2699.0,452658.0
683,567.0,85055.0
684,741.0,185003.0
686,1260.0,282783.0
688,465.0,91413.0
692,717.0,172972.0
703,5656.0,1262594.0
706,1251.0,335977.0
707,1325.0,244314.0
709,1205.0,255638.0
712,436.0,84619.0
713,5974.0,1609972.0
714,386.0,63107.0
715,3564.0,1146954.0
716,805.0,161217.0
717,6987.0,1404669.0
718,1905.0,547282.0
719,4992.0,1090656.0
720,592.0,137381.0
721,2369.0,713590.0
722,2446.0,475610.0
723,12059.0,2281043.0
727,8211.0,1507229.0
729,3212.0,490277.0
730,882.0,142052.0
731,9694.0,1606180.0
733,11231.0,2578903.0
735,1078.0,263456.0
736,521.0,121416.0
738,594.0,112749.0
739,6489.0,1997778.0
740,213.0,25830.0
741,4939.0,1225030.0
742,380.0,76208.0
743,3778.0,768655.0
745,2008.0,491234.0
746,687.0,152219.0
747,4349.0,1265277.0
748,610.0,130483.0
749,3940.0,876841.0
751,3515.0,855202.0
752,1068.0,258463.0
755,5252.0,1306793.0
757,17262.0,2971973.0
759,2261.0,466986.0
760,2439.0,385711.0
761,13624.0,3494928.0
763,12532.0,2247708.0
765,6423.0,1320702.0
766,1509.0,256137.0
767,6648.0,1707572.0
768,813.0,112239.0
769,9277.0,2125026.0
770,1552.0,280622.0
771,7006.0,1467252.0
773,3677.0,659268.0
774,1755.0,287185.0
775,1921.0,530787.0
776,438.0,65321.0
777,3210.0,788281.0
778,1595.0,363240.0
779,2060.0,462343.0
780,1326.0,307113.0
781,2809.0,687276.0
782,4858.0,823396.0
783,1716.0,365541.0
785,3145.0,657009.0
786,8270.0,1617907.0
787,1606.0,275265.0
788,3190.0,648604.0
789,2462.0,657456.0
790,137.0,30714.0
793,9603.0,1808068.0
797,4577.0,1102009.0
798,147.0,23857.0
799,4501.0,1292685.0
800,190.0,31685.0
801,1801.0,403901.0
803,13451.0,2286497.0
804,129.0,23717.0
805,3442.0,696305.0
807,8430.0,1663969.0
811,2480.0,500780.0
813,7635.0,1617332.0
814,494.0,93704.0
815,1868.0,310805.0
816,231.0,49219.0
817,3016.0,889495.0
818,125.0,20219.0
819,1850.0,344625.0
821,1828.0,468301.0
823,1932.0,474603.0
825,2081.0,529318.0
826,150.0,32503.0
827,3570.0,1133944.0
829,5931.0,1504600.0
830,362.0,65105.0
831,5573.0,1185124.0
832,127.0,20246.0
833,3382.0,995793.0
835,2992.0,690469.0
837,5366.0,1235291.0
842,795.0,142104.0
843,2299.0,670302.0
844,810.0,137480.0
845,773.0,142028.0
846,514.0,72491.0
847,3520.0,848510.0
849,12993.0,2148654.0
850,73.0,12074.0
851,4350.0,1143047.0
852,528.0,118814.0
853,4444.0,1141635.0
855,4812.0,1117096.0
857,2980.0,803464.0
858,682.0,119975.0
859,3532.0,869338.0
861,3648.0,617043.0
863,5681.0,1298454.0
865,2423.0,481218.0
867,3772.0,1166910.0
869,12839.0,2536872.0
871,4748.0,1014234.0
873,3113.0,705047.0
878,526.0,93736.0
879,3995.0,725393.0
881,2443.0,712219.0
884,656.0,101324.0
885,3171.0,710688.0
887,2667.0,499390.0
889,22658.0,3950995.0
891,5375.0,961733.0
895,7568.0,1468062.0
896,382.0,61079.0
897,9013.0,1779016.0
899,4706.0,1655602.0
901,5378.0,1253071.0
903,2667.0,447366.0
904,154.0,19196.0
905,3626.0,1176180.0
907,6897.0,1648200.0
909,5252.0,1320260.0
910,6.0,1383.0
911,4750.0,999874.0
915,2444.0,627618.0
917,5350.0,1250785.0
919,3190.0,568128.0
920,53.0,7970.0
921,71171.0,11731408.0
923,6141.0,1273538.0
925,2120.0,444614.0
927,5309.0,1113976.0
929,2969.0,697626.0
933,1099.0,215679.0
935,4701.0,1158048.0
937,19266.0,3709463.0
939,4703.0,834459.0
941,6529.0,1794916.0
943,9479.0,2436357.0
945,6055.0,1527152.0
947,7100.0,2075110.0
948,35.0,7158.0
949,8444.0,1500878.0
951,5420.0,1258677.0
952,162.0,33884.0
953,5687.0,1430724.0
954,968.0,203473.0
955,5203.0,1237357.0
957,8680.0,1750015.0
959,3550.0,623268.0
961,8108.0,1260000.0
962,167.0,29826.0
963,3376.0,543735.0
964,263.0,50150.0
965,3811.0,1101507.0
967,2579.0,914495.0
968,181.0,28771.0
969,1299.0,260801.0
971,4538.0,948283.0
972,270.0,36417.0
974,213.0,38248.0
983,2048.0,468728.0
985,1971.0,319244.0
987,2228.0,338338.0
991,3155.0,415252.0
997,974.0,235295.0
999,1484.0,373465.0
1001,895.0,210434.0
1002,99.0,23139.0
1003,2284.0,456088.0
1005,2353.0,421236.0
1007,3833.0,620882.0
1008,149.0,20795.0
1009,3253.0,835828.0
1013,1587.0,249853.0
1017,1088.0,271765.0
1020,160.0,24738.0
1021,2593.0,660949.0
1023,9085.0,2447040.0
1024,210.0,29327.0
1027,1437.0,207608.0
1029,4478.0,1147689.0
1036,632.0,162440.0
1037,3831.0,777699.0
1038,494.0,167513.0
1039,3382.0,921724.0
1045,3985.0,759237.0
1047,1919.0,445205.0
1049,2136.0,584957.0
1050,986.0,164625.0
1051,2747.0,697373.0
1052,18276.0,3772597.0
1053,4640.0,946674.0
1056,355.0,78172.0
1057,3443.0,692454.0
1061,1844.0,518132.0
1063,1765.0,478148.0
1066,5927.0,795882.0
1068,492.0,69187.0
1070,871.0,174276.0
1071,715.0,167327.0
1073,6425.0,1457174.0
1074,293.0,40133.0
1077,3793.0,582216.0
1079,778.0,141519.0
1080,1711.0,262541.0
1084,300.0,55659.0
1085,1850.0,410441.0
1089,1514.0,360071.0
1093,2269.0,384199.0
1095,1416.0,218370.0
1096,98.0,20120.0
1097,1733.0,370378.0
1099,1820.0,300196.0
1100,183.0,33971.0
1101,1425.0,276018.0
1105,996.0,236583.0
1107,2451.0,620592.0
1108,591.0,117194.0
1109,5341.0,1199502.0
1110,2339.0,474685.0
1112,9599.0,1891903.0
1114,465.0,58824.0
1115,5169.0,1237211.0
1116,11074.0,2238781.0
1117,714.0,122575.0
1119,923.0,150886.0
1123,6002.0,1553962.0
1127,1622.0,389472.0
1129,1267.0,285868.0
1131,1780.0,484937.0
1133,1407.0,359763.0
1135,2142.0,469719.0
1139,5337.0,936906.0
1141,749.0,180897.0
1146,224.0,37768.0
1147,813.0,159202.0
1149,2650.0,518720.0
1151,2157.0,539547.0
1153,9555.0,1385204.0
1157,6831.0,1831177.0
1158,113.0,15944.0
1159,9459.0,1336347.0
1161,1862.0,458487.0
1165,4857.0,1130851.0
1167,5645.0,977871.0
1168,168.0,28659.0
1169,2326.0,659690.0
1171,719.0,167221.0
1173,2023.0,574289.0
1175,3767.0,809540.0
1177,899.0,216895.0
1180,2041.0,459304.0
1185,1188.0,313605.0
1186,367.0,82699.0
1189,673.0,151660.0
1190,3215.0,710700.0
1191,427.0,95450.0
1192,778.0,167724.0
1194,325.0,86876.0
1201,747.0,149230.0
1205,1070.0,251705.0
1207,2550.0,458237.0
1209,2847.0,574116.0
1211,5257.0,1219952.0
1213,1927.0,354108.0
1217,895.0,201168.0
1219,51617.0,10832178.0
1221,7345.0,2024011.0
1223,3174.0,716621.0
1225,2159.0,311092.0
1227,876.0,164943.0
1231,1797.0,444374.0
1233,2599.0,472892.0
1235,3633.0,625193.0
1237,2519.0,539419.0
1239,3223.0,598446.0
1241,2977.0,810937.0
1247,4762.0,756155.0
1249,2374.0,417385.0
1253,4778.0,709818.0
1257,2727.0,523115.0
1261,2959.0,691859.0
1263,2033.0,407034.0
1265,3865.0,742036.0
1269,1158.0,231868.0
1273,2771.0,510081.0
1275,1180.0,185129.0
1277,3961.0,1004640.0
1281,4635.0,934935.0
1283,3357.0,796497.0
1285,3784.0,1135207.0
1287,6240.0,1096035.0
1289,2038.0,417366.0
1293,891.0,205105.0
1299,1806.0,472957.0
1303,9326.0,2466047.0
1305,8493.0,2016867.0
1307,2874.0,714315.0
1315,1887.0,418875.0
1317,2650.0,536686.0
1319,10075.0,1850457.0
1321,6041.0,985760.0
1325,2987.0,461274.0
1327,2080.0,508942.0
1331,4147.0,963807.0
1333,3558.0,576802.0
1335,1055.0,265088.0
1337,6301.0,1036429.0
1339,2965.0,570506.0
1341,6349.0,1096091.0
1343,8996.0,1870178.0
1345,4376.0,821889.0
1347,8602.0,2128505.0
1349,5784.0,902936.0
1351,7118.0,1345726.0
1353,3653.0,554001.0
1355,12382.0,2193958.0
1357,2927.0,615548.0
1359,3505.0,875101.0
1361,2674.0,633272.0
1363,4706.0,1241318.0
1365,2616.0,542027.0
1367,2005.0,460374.0
1369,9767.0,1819052.0
1371,1547.0,264264.0
1373,27632.0,5033222.0
1375,3547.0,801624.0
1379,1865.0,363454.0
1381,3618.0,769603.0
1383,7576.0,1380381.0
1385,13142.0,2447840.0
1389,188048.0,36565617.0
1393,1447.0,367059.0
1395,6997.0,1362138.0
1397,838.0,204784.0
1401,6258.0,1490851.0
1407,3247.0,583428.0
1409,10528.0,2472033.0
1411,9829.0,1744420.0
1413,4997.0,1175128.0
1415,2342.0,540819.0
1417,6934.0,1145962.0
1419,5153.0,885667.0
1421,1844.0,299935.0
1423,4427.0,845924.0
1427,5432.0,892336.0
1429,18699.0,4158419.0
1433,3808.0,1069500.0
1437,1528.0,288723.0
1439,3871.0,564990.0
1441,5369.0,1004795.0
1443,3994.0,808758.0
1445,993.0,183907.0
1447,19033.0,2992556.0
1449,3765.0,1015579.0
1451,5017.0,1001791.0
1455,13764.0,2315560.0
1457,3591.0,676815.0
1459,1954.0,460657.0
1461,4121.0,741034.0
1463,7373.0,1454332.0
1467,4866.0,1145099.0
1469,5309.0,963366.0
1471,5543.0,970257.0
1473,3370.0,824931.0
1475,10469.0,2028878.0
1477,1421.0,374703.0
1479,2908.0,516004.0
1483,1857.0,483465.0
1485,2708.0,709110.0
1487,3629.0,595850.0
1489,5279.0,1017011.0
1491,4535.0,910924.0
1493,6587.0,1070987.0
1497,1525.0,248387.0
1499,921.0,165242.0
1501,1373.0,291424.0
1503,2141.0,434398.0
1505,4562.0,805069.0
1507,3412.0,512168.0
1511,6599.0,1092131.0
1513,1798.0,479394.0
1515,4371.0,794087.0
1525,1263.0,294815.0
1527,11959.0,1996248.0
1529,8739.0,1918513.0
1531,2075.0,297878.0
1533,3330.0,558662.0
1535,2376.0,384909.0
1537,5682.0,827069.0
1541,4950.0,1290568.0
1543,2844.0,665789.0
1545,6308.0,1051498.0
1547,5722.0,1152731.0
1549,5970.0,1067080.0
1553,1857.0,323852.0
1555,3668.0,888766.0
1557,1108.0,268387.0
1559,15164.0,2450669.0
1563,3721.0,657971.0
1567,4933.0,748162.0
1569,10458.0,2002784.0
1571,11899.0,2574595.0
1573,4598.0,885682.0
1577,4329.0,795367.0
1581,5791.0,1437699.0
1583,9769.0,2106585.0
1585,16788.0,2995760.0
1587,6471.0,1191101.0
1589,3475.0,777032.0
1591,2973.0,475624.0
1593,2927.0,650355.0
1595,6819.0,1460786.0
1597,2475.0,448470.0
1599,4475.0,777523.0
1603,6432.0,1205219.0
1605,1944.0,319293.0
1609,1803.0,440852.0
1611,875.0,201230.0
1613,1333.0,230520.0
1615,1668.0,364182.0
1617,1379.0,331003.0
1619,5515.0,1077386.0
1621,2361.0,405659.0
1623,1677.0,386403.0
1627,1048.0,198475.0
1629,614.0,139121.0
1635,1359.0,239244.0
1639,4635.0,762600.0
1641,2017.0,442923.0
1643,4659.0,1173817.0
1645,3451.0,674666.0
1651,7470.0,1255607.0
1661,3695.0,557489.0
1663,1069.0,258999.0
1665,834.0,198416.0
1667,1111.0,222309.0
1669,1527.0,364190.0
1671,4583.0,802638.0
1673,912.0,144577.0
1683,1924.0,351725.0
1687,1983.0,404789.0
1689,1922.0,388887.0
1691,1554.0,241433.0
1699,1123.0,176808.0
1701,803.0,158610.0
1705,1587.0,355467.0
1709,1961.0,313268.0
1711,861.0,123935.0
1713,5570.0,1236996.0
1717,851.0,175918.0
1719,2440.0,551166.0
1721,779.0,153710.0
1723,1179.0,239792.0
1725,1260.0,210317.0
1729,2438.0,419372.0
1731,2162.0,491486.0
1733,1218.0,263282.0
1735,892.0,169081.0
1737,553.0,121211.0
1741,8066.0,1464793.0
1745,1298.0,291411.0
1747,989.0,168063.0
1749,1017.0,200983.0
1753,2000.0,466802.0
1755,2385.0,396104.0
1759,17480.0,2686745.0
1761,40702.0,8057925.0
1763,2991.0,556539.0
1765,5889.0,1387410.0
1779,10172.0,1725911.0
1783,379.0,60223.0
1785,2188.0,403204.0
1787,3130.0,471122.0
1793,1110.0,236552.0
1795,2099.0,524294.0
1797,1548.0,298125.0
1799,483.0,116798.0
1801,1799.0,390505.0
1805,1333.0,268158.0
1809,774.0,192653.0
1811,414.0,84500.0
1815,1209.0,340664.0
1823,3930.0,656774.0
1827,1756.0,248277.0
1829,3958.0,663432.0
1831,467.0,85384.0
1833,863.0,184462.0
1837,9268.0,1591292.0
1843,1974.0,300628.0
1847,2921.0,768006.0
1853,1485.0,272139.0
1859,1373.0,339918.0
1861,508.0,101900.0
1863,1068.0,286741.0
1865,613.0,95527.0
1867,1296.0,261210.0
1875,1782.0,328883.0
1877,2348.0,547035.0
1879,1158.0,203336.0
1881,1081.0,180184.0
1885,4871.0,959764.0
1887,1632.0,273826.0
1889,1997.0,312460.0
1891,858.0,224390.0
1893,431.0,73006.0
1895,1234.0,172446.0
1899,581.0,165880.0
1901,1501.0,396334.0
1905,4479.0,780913.0
1911,3654.0,637475.0
1921,3237.0,588774.0
1923,1163.0,324362.0
1929,1723.0,387405.0
1931,3261.0,789696.0
1933,2565.0,616479.0
1935,1295.0,300311.0
1937,11356.0,2027906.0
1939,2289.0,405516.0
1947,830.0,173947.0
1949,1572.0,386250.0
1951,3091.0,709832.0
1957,2080.0,398518.0
1959,1017.0,249659.0
1963,711.0,101384.0
1965,7043.0,1532146.0
1971,2764.0,656442.0
1973,1202.0,263366.0
1975,8136.0,1922773.0
1977,1137.0,244136.0
1979,1094.0,220204.0
1981,21670.0,3026390.0
1987,3973.0,653292.0
1991,1152.0,305482.0
1993,4830.0,1027971.0
1997,2806.0,775013.0
1999,3604.0,637055.0
2001,1359.0,264104.0
2003,3777.0,839773.0
2005,1075.0,181119.0
2007,433.0,103976.0
2013,1137.0,248566.0
2021,5252.0,1106635.0
2025,463.0,108065.0
2027,4992.0,996621.0
2029,2293.0,600781.0
2031,613.0,139928.0
2033,1007.0,173669.0
2037,4332.0,945447.0
2039,4473.0,792551.0
2041,2610.0,408767.0
2043,2671.0,499454.0
2045,2029.0,503280.0
2047,2769.0,627181.0
2049,1198.0,202526.0
2051,52936.0,10018253.0
2053,1509.0,253207.0
2055,2559.0,407655.0
2059,1365.0,345991.0
2063,806.0,196061.0
2065,1481.0,378713.0
2067,3195.0,504632.0
2071,1269.0,347210.0
2073,1578.0,277753.0
2075,695.0,165543.0
2077,910.0,197265.0
2079,6256.0,1141559.0
2081,1849.0,318741.0
2083,3734.0,932414.0
2085,2066.0,352681.0
2087,1550.0,338656.0
2089,2665.0,744211.0
2093,737.0,194633.0
2095,5358.0,901684.0
2097,1683.0,374355.0
2099,1168.0,259150.0
2101,1299.0,352292.0
2103,1968.0,536162.0
2105,1165.0,261724.0
2111,629.0,131720.0
2117,9914.0,1570296.0
2125,4180.0,873934.0
2127,2772.0,515130.0
2129,2907.0,751315.0
2131,1815.0,423826.0
2133,1385.0,391721.0
2137,1418.0,265219.0
2139,3310.0,777273.0
2141,3041.0,863513.0
2143,4214.0,867273.0
2149,2086.0,344490.0
2151,6227.0,1078451.0
2155,2909.0,834028.0
2157,1539.0,300951.0
2159,4103.0,711208.0
2165,778.0,201137.0
2167,1464.0,331203.0
2169,2054.0,380185.0
2173,1198.0,344022.0
2175,11195.0,1830037.0
2179,3541.0,600592.0
2183,961.0,215420.0
2185,1157.0,245459.0
2187,1084.0,287716.0
2191,2991.0,806657.0
2193,622.0,135803.0
2201,1443.0,347814.0
2203,1432.0,298558.0
2207,9114.0,2308636.0
2209,1989.0,430480.0
2211,2270.0,489843.0
2221,4337.0,726675.0
2223,1903.0,357017.0
2225,10997.0,2791999.0
2233,2316.0,651393.0
2239,1836.0,384782.0
2243,308.0,58974.0
2245,1988.0,469270.0
2249,1409.0,314548.0
2253,1425.0,296329.0
2255,1003.0,248887.0
2261,885.0,178617.0
2265,1053.0,255258.0
2267,1194.0,242124.0
2277,872.0,129816.0
2285,1036.0,226007.0
2287,949.0,143441.0
2289,2525.0,554464.0
2291,1635.0,328764.0
2297,2234.0,568679.0
2299,1968.0,343417.0
2301,4686.0,759278.0
2303,4396.0,991607.0
2305,3686.0,1010653.0
2307,3612.0,626509.0
2309,9449.0,2536746.0
2313,5536.0,1351144.0
2315,4061.0,878755.0
2317,2563.0,463593.0
2319,1839.0,494910.0
2321,15270.0,3488788.0
2323,7476.0,1286685.0
2325,1788.0,280615.0
2327,7411.0,1534587.0
2329,2279.0,481871.0
2331,4459.0,1161122.0
2333,10458.0,2236271.0
2337,10164.0,1982610.0
2339,7338.0,1278740.0
2341,7462.0,1363510.0
2345,5952.0,1273466.0
2347,1711.0,433442.0
2351,7807.0,1217867.0
2353,2528.0,471012.0
2355,8782.0,1998653.0
2359,6452.0,1586078.0
2361,3155.0,484691.0
2363,4752.0,1308757.0
2367,1343.0,334453.0
2369,3317.0,861054.0
2371,1422.0,281768.0
2373,3360.0,730765.0
2377,2308.0,460549.0
2379,9467.0,1731072.0
2381,25240.0,4368059.0
2383,7598.0,1794099.0
