municipio_siafi,contagem,soma
921,78203.0,12547026.0
943,9197.0,2289768.0
957,9077.0,1810259.0
971,5146.0,1049147.0
977,848.0,127842.0
985,2315.0,360264.0
991,3764.0,478274.0
1039,3564.0,975634.0
1052,17384.0,3619300.0
1057,3645.0,730027.0
1080,1652.0,239661.0
1116,13016.0,2643963.0
1135,2095.0,463635.0
1139,5751.0,987575.0
1155,3601.0,587183.0
1157,6693.0,1817551.0
1209,2774.0,559997.0
1211,5180.0,1197912.0
1233,2770.0,489519.0
1261,3143.0,715866.0
1283,3488.0,777330.0
1333,3885.0,636078.0
1363,4619.0,1244057.0
1385,14127.0,2558967.0
1411,11256.0,1929178.0
1435,3523.0,640327.0
1449,3901.0,1036814.0
1467,4998.0,1159764.0
1471,6170.0,1056530.0
1483,1964.0,505806.0
1505,4741.0,841182.0
1527,12839.0,2084047.0
1545,7128.0,1131681.0
1553,1976.0,328937.0
1567,5313.0,784160.0
1571,11586.0,2639089.0
1581,6021.0,1496924.0
1585,20886.0,3661114.0
1587,6694.0,1222790.0
1595,6742.0,1439405.0
1617,1360.0,329600.0
1657,698.0,162985.0
1703,1534.0,282741.0
1707,464.0,110163.0
1771,666.0,166260.0
1809,754.0,191079.0
1843,2033.0,306660.0
1849,2641.0,642917.0
1885,5168.0,997124.0
1937,12703.0,2219522.0
1949,1643.0,407347.0
1957,2166.0,414363.0
2041,2701.0,419356.0
2051,56871.0,10601235.0
2117,10765.0,1655656.0
2131,1911.0,456787.0
2151,6510.0,1126582.0
2155,2856.0,816855.0
2215,571.0,148134.0
2217,1260.0,274371.0
2221,4480.0,743192.0
2231,2682.0,638411.0
2235,2733.0,756885.0
2265,1034.0,249060.0
2267,1170.0,233716.0
2307,4093.0,679843.0
2321,14692.0,3422258.0
2349,1321.0,264151.0
2389,3452.0,636240.0
2417,3941.0,773359.0
2427,10705.0,2494334.0
2469,2756.0,492131.0
2505,2577.0,582768.0
2507,3040.0,749172.0
2509,4909.0,741455.0
2517,12982.0,2740574.0
2525,4726.0,1113661.0
2531,91270.0,13103976.0
2535,5336.0,871039.0
2577,9309.0,1799923.0
2587,912.0,237912.0
2607,3833.0,637926.0
2631,15032.0,2431821.0
2635,2353.0,704672.0
2641,2036.0,357526.0
2643,2648.0,630654.0
2645,1673.0,437129.0
2701,2892.0,875777.0
2703,2682.0,482237.0
2705,19132.0,3853504.0
2707,6816.0,1369997.0
2709,3486.0,671586.0
2711,1186.0,258005.0
2713,3079.0,715319.0
2715,834.0,176023.0
2717,1301.0,314409.0
2719,3623.0,796550.0
2721,1707.0,294660.0
2723,1924.0,433723.0
2725,3215.0,601193.0
2727,5630.0,920661.0
2729,2168.0,625912.0
2731,4107.0,1128527.0
2733,2102.0,444431.0
2735,1629.0,489890.0
2737,1183.0,342652.0
2739,1608.0,352230.0
2741,3477.0,836813.0
2743,777.0,135394.0
2745,5219.0,944519.0
2747,6159.0,1253211.0
2749,1919.0,293736.0
2751,4018.0,885431.0
2753,690.0,108321.0
2755,1989.0,409758.0
2757,5670.0,1625840.0
2759,2526.0,543062.0
2761,4705.0,1238439.0
2763,3441.0,579033.0
2765,2799.0,663008.0
2767,1067.0,193851.0
2769,1003.0,168494.0
2771,1729.0,361096.0
2773,978.0,236789.0
2775,3128.0,597812.0
2777,695.0,191216.0
2779,3557.0,653016.0
2781,3122.0,751729.0
2783,4156.0,1011533.0
2785,56224.0,9954246.0
2787,3230.0,725355.0
2789,4430.0,881973.0
2791,2607.0,478350.0
2793,6455.0,1459843.0
2795,1938.0,356047.0
2797,648.0,143679.0
2799,3606.0,732695.0
2801,3270.0,621925.0
2803,1728.0,313460.0
2805,782.0,198971.0
2807,1500.0,342498.0
2809,3705.0,824849.0
2811,1807.0,404693.0
2813,2785.0,436804.0
2815,1605.0,382401.0
2817,1281.0,369895.0
2819,2074.0,585402.0
2821,2468.0,555750.0
2823,930.0,168380.0
2825,10332.0,1897231.0
2827,3796.0,612453.0
2829,2008.0,404680.0
2831,1229.0,251900.0
2833,8908.0,1767136.0
2835,3825.0,825377.0
2837,5224.0,1003974.0
2839,341.0,75425.0
2841,3719.0,901464.0
2843,2672.0,698744.0
2845,4551.0,840410.0
2847,1607.0,289204.0
2849,4062.0,950305.0
2851,2145.0,591805.0
2853,9103.0,1622071.0
2855,1179.0,272609.0
2857,928.0,177655.0
2859,7660.0,1789351.0
2861,1760.0,298906.0
2863,1077.0,227768.0
2865,3147.0,605677.0
2867,5707.0,1517638.0
2869,5479.0,972208.0
2871,6897.0,1212533.0
2873,1193.0,203892.0
2875,5390.0,1320366.0
2877,1706.0,343881.0
2879,1032.0,219442.0
2881,2581.0,527825.0
2883,4029.0,1048248.0
2885,8381.0,1424002.0
2887,4163.0,836026.0
2889,3687.0,1025261.0
2891,2326.0,590843.0
2895,872.0,135949.0
2921,6377.0,1258414.0
2935,740.0,98761.0
3033,1874.0,399604.0
3039,4622.0,1045331.0
3083,3694.0,638191.0
3091,3658.0,793563.0
3097,2039.0,373675.0
3105,33691.0,5236752.0
3149,2392.0,539684.0
3169,14857.0,2468795.0
3187,2931.0,513354.0
3217,1659.0,249880.0
3225,2641.0,618255.0
3241,9489.0,2060147.0
3251,3746.0,603717.0
3289,1960.0,486308.0
3311,681.0,106079.0
3367,3189.0,513381.0
3375,3697.0,993996.0
3381,3235.0,841695.0
3405,3268.0,813904.0
3417,4896.0,1392469.0
3435,6964.0,1754090.0
3441,5527.0,1405294.0
3461,3178.0,697294.0
3467,9988.0,1542124.0
3485,4624.0,1016520.0
3497,6197.0,1363201.0
3513,9803.0,2326543.0
3533,10197.0,1941496.0
3541,3671.0,752626.0
3549,5758.0,1445198.0
3567,1029.0,232486.0
3577,2415.0,586109.0
3591,6092.0,1539443.0
3617,3296.0,596873.0
3623,3980.0,1005085.0
3629,5903.0,974626.0
3633,1106.0,173260.0
3643,2757.0,498007.0
3663,6855.0,1026689.0
3695,2571.0,553593.0
3763,4786.0,1039078.0
3791,2365.0,510033.0
3797,4142.0,981412.0
3801,3586.0,643061.0
3803,7204.0,1343663.0
3805,4070.0,824295.0
3823,2447.0,499602.0
3827,4908.0,692749.0
3829,4998.0,1088282.0
3841,5839.0,1004512.0
3843,1915.0,479219.0
3847,3237.0,572455.0
3867,2021.0,451727.0
3873,9883.0,1627980.0
3893,2907.0,662214.0
3911,2115.0,382127.0
3923,3081.0,490142.0
3933,3073.0,630398.0
3965,26293.0,4692851.0
3977,2257.0,627147.0
3983,1480.0,385207.0
3987,2149.0,456959.0
3993,11989.0,1894165.0
4101,730.0,123554.0
4103,547.0,82680.0
4123,73227.0,12935280.0
4133,25798.0,5408981.0
4137,880.0,180409.0
4141,1639.0,243419.0
4145,5174.0,1126968.0
4169,931.0,220666.0
4217,763.0,116435.0
4219,530.0,78666.0
4225,788.0,175985.0
4367,2293.0,418656.0
4375,3866.0,740155.0
4395,89.0,17107.0
4483,2169.0,315411.0
4679,2135.0,453222.0
4821,1809.0,341681.0
4853,1944.0,483731.0
4861,1103.0,130565.0
4877,4479.0,720413.0
4973,3345.0,671587.0
5035,4019.0,668590.0
5091,18657.0,3692526.0
5121,409.0,67030.0
5123,180.0,36964.0
5135,1502.0,282809.0
5165,331.0,65032.0
5205,1481.0,262636.0
5221,7571.0,1578168.0
5227,440.0,83560.0
5333,741.0,97215.0
5425,6045.0,1335287.0
5505,931.0,125009.0
5631,2627.0,453123.0
5661,866.0,151878.0
5801,10879.0,2226623.0
5819,43674.0,9477716.0
5833,60538.0,10238996.0
5847,10963.0,2257063.0
5925,11511.0,2598829.0
6001,284942.0,51638202.0
6209,3256.0,629787.0
6213,11559.0,1983087.0
6289,1044.0,210615.0
6293,2873.0,562239.0
6411,2012.0,414408.0
6451,455.0,79515.0
6475,10467.0,1602179.0
6477,61289.0,9924407.0
6491,643.0,143923.0
6499,451.0,89084.0
6571,916.0,187864.0
6621,751.0,159632.0
6695,1286.0,248137.0
6713,23234.0,5158152.0
6789,30246.0,5381905.0
6809,870.0,149931.0
6845,929.0,168877.0
6931,1214.0,178315.0
6945,1231.0,223289.0
6947,422.0,90969.0
6969,13940.0,2535994.0
7051,806.0,144365.0
7075,26773.0,5154867.0
7097,11606.0,2230837.0
7151,13892.0,1984734.0
7427,2737.0,400747.0
7471,3197.0,589973.0
7481,4179.0,716066.0
7487,530.0,73177.0
7549,1060.0,152844.0
7565,2197.0,293036.0
7591,2373.0,447536.0
7599,970.0,121988.0
7613,353.0,54499.0
7667,17419.0,3822113.0
7673,1010.0,174103.0
7691,6579.0,1198309.0
7769,5335.0,1107854.0
7887,1586.0,232207.0
7923,1897.0,393572.0
8069,378.0,48063.0
8071,662.0,147498.0
8105,7836.0,1230787.0
8157,153.0,23348.0
8309,324.0,51779.0
8413,153.0,23185.0
8507,2103.0,234963.0
8585,1521.0,293761.0
8599,8988.0,1556677.0
8667,762.0,115055.0
8679,1272.0,242832.0
8919,1832.0,268738.0
8951,7414.0,1358933.0
8987,2134.0,376044.0
9047,7185.0,1310375.0
9067,23996.0,3275057.0
9167,17727.0,2967584.0
9177,1822.0,276466.0
9195,588.0,94111.0
9225,1462.0,217253.0
9247,1405.0,328774.0
9273,441.0,69282.0
9299,469.0,70852.0
9345,951.0,145716.0
9373,35907.0,5308432.0
9495,463.0,92469.0
9521,1722.0,423338.0
9525,759.0,116830.0
9551,626.0,110749.0
9553,730.0,146346.0
9569,435.0,122433.0
9571,6864.0,1045200.0
9573,884.0,103934.0
9625,6248.0,935352.0
9685,1632.0,278585.0
9701,88652.0,16264661.0
9703,231.0,46199.0
9727,723.0,159197.0
9759,559.0,115005.0
9785,400.0,66325.0
9843,3115.0,559538.0
9853,2466.0,435124.0
9891,2616.0,498360.0
70,2309.0,769531.0
201,2185.0,472749.0
203,2862.0,734186.0
205,2129.0,760486.0
207,7440.0,2087393.0
209,2948.0,543195.0
211,5319.0,1656909.0
213,5421.0,1633643.0
219,2482.0,775757.0
221,5805.0,1833932.0
223,5447.0,1018878.0
225,9893.0,2303751.0
227,3382.0,776925.0
229,5175.0,1738565.0
231,2822.0,1032476.0
233,3443.0,833483.0
235,6899.0,1670248.0
237,2262.0,635268.0
239,3722.0,1066214.0
241,10706.0,2512704.0
245,1002.0,316542.0
247,1578.0,501460.0
249,3303.0,1132036.0
255,128946.0,20181355.0
257,5989.0,1184069.0
259,2831.0,1084892.0
261,9078.0,2668787.0
263,3494.0,1044252.0
267,3165.0,869784.0
269,15388.0,3438367.0
271,2984.0,972908.0
273,4099.0,1162777.0
275,4297.0,1250307.0
277,1924.0,523815.0
279,2657.0,437540.0
281,8259.0,2244674.0
283,6008.0,1947922.0
285,2817.0,693458.0
287,3435.0,1067292.0
289,2326.0,603994.0
291,1604.0,318731.0
293,1955.0,618541.0
295,4691.0,1364688.0
299,1954.0,418095.0
601,2071.0,500300.0
603,1312.0,276226.0
605,33369.0,6561476.0
607,4123.0,1372051.0
609,2000.0,317945.0
611,740.0,148402.0
613,5939.0,1267742.0
615,13655.0,3133542.0
617,1935.0,581004.0
663,1846.0,515400.0
665,802.0,206839.0
667,774.0,272721.0
669,1571.0,438249.0
671,2448.0,646608.0
673,633.0,172618.0
965,3902.0,1096004.0
967,2527.0,907260.0
969,1864.0,361312.0
3253,3149.0,523595.0
3301,1522.0,299491.0
3303,3802.0,785457.0
3305,2746.0,440077.0
3307,2766.0,643453.0
9835,11116.0,2018452.0
9837,1583.0,495843.0
9839,3114.0,704858.0
9841,3546.0,740492.0
9845,1496.0,330230.0
9847,6942.0,1261658.0
9849,2293.0,786136.0
9851,3140.0,824939.0
1110,2278.0,472235.0
3071,2627.0,466670.0
3073,1888.0,406994.0
3075,2563.0,463424.0
3079,4010.0,1128119.0
3081,1618.0,216306.0
3085,3158.0,739514.0
3087,9506.0,1644062.0
3089,3548.0,690360.0
3117,9421.0,1612597.0
3255,2597.0,466575.0
3257,1339.0,337871.0
3259,2148.0,416623.0
3261,2051.0,459849.0
3263,1705.0,420460.0
3265,2827.0,541029.0
3267,3112.0,812352.0
3269,2595.0,658658.0
3271,1578.0,319579.0
3273,1179.0,219821.0
3275,931.0,180889.0
3309,1217.0,272707.0
3313,19412.0,3525457.0
3315,2982.0,493541.0
3317,1208.0,250003.0
3319,4776.0,813924.0
3321,3298.0,490889.0
3323,4466.0,879814.0
3325,2782.0,640306.0
3327,2583.0,649086.0
3329,1570.0,304870.0
3331,2527.0,389226.0
3333,2376.0,522338.0
3335,1865.0,448290.0
3337,3154.0,652309.0
3339,2349.0,468812.0
3341,8688.0,1553431.0
3343,1842.0,358779.0
3345,1806.0,412045.0
3347,2337.0,578622.0
3349,2591.0,739775.0
3351,3519.0,723450.0
3353,8265.0,1828000.0
3355,3735.0,609806.0
3357,5552.0,1164906.0
3359,2269.0,411049.0
3361,947.0,212178.0
3363,11814.0,1755961.0
3365,1316.0,270779.0
3369,2518.0,458174.0
3371,3530.0,798854.0
3373,2700.0,582474.0
3377,8443.0,1723931.0
3379,2184.0,419452.0
3383,1845.0,376803.0
3385,1969.0,374523.0
3387,1454.0,254035.0
3389,1974.0,405648.0
3391,5846.0,786179.0
3393,2214.0,347389.0
3395,1043.0,175465.0
3397,5623.0,1052878.0
3399,1785.0,238782.0
3401,2168.0,512889.0
3403,5542.0,834976.0
3407,2506.0,547580.0
3409,3145.0,827431.0
3411,3374.0,641635.0
3413,26462.0,4460091.0
3415,5192.0,929816.0
3419,12638.0,2381209.0
3421,1485.0,317558.0
3423,4518.0,960500.0
3425,5114.0,1027038.0
3427,1495.0,323998.0
3429,8445.0,1296453.0
3431,2079.0,502046.0
3433,4286.0,822512.0
3437,3177.0,585101.0
3439,1775.0,447242.0
3443,12218.0,2428833.0
3445,4347.0,843873.0
3447,586.0,151345.0
3449,6669.0,986003.0
3451,2098.0,312855.0
3453,1880.0,556809.0
3455,5294.0,866445.0
3457,3004.0,708418.0
3459,3603.0,543235.0
3463,3199.0,636919.0
3465,3260.0,640510.0
3469,4291.0,711478.0
3471,4311.0,928804.0
3473,2483.0,535768.0
3475,747.0,111975.0
3477,6508.0,1202402.0
3479,1113.0,182857.0
3481,2844.0,647783.0
3483,3851.0,920840.0
3487,2458.0,532906.0
3489,826.0,173959.0
3491,3986.0,670637.0
3493,2109.0,364932.0
3495,6371.0,907164.0
3499,2170.0,455362.0
3501,1622.0,349741.0
3503,689.0,141339.0
3505,1159.0,179869.0
3507,3597.0,750657.0
3509,4884.0,762312.0
3511,4024.0,839881.0
3515,41799.0,5389634.0
1112,9109.0,1846654.0
3069,1294.0,252403.0
3093,1105.0,193077.0
3095,1160.0,285274.0
3099,3578.0,535148.0
3277,2153.0,424440.0
3279,5120.0,1338133.0
3281,2302.0,494832.0
3283,2793.0,527105.0
3285,1714.0,355478.0
3287,1663.0,331089.0
3291,1497.0,288457.0
3293,2323.0,380882.0
3517,995.0,153147.0
3519,1635.0,304866.0
3521,3813.0,667930.0
3523,4558.0,962390.0
3525,1784.0,431867.0
3527,2391.0,404213.0
3529,1518.0,359992.0
3531,2964.0,472015.0
3535,3656.0,715904.0
3537,4764.0,1092991.0
3539,1258.0,203905.0
3543,2832.0,511026.0
3545,2874.0,575678.0
3547,3024.0,554441.0
3551,1777.0,295174.0
3553,948.0,211712.0
3555,3191.0,476208.0
3557,1004.0,220182.0
3559,3072.0,575536.0
3561,2321.0,525605.0
3563,3570.0,649347.0
3565,3161.0,495013.0
3569,2442.0,406423.0
3571,4354.0,1104239.0
3573,18834.0,2781288.0
3575,5744.0,886518.0
3579,6909.0,1303354.0
3581,7711.0,1153024.0
3583,1550.0,393717.0
3585,1240.0,304066.0
3587,1903.0,411782.0
3589,4237.0,865304.0
3593,9546.0,1811698.0
3595,8939.0,1371687.0
3597,17933.0,2655874.0
3599,3807.0,798979.0
3601,3325.0,831904.0
3603,2428.0,623239.0
3605,2573.0,411687.0
3607,1046.0,174710.0
3609,1235.0,254098.0
3611,2932.0,492726.0
3613,8198.0,1392588.0
3615,1409.0,293049.0
3619,1488.0,302727.0
3621,2870.0,500854.0
3625,1733.0,369943.0
3627,1765.0,260787.0
3631,6577.0,1128094.0
3635,1338.0,217105.0
3637,2377.0,434127.0
3639,2155.0,331465.0
3641,6316.0,1293584.0
3645,2606.0,387389.0
3647,3938.0,781288.0
3649,2027.0,341072.0
3651,10799.0,1640711.0
3653,4305.0,539943.0
3655,4377.0,786127.0
3657,3575.0,864176.0
3659,1809.0,293106.0
3661,12615.0,2049419.0
3665,2562.0,556280.0
3667,2542.0,485226.0
3669,25380.0,5077110.0
3671,2531.0,488886.0
3673,994.0,130040.0
3675,600.0,129409.0
3677,3575.0,740127.0
3679,629.0,90327.0
3681,717.0,153634.0
3683,1953.0,490689.0
3685,13278.0,2536548.0
3687,1503.0,290923.0
3689,1643.0,247241.0
3691,5384.0,793210.0
3693,2089.0,416360.0
3697,5379.0,825931.0
3699,1594.0,427284.0
3701,1499.0,315104.0
3703,3524.0,750326.0
3705,2790.0,618118.0
3707,1111.0,154449.0
3709,2611.0,467581.0
3711,3500.0,547517.0
3713,8403.0,1343687.0
3715,3837.0,719745.0
3717,2134.0,500614.0
3719,2420.0,400832.0
3721,5669.0,910155.0
3973,4485.0,640644.0
3975,1244.0,294206.0
9859,1770.0,374021.0
3005,2189.0,595815.0
3007,1447.0,295355.0
3009,938.0,184060.0
3011,1503.0,365456.0
3013,1973.0,431555.0
3015,1869.0,435883.0
3017,3442.0,623281.0
3019,1291.0,211896.0
3021,3784.0,907883.0
3023,4633.0,813889.0
3025,1907.0,417346.0
3027,1520.0,421800.0
3295,2125.0,523928.0
3297,1611.0,254714.0
3299,2767.0,600793.0
3723,2794.0,407032.0
3725,4341.0,804154.0
3727,1983.0,348919.0
3729,3380.0,559528.0
3731,9602.0,2315498.0
3733,1712.0,421650.0
3735,5555.0,1032028.0
3737,1409.0,220834.0
3739,1612.0,385066.0
3741,3655.0,581011.0
3743,4482.0,982609.0
3745,1322.0,202717.0
3747,5734.0,1279352.0
3749,2950.0,581384.0
3751,3670.0,660277.0
3753,2544.0,472358.0
3755,2830.0,463851.0
3757,1637.0,286395.0
3759,4588.0,1116029.0
3761,5434.0,1061860.0
3765,3662.0,748281.0
3767,1589.0,292918.0
3769,3372.0,708503.0
3771,1543.0,372076.0
3773,2865.0,459077.0
3775,7524.0,1513898.0
3777,4594.0,1009965.0
3779,2549.0,398941.0
3781,12613.0,2662198.0
3783,1482.0,343989.0
3785,2733.0,679018.0
3787,2512.0,586093.0
3789,6474.0,1892321.0
3793,3293.0,589605.0
3795,1757.0,379672.0
3799,1429.0,313468.0
3807,12356.0,1883772.0
3809,2579.0,410877.0
3811,3976.0,785014.0
3813,2775.0,564766.0
3815,2361.0,569598.0
3817,4843.0,1098666.0
3819,5139.0,972243.0
3821,6717.0,1266662.0
3825,4391.0,1210518.0
3831,3244.0,702863.0
3833,7106.0,1193411.0
3835,1835.0,291546.0
3837,2284.0,432232.0
3839,1225.0,181445.0
3845,5464.0,1130001.0
3849,170502.0,27811267.0
3851,3853.0,930968.0
3853,2527.0,586111.0
3855,3402.0,609637.0
3857,1145.0,176674.0
3859,2420.0,407088.0
3863,6074.0,920861.0
3979,2214.0,558075.0
3981,2638.0,585762.0
3985,3807.0,877947.0
989,1912.0,362338.0
1231,1992.0,483424.0
1235,3764.0,620341.0
1237,2617.0,545768.0
1301,1884.0,447853.0
1303,9673.0,2538895.0
1305,8857.0,2045859.0
1307,2964.0,722486.0
1309,1179.0,180649.0
1311,1408.0,372661.0
1313,2292.0,315970.0
1315,1827.0,413282.0
1317,2724.0,544954.0
1319,9716.0,1788767.0
1321,6839.0,1063999.0
1323,4578.0,909872.0
1325,3198.0,478353.0
1327,2036.0,507910.0
1329,896.0,159542.0
1331,4052.0,953291.0
1335,1036.0,261660.0
1337,6693.0,1080987.0
1339,3231.0,617147.0
1341,6146.0,1068353.0
1343,8745.0,1814232.0
1345,4634.0,856183.0
1347,9026.0,2181217.0
1349,6164.0,930892.0
1351,8407.0,1441190.0
1353,3795.0,561363.0
1355,12800.0,2226964.0
1357,3062.0,642163.0
3029,1615.0,251440.0
3031,2166.0,466763.0
3035,1430.0,394698.0
3037,3185.0,516715.0
3041,2437.0,681722.0
3043,2508.0,551870.0
3045,3310.0,597008.0
3047,2974.0,546782.0
3049,1624.0,219506.0
3051,960.0,157523.0
3861,7177.0,1335369.0
3865,3847.0,580077.0
3869,1530.0,263469.0
3871,11008.0,1909884.0
3875,7021.0,1581856.0
3877,4578.0,1102150.0
3879,1899.0,440810.0
3881,3296.0,546246.0
3883,6617.0,1617253.0
3885,3755.0,615600.0
3887,1580.0,303922.0
3889,5904.0,969022.0
3891,3109.0,683633.0
3895,2117.0,448317.0
3897,6664.0,1273690.0
3899,1645.0,297629.0
3901,9752.0,1417789.0
3903,7214.0,1774197.0
3905,2775.0,458273.0
3907,2818.0,688265.0
3909,12769.0,2411636.0
3913,15034.0,2462317.0
3915,3048.0,785871.0
3917,1725.0,311525.0
3919,3549.0,504746.0
3921,1500.0,296832.0
3925,2679.0,663249.0
3927,1637.0,268507.0
3929,3031.0,574806.0
3931,2460.0,478229.0
3935,2753.0,715087.0
3937,9694.0,2608019.0
3939,4989.0,998227.0
3941,3381.0,682088.0
3943,2138.0,310380.0
3945,2123.0,407432.0
3947,2701.0,706560.0
3949,3741.0,744992.0
3951,2517.0,463858.0
3953,3908.0,759922.0
3955,2968.0,514791.0
3957,9462.0,1799454.0
3959,3610.0,529217.0
3961,1419.0,302225.0
3963,7995.0,1680472.0
3967,1330.0,292030.0
3969,4685.0,1312474.0
3971,9786.0,2428163.0
3989,3294.0,550488.0
3991,2356.0,443193.0
3995,2681.0,471746.0
3997,2915.0,605275.0
3999,2018.0,329558.0
983,2051.0,465898.0
987,2316.0,344620.0
993,2158.0,500485.0
1239,3399.0,623882.0
1241,3133.0,840113.0
1243,1512.0,370234.0
1245,924.0,163030.0
1247,5163.0,797825.0
1249,2558.0,441820.0
1251,3591.0,553072.0
1253,5403.0,761175.0
1255,2261.0,506961.0
1257,2642.0,523416.0
1259,2042.0,455523.0
1359,3664.0,892658.0
1361,2896.0,661915.0
1365,2862.0,589022.0
1367,2335.0,517005.0
1369,10364.0,1897737.0
1371,1704.0,296490.0
1373,34526.0,6102785.0
1375,3604.0,812043.0
1377,2162.0,590932.0
1381,3720.0,789293.0
1383,8257.0,1449316.0
1387,2978.0,652802.0
1389,203738.0,39449104.0
1391,2218.0,411806.0
1393,1410.0,368376.0
1395,7573.0,1401746.0
1397,801.0,204140.0
1399,1380.0,260761.0
1401,6619.0,1551967.0
1403,622.0,113754.0
1405,3017.0,538851.0
1407,3483.0,618244.0
1409,10825.0,2510873.0
1413,5120.0,1184120.0
1415,2270.0,513133.0
1417,7183.0,1176122.0
1419,5640.0,948355.0
1421,2004.0,322504.0
1423,4312.0,839053.0
1425,1060.0,214200.0
1427,6295.0,994790.0
1429,19630.0,4293932.0
1431,3503.0,725792.0
1433,3743.0,1052287.0
1437,1591.0,297583.0
1439,4211.0,600309.0
1441,5605.0,1034872.0
1589,3686.0,800953.0
1591,3193.0,507594.0
1593,3066.0,638279.0
1263,2275.0,419157.0
1265,4219.0,774499.0
1267,3608.0,539991.0
1269,1306.0,248058.0
1271,1085.0,214554.0
1273,2903.0,501986.0
1275,1404.0,220134.0
1277,3863.0,977274.0
1279,2848.0,632361.0
1443,4014.0,804756.0
1445,1078.0,201167.0
1447,21683.0,3206211.0
1451,5239.0,1030972.0
1453,6959.0,1234582.0
1455,14441.0,2383219.0
1457,3746.0,689609.0
1459,1994.0,468925.0
1461,4818.0,808453.0
1463,7496.0,1467897.0
1465,1858.0,407864.0
1469,5698.0,1001606.0
1473,3347.0,813111.0
1475,11027.0,2048244.0
1477,1483.0,380836.0
1479,3143.0,541085.0
1481,1836.0,268085.0
1485,2751.0,720282.0
1487,3988.0,630822.0
1489,5441.0,1016496.0
1491,4373.0,876733.0
1493,7334.0,1161795.0
1495,7548.0,1211245.0
1497,1593.0,257962.0
1499,968.0,170281.0
1501,1428.0,304240.0
1503,2088.0,435741.0
1507,3744.0,535845.0
1509,1970.0,442224.0
1511,7002.0,1123982.0
1513,1789.0,480396.0
1515,4974.0,902118.0
1517,2583.0,636424.0
1519,2435.0,505167.0
1521,1995.0,437898.0
1523,2482.0,360131.0
1525,1420.0,324106.0
1529,9784.0,2056818.0
1531,2384.0,327535.0
1533,3692.0,601064.0
1535,2561.0,401258.0
1537,6293.0,894187.0
1539,2438.0,534357.0
1541,5137.0,1334745.0
1543,2991.0,703427.0
1547,6166.0,1169486.0
1549,6698.0,1156158.0
1551,912.0,117289.0
1555,3922.0,905769.0
1557,1179.0,284012.0
1559,18271.0,2839308.0
1561,2298.0,403072.0
1563,3984.0,685957.0
1565,4535.0,1133816.0
1569,11010.0,2085432.0
1573,4902.0,940760.0
1575,1301.0,307171.0
1577,4183.0,781315.0
1579,2259.0,400338.0
1583,10174.0,2158242.0
1597,2501.0,452175.0
1599,4703.0,796143.0
9855,3299.0,856992.0
9857,2311.0,378825.0
9917,3332.0,535386.0
31,240.0,34782.0
49,301.0,53397.0
51,285.0,48318.0
53,526.0,122684.0
55,2349.0,437928.0
61,472.0,76550.0
63,149.0,20079.0
65,248.0,35148.0
69,438.0,74927.0
71,218.0,37952.0
73,299.0,50117.0
75,166.0,22437.0
77,5960.0,1218263.0
79,753.0,142770.0
81,308.0,60756.0
87,160.0,23323.0
758,1015.0,124535.0
