municipio_siafi,contagem,soma
9843,3107.0,556364.0
9845,1496.0,329948.0
9847,6931.0,1258254.0
9849,2289.0,784958.0
9851,3138.0,824383.0
1110,2288.0,472568.0
3071,2676.0,473510.0
3073,1884.0,406716.0
3075,2579.0,465056.0
3079,4030.0,1131791.0
3081,1626.0,216306.0
3083,3732.0,641610.0
3085,3171.0,740837.0
3087,9588.0,1652243.0
3089,3569.0,692615.0
3117,9622.0,1639596.0
3255,2612.0,468332.0
3257,1356.0,340833.0
3259,2156.0,417323.0
3261,2075.0,462498.0
3263,1713.0,421262.0
3265,2853.0,542817.0
3267,3129.0,814581.0
3271,1586.0,320484.0
3273,1185.0,221213.0
3275,949.0,183408.0
3309,1249.0,277195.0
3311,697.0,107538.0
3313,19495.0,3534044.0
3315,3031.0,498907.0
3317,1209.0,249926.0
3319,4856.0,822240.0
3321,3314.0,492222.0
3323,4481.0,881572.0
3325,2801.0,642746.0
3327,2606.0,652622.0
3329,1584.0,306132.0
3331,2553.0,391639.0
3333,2376.0,522292.0
3335,1872.0,449511.0
3337,3196.0,657889.0
3341,8815.0,1566930.0
3343,1838.0,358286.0
3345,1820.0,414027.0
3347,2347.0,580060.0
3349,2607.0,741892.0
3351,3523.0,722616.0
3353,8366.0,1842733.0
3355,3783.0,614569.0
3357,5645.0,1177505.0
3359,2297.0,414762.0
3361,955.0,213547.0
3363,11968.0,1774323.0
3365,1316.0,271080.0
3367,3210.0,515209.0
3369,2550.0,462123.0
3371,3546.0,800117.0
3373,2732.0,586535.0
3375,3718.0,996452.0
3377,8541.0,1732818.0
3379,2192.0,420731.0
3381,3250.0,843758.0
3383,1870.0,380097.0
3385,2000.0,379617.0
3387,1472.0,256449.0
3389,1983.0,406463.0
3391,5952.0,795565.0
3393,2245.0,350635.0
3395,1057.0,177425.0
3397,5665.0,1058438.0
3399,1854.0,245775.0
3401,2197.0,517243.0
3403,5654.0,846060.0
3405,3297.0,818244.0
3407,2505.0,547861.0
3409,3154.0,829103.0
3411,3439.0,650713.0
3413,26608.0,4471384.0
3415,5252.0,934723.0
3417,4954.0,1398629.0
3419,12723.0,2389906.0
3421,1490.0,317990.0
3423,4568.0,966090.0
3425,5213.0,1038393.0
3427,1513.0,325694.0
3429,8628.0,1315625.0
3431,2089.0,503262.0
3433,4308.0,824667.0
3435,7017.0,1761598.0
3437,3217.0,590281.0
3439,1782.0,448569.0
3441,5554.0,1407549.0
3443,12310.0,2438613.0
3445,4387.0,849675.0
3447,593.0,152747.0
3449,6685.0,986311.0
3451,2110.0,313190.0
3453,1911.0,560996.0
3455,5332.0,870736.0
3457,3036.0,712272.0
3459,3678.0,551030.0
3461,3197.0,698201.0
3463,3219.0,639321.0
3465,3256.0,640370.0
3467,10114.0,1551952.0
3469,4300.0,711975.0
3471,4325.0,928587.0
3473,2504.0,537748.0
3475,755.0,112830.0
3477,6526.0,1204519.0
3479,1130.0,184549.0
3481,2852.0,649359.0
3483,3856.0,921090.0
3485,4659.0,1020463.0
3487,2480.0,536072.0
3489,836.0,175262.0
3491,3995.0,670481.0
3493,2127.0,366310.0
3495,6414.0,911082.0
3497,6233.0,1367314.0
3499,2189.0,458031.0
3501,1642.0,351788.0
3503,692.0,141658.0
3505,1169.0,180684.0
3507,3609.0,752859.0
3509,4919.0,765937.0
3511,4030.0,840171.0
3513,9862.0,2332446.0
3515,42598.0,5471641.0
1112,9156.0,1853176.0
3069,1291.0,252272.0
3091,3671.0,794551.0
3093,1118.0,194518.0
3095,1167.0,286638.0
3097,2054.0,374693.0
3099,3655.0,541589.0
3277,2168.0,425546.0
3279,5144.0,1341736.0
3281,2328.0,497905.0
3283,2814.0,528798.0
3285,1713.0,355242.0
3287,1668.0,331150.0
3289,1977.0,487224.0
3291,1527.0,292928.0
3293,2328.0,381546.0
3517,1005.0,154162.0
3519,1643.0,305707.0
3521,3849.0,670682.0
3523,4595.0,966288.0
3525,1798.0,433632.0
3527,2424.0,407636.0
3529,1521.0,360576.0
3531,2983.0,474364.0
3533,10303.0,1954394.0
3535,3697.0,720462.0
3537,4797.0,1097614.0
3539,1278.0,206109.0
3541,3706.0,756445.0
3543,2843.0,511571.0
3545,2887.0,577244.0
3547,3041.0,555958.0
3551,1800.0,298241.0
3553,956.0,212632.0
3555,3229.0,480559.0
3557,1011.0,221228.0
3559,3073.0,574596.0
3561,2335.0,527257.0
3563,3579.0,650110.0
3565,3219.0,503922.0
3567,1040.0,233677.0
3569,2453.0,407444.0
3571,4362.0,1105393.0
3573,19039.0,2809433.0
3575,5786.0,890787.0
3577,2421.0,586495.0
3579,6939.0,1306887.0
3581,7845.0,1165441.0
3583,1563.0,395126.0
3585,1246.0,304872.0
3587,1921.0,414185.0
3589,4272.0,868587.0
3591,6097.0,1539935.0
3593,9621.0,1818362.0
3595,8988.0,1375180.0
3597,18097.0,2670887.0
3599,3820.0,800195.0
3601,3332.0,832911.0
3603,2444.0,625839.0
3605,2590.0,413680.0
3607,1060.0,176016.0
3609,1244.0,255078.0
3611,2973.0,496928.0
3613,8314.0,1404820.0
3615,1417.0,293862.0
3617,3308.0,597664.0
3619,1489.0,302925.0
3621,2895.0,503905.0
3623,3978.0,1005508.0
3625,1744.0,371505.0
3627,1810.0,265951.0
3629,5987.0,983693.0
3631,6628.0,1133692.0
3633,1132.0,175738.0
3635,1350.0,218348.0
3637,2411.0,436395.0
3639,2190.0,334774.0
3641,6333.0,1295343.0
3643,2797.0,501720.0
3645,2670.0,393314.0
3647,3962.0,783981.0
3649,2058.0,344858.0
3651,10877.0,1647092.0
3653,4451.0,557587.0
3655,4413.0,789163.0
3657,3573.0,862032.0
3659,1827.0,293850.0
3661,12950.0,2088952.0
3663,6885.0,1024768.0
3665,2573.0,557421.0
3667,2566.0,487423.0
3669,25759.0,5119394.0
3671,2585.0,496224.0
3673,1010.0,131263.0
3675,614.0,131648.0
3677,3615.0,745366.0
3679,644.0,91933.0
3681,720.0,154142.0
3683,1955.0,490519.0
3685,13430.0,2556423.0
3687,1535.0,294303.0
3689,1657.0,248167.0
3691,5454.0,799747.0
3693,2091.0,416286.0
3695,2588.0,556065.0
3697,5486.0,833988.0
3699,1601.0,427750.0
3701,1518.0,317662.0
3703,3546.0,753152.0
3705,2839.0,626179.0
3707,1121.0,155436.0
3709,2644.0,471305.0
3711,3547.0,552561.0
3713,8464.0,1348532.0
3715,3863.0,722717.0
3973,4534.0,644852.0
3975,1252.0,295451.0
3977,2261.0,627687.0
9859,1782.0,375950.0
3005,2205.0,597706.0
3007,1451.0,295868.0
3009,948.0,185089.0
3011,1524.0,367777.0
3013,1977.0,431625.0
3015,1875.0,436414.0
3017,3458.0,624474.0
3019,1307.0,213196.0
3021,3798.0,909515.0
3023,4674.0,817357.0
3025,1915.0,418441.0
3027,1526.0,422760.0
3295,2138.0,525727.0
3297,1625.0,255685.0
3299,2792.0,603802.0
3717,2155.0,502525.0
3719,2442.0,403059.0
3721,5697.0,911961.0
3723,2843.0,412142.0
3725,4379.0,808168.0
3727,2004.0,350426.0
3729,3419.0,564183.0
3731,9680.0,2326504.0
3733,1721.0,422775.0
3735,5603.0,1037495.0
3737,1420.0,221366.0
3739,1627.0,386881.0
3741,3691.0,582691.0
3743,4492.0,984130.0
3745,1326.0,203035.0
3747,5763.0,1283234.0
3749,3027.0,590496.0
3751,3701.0,663765.0
3753,2567.0,475043.0
3755,2864.0,467135.0
3757,1645.0,286725.0
3759,4609.0,1118203.0
3761,5457.0,1063868.0
3763,4814.0,1041815.0
3765,3733.0,756279.0
3767,1597.0,294123.0
3769,3408.0,712061.0
3771,1551.0,372871.0
3773,2923.0,464596.0
3775,7554.0,1518493.0
3777,4671.0,1019393.0
3779,2560.0,399282.0
3781,12739.0,2674624.0
3783,1493.0,345495.0
3785,2747.0,680957.0
3787,2564.0,593127.0
3789,6551.0,1902605.0
3791,2368.0,509335.0
3793,3325.0,593350.0
3795,1766.0,380899.0
3797,4142.0,981829.0
3799,1438.0,314783.0
3801,3632.0,648205.0
3803,7297.0,1355313.0
3805,4102.0,828383.0
3807,12744.0,1933628.0
3809,2587.0,411774.0
3811,4010.0,789559.0
3813,2782.0,565244.0
3815,2393.0,573637.0
3817,4881.0,1104357.0
3819,5139.0,970329.0
3821,6791.0,1276285.0
3823,2462.0,501427.0
3825,4400.0,1211893.0
3827,5000.0,701068.0
3829,5046.0,1093194.0
3831,3249.0,703691.0
3833,7172.0,1199648.0
3835,1854.0,293607.0
3837,2309.0,434828.0
3839,1264.0,185492.0
3841,5891.0,1006619.0
3843,1932.0,480503.0
3845,5508.0,1134633.0
3847,3241.0,570845.0
3849,172399.0,28080212.0
3851,3878.0,934044.0
3979,2235.0,561285.0
3981,2654.0,587537.0
3983,1478.0,383990.0
3985,3839.0,882536.0
989,1917.0,363126.0
1231,2012.0,486624.0
1233,2806.0,492969.0
1235,3822.0,625580.0
1237,2644.0,549139.0
1301,1891.0,448859.0
1303,9734.0,2546856.0
1305,8883.0,2049459.0
1307,2984.0,725466.0
1309,1195.0,182148.0
1311,1415.0,373601.0
1313,2307.0,315871.0
1315,1843.0,415035.0
1317,2733.0,545762.0
1319,9823.0,1796183.0
1321,6962.0,1076548.0
1323,4637.0,915850.0
1325,3237.0,480832.0
1327,2057.0,511115.0
1329,908.0,160821.0
1331,4079.0,957354.0
1333,3951.0,642095.0
1335,1038.0,261813.0
1337,6793.0,1088703.0
1339,3258.0,620205.0
1341,6176.0,1071276.0
1343,8807.0,1819885.0
1345,4700.0,861275.0
1349,6204.0,933277.0
1351,8506.0,1452856.0
1587,6752.0,1228414.0
3029,1624.0,252467.0
3031,2178.0,468691.0
3033,1858.0,395083.0
3035,1442.0,396327.0
3037,3148.0,509286.0
3039,4645.0,1046681.0
3041,2461.0,685421.0
3043,2526.0,554251.0
3045,3349.0,599730.0
3047,2983.0,547066.0
3049,1628.0,219566.0
3051,972.0,158557.0
3549,5782.0,1450048.0
3853,2555.0,589434.0
3855,3438.0,612145.0
3857,1142.0,176036.0
3859,2447.0,410023.0
3861,7219.0,1339394.0
3865,3950.0,590396.0
3867,2022.0,451537.0
3869,1547.0,264988.0
3871,11055.0,1914625.0
3873,9970.0,1635862.0
3875,7048.0,1586218.0
3877,4578.0,1101792.0
3879,1905.0,442084.0
3881,3305.0,546383.0
3883,6631.0,1618498.0
3885,3786.0,618376.0
3887,1612.0,307012.0
3889,5929.0,971305.0
3891,3122.0,686014.0
3893,2913.0,662962.0
3895,2117.0,448139.0
3897,6857.0,1298914.0
3899,1648.0,298019.0
3901,9865.0,1428747.0
3903,7231.0,1775600.0
3905,2788.0,457786.0
3907,2837.0,690337.0
3909,12813.0,2414983.0
3911,2130.0,383982.0
3913,15130.0,2471320.0
3915,3064.0,789344.0
3917,1744.0,312940.0
3919,3565.0,505074.0
3921,1502.0,296982.0
3923,3116.0,493639.0
3925,2705.0,666517.0
3927,1643.0,269237.0
3929,3058.0,576456.0
3931,2475.0,479368.0
3933,3081.0,631866.0
3935,2769.0,717465.0
3937,9741.0,2615354.0
3939,5007.0,999955.0
3941,3435.0,689772.0
3943,2200.0,318262.0
3945,2149.0,410422.0
3947,2715.0,708798.0
3949,3744.0,744329.0
3951,2530.0,465273.0
3953,3951.0,765000.0
3955,2988.0,516889.0
3957,9571.0,1813688.0
3959,3652.0,532159.0
3961,1425.0,302320.0
3963,8019.0,1683523.0
3965,26644.0,4735586.0
3967,1339.0,293612.0
3969,4687.0,1311553.0
3971,9865.0,2439618.0
3987,2163.0,458507.0
3989,3379.0,559786.0
3991,2368.0,443493.0
3993,12191.0,1910971.0
3995,2703.0,472790.0
3997,2928.0,606428.0
3999,2064.0,333514.0
983,2062.0,467258.0
987,2348.0,347420.0
991,3840.0,485109.0
993,2177.0,503886.0
1239,3461.0,630697.0
1241,3140.0,841071.0
1243,1524.0,372008.0
1245,928.0,163391.0
1247,5228.0,805685.0
1249,2578.0,443874.0
1251,3648.0,558598.0
1253,5582.0,782731.0
1255,2269.0,507708.0
1257,2658.0,525681.0
1259,2065.0,458538.0
1353,3837.0,565761.0
1355,12955.0,2244803.0
1357,3088.0,644575.0
1359,3668.0,894095.0
1361,2922.0,664634.0
1363,4653.0,1248948.0
1365,2881.0,590478.0
1367,2370.0,521938.0
1369,10437.0,1902416.0
1371,1731.0,299843.0
1373,35081.0,6168132.0
1375,3636.0,815641.0
1377,2171.0,592919.0
1381,3752.0,792750.0
1383,8326.0,1456632.0
1385,14300.0,2577149.0
1387,3003.0,656641.0
1389,205836.0,39700242.0
1391,2234.0,413866.0
1393,1419.0,370145.0
1395,7683.0,1415835.0
1397,812.0,205449.0
1399,1401.0,262911.0
1401,6649.0,1554579.0
1403,644.0,116906.0
1405,3054.0,542744.0
1407,3541.0,623936.0
1409,10899.0,2517914.0
1411,11339.0,1937418.0
1413,5127.0,1184990.0
1415,2275.0,513812.0
1417,7210.0,1174155.0
1419,5711.0,955697.0
1421,2026.0,324658.0
1423,4369.0,843753.0
1425,1078.0,216812.0
1427,6387.0,1000245.0
1431,3524.0,728869.0
1589,3721.0,804199.0
1591,3226.0,509715.0
1593,3086.0,640550.0
985,2363.0,365118.0
1261,3165.0,718814.0
1263,2293.0,420239.0
1265,4288.0,782073.0
1267,3666.0,546773.0
1269,1319.0,249250.0
1271,1101.0,216559.0
1273,2913.0,501633.0
1275,1428.0,222744.0
1277,3888.0,980816.0
1279,2885.0,637432.0
1433,3770.0,1055831.0
1435,3548.0,642794.0
1437,1611.0,300054.0
1439,4278.0,606656.0
1443,4100.0,815344.0
1445,1090.0,202568.0
1447,22276.0,3275584.0
1449,3930.0,1040297.0
1451,5254.0,1032153.0
1453,7001.0,1237654.0
1455,14705.0,2413113.0
1457,3781.0,692530.0
1459,2034.0,474254.0
1461,4849.0,809639.0
1463,7567.0,1475367.0
1465,1882.0,410437.0
1467,5032.0,1164751.0
1469,5741.0,1003197.0
1471,6247.0,1064237.0
1473,3372.0,816203.0
1475,11063.0,2049789.0
1477,1492.0,381880.0
1479,3168.0,542520.0
1481,1849.0,269542.0
1483,1976.0,507314.0
1485,2800.0,728282.0
1487,4050.0,637644.0
1489,5466.0,1018072.0
1491,4400.0,879601.0
1493,7463.0,1175485.0
1495,7656.0,1221184.0
1497,1611.0,259360.0
1499,973.0,170454.0
1501,1437.0,305393.0
1503,2097.0,436941.0
1505,4850.0,851557.0
1507,3843.0,545892.0
1509,1987.0,443944.0
1511,7067.0,1130223.0
1513,1796.0,481036.0
1515,5072.0,913231.0
1517,2562.0,632131.0
1519,2465.0,508715.0
1521,2003.0,438471.0
1523,2509.0,361252.0
1525,1433.0,325540.0
1527,12960.0,2096044.0
1529,9885.0,2071540.0
1531,2439.0,332770.0
1533,3728.0,602747.0
1535,2595.0,404484.0
1537,6609.0,933103.0
1539,2452.0,536151.0
1541,5188.0,1340575.0
1543,3027.0,709132.0
1545,7200.0,1138261.0
1547,6202.0,1168256.0
1549,6791.0,1164209.0
1551,924.0,118085.0
1553,1993.0,330111.0
1555,3970.0,912087.0
1557,1192.0,285802.0
1559,18539.0,2859099.0
1561,2328.0,406290.0
1563,4009.0,687657.0
1565,4566.0,1138671.0
1567,5419.0,794584.0
1569,11174.0,2103419.0
1571,11720.0,2658155.0
1573,4929.0,942098.0
1575,1312.0,308818.0
1577,4259.0,790588.0
1579,2276.0,402272.0
1581,6088.0,1505253.0
1583,10241.0,2164495.0
1585,21141.0,3692625.0
1595,6824.0,1446392.0
1597,2517.0,453705.0
1599,4773.0,802606.0
9701,88409.0,16231577.0
9853,2492.0,437136.0
9855,3323.0,859331.0
9857,2342.0,381700.0
9917,3370.0,537912.0
31,240.0,34770.0
49,301.0,53391.0
55,2346.0,437468.0
61,470.0,75776.0
63,149.0,20018.0
65,247.0,34980.0
69,438.0,74715.0
71,217.0,37923.0
73,299.0,49803.0
75,166.0,22397.0
77,5941.0,1213632.0
79,751.0,142220.0
81,306.0,60690.0
85,479.0,87870.0
87,153.0,22208.0
758,1014.0,123971.0
760,3388.0,543667.0
762,1027.0,205231.0
764,486.0,78987.0
766,1783.0,280122.0
768,992.0,138333.0
1050,976.0,161474.0
1052,17342.0,3609899.0
1054,422.0,57387.0
1056,364.0,79443.0
1058,4784.0,705810.0
1070,801.0,162889.0
1072,165.0,28008.0
1074,326.0,44281.0
1076,116.0,20526.0
1114,500.0,61292.0
2929,551.0,76735.0
2931,1162.0,125974.0
2933,635.0,110622.0
2935,736.0,98432.0
5601,2608.0,386000.0
5603,1505.0,234212.0
5605,576.0,94714.0
5607,1732.0,354862.0
5609,902.0,131137.0
5611,4704.0,853429.0
5613,556.0,93657.0
5615,2157.0,323997.0
5617,3154.0,472573.0
5619,1348.0,238359.0
5621,707.0,106413.0
5623,9328.0,1672871.0
5625,21851.0,4471769.0
5627,1279.0,198258.0
5629,3820.0,449803.0
5631,2619.0,451131.0
5633,738.0,112343.0
5635,351.0,43840.0
5637,1138.0,168640.0
5639,522.0,80434.0
5641,2107.0,354664.0
5643,1033.0,200721.0
5645,2102.0,332515.0
5647,6151.0,863071.0
5649,593.0,84292.0
5651,382.0,51897.0
5653,1007.0,149218.0
5655,2955.0,536439.0
5657,468.0,61858.0
5659,1562.0,211403.0
5661,863.0,150984.0
5663,8252.0,1228106.0
5665,1431.0,225079.0
5667,2319.0,333725.0
5669,1707.0,332320.0
5671,628.0,109989.0
5673,1107.0,160894.0
5675,1278.0,247677.0
5677,3015.0,476195.0
5679,1407.0,194901.0
5681,2091.0,378319.0
5683,947.0,137016.0
5685,1346.0,242031.0
5687,640.0,118137.0
5689,844.0,142595.0
5691,727.0,113991.0
5693,1226.0,173154.0
5695,957.0,165273.0
5697,8062.0,1419725.0
5699,24185.0,4718263.0
5701,4894.0,969252.0
5703,15104.0,2606073.0
5705,13034.0,2849045.0
5707,504.0,73415.0
5709,1337.0,156073.0
5711,1000.0,136370.0
5713,2422.0,430341.0
5715,2313.0,405728.0
5717,1617.0,250298.0
5719,867.0,132488.0
5721,694.0,85185.0
5723,874.0,131173.0
5725,1580.0,221932.0
5727,813.0,119146.0
5729,745.0,85909.0
5733,778.0,118918.0
6011,1051.0,167112.0
9201,873.0,127420.0
9203,200.0,40564.0
9205,2323.0,465506.0
9209,146.0,23501.0
9211,496.0,71971.0
9215,806.0,134124.0
9217,347.0,55205.0
9221,8982.0,1057233.0
9223,40.0,8729.0
9225,1459.0,216606.0
9227,11861.0,1392647.0
9229,247.0,45345.0
9231,264.0,39452.0
9233,1909.0,376945.0
9235,910.0,175161.0
9249,451.0,60125.0
9251,266.0,35090.0
9255,289.0,44601.0
9261,289.0,39398.0
9263,641.0,120092.0
9265,1498.0,290089.0
9267,883.0,146015.0
9269,1207.0,163210.0
9271,197.0,31782.0
9275,454.0,83501.0
9277,331.0,45983.0
9279,871.0,173944.0
9281,488.0,86652.0
9283,173.0,33051.0
9285,299.0,33586.0
9287,771.0,106211.0
9289,3359.0,397403.0
9291,440.0,87163.0
9293,915.0,133021.0
9295,280.0,42532.0
9297,1849.0,276442.0
9299,467.0,70605.0
9301,2318.0,368188.0
9303,402.0,60103.0
9305,1000.0,164659.0
9307,764.0,118081.0
9309,877.0,163976.0
9315,156.0,22965.0
9317,1083.0,160337.0
9319,390.0,53265.0
9325,3487.0,597614.0
9327,212.0,33437.0
9329,983.0,137216.0
9331,360.0,59762.0
9333,114.0,15874.0
9335,498.0,93595.0
9337,248.0,34720.0
9339,104.0,14171.0
9343,183.0,25659.0
9349,796.0,140547.0
9351,196.0,32350.0
9353,667.0,130876.0
9357,641.0,91245.0
9359,1461.0,235129.0
9361,7694.0,1263854.0
9363,598.0,90046.0
9367,1084.0,137845.0
9369,244.0,30554.0
9371,2423.0,376883.0
9373,35787.0,5293083.0
9375,2317.0,390404.0
9377,1590.0,261018.0
9379,1239.0,177234.0
9381,1512.0,239811.0
9383,543.0,116961.0
9387,433.0,59471.0
9389,870.0,125602.0
9391,285.0,39863.0
9393,1624.0,279695.0
9395,2379.0,370654.0
9397,1665.0,301271.0
9399,625.0,70978.0
9401,170.0,23877.0
9403,2494.0,357611.0
9407,369.0,54155.0
9411,265.0,41684.0
9413,765.0,92990.0
9415,722.0,115016.0
9419,1652.0,253975.0
9421,270.0,46277.0
9423,503.0,84963.0
9425,4071.0,592435.0
9427,220.0,32290.0
9429,463.0,76837.0
9431,2985.0,533486.0
9433,2569.0,385972.0
9435,274.0,48292.0
9437,134.0,15670.0
9439,1125.0,156148.0
9443,696.0,109198.0
9445,11994.0,1700944.0
9447,229.0,35537.0
9449,1096.0,174780.0
9451,781.0,130351.0
9453,174.0,34855.0
9455,461.0,65045.0
9457,900.0,158198.0
9459,2814.0,476652.0
9465,173.0,29583.0
9467,1113.0,208337.0
9471,262.0,32632.0
9473,1430.0,248988.0
9475,259.0,34620.0
9477,1138.0,221786.0
9479,346.0,50290.0
9485,400.0,50954.0
9487,1261.0,179445.0
9489,2030.0,258409.0
9491,153.0,23815.0
9493,92.0,14050.0
9495,461.0,91887.0
9497,893.0,203577.0
9501,223.0,32581.0
9503,611.0,90013.0
9505,320.0,44198.0
9507,289.0,42819.0
9509,1793.0,303457.0
9511,618.0,79338.0
9513,101.0,15608.0
9515,272.0,42883.0
9517,122.0,22701.0
9523,615.0,93084.0
9531,340.0,42707.0
9535,298.0,55221.0
9539,852.0,133304.0
9541,813.0,131258.0
9543,1373.0,189545.0
9545,1401.0,203588.0
9595,6366.0,954032.0
9645,892.0,127571.0
9647,2087.0,395941.0
9651,555.0,95138.0
9653,891.0,126926.0
9655,888.0,145244.0
9661,383.0,57122.0
9669,607.0,91253.0
9673,368.0,49829.0
