municipio_siafi,contagem,soma
3565,3219.0,502319.0
3567,1040.0,233520.0
3569,2453.0,406491.0
3571,4362.0,1105265.0
3573,19037.0,2805980.0
3575,5786.0,888831.0
3577,2421.0,586464.0
3579,6939.0,1304827.0
3581,7842.0,1160312.0
3583,1563.0,394970.0
3585,1246.0,304807.0
3587,1921.0,413741.0
3589,4272.0,867037.0
3591,6097.0,1539763.0
3593,9621.0,1815284.0
3595,8988.0,1370902.0
3597,18097.0,2661922.0
3599,3820.0,799247.0
3601,3332.0,832852.0
3603,2444.0,625765.0
3605,2590.0,411628.0
3607,1060.0,175519.0
3609,1244.0,254836.0
3611,2973.0,495883.0
3613,8314.0,1402207.0
3615,1417.0,293532.0
3617,3308.0,596255.0
3619,1489.0,302588.0
3621,2895.0,503181.0
3623,3978.0,1005235.0
3625,1744.0,371111.0
3627,1810.0,264502.0
3629,5987.0,980579.0
3631,6628.0,1130890.0
3633,1131.0,175374.0
3635,1350.0,217759.0
3637,2411.0,435784.0
3639,2190.0,334200.0
3641,6333.0,1293372.0
3643,2797.0,500982.0
3645,2670.0,392400.0
3647,3962.0,782255.0
3649,2058.0,344203.0
3651,10877.0,1640094.0
3653,4451.0,553975.0
3655,4413.0,787084.0
3657,3573.0,861865.0
3659,1827.0,292980.0
3661,12949.0,2083468.0
3663,6885.0,1020610.0
3665,2573.0,556840.0
3667,2566.0,486850.0
3669,25758.0,5111591.0
3671,2585.0,495087.0
3673,1010.0,130827.0
3675,614.0,131598.0
3677,3615.0,744812.0
3679,644.0,91624.0
3681,720.0,153846.0
3683,1955.0,490501.0
3685,13429.0,2554910.0
3687,1535.0,293531.0
3689,1657.0,246964.0
3691,5454.0,795918.0
3693,2091.0,415504.0
3695,2588.0,555669.0
3697,5486.0,829702.0
3699,1601.0,427566.0
3701,1518.0,317466.0
3703,3546.0,752731.0
3705,2839.0,625577.0
3707,1121.0,154977.0
3709,2644.0,469799.0
3711,3547.0,551111.0
3713,8464.0,1345119.0
3715,3863.0,721257.0
3973,4534.0,641321.0
3975,1252.0,295377.0
3977,2261.0,627630.0
9859,1782.0,375768.0
3005,2205.0,597425.0
3007,1451.0,295687.0
3009,948.0,184852.0
3011,1524.0,367777.0
3013,1977.0,431293.0
3015,1875.0,436364.0
3017,3458.0,622024.0
3019,1307.0,212530.0
3021,3798.0,909028.0
3023,4674.0,816492.0
3025,1915.0,418438.0
3027,1526.0,422558.0
3295,2138.0,525623.0
3297,1625.0,254599.0
3299,2792.0,603378.0
3717,2155.0,502344.0
3719,2442.0,402269.0
3721,5697.0,908887.0
3723,2843.0,410217.0
3725,4379.0,807178.0
3727,2004.0,349428.0
3729,3418.0,563069.0
3731,9680.0,2325682.0
3733,1721.0,422740.0
3735,5603.0,1034666.0
3737,1420.0,220612.0
3739,1627.0,386898.0
3741,3691.0,579352.0
3743,4492.0,983741.0
3745,1326.0,202808.0
3747,5763.0,1282712.0
3749,3027.0,590005.0
3751,3701.0,663317.0
3753,2567.0,474225.0
3755,2864.0,466158.0
3757,1645.0,285988.0
3759,4609.0,1117776.0
3761,5457.0,1061234.0
3763,4814.0,1041316.0
3765,3733.0,755148.0
3767,1597.0,293805.0
3769,3408.0,711221.0
3771,1551.0,372510.0
3773,2923.0,463601.0
3775,7554.0,1517440.0
3777,4671.0,1018358.0
3779,2560.0,398325.0
3781,12739.0,2669921.0
3783,1493.0,345354.0
3785,2747.0,680404.0
3787,2564.0,592596.0
3789,6551.0,1902091.0
3791,2368.0,508934.0
3793,3325.0,591507.0
3795,1766.0,380768.0
3797,4142.0,981589.0
3799,1438.0,314713.0
3801,3632.0,647098.0
3803,7297.0,1352641.0
3805,4102.0,827563.0
3807,12743.0,1925153.0
3809,2587.0,410929.0
3811,4010.0,788731.0
3813,2782.0,564790.0
3815,2393.0,573506.0
3817,4881.0,1103824.0
3819,5139.0,968196.0
3821,6791.0,1274308.0
3823,2462.0,500725.0
3825,4400.0,1211726.0
3827,5000.0,698076.0
3829,5046.0,1092239.0
3831,3249.0,703088.0
3833,7172.0,1194857.0
3835,1854.0,293065.0
3837,2309.0,434494.0
3839,1264.0,184737.0
3841,5891.0,1002846.0
3843,1932.0,480408.0
3845,5508.0,1133990.0
3847,3241.0,570358.0
3849,172395.0,28068866.0
3851,3878.0,933697.0
3979,2235.0,561224.0
3981,2654.0,587203.0
3983,1478.0,383936.0
3985,3839.0,881787.0
989,1917.0,362519.0
1231,2012.0,485632.0
1233,2806.0,491159.0
1235,3822.0,623071.0
1237,2644.0,548133.0
1301,1891.0,448707.0
1303,9734.0,2545283.0
1305,8883.0,2048837.0
1307,2984.0,725318.0
1309,1195.0,181465.0
1311,1415.0,373576.0
1313,2307.0,312929.0
1315,1843.0,414961.0
1317,2733.0,545411.0
1319,9823.0,1794171.0
1321,6961.0,1072312.0
1323,4637.0,913958.0
1325,3237.0,478518.0
1327,2057.0,510785.0
1329,908.0,160098.0
1331,4079.0,956720.0
1333,3951.0,639956.0
1335,1038.0,261764.0
1337,6792.0,1082551.0
1339,3258.0,619541.0
1341,6176.0,1070228.0
1343,8807.0,1818617.0
1345,4700.0,858961.0
1347,9057.0,2184953.0
1349,6204.0,928291.0
1351,8506.0,1449909.0
1587,6752.0,1225014.0
3029,1624.0,252332.0
3031,2178.0,468335.0
3033,1858.0,394838.0
3035,1442.0,396339.0
3037,3148.0,508639.0
3039,4645.0,1043360.0
3041,2461.0,685033.0
3043,2526.0,554092.0
3045,3349.0,597394.0
3047,2983.0,545948.0
3049,1628.0,218154.0
3051,972.0,158165.0
3549,5782.0,1449553.0
3853,2555.0,588793.0
3855,3438.0,610598.0
3857,1142.0,175784.0
3859,2447.0,409595.0
3861,7219.0,1337237.0
3863,6101.0,915919.0
3865,3949.0,587204.0
3867,2022.0,451304.0
3869,1547.0,264677.0
3871,11055.0,1912679.0
3873,9970.0,1632033.0
3875,7048.0,1585206.0
3877,4578.0,1100354.0
3879,1905.0,442006.0
3881,3305.0,545481.0
3883,6631.0,1618017.0
3885,3786.0,617476.0
3887,1612.0,306556.0
3889,5928.0,969424.0
3891,3122.0,685783.0
3893,2913.0,662546.0
3895,2117.0,448028.0
3897,6856.0,1295513.0
3899,1648.0,297728.0
3901,9864.0,1422513.0
3903,7231.0,1774910.0
3905,2788.0,456124.0
3907,2837.0,690240.0
3909,12813.0,2412678.0
3911,2130.0,383480.0
3913,15130.0,2466203.0
3915,3064.0,789162.0
3917,1744.0,312111.0
3919,3565.0,502809.0
3921,1502.0,296999.0
3923,3116.0,492380.0
3925,2705.0,666407.0
3927,1643.0,269094.0
3929,3058.0,575391.0
3931,2475.0,479255.0
3933,3081.0,631643.0
3935,2769.0,717300.0
3937,9741.0,2615115.0
3939,5007.0,999028.0
3941,3435.0,688911.0
3943,2200.0,316529.0
3945,2148.0,409689.0
3947,2715.0,708752.0
3949,3744.0,743607.0
3951,2530.0,464615.0
3953,3951.0,763860.0
3955,2988.0,515267.0
3957,9571.0,1811260.0
3959,3652.0,529949.0
3961,1425.0,302193.0
3963,8018.0,1683160.0
3965,26644.0,4725985.0
3967,1339.0,293361.0
3969,4687.0,1311261.0
3971,9865.0,2438489.0
3987,2163.0,457879.0
3989,3379.0,558659.0
3991,2368.0,442394.0
3993,12191.0,1903852.0
3995,2703.0,471770.0
3997,2928.0,606146.0
3999,2064.0,331848.0
983,2062.0,467067.0
987,2348.0,345935.0
991,3839.0,482108.0
993,2177.0,503715.0
1239,3461.0,629353.0
1241,3140.0,840919.0
1243,1524.0,371939.0
1245,928.0,163050.0
1247,5227.0,802954.0
1249,2578.0,442883.0
1251,3648.0,556104.0
1253,5582.0,779516.0
1255,2269.0,507432.0
1257,2658.0,525317.0
1259,2065.0,458133.0
1353,3837.0,562923.0
1355,12955.0,2239658.0
1357,3088.0,643406.0
1359,3668.0,893857.0
1361,2922.0,664251.0
1363,4653.0,1248600.0
1365,2881.0,590032.0
1367,2370.0,521065.0
1369,10437.0,1898483.0
1371,1731.0,298967.0
1373,35080.0,6153894.0
1375,3636.0,814977.0
1377,2171.0,592673.0
1381,3752.0,791778.0
1383,8326.0,1453745.0
1385,14300.0,2569465.0
1387,3003.0,656468.0
1389,205831.0,39637075.0
1391,2234.0,412848.0
1393,1418.0,370015.0
1395,7683.0,1412757.0
1397,812.0,205472.0
1399,1401.0,262679.0
1401,6649.0,1553242.0
1403,644.0,116464.0
1405,3054.0,541985.0
1407,3541.0,622358.0
1409,10899.0,2516707.0
1411,11339.0,1932054.0
1413,5127.0,1184827.0
1415,2275.0,513477.0
1417,7210.0,1169912.0
1419,5711.0,953064.0
1421,2026.0,323145.0
1423,4368.0,841716.0
1425,1078.0,216699.0
1427,6387.0,998024.0
1429,19772.0,4302863.0
1431,3524.0,728636.0
1589,3721.0,803741.0
1591,3226.0,508125.0
1593,3086.0,640146.0
985,2363.0,363418.0
1261,3165.0,718597.0
1263,2293.0,418575.0
1265,4288.0,780217.0
1267,3666.0,543854.0
1269,1319.0,248844.0
1271,1101.0,216366.0
1273,2913.0,499085.0
1275,1428.0,221816.0
1277,3888.0,980761.0
1279,2885.0,636591.0
1433,3770.0,1055453.0
1435,3548.0,641923.0
1437,1611.0,299097.0
1439,4278.0,603629.0
1441,5623.0,1032773.0
1443,4100.0,813010.0
1445,1090.0,201893.0
1447,22274.0,3262338.0
1449,3930.0,1040031.0
1451,5254.0,1031605.0
1453,7001.0,1235682.0
1455,14703.0,2406606.0
1457,3781.0,690135.0
1459,2034.0,474025.0
1461,4848.0,805754.0
1463,7567.0,1472934.0
1465,1882.0,409990.0
1467,5032.0,1164153.0
1469,5741.0,999336.0
1471,6247.0,1060602.0
1473,3372.0,815976.0
1475,11062.0,2046375.0
1477,1492.0,381759.0
1479,3167.0,540830.0
1481,1849.0,268814.0
1483,1976.0,507168.0
1485,2800.0,727848.0
1487,4050.0,635119.0
1489,5466.0,1016398.0
1491,4400.0,879027.0
1493,7463.0,1171823.0
1495,7656.0,1216017.0
1497,1611.0,258301.0
1499,973.0,170196.0
1501,1437.0,305342.0
1503,2097.0,436622.0
1505,4850.0,848841.0
1507,3843.0,543210.0
1509,1987.0,443761.0
1511,7067.0,1127367.0
1513,1796.0,480951.0
1515,5072.0,910937.0
1517,2562.0,631607.0
1519,2465.0,508407.0
1521,2003.0,438131.0
1523,2509.0,358642.0
1525,1433.0,325279.0
1527,12960.0,2087212.0
1529,9885.0,2068638.0
1531,2437.0,330504.0
1533,3728.0,599392.0
1535,2595.0,403399.0
1537,6606.0,929052.0
1539,2452.0,535691.0
1541,5188.0,1340180.0
1543,3027.0,708632.0
1545,7200.0,1135011.0
1547,6202.0,1164451.0
1549,6790.0,1162198.0
1551,924.0,117641.0
1553,1993.0,329561.0
1555,3970.0,911512.0
1557,1192.0,285677.0
1559,18537.0,2843431.0
1561,2328.0,405389.0
1563,4009.0,686306.0
1565,4566.0,1138578.0
1567,5419.0,790911.0
1569,11174.0,2096499.0
1571,11720.0,2656662.0
1573,4929.0,939305.0
1575,1312.0,308731.0
1577,4259.0,788515.0
1579,2275.0,400928.0
1581,6088.0,1504141.0
1583,10241.0,2160314.0
1585,21141.0,3680766.0
1595,6824.0,1443080.0
1597,2517.0,453162.0
1599,4773.0,799899.0
9701,88404.0,16203322.0
9853,2492.0,436355.0
9855,3323.0,858732.0
9857,2342.0,380004.0
9917,3370.0,535801.0
31,240.0,34695.0
49,301.0,53290.0
55,2346.0,436556.0
61,470.0,75261.0
63,149.0,20039.0
65,247.0,34673.0
69,438.0,74530.0
71,217.0,37801.0
73,299.0,49632.0
75,166.0,22158.0
77,5938.0,1210744.0
79,751.0,141821.0
81,306.0,60702.0
85,479.0,87782.0
87,153.0,22113.0
758,1014.0,122520.0
760,3388.0,542615.0
762,1027.0,204856.0
764,486.0,78808.0
766,1783.0,279187.0
768,992.0,137148.0
1050,976.0,160877.0
1052,17342.0,3603743.0
1054,422.0,56916.0
1056,364.0,79306.0
1058,4784.0,702247.0
1070,801.0,162680.0
1072,165.0,27952.0
1074,326.0,44092.0
1076,116.0,20524.0
1114,500.0,60726.0
2929,551.0,76327.0
2931,1162.0,125222.0
2933,635.0,110096.0
2935,736.0,98030.0
5601,2608.0,384106.0
5603,1505.0,233202.0
5605,576.0,94190.0
5607,1732.0,354128.0
5609,902.0,130675.0
5611,4704.0,850760.0
5613,556.0,93237.0
5615,2157.0,323493.0
5617,3153.0,469930.0
5619,1348.0,237636.0
5621,707.0,106147.0
5623,9327.0,1668138.0
5625,21849.0,4463497.0
5627,1279.0,197818.0
5629,3820.0,447318.0
5631,2619.0,449217.0
5633,738.0,111649.0
5635,351.0,43894.0
5637,1138.0,168071.0
5639,522.0,80294.0
5641,2106.0,353216.0
5643,1033.0,200588.0
5645,2102.0,331699.0
5647,6151.0,859776.0
5649,593.0,84073.0
5651,382.0,51522.0
5653,1007.0,148852.0
5655,2954.0,535880.0
5657,468.0,61688.0
5659,1562.0,211014.0
5661,863.0,150873.0
5663,8252.0,1221855.0
5665,1431.0,223879.0
5667,2318.0,332638.0
5669,1707.0,331697.0
5671,628.0,109614.0
5673,1107.0,159723.0
5675,1278.0,247321.0
5677,3015.0,474648.0
5679,1407.0,193372.0
5681,2091.0,376829.0
5683,947.0,136738.0
5685,1345.0,241282.0
5687,640.0,117828.0
5689,844.0,142475.0
5691,727.0,113376.0
5693,1226.0,172431.0
5695,957.0,165277.0
5697,8062.0,1415630.0
5699,24185.0,4711072.0
5701,4894.0,967173.0
5703,15104.0,2601785.0
5705,13034.0,2846761.0
5707,504.0,73007.0
5709,1337.0,154090.0
5711,1000.0,135705.0
5713,2422.0,428666.0
5715,2313.0,404518.0
5717,1617.0,249392.0
5719,867.0,132435.0
5721,694.0,84743.0
5723,874.0,130296.0
5725,1580.0,220219.0
5727,813.0,118594.0
5729,744.0,84907.0
5733,778.0,118423.0
6011,1051.0,166601.0
9201,873.0,126793.0
9203,200.0,40565.0
9205,2323.0,465142.0
9209,146.0,23366.0
9211,496.0,71625.0
9215,806.0,133618.0
9217,347.0,55049.0
9221,8981.0,1052185.0
9223,40.0,8729.0
9225,1459.0,215609.0
9227,11861.0,1390171.0
9229,247.0,45210.0
9231,264.0,39317.0
9233,1909.0,376485.0
9235,910.0,174740.0
9249,451.0,59757.0
9251,265.0,34920.0
9255,289.0,44492.0
9261,289.0,39420.0
9263,641.0,120046.0
9265,1498.0,289653.0
9267,883.0,145305.0
9269,1207.0,162133.0
9271,197.0,31657.0
9275,454.0,83100.0
9277,331.0,45542.0
9279,871.0,173751.0
9281,488.0,86575.0
9283,173.0,33053.0
9285,299.0,33354.0
9287,771.0,105945.0
9289,3359.0,395408.0
9291,440.0,87095.0
9293,915.0,132461.0
9295,280.0,42384.0
9297,1849.0,274757.0
9299,467.0,70227.0
9301,2318.0,368120.0
9303,402.0,59846.0
9305,1000.0,163933.0
9307,764.0,117676.0
9309,877.0,163850.0
9315,156.0,22897.0
9317,1083.0,159952.0
9319,390.0,53205.0
9325,3487.0,595915.0
9327,212.0,33282.0
9329,983.0,136815.0
9331,360.0,59686.0
9333,114.0,15806.0
9335,498.0,93575.0
9337,248.0,34536.0
9339,104.0,14130.0
9343,183.0,25647.0
9349,796.0,140004.0
9351,196.0,32323.0
9353,667.0,130887.0
9357,641.0,90957.0
9359,1461.0,234554.0
9361,7694.0,1260269.0
9363,598.0,90047.0
9367,1084.0,136747.0
9369,244.0,30509.0
9371,2423.0,375354.0
9373,35786.0,5276951.0
9375,2317.0,389582.0
9377,1590.0,260154.0
9379,1239.0,176353.0
9381,1512.0,239176.0
9383,543.0,116752.0
9387,433.0,59314.0
9389,870.0,124851.0
9391,285.0,39667.0
9393,1624.0,279017.0
9395,2379.0,369709.0
9397,1665.0,300830.0
9399,625.0,70310.0
9401,170.0,23885.0
9403,2494.0,357530.0
9407,369.0,53990.0
9411,265.0,41550.0
9413,765.0,92441.0
9415,722.0,114846.0
9419,1652.0,252490.0
9421,270.0,46048.0
9423,503.0,84834.0
9425,4071.0,589178.0
9427,220.0,32255.0
9429,463.0,76690.0
9431,2985.0,531982.0
9433,2568.0,383799.0
9435,274.0,48268.0
9437,133.0,15439.0
9439,1124.0,155367.0
9443,696.0,108788.0
9445,11994.0,1695749.0
9447,229.0,35551.0
9449,1096.0,174095.0
9451,781.0,130592.0
9453,174.0,34862.0
9455,461.0,65005.0
9457,900.0,157833.0
9459,2813.0,475213.0
9465,173.0,29542.0
9467,1112.0,207991.0
9471,262.0,32087.0
9473,1430.0,248141.0
9475,259.0,34204.0
9477,1138.0,221476.0
9479,346.0,50063.0
9485,400.0,50839.0
9487,1261.0,178644.0
9489,2029.0,257326.0
9491,153.0,23556.0
9493,92.0,13982.0
9495,461.0,91787.0
9497,893.0,203447.0
9501,223.0,32499.0
9503,610.0,89512.0
9505,320.0,44137.0
9507,289.0,42566.0
9509,1792.0,302798.0
9511,618.0,79020.0
9513,101.0,15608.0
9515,272.0,42756.0
9517,122.0,22527.0
9523,615.0,92578.0
9531,340.0,42640.0
9535,298.0,55180.0
9539,852.0,132901.0
9541,813.0,130984.0
9543,1373.0,189459.0
9545,1400.0,202764.0
9595,6366.0,950356.0
9645,892.0,126713.0
9647,2087.0,395246.0
9651,555.0,94916.0
9653,891.0,125953.0
9655,888.0,144753.0
9661,383.0,56979.0
9669,607.0,90985.0
9671,203.0,29156.0
9673,368.0,49535.0
9675,627.0,116798.0
9681,815.0,118449.0
9687,424.0,83448.0
9735,518.0,86287.0
9737,268.0,40698.0
9769,187.0,27769.0
9771,536.0,97112.0
9775,560.0,78446.0
9781,812.0,161732.0
9785,398.0,65906.0
9791,440.0,76996.0
9795,222.0,36743.0
9797,496.0,79130.0
9799,203.0,28527.0
9919,286.0,38857.0
9927,525.0,87608.0
9931,306.0,49413.0
9933,337.0,54236.0
9935,255.0,50656.0
9993,274.0,35070.0
51,284.0,48411.0
53,524.0,122213.0
57,611.0,104486.0
59,320.0,70363.0
67,538.0,85580.0
83,249.0,33470.0
104,2389.0,528467.0
106,4148.0,936891.0
108,4633.0,1361558.0
110,1331.0,333588.0
112,3986.0,1156288.0
114,2253.0,440852.0
116,2910.0,493565.0
118,1023.0,233533.0
