municipio_siafi,contagem,soma
3641,6203.0,1285605.0
3643,2824.0,516154.0
3645,2686.0,418403.0
3647,3984.0,789353.0
3649,2057.0,346458.0
3651,10916.0,1681627.0
3653,4217.0,631487.0
3655,4402.0,795575.0
3657,3605.0,873439.0
3659,1838.0,301974.0
3661,12165.0,2084428.0
3663,6921.0,1043964.0
3665,2579.0,571596.0
3667,2567.0,491253.0
3669,25855.0,5193815.0
3671,2456.0,456239.0
3673,989.0,130445.0
3675,580.0,122327.0
3677,3615.0,748201.0
3679,646.0,95370.0
3681,709.0,154635.0
3683,1953.0,501041.0
3685,13514.0,2625592.0
3687,1524.0,299736.0
3689,1588.0,244132.0
3691,5381.0,797446.0
3693,1991.0,411909.0
3695,2586.0,556551.0
3697,5238.0,831813.0
3699,1608.0,430365.0
3701,1525.0,322400.0
3703,3553.0,738507.0
3705,2835.0,628002.0
3707,1074.0,152401.0
3709,2645.0,475674.0
3711,3384.0,541458.0
3713,8486.0,1351030.0
3715,3881.0,732798.0
3717,2171.0,510273.0
3719,2488.0,417803.0
3721,5725.0,936879.0
3723,2591.0,390752.0
3973,4534.0,659744.0
3975,1248.0,297828.0
3977,2265.0,642395.0
9859,1782.0,364707.0
3005,2193.0,603106.0
3007,1453.0,293579.0
3009,921.0,182646.0
3011,1527.0,369639.0
3013,1988.0,442399.0
3015,1843.0,436346.0
3017,3452.0,624036.0
3019,1262.0,210826.0
3021,3782.0,919154.0
3023,4691.0,832445.0
3025,1899.0,415529.0
3027,1524.0,430123.0
3297,1523.0,242399.0
3299,2796.0,610733.0
3549,5813.0,1456709.0
3725,4331.0,803412.0
3727,2010.0,361801.0
3729,3411.0,518746.0
3731,9653.0,2342430.0
3733,1710.0,416510.0
3735,5324.0,989511.0
3737,1309.0,210858.0
3739,1645.0,392272.0
3741,3713.0,606533.0
3743,4512.0,989848.0
3745,1328.0,204402.0
3747,5776.0,1285473.0
3749,2882.0,574792.0
3751,3693.0,660523.0
3753,2578.0,481074.0
3755,2883.0,467808.0
3757,1654.0,293555.0
3759,4616.0,1130768.0
3761,5524.0,1078870.0
3763,4832.0,1062281.0
3765,3630.0,751108.0
3767,1600.0,294226.0
3769,3419.0,720962.0
3771,1558.0,374612.0
3773,2926.0,476075.0
3775,7651.0,1523220.0
3777,4689.0,1028079.0
3779,2549.0,403333.0
3781,12860.0,2768417.0
3783,1492.0,348089.0
3785,2629.0,684745.0
3787,2460.0,585623.0
3789,6548.0,1925366.0
3791,2373.0,512776.0
3793,3021.0,541291.0
3795,1749.0,379142.0
3797,4179.0,1010027.0
3799,1279.0,297990.0
3801,3646.0,655643.0
3803,7324.0,1360703.0
3805,4102.0,814933.0
3807,11223.0,1827569.0
3809,2615.0,418406.0
3811,4018.0,803073.0
3813,2797.0,585926.0
3815,2398.0,581172.0
3817,4908.0,1119728.0
3819,5230.0,987782.0
3821,6824.0,1282173.0
3823,2440.0,499093.0
3825,4413.0,1224449.0
3827,4856.0,698518.0
3829,5034.0,1114903.0
3831,3267.0,703049.0
3833,7179.0,1218344.0
3835,1857.0,292599.0
3837,2314.0,436340.0
3839,1202.0,182294.0
3841,5910.0,1025387.0
3843,1913.0,489472.0
3845,5519.0,1143858.0
3847,3223.0,587156.0
3849,165705.0,27936672.0
3851,3890.0,948276.0
3853,2482.0,580756.0
3855,3297.0,592635.0
3857,1154.0,179379.0
3859,2475.0,435832.0
3861,7226.0,1353674.0
3863,6144.0,938271.0
3869,1516.0,266531.0
3979,2212.0,560628.0
3981,2652.0,589946.0
3983,1482.0,391284.0
3985,3855.0,890583.0
3987,2159.0,468275.0
989,1939.0,365583.0
1231,1873.0,465384.0
1233,2777.0,500625.0
1235,3850.0,653849.0
1237,2641.0,560541.0
1301,1897.0,451823.0
1303,9763.0,2578607.0
1305,8959.0,2102873.0
1307,2991.0,741035.0
1309,1139.0,189134.0
1311,1424.0,375900.0
1313,2123.0,298873.0
1315,1855.0,414736.0
1317,2753.0,552177.0
1319,9859.0,1832817.0
1321,6747.0,1103531.0
1323,4683.0,933034.0
1325,3207.0,491530.0
1327,2072.0,514478.0
1329,855.0,155860.0
1331,4085.0,957736.0
1333,3747.0,602329.0
1335,1040.0,264131.0
1337,6817.0,1126439.0
1339,3140.0,598171.0
1341,6224.0,1096814.0
1343,8833.0,1842362.0
1345,4548.0,850983.0
1347,9103.0,2204601.0
1349,6233.0,957737.0
1351,7963.0,1489128.0
1353,3836.0,578247.0
1355,13016.0,2281296.0
1357,3105.0,648167.0
1359,3681.0,903192.0
1361,2772.0,649163.0
1363,4647.0,1250016.0
1587,6668.0,1232525.0
3029,1621.0,256836.0
3031,2177.0,467937.0
3033,2043.0,416728.0
3035,1439.0,405228.0
3037,3202.0,522005.0
3039,4416.0,1024084.0
3041,2456.0,688378.0
3043,2526.0,559939.0
3045,3382.0,615617.0
3047,2857.0,532690.0
3049,1620.0,221177.0
3051,943.0,159762.0
3865,3973.0,608790.0
3867,2039.0,450609.0
3871,11108.0,1933181.0
3873,9988.0,1642969.0
3875,7094.0,1603682.0
3877,4592.0,1108720.0
3879,1851.0,432822.0
3881,3316.0,550878.0
3883,6662.0,1631230.0
3885,3683.0,621329.0
3887,1623.0,312525.0
3889,5965.0,992213.0
3891,3144.0,693207.0
3893,2747.0,659025.0
3895,2114.0,446262.0
3897,6877.0,1311372.0
3899,1655.0,299747.0
3901,9893.0,1461030.0
3903,7239.0,1786245.0
3905,2691.0,451133.0
3907,2835.0,705621.0
3909,12832.0,2454145.0
3911,2107.0,386017.0
3913,15172.0,2514907.0
3915,3075.0,804094.0
3917,1665.0,311918.0
3919,3582.0,515131.0
3921,1510.0,300766.0
3923,3113.0,497594.0
3925,2724.0,668641.0
3927,1644.0,269504.0
3929,3067.0,589104.0
3931,2487.0,480277.0
3933,3104.0,640318.0
3935,2776.0,727911.0
3937,9736.0,2645544.0
3939,4990.0,992491.0
3941,3443.0,695618.0
3943,2062.0,319483.0
3945,2000.0,396182.0
3947,2708.0,715167.0
3949,3784.0,757829.0
3951,2536.0,476274.0
3953,3967.0,770543.0
3955,3003.0,525337.0
3957,8754.0,1702959.0
3959,3664.0,539882.0
3961,1366.0,293639.0
3963,8018.0,1691289.0
3965,23895.0,4381663.0
3967,1315.0,292770.0
3969,4695.0,1320884.0
3971,9899.0,2459620.0
3989,3390.0,568291.0
3991,2371.0,456429.0
3993,12281.0,1997937.0
3995,2721.0,482477.0
3997,2933.0,615164.0
3999,1989.0,331262.0
983,2076.0,478757.0
985,2215.0,358781.0
987,2362.0,358412.0
991,3409.0,489193.0
993,1960.0,474821.0
1239,3491.0,645005.0
1241,3123.0,842637.0
1243,1444.0,365449.0
1245,881.0,157872.0
1247,5284.0,846200.0
1249,2508.0,441986.0
1251,3543.0,563840.0
1253,5361.0,836840.0
1255,2274.0,519177.0
1257,2670.0,535275.0
1259,1907.0,444265.0
1365,2751.0,569184.0
1367,2169.0,489511.0
1369,10450.0,1927421.0
1371,1581.0,277729.0
1373,32830.0,5989751.0
1375,3669.0,826753.0
1377,2188.0,605296.0
1381,3778.0,803276.0
1383,8178.0,1473704.0
1385,14309.0,2641988.0
1387,2905.0,654594.0
1389,206311.0,40046321.0
1391,2258.0,436840.0
1393,1430.0,375585.0
1395,7462.0,1436288.0
1397,815.0,205969.0
1399,1395.0,268524.0
1401,6658.0,1567581.0
1403,645.0,115837.0
1405,2835.0,535204.0
1407,3416.0,614199.0
1409,10948.0,2548270.0
1411,10679.0,1876794.0
1413,5128.0,1199852.0
1415,2293.0,526724.0
1417,7239.0,1184809.0
1419,5429.0,941353.0
1421,1949.0,315299.0
1423,4363.0,847377.0
1425,991.0,202850.0
1427,6159.0,1020168.0
1429,19780.0,4374590.0
1431,3542.0,710538.0
1433,3769.0,1075580.0
1435,3566.0,654355.0
1437,1611.0,301273.0
1439,4096.0,600998.0
1441,5647.0,1049514.0
1443,4131.0,841133.0
1445,1053.0,198104.0
1447,20917.0,3441889.0
1589,3711.0,821373.0
1591,3241.0,516127.0
1593,3109.0,679083.0
1595,6793.0,1477622.0
1261,3160.0,729398.0
1263,2175.0,425613.0
1265,4050.0,773559.0
1267,3662.0,539320.0
1269,1270.0,249425.0
1271,1107.0,219654.0
1273,2909.0,523710.0
1275,1312.0,206449.0
1277,3888.0,984283.0
1279,2876.0,644871.0
1449,3932.0,1052957.0
1451,5272.0,1040677.0
1453,7021.0,1253596.0
1455,14811.0,2484372.0
1457,3785.0,721670.0
1459,2040.0,483583.0
1461,4649.0,821120.0
1463,7600.0,1493298.0
1465,1836.0,426347.0
1467,5053.0,1176896.0
1469,5716.0,1021243.0
1471,5850.0,1027494.0
1473,3317.0,822663.0
1475,11082.0,2105853.0
1477,1489.0,390222.0
1479,3096.0,547654.0
1481,1768.0,268758.0
1483,1976.0,509922.0
1485,2815.0,735687.0
1487,3806.0,621718.0
1489,5481.0,1041404.0
1491,4465.0,902628.0
1493,7090.0,1171054.0
1495,7147.0,1182388.0
1497,1618.0,267863.0
1499,964.0,171536.0
1501,1452.0,308478.0
1503,2083.0,431858.0
1505,4873.0,876563.0
1507,3642.0,562069.0
1509,2010.0,459413.0
1511,6906.0,1132965.0
1513,1784.0,485550.0
1515,4707.0,859461.0
1517,2461.0,645730.0
1519,2329.0,500313.0
1521,1913.0,430221.0
1523,2384.0,352221.0
1525,1337.0,311287.0
1527,13038.0,2142017.0
1529,9389.0,2035128.0
1531,2295.0,333744.0
1533,3603.0,599133.0
1535,2561.0,410131.0
1537,6194.0,939395.0
1539,2333.0,526259.0
1541,5209.0,1357304.0
1543,3029.0,706063.0
1545,6697.0,1103020.0
1547,6014.0,1187487.0
1549,6814.0,1211606.0
1551,878.0,115446.0
1555,3834.0,916713.0
1557,1183.0,286118.0
1559,17356.0,2826657.0
1561,2161.0,375707.0
1563,3992.0,700696.0
1565,4589.0,1160984.0
1567,4989.0,784427.0
1569,11161.0,2118768.0
1571,11712.0,2605299.0
1573,4943.0,943872.0
1575,1251.0,302309.0
1577,4250.0,802526.0
1579,2205.0,400117.0
1581,6099.0,1514292.0
1583,10275.0,2196746.0
1585,19380.0,3503175.0
1597,2530.0,459545.0
1599,4797.0,825927.0
5601,2505.0,390062.0
5603,1383.0,227125.0
5717,1653.0,261624.0
5733,655.0,106628.0
9701,81655.0,15287366.0
9853,2468.0,445335.0
9855,3335.0,874906.0
9857,2136.0,355962.0
9917,3169.0,526697.0
31,237.0,37690.0
49,300.0,53815.0
51,281.0,49099.0
53,522.0,122025.0
55,2385.0,451538.0
57,627.0,105259.0
59,322.0,70700.0
61,479.0,76896.0
63,155.0,22375.0
65,251.0,35427.0
67,556.0,89315.0
69,442.0,80099.0
71,228.0,40605.0
73,307.0,53163.0
75,168.0,24315.0
77,6009.0,1215420.0
79,755.0,143762.0
81,308.0,62061.0
83,236.0,36001.0
85,468.0,93707.0
87,151.0,22611.0
758,982.0,143345.0
760,3024.0,479988.0
762,1049.0,216975.0
764,462.0,83737.0
766,1670.0,293448.0
768,897.0,136132.0
961,8733.0,1445746.0
1050,962.0,163651.0
1052,17690.0,3732428.0
1054,411.0,58543.0
1056,372.0,81832.0
1058,4514.0,769437.0
1060,194.0,30174.0
1062,261.0,43114.0
1064,159.0,23440.0
1066,6827.0,1001620.0
1068,536.0,78243.0
1070,830.0,172035.0
1072,166.0,29707.0
1074,336.0,46059.0
1076,114.0,21173.0
1114,483.0,72054.0
2929,493.0,76858.0
2931,1248.0,170329.0
2933,545.0,102723.0
2935,650.0,98173.0
5605,535.0,93587.0
5607,1740.0,361195.0
5609,927.0,137190.0
5611,4662.0,873182.0
5613,482.0,87751.0
5615,2025.0,322716.0
5617,2828.0,449997.0
5619,1372.0,248236.0
5621,659.0,99569.0
5623,7420.0,1402059.0
5625,22289.0,4570107.0
5627,1175.0,191241.0
5629,3430.0,473946.0
5631,2300.0,418075.0
5633,629.0,109724.0
5635,343.0,51107.0
5637,1039.0,173038.0
5639,462.0,78535.0
5641,2031.0,358565.0
5643,1019.0,193361.0
5645,2034.0,335312.0
5647,5423.0,834411.0
5649,589.0,87743.0
5651,366.0,56307.0
5653,1013.0,162756.0
5655,2868.0,490121.0
5657,425.0,64972.0
5659,1440.0,222418.0
5661,782.0,143495.0
5663,7576.0,1213292.0
5665,1364.0,225712.0
5667,2375.0,351616.0
5669,1792.0,348798.0
5671,603.0,111475.0
5673,1095.0,180023.0
5675,1323.0,262417.0
5677,2778.0,472360.0
5679,1407.0,219188.0
5681,2123.0,395403.0
5683,905.0,130315.0
5685,1369.0,247501.0
5687,560.0,109185.0
5689,750.0,135282.0
5691,632.0,107121.0
5693,1168.0,175527.0
5695,865.0,151199.0
5697,7523.0,1342240.0
5699,24865.0,4910660.0
5701,5000.0,997940.0
5703,12863.0,2300232.0
5705,13309.0,2900632.0
5707,416.0,66538.0
5709,1336.0,188706.0
5711,1024.0,162472.0
5713,2522.0,458942.0
5715,1919.0,339305.0
5719,876.0,141889.0
5721,602.0,80300.0
5723,804.0,122645.0
5725,1387.0,207955.0
5727,810.0,130904.0
5729,647.0,91397.0
6011,1029.0,172832.0
9201,764.0,116733.0
9203,195.0,38383.0
9205,2354.0,482953.0
9209,149.0,24850.0
9211,442.0,72079.0
9215,764.0,134325.0
9217,357.0,56907.0
9221,8918.0,1284095.0
9223,42.0,9115.0
9225,1490.0,226881.0
9227,11506.0,1574249.0
9229,254.0,45956.0
9231,263.0,41143.0
9233,1966.0,393239.0
9235,930.0,184096.0
9249,421.0,63436.0
9251,253.0,35997.0
9255,294.0,46352.0
9261,281.0,40952.0
9263,644.0,125614.0
9265,1488.0,295088.0
9267,916.0,153624.0
9269,1144.0,169148.0
9271,205.0,34523.0
9275,457.0,85453.0
9277,310.0,46733.0
9279,833.0,170766.0
9281,505.0,90064.0
9283,172.0,32417.0
9285,286.0,40746.0
9287,767.0,115344.0
9289,3040.0,403604.0
9291,456.0,92533.0
9293,946.0,144645.0
9295,273.0,44556.0
9297,1775.0,286821.0
9299,457.0,72294.0
9301,2101.0,358011.0
9303,427.0,66073.0
9305,809.0,143634.0
9307,643.0,105512.0
9309,888.0,163911.0
9315,163.0,24659.0
9317,1114.0,163136.0
9319,356.0,57563.0
9325,3601.0,632842.0
9327,188.0,28552.0
9329,900.0,136326.0
9331,360.0,59883.0
9333,106.0,14475.0
9335,507.0,95159.0
9337,252.0,36229.0
9339,97.0,14175.0
9343,168.0,24525.0
9349,818.0,142810.0
9351,206.0,35457.0
9353,668.0,131313.0
9357,582.0,86557.0
9359,1380.0,232354.0
9361,7868.0,1337076.0
9363,610.0,94373.0
9367,1107.0,150489.0
9369,228.0,33087.0
9371,2466.0,400473.0
9373,30719.0,4759473.0
9375,2373.0,410341.0
9377,1407.0,236923.0
9379,1172.0,185543.0
9381,1524.0,253870.0
9383,520.0,114915.0
9387,448.0,62199.0
9389,898.0,144230.0
9391,266.0,40186.0
9393,1646.0,294945.0
9395,2325.0,393831.0
9397,1591.0,297027.0
9399,581.0,79687.0
9401,152.0,22784.0
9403,2627.0,399274.0
9407,378.0,54252.0
9411,251.0,41632.0
9413,828.0,123624.0
9415,747.0,119577.0
9419,1640.0,255455.0
9421,273.0,47561.0
9423,450.0,75514.0
9425,4185.0,627438.0
9427,231.0,34867.0
9429,471.0,77961.0
9431,3052.0,564383.0
9433,2331.0,391751.0
9435,279.0,48749.0
9437,133.0,18194.0
9439,1102.0,164557.0
9443,721.0,114382.0
9445,12353.0,1929396.0
9447,233.0,36990.0
9449,1120.0,180102.0
9451,739.0,130051.0
9453,177.0,35902.0
9455,457.0,69570.0
9457,909.0,166604.0
9459,2857.0,498441.0
9465,173.0,31032.0
9467,1117.0,212605.0
9471,260.0,37925.0
9473,1351.0,253841.0
9475,258.0,37775.0
9477,1155.0,229233.0
9479,346.0,53987.0
9485,404.0,60977.0
9487,1206.0,189595.0
9489,2030.0,299012.0
9491,130.0,22105.0
9493,91.0,15230.0
9495,470.0,97661.0
9497,906.0,213825.0
9501,231.0,35931.0
9503,526.0,81282.0
9505,289.0,42590.0
9507,290.0,46468.0
9509,1812.0,318810.0
9511,632.0,96106.0
9513,96.0,16523.0
9515,286.0,46893.0
9517,104.0,19228.0
9523,566.0,88340.0
9531,336.0,47729.0
9535,274.0,53122.0
9539,738.0,126290.0
9541,830.0,137810.0
9543,1270.0,195372.0
9545,1451.0,224615.0
9549,916.0,128837.0
9555,2385.0,398292.0
9557,226.0,42253.0
9561,3058.0,561876.0
9563,1194.0,183678.0
9565,435.0,71617.0
9567,200.0,28450.0
9571,6153.0,1017633.0
9573,794.0,108526.0
9575,316.0,43620.0
9577,369.0,63968.0
9579,183.0,33514.0
9581,1772.0,272762.0
9583,432.0,68233.0
9585,300.0,45126.0
9587,274.0,53848.0
9589,1379.0,252657.0
9591,1421.0,231189.0
9593,474.0,75498.0
9595,6249.0,1030191.0
9597,1065.0,201369.0
9599,1343.0,208906.0
9601,1810.0,268811.0
9605,1158.0,213137.0
9607,348.0,57916.0
9609,1159.0,188239.0
9611,374.0,76756.0
9617,241.0,39857.0
9623,180.0,33569.0
9625,5175.0,842687.0
9631,318.0,48546.0
9633,1206.0,165634.0
