municipio_siafi,contagem,soma
2363,5098.0,1351949.0
2401,6575.0,1519859.0
2423,10340.0,1867283.0
2487,8804.0,1520378.0
2491,35810.0,5080122.0
2499,9538.0,1889495.0
2505,2593.0,578769.0
2507,3085.0,746450.0
2509,5256.0,734591.0
2531,95967.0,12343371.0
2537,3058.0,754874.0
2577,9535.0,1756483.0
2585,2200.0,514379.0
2615,4891.0,1162055.0
2627,21685.0,3525727.0
2641,2101.0,351049.0
2643,2557.0,601555.0
2645,1693.0,431379.0
2701,2959.0,866928.0
2703,2750.0,475674.0
2705,20659.0,3782604.0
2707,7524.0,1365137.0
2709,3710.0,674872.0
2711,1219.0,254216.0
2713,3158.0,710019.0
2715,841.0,175750.0
2717,1277.0,306867.0
2719,3780.0,770381.0
2721,1843.0,295051.0
2723,1959.0,433185.0
2725,3546.0,595350.0
2727,5936.0,898570.0
2729,2231.0,623634.0
2731,4227.0,1121560.0
2733,2166.0,429207.0
2735,1646.0,484773.0
2737,1221.0,339935.0
2739,1526.0,324724.0
2741,3968.0,815438.0
2743,736.0,122966.0
2745,5634.0,928589.0
2747,6240.0,1211879.0
2749,1839.0,279938.0
2751,4317.0,882928.0
2753,687.0,105575.0
2755,2132.0,406790.0
2757,5605.0,1554763.0
2759,2461.0,515483.0
2761,4896.0,1233052.0
2763,3420.0,543940.0
2765,2750.0,635629.0
2767,1076.0,199751.0
2769,1082.0,166529.0
2771,1820.0,360380.0
2773,989.0,235969.0
2775,3306.0,554778.0
2777,750.0,190594.0
2779,3847.0,647059.0
2781,3193.0,743619.0
2783,4137.0,979964.0
2785,61902.0,9664300.0
2787,3326.0,723551.0
2789,4941.0,880500.0
2791,2624.0,480007.0
2793,6983.0,1444970.0
2795,1989.0,351441.0
2797,663.0,144356.0
2799,3526.0,704341.0
2801,3512.0,606669.0
2803,1766.0,302834.0
2805,737.0,188747.0
2807,1489.0,337929.0
2809,4063.0,827117.0
2811,1948.0,392607.0
2813,2763.0,425868.0
2815,1634.0,381856.0
2817,1293.0,366290.0
2819,2114.0,582566.0
2821,2489.0,553461.0
2823,904.0,163185.0
2825,10756.0,1889916.0
2827,3642.0,582823.0
2829,2068.0,374059.0
2831,1243.0,251198.0
2833,9494.0,1744782.0
2835,3969.0,819439.0
2837,5567.0,996489.0
2839,336.0,73812.0
2841,3841.0,897697.0
2843,2664.0,694032.0
2845,5187.0,837067.0
2847,1682.0,287620.0
2849,4158.0,940910.0
2851,2159.0,585825.0
2853,9651.0,1598852.0
2855,1230.0,258129.0
2857,945.0,177292.0
2859,7907.0,1777188.0
2861,1804.0,295644.0
2863,1054.0,221969.0
2865,3318.0,605526.0
2867,5906.0,1513574.0
2869,6116.0,963114.0
2871,7466.0,1209204.0
2873,1232.0,203325.0
2875,5823.0,1313354.0
2877,1646.0,329376.0
2879,1001.0,212320.0
2881,2687.0,519203.0
2883,3714.0,953925.0
2885,9300.0,1408855.0
2887,4396.0,825018.0
2889,3893.0,1015866.0
2891,2388.0,585269.0
2893,5697.0,1407583.0
2897,1159.0,222074.0
2925,863.0,158061.0
2965,2921.0,573166.0
3021,3794.0,901602.0
3033,1765.0,372336.0
3063,636.0,126041.0
3105,32373.0,4715479.0
3113,1446.0,269355.0
3149,2441.0,537075.0
3265,2816.0,541896.0
3289,1857.0,462824.0
3323,4474.0,875200.0
3377,8508.0,1713264.0
3413,26965.0,4412110.0
3415,5042.0,896853.0
3435,6996.0,1747909.0
3445,4379.0,840052.0
3481,2839.0,645126.0
3513,9964.0,2309723.0
3573,19193.0,2760450.0
3575,5461.0,837175.0
3589,4220.0,856075.0
3629,5924.0,961725.0
3631,6903.0,1127893.0
3649,2020.0,338732.0
3727,1990.0,351765.0
3747,5723.0,1269454.0
3779,2519.0,392468.0
3787,2427.0,567415.0
3789,6512.0,1890016.0
3797,4129.0,974665.0
3813,2770.0,575850.0
3843,1918.0,478768.0
3847,2944.0,518900.0
3897,6720.0,1260185.0
3959,3620.0,524489.0
3965,24218.0,4208550.0
3995,2688.0,471904.0
4017,2783.0,592160.0
4101,684.0,114772.0
4123,68487.0,11908167.0
4133,25882.0,5352775.0
4227,564.0,135262.0
4229,628.0,137750.0
4325,771.0,105062.0
4329,1006.0,187534.0
4387,5319.0,957770.0
4431,3238.0,579363.0
4485,4381.0,794328.0
4701,5622.0,914227.0
4719,2575.0,625975.0
4731,462.0,94863.0
4817,2202.0,422636.0
4839,1668.0,347912.0
4939,3223.0,565916.0
5133,5701.0,964819.0
5211,317.0,72016.0
5249,3536.0,482394.0
5259,541.0,132523.0
5397,3172.0,374451.0
5403,15433.0,2375967.0
5447,1154.0,231164.0
5451,2186.0,354706.0
5505,892.0,120923.0
5625,21842.0,4436221.0
5667,2309.0,329430.0
5705,12975.0,2822270.0
5717,1621.0,250979.0
5741,133.0,25952.0
5801,10841.0,2189975.0
5839,8739.0,1397341.0
5857,1667.0,345891.0
5863,8626.0,1338708.0
5865,18394.0,3455005.0
5867,5777.0,1025075.0
5897,60770.0,10428170.0
6003,1740.0,409065.0
6011,1012.0,158006.0
6227,174.0,27648.0
6275,1135.0,243324.0
6349,586.0,80846.0
6419,106.0,21379.0
6421,628.0,117952.0
6429,7824.0,1636855.0
6467,1705.0,358893.0
6477,53604.0,8518035.0
6539,478.0,82828.0
6565,3134.0,539827.0
6607,2342.0,356200.0
6665,94.0,15010.0
6687,2119.0,390319.0
6689,8715.0,1445128.0
6715,3046.0,516360.0
6717,1371.0,231868.0
6737,4095.0,801638.0
6763,141.0,27304.0
6861,7085.0,1247424.0
6897,6010.0,1300739.0
6969,12847.0,2330598.0
7051,740.0,131162.0
7053,772.0,114125.0
7057,23352.0,4458764.0
7095,1993.0,456596.0
7097,11561.0,2207946.0
7149,8773.0,1684461.0
7151,13226.0,1849350.0
7419,998.0,186526.0
7425,2703.0,388978.0
7445,1065.0,126533.0
7469,1669.0,319635.0
7585,1276.0,307112.0
7587,2215.0,320439.0
7591,1981.0,381892.0
7641,421.0,81956.0
7689,680.0,94733.0
7691,6518.0,1175047.0
7837,447.0,63873.0
7885,8563.0,1503081.0
7913,915.0,149720.0
8061,1381.0,196969.0
8111,373.0,78528.0
8143,1248.0,222227.0
8599,8479.0,1451655.0
8793,1242.0,224620.0
8797,587.0,99360.0
9011,3222.0,733768.0
9041,1772.0,278256.0
9047,7147.0,1290998.0
9059,1571.0,284542.0
9129,3790.0,653006.0
9167,17474.0,2889310.0
9177,1827.0,274305.0
9181,972.0,131768.0
9325,3476.0,580653.0
9563,1191.0,165374.0
9641,344.0,50973.0
9699,826.0,166847.0
9701,82021.0,14706070.0
9739,1571.0,501851.0
9741,658.0,140611.0
9757,704.0,99321.0
9813,416.0,72797.0
9837,1573.0,490682.0
9905,359.0,46646.0
70,2322.0,770312.0
201,2161.0,465433.0
205,2032.0,720816.0
207,7411.0,2073380.0
209,2673.0,503334.0
211,5284.0,1648132.0
213,5380.0,1617347.0
217,5320.0,1545777.0
219,2494.0,772175.0
221,5849.0,1824250.0
223,5423.0,1010222.0
225,9900.0,2295676.0
227,3369.0,769468.0
229,5217.0,1728044.0
233,3470.0,832219.0
235,6887.0,1665024.0
237,2202.0,620612.0
239,3703.0,1053847.0
243,1578.0,342892.0
245,988.0,312966.0
247,1574.0,498385.0
249,3312.0,1123814.0
251,8007.0,2520713.0
253,17049.0,3902111.0
255,130638.0,20109999.0
257,5946.0,1177262.0
259,2826.0,1084375.0
261,9061.0,2662902.0
263,3486.0,1039268.0
265,4305.0,1164016.0
267,3151.0,863595.0
269,15390.0,3434071.0
271,3001.0,964347.0
275,4267.0,1238558.0
277,1928.0,522520.0
279,2506.0,406703.0
281,8281.0,2248230.0
283,5765.0,1883056.0
285,2812.0,685548.0
287,3428.0,1062405.0
295,4687.0,1357071.0
297,2366.0,688818.0
299,1956.0,416437.0
601,2080.0,501494.0
603,1309.0,274665.0
605,33342.0,6508844.0
607,4119.0,1369020.0
609,1988.0,316461.0
611,732.0,147190.0
615,13623.0,3117907.0
617,1936.0,580627.0
663,1826.0,504830.0
665,800.0,207244.0
669,1561.0,436645.0
671,2448.0,646626.0
673,632.0,171626.0
965,3887.0,1090422.0
967,2542.0,904194.0
969,1757.0,340560.0
3253,3185.0,521243.0
3301,1511.0,296935.0
3303,3840.0,781629.0
3305,2764.0,436930.0
3307,2767.0,640345.0
3311,648.0,102333.0
3313,19816.0,3491756.0
9835,11116.0,2015450.0
9839,3089.0,692430.0
9841,3541.0,738654.0
9843,3097.0,556236.0
9845,1490.0,323286.0
9847,6850.0,1241696.0
9849,2286.0,784866.0
9851,3123.0,817518.0
1110,2280.0,468296.0
3071,2456.0,421563.0
3073,1884.0,406864.0
3075,2574.0,461006.0
3079,4013.0,1120920.0
3081,1564.0,209837.0
3083,3717.0,638137.0
3085,3160.0,736514.0
3087,9530.0,1645224.0
3089,3572.0,680110.0
3117,9096.0,1543866.0
3255,2600.0,460017.0
3257,1348.0,340931.0
3259,2167.0,410957.0
3261,2049.0,457565.0
3263,1708.0,422428.0
3267,3128.0,806127.0
3269,2600.0,650625.0
3271,1576.0,318451.0
3273,1158.0,216773.0
3275,897.0,173054.0
3309,1178.0,257299.0
3315,2980.0,489688.0
3317,1201.0,248250.0
3319,4848.0,816069.0
3321,3298.0,489012.0
3325,2765.0,637042.0
3327,2580.0,643470.0
3329,1568.0,302007.0
3331,2265.0,358038.0
3333,2364.0,518683.0
3335,1876.0,444441.0
3337,3010.0,619825.0
3339,2351.0,467842.0
3341,8930.0,1548695.0
3343,1837.0,352724.0
3345,1818.0,410055.0
3347,2340.0,575935.0
3349,2582.0,736957.0
3351,3504.0,722671.0
3353,8309.0,1812899.0
3355,3739.0,608903.0
3357,5567.0,1156642.0
3359,2263.0,408764.0
3361,937.0,204695.0
3363,11039.0,1646238.0
3365,1304.0,266438.0
3367,3007.0,483499.0
3369,2520.0,457117.0
3371,3563.0,799899.0
3373,2712.0,586451.0
3375,3695.0,989598.0
3379,2160.0,416305.0
3381,3249.0,837480.0
3383,1842.0,369189.0
3385,1822.0,349337.0
3387,1420.0,248728.0
3389,1968.0,404980.0
3391,5678.0,764501.0
3393,2132.0,336367.0
3395,1015.0,166074.0
3397,5558.0,1035174.0
3399,1770.0,235507.0
3401,2182.0,513621.0
3403,5576.0,827846.0
3405,3259.0,809467.0
3407,2405.0,526307.0
3409,3181.0,823789.0
3411,3294.0,623513.0
3417,4780.0,1355777.0
3419,12957.0,2377009.0
3421,1411.0,306562.0
3423,4551.0,961863.0
3425,5098.0,1017229.0
3427,1492.0,340782.0
3429,8177.0,1251105.0
3431,2070.0,498860.0
3433,4211.0,810609.0
3437,3130.0,577294.0
3439,1785.0,448395.0
3441,5524.0,1411958.0
3443,12401.0,2421258.0
3447,583.0,150856.0
3449,6760.0,982867.0
3451,2058.0,306893.0
3453,1873.0,552932.0
3455,5375.0,864744.0
3457,3077.0,706159.0
3459,3657.0,546316.0
3461,3172.0,697359.0
3463,3187.0,632360.0
3465,3259.0,631947.0
3467,10077.0,1538111.0
3469,4298.0,707791.0
3471,4392.0,925403.0
3473,2493.0,534233.0
3475,752.0,112885.0
3477,6533.0,1182417.0
3479,1123.0,182513.0
3483,3961.0,907494.0
3485,4681.0,1022160.0
3487,2463.0,537686.0
3489,827.0,173293.0
3491,4026.0,669481.0
3493,2069.0,357154.0
3495,6384.0,895911.0
3497,6221.0,1351955.0
3499,2069.0,440704.0
3501,1625.0,349730.0
3503,688.0,141328.0
3505,1108.0,172461.0
3507,3520.0,736818.0
3509,4811.0,731648.0
3511,3925.0,804484.0
3515,39664.0,4935481.0
1112,9114.0,1823344.0
3069,1265.0,248257.0
3091,3654.0,785532.0
3093,1097.0,190162.0
3095,1076.0,272155.0
3097,2022.0,368713.0
3099,3594.0,532492.0
3277,2130.0,417175.0
3279,5133.0,1335530.0
3281,2302.0,489862.0
3283,2793.0,531500.0
3285,1708.0,353991.0
3287,1618.0,322151.0
3291,1493.0,286824.0
3293,2310.0,377586.0
3295,2130.0,519138.0
3297,1500.0,235603.0
3517,995.0,153229.0
3519,1628.0,301245.0
3521,3808.0,667624.0
3523,4681.0,959881.0
3525,1771.0,427848.0
3527,2387.0,401360.0
3529,1509.0,353908.0
3531,2948.0,466068.0
3533,10278.0,1931764.0
3535,3417.0,683081.0
3537,4789.0,1089012.0
3539,1241.0,200649.0
3541,3699.0,752904.0
3543,2820.0,508348.0
3545,2858.0,572834.0
3547,3021.0,553688.0
3551,1770.0,291640.0
3553,949.0,210367.0
3555,3003.0,443531.0
3557,1001.0,219789.0
3559,3062.0,570710.0
3561,2231.0,508396.0
3563,3562.0,647289.0
3565,2996.0,475192.0
3567,1026.0,231976.0
3569,2433.0,401191.0
3571,4359.0,1111449.0
3577,2401.0,582856.0
3579,6949.0,1296070.0
3581,7321.0,1081715.0
3583,1547.0,392825.0
3585,1237.0,301254.0
3587,1864.0,407315.0
3591,6113.0,1534370.0
3593,9611.0,1806846.0
3595,8990.0,1361199.0
3597,16694.0,2436986.0
3599,3812.0,796955.0
3601,3319.0,825685.0
3603,2440.0,625061.0
3605,2568.0,407446.0
3607,1037.0,166768.0
3609,1223.0,249863.0
3611,2952.0,491382.0
3613,8235.0,1390684.0
3615,1416.0,292652.0
3617,3283.0,589578.0
3619,1492.0,303246.0
3621,2584.0,466084.0
3623,3865.0,965311.0
3625,1730.0,368176.0
3627,1774.0,257575.0
3633,1067.0,167898.0
3635,1318.0,214617.0
3637,2390.0,440321.0
3639,2175.0,335626.0
3641,6193.0,1261961.0
3643,2762.0,497476.0
3645,2599.0,387651.0
3647,3957.0,765647.0
3651,10923.0,1626285.0
3653,4220.0,521850.0
3655,4400.0,789352.0
3657,3563.0,846960.0
3659,1817.0,292487.0
3661,12477.0,1987019.0
3663,6956.0,1013615.0
3665,2585.0,556585.0
3667,2550.0,481475.0
3669,26058.0,5012389.0
3671,2391.0,440364.0
3673,990.0,128526.0
3675,565.0,120262.0
3677,3664.0,736705.0
3679,628.0,89922.0
3681,697.0,150367.0
3683,1949.0,487743.0
3685,13399.0,2528911.0
3687,1487.0,288776.0
3689,1556.0,234935.0
3691,5325.0,773468.0
3693,1960.0,403466.0
3695,2562.0,549443.0
3697,5269.0,800414.0
3699,1607.0,427462.0
3701,1507.0,313226.0
3703,3506.0,733396.0
3705,2766.0,604796.0
3707,1056.0,145333.0
3709,2618.0,465756.0
3711,3359.0,527138.0
3713,8366.0,1314334.0
3715,3813.0,710612.0
3717,2138.0,502752.0
3719,2425.0,399725.0
3721,5706.0,905396.0
3723,2529.0,368887.0
3725,4265.0,793854.0
3729,3375.0,506236.0
3731,9841.0,2304561.0
3733,1702.0,416087.0
3735,5239.0,970975.0
3973,4485.0,638532.0
3975,1240.0,292397.0
3977,2248.0,626873.0
9859,1772.0,364722.0
3005,2177.0,589699.0
3007,1443.0,292384.0
3009,899.0,177822.0
3011,1505.0,365095.0
3013,1979.0,436170.0
3015,1854.0,431190.0
3017,3445.0,617139.0
3019,1244.0,203721.0
3023,4886.0,811404.0
3025,1881.0,413375.0
3027,1517.0,421881.0
3299,2767.0,599252.0
3549,5738.0,1440510.0
3737,1304.0,205770.0
3739,1614.0,385575.0
3741,3604.0,570826.0
3743,4463.0,974368.0
3745,1325.0,201552.0
3749,2876.0,553968.0
3751,3628.0,643583.0
3753,2529.0,463905.0
3755,2837.0,460821.0
3757,1638.0,287413.0
3759,4654.0,1113740.0
3761,5399.0,1042386.0
3763,4818.0,1038321.0
3765,3550.0,730749.0
3767,1581.0,289962.0
3769,3373.0,706567.0
3771,1532.0,370000.0
3773,2867.0,458064.0
3775,7576.0,1498237.0
3777,4642.0,1004351.0
3781,13088.0,2676950.0
3783,1489.0,344584.0
3785,2651.0,675366.0
3791,2358.0,507479.0
3793,2977.0,526876.0
3795,1738.0,373988.0
3799,1269.0,289485.0
3801,3581.0,634437.0
3803,7227.0,1324316.0
3805,4125.0,804248.0
3807,10852.0,1647027.0
3809,2568.0,407206.0
3811,3948.0,778874.0
3815,2347.0,565148.0
3817,4854.0,1098052.0
3819,5105.0,961340.0
3821,6756.0,1250293.0
3823,2428.0,490116.0
3825,4394.0,1204055.0
3827,4754.0,669764.0
3829,5008.0,1082587.0
3831,3316.0,696160.0
3833,7456.0,1182607.0
3835,1830.0,286785.0
3837,2281.0,427870.0
3839,1207.0,178110.0
3841,5991.0,998948.0
3845,5469.0,1126546.0
3849,175580.0,26478334.0
3851,3870.0,930826.0
3853,2494.0,571803.0
3855,3245.0,578644.0
3857,1133.0,174357.0
3859,2445.0,411395.0
3861,7257.0,1335702.0
3863,6078.0,908167.0
3865,3867.0,577273.0
3867,2004.0,447498.0
3869,1490.0,258383.0
3871,10995.0,1876835.0
3873,10179.0,1605932.0
3875,7018.0,1575392.0
3979,2202.0,552984.0
3981,2638.0,584249.0
3983,1477.0,383871.0
3985,3810.0,874856.0
3987,2120.0,453981.0
983,2047.0,461870.0
989,1914.0,361101.0
1231,1849.0,454650.0
1233,2723.0,482432.0
1237,2646.0,544827.0
1301,1890.0,444844.0
1303,10088.0,2532262.0
1305,9024.0,2040810.0
1307,2964.0,717757.0
1309,1147.0,177490.0
1311,1418.0,370450.0
1313,2091.0,290134.0
1315,1832.0,410175.0
1317,2716.0,542291.0
1319,9668.0,1756947.0
1321,6730.0,1043552.0
1323,4595.0,902151.0
1325,3210.0,471692.0
1327,2034.0,501912.0
1329,878.0,155043.0
1331,4109.0,943394.0
1333,3715.0,588728.0
1335,1028.0,260791.0
1339,3159.0,592405.0
1341,6152.0,1065030.0
1343,8812.0,1814259.0
1345,4626.0,826105.0
1349,6441.0,927822.0
1351,7997.0,1382747.0
1353,3913.0,559007.0
1355,12820.0,2215722.0
1357,3049.0,634274.0
1359,3634.0,885622.0
1361,2725.0,629674.0
1365,2733.0,563373.0
1369,10439.0,1880455.0
1371,1660.0,284026.0
1587,6623.0,1198759.0
3029,1613.0,251546.0
3031,2149.0,460290.0
3035,1422.0,392052.0
3037,3015.0,484522.0
3039,4383.0,1005084.0
3041,2456.0,675839.0
3043,2545.0,549262.0
3045,3309.0,590925.0
3047,2827.0,524829.0
3049,1626.0,217159.0
3051,915.0,151767.0
3877,4571.0,1089343.0
3879,1827.0,426429.0
3881,3305.0,541719.0
3883,6693.0,1604926.0
3885,3626.0,597102.0
3887,1597.0,305603.0
3889,6001.0,966613.0
3891,3123.0,684677.0
3893,2717.0,637905.0
3895,2096.0,440134.0
3899,1642.0,297735.0
3901,9793.0,1387221.0
3903,7246.0,1760469.0
3905,2658.0,437931.0
3907,2810.0,688393.0
3909,12983.0,2399841.0
3911,2068.0,375457.0
3913,15224.0,2437076.0
3915,3085.0,784769.0
3917,1654.0,302316.0
3919,3578.0,504638.0
3921,1495.0,295785.0
3923,3109.0,479399.0
3925,2691.0,660415.0
3927,1635.0,264310.0
3929,3136.0,575749.0
3931,2547.0,475939.0
3933,3077.0,629209.0
3935,2747.0,708886.0
3937,9912.0,2598344.0
3939,5019.0,985155.0
3941,3428.0,676498.0
3943,2010.0,287011.0
3945,1987.0,386792.0
3947,2685.0,708032.0
3949,3732.0,739684.0
3951,2509.0,460438.0
3953,3918.0,751851.0
3955,2949.0,511221.0
3957,9387.0,1718275.0
3961,1347.0,292562.0
3963,7828.0,1627105.0
3967,1295.0,287000.0
3969,4760.0,1310446.0
3971,9892.0,2420820.0
3989,3299.0,547156.0
3991,2362.0,439253.0
3993,12017.0,1874782.0
3997,2911.0,601523.0
3999,1930.0,318433.0
985,2184.0,336722.0
987,2303.0,343389.0
991,3526.0,439614.0
993,1946.0,463500.0
1239,3435.0,623862.0
1241,3202.0,836840.0
1243,1443.0,357338.0
1245,865.0,154171.0
1247,5176.0,796905.0
1249,2493.0,433033.0
1251,3475.0,540065.0
1253,5149.0,729121.0
1255,2199.0,496211.0
1257,2638.0,521825.0
1259,1893.0,432975.0
1261,3138.0,710307.0
1375,3625.0,812509.0
1377,2193.0,588116.0
1381,3773.0,782822.0
1385,14383.0,2542389.0
1387,2877.0,635449.0
1393,1406.0,367062.0
1395,7744.0,1388370.0
1397,810.0,203121.0
1399,1360.0,256401.0
1401,6647.0,1538423.0
1403,619.0,109605.0
1405,2782.0,513555.0
1407,3355.0,599352.0
1409,10955.0,2514775.0
1413,5099.0,1174945.0
1415,2264.0,513943.0
1417,7208.0,1165364.0
1419,5414.0,904759.0
1421,1939.0,311301.0
1423,4297.0,828794.0
1425,976.0,198072.0
1427,6236.0,986314.0
1429,19831.0,4286081.0
1431,3494.0,717542.0
1433,3743.0,1049255.0
1435,3517.0,638459.0
1437,1589.0,294793.0
1439,4137.0,587014.0
1441,5904.0,1032439.0
1443,4174.0,802250.0
1445,1046.0,193740.0
1449,3938.0,1029240.0
1451,5253.0,1024715.0
1453,7025.0,1227577.0
1585,19047.0,3368270.0
1589,3783.0,795152.0
1591,3175.0,499704.0
1593,3084.0,632900.0
1595,6881.0,1436608.0
758,960.0,117963.0
1114,478.0,59350.0
1263,2146.0,408229.0
1265,4009.0,742374.0
1267,3589.0,519751.0
1269,1284.0,246083.0
1271,1100.0,216725.0
1275,1307.0,202419.0
1277,3849.0,967603.0
1279,2852.0,631822.0
1455,14502.0,2366647.0
1457,3830.0,684831.0
1461,4600.0,780094.0
1463,7660.0,1458872.0
1465,1782.0,396637.0
1467,5055.0,1156470.0
1469,5819.0,994995.0
1471,5816.0,1005590.0
1473,3300.0,802325.0
1475,11164.0,2047580.0
1477,1484.0,380546.0
1479,3109.0,528370.0
1481,1774.0,258742.0
1483,1956.0,504390.0
1489,5471.0,1011224.0
1491,4407.0,873460.0
1493,7001.0,1102588.0
1495,7028.0,1134516.0
1497,1586.0,255073.0
1499,961.0,169161.0
1501,1430.0,301383.0
1503,2076.0,430255.0
1505,4749.0,831677.0
1509,1965.0,441473.0
1511,6864.0,1092337.0
1515,4825.0,868129.0
1517,2368.0,599458.0
1519,2270.0,482183.0
1521,1926.0,426229.0
1523,2408.0,344541.0
1525,1378.0,315151.0
1527,12912.0,2067543.0
1529,9304.0,1968775.0
1531,2327.0,313111.0
1533,3554.0,578909.0
1535,2567.0,399039.0
1537,6289.0,866940.0
1539,2319.0,514205.0
1541,5314.0,1330018.0
1543,3021.0,690841.0
1545,6581.0,1061260.0
1547,6037.0,1133540.0
1549,6676.0,1153381.0
1551,889.0,114793.0
1553,1925.0,323297.0
1555,3748.0,880731.0
1557,1182.0,279969.0
1559,17170.0,2654470.0
1561,2220.0,385661.0
1563,3966.0,680583.0
1565,4547.0,1129933.0
1567,5148.0,753672.0
1571,11679.0,2599773.0
1573,4918.0,927050.0
1575,1239.0,294363.0
1577,4193.0,782786.0
1579,2186.0,389132.0
1581,6134.0,1484007.0
1597,2504.0,451379.0
1599,4716.0,794617.0
5601,2565.0,379519.0
5603,1402.0,217999.0
5605,545.0,89889.0
5607,1721.0,351554.0
5609,900.0,130383.0
5611,4448.0,810792.0
5613,512.0,89390.0
5615,2047.0,306616.0
5617,2942.0,446468.0
5619,1344.0,234540.0
5621,641.0,96095.0
5623,7702.0,1443173.0
5627,1187.0,182642.0
5629,3637.0,432148.0
5631,2441.0,422012.0
5633,672.0,102734.0
5635,342.0,42229.0
5637,1092.0,161636.0
5639,484.0,75651.0
5641,2040.0,345669.0
5643,998.0,191463.0
5645,1945.0,305306.0
5647,5561.0,804568.0
5719,840.0,125307.0
5733,744.0,114297.0
9853,2458.0,433608.0
9855,3291.0,852892.0
9857,2185.0,349128.0
9917,3144.0,510137.0
31,236.0,34593.0
49,294.0,51662.0
51,277.0,46959.0
53,522.0,120996.0
55,2352.0,436684.0
57,608.0,99924.0
59,318.0,69376.0
61,472.0,75931.0
63,150.0,20701.0
65,247.0,34606.0
67,530.0,84971.0
69,433.0,76307.0
71,212.0,37274.0
73,299.0,49747.0
75,157.0,20823.0
77,5916.0,1190894.0
79,746.0,140979.0
81,294.0,59003.0
83,206.0,28783.0
85,468.0,87412.0
87,142.0,20774.0
104,2375.0,523033.0
106,4079.0,908587.0
108,4428.0,1320219.0
110,1320.0,332203.0
112,3963.0,1162299.0
114,2166.0,429818.0
701,1387.0,302374.0
705,3741.0,686110.0
707,1401.0,242138.0
709,1254.0,258454.0
713,5801.0,1549212.0
715,3493.0,1085833.0
717,7199.0,1369919.0
719,4865.0,1022812.0
721,2270.0,660289.0
723,12624.0,2229512.0
760,2964.0,467613.0
762,1028.0,206779.0
764,455.0,76524.0
766,1681.0,266743.0
768,938.0,130475.0
