municipio_siafi,contagem,soma
2861,1737.0,291479.0
2863,1017.0,212639.0
2865,3133.0,584148.0
2867,6100.0,1546440.0
2869,6472.0,1015358.0
2871,7694.0,1241926.0
2873,1167.0,197406.0
2875,5729.0,1279758.0
2877,1502.0,307768.0
2879,1005.0,216693.0
2881,2468.0,472116.0
2883,3624.0,910741.0
2885,8947.0,1396439.0
2887,4095.0,773163.0
2889,3658.0,946718.0
2891,2269.0,561606.0
70,2372.0,767142.0
201,2088.0,459034.0
215,4704.0,1047432.0
217,4889.0,1456355.0
219,2457.0,742973.0
221,5844.0,1778993.0
223,5104.0,986917.0
225,9392.0,2217709.0
227,3297.0,789042.0
229,5263.0,1715679.0
231,2818.0,996046.0
233,3486.0,819951.0
235,7055.0,1723595.0
237,2087.0,576011.0
239,3801.0,1021618.0
241,10926.0,2527729.0
243,1602.0,334205.0
245,895.0,289553.0
247,1603.0,486363.0
249,3188.0,1089940.0
251,7938.0,2442176.0
253,17304.0,3971070.0
255,114862.0,18516401.0
257,5422.0,1176156.0
259,2817.0,1055474.0
261,9181.0,2709114.0
263,3526.0,1053908.0
265,4118.0,1103562.0
267,3036.0,862005.0
269,15484.0,3472039.0
271,3010.0,954662.0
273,4167.0,1285039.0
275,3950.0,1214634.0
277,1994.0,529457.0
279,2343.0,391306.0
281,8302.0,2251493.0
283,4900.0,1629018.0
285,2919.0,668882.0
287,3542.0,1045981.0
295,4730.0,1361888.0
297,2293.0,656874.0
299,2017.0,428021.0
601,2143.0,490208.0
603,1311.0,275165.0
605,31333.0,6143505.0
607,4170.0,1359459.0
609,2023.0,337034.0
611,754.0,156376.0
613,6278.0,1313771.0
615,14196.0,3189340.0
617,1923.0,577072.0
663,1803.0,484739.0
665,844.0,209217.0
667,774.0,263720.0
669,1683.0,443892.0
671,2549.0,674556.0
673,646.0,171290.0
965,3841.0,1097356.0
967,2594.0,900982.0
3071,2397.0,393089.0
3253,3121.0,502439.0
3255,2424.0,396947.0
3301,1565.0,301629.0
3303,3962.0,787605.0
3305,2844.0,442445.0
3307,2732.0,621300.0
3311,614.0,101418.0
3313,20567.0,3519899.0
3315,2976.0,497470.0
3317,1212.0,245773.0
3319,4731.0,825252.0
3321,3137.0,481014.0
3323,4326.0,846369.0
3325,2641.0,608180.0
3327,2732.0,678854.0
3329,1518.0,290004.0
3331,2144.0,329709.0
3333,2400.0,520998.0
3335,1898.0,443474.0
3337,2929.0,605382.0
9835,11486.0,2079308.0
9837,1631.0,505558.0
9839,2915.0,658878.0
9841,3695.0,737261.0
9843,2889.0,543747.0
9845,1520.0,315079.0
9847,6295.0,1201073.0
9849,2296.0,760896.0
9851,3138.0,825258.0
1110,2358.0,467900.0
3073,2031.0,418677.0
3075,2522.0,455177.0
3079,4182.0,1125974.0
3081,1514.0,208514.0
3083,3488.0,604025.0
3085,3243.0,753575.0
3087,9872.0,1732590.0
3089,3531.0,666462.0
3091,3747.0,763573.0
3093,1136.0,197475.0
3095,1075.0,267367.0
3097,1978.0,362323.0
3117,8353.0,1443837.0
3257,1396.0,348185.0
3259,2216.0,413184.0
3261,2069.0,481905.0
3263,1681.0,419670.0
3265,2730.0,544672.0
3267,3196.0,810366.0
3269,2654.0,643546.0
3271,1550.0,328181.0
3273,1144.0,214289.0
3275,845.0,165325.0
3309,1198.0,257592.0
3339,2414.0,472329.0
3341,8826.0,1539003.0
3343,1878.0,352771.0
3345,1689.0,364411.0
3347,2233.0,536989.0
3349,2606.0,742073.0
3351,3364.0,691381.0
3353,7991.0,1770844.0
3355,3583.0,595767.0
3357,5496.0,1136418.0
3359,2215.0,395695.0
3361,870.0,190563.0
3363,10047.0,1551209.0
3365,1327.0,261098.0
3367,2653.0,437242.0
3369,2609.0,474105.0
3371,3643.0,811253.0
3373,2737.0,577781.0
3375,3819.0,1009407.0
3377,7932.0,1614616.0
3379,2077.0,401642.0
3381,3156.0,823012.0
3383,1760.0,356914.0
3385,1707.0,324994.0
3387,1383.0,255978.0
3389,1931.0,400664.0
3391,5497.0,765600.0
3393,1945.0,315196.0
3395,939.0,153738.0
3397,5149.0,948413.0
3399,1699.0,244371.0
3401,2260.0,512720.0
3403,5251.0,806862.0
3405,3334.0,804268.0
3407,1680.0,369929.0
3409,3247.0,838838.0
3411,3190.0,604195.0
3413,27345.0,4468419.0
3415,4484.0,825031.0
3417,4772.0,1350296.0
3419,12448.0,2364684.0
3421,1341.0,305031.0
3423,4512.0,951118.0
3425,5171.0,1012090.0
3427,1458.0,330409.0
3429,7212.0,1132381.0
3431,2127.0,507951.0
3433,4063.0,784329.0
3435,7190.0,1752572.0
3437,2746.0,526978.0
3439,1778.0,435753.0
3441,5697.0,1436902.0
3443,12724.0,2442850.0
3445,4528.0,864028.0
3447,602.0,149492.0
3449,6383.0,955961.0
3451,1952.0,300989.0
3453,1939.0,565317.0
3455,5333.0,852246.0
3457,3155.0,706982.0
3459,3652.0,555268.0
3461,3090.0,690541.0
3463,3080.0,609065.0
3465,3158.0,601376.0
3467,9761.0,1558945.0
3469,4415.0,740011.0
3471,3926.0,835643.0
3473,2446.0,540042.0
3475,734.0,113612.0
3477,6841.0,1197758.0
3479,1092.0,179586.0
3481,2924.0,656952.0
3483,4041.0,888152.0
3485,4571.0,1028503.0
3487,2382.0,544367.0
3489,832.0,170578.0
3491,3909.0,670307.0
3493,2047.0,357184.0
3495,5731.0,840237.0
3497,6340.0,1339810.0
3499,2026.0,435235.0
3501,1602.0,334773.0
3503,684.0,139638.0
3505,1050.0,165957.0
3507,3279.0,690288.0
3509,4165.0,653324.0
3511,3539.0,724385.0
3513,10132.0,2311618.0
3515,29917.0,3795274.0
3517,1063.0,161572.0
3519,1581.0,286835.0
3521,3756.0,653196.0
3523,4560.0,925786.0
3525,1646.0,404264.0
3527,2312.0,393565.0
3529,1561.0,353200.0
3531,2745.0,446131.0
3533,10653.0,1956242.0
3535,3130.0,599452.0
3537,4506.0,1027579.0
3539,1211.0,196092.0
3541,3611.0,742514.0
3543,2615.0,489584.0
1112,9503.0,1836978.0
3005,2130.0,574084.0
3007,1481.0,289772.0
3009,872.0,171030.0
3011,1522.0,361083.0
3013,2026.0,440513.0
3015,1840.0,424698.0
3017,3268.0,583758.0
3069,1365.0,262256.0
3099,3433.0,524527.0
3277,1791.0,361602.0
3279,5285.0,1342648.0
3281,2160.0,457726.0
3283,2707.0,523783.0
3285,1681.0,350050.0
3287,1407.0,288093.0
3289,1715.0,419489.0
3291,1461.0,282202.0
3293,1962.0,332132.0
3295,2194.0,525426.0
3297,1470.0,232188.0
3299,2829.0,604602.0
3545,2722.0,543789.0
3547,2924.0,535160.0
3551,1737.0,293625.0
3553,949.0,207087.0
3555,2945.0,451843.0
3557,1052.0,225518.0
3559,2962.0,559419.0
3561,2105.0,487410.0
3563,3435.0,627341.0
3565,2826.0,463862.0
3567,1066.0,232240.0
3569,2478.0,409837.0
3571,4105.0,1065386.0
3573,17220.0,2574871.0
3575,5248.0,834427.0
3577,2283.0,560560.0
3579,7408.0,1353358.0
3581,6937.0,1070578.0
3583,1451.0,373941.0
3585,1213.0,301742.0
3587,1813.0,394282.0
3589,3973.0,831724.0
3591,6172.0,1607728.0
3593,9164.0,1738966.0
3595,8663.0,1306767.0
3597,15155.0,2234644.0
3599,3711.0,765037.0
3601,3394.0,829597.0
3603,2291.0,588554.0
3605,2494.0,400903.0
3607,998.0,161959.0
3609,1193.0,252807.0
3611,2803.0,475636.0
3613,8006.0,1420619.0
3615,1478.0,294874.0
3617,3348.0,591127.0
3619,1350.0,270108.0
3621,2355.0,421176.0
3623,3185.0,754790.0
3625,1645.0,352155.0
3627,1730.0,255020.0
3629,5418.0,867638.0
3631,6495.0,1104980.0
3633,990.0,160797.0
3635,1282.0,208727.0
3637,2333.0,431539.0
3639,2161.0,342834.0
3641,5999.0,1247706.0
3643,2629.0,483693.0
3645,2532.0,391356.0
3647,3660.0,691415.0
3649,1947.0,330192.0
3651,10336.0,1566766.0
3653,3907.0,511834.0
3655,4137.0,710407.0
3657,3259.0,747920.0
3659,1498.0,239531.0
3661,11477.0,1912861.0
3663,7262.0,1067790.0
3665,2484.0,543825.0
3667,2623.0,487297.0
3669,26970.0,4994474.0
3671,2407.0,447194.0
3673,925.0,123371.0
3675,547.0,112177.0
3677,3512.0,687078.0
3679,640.0,94172.0
3681,659.0,143680.0
3683,1981.0,493360.0
3685,13209.0,2450723.0
3687,1416.0,278257.0
3689,1487.0,227213.0
3691,5110.0,749231.0
3693,1888.0,388479.0
3695,2622.0,547052.0
3697,5126.0,808137.0
3699,1638.0,421979.0
3701,1568.0,328105.0
3703,3640.0,701730.0
3705,2702.0,585381.0
3707,1021.0,143401.0
3709,2539.0,457150.0
3711,3128.0,498832.0
3713,7124.0,1101839.0
3715,3637.0,664236.0
3717,2201.0,509424.0
3719,2352.0,384880.0
3721,5591.0,860821.0
3723,2394.0,348590.0
3725,4060.0,750837.0
3727,2069.0,355870.0
3729,3265.0,504931.0
3731,9430.0,2246116.0
3733,1714.0,403879.0
3735,4755.0,865938.0
3737,1227.0,195080.0
3739,1697.0,390637.0
3741,3153.0,520677.0
3743,4329.0,934968.0
3745,1237.0,187186.0
3747,5959.0,1270912.0
3749,2802.0,538902.0
3751,2336.0,405235.0
3753,2160.0,388532.0
3755,2721.0,426936.0
3757,1703.0,296186.0
3759,4429.0,1077995.0
3761,4996.0,958186.0
3763,4617.0,1005819.0
3765,3540.0,737535.0
3767,1647.0,288387.0
3769,3354.0,705637.0
3771,1561.0,367440.0
3773,2790.0,453323.0
3775,7880.0,1446247.0
3973,4354.0,639996.0
3975,1277.0,299101.0
3977,2324.0,627404.0
3979,2082.0,530218.0
9859,1739.0,349504.0
3019,1172.0,195316.0
3021,3876.0,879176.0
3023,5012.0,855406.0
3025,1800.0,388214.0
3027,1552.0,437226.0
3029,1643.0,256681.0
3031,2225.0,456893.0
3033,2095.0,412816.0
3035,1361.0,369083.0
3037,2178.0,326925.0
3039,4126.0,944797.0
3041,2289.0,632921.0
3549,5926.0,1448127.0
3777,4478.0,966018.0
3779,2586.0,407121.0
3781,12723.0,2615023.0
3783,1520.0,340952.0
3785,2597.0,660050.0
3787,2345.0,544437.0
3789,6599.0,1905521.0
3791,2248.0,475437.0
3793,2827.0,505391.0
3795,1666.0,357722.0
3797,4262.0,999541.0
3799,1212.0,284986.0
3801,3432.0,620308.0
3803,6965.0,1279595.0
3805,4336.0,808392.0
3807,9496.0,1480567.0
3809,2669.0,416779.0
3811,3814.0,729114.0
3813,2821.0,559352.0
3815,2365.0,573894.0
3817,5033.0,1110887.0
3819,5223.0,956248.0
3821,7003.0,1268944.0
3823,2463.0,492687.0
3825,4556.0,1229754.0
3827,4647.0,667666.0
3829,4892.0,1076045.0
3831,3422.0,700726.0
3833,7114.0,1138623.0
3835,1764.0,277665.0
3837,2186.0,405534.0
3839,1172.0,178566.0
3841,5723.0,969086.0
3843,1950.0,485726.0
3845,5638.0,1139670.0
3847,1875.0,321726.0
3849,149317.0,22959248.0
3851,3953.0,921122.0
3853,2405.0,550107.0
3855,2788.0,501158.0
3857,1058.0,164607.0
3859,2584.0,448059.0
3861,7427.0,1330008.0
3863,5659.0,890736.0
3865,3774.0,581365.0
3867,2058.0,447690.0
3869,1455.0,251776.0
3871,10379.0,1671443.0
3873,8983.0,1435799.0
3875,6672.0,1495300.0
3877,4763.0,1068845.0
3879,1656.0,379921.0
3881,3107.0,515372.0
3883,6483.0,1526634.0
3885,3194.0,542348.0
3887,1576.0,303339.0
3889,5761.0,934334.0
3891,3195.0,688747.0
3893,2644.0,637666.0
3895,2039.0,425728.0
3897,7040.0,1299170.0
3899,1574.0,282033.0
3901,9452.0,1376995.0
3903,7170.0,1712655.0
3905,2611.0,417195.0
3907,2724.0,667446.0
3909,13532.0,2453077.0
3911,1983.0,360693.0
3913,13518.0,2182880.0
3981,2686.0,579798.0
3983,1415.0,371878.0
3985,3652.0,837779.0
3987,1957.0,422758.0
3989,3358.0,555533.0
983,2046.0,461359.0
989,1838.0,357862.0
993,1844.0,440938.0
1231,1814.0,437497.0
1233,2563.0,458938.0
1235,3633.0,621652.0
1237,2535.0,538415.0
1239,3248.0,591517.0
1241,3072.0,793167.0
1243,1427.0,356387.0
1245,847.0,151369.0
1247,4751.0,747595.0
1301,1785.0,415909.0
1303,9723.0,2403835.0
1305,8728.0,1975059.0
1307,2878.0,701214.0
1309,979.0,157399.0
1311,1409.0,362455.0
1313,1921.0,275593.0
1315,1914.0,416122.0
1317,2653.0,528343.0
1319,10131.0,1812777.0
1321,6025.0,968774.0
1323,4356.0,872473.0
1325,3065.0,465098.0
1327,2089.0,503893.0
1329,798.0,142189.0
1331,4230.0,963925.0
1333,3631.0,574695.0
1335,1056.0,261892.0
1337,6552.0,1033483.0
1339,2999.0,563735.0
1341,6391.0,1089708.0
1343,8989.0,1857898.0
1345,4538.0,813399.0
1347,8674.0,2111021.0
1349,5978.0,904713.0
1351,7214.0,1330780.0
1353,3778.0,558836.0
1355,12437.0,2188203.0
1357,2917.0,611637.0
1359,3491.0,860898.0
1361,2691.0,628941.0
1363,4825.0,1232428.0
1365,2659.0,537412.0
1367,2053.0,455347.0
1369,9871.0,1792292.0
1371,1443.0,244700.0
1373,27932.0,4975539.0
1375,3577.0,792801.0
1377,2113.0,568705.0
1381,3658.0,755684.0
1383,7685.0,1385637.0
1385,13409.0,2424601.0
1387,2777.0,614730.0
1389,196930.0,35484038.0
1587,6488.0,1173929.0
1589,3614.0,782057.0
1591,2978.0,476832.0
3043,2630.0,554341.0
3045,3119.0,557999.0
3047,2725.0,497708.0
3049,1645.0,225243.0
3051,877.0,149072.0
3915,3160.0,792005.0
3917,1616.0,299916.0
3919,3382.0,493594.0
3921,1571.0,302292.0
3923,2626.0,416534.0
3925,2641.0,639182.0
3927,1563.0,254684.0
3929,3020.0,552392.0
3931,2620.0,482209.0
3933,3233.0,634235.0
3935,2677.0,692978.0
3937,10125.0,2630134.0
3939,5162.0,970632.0
3941,3365.0,658797.0
3943,1825.0,277393.0
3945,1868.0,371247.0
3947,2638.0,685385.0
3949,3463.0,694517.0
3951,2386.0,453376.0
3953,4071.0,757415.0
3955,2888.0,505056.0
3957,7183.0,1306449.0
3959,3447.0,518577.0
3961,1293.0,268344.0
3963,6301.0,1240705.0
3965,19514.0,3451085.0
3967,1275.0,273008.0
3969,4865.0,1323083.0
3971,9951.0,2313515.0
3991,2280.0,454537.0
3993,10394.0,1638124.0
3995,2504.0,439602.0
3997,2773.0,593046.0
3999,1884.0,320868.0
985,1977.0,312156.0
987,2205.0,329947.0
991,3173.0,422459.0
1249,2402.0,410353.0
1251,3395.0,541047.0
1253,4834.0,705834.0
1255,2255.0,515893.0
1257,2745.0,508893.0
1259,1803.0,429575.0
1261,2960.0,679294.0
1263,1998.0,398989.0
1265,3934.0,737492.0
1267,3703.0,540022.0
1269,1143.0,227393.0
1271,1079.0,209755.0
1391,2120.0,410474.0
1393,1414.0,358420.0
1395,7242.0,1349958.0
1397,850.0,202134.0
1399,1292.0,244523.0
1401,6330.0,1471580.0
1403,662.0,111134.0
1405,2676.0,512802.0
1407,3258.0,580647.0
1409,10648.0,2430257.0
1411,10036.0,1741333.0
1413,5044.0,1168442.0
1415,2360.0,539161.0
1417,6918.0,1133426.0
1419,5238.0,870248.0
1421,1850.0,295625.0
1423,4416.0,828059.0
1425,950.0,190525.0
1427,5467.0,891981.0
1429,18933.0,4083634.0
1431,3376.0,662643.0
1433,3806.0,1061945.0
1435,3361.0,617727.0
1437,1505.0,276282.0
1439,3871.0,569399.0
1441,5692.0,997791.0
1443,4141.0,800388.0
1445,999.0,182230.0
1447,20020.0,2997204.0
1449,3840.0,1005923.0
1451,5028.0,986422.0
1453,6578.0,1147633.0
1455,13874.0,2303895.0
1457,3692.0,675422.0
1459,1968.0,457752.0
1461,4156.0,732319.0
1463,7530.0,1445382.0
1465,1709.0,394133.0
1467,4899.0,1128578.0
1469,5452.0,960576.0
1471,5637.0,971692.0
1473,3359.0,808664.0
1475,10651.0,2018696.0
1477,1392.0,361302.0
1479,2958.0,510380.0
1481,1639.0,249413.0
1483,1869.0,473140.0
1485,2757.0,703272.0
1487,3635.0,594703.0
1489,5340.0,1004784.0
1491,4571.0,905785.0
1493,6703.0,1066548.0
1495,6310.0,1012538.0
1497,1540.0,248129.0
1499,920.0,160493.0
1501,1384.0,285543.0
1503,2164.0,424915.0
1505,4608.0,814929.0
1507,3488.0,521121.0
1509,1952.0,450049.0
1511,6686.0,1084568.0
1513,1824.0,468688.0
1515,4331.0,773270.0
1517,2392.0,622042.0
1519,2251.0,483308.0
1521,1825.0,408290.0
1523,2240.0,328428.0
1525,1258.0,287758.0
1527,12042.0,1980997.0
1585,16643.0,2890974.0
1593,2948.0,642140.0
1595,6969.0,1455974.0
1597,2481.0,437189.0
1599,4568.0,783628.0
9917,3057.0,501021.0
31,199.0,30100.0
55,2432.0,437713.0
61,410.0,62729.0
63,141.0,20488.0
71,174.0,28607.0
73,316.0,50913.0
77,6283.0,1195957.0
81,279.0,54736.0
85,442.0,85948.0
758,899.0,113949.0
760,2377.0,371865.0
762,990.0,203786.0
764,433.0,73533.0
766,1345.0,225349.0
768,823.0,110012.0
1050,928.0,154728.0
1052,18353.0,3707001.0
1054,402.0,57644.0
1056,354.0,78499.0
1070,861.0,170498.0
1072,142.0,23150.0
1114,420.0,52027.0
1273,2835.0,514160.0
1275,1205.0,185312.0
1277,3968.0,994622.0
1279,2903.0,645087.0
1529,8752.0,1877365.0
1531,2114.0,301108.0
1533,3375.0,559730.0
1535,2424.0,386587.0
1537,5851.0,833988.0
1539,2277.0,503883.0
1541,5142.0,1270279.0
1543,2892.0,659029.0
1545,6304.0,1047003.0
1547,5814.0,1145200.0
1549,5991.0,1051422.0
1551,812.0,105890.0
1553,1843.0,320897.0
1555,3692.0,886149.0
1557,1111.0,263115.0
1559,15415.0,2459614.0
1561,2040.0,330577.0
1563,3750.0,650454.0
1565,4409.0,1107637.0
1567,4809.0,732794.0
1569,10718.0,2008747.0
1571,12018.0,2503659.0
1573,4594.0,856911.0
1575,1248.0,289598.0
1577,4373.0,772214.0
1579,2156.0,385696.0
1581,5941.0,1425366.0
1583,10253.0,2099612.0
2929,426.0,62434.0
2931,1170.0,135064.0
2933,501.0,93700.0
2935,574.0,74867.0
5601,2341.0,352512.0
5603,1179.0,184751.0
5605,464.0,75807.0
5607,1553.0,312869.0
5609,865.0,122967.0
5611,3627.0,665053.0
5613,403.0,68846.0
5615,1878.0,280990.0
5617,2533.0,394067.0
5619,1163.0,201579.0
5621,531.0,79625.0
5623,5593.0,1038583.0
5625,18003.0,3634642.0
5627,1000.0,158587.0
5629,2839.0,354120.0
5631,1956.0,351075.0
5633,547.0,94267.0
5635,312.0,41327.0
5637,881.0,133477.0
5639,419.0,63764.0
5641,1859.0,318240.0
5643,857.0,164150.0
5645,1800.0,279457.0
5647,4611.0,722107.0
5649,463.0,66617.0
5651,323.0,43324.0
5653,950.0,149307.0
5655,2027.0,327563.0
5657,357.0,45614.0
5659,1268.0,162056.0
5661,695.0,121738.0
5663,6616.0,1019415.0
5665,1213.0,192163.0
5667,2145.0,314873.0
5669,1906.0,346711.0
5671,578.0,102503.0
5673,983.0,150618.0
5675,1199.0,231788.0
5677,2537.0,411972.0
5679,1348.0,200975.0
5681,1941.0,359830.0
5683,789.0,106648.0
5685,1313.0,230756.0
5687,482.0,91395.0
5689,663.0,114571.0
5691,577.0,93758.0
5693,966.0,137923.0
5695,762.0,126875.0
5697,6141.0,1062043.0
5699,19807.0,3841846.0
5701,4168.0,809702.0
5703,10028.0,1758230.0
5705,12665.0,2648310.0
5707,330.0,46587.0
5709,1238.0,154054.0
5711,926.0,130327.0
5713,2203.0,393316.0
5715,1649.0,285133.0
5717,1700.0,269608.0
5719,817.0,122183.0
5721,494.0,60591.0
5723,749.0,112091.0
5725,1234.0,170773.0
5727,716.0,111743.0
5729,563.0,67398.0
5733,593.0,92694.0
6011,950.0,142855.0
9201,643.0,91983.0
9203,176.0,33598.0
9205,2432.0,477705.0
9209,139.0,22221.0
9211,391.0,61161.0
9215,722.0,125052.0
9217,369.0,56918.0
9221,7504.0,888137.0
9223,35.0,6757.0
9225,1414.0,205755.0
9227,9416.0,1166721.0
9229,189.0,33483.0
9231,247.0,37757.0
9233,2061.0,402939.0
9235,941.0,172899.0
9249,310.0,41831.0
9251,226.0,30148.0
9255,253.0,38501.0
9261,252.0,35337.0
9263,628.0,120346.0
9265,1381.0,259020.0
9267,888.0,147720.0
9269,990.0,136899.0
9271,220.0,32075.0
9275,363.0,68924.0
9277,250.0,36176.0
9279,729.0,147487.0
9281,524.0,92649.0
9283,178.0,31519.0
9285,232.0,28149.0
9287,682.0,96333.0
9289,2469.0,299109.0
9291,464.0,89698.0
9293,866.0,131061.0
9295,253.0,39413.0
9297,1675.0,260332.0
9299,418.0,61604.0
9301,1682.0,277983.0
9303,397.0,55844.0
9305,673.0,107538.0
9307,544.0,81836.0
9309,932.0,165662.0
9315,157.0,22034.0
9317,1008.0,148391.0
9319,271.0,42304.0
9325,3265.0,550854.0
9327,151.0,21371.0
9329,781.0,117234.0
9331,319.0,52883.0
9333,78.0,10599.0
9335,500.0,95449.0
9337,237.0,33605.0
9339,90.0,13248.0
9343,154.0,22315.0
9349,853.0,144276.0
9351,215.0,35937.0
9353,669.0,124888.0
9357,570.0,84359.0
9359,1260.0,214284.0
9361,6862.0,1145374.0
9363,558.0,84555.0
9367,1005.0,128137.0
9369,198.0,27200.0
9371,2017.0,316010.0
9373,23983.0,3509908.0
9645,690.0,105334.0
9661,330.0,46767.0
9669,664.0,99194.0
9671,133.0,18747.0
9673,364.0,52134.0
9675,629.0,116453.0
9687,355.0,68963.0
9701,65404.0,11723823.0
9769,155.0,22316.0
9771,466.0,91377.0
9775,583.0,84709.0
9781,840.0,161593.0
9785,285.0,48802.0
9791,391.0,75579.0
9795,190.0,32896.0
9797,523.0,83499.0
9853,2387.0,429512.0
9855,3124.0,816566.0
9857,1989.0,326111.0
49,312.0,54971.0
51,231.0,38230.0
53,534.0,116160.0
57,595.0,97641.0
59,302.0,65113.0
65,233.0,33330.0
67,496.0,80296.0
69,401.0,72315.0
75,141.0,19918.0
79,770.0,145746.0
83,197.0,27813.0
87,139.0,20323.0
104,2452.0,546572.0
106,3937.0,855171.0
108,4431.0,1290615.0
110,1343.0,333378.0
112,3980.0,1129352.0
114,2114.0,429789.0
116,2945.0,517541.0
118,998.0,238547.0
120,1664.0,532923.0
122,2507.0,568914.0
124,855.0,166429.0
126,1483.0,353524.0
128,4667.0,885818.0
130,2269.0,417338.0
132,1734.0,472186.0
134,6384.0,1163078.0
136,2474.0,648852.0
138,2027.0,648191.0
140,1479.0,291013.0
142,2550.0,578684.0
144,1934.0,441045.0
146,2116.0,518978.0
148,3141.0,839485.0
150,2533.0,628101.0
152,2885.0,880333.0
154,1527.0,248507.0
156,1284.0,303550.0
158,1922.0,465925.0
160,2832.0,808291.0
162,2042.0,346427.0
164,1040.0,244120.0
166,1894.0,478098.0
168,4026.0,1040424.0
701,1405.0,297821.0
703,5607.0,1225310.0
705,3574.0,675665.0
707,1325.0,243126.0
709,1211.0,255822.0
711,4503.0,1009470.0
713,5937.0,1588505.0
715,3505.0,1085485.0
717,7109.0,1436192.0
719,4967.0,1084468.0
721,2321.0,697508.0
723,12011.0,2188611.0
725,2864.0,584545.0
727,8287.0,1496235.0
729,3220.0,491855.0
731,9650.0,1606920.0
733,11322.0,2582875.0
735,1067.0,257224.0
737,3513.0,776504.0
739,6594.0,1998382.0
741,5032.0,1202832.0
743,3807.0,777271.0
745,2007.0,486541.0
747,4285.0,1237317.0
749,3954.0,873818.0
751,3507.0,842518.0
753,3044.0,689725.0
755,5212.0,1282177.0
757,17471.0,2899305.0
759,2256.0,463479.0
761,13697.0,3432272.0
763,12398.0,2118154.0
765,6592.0,1331979.0
767,6788.0,1691866.0
769,9256.0,2087037.0
771,7029.0,1447165.0
773,3687.0,648660.0
775,1932.0,521844.0
777,3208.0,765048.0
779,2069.0,434402.0
781,2837.0,689560.0
783,1706.0,353491.0
785,3172.0,657464.0
787,1604.0,276794.0
789,2487.0,651266.0
791,1018.0,191628.0
793,9664.0,1815638.0
955,5085.0,1162652.0
961,8132.0,1275063.0
963,3344.0,540898.0
1058,3903.0,620176.0
1060,206.0,28553.0
1062,209.0,34247.0
1064,144.0,20364.0
1066,5788.0,790290.0
1068,494.0,69549.0
1074,296.0,39809.0
1076,118.0,21748.0
1281,4595.0,907039.0
9375,1976.0,322282.0
9377,1153.0,187717.0
9379,1022.0,146877.0
9381,1572.0,253025.0
9383,528.0,118387.0
