municipio_siafi,contagem,soma
55,2438.0,444617.0
61,413.0,65196.0
63,146.0,20750.0
71,180.0,31485.0
73,324.0,52007.0
77,6215.0,1203969.0
81,272.0,54191.0
85,468.0,92567.0
758,878.0,112692.0
760,2401.0,380147.0
762,969.0,202255.0
764,436.0,75767.0
766,1479.0,251969.0
768,807.0,110146.0
1050,972.0,160915.0
1052,18337.0,3740273.0
1054,389.0,55018.0
1056,351.0,77611.0
1070,862.0,173296.0
1114,459.0,57369.0
1273,2843.0,506736.0
1275,1187.0,183639.0
1277,3954.0,998439.0
1279,2913.0,642297.0
1527,12020.0,1986379.0
1529,8787.0,1909814.0
1531,2093.0,294526.0
1533,3311.0,551856.0
1535,2396.0,383906.0
1537,5805.0,820692.0
1539,2262.0,506771.0
1541,5121.0,1291807.0
1543,2860.0,658338.0
1545,6308.0,1044239.0
1547,5829.0,1145406.0
1549,5951.0,1055968.0
1551,800.0,104683.0
1553,1856.0,323967.0
1555,3680.0,885602.0
1557,1117.0,268075.0
1559,15277.0,2428778.0
1561,2028.0,345801.0
1563,3733.0,654907.0
1565,4379.0,1113328.0
1567,4952.0,739364.0
1569,10734.0,2001003.0
1571,12002.0,2569571.0
1573,4601.0,879801.0
1575,1234.0,294701.0
1577,4317.0,790956.0
1579,2124.0,382502.0
1581,5910.0,1435910.0
1583,10124.0,2099679.0
2929,461.0,66594.0
2931,1139.0,130433.0
2933,500.0,93390.0
2935,544.0,73352.0
5601,2317.0,354037.0
5603,1335.0,207046.0
5605,512.0,83696.0
5607,1557.0,319924.0
5609,852.0,123484.0
5611,3688.0,686122.0
5613,452.0,78430.0
5615,1850.0,281443.0
5617,2432.0,372405.0
5619,1159.0,206081.0
5621,529.0,79486.0
5623,5550.0,1058802.0
5625,17819.0,3676554.0
5627,1128.0,176464.0
5629,3158.0,389745.0
5631,1979.0,354653.0
5633,519.0,90592.0
5635,332.0,42825.0
5637,999.0,150898.0
5639,428.0,65797.0
5641,1810.0,316224.0
5643,851.0,166488.0
5645,1803.0,283618.0
5647,4592.0,713014.0
5649,455.0,65173.0
5651,359.0,46912.0
5653,946.0,148882.0
5655,2063.0,344874.0
5657,385.0,51129.0
5659,1398.0,182987.0
5661,653.0,120350.0
5663,6661.0,1028454.0
5665,1186.0,191970.0
5667,2106.0,309573.0
5669,1859.0,347561.0
5671,560.0,101608.0
5673,1072.0,160327.0
5675,1186.0,234123.0
5677,2495.0,408791.0
5679,1371.0,198683.0
5681,1892.0,351606.0
5683,803.0,110554.0
5685,1319.0,235282.0
5687,471.0,90238.0
5689,728.0,124536.0
5691,620.0,98174.0
5693,1109.0,155171.0
5695,759.0,127009.0
5697,6173.0,1092226.0
5699,19852.0,3921281.0
5701,4196.0,839521.0
5703,10017.0,1803574.0
5705,12582.0,2690257.0
5707,377.0,54879.0
5709,1209.0,149984.0
5711,902.0,126644.0
5713,2164.0,390075.0
5715,1597.0,281522.0
5717,1683.0,266349.0
5719,806.0,122289.0
5721,523.0,64451.0
5723,733.0,108771.0
5725,1288.0,179054.0
5727,772.0,116990.0
5729,574.0,68275.0
5733,586.0,91983.0
6011,934.0,147785.0
9201,638.0,93282.0
9203,177.0,34879.0
9205,2432.0,484846.0
9209,139.0,22630.0
9211,394.0,60802.0
9215,719.0,124093.0
9217,367.0,56913.0
9221,8456.0,992877.0
9223,34.0,6564.0
9225,1371.0,199358.0
9227,11151.0,1324340.0
9229,189.0,34183.0
9231,228.0,34936.0
9233,2049.0,401245.0
9235,943.0,176619.0
9249,328.0,45213.0
9251,236.0,31307.0
9255,245.0,36726.0
9261,279.0,38280.0
9263,647.0,121524.0
9265,1343.0,259676.0
9267,864.0,142861.0
9269,919.0,129049.0
9271,215.0,32206.0
9275,358.0,68428.0
9277,286.0,41582.0
9279,725.0,149778.0
9281,511.0,92016.0
9283,176.0,31837.0
9285,227.0,26823.0
9287,755.0,104470.0
9289,2461.0,302664.0
9291,472.0,92858.0
9293,863.0,128411.0
9295,233.0,34474.0
9297,1571.0,241165.0
9299,416.0,61651.0
9301,1714.0,284350.0
9303,392.0,56951.0
9305,737.0,116009.0
9307,536.0,81456.0
9309,915.0,166845.0
9315,151.0,21964.0
9317,1022.0,149331.0
9319,326.0,48770.0
9325,3227.0,548999.0
9327,141.0,20125.0
9329,804.0,119045.0
9331,322.0,53514.0
9333,90.0,11945.0
9335,497.0,93537.0
9337,238.0,33237.0
9339,91.0,12185.0
9343,154.0,22271.0
9349,850.0,143691.0
9351,212.0,35293.0
9353,670.0,130861.0
9357,544.0,79305.0
9359,1271.0,215386.0
9645,757.0,114189.0
9661,327.0,47293.0
9669,641.0,93346.0
9671,149.0,20220.0
9673,331.0,46843.0
9675,606.0,111837.0
9687,352.0,69145.0
9701,66475.0,12113031.0
9769,151.0,22743.0
9771,465.0,93119.0
9775,541.0,78332.0
9781,838.0,162430.0
9785,337.0,56753.0
9791,392.0,73647.0
9795,191.0,32391.0
9797,493.0,78671.0
9853,2396.0,427762.0
9855,3136.0,827001.0
9857,1962.0,322730.0
49,305.0,53970.0
51,236.0,39084.0
53,526.0,118393.0
57,596.0,96387.0
59,302.0,66757.0
65,227.0,31884.0
67,484.0,78124.0
69,406.0,72532.0
75,139.0,19521.0
79,768.0,145596.0
83,218.0,31400.0
87,132.0,19170.0
104,2457.0,552263.0
106,3917.0,875085.0
108,4390.0,1309379.0
110,1332.0,336555.0
112,3997.0,1174269.0
114,2122.0,436033.0
116,2940.0,508977.0
118,1006.0,239396.0
120,1660.0,528357.0
122,2517.0,568686.0
124,861.0,166658.0
126,1485.0,352151.0
128,4637.0,874215.0
130,2249.0,418339.0
132,1742.0,477539.0
134,6426.0,1156629.0
136,2458.0,653170.0
138,2037.0,656942.0
140,1455.0,286035.0
142,2534.0,577852.0
144,1952.0,449943.0
146,2116.0,530526.0
148,3162.0,865768.0
150,2499.0,632132.0
152,2866.0,893464.0
154,1523.0,244454.0
156,1278.0,303569.0
158,1947.0,472848.0
160,2827.0,810577.0
701,1414.0,307080.0
703,5618.0,1256201.0
705,3574.0,672704.0
707,1308.0,240917.0
709,1197.0,253807.0
711,4608.0,1030914.0
713,5892.0,1581728.0
715,3546.0,1114097.0
717,7052.0,1388321.0
719,4988.0,1086153.0
721,2315.0,684202.0
723,11851.0,2170834.0
725,2888.0,588189.0
727,8218.0,1491049.0
729,3223.0,485739.0
731,9702.0,1596899.0
733,11363.0,2574719.0
735,1073.0,262079.0
737,3549.0,789851.0
739,6528.0,1982323.0
741,4991.0,1225334.0
743,3806.0,767425.0
745,1992.0,487463.0
747,4349.0,1262862.0
749,3930.0,874569.0
751,3530.0,853738.0
753,3005.0,685978.0
755,5231.0,1303104.0
757,17822.0,2930040.0
759,2217.0,456902.0
761,13701.0,3439499.0
763,12667.0,2136119.0
765,6539.0,1313470.0
767,6727.0,1705343.0
769,9156.0,2081999.0
771,6978.0,1460550.0
773,3672.0,652406.0
775,1924.0,528124.0
777,3203.0,784871.0
779,2056.0,461041.0
781,2812.0,684367.0
783,1705.0,362549.0
785,3152.0,654455.0
955,5196.0,1222458.0
961,8117.0,1247657.0
963,3340.0,535432.0
1058,4459.0,682313.0
1060,199.0,27395.0
1062,215.0,35065.0
1064,142.0,19799.0
1066,5795.0,777442.0
1068,485.0,68536.0
1072,147.0,23576.0
1074,291.0,39702.0
1076,118.0,21975.0
1281,4602.0,914398.0
9361,6897.0,1157097.0
9363,544.0,82802.0
9367,1017.0,127792.0
9369,197.0,26610.0
9371,1945.0,305284.0
9373,27324.0,4039213.0
9375,2006.0,332410.0
9377,1144.0,187294.0
9379,961.0,139715.0
9381,1559.0,250018.0
9383,517.0,115603.0
9387,457.0,62457.0
9389,797.0,119004.0
9391,240.0,33860.0
9393,1588.0,283814.0
9395,1916.0,300732.0
9397,1477.0,269709.0
9399,562.0,65531.0
9401,148.0,22100.0
