municipio_siafi,contagem,soma
177,20.0,4004.0
178,69.0,11844.0
180,40.0,9831.0
181,70.0,13845.0
182,76.0,14867.0
184,48.0,8129.0
185,39.0,7001.0
186,65.0,13374.0
188,53.0,9908.0
190,268.0,55146.0
192,21.0,3819.0
194,117.0,27470.0
196,132.0,22961.0
198,47.0,10636.0
200,8.0,1718.0
201,58.0,12118.0
202,491.0,96490.0
203,52.0,10380.0
204,269.0,49888.0
205,27.0,9929.0
206,69.0,14880.0
207,78.0,16603.0
208,304.0,57295.0
209,28.0,4387.0
210,157.0,29258.0
211,60.0,13173.0
212,42.0,7343.0
213,94.0,19817.0
214,49.0,10736.0
215,89.0,20793.0
216,256.0,61900.0
217,71.0,17050.0
218,164.0,30376.0
219,21.0,3758.0
220,27.0,4579.0
221,55.0,12458.0
222,42.0,8067.0
223,95.0,13288.0
224,56.0,9526.0
225,112.0,19992.0
226,50.0,8403.0
227,54.0,7143.0
228,61.0,12107.0
229,53.0,14567.0
230,71.0,11048.0
231,43.0,10179.0
232,168.0,35190.0
233,85.0,17558.0
234,30.0,4406.0
235,170.0,31787.0
236,83.0,16930.0
237,25.0,5658.0
238,94.0,18972.0
239,60.0,14168.0
240,20.0,3304.0
241,224.0,42703.0
242,8.0,1476.0
243,38.0,6996.0
244,50.0,12668.0
245,10.0,2569.0
246,43.0,9042.0
247,61.0,14272.0
248,105.0,17257.0
249,45.0,11153.0
250,186.0,44367.0
251,116.0,23466.0
252,105.0,23375.0
253,366.0,64831.0
254,122.0,22859.0
255,5330.0,754036.0
256,40.0,6658.0
257,102.0,15485.0
258,196.0,29270.0
259,23.0,9146.0
260,157.0,42179.0
261,143.0,32658.0
262,968.0,202226.0
263,24.0,4224.0
264,23.0,3730.0
265,115.0,24864.0
266,18.0,2666.0
267,62.0,11159.0
268,13.0,2322.0
269,292.0,50214.0
270,16.0,2058.0
271,34.0,9156.0
272,20.0,3393.0
273,49.0,9908.0
274,7.0,1108.0
275,71.0,16983.0
276,9.0,1329.0
277,47.0,10196.0
278,16.0,1988.0
279,58.0,5483.0
280,48.0,8080.0
281,276.0,63590.0
282,18.0,3333.0
283,99.0,25869.0
284,18.0,3026.0
285,70.0,13300.0
286,7.0,937.0
287,70.0,17812.0
288,18.0,2149.0
289,15.0,3432.0
290,29.0,4854.0
291,18.0,2860.0
292,18.0,3144.0
293,30.0,8351.0
294,28.0,3886.0
295,61.0,17254.0
296,30.0,4382.0
297,35.0,6781.0
298,16.0,2315.0
299,31.0,4435.0
300,22.0,3316.0
301,994.0,149751.0
302,6.0,1104.0
303,94.0,19711.0
304,20.0,4014.0
305,50.0,8089.0
306,12.0,1458.0
307,73.0,18370.0
308,17.0,2945.0
309,185.0,33297.0
310,6.0,670.0
311,58.0,21188.0
312,9.0,1924.0
313,29.0,4741.0
314,11.0,2473.0
315,34.0,6548.0
316,4.0,1011.0
318,23.0,2994.0
320,33.0,7085.0
322,32.0,4573.0
324,6.0,954.0
326,4.0,602.0
328,18.0,2796.0
330,8.0,1188.0
332,21.0,4061.0
334,14.0,2014.0
336,8.0,1252.0
338,12.0,1732.0
340,12.0,2314.0
342,19.0,3550.0
344,37.0,8193.0
346,8.0,1751.0
348,13.0,2391.0
350,20.0,3463.0
352,16.0,2764.0
354,17.0,2432.0
356,17.0,2745.0
358,8.0,1421.0
360,2.0,259.0
362,20.0,2523.0
364,34.0,5364.0
366,28.0,4069.0
368,13.0,2127.0
369,51.0,7387.0
370,11.0,1971.0
371,48.0,8278.0
372,8.0,1599.0
373,58.0,9261.0
374,12.0,1885.0
375,20.0,3705.0
376,38.0,5299.0
377,71.0,9241.0
378,3.0,299.0
379,31.0,6465.0
380,16.0,3245.0
381,41.0,8100.0
382,16.0,2792.0
383,143.0,26132.0
384,8.0,1584.0
385,18.0,3368.0
386,6.0,885.0
387,15.0,3055.0
388,29.0,6361.0
389,78.0,13916.0
390,4.0,621.0
391,47.0,12261.0
392,3.0,310.0
393,51.0,7891.0
394,8.0,1101.0
395,198.0,29602.0
396,11.0,1635.0
397,53.0,6233.0
398,16.0,2117.0
399,115.0,19353.0
400,16.0,2425.0
401,705.0,104943.0
402,12.0,1954.0
403,120.0,17943.0
404,6.0,1179.0
405,123.0,22115.0
406,17.0,2717.0
407,148.0,24350.0
408,10.0,1552.0
409,46.0,10980.0
410,9.0,1072.0
411,508.0,84017.0
412,14.0,2217.0
413,181.0,51983.0
414,28.0,5005.0
415,1356.0,176628.0
416,9.0,1520.0
417,42.0,6725.0
418,21.0,3358.0
419,18.0,3203.0
420,8.0,1729.0
421,74.0,14555.0
422,55.0,10491.0
423,92.0,14545.0
424,31.0,4519.0
425,309.0,46356.0
426,36.0,6482.0
427,4736.0,675170.0
428,5.0,472.0
429,295.0,52354.0
430,19.0,3105.0
431,46.0,5889.0
432,8.0,1139.0
433,203.0,26805.0
434,19.0,3319.0
435,535.0,113868.0
436,13.0,2101.0
437,56.0,12332.0
438,9.0,1713.0
439,1063.0,252988.0
440,8.0,1067.0
441,193.0,27120.0
442,4.0,927.0
443,100.0,13905.0
444,3.0,267.0
445,109.0,15599.0
446,25.0,5438.0
447,466.0,56789.0
448,3.0,718.0
449,241.0,47169.0
450,11.0,1307.0
451,24.0,4316.0
452,11.0,1222.0
453,64.0,7773.0
454,21.0,3399.0
455,784.0,208531.0
456,5.0,898.0
457,140.0,23558.0
458,14.0,2058.0
459,18.0,3710.0
460,40.0,9453.0
461,50.0,20693.0
462,16.0,2970.0
463,103.0,14214.0
464,34.0,5517.0
465,76.0,10823.0
466,10.0,1095.0
467,29.0,4674.0
468,12.0,2009.0
469,81.0,10588.0
470,22.0,3842.0
471,299.0,50860.0
472,10.0,1969.0
473,85.0,13249.0
474,50.0,5838.0
475,304.0,60398.0
476,9.0,1445.0
477,52.0,7592.0
478,15.0,3184.0
479,42.0,6998.0
480,24.0,4768.0
481,23.0,3468.0
482,9.0,1150.0
483,529.0,72066.0
484,48.0,8532.0
485,60.0,8198.0
486,37.0,7204.0
487,31.0,4241.0
488,19.0,3587.0
489,168.0,41345.0
490,18.0,2929.0
491,75.0,16956.0
492,12.0,1724.0
493,539.0,84587.0
494,4.0,630.0
495,91.0,11162.0
496,8.0,1554.0
497,1177.0,253100.0
498,8.0,1245.0
499,32.0,4422.0
500,26.0,3452.0
501,45.0,7201.0
502,13.0,1850.0
503,211.0,46767.0
504,21.0,4110.0
505,83.0,10737.0
506,16.0,2614.0
507,44.0,8002.0
508,7.0,1403.0
509,309.0,44894.0
510,15.0,2144.0
511,17.0,2399.0
512,12.0,1594.0
513,926.0,152493.0
514,8.0,1875.0
515,157.0,27958.0
516,2.0,485.0
517,144.0,38144.0
518,11.0,1942.0
519,90.0,19214.0
520,5.0,609.0
521,34.0,7063.0
522,5.0,639.0
523,57.0,8506.0
524,3.0,310.0
525,632.0,108389.0
526,37.0,6416.0
527,268.0,57013.0
528,5.0,704.0
529,163.0,23184.0
530,6.0,1297.0
531,38.0,5690.0
532,7.0,959.0
533,227.0,35579.0
534,42.0,6766.0
535,786.0,110902.0
536,7.0,978.0
537,28.0,4542.0
538,8.0,1309.0
539,79.0,12346.0
540,6.0,1017.0
541,24.0,3054.0
542,11.0,1695.0
543,65.0,12609.0
544,118.0,21481.0
545,157.0,30271.0
546,63.0,9912.0
547,31.0,4448.0
548,83.0,13498.0
549,34.0,7701.0
550,46.0,8492.0
551,124.0,20627.0
552,258.0,43153.0
553,1031.0,298034.0
554,106.0,19505.0
555,43.0,9965.0
556,60.0,8849.0
557,481.0,102147.0
558,86.0,14829.0
559,247.0,43677.0
560,41.0,5474.0
561,241.0,35182.0
562,79.0,12802.0
563,98.0,14897.0
564,6.0,1046.0
565,69.0,14602.0
566,22.0,3799.0
567,241.0,40420.0
568,16.0,2509.0
569,38.0,5311.0
570,50.0,9327.0
571,188.0,32590.0
572,39.0,8901.0
573,62.0,10174.0
574,101.0,17866.0
575,73.0,14822.0
576,10.0,1652.0
577,14.0,2244.0
578,16.0,1953.0
579,76.0,13176.0
580,33.0,6566.0
581,78.0,12116.0
582,9.0,2066.0
583,136.0,21142.0
584,17.0,3004.0
585,59.0,8583.0
586,17.0,2530.0
587,100.0,15898.0
588,54.0,10709.0
589,64.0,10191.0
590,45.0,8828.0
591,196.0,33897.0
592,18.0,2769.0
593,143.0,27545.0
594,5.0,919.0
595,504.0,68386.0
596,17.0,4125.0
597,105.0,16425.0
598,7.0,1311.0
599,35.0,4327.0
600,40.0,8650.0
601,84.0,15325.0
602,94.0,19650.0
603,19.0,3334.0
604,22.0,3542.0
605,994.0,152278.0
606,10.0,1131.0
607,62.0,15615.0
608,25.0,4558.0
609,46.0,5658.0
610,9.0,1325.0
611,13.0,1827.0
612,27.0,5149.0
613,132.0,21972.0
614,12.0,2196.0
615,377.0,65073.0
616,8.0,917.0
617,32.0,8022.0
618,4.0,858.0
619,63.0,10193.0
620,12.0,1476.0
621,116.0,19135.0
622,29.0,4944.0
623,79.0,15111.0
624,18.0,2409.0
625,203.0,35734.0
626,31.0,4831.0
627,43.0,6049.0
628,19.0,3352.0
629,109.0,16792.0
630,20.0,2600.0
631,75.0,17814.0
632,7.0,914.0
633,82.0,13635.0
634,5.0,693.0
635,53.0,8634.0
636,23.0,3265.0
637,33.0,5119.0
638,20.0,4562.0
639,49.0,7833.0
640,16.0,2737.0
641,57.0,10612.0
642,18.0,3251.0
643,69.0,10008.0
644,4.0,807.0
645,45.0,13920.0
646,12.0,1786.0
647,26.0,4566.0
648,43.0,7066.0
649,50.0,9206.0
650,16.0,2242.0
651,46.0,7638.0
652,22.0,3962.0
653,9.0,2832.0
654,5.0,912.0
655,40.0,7119.0
656,43.0,8486.0
657,25.0,7172.0
658,8.0,1527.0
659,32.0,7831.0
660,9.0,1105.0
661,33.0,11748.0
662,11.0,2509.0
663,62.0,17227.0
664,57.0,9952.0
665,20.0,3773.0
666,23.0,5837.0
667,9.0,1978.0
668,13.0,2988.0
669,24.0,5510.0
670,102.0,18364.0
671,49.0,11487.0
672,14.0,2331.0
673,10.0,1577.0
674,7.0,746.0
675,28.0,3406.0
676,83.0,20577.0
677,6.0,609.0
678,10.0,1025.0
679,17.0,1638.0
680,28.0,4894.0
681,101.0,15527.0
682,9.0,1299.0
683,25.0,3559.0
684,59.0,13913.0
685,6.0,1073.0
686,25.0,4999.0
687,3.0,562.0
688,21.0,3190.0
689,13.0,1484.0
690,25.0,4088.0
691,9.0,1265.0
692,18.0,3165.0
693,28.0,3959.0
694,22.0,4462.0
695,16.0,1840.0
696,14.0,1740.0
697,24.0,3063.0
698,5.0,440.0
699,32.0,4016.0
700,2.0,494.0
701,19.0,3080.0
702,33.0,4154.0
703,166.0,26763.0
704,18.0,2510.0
705,132.0,21405.0
706,36.0,6671.0
707,169.0,28242.0
708,80.0,12506.0
709,26.0,4900.0
710,7.0,1306.0
711,92.0,16576.0
712,9.0,1233.0
713,586.0,130958.0
714,8.0,1221.0
715,91.0,20588.0
716,26.0,4741.0
717,68.0,11621.0
718,109.0,26773.0
719,534.0,96731.0
720,6.0,674.0
721,227.0,56468.0
722,132.0,23197.0
723,535.0,87834.0
724,11.0,1302.0
725,63.0,9760.0
726,4.0,602.0
727,460.0,76462.0
728,27.0,7128.0
729,142.0,21805.0
730,65.0,10160.0
731,383.0,61325.0
732,78.0,16302.0
733,295.0,47759.0
734,4.0,611.0
735,56.0,11572.0
736,6.0,980.0
737,208.0,34709.0
738,14.0,2645.0
739,223.0,54711.0
740,1.0,171.0
741,83.0,15230.0
742,38.0,6971.0
743,167.0,27525.0
744,24.0,3810.0
745,117.0,24014.0
746,23.0,4013.0
747,432.0,96914.0
748,10.0,1579.0
749,132.0,23904.0
750,38.0,5740.0
751,139.0,28316.0
752,77.0,15347.0
753,166.0,33556.0
754,19.0,3359.0
755,263.0,53601.0
756,9.0,1318.0
757,556.0,86989.0
758,11.0,1580.0
759,129.0,21266.0
760,97.0,13902.0
761,280.0,52572.0
762,20.0,2862.0
763,457.0,65809.0
764,15.0,2910.0
765,214.0,34946.0
766,85.0,13098.0
767,306.0,61240.0
768,23.0,2640.0
769,233.0,39317.0
770,108.0,18043.0
771,161.0,27318.0
772,34.0,5666.0
773,93.0,13771.0
774,120.0,18174.0
775,45.0,8739.0
776,17.0,2307.0
777,186.0,38331.0
778,113.0,19628.0
779,57.0,10742.0
780,98.0,21063.0
781,59.0,12517.0
782,214.0,29818.0
783,92.0,15345.0
784,21.0,3030.0
785,163.0,27843.0
786,322.0,53360.0
787,63.0,10165.0
788,103.0,17093.0
789,73.0,15511.0
791,16.0,2317.0
793,248.0,41976.0
795,81.0,13764.0
797,62.0,10646.0
799,100.0,20321.0
801,76.0,12895.0
803,721.0,108719.0
805,112.0,18407.0
807,268.0,42524.0
809,158.0,36147.0
811,133.0,23329.0
813,470.0,89159.0
815,215.0,34328.0
816,7.0,1435.0
817,259.0,67431.0
819,73.0,12941.0
821,92.0,19191.0
823,54.0,10677.0
825,63.0,12035.0
827,78.0,17679.0
829,690.0,146950.0
830,7.0,928.0
831,194.0,34199.0
832,3.0,568.0
833,73.0,15361.0
834,7.0,1193.0
835,147.0,29412.0
836,24.0,3423.0
837,490.0,97536.0
838,8.0,595.0
839,35.0,5522.0
840,10.0,1197.0
841,118.0,23740.0
842,58.0,9968.0
843,118.0,25783.0
844,79.0,11995.0
845,33.0,4790.0
846,30.0,3942.0
847,171.0,31049.0
848,2.0,219.0
849,580.0,89471.0
850,4.0,635.0
851,337.0,64617.0
852,36.0,7021.0
853,150.0,32635.0
854,27.0,4237.0
855,144.0,27960.0
856,15.0,2330.0
857,101.0,18463.0
858,18.0,2961.0
859,155.0,32218.0
860,9.0,1218.0
861,176.0,28822.0
862,44.0,6387.0
863,429.0,83320.0
864,4.0,454.0
865,111.0,15229.0
866,16.0,2765.0
867,316.0,86256.0
868,12.0,1590.0
869,1081.0,180579.0
870,45.0,5918.0
871,664.0,128638.0
872,10.0,1377.0
873,130.0,22558.0
874,17.0,3439.0
875,76.0,12593.0
876,13.0,2107.0
877,77.0,11110.0
878,21.0,3277.0
879,118.0,18550.0
880,13.0,2164.0
881,96.0,21110.0
882,8.0,1190.0
883,36.0,6686.0
884,17.0,2845.0
885,135.0,23946.0
887,50.0,7480.0
889,769.0,120911.0
891,563.0,91002.0
893,24.0,4128.0
895,1021.0,160289.0
897,500.0,85884.0
898,12.0,1876.0
899,113.0,28868.0
901,605.0,111299.0
903,347.0,55465.0
905,223.0,59316.0
907,437.0,83771.0
909,210.0,40462.0
911,132.0,22655.0
913,41.0,6355.0
915,38.0,6693.0
917,883.0,161334.0
919,89.0,13662.0
921,3436.0,503535.0
923,382.0,68059.0
925,110.0,18566.0
927,294.0,48436.0
929,57.0,9321.0
931,35.0,7137.0
933,49.0,7605.0
935,168.0,33206.0
937,758.0,121576.0
939,302.0,47255.0
941,150.0,32410.0
943,193.0,38169.0
945,481.0,98210.0
947,224.0,51182.0
949,1031.0,164234.0
951,378.0,73746.0
952,27.0,5401.0
953,260.0,54356.0
954,96.0,18101.0
955,442.0,89169.0
956,25.0,3838.0
957,434.0,77038.0
958,25.0,4952.0
959,159.0,25157.0
960,1.0,91.0
961,290.0,43717.0
962,16.0,2880.0
963,154.0,23869.0
964,27.0,3660.0
965,66.0,14041.0
966,12.0,1417.0
967,43.0,16408.0
968,20.0,3349.0
969,28.0,4998.0
970,5.0,595.0
971,104.0,16833.0
972,15.0,1763.0
974,14.0,1365.0
975,13.0,1806.0
976,5.0,524.0
977,17.0,2900.0
978,4.0,1065.0
979,13.0,1852.0
980,8.0,780.0
981,6.0,780.0
982,4.0,308.0
983,66.0,11804.0
984,11.0,1771.0
985,89.0,13315.0
986,4.0,807.0
987,47.0,6917.0
988,4.0,608.0
989,28.0,3694.0
990,17.0,2707.0
991,106.0,11360.0
992,4.0,606.0
993,42.0,6972.0
994,16.0,2065.0
995,14.0,1887.0
996,7.0,1074.0
997,21.0,4475.0
999,17.0,2592.0
1000,12.0,1838.0
1001,12.0,1677.0
1002,6.0,1406.0
1003,42.0,6842.0
1005,48.0,6135.0
1007,75.0,9464.0
1008,6.0,691.0
1009,91.0,18946.0
1010,1.0,130.0
1011,49.0,6702.0
1013,24.0,3183.0
1015,9.0,1827.0
1017,22.0,4172.0
1019,14.0,2070.0
1021,62.0,10286.0
1023,146.0,27718.0
1025,14.0,2546.0
1027,49.0,6149.0
1029,62.0,9582.0
1031,22.0,3823.0
1032,46.0,9471.0
1033,28.0,5128.0
1034,19.0,3011.0
1035,13.0,1838.0
1036,29.0,5968.0
1037,161.0,27266.0
1038,16.0,3682.0
1039,49.0,10249.0
1040,20.0,3329.0
1041,34.0,5830.0
1042,14.0,2248.0
1043,79.0,11550.0
1044,11.0,1694.0
1045,129.0,17855.0
1046,65.0,8520.0
1047,24.0,3644.0
1048,25.0,5180.0
1049,39.0,8002.0
1050,76.0,12688.0
1051,47.0,7351.0
1052,1198.0,224181.0
1053,42.0,6688.0
1054,14.0,1820.0
1055,17.0,2454.0
1056,12.0,2464.0
1057,113.0,16891.0
1058,231.0,35257.0
1059,24.0,5012.0
1060,13.0,1772.0
1061,37.0,8384.0
1062,13.0,2071.0
1063,43.0,7065.0
1064,23.0,3764.0
1065,82.0,13352.0
1066,520.0,68297.0
1067,9.0,1209.0
1068,40.0,5422.0
1069,23.0,3024.0
1070,57.0,10409.0
1071,18.0,3055.0
1072,5.0,862.0
1073,89.0,14163.0
1074,10.0,1334.0
1075,29.0,4130.0
1076,6.0,1140.0
1077,155.0,19062.0
1078,10.0,1414.0
1079,15.0,2264.0
1080,37.0,3871.0
1081,21.0,3013.0
1082,14.0,2847.0
1083,11.0,1439.0
1084,14.0,2086.0
1085,22.0,3129.0
1086,12.0,2586.0
1087,50.0,9975.0
1088,11.0,1577.0
1089,31.0,6221.0
1090,8.0,947.0
1091,16.0,2231.0
1092,8.0,1215.0
1093,37.0,5502.0
1094,2.0,171.0
1095,22.0,3253.0
1096,7.0,1110.0
1097,40.0,8376.0
1098,5.0,928.0
1099,36.0,4340.0
1100,3.0,390.0
1101,18.0,2631.0
1102,4.0,788.0
1103,119.0,20940.0
1104,15.0,2735.0
1105,15.0,2163.0
1107,24.0,4466.0
1108,11.0,1589.0
1109,86.0,13666.0
1110,34.0,5551.0
1111,16.0,3471.0
1112,998.0,184718.0
1113,79.0,12126.0
1114,16.0,2068.0
1115,86.0,15091.0
1116,590.0,100535.0
1117,24.0,3487.0
1118,6.0,816.0
1119,22.0,3795.0
1120,3.0,267.0
1121,50.0,11499.0
1122,1.0,89.0
1123,110.0,18375.0
1124,1.0,171.0
1125,2.0,219.0
1126,4.0,686.0
1127,26.0,4049.0
1128,1.0,130.0
1129,13.0,2266.0
1130,2.0,399.0
1131,30.0,4285.0
1132,2.0,271.0
1133,20.0,3802.0
1134,17.0,2149.0
1135,28.0,3676.0
1137,13.0,2131.0
1139,119.0,15444.0
1140,1.0,91.0
1141,8.0,1320.0
1142,3.0,488.0
1143,50.0,8808.0
1144,5.0,782.0
1145,13.0,2545.0
1146,5.0,640.0
1147,14.0,2128.0
1148,2.0,178.0
1149,54.0,8746.0
1150,4.0,604.0
1151,45.0,8225.0
1152,1.0,130.0
1153,281.0,32198.0
1155,72.0,9548.0
1156,9.0,1094.0
1157,118.0,23664.0
1158,4.0,404.0
1159,332.0,46737.0
1161,36.0,5569.0
1162,6.0,570.0
1163,38.0,4934.0
1164,5.0,577.0
1165,77.0,13434.0
1166,2.0,347.0
1167,88.0,10797.0
1168,10.0,1054.0
1169,37.0,6858.0
1170,3.0,353.0
1171,16.0,2679.0
1172,2.0,212.0
1173,64.0,14469.0
1175,105.0,17225.0
1177,29.0,5673.0
1178,8.0,1560.0
1179,19.0,3636.0
1180,91.0,16643.0
1181,17.0,2567.0
1183,13.0,3223.0
1184,13.0,1872.0
1185,18.0,3391.0
1186,9.0,2096.0
1187,15.0,2470.0
1188,10.0,1538.0
1189,6.0,1153.0
1190,55.0,10202.0
1191,4.0,630.0
1192,115.0,21552.0
1193,22.0,3703.0
1195,9.0,1603.0
1196,13.0,1862.0
1197,7.0,1018.0
1199,96.0,18978.0
1201,22.0,2761.0
1203,9.0,1600.0
1205,15.0,2899.0
1207,38.0,5144.0
1209,78.0,11078.0
1211,101.0,17157.0
1213,28.0,4238.0
1215,38.0,5523.0
1217,13.0,2770.0
1219,2576.0,434895.0
1221,155.0,35003.0
1223,87.0,17411.0
1225,50.0,7124.0
1227,18.0,2681.0
1229,16.0,2885.0
1231,24.0,4802.0
1233,80.0,12056.0
1235,47.0,7285.0
1237,20.0,2893.0
1239,71.0,11378.0
1241,47.0,9231.0
1243,20.0,3128.0
1245,17.0,3000.0
1247,243.0,35202.0
1249,35.0,4993.0
1251,61.0,8578.0
1253,159.0,21525.0
1255,30.0,5780.0
1257,128.0,19193.0
1259,25.0,4524.0
1261,85.0,14344.0
1263,39.0,5044.0
1265,57.0,8153.0
1267,87.0,12380.0
1269,14.0,1876.0
1271,46.0,7801.0
1273,59.0,8601.0
1275,48.0,7327.0
1277,91.0,15797.0
1279,51.0,8715.0
1281,217.0,37939.0
1283,187.0,34734.0
1285,321.0,86876.0
1287,391.0,63747.0
1289,46.0,6648.0
1291,15.0,2281.0
1293,12.0,2073.0
1295,3.0,391.0
1297,16.0,2839.0
1299,37.0,6684.0
1301,27.0,4068.0
1303,130.0,23724.0
1305,193.0,30589.0
1307,55.0,9782.0
1309,16.0,1820.0
1311,46.0,8197.0
1313,53.0,7672.0
1315,46.0,8536.0
1317,57.0,8313.0
1319,334.0,49439.0
1321,143.0,18428.0
1323,182.0,28799.0
1325,37.0,5237.0
1327,33.0,5575.0
1329,11.0,1539.0
1331,80.0,12884.0
1333,56.0,7796.0
1335,19.0,3847.0
1337,178.0,25103.0
1339,52.0,7460.0
1341,163.0,21434.0
1343,193.0,33207.0
1345,51.0,7461.0
1347,192.0,31846.0
1349,192.0,27228.0
1351,123.0,16735.0
1353,70.0,9292.0
1355,334.0,44611.0
1357,54.0,7418.0
1359,49.0,7423.0
1361,16.0,2334.0
1363,94.0,17614.0
1365,33.0,4676.0
1367,22.0,3895.0
1369,272.0,41938.0
1371,27.0,4024.0
1373,985.0,146236.0
1375,62.0,9927.0
1377,37.0,6324.0
1379,25.0,3549.0
1381,96.0,13607.0
1383,162.0,22681.0
1385,476.0,68333.0
1387,29.0,4714.0
1389,10214.0,1587239.0
1391,85.0,14906.0
1393,40.0,7058.0
1395,75.0,10455.0
1397,40.0,7714.0
1399,16.0,2207.0
1401,87.0,14920.0
1403,20.0,2557.0
1405,38.0,5569.0
1407,50.0,6882.0
1409,193.0,33190.0
1411,297.0,43583.0
1413,103.0,17017.0
1415,48.0,7242.0
1417,134.0,20604.0
1419,81.0,11410.0
1421,31.0,4058.0
1423,114.0,16185.0
1425,18.0,2659.0
1427,120.0,16364.0
1429,481.0,75470.0
1431,53.0,6929.0
1433,69.0,14156.0
1435,49.0,6585.0
1437,35.0,5646.0
1439,96.0,13092.0
1441,130.0,19567.0
1443,40.0,6074.0
1445,26.0,3510.0
1447,664.0,87654.0
1449,96.0,19805.0
1451,90.0,13443.0
1453,187.0,28289.0
1455,648.0,92157.0
1457,36.0,5698.0
1459,23.0,4142.0
1461,60.0,8525.0
1463,115.0,18214.0
1465,26.0,4472.0
1467,122.0,20020.0
1469,81.0,11718.0
1471,66.0,9355.0
1473,113.0,20064.0
1475,386.0,56330.0
1477,29.0,4617.0
1479,45.0,6667.0
1481,32.0,4368.0
1483,44.0,9348.0
1485,62.0,12824.0
1487,72.0,10603.0
1489,166.0,23943.0
1491,110.0,17874.0
1493,137.0,18718.0
1495,302.0,42873.0
1497,41.0,6136.0
1499,21.0,2576.0
1501,21.0,3223.0
1503,39.0,5759.0
1505,77.0,10204.0
1507,57.0,6966.0
1509,21.0,2423.0
1511,281.0,39639.0
1513,25.0,3845.0
1515,63.0,7606.0
1517,52.0,9038.0
1519,34.0,4694.0
1521,14.0,2158.0
1523,30.0,4060.0
1525,21.0,3834.0
1527,415.0,56011.0
1529,264.0,42070.0
1531,116.0,14342.0
1533,51.0,6287.0
1535,34.0,4340.0
1537,173.0,19538.0
1539,23.0,3694.0
1541,57.0,8815.0
1543,57.0,9194.0
1545,196.0,27502.0
1547,70.0,11018.0
1549,168.0,24677.0
1551,11.0,1355.0
1553,44.0,5998.0
1555,93.0,16927.0
1557,13.0,1764.0
