municipio_siafi,contagem,soma
3031,696.0,210972.0
3033,584.0,177550.0
3035,743.0,261898.0
3037,1791.0,317931.0
3039,1820.0,554935.0
3041,1510.0,494861.0
3043,929.0,268611.0
3045,1122.0,246767.0
3047,923.0,235418.0
3049,168.0,26154.0
3051,190.0,46254.0
3069,397.0,106956.0
3091,1324.0,412688.0
3093,279.0,71370.0
3095,675.0,203286.0
3097,499.0,135884.0
3099,407.0,77604.0
3277,704.0,183096.0
3279,2079.0,705729.0
3281,848.0,254898.0
3283,546.0,151930.0
3285,570.0,164242.0
3287,489.0,144504.0
3289,1124.0,342476.0
3291,478.0,134982.0
3293,844.0,165588.0
3295,1048.0,322828.0
3297,306.0,68428.0
3299,929.0,280112.0
3517,267.0,52071.0
3519,402.0,113037.0
3521,907.0,214125.0
3523,1152.0,356544.0
3525,846.0,274098.0
3527,588.0,145875.0
3529,636.0,202974.0
3531,678.0,141844.0
3533,2914.0,751312.0
3535,1055.0,292242.0
3537,1775.0,550192.0
3539,284.0,62762.0
3541,980.0,297123.0
3543,975.0,227513.0
3545,745.0,221706.0
3547,737.0,205853.0
3549,2698.0,924234.0
3551,300.0,79299.0
3553,409.0,125454.0
3555,374.0,64655.0
3557,358.0,102146.0
3559,719.0,202267.0
3561,894.0,289012.0
3563,933.0,247510.0
3565,1193.0,234044.0
3567,411.0,125696.0
3569,507.0,117139.0
3571,2176.0,709893.0
3573,3287.0,528950.0
3575,937.0,191274.0
3577,1011.0,328590.0
3579,1744.0,449631.0
3581,1128.0,219091.0
3583,827.0,270243.0
3585,540.0,187801.0
3587,757.0,226207.0
3589,1286.0,392061.0
3591,2792.0,926319.0
3593,2329.0,602170.0
3595,1683.0,316451.0
3597,3335.0,573537.0
3599,1213.0,362859.0
3601,1603.0,533672.0
3603,1070.0,375253.0
3605,618.0,130661.0
3607,235.0,53771.0
3609,414.0,117194.0
3611,619.0,141871.0
3613,1755.0,385352.0
3615,387.0,121816.0
3617,752.0,195080.0
3619,499.0,136516.0
3621,610.0,158837.0
3623,2328.0,697435.0
3625,524.0,155243.0
3627,314.0,53795.0
3629,1191.0,245015.0
3631,1249.0,313162.0
3633,235.0,52485.0
3635,222.0,54064.0
3637,489.0,128555.0
3639,372.0,76693.0
3641,1947.0,605713.0
3643,736.0,191129.0
3645,309.0,74519.0
3647,1207.0,308835.0
3649,452.0,119060.0
3651,1725.0,332870.0
3653,530.0,89421.0
3655,1321.0,331929.0
3657,1865.0,548346.0
3659,396.0,85278.0
3661,2123.0,456501.0
3663,1135.0,206716.0
3665,907.0,270983.0
3667,676.0,187086.0
3669,7897.0,2040622.0
3671,726.0,206235.0
3673,117.0,19088.0
3675,243.0,68980.0
3677,998.0,295690.0
3679,140.0,26835.0
3681,232.0,75043.0
3683,890.0,286996.0
3685,3655.0,928913.0
3687,437.0,124324.0
3689,322.0,64464.0
3691,546.0,101538.0
3693,629.0,191794.0
3695,781.0,238753.0
3697,927.0,186091.0
3699,848.0,295928.0
3701,410.0,122166.0
3703,1313.0,390586.0
3705,1401.0,390930.0
3707,164.0,26672.0
3709,552.0,146888.0
3711,612.0,129384.0
3713,2729.0,518340.0
3715,1316.0,328311.0
3717,866.0,281896.0
3719,526.0,129781.0
3721,1295.0,256014.0
3723,584.0,106506.0
3725,1070.0,304855.0
3727,471.0,124289.0
3729,783.0,187220.0
3731,4547.0,1443684.0
3733,905.0,280324.0
3735,1531.0,415127.0
3737,262.0,60803.0
3739,689.0,215808.0
3741,818.0,169491.0
3743,1568.0,496372.0
3745,317.0,59508.0
3747,2409.0,672153.0
3749,741.0,217640.0
3751,1436.0,309416.0
3753,870.0,197836.0
3755,572.0,140271.0
3757,304.0,77273.0
3759,1880.0,647321.0
3761,1498.0,398150.0
3763,1646.0,503734.0
3765,1294.0,378884.0
3767,384.0,101397.0
3769,1217.0,367595.0
3771,634.0,216368.0
3773,732.0,148449.0
3775,3718.0,922702.0
3777,1845.0,590281.0
3779,521.0,110181.0
3781,3925.0,1126254.0
3783,546.0,181820.0
3785,1311.0,422914.0
3787,1051.0,342695.0
3789,4090.0,1438529.0
3791,995.0,277109.0
3793,857.0,213310.0
3795,629.0,192704.0
3797,1745.0,574434.0
3799,611.0,177532.0
3801,798.0,221303.0
3803,1681.0,484441.0
3805,1203.0,326762.0
3807,2726.0,511131.0
3809,628.0,126679.0
3811,1246.0,333019.0
3813,965.0,264650.0
3815,1328.0,407323.0
3817,1760.0,568226.0
3819,1322.0,380464.0
3821,1894.0,488643.0
3823,803.0,220062.0
3825,2171.0,747563.0
3827,587.0,103726.0
3829,1904.0,559687.0
3831,1245.0,379336.0
3833,974.0,247217.0
3835,339.0,79153.0
3837,705.0,197018.0
3839,186.0,39295.0
3841,1017.0,257974.0
3843,1015.0,306301.0
3845,1737.0,498548.0
3847,2034.0,382062.0
3849,37122.0,7012600.0
3851,1415.0,479015.0
3853,1085.0,349001.0
3855,860.0,206573.0
3857,233.0,51643.0
3859,599.0,149116.0
3861,1691.0,468115.0
3863,1093.0,218224.0
3865,471.0,103877.0
3867,826.0,253227.0
3869,384.0,99206.0
3871,3910.0,803282.0
3873,1661.0,349297.0
3875,2631.0,794676.0
3877,2044.0,630688.0
3879,846.0,248506.0
3881,619.0,147841.0
3883,3004.0,905156.0
3885,770.0,168902.0
3887,380.0,114378.0
3889,1433.0,316045.0
3891,1123.0,333504.0
3893,1083.0,345534.0
3895,767.0,234129.0
3897,1899.0,535642.0
3899,404.0,104306.0
3901,1273.0,237451.0
3903,4107.0,1197254.0
3905,589.0,139985.0
3907,1187.0,390124.0
3909,3318.0,860293.0
3911,521.0,142630.0
3913,3516.0,689615.0
3915,1623.0,523805.0
3917,482.0,121033.0
3919,633.0,104919.0
3921,403.0,119424.0
3923,815.0,142964.0
3925,1227.0,403869.0
3927,395.0,85945.0
3929,817.0,218695.0
3931,402.0,112850.0
3933,1232.0,319052.0
3935,1588.0,524854.0
3937,5138.0,1770875.0
3939,1649.0,474754.0
3941,1064.0,313941.0
3943,431.0,82196.0
3945,524.0,147730.0
3947,1488.0,488717.0
3949,1134.0,309262.0
3951,779.0,189996.0
3953,882.0,246968.0
3955,588.0,152615.0
3957,2662.0,638382.0
3959,604.0,111267.0
3961,550.0,161015.0
3963,3972.0,980254.0
3965,6314.0,1518529.0
3967,464.0,145272.0
3969,2289.0,828073.0
3971,5008.0,1542939.0
3973,526.0,92226.0
3975,633.0,196754.0
3977,1197.0,428042.0
3979,1151.0,381062.0
3981,1019.0,303723.0
3983,727.0,235981.0
3985,1405.0,451221.0
3987,760.0,229813.0
3989,731.0,174033.0
3991,585.0,170086.0
3993,2399.0,504243.0
3995,633.0,160018.0
3997,1003.0,284678.0
3999,524.0,110254.0
9859,723.0,198937.0
31,56.0,10252.0
49,60.0,15286.0
51,84.0,18271.0
53,231.0,68069.0
55,649.0,162661.0
57,155.0,32460.0
59,115.0,32664.0
61,112.0,21072.0
63,35.0,5150.0
65,43.0,6637.0
67,135.0,25261.0
69,160.0,31583.0
71,74.0,14457.0
73,134.0,23961.0
75,61.0,8927.0
77,2108.0,529697.0
79,203.0,52743.0
81,118.0,28750.0
83,67.0,11333.0
85,198.0,44967.0
87,31.0,5313.0
104,858.0,249237.0
106,1788.0,513497.0
108,2578.0,915666.0
110,701.0,216539.0
112,2298.0,842167.0
114,1316.0,293727.0
116,1232.0,230237.0
118,472.0,139891.0
120,1198.0,419824.0
122,1284.0,333773.0
124,243.0,65649.0
126,878.0,237668.0
128,1421.0,317044.0
130,798.0,175043.0
132,885.0,270430.0
134,1837.0,386628.0
136,1076.0,354445.0
138,1329.0,501911.0
140,612.0,167184.0
142,1009.0,272743.0
144,911.0,273749.0
146,1005.0,324192.0
148,1649.0,575670.0
150,1046.0,328470.0
152,2214.0,752377.0
154,354.0,59546.0
156,553.0,173372.0
158,796.0,267786.0
160,1642.0,568643.0
162,538.0,109867.0
164,480.0,148126.0
166,1079.0,314837.0
168,2286.0,687077.0
170,1542.0,491516.0
172,1179.0,352526.0
174,1106.0,267532.0
176,744.0,228540.0
178,1048.0,332581.0
180,532.0,178062.0
182,832.0,265414.0
184,437.0,100418.0
186,727.0,200893.0
188,501.0,139276.0
701,374.0,126175.0
703,2402.0,723045.0
705,917.0,235637.0
707,500.0,96102.0
709,441.0,121364.0
711,1662.0,511960.0
713,3874.0,1196439.0
715,2144.0,796058.0
717,2336.0,624630.0
719,2391.0,590242.0
721,1443.0,484862.0
723,3457.0,727778.0
725,889.0,238453.0
727,2296.0,492604.0
729,610.0,102587.0
731,1996.0,366050.0
733,3815.0,1198675.0
735,466.0,147088.0
737,1450.0,402562.0
739,3678.0,1297251.0
741,2372.0,791285.0
743,1092.0,299705.0
745,1019.0,296486.0
747,3114.0,1035153.0
749,1610.0,466803.0
751,1704.0,517547.0
753,1180.0,352763.0
755,2343.0,763934.0
757,2612.0,496409.0
758,147.0,26107.0
759,1165.0,288746.0
760,866.0,178112.0
761,5460.0,1859234.0
762,320.0,94120.0
763,2616.0,541014.0
764,141.0,34725.0
765,2297.0,596848.0
766,527.0,110033.0
767,2967.0,950863.0
768,174.0,34369.0
769,3938.0,1181217.0
771,2068.0,608676.0
773,974.0,215442.0
775,1057.0,373751.0
777,1653.0,491381.0
779,777.0,230065.0
781,1147.0,372126.0
783,658.0,178602.0
785,1153.0,311127.0
787,380.0,78682.0
789,1250.0,410174.0
791,198.0,46704.0
793,1802.0,457103.0
795,991.0,292490.0
797,1877.0,634465.0
799,2294.0,825505.0
801,714.0,204440.0
803,3613.0,686186.0
807,2445.0,617061.0
809,1365.0,447102.0
811,920.0,241163.0
813,2805.0,735950.0
815,514.0,87807.0
817,1791.0,602490.0
819,486.0,113605.0
955,2886.0,810993.0
961,1728.0,284271.0
963,681.0,134787.0
985,417.0,86225.0
987,377.0,77339.0
991,593.0,86986.0
1050,257.0,51665.0
1052,5635.0,1473868.0
1054,63.0,9276.0
1056,115.0,33113.0
1058,1125.0,212418.0
1060,76.0,13312.0
1062,106.0,19870.0
1064,60.0,8702.0
1066,1898.0,242223.0
1068,137.0,22986.0
1070,294.0,78800.0
1072,48.0,10403.0
1074,57.0,9889.0
1076,31.0,6776.0
1114,54.0,8638.0
1249,606.0,155103.0
1251,572.0,113777.0
1253,1037.0,180272.0
1255,815.0,268801.0
1257,972.0,258434.0
1259,859.0,263307.0
1261,1314.0,413750.0
1263,536.0,145572.0
1265,1141.0,309972.0
1267,568.0,102324.0
1269,369.0,107272.0
1271,385.0,101514.0
1273,695.0,161813.0
1275,316.0,59926.0
1277,1834.0,617319.0
1279,1014.0,324695.0
1281,1501.0,372623.0
1391,710.0,182138.0
1393,718.0,240457.0
1395,1729.0,489609.0
1397,439.0,138405.0
1399,426.0,117604.0
1401,2448.0,794422.0
1403,145.0,39154.0
1405,728.0,201023.0
1407,740.0,195807.0
1409,3453.0,1111549.0
1411,2558.0,601460.0
1413,2261.0,697745.0
1415,974.0,296042.0
1417,1119.0,279559.0
1419,1112.0,286658.0
1421,381.0,83271.0
1423,1095.0,325394.0
1425,360.0,100846.0
1427,958.0,231418.0
1429,6831.0,2153546.0
1431,1101.0,332515.0
1433,2147.0,749681.0
1435,889.0,252565.0
1437,404.0,107612.0
1439,557.0,94112.0
1441,1362.0,344766.0
1443,1366.0,362192.0
1445,281.0,73019.0
1447,3518.0,625566.0
1449,2078.0,677605.0
1451,1750.0,498545.0
1453,1628.0,392536.0
1455,3080.0,666012.0
1457,680.0,193758.0
1459,832.0,266421.0
1461,1030.0,242560.0
1463,2273.0,614970.0
1465,707.0,220347.0
1467,2196.0,654607.0
1469,1115.0,285318.0
1471,1421.0,350954.0
1473,1607.0,507598.0
1475,3187.0,800561.0
1477,782.0,256435.0
1479,597.0,154764.0
1481,241.0,47885.0
1483,1011.0,334077.0
1485,1288.0,429951.0
1487,666.0,153255.0
1489,1562.0,393004.0
1491,1442.0,407697.0
1493,1348.0,289627.0
1495,1716.0,352758.0
1497,251.0,59814.0
1499,223.0,60014.0
1501,507.0,155083.0
1503,667.0,207832.0
1505,1042.0,269783.0
1507,550.0,98460.0
1509,782.0,250604.0
1511,1648.0,335701.0
1513,988.0,324633.0
1515,1188.0,322349.0
1517,1261.0,402576.0
1519,970.0,276637.0
1521,746.0,232033.0
1523,359.0,57921.0
1525,583.0,180571.0
1527,2492.0,560298.0
1529,3359.0,992824.0
1531,569.0,83819.0
1533,603.0,140041.0
1535,357.0,88143.0
1537,975.0,174898.0
1539,883.0,274378.0
1541,2355.0,813641.0
1543,1226.0,398723.0
1545,1648.0,353213.0
1547,1331.0,416884.0
1549,1711.0,397661.0
1551,137.0,22659.0
1553,395.0,97738.0
1555,1781.0,534490.0
1557,516.0,168879.0
1559,3349.0,698517.0
1561,636.0,160546.0
1563,1079.0,238507.0
1565,2242.0,718990.0
1567,742.0,138673.0
1569,2504.0,691311.0
1571,4104.0,1257250.0
1573,1193.0,342886.0
1575,597.0,187263.0
1577,1136.0,308055.0
1579,581.0,154721.0
1581,2827.0,917861.0
1583,3187.0,978901.0
1585,4996.0,1141758.0
1593,1057.0,287868.0
1595,1920.0,628223.0
1597,653.0,180492.0
1599,863.0,213056.0
2929,129.0,21553.0
2931,101.0,19103.0
2933,181.0,42377.0
2935,134.0,24340.0
5601,460.0,93835.0
5603,337.0,73268.0
5605,144.0,34491.0
5607,678.0,181151.0
5609,158.0,32453.0
5611,1661.0,378484.0
5613,155.0,32252.0
5615,561.0,105515.0
5617,773.0,157911.0
5619,350.0,87040.0
5621,173.0,32653.0
5623,2967.0,669177.0
5625,7421.0,1978832.0
5627,322.0,62560.0
5629,939.0,124922.0
5631,919.0,199088.0
5633,172.0,35653.0
5635,43.0,8539.0
5637,231.0,53143.0
5639,93.0,22325.0
5641,477.0,117010.0
5643,331.0,88304.0
5645,452.0,103201.0
5647,1517.0,252127.0
5649,150.0,26161.0
5651,85.0,16800.0
5653,185.0,38571.0
5655,891.0,220905.0
5657,65.0,13832.0
5659,223.0,46494.0
5661,272.0,63878.0
5663,2430.0,412951.0
5665,281.0,62584.0
5667,399.0,76166.0
5669,519.0,146968.0
5671,150.0,41510.0
5673,190.0,42197.0
5675,433.0,112438.0
5677,704.0,151276.0
5679,237.0,45252.0
5681,553.0,133457.0
5683,168.0,32486.0
5685,386.0,90137.0
5687,187.0,49106.0
5689,231.0,58018.0
5691,154.0,35488.0
5693,259.0,48293.0
5695,266.0,64147.0
5697,2557.0,570529.0
5699,8649.0,2104971.0
5701,1643.0,417149.0
5703,4777.0,1012937.0
5705,5338.0,1491122.0
5707,118.0,23670.0
5709,161.0,25865.0
5711,151.0,32865.0
5713,625.0,156154.0
5715,712.0,161301.0
5717,268.0,51959.0
5719,166.0,35227.0
5721,205.0,25598.0
5723,133.0,31301.0
5725,331.0,70013.0
5727,164.0,32698.0
5729,175.0,24922.0
5733,136.0,28007.0
6011,175.0,44422.0
9201,227.0,40150.0
9203,93.0,21778.0
9205,739.0,190329.0
9209,33.0,6086.0
9211,143.0,25824.0
9215,195.0,41217.0
9217,92.0,17871.0
9221,2401.0,321124.0
9223,16.0,4551.0
9225,408.0,67847.0
9227,3207.0,402356.0
9229,105.0,21001.0
9231,50.0,9644.0
9233,690.0,163156.0
9235,267.0,67285.0
9249,127.0,20130.0
9251,56.0,7799.0
9255,100.0,18336.0
9261,49.0,7783.0
9263,266.0,57247.0
9265,483.0,120405.0
9267,189.0,40911.0
9269,417.0,57814.0
9271,66.0,13951.0
9275,158.0,37379.0
9277,91.0,13614.0
9279,298.0,72590.0
9281,185.0,37049.0
9283,52.0,13655.0
9285,82.0,10114.0
9287,194.0,34427.0
9289,964.0,120985.0
9291,181.0,43714.0
9293,208.0,34631.0
9295,88.0,14846.0
9297,355.0,65053.0
9299,156.0,30164.0
9301,787.0,146927.0
9303,86.0,16908.0
9305,283.0,61262.0
9307,267.0,50972.0
9309,276.0,64254.0
9315,45.0,7679.0
9317,232.0,38828.0
9319,128.0,21099.0
9325,1210.0,252412.0
9327,70.0,13037.0
9329,286.0,45685.0
9331,127.0,26330.0
9333,21.0,3176.0
9335,168.0,42488.0
9337,44.0,7160.0
9339,25.0,4105.0
9343,36.0,5954.0
9349,288.0,59183.0
9351,33.0,7660.0
9353,282.0,65234.0
9357,147.0,23403.0
9359,329.0,73674.0
9361,2067.0,410150.0
9363,142.0,26773.0
9367,200.0,32160.0
9369,73.0,9902.0
9371,723.0,132898.0
9373,10259.0,1690547.0
9375,649.0,139858.0
9377,462.0,96342.0
9379,379.0,64398.0
9381,340.0,60751.0
9383,197.0,57581.0
9387,70.0,9909.0
9389,241.0,40632.0
9391,57.0,9866.0
9393,357.0,78342.0
9395,802.0,150836.0
9397,521.0,118928.0
9399,112.0,15673.0
9401,53.0,8215.0
9403,815.0,123122.0
9407,60.0,11400.0
9411,76.0,14082.0
9413,157.0,21186.0
9415,157.0,30704.0
9419,314.0,51109.0
9421,70.0,14935.0
9423,148.0,31726.0
9425,1174.0,178657.0
9427,57.0,10660.0
9429,139.0,28213.0
9431,707.0,173300.0
9433,826.0,142821.0
9435,86.0,21088.0
9437,46.0,6239.0
9439,262.0,42213.0
9443,203.0,38147.0
9445,2861.0,464941.0
9447,58.0,12127.0
9449,299.0,52551.0
9451,176.0,39748.0
9453,86.0,18906.0
9455,137.0,22893.0
9457,319.0,62182.0
9459,1051.0,205785.0
9465,50.0,11486.0
9467,343.0,89467.0
9471,83.0,11658.0
9473,503.0,104431.0
9475,73.0,10201.0
9477,444.0,98216.0
9479,49.0,7977.0
9485,88.0,13198.0
9487,380.0,62230.0
9489,398.0,59218.0
9491,52.0,9293.0
9493,20.0,3488.0
9495,149.0,43266.0
9497,456.0,123506.0
9501,47.0,8692.0
9503,160.0,28842.0
9505,47.0,7219.0
