municipio_siafi,contagem,soma
3573,19377.0,2829795.0
3577,2407.0,586635.0
3579,6990.0,1301258.0
3581,7266.0,1103989.0
3583,1549.0,394716.0
3585,1237.0,302162.0
3587,1881.0,412878.0
3591,6122.0,1537945.0
3593,9658.0,1823579.0
3595,9030.0,1368762.0
3597,16888.0,2512900.0
3599,3814.0,799542.0
3601,3326.0,829399.0
3603,2452.0,630369.0
3605,2587.0,412786.0
3607,1049.0,171494.0
3609,1229.0,250888.0
3611,2997.0,501028.0
3613,8360.0,1423614.0
3615,1417.0,293458.0
3617,3300.0,596059.0
3619,1493.0,304674.0
3621,2600.0,476800.0
3623,3990.0,1003785.0
3625,1740.0,372158.0
3627,1807.0,264712.0
3629,5990.0,983571.0
3631,6948.0,1139383.0
3633,1054.0,168804.0
3635,1324.0,215189.0
3637,2419.0,449962.0
3639,2181.0,336922.0
3641,6209.0,1274179.0
3643,2798.0,507644.0
3645,2652.0,404576.0
3647,4023.0,780468.0
3649,2027.0,341623.0
3651,10996.0,1660124.0
3653,4246.0,614141.0
3655,4444.0,801761.0
3657,3646.0,867484.0
3659,1831.0,297096.0
3661,12348.0,2041048.0
3663,6999.0,1022278.0
3665,2592.0,561272.0
3667,2565.0,484461.0
3669,26414.0,5125968.0
3671,2438.0,450929.0
3673,988.0,128657.0
3675,574.0,121578.0
3677,3685.0,743458.0
3679,640.0,92707.0
3681,704.0,151825.0
3683,1951.0,488710.0
3685,13552.0,2590962.0
3687,1513.0,298267.0
3689,1573.0,240581.0
3691,5381.0,784539.0
3693,1969.0,407291.0
3695,2580.0,554108.0
3697,5261.0,812644.0
3699,1612.0,428746.0
3701,1507.0,316038.0
3703,3522.0,737060.0
3705,2821.0,616900.0
3707,1067.0,149048.0
3709,2646.0,471835.0
3711,3389.0,536181.0
3713,8518.0,1340790.0
3715,3868.0,723874.0
3717,2157.0,506158.0
3719,2444.0,406347.0
3721,5752.0,924414.0
3723,2570.0,395033.0
3725,4291.0,803173.0
3727,2006.0,356687.0
3729,3401.0,513652.0
3731,9909.0,2319700.0
3973,4523.0,646891.0
3977,2254.0,627835.0
9859,1780.0,366390.0
3005,2179.0,594801.0
3007,1441.0,291613.0
3009,909.0,179146.0
3011,1523.0,367778.0
3013,1981.0,437212.0
3015,1838.0,429150.0
3017,3450.0,618684.0
3019,1259.0,208156.0
3021,3796.0,903848.0
3023,4924.0,819866.0
3025,1893.0,415521.0
3027,1528.0,424219.0
3299,2788.0,604192.0
3549,5771.0,1445717.0
3733,1710.0,416130.0
3735,5277.0,985039.0
3737,1312.0,208818.0
3739,1626.0,389236.0
3741,3642.0,589690.0
3743,4481.0,979993.0
3745,1333.0,203359.0
3747,5751.0,1276526.0
3749,2945.0,568430.0
3751,3728.0,661042.0
3753,2592.0,476361.0
3755,2852.0,464688.0
3757,1643.0,288619.0
3759,4657.0,1117204.0
3761,5451.0,1060648.0
3763,4845.0,1045693.0
3765,3603.0,742421.0
3767,1593.0,292899.0
3769,3406.0,713550.0
3771,1540.0,373476.0
3773,2916.0,469656.0
3775,7585.0,1506627.0
3777,4700.0,1020236.0
3779,2531.0,394843.0
3781,13197.0,2726364.0
3783,1496.0,346612.0
3785,2660.0,681358.0
3787,2453.0,577456.0
3789,6572.0,1904142.0
3791,2363.0,510034.0
3793,3000.0,536221.0
3795,1739.0,374830.0
3797,4139.0,978481.0
3799,1276.0,292454.0
3801,3613.0,647118.0
3803,7280.0,1342191.0
3805,4155.0,812084.0
3807,11172.0,1819557.0
3809,2583.0,409509.0
3811,3977.0,790598.0
3813,2783.0,579100.0
3815,2375.0,569235.0
3817,4890.0,1105746.0
3819,5239.0,985500.0
3821,6813.0,1261613.0
3823,2444.0,493514.0
3825,4396.0,1206231.0
3827,4831.0,685692.0
3829,5055.0,1095404.0
3831,3331.0,699069.0
3833,7516.0,1201480.0
3835,1841.0,288573.0
3837,2302.0,433985.0
3839,1208.0,181853.0
3841,6027.0,1014863.0
3843,1926.0,482510.0
3845,5506.0,1134716.0
3847,3202.0,571129.0
3851,3893.0,938073.0
3853,2516.0,580985.0
3855,3280.0,595989.0
3857,1141.0,177419.0
3859,2466.0,423320.0
3861,7291.0,1344265.0
3863,6098.0,916803.0
3865,3957.0,598323.0
3867,2009.0,448525.0
3869,1503.0,263070.0
3871,11154.0,1912477.0
3873,10233.0,1626303.0
3979,2215.0,558324.0
3981,2649.0,586002.0
3983,1478.0,385978.0
3985,3838.0,882970.0
3987,2142.0,459839.0
983,2056.0,465040.0
989,1924.0,364636.0
1231,1862.0,461342.0
1233,2752.0,491970.0
1235,3813.0,632583.0
1301,1897.0,446214.0
1303,10121.0,2548255.0
1305,9037.0,2046094.0
1307,2979.0,722601.0
1309,1138.0,186939.0
1311,1426.0,373793.0
1313,2105.0,294792.0
1315,1847.0,412035.0
1317,2734.0,547698.0
1319,9898.0,1815794.0
1321,6736.0,1080489.0
1323,4642.0,914368.0
1327,2049.0,506419.0
1329,857.0,155282.0
1331,4133.0,949148.0
1333,3762.0,599363.0
1335,1032.0,262005.0
1337,7031.0,1114281.0
1339,3183.0,597289.0
1341,6177.0,1074368.0
1343,8856.0,1825298.0
1345,4676.0,839966.0
1347,9044.0,2189647.0
1349,6478.0,939177.0
1351,8071.0,1423181.0
1353,3946.0,569541.0
1357,3085.0,645519.0
1359,3639.0,887419.0
1361,2745.0,638449.0
1363,4731.0,1244919.0
1365,2758.0,570541.0
1367,2172.0,481964.0
1369,10503.0,1907959.0
1371,1577.0,276208.0
1373,32677.0,5863622.0
1587,6673.0,1218899.0
3029,1619.0,254247.0
3031,2159.0,463937.0
3033,1836.0,382775.0
3035,1427.0,392785.0
3037,3173.0,513808.0
3039,4415.0,1022730.0
3041,2463.0,686534.0
3043,2562.0,552331.0
3045,3348.0,604607.0
3047,2841.0,530006.0
3049,1631.0,218564.0
3051,921.0,156018.0
3875,7048.0,1587066.0
3877,4575.0,1092654.0
3879,1834.0,428564.0
3881,3313.0,546302.0
3883,6721.0,1612897.0
3885,3652.0,611415.0
3887,1628.0,310763.0
3889,6024.0,974310.0
3891,3132.0,687059.0
3893,2729.0,643434.0
3895,2102.0,443131.0
3897,6908.0,1300412.0
3899,1641.0,298152.0
3901,9911.0,1433643.0
3903,7234.0,1768205.0
3905,2671.0,441230.0
3907,2823.0,692998.0
3909,13039.0,2415778.0
3911,2080.0,379473.0
3913,15306.0,2476905.0
3915,3101.0,791523.0
3917,1668.0,308972.0
3919,3595.0,510213.0
3921,1497.0,297361.0
3923,3183.0,491502.0
3925,2699.0,664648.0
3927,1644.0,267262.0
3929,3153.0,585419.0
3931,2560.0,478364.0
3933,3090.0,633501.0
3935,2762.0,714766.0
3937,9948.0,2607811.0
3939,5039.0,992854.0
3941,3469.0,685978.0
3943,2033.0,312081.0
3945,1981.0,389425.0
3947,2699.0,712260.0
3949,3732.0,740401.0
3951,2517.0,463769.0
3953,3958.0,758929.0
3955,2974.0,517266.0
3957,9067.0,1699672.0
3959,3665.0,533194.0
3961,1350.0,293826.0
3963,8032.0,1672358.0
3965,24535.0,4384711.0
3967,1304.0,290366.0
3969,4768.0,1313180.0
3971,9917.0,2443065.0
3989,3366.0,559940.0
3991,2372.0,446406.0
3993,12187.0,1966955.0
3995,2702.0,475556.0
3997,2922.0,604624.0
3999,1963.0,325408.0
985,2213.0,353445.0
987,2342.0,351275.0
991,3410.0,486905.0
993,1961.0,468492.0
1239,3482.0,636919.0
1241,3208.0,838506.0
1243,1448.0,359380.0
1245,868.0,155623.0
1247,5228.0,823843.0
1249,2506.0,438209.0
1251,3522.0,555757.0
1253,5320.0,817259.0
1255,2224.0,502627.0
1257,2651.0,524341.0
1259,1912.0,438004.0
1261,3152.0,716229.0
1375,3652.0,818569.0
1377,2203.0,594064.0
1381,3796.0,790241.0
1383,8206.0,1449768.0
1385,14559.0,2617290.0
1387,2899.0,643334.0
1391,2219.0,413675.0
1393,1412.0,370089.0
1395,7697.0,1409172.0
1397,818.0,205608.0
1399,1382.0,263145.0
1401,6682.0,1548280.0
1403,642.0,116496.0
1405,2817.0,525156.0
1407,3405.0,614580.0
1409,11001.0,2529581.0
1411,10839.0,1865236.0
1413,5110.0,1178515.0
1415,2275.0,516610.0
1417,7234.0,1170707.0
1419,5472.0,924654.0
1421,1955.0,313980.0
1423,4346.0,840735.0
1425,993.0,202405.0
1427,6129.0,1010518.0
1429,19960.0,4345461.0
1431,3520.0,720938.0
1433,3758.0,1056311.0
1435,3545.0,646665.0
1437,1604.0,299154.0
1439,4076.0,591793.0
1441,5927.0,1041770.0
1443,4241.0,823878.0
1445,1056.0,196895.0
1447,21707.0,3353106.0
1449,3963.0,1036721.0
1451,5265.0,1029297.0
1453,7074.0,1244743.0
1589,3815.0,810829.0
1591,3209.0,510210.0
1593,3108.0,642024.0
1595,6949.0,1465466.0
758,972.0,140569.0
1263,2160.0,413709.0
1265,4070.0,758251.0
1267,3644.0,528033.0
1269,1256.0,245721.0
1271,1107.0,218569.0
1273,2973.0,505137.0
1275,1329.0,205888.0
1277,3868.0,972252.0
1279,2881.0,640388.0
1455,14736.0,2442414.0
1457,3866.0,710560.0
1459,2055.0,478156.0
1461,4630.0,797373.0
1463,7718.0,1477115.0
1465,1802.0,406155.0
1467,5089.0,1164114.0
1469,5863.0,1009970.0
1471,5892.0,1025986.0
1473,3319.0,805308.0
1475,11201.0,2062441.0
1477,1490.0,383405.0
1479,3138.0,540734.0
1481,1750.0,262085.0
1483,1948.0,505446.0
1485,2825.0,726128.0
1487,3790.0,607595.0
1489,5468.0,1013866.0
1493,7106.0,1153352.0
1495,7126.0,1178180.0
1497,1604.0,265049.0
1499,967.0,172343.0
1501,1443.0,304338.0
1503,2085.0,431189.0
1505,4855.0,867462.0
1507,3665.0,551145.0
1509,1979.0,446704.0
1511,6910.0,1110551.0
1513,1811.0,480575.0
1515,4677.0,862129.0
1517,2462.0,620816.0
1519,2301.0,489449.0
1521,1924.0,429055.0
1523,2422.0,349145.0
1525,1334.0,310804.0
1527,13010.0,2105818.0
1529,9399.0,2006012.0
1531,2306.0,325553.0
1533,3579.0,594095.0
1535,2556.0,403860.0
1537,6295.0,940699.0
1539,2333.0,519098.0
1541,5338.0,1340343.0
1545,6634.0,1076573.0
1547,6056.0,1148914.0
1549,6777.0,1193525.0
1551,872.0,114524.0
1553,1951.0,331166.0
1555,3790.0,892101.0
1557,1191.0,284364.0
1559,17429.0,2787643.0
1561,2150.0,379420.0
1563,3991.0,692298.0
1565,4562.0,1134998.0
1567,4989.0,766920.0
1569,11401.0,2100306.0
1571,11807.0,2616486.0
1573,4934.0,936454.0
1575,1247.0,295735.0
1577,4252.0,794472.0
1579,2200.0,394815.0
1583,10591.0,2181774.0
1585,19287.0,3497181.0
1597,2507.0,453467.0
1599,4773.0,813555.0
5601,2458.0,376950.0
5603,1344.0,219443.0
5605,518.0,92211.0
5607,1728.0,359675.0
5609,903.0,135009.0
5611,4491.0,839209.0
5613,469.0,86119.0
5615,1977.0,317321.0
5617,2745.0,443696.0
5619,1351.0,244182.0
5621,648.0,99723.0
5623,7232.0,1383104.0
5625,21994.0,4524149.0
5717,1635.0,254676.0
5719,865.0,139333.0
5733,652.0,106555.0
9701,82397.0,15045094.0
9853,2483.0,440490.0
9855,3311.0,860445.0
9857,2111.0,347711.0
9917,3173.0,518060.0
31,234.0,37757.0
49,296.0,52264.0
51,282.0,49338.0
53,529.0,122663.0
55,2373.0,446688.0
57,613.0,102481.0
59,320.0,70021.0
61,475.0,76860.0
63,151.0,21681.0
65,250.0,35159.0
67,544.0,87743.0
69,434.0,77632.0
71,212.0,38681.0
73,303.0,52518.0
75,159.0,23246.0
77,5980.0,1218322.0
79,755.0,142893.0
81,300.0,61302.0
83,236.0,34859.0
85,477.0,90915.0
87,149.0,22251.0
104,2394.0,527634.0
106,4156.0,927603.0
108,4465.0,1331217.0
110,1329.0,335932.0
112,3966.0,1166110.0
114,2205.0,436045.0
701,1398.0,305588.0
705,3742.0,691314.0
707,1333.0,234700.0
709,1269.0,265512.0
711,4935.0,1080882.0
713,5813.0,1551202.0
715,3506.0,1090106.0
717,7246.0,1386593.0
760,2999.0,486730.0
762,1038.0,210536.0
764,442.0,78642.0
766,1626.0,283916.0
768,900.0,139280.0
961,8647.0,1399201.0
1050,950.0,161311.0
1052,17664.0,3656813.0
1054,412.0,57754.0
1056,365.0,80459.0
1058,4442.0,747342.0
1060,191.0,29793.0
1062,267.0,44268.0
1064,155.0,22990.0
1066,6754.0,986420.0
1068,506.0,73652.0
1070,820.0,168953.0
1072,162.0,28203.0
1074,329.0,44907.0
1076,113.0,21236.0
1114,479.0,71801.0
2929,473.0,72681.0
2931,1210.0,166180.0
2933,524.0,96773.0
2935,631.0,94647.0
5627,1143.0,184455.0
5629,3367.0,467900.0
5631,2300.0,414015.0
5633,631.0,108286.0
5635,341.0,49815.0
5637,1033.0,170673.0
5639,449.0,76764.0
5641,1981.0,343833.0
5643,1010.0,197735.0
5645,1995.0,332618.0
5647,5328.0,813742.0
5649,594.0,90175.0
5651,350.0,53134.0
5653,995.0,158222.0
5655,2816.0,517871.0
5657,421.0,64636.0
5659,1451.0,223735.0
5661,777.0,145218.0
5663,7535.0,1204454.0
5665,1328.0,221817.0
5667,2333.0,341908.0
5669,1766.0,347409.0
5671,581.0,107856.0
5673,1067.0,174679.0
5675,1295.0,256186.0
5677,2726.0,460367.0
5679,1362.0,211194.0
5681,2098.0,388151.0
5683,670.0,101383.0
5685,1352.0,245470.0
5687,549.0,107932.0
5689,731.0,133073.0
5691,621.0,108225.0
5693,1144.0,173234.0
5695,857.0,150262.0
5697,7459.0,1331708.0
5701,4911.0,981754.0
5703,12560.0,2275552.0
5705,13053.0,2859349.0
5707,406.0,65157.0
5709,1321.0,185885.0
5711,991.0,156386.0
5713,2476.0,450614.0
5715,1889.0,342355.0
5721,581.0,77814.0
5723,796.0,122391.0
5725,1365.0,207316.0
5727,801.0,129242.0
5729,637.0,89861.0
6011,1017.0,168660.0
9201,757.0,118936.0
9203,192.0,38273.0
9205,2348.0,476818.0
9209,146.0,23796.0
9211,437.0,71480.0
9215,761.0,133539.0
9217,350.0,54761.0
9221,8658.0,1238675.0
9223,37.0,8098.0
9225,1475.0,225279.0
9227,11262.0,1520452.0
9229,250.0,45792.0
9231,257.0,40140.0
9233,1916.0,382192.0
9235,913.0,180860.0
9249,411.0,62207.0
9251,252.0,35661.0
9255,291.0,45796.0
9261,261.0,37807.0
9263,638.0,123407.0
9265,1486.0,295703.0
9267,899.0,149282.0
9269,1100.0,162868.0
9271,204.0,34782.0
9275,446.0,83321.0
9277,309.0,46090.0
9279,834.0,170635.0
9281,498.0,87975.0
9283,174.0,32685.0
9285,279.0,39680.0
9287,747.0,112971.0
9289,2993.0,399470.0
9291,445.0,88850.0
9293,925.0,138906.0
9295,266.0,43088.0
9297,1746.0,279076.0
9299,444.0,70608.0
9301,2054.0,352028.0
9303,415.0,65371.0
9305,885.0,157793.0
9307,637.0,107773.0
9309,891.0,165575.0
9315,159.0,23820.0
9317,1089.0,159909.0
9319,350.0,55720.0
9325,3527.0,618400.0
9327,185.0,29468.0
9329,886.0,132552.0
9331,361.0,61468.0
9333,101.0,14018.0
9335,503.0,95160.0
9337,250.0,35356.0
9339,96.0,14213.0
9343,166.0,23745.0
9349,811.0,141509.0
9351,202.0,33855.0
9353,664.0,130974.0
9357,581.0,85933.0
9359,1362.0,227237.0
9361,7813.0,1314054.0
9363,604.0,92777.0
9367,1080.0,147630.0
9369,224.0,32420.0
