municipio_siafi,contagem,soma
221,5878.0,1783844.0
223,5169.0,995348.0
225,9811.0,2330439.0
227,3318.0,806516.0
229,5298.0,1725328.0
231,2837.0,997203.0
233,3469.0,809788.0
235,7165.0,1755790.0
237,2156.0,595501.0
239,3751.0,1018252.0
241,11038.0,2543099.0
243,1618.0,331169.0
245,913.0,294258.0
247,1623.0,489649.0
249,3167.0,1069506.0
251,7954.0,2444383.0
253,17394.0,3998371.0
255,119093.0,19135837.0
257,5507.0,1195257.0
259,2829.0,1050216.0
261,9343.0,2745472.0
263,3551.0,1056558.0
265,4146.0,1108226.0
267,3078.0,871962.0
269,15761.0,3521004.0
271,3018.0,953744.0
273,4174.0,1296132.0
275,3916.0,1214353.0
277,2001.0,530989.0
279,2256.0,376030.0
281,8565.0,2321354.0
283,4945.0,1655926.0
285,2936.0,666365.0
287,3571.0,1054763.0
295,4715.0,1359028.0
297,2303.0,655781.0
299,2022.0,429293.0
601,2156.0,485932.0
603,1337.0,278904.0
605,31840.0,6203616.0
607,4129.0,1345606.0
609,2054.0,337209.0
611,761.0,156858.0
613,6332.0,1320816.0
615,14299.0,3196829.0
617,1946.0,586032.0
663,1817.0,486585.0
665,852.0,213669.0
667,790.0,267506.0
669,1714.0,445250.0
671,2576.0,677111.0
673,650.0,171844.0
965,3743.0,1064777.0
967,2608.0,903027.0
3071,2441.0,397761.0
3253,3139.0,502981.0
3301,1581.0,305527.0
3303,3978.0,786233.0
3305,2866.0,445116.0
3307,2753.0,622829.0
3311,642.0,105064.0
3313,20821.0,3545077.0
3315,2892.0,487153.0
3317,1225.0,247139.0
3319,4825.0,850105.0
3321,3180.0,486230.0
3323,4372.0,848523.0
3325,2676.0,621340.0
9835,11543.0,2098499.0
9837,1630.0,504515.0
9839,2948.0,658434.0
9841,3734.0,742498.0
9843,2957.0,554303.0
9845,1541.0,320277.0
9847,6573.0,1246399.0
9849,2299.0,766460.0
9851,3165.0,832309.0
1110,2395.0,479740.0
3073,2065.0,420524.0
3075,2541.0,460028.0
3079,4214.0,1137925.0
3081,1528.0,211816.0
3083,3530.0,613284.0
3085,3272.0,759415.0
3087,10035.0,1788198.0
3089,3561.0,672705.0
3091,3797.0,770004.0
3093,1153.0,201136.0
3095,1079.0,270494.0
3117,8452.0,1455625.0
3255,2458.0,400210.0
3257,1407.0,352025.0
3259,2240.0,421784.0
3261,2077.0,485224.0
3263,1709.0,429036.0
3265,2738.0,550292.0
3267,3236.0,821566.0
3269,2671.0,644635.0
3271,1561.0,333253.0
3273,1154.0,216752.0
3275,858.0,168215.0
3309,1217.0,261547.0
3327,2759.0,692916.0
3329,1526.0,292658.0
3331,2186.0,337698.0
3333,2414.0,526020.0
3335,1911.0,446604.0
3337,2929.0,604132.0
3339,2443.0,480399.0
3341,8954.0,1573219.0
3343,1892.0,353461.0
3345,1677.0,364059.0
3347,2221.0,529946.0
3349,2628.0,745303.0
3351,3388.0,693085.0
3353,7837.0,1700953.0
3355,3652.0,606496.0
3357,5581.0,1156512.0
3359,2250.0,400770.0
3361,906.0,195893.0
3363,10410.0,1615191.0
3365,1340.0,264031.0
3367,2630.0,432468.0
3369,2644.0,482258.0
3371,3677.0,818153.0
3373,2733.0,578001.0
3375,3848.0,1018696.0
3377,7958.0,1597855.0
3379,2121.0,411528.0
3381,3175.0,829399.0
3383,1783.0,361718.0
3385,1744.0,331286.0
3387,1394.0,258965.0
3389,1947.0,405972.0
3391,5599.0,775314.0
3393,1958.0,317604.0
3395,953.0,158759.0
3397,5205.0,956426.0
3399,1719.0,246779.0
3401,2290.0,518749.0
3403,5301.0,813121.0
3405,3388.0,816018.0
3407,1614.0,353721.0
3409,3268.0,844204.0
3411,3264.0,610502.0
3413,27807.0,4538223.0
3415,4522.0,828060.0
3417,4794.0,1357594.0
3419,12539.0,2385357.0
3421,1353.0,309684.0
3423,4569.0,965162.0
3425,5212.0,1020412.0
3427,1459.0,331377.0
3429,7345.0,1146910.0
3431,2140.0,509309.0
3433,4147.0,793949.0
3435,7229.0,1759685.0
3437,2774.0,529092.0
3439,1779.0,436824.0
3441,5705.0,1428602.0
3443,12631.0,2401804.0
3445,4581.0,874777.0
3447,607.0,150573.0
3449,6493.0,972878.0
3451,1959.0,303933.0
3453,1894.0,546604.0
3455,5370.0,853834.0
3457,3212.0,715581.0
3459,3763.0,573610.0
3461,3128.0,707641.0
3463,3101.0,610852.0
3465,3205.0,607975.0
3467,9875.0,1579452.0
3469,4446.0,747984.0
3471,3946.0,836586.0
3473,2478.0,547479.0
3475,744.0,115350.0
3477,6901.0,1203521.0
3479,1099.0,180468.0
3481,2929.0,658498.0
3483,4064.0,888822.0
3485,4626.0,1044419.0
3487,2363.0,537266.0
3489,844.0,173501.0
3491,3951.0,681907.0
3493,2079.0,365046.0
3495,5762.0,843306.0
3497,6326.0,1330697.0
3499,2077.0,446597.0
3501,1621.0,335472.0
3503,689.0,141293.0
3505,1064.0,167921.0
3507,3340.0,700058.0
3509,4315.0,670816.0
3511,3612.0,732961.0
3513,10292.0,2338980.0
3515,30598.0,3818899.0
3517,1099.0,165452.0
3519,1598.0,288895.0
3521,3790.0,662164.0
3523,4621.0,933924.0
3525,1639.0,402244.0
3527,2316.0,392834.0
3529,1589.0,360245.0
3531,2762.0,449399.0
3533,10798.0,1984179.0
1112,9513.0,1838636.0
3005,2077.0,544125.0
3007,1490.0,289734.0
3009,861.0,169482.0
3011,1527.0,361029.0
3013,2036.0,446337.0
3069,1389.0,268182.0
3097,2013.0,370594.0
3099,3464.0,526578.0
3277,1812.0,365922.0
3279,5360.0,1371360.0
3281,2191.0,466121.0
3283,2717.0,529362.0
3285,1687.0,351665.0
3287,1483.0,300608.0
3289,1729.0,417659.0
3291,1485.0,284086.0
3293,1949.0,329635.0
3295,2210.0,525912.0
3297,1481.0,232810.0
3299,2841.0,607121.0
3535,3167.0,603569.0
3537,4581.0,1037471.0
3539,1241.0,202532.0
3541,3673.0,752759.0
3543,2634.0,498502.0
3545,2780.0,559055.0
3547,2956.0,545956.0
3551,1750.0,296301.0
3553,957.0,207590.0
3555,2962.0,455075.0
3557,1061.0,227993.0
3559,2984.0,566684.0
3561,2117.0,489305.0
3563,3481.0,637752.0
3565,2688.0,429304.0
3567,1068.0,232303.0
3569,2492.0,414969.0
3571,4157.0,1071179.0
3573,17275.0,2572815.0
3575,5317.0,843838.0
3577,2300.0,560350.0
3579,7589.0,1381481.0
3581,7076.0,1102284.0
3583,1464.0,377031.0
3585,1233.0,304311.0
3587,1876.0,408204.0
3589,4047.0,849779.0
3591,6227.0,1626271.0
3593,9267.0,1748208.0
3595,8795.0,1322871.0
3597,15315.0,2258970.0
3599,3711.0,761717.0
3601,3431.0,834736.0
3603,2310.0,595129.0
3605,2545.0,409842.0
3607,1007.0,162905.0
3609,1193.0,255210.0
3611,2861.0,485813.0
3613,8220.0,1485797.0
3615,1499.0,296865.0
3617,3415.0,603329.0
3619,1370.0,271348.0
3621,2407.0,425901.0
3623,3108.0,744732.0
3625,1667.0,355835.0
3627,1763.0,262003.0
3629,5485.0,879927.0
3631,6547.0,1118166.0
3633,1012.0,164774.0
3635,1309.0,216624.0
3637,2364.0,438790.0
3639,2170.0,344725.0
3641,6041.0,1253620.0
3643,2677.0,492433.0
3645,2564.0,399744.0
3647,3705.0,694640.0
3649,1978.0,337550.0
3651,10530.0,1591983.0
3653,4025.0,524655.0
3655,4166.0,708689.0
3657,3201.0,731652.0
3659,1517.0,242503.0
3661,11944.0,1996845.0
3663,7313.0,1076042.0
3665,2504.0,546425.0
3667,2670.0,499123.0
3669,27249.0,4997115.0
3671,2427.0,451141.0
3673,941.0,125745.0
3675,558.0,113067.0
3677,3519.0,680179.0
3679,645.0,96130.0
3681,671.0,146061.0
3683,1985.0,493247.0
3685,13529.0,2515090.0
3687,1428.0,282847.0
3689,1512.0,229352.0
3691,5177.0,757626.0
3693,1892.0,390072.0
3695,2655.0,550963.0
3697,5178.0,817298.0
3699,1643.0,423912.0
3701,1579.0,330791.0
3703,3668.0,700980.0
3705,2622.0,556154.0
3707,1027.0,143737.0
3709,2588.0,467062.0
3711,3175.0,507944.0
3713,7186.0,1106204.0
3715,3624.0,654806.0
3717,2227.0,515703.0
3719,2369.0,385411.0
3721,5639.0,870534.0
3723,2447.0,359341.0
3725,4104.0,756709.0
3727,2077.0,358502.0
3729,3303.0,511878.0
3731,9562.0,2280342.0
3733,1671.0,387219.0
3735,4812.0,873782.0
3737,1241.0,197467.0
3739,1714.0,391170.0
3741,3154.0,521877.0
3743,4333.0,935952.0
3745,1232.0,183512.0
3747,5985.0,1278369.0
3749,2801.0,539387.0
3751,2315.0,398099.0
3753,2023.0,362814.0
3755,2748.0,430866.0
3757,1701.0,294602.0
3759,4476.0,1084913.0
3761,5027.0,960564.0
3973,4392.0,645340.0
3975,1291.0,301633.0
3977,2364.0,638886.0
3979,2087.0,531572.0
9859,1746.0,349970.0
3015,1861.0,426970.0
3017,3320.0,589858.0
3019,1190.0,196761.0
3021,3899.0,887813.0
3023,5034.0,863383.0
3025,1828.0,394422.0
3027,1564.0,440046.0
3029,1670.0,259950.0
3031,2260.0,460802.0
3033,2153.0,418647.0
3035,1380.0,373325.0
3037,2050.0,302044.0
3039,4163.0,945852.0
3549,5978.0,1456404.0
3763,4662.0,1018174.0
3765,3571.0,743042.0
3767,1660.0,290160.0
3769,3391.0,718733.0
3771,1570.0,366454.0
3773,2823.0,462425.0
3775,7779.0,1409419.0
3777,4530.0,969758.0
3779,2616.0,411897.0
3781,12941.0,2652150.0
3783,1534.0,345457.0
3785,2617.0,665776.0
3787,2398.0,553465.0
3789,6509.0,1866079.0
3791,2250.0,475915.0
3793,2865.0,511797.0
3795,1679.0,359933.0
3797,4320.0,1010386.0
3799,1226.0,286959.0
3801,3480.0,628720.0
3803,7022.0,1289708.0
3805,4386.0,812120.0
3807,9962.0,1558654.0
3809,2704.0,422739.0
3811,3833.0,737315.0
3813,2843.0,561166.0
3815,2445.0,586567.0
3817,5069.0,1116970.0
3819,5232.0,958341.0
3821,6990.0,1256311.0
3823,2491.0,499760.0
3825,4575.0,1240742.0
3827,4772.0,686077.0
3829,4925.0,1079659.0
3831,3450.0,703652.0
3833,7243.0,1165511.0
3835,1804.0,282029.0
3837,2225.0,407578.0
3839,1193.0,182257.0
3841,5782.0,975089.0
3843,1915.0,474628.0
3845,5736.0,1167108.0
3847,1772.0,299514.0
3849,158201.0,24312711.0
3851,4006.0,935194.0
3853,2417.0,550775.0
3855,2861.0,515062.0
3857,1102.0,166647.0
3859,2600.0,451861.0
3861,7482.0,1334193.0
3863,5701.0,899035.0
3865,3830.0,592160.0
3867,2064.0,449042.0
3869,1468.0,255227.0
3871,10264.0,1639169.0
3873,9158.0,1462859.0
3875,6793.0,1528219.0
3877,4765.0,1064859.0
3879,1693.0,386190.0
3881,3149.0,519181.0
3883,6506.0,1532908.0
3885,3313.0,565253.0
3887,1603.0,308574.0
3889,5874.0,951845.0
3891,3198.0,689919.0
3893,2678.0,646742.0
3895,2071.0,426688.0
3897,7143.0,1318893.0
3899,1598.0,287133.0
3901,9566.0,1395270.0
3903,6631.0,1529903.0
3981,2724.0,583115.0
3983,1415.0,372971.0
3985,3717.0,849684.0
3987,1950.0,421908.0
3989,3392.0,564507.0
983,2070.0,463394.0
989,1849.0,363000.0
993,1880.0,448231.0
1231,1831.0,442215.0
1233,2588.0,461073.0
1235,3691.0,631915.0
1237,2570.0,548774.0
1239,3281.0,592583.0
1241,3105.0,800788.0
1243,1432.0,358034.0
1245,849.0,151117.0
1247,4840.0,768077.0
1301,1803.0,418646.0
1303,9891.0,2440211.0
1305,8809.0,1976274.0
1307,2899.0,705859.0
1309,992.0,159093.0
1311,1412.0,364040.0
1313,1945.0,282527.0
1315,1940.0,419357.0
1317,2669.0,531623.0
1319,10295.0,1836620.0
1321,6197.0,996387.0
1323,4389.0,880376.0
1325,3075.0,465199.0
1327,2098.0,505136.0
1329,829.0,145725.0
1331,4323.0,988318.0
1333,3667.0,584453.0
1335,1070.0,264182.0
1337,6653.0,1045482.0
1339,3048.0,571596.0
1341,6428.0,1093106.0
1343,9167.0,1892625.0
1345,4576.0,820044.0
1347,8780.0,2133756.0
1349,6124.0,931250.0
1351,7373.0,1362108.0
1353,3789.0,563704.0
1355,12593.0,2216339.0
1357,2966.0,617360.0
1359,3523.0,867458.0
1361,2703.0,635099.0
1363,4865.0,1244893.0
1365,2685.0,541889.0
1367,2054.0,458510.0
1369,9970.0,1808685.0
1371,1469.0,249475.0
1373,28470.0,5034300.0
1375,3616.0,797663.0
1377,2133.0,574615.0
1381,3741.0,765592.0
1383,7805.0,1399909.0
1385,13591.0,2468119.0
1387,2795.0,617507.0
1389,201088.0,36027188.0
1587,6591.0,1187820.0
1589,3628.0,783588.0
1591,3021.0,482902.0
3041,2207.0,601276.0
3043,2633.0,555564.0
3045,3100.0,551094.0
3047,2765.0,502283.0
3049,1659.0,227074.0
3051,897.0,151069.0
3905,2644.0,420488.0
3907,2722.0,667815.0
3909,13647.0,2453200.0
3911,2006.0,366652.0
3913,13696.0,2211579.0
3915,3178.0,794933.0
3917,1631.0,301470.0
3919,3397.0,494714.0
3921,1586.0,307367.0
3923,2515.0,400376.0
3925,2676.0,647220.0
3927,1578.0,256262.0
3929,3044.0,557793.0
3931,2626.0,484556.0
3933,3232.0,635579.0
3935,2767.0,708470.0
3937,10213.0,2652069.0
3939,5159.0,973462.0
3941,3385.0,661610.0
3943,1842.0,279473.0
3945,1905.0,377344.0
3947,2650.0,690308.0
3949,3501.0,699776.0
3951,2413.0,461597.0
3953,4119.0,765833.0
3955,2943.0,516884.0
3957,7288.0,1298147.0
3959,3507.0,533975.0
3961,1305.0,272260.0
3963,6173.0,1210932.0
3965,19806.0,3476878.0
3967,1283.0,273176.0
3969,4963.0,1347731.0
3971,9492.0,2132170.0
3991,2295.0,460985.0
3993,10615.0,1667938.0
3995,2547.0,445607.0
3997,2787.0,596726.0
3999,1865.0,316263.0
985,1991.0,312865.0
987,2268.0,338173.0
991,3224.0,427524.0
1249,2417.0,413244.0
1251,3427.0,544569.0
1253,4894.0,708053.0
1255,2284.0,522784.0
1257,2747.0,511078.0
1259,1832.0,437122.0
1261,3008.0,686679.0
1263,2020.0,403099.0
1265,3955.0,739939.0
1391,2160.0,418206.0
1393,1414.0,358311.0
1395,7360.0,1373848.0
1397,854.0,203048.0
1399,1304.0,242623.0
1401,6389.0,1480432.0
1403,670.0,110792.0
1405,2700.0,522449.0
1407,3268.0,580425.0
1409,10818.0,2484281.0
1411,10158.0,1745881.0
1413,5078.0,1175681.0
1415,2383.0,545906.0
1417,7092.0,1163914.0
1419,5255.0,870969.0
1421,1851.0,295009.0
1423,4473.0,833400.0
1425,973.0,194348.0
1427,5548.0,901695.0
1429,19092.0,4111072.0
1431,3389.0,661014.0
1433,3838.0,1068645.0
1435,3395.0,621500.0
1437,1509.0,276634.0
1439,3921.0,575432.0
1441,5745.0,1006802.0
1443,4207.0,815894.0
1445,1015.0,184324.0
1447,20367.0,3040318.0
1449,3878.0,1016274.0
1451,5070.0,993714.0
1453,6749.0,1169675.0
1455,14056.0,2323535.0
1457,3723.0,678803.0
1459,1988.0,459994.0
1461,4196.0,735586.0
1463,7598.0,1459463.0
1465,1719.0,395648.0
1467,4982.0,1144746.0
1469,5546.0,980958.0
1471,5670.0,974895.0
1473,3382.0,811838.0
1475,10779.0,2052552.0
1477,1404.0,363911.0
1479,2989.0,518920.0
1481,1641.0,252594.0
1483,1871.0,470273.0
1485,2774.0,710168.0
1487,3686.0,605656.0
1489,5335.0,1010642.0
1491,4618.0,915281.0
1493,6792.0,1073915.0
1495,6438.0,1027242.0
1497,1575.0,253078.0
1499,931.0,162685.0
1501,1405.0,290633.0
1503,2181.0,429027.0
1505,4656.0,823942.0
1585,17104.0,2946952.0
1593,2961.0,640059.0
1595,7004.0,1467056.0
1597,2499.0,436794.0
85,450.0,87829.0
758,902.0,114023.0
760,2364.0,367178.0
762,1010.0,207313.0
764,434.0,73790.0
766,1365.0,227369.0
768,840.0,112188.0
1050,950.0,159080.0
1052,18866.0,3780547.0
1054,413.0,59446.0
1114,423.0,51271.0
1267,3736.0,544928.0
1269,1153.0,230614.0
1271,1085.0,208319.0
1273,2863.0,521565.0
1275,1233.0,188687.0
1277,3996.0,999547.0
1279,2935.0,657177.0
1507,3537.0,528922.0
1509,1973.0,454658.0
1511,6775.0,1104314.0
1513,1834.0,471245.0
1515,4384.0,780539.0
1517,2410.0,626491.0
1519,2278.0,487430.0
1521,1843.0,410445.0
1523,2291.0,335524.0
1525,1259.0,287581.0
1527,12153.0,1994509.0
1529,8892.0,1895916.0
1531,2139.0,304567.0
1533,3387.0,559503.0
1535,2440.0,388734.0
1537,6077.0,862675.0
1539,2306.0,510623.0
1541,5214.0,1282013.0
1543,2928.0,665540.0
1545,6368.0,1062006.0
1547,5926.0,1161694.0
1549,6090.0,1069309.0
1551,809.0,105591.0
1553,1864.0,324812.0
1555,3765.0,902358.0
1557,1121.0,266035.0
1559,15794.0,2524377.0
1561,2068.0,330368.0
1563,3814.0,661552.0
1565,4429.0,1114637.0
1567,4930.0,747920.0
1569,10920.0,2061082.0
1571,12112.0,2517778.0
1573,4610.0,857968.0
1575,1254.0,291555.0
1577,4387.0,781202.0
1579,2165.0,390157.0
1581,6026.0,1442973.0
1583,10288.0,2109326.0
1599,4655.0,800434.0
2929,450.0,66130.0
2931,1211.0,138641.0
2933,495.0,94141.0
2935,593.0,77811.0
5601,2394.0,360211.0
5603,1257.0,195329.0
5605,475.0,76442.0
5607,1539.0,313591.0
5609,872.0,125180.0
5611,3666.0,674911.0
5613,408.0,69713.0
5615,1882.0,282954.0
5617,2599.0,411465.0
5619,1172.0,199776.0
5621,537.0,79702.0
5623,5689.0,1047672.0
5625,18280.0,3692103.0
5627,1019.0,159542.0
5629,2918.0,363073.0
5631,1965.0,356144.0
5633,538.0,91140.0
5635,310.0,41252.0
5637,899.0,135604.0
5639,421.0,64772.0
5641,1896.0,323537.0
5643,854.0,164813.0
5645,1844.0,290092.0
5647,4734.0,747390.0
5649,472.0,67867.0
5651,326.0,44377.0
5653,966.0,151947.0
5655,2062.0,332059.0
5657,367.0,48261.0
5659,1320.0,166737.0
5661,691.0,122162.0
5663,6819.0,1047142.0
5665,1215.0,190344.0
5667,2181.0,319965.0
5669,1945.0,354118.0
5671,587.0,104152.0
5673,1013.0,153958.0
5675,1211.0,233320.0
5677,2591.0,424063.0
5679,1361.0,205147.0
5681,1964.0,366912.0
5683,791.0,108436.0
5685,1336.0,234476.0
5687,491.0,92926.0
5689,686.0,119284.0
5691,596.0,95921.0
5693,959.0,136623.0
5695,773.0,128801.0
5697,6331.0,1094950.0
5699,20504.0,3972700.0
5701,4299.0,828463.0
5703,10383.0,1853325.0
5705,12958.0,2701059.0
5707,342.0,47951.0
5709,1253.0,155453.0
5711,959.0,133579.0
5713,2260.0,400610.0
5715,1712.0,303530.0
5717,1727.0,273850.0
5719,816.0,122901.0
5721,504.0,62196.0
5723,757.0,113481.0
5725,1226.0,177186.0
5727,740.0,115182.0
5729,565.0,66159.0
5733,606.0,94517.0
6011,969.0,145144.0
9201,638.0,90774.0
9203,177.0,33298.0
9205,2482.0,487366.0
9209,142.0,22454.0
9211,399.0,62360.0
9215,740.0,126835.0
9217,372.0,57166.0
9221,7844.0,930230.0
9223,36.0,7026.0
9225,1429.0,207236.0
9227,9873.0,1223799.0
9645,707.0,107866.0
9661,323.0,46500.0
9701,68838.0,12167961.0
9769,158.0,23391.0
9771,473.0,92844.0
9853,2406.0,431687.0
9855,3155.0,823710.0
9857,2020.0,332205.0
9917,3126.0,513724.0
31,201.0,30810.0
49,315.0,55525.0
51,239.0,39364.0
53,532.0,117297.0
55,2519.0,454083.0
57,609.0,98999.0
59,312.0,67369.0
61,407.0,62345.0
63,144.0,21491.0
65,233.0,32943.0
67,501.0,80554.0
69,401.0,73554.0
71,172.0,28279.0
73,305.0,48673.0
75,144.0,20239.0
77,6355.0,1200029.0
79,788.0,148644.0
81,283.0,55184.0
83,206.0,28890.0
87,143.0,20953.0
104,2461.0,550013.0
106,4009.0,868998.0
108,4493.0,1307724.0
110,1346.0,335126.0
112,4029.0,1140406.0
114,2122.0,429801.0
116,2999.0,528380.0
118,1018.0,248856.0
120,1622.0,516502.0
122,2479.0,560231.0
124,866.0,169065.0
126,1457.0,343132.0
128,4723.0,896975.0
130,2300.0,424156.0
132,1735.0,470078.0
134,6495.0,1187672.0
136,2525.0,662095.0
138,2029.0,651184.0
140,1512.0,301564.0
142,2584.0,584652.0
144,1956.0,453419.0
146,2146.0,520740.0
148,3168.0,838178.0
150,2557.0,629890.0
701,1420.0,300727.0
703,5694.0,1225803.0
705,3624.0,687351.0
707,1357.0,251941.0
709,1228.0,256895.0
711,4553.0,1022641.0
713,5880.0,1567857.0
715,3522.0,1114938.0
717,7271.0,1488015.0
719,4986.0,1085950.0
721,2346.0,710309.0
723,12281.0,2239123.0
725,2895.0,596110.0
727,8347.0,1516846.0
729,3251.0,496931.0
731,10057.0,1669679.0
733,11476.0,2628875.0
735,1088.0,260784.0
737,3528.0,778357.0
739,6634.0,2017122.0
741,5043.0,1196744.0
743,3850.0,791828.0
745,2039.0,495303.0
747,4284.0,1229130.0
749,4008.0,884391.0
751,3530.0,848480.0
753,3077.0,697629.0
755,5254.0,1292794.0
757,18469.0,3073677.0
759,2292.0,469191.0
761,13977.0,3513925.0
763,13627.0,2333608.0
765,6704.0,1353722.0
955,5127.0,1163572.0
961,8379.0,1305302.0
1056,366.0,82020.0
1058,3831.0,611412.0
1060,206.0,29058.0
1062,220.0,35117.0
1064,148.0,21281.0
1066,5795.0,789352.0
1068,493.0,69338.0
1070,878.0,173702.0
1072,145.0,23563.0
1074,303.0,40754.0
1076,120.0,22079.0
1281,4674.0,921457.0
9229,197.0,35444.0
9231,260.0,39903.0
9233,2114.0,413419.0
9235,946.0,173247.0
9249,329.0,43457.0
9251,236.0,31574.0
9255,255.0,38046.0
9261,261.0,37181.0
9263,635.0,124524.0
9265,1367.0,259650.0
9267,887.0,148910.0
9269,1001.0,139216.0
9271,233.0,34386.0
9275,375.0,71686.0
9277,254.0,36644.0
9279,748.0,149996.0
9281,525.0,92052.0
9283,176.0,31839.0
9285,235.0,28614.0
9287,712.0,100494.0
9289,2465.0,297409.0
9291,476.0,91502.0
9293,878.0,133583.0
9295,252.0,39537.0
9297,1705.0,267693.0
9299,430.0,62527.0
9301,1760.0,291236.0
9303,404.0,58304.0
9305,691.0,109724.0
9307,555.0,83375.0
9309,940.0,165529.0
9315,162.0,22653.0
9317,1018.0,148316.0
9319,271.0,40464.0
9325,3302.0,557588.0
9327,171.0,25012.0
9329,774.0,116442.0
9331,328.0,54632.0
9333,79.0,10574.0
9335,508.0,98213.0
9337,246.0,34168.0
9339,97.0,14170.0
9343,164.0,23747.0
9349,867.0,145278.0
9351,217.0,36143.0
9353,670.0,124047.0
9357,584.0,87090.0
9359,1316.0,222729.0
9361,7141.0,1188893.0
9363,576.0,88552.0
9367,1015.0,129456.0
9369,201.0,27412.0
9371,2064.0,324182.0
9373,25123.0,3626501.0
9375,2099.0,334351.0
9377,1202.0,196618.0
9379,1027.0,146053.0
9381,1589.0,255664.0
9383,540.0,121340.0
9387,470.0,65607.0
9389,797.0,118260.0
9391,253.0,35566.0
9393,1637.0,299877.0
9395,1976.0,301786.0
9397,1560.0,282410.0
9399,511.0,62827.0
9401,131.0,19409.0
9403,2708.0,391412.0
9407,374.0,54234.0
9411,232.0,38808.0
9413,777.0,102463.0
9415,698.0,111942.0
9419,1652.0,258582.0
9421,253.0,43919.0
9423,406.0,62770.0
9425,3677.0,536159.0
9427,252.0,37286.0
9429,454.0,72265.0
9431,3028.0,517350.0
9433,1963.0,309999.0
9435,275.0,48370.0
9437,117.0,13457.0
9439,976.0,140184.0
9443,652.0,99382.0
9445,11320.0,1629214.0
9447,234.0,36368.0
9449,1126.0,181505.0
9451,701.0,113707.0
9453,184.0,34790.0
9455,416.0,61491.0
9457,958.0,170791.0
9459,2346.0,387077.0
9465,188.0,33010.0
