municipio_siafi,contagem,soma
605,7850.0,2118544.0
607,2412.0,948401.0
609,383.0,84241.0
611,149.0,37223.0
613,1408.0,403487.0
615,4134.0,1261044.0
617,960.0,374357.0
643,412.0,99186.0
645,370.0,121802.0
647,353.0,102459.0
649,811.0,249157.0
651,439.0,128257.0
653,933.0,405303.0
654,277.0,90880.0
655,1485.0,601396.0
657,878.0,362005.0
659,1343.0,508784.0
661,783.0,350873.0
662,197.0,52995.0
663,730.0,265839.0
665,364.0,113779.0
667,486.0,197329.0
669,784.0,280739.0
671,872.0,304848.0
673,304.0,107992.0
703,2179.0,667467.0
711,1461.0,464377.0
739,3342.0,1189124.0
766,475.0,99652.0
788,946.0,264509.0
797,1633.0,559738.0
813,2507.0,679007.0
815,442.0,77698.0
829,3229.0,910301.0
864,34.0,4972.0
905,2327.0,878131.0
921,14326.0,2621481.0
943,3776.0,1237841.0
965,2194.0,733725.0
967,1696.0,685902.0
969,552.0,147135.0
971,1634.0,397924.0
977,144.0,28845.0
985,372.0,78875.0
991,491.0,70832.0
1039,1834.0,594931.0
1052,5024.0,1315881.0
1057,1008.0,275603.0
1110,652.0,183777.0
1116,3396.0,909154.0
1139,1068.0,264726.0
1155,670.0,163601.0
1209,784.0,223528.0
1211,1802.0,559142.0
1283,1191.0,340503.0
1333,766.0,178104.0
1363,2143.0,721832.0
1385,2713.0,693793.0
1411,2298.0,538011.0
1435,809.0,233223.0
1449,1860.0,615474.0
1467,1958.0,586045.0
1469,995.0,255862.0
1495,1488.0,306844.0
1505,931.0,244212.0
1527,2197.0,500002.0
1553,363.0,89066.0
1571,3668.0,1134427.0
1581,2574.0,838536.0
1587,1380.0,393944.0
1595,1696.0,559254.0
1617,609.0,189393.0
1703,345.0,100079.0
1707,190.0,60604.0
1779,2686.0,585267.0
1809,386.0,120680.0
1843,237.0,47276.0
1937,2754.0,606587.0
1957,445.0,122206.0
2041,400.0,79526.0
2051,12661.0,2909807.0
2117,1506.0,293380.0
2151,1182.0,295015.0
2155,1385.0,502239.0
2215,334.0,103349.0
2217,431.0,132110.0
2221,787.0,190693.0
2231,1038.0,334277.0
2235,1349.0,457501.0
2265,388.0,121881.0
2307,766.0,124079.0
2349,349.0,95915.0
2389,490.0,120439.0
2427,2609.0,743483.0
2505,951.0,295922.0
2517,4389.0,1209258.0
2525,1382.0,412640.0
2531,14674.0,1981064.0
2535,979.0,160353.0
2577,2169.0,590703.0
2631,2840.0,548266.0
2635,1302.0,475199.0
2641,356.0,76839.0
2643,1059.0,336231.0
2645,728.0,245150.0
2701,1561.0,567208.0
2703,628.0,145289.0
2705,3837.0,1001541.0
2707,1836.0,442825.0
2709,901.0,207362.0
2711,354.0,98970.0
2713,1093.0,339694.0
2715,270.0,79338.0
2717,653.0,198083.0
2719,994.0,275391.0
2721,245.0,49912.0
2723,615.0,200684.0
2725,790.0,165298.0
2727,1256.0,219430.0
2729,1116.0,387716.0
2731,2079.0,711915.0
2733,654.0,174052.0
2735,748.0,280217.0
2737,557.0,198756.0
2739,484.0,145936.0
2741,1179.0,323307.0
2743,180.0,38514.0
2745,1059.0,215223.0
2747,1568.0,430613.0
2749,350.0,63035.0
2751,1258.0,356886.0
2753,122.0,20231.0
2755,513.0,135341.0
2757,3145.0,1065774.0
2759,758.0,203434.0
2761,2397.0,779507.0
2763,1091.0,202778.0
2765,935.0,309749.0
2767,309.0,76719.0
2769,159.0,30904.0
2771,526.0,137923.0
2773,414.0,130246.0
2775,705.0,144245.0
2777,251.0,86858.0
2779,769.0,168933.0
2781,1208.0,387917.0
2783,1648.0,510186.0
2785,11013.0,2167876.0
2787,1039.0,315278.0
2789,890.0,219055.0
2791,723.0,179708.0
2793,1782.0,514571.0
2795,386.0,107107.0
2797,211.0,61217.0
2799,1058.0,293943.0
2801,645.0,154187.0
2803,385.0,91404.0
2805,368.0,119203.0
2807,557.0,175492.0
2809,826.0,241455.0
2811,617.0,161897.0
2813,311.0,64967.0
2815,579.0,187887.0
2817,702.0,243942.0
2819,1119.0,383245.0
2821,859.0,266852.0
2823,206.0,53713.0
2825,2240.0,573753.0
2827,744.0,154748.0
2829,503.0,124152.0
2831,373.0,104248.0
2833,2240.0,530841.0
2835,1988.0,478398.0
2837,1103.0,259941.0
2839,120.0,38140.0
2841,1377.0,440636.0
2843,1284.0,428218.0
2845,910.0,180039.0
2847,372.0,86262.0
2849,1837.0,524896.0
2851,1049.0,365755.0
2853,1537.0,323894.0
2855,460.0,129761.0
2857,217.0,54906.0
2859,2566.0,821603.0
2861,307.0,70692.0
2863,489.0,130965.0
2865,589.0,147379.0
2867,2323.0,805886.0
2869,1233.0,232145.0
2871,1417.0,274769.0
2873,261.0,55962.0
2875,2103.0,634474.0
2877,394.0,100657.0
2879,356.0,101223.0
2881,676.0,193741.0
2883,1996.0,638622.0
2885,1079.0,202595.0
2887,1137.0,299073.0
2889,1667.0,575001.0
2891,935.0,301494.0
2911,3484.0,939953.0
3033,546.0,165146.0
3039,1648.0,510984.0
3071,503.0,132141.0
3073,659.0,199751.0
3075,541.0,148116.0
3079,2201.0,759332.0
3081,131.0,21208.0
3083,539.0,149151.0
3085,1186.0,384070.0
3087,2055.0,448168.0
3089,915.0,261534.0
3091,1167.0,367758.0
3093,241.0,62986.0
3095,596.0,182130.0
3097,432.0,118390.0
3117,2073.0,467192.0
3149,987.0,284717.0
3169,2347.0,524401.0
3187,889.0,191992.0
3217,367.0,62301.0
3225,1099.0,325321.0
3241,3098.0,913917.0
3251,557.0,118323.0
3253,603.0,145444.0
3255,632.0,174766.0
3257,553.0,186883.0
3259,642.0,165973.0
3261,728.0,235998.0
3263,755.0,253304.0
3265,792.0,231581.0
3267,1321.0,449248.0
3269,1338.0,412612.0
3271,502.0,141814.0
3273,376.0,111787.0
3275,267.0,75941.0
3277,626.0,164133.0
3279,1850.0,632835.0
3281,764.0,232997.0
3289,1012.0,309859.0
3301,471.0,134623.0
3303,1192.0,330962.0
3305,359.0,83813.0
3307,922.0,302527.0
3309,477.0,146844.0
3311,114.0,23535.0
3313,4005.0,972706.0
3315,607.0,121411.0
3317,329.0,95222.0
3319,874.0,225658.0
3321,528.0,94501.0
3323,1272.0,351751.0
3325,976.0,317277.0
3327,1170.0,371236.0
3329,357.0,92568.0
3331,486.0,100494.0
3333,681.0,212736.0
3335,771.0,247172.0
3337,900.0,269839.0
3339,779.0,221683.0
3341,1582.0,435944.0
3343,469.0,132647.0
3345,696.0,207387.0
3347,760.0,258720.0
3349,1416.0,484765.0
3351,1032.0,317456.0
3353,3060.0,918288.0
3355,636.0,143554.0
3357,1682.0,511323.0
3359,520.0,151565.0
3361,319.0,95603.0
3363,2107.0,359366.0
3365,379.0,106826.0
3367,708.0,136049.0
3369,451.0,131927.0
3371,1178.0,386521.0
3373,806.0,251454.0
3375,1672.0,586435.0
3377,2708.0,730722.0
3379,514.0,145471.0
3381,1629.0,532473.0
3383,596.0,174354.0
3385,526.0,152781.0
3387,358.0,93600.0
3389,609.0,189374.0
3391,678.0,117220.0
3393,352.0,80276.0
3395,205.0,47218.0
3397,1696.0,418707.0
3399,152.0,27112.0
3401,814.0,266389.0
3403,750.0,151737.0
3405,1346.0,438269.0
3407,1168.0,295497.0
3409,1459.0,498712.0
3411,858.0,237343.0
3413,5394.0,1113500.0
3415,1103.0,268804.0
3417,2751.0,938049.0
3419,3028.0,805369.0
3421,510.0,158986.0
3423,1276.0,398280.0
3425,1449.0,385244.0
3427,419.0,133429.0
3429,1607.0,299278.0
3431,796.0,247582.0
3433,960.0,277263.0
3435,3087.0,1019386.0
3437,832.0,202936.0
3439,657.0,216356.0
3441,2471.0,797231.0
3443,4602.0,1174830.0
3445,954.0,278279.0
3447,265.0,87479.0
3449,1096.0,213354.0
3451,202.0,42122.0
3453,1089.0,379668.0
3455,936.0,209156.0
3457,1017.0,342138.0
3459,478.0,95151.0
3461,988.0,309269.0
3463,692.0,196252.0
3465,1005.0,267198.0
3467,1208.0,267033.0
3469,1044.0,210554.0
3471,1122.0,361463.0
3473,833.0,257677.0
3475,71.0,15994.0
3477,1767.0,427194.0
3479,247.0,57718.0
3481,1035.0,318942.0
3483,1498.0,463309.0
3485,1517.0,459721.0
3487,826.0,239430.0
3489,256.0,79256.0
3491,728.0,191089.0
3493,393.0,103223.0
3495,951.0,154420.0
3497,2336.0,709148.0
3499,640.0,190947.0
3501,539.0,165820.0
3503,226.0,61356.0
3505,188.0,46274.0
3507,1026.0,309874.0
3509,765.0,156889.0
3511,1047.0,322856.0
3513,3488.0,1144012.0
3515,6477.0,910901.0
3517,233.0,46561.0
3519,356.0,102706.0
3521,787.0,193914.0
3523,998.0,309695.0
3525,758.0,244708.0
3527,519.0,128820.0
3529,559.0,185384.0
3531,592.0,125587.0
3533,2569.0,667595.0
3535,937.0,258079.0
3537,1569.0,487391.0
3539,248.0,54839.0
3541,804.0,244199.0
3543,816.0,195512.0
3545,672.0,202506.0
3547,651.0,182329.0
3551,276.0,74859.0
3553,367.0,114372.0
3555,326.0,58808.0
3557,309.0,87046.0
3559,616.0,175745.0
3561,804.0,260769.0
3563,837.0,224111.0
3565,1083.0,210839.0
3567,371.0,114014.0
3569,449.0,104314.0
3571,1936.0,660771.0
3573,2877.0,463669.0
3575,816.0,167411.0
3577,915.0,297365.0
3579,1540.0,400260.0
3581,995.0,194421.0
3583,727.0,238080.0
3585,468.0,165085.0
3587,690.0,210595.0
3589,1142.0,348509.0
3591,2506.0,834483.0
3593,2041.0,535952.0
3595,1490.0,286889.0
3597,2933.0,509967.0
3599,1015.0,301356.0
3601,1406.0,466769.0
3603,973.0,344493.0
3605,536.0,114571.0
3607,188.0,43433.0
3617,663.0,174357.0
3633,202.0,46253.0
3643,657.0,172178.0
3663,1037.0,189728.0
3763,1474.0,453567.0
3803,1453.0,425239.0
3805,1064.0,287460.0
3823,727.0,198750.0
3827,516.0,91435.0
3829,1714.0,502974.0
3867,750.0,230691.0
3873,1455.0,306839.0
3893,955.0,308414.0
3911,467.0,128885.0
3923,703.0,124795.0
3983,641.0,208671.0
3987,678.0,208380.0
4101,231.0,44063.0
4103,86.0,19373.0
4123,21937.0,4728652.0
4137,295.0,77341.0
4141,445.0,80911.0
4145,1639.0,467720.0
4163,81.0,14684.0
4367,570.0,130361.0
4395,24.0,5304.0
4483,326.0,60403.0
4679,650.0,192555.0
4821,567.0,127932.0
4853,800.0,258490.0
4877,1223.0,235839.0
5035,1379.0,274093.0
5091,5891.0,1464432.0
5121,94.0,20177.0
5123,51.0,13301.0
5135,409.0,98159.0
5165,144.0,32541.0
5205,325.0,84010.0
5221,2422.0,684656.0
5227,117.0,30999.0
5333,130.0,18849.0
5425,2281.0,626768.0
5459,143.0,30103.0
5505,161.0,28760.0
5661,248.0,58952.0
5801,3422.0,911206.0
5819,12593.0,3697265.0
5833,12779.0,2528149.0
5847,3058.0,802430.0
5853,1834.0,405416.0
5925,4333.0,1207403.0
6001,72167.0,15073781.0
6209,1044.0,254621.0
6213,3802.0,787013.0
6289,324.0,81566.0
6291,13346.0,2963576.0
6293,1025.0,250145.0
6311,1447.0,292646.0
6425,2342.0,539100.0
6451,163.0,34857.0
6477,18062.0,3314865.0
6491,237.0,69320.0
6495,1087.0,313362.0
6499,145.0,37290.0
6511,925.0,127567.0
6571,357.0,92410.0
6621,270.0,69197.0
6695,437.0,102169.0
6713,7563.0,2173621.0
6789,9657.0,2057868.0
6809,227.0,50015.0
6845,233.0,57548.0
6931,271.0,47239.0
6945,400.0,88243.0
6947,128.0,35792.0
7097,3758.0,907757.0
7151,2958.0,486424.0
7471,1118.0,260096.0
7487,137.0,23755.0
7535,13028.0,2426812.0
7565,614.0,90900.0
7591,805.0,184032.0
7599,156.0,22763.0
7613,69.0,12411.0
7667,6435.0,1736446.0
7673,310.0,64978.0
7887,336.0,61960.0
7923,652.0,169701.0
8069,117.0,17606.0
8157,61.0,11112.0
8309,100.0,17894.0
8413,41.0,8019.0
8585,620.0,140596.0
8599,3842.0,743897.0
8667,242.0,41681.0
8679,476.0,109970.0
8771,2422.0,475774.0
8801,19211.0,4799348.0
8919,573.0,90390.0
8951,2233.0,510890.0
8987,780.0,166177.0
9067,6572.0,944839.0
9083,231.0,32410.0
9143,423.0,86241.0
9167,4789.0,880504.0
9177,476.0,79694.0
9225,365.0,61189.0
9247,528.0,170318.0
9299,137.0,26995.0
9345,184.0,36051.0
9373,9285.0,1527911.0
9495,143.0,40635.0
9521,667.0,218273.0
9551,180.0,39307.0
9553,225.0,65003.0
9569,227.0,82654.0
9625,1620.0,285964.0
9685,325.0,73545.0
9701,25167.0,5507814.0
9727,318.0,83353.0
9759,191.0,52106.0
9785,119.0,22125.0
9835,2398.0,559912.0
9837,772.0,310746.0
9839,1202.0,368874.0
9841,912.0,262257.0
9843,609.0,160561.0
9845,573.0,169357.0
9847,1592.0,373005.0
9849,1374.0,549429.0
9851,1297.0,483511.0
9853,545.0,147896.0
9891,723.0,199635.0
983,763.0,240213.0
987,311.0,64118.0
989,478.0,143080.0
993,873.0,265854.0
1112,2944.0,702138.0
1231,728.0,235295.0
1233,652.0,160219.0
1235,495.0,129215.0
1237,725.0,230558.0
1239,736.0,199634.0
1241,1588.0,514360.0
1243,729.0,229234.0
1245,241.0,57899.0
1247,850.0,159950.0
1249,530.0,137072.0
1251,501.0,100846.0
1253,906.0,160675.0
1255,722.0,239415.0
1257,870.0,234112.0
1259,779.0,238653.0
1261,1187.0,373439.0
1263,476.0,129714.0
1265,1019.0,278231.0
1267,478.0,85996.0
1269,333.0,95825.0
1271,346.0,93556.0
1301,838.0,254942.0
1303,3755.0,1282119.0
1305,3302.0,1020057.0
1307,1437.0,459259.0
1309,236.0,53969.0
1311,708.0,232022.0
1313,372.0,56770.0
1315,676.0,212116.0
1317,775.0,225799.0
1319,1929.0,492548.0
1321,1002.0,221816.0
1323,1213.0,349438.0
1325,344.0,61703.0
1327,814.0,272234.0
1329,179.0,51087.0
1331,1625.0,508562.0
1335,508.0,162597.0
1337,943.0,194981.0
1339,850.0,229298.0
1341,1099.0,291995.0
1343,2301.0,680364.0
1345,966.0,274553.0
1347,3636.0,1174304.0
1349,898.0,160499.0
1351,1568.0,397791.0
1353,418.0,77519.0
1355,2479.0,659836.0
1357,853.0,267794.0
1359,1390.0,457078.0
1361,1018.0,331480.0
1365,890.0,264539.0
1367,803.0,252966.0
1369,2233.0,610031.0
1371,404.0,98801.0
1373,6288.0,1494695.0
1375,1244.0,391953.0
1377,1026.0,360383.0
1381,1108.0,335293.0
1383,1518.0,416172.0
1387,1001.0,301590.0
1389,46266.0,11200148.0
1391,645.0,167486.0
1393,640.0,216192.0
1395,1531.0,444140.0
1397,406.0,128213.0
1399,368.0,103582.0
1401,2193.0,714109.0
1403,130.0,36142.0
1405,653.0,181286.0
1407,649.0,174944.0
1409,3087.0,1003090.0
1413,2042.0,629925.0
1415,869.0,266406.0
1417,980.0,252402.0
1419,935.0,242777.0
1421,331.0,72873.0
1423,963.0,288460.0
1425,317.0,89351.0
1427,852.0,211667.0
1429,6125.0,1953874.0
1431,984.0,299248.0
1433,1932.0,678595.0
1437,363.0,97392.0
1439,467.0,80945.0
1441,1205.0,308915.0
1443,1209.0,324748.0
1445,240.0,63432.0
1447,3090.0,548799.0
1451,1581.0,453170.0
1453,1425.0,342828.0
1455,2686.0,589927.0
1457,596.0,171571.0
1459,719.0,235344.0
1461,898.0,221423.0
1463,1997.0,549551.0
1465,644.0,201830.0
1471,1258.0,312221.0
1473,1457.0,461830.0
1475,2834.0,721236.0
1477,712.0,233880.0
1479,511.0,136051.0
1481,205.0,39020.0
1483,895.0,296822.0
1485,1151.0,385157.0
1487,575.0,135758.0
1489,1390.0,360063.0
1491,1294.0,379769.0
1493,1199.0,261563.0
1497,215.0,50293.0
1499,197.0,53259.0
1501,448.0,136806.0
1503,585.0,180425.0
1507,467.0,92184.0
1509,698.0,225829.0
1511,1422.0,290898.0
1513,875.0,287955.0
1515,1051.0,287000.0
1517,1127.0,362007.0
1519,878.0,252521.0
1521,673.0,209261.0
1523,310.0,50593.0
1525,531.0,163862.0
1529,3023.0,900607.0
1531,496.0,71853.0
1533,526.0,123486.0
1535,312.0,78197.0
1537,834.0,151924.0
1585,4438.0,1022953.0
1589,1037.0,332715.0
1591,571.0,122136.0
1593,927.0,260802.0
1597,572.0,161506.0
1599,754.0,191795.0
3005,1227.0,403426.0
3007,330.0,97941.0
3009,231.0,67817.0
3011,605.0,198752.0
3013,674.0,200108.0
3015,716.0,226510.0
3017,681.0,177277.0
3019,188.0,45697.0
3021,1440.0,462184.0
3023,741.0,165361.0
3025,687.0,204062.0
3027,690.0,251537.0
3029,281.0,65029.0
3031,629.0,195358.0
3035,665.0,237494.0
3037,1608.0,285772.0
3041,1367.0,450211.0
3043,829.0,243251.0
3045,1009.0,222226.0
3047,832.0,212041.0
3049,139.0,21376.0
3051,171.0,45004.0
3069,340.0,93650.0
3099,337.0,66624.0
3283,475.0,133892.0
3285,508.0,151061.0
3287,439.0,130249.0
3291,408.0,117498.0
3293,731.0,143763.0
3295,929.0,287924.0
3297,268.0,59315.0
3299,841.0,259059.0
3549,2401.0,823729.0
3609,374.0,105930.0
3611,556.0,129730.0
3613,1522.0,339825.0
3615,339.0,108008.0
3619,428.0,119860.0
3621,541.0,142270.0
3623,2086.0,624863.0
3625,469.0,145955.0
3627,260.0,45988.0
3629,1044.0,214688.0
3631,1091.0,274992.0
3635,198.0,50053.0
3637,453.0,128223.0
3639,318.0,69153.0
3641,1757.0,551341.0
3645,283.0,69921.0
3647,1046.0,269492.0
3649,393.0,104695.0
3651,1515.0,293869.0
3653,457.0,77851.0
3655,1149.0,312617.0
3657,1653.0,490197.0
3659,330.0,75037.0
3661,1843.0,402588.0
3665,790.0,239670.0
3667,602.0,170169.0
3669,7062.0,1843043.0
3671,628.0,180994.0
3673,105.0,17611.0
3675,208.0,62804.0
3677,878.0,260278.0
3679,98.0,18135.0
3681,210.0,66970.0
3683,801.0,258412.0
3685,3216.0,823006.0
3687,388.0,114413.0
3689,284.0,59507.0
3691,465.0,87716.0
3693,557.0,171985.0
3695,683.0,207616.0
3697,801.0,162620.0
3699,759.0,270947.0
3701,378.0,112941.0
3703,1167.0,348556.0
3705,1260.0,349423.0
3707,145.0,25150.0
3709,502.0,133609.0
3711,535.0,113124.0
3713,2390.0,462897.0
3715,1175.0,296538.0
3717,768.0,258269.0
3719,461.0,117377.0
3721,1159.0,228667.0
3723,478.0,89194.0
3725,935.0,269825.0
3727,428.0,113005.0
3729,666.0,163289.0
3731,4063.0,1292447.0
3733,807.0,260532.0
3735,1293.0,354646.0
3737,234.0,56273.0
3739,597.0,185694.0
3741,694.0,142428.0
3743,1390.0,443228.0
3745,252.0,47757.0
3747,2124.0,598721.0
3749,655.0,192403.0
3751,1267.0,276256.0
3753,768.0,177096.0
3755,477.0,130047.0
3757,263.0,67299.0
3759,1699.0,591517.0
3761,1304.0,343208.0
3765,1159.0,340141.0
3767,356.0,95294.0
3769,1069.0,323822.0
3771,564.0,192198.0
3773,644.0,131315.0
3775,3364.0,868313.0
3777,1652.0,532580.0
3779,452.0,94913.0
3781,3467.0,999942.0
3783,484.0,166395.0
3785,1162.0,373850.0
3787,927.0,298083.0
3789,3642.0,1282664.0
3791,875.0,250170.0
3793,761.0,189164.0
3795,555.0,170190.0
3797,1545.0,510154.0
3799,543.0,157384.0
3801,707.0,199456.0
3807,2391.0,441269.0
3809,549.0,113894.0
3811,1034.0,272287.0
3813,866.0,236850.0
3815,1186.0,366381.0
3817,1582.0,512768.0
3819,1145.0,336836.0
3821,1641.0,431158.0
3825,1955.0,676350.0
3831,1123.0,345261.0
3833,874.0,224912.0
3835,294.0,70842.0
3837,627.0,176721.0
3839,178.0,39520.0
3841,883.0,226542.0
3843,917.0,284132.0
3845,1542.0,449164.0
3847,1791.0,341133.0
3849,33018.0,6251185.0
3851,1257.0,423505.0
3853,962.0,312322.0
3855,775.0,189217.0
3857,202.0,45797.0
3859,509.0,126683.0
3861,1511.0,423929.0
3863,982.0,198856.0
3865,421.0,93087.0
3869,326.0,93282.0
3871,3403.0,723265.0
3875,2308.0,702261.0
3877,1847.0,572529.0
3879,753.0,221191.0
3881,548.0,130371.0
3883,2724.0,818968.0
3885,682.0,149306.0
3887,335.0,105284.0
3889,1256.0,283768.0
3891,1014.0,302574.0
3895,679.0,208619.0
3897,1654.0,484357.0
3899,359.0,94072.0
3901,1109.0,211152.0
3903,3778.0,1097231.0
3905,538.0,129317.0
3907,1009.0,330290.0
3909,2926.0,760112.0
3913,3086.0,614479.0
3915,1438.0,465611.0
3917,430.0,108208.0
3919,570.0,117070.0
3921,360.0,106964.0
3925,1099.0,372024.0
3927,342.0,75012.0
3929,710.0,192440.0
3931,364.0,100930.0
3933,1078.0,284491.0
3935,1433.0,473335.0
3937,4657.0,1609037.0
3939,1441.0,420660.0
3941,923.0,276291.0
3943,346.0,64813.0
3945,456.0,129087.0
3947,1341.0,441226.0
3949,1001.0,273437.0
3951,708.0,172864.0
3953,777.0,220912.0
3955,538.0,141125.0
3957,2363.0,575268.0
3959,546.0,102949.0
3961,504.0,147335.0
3963,3549.0,878826.0
3965,5614.0,1362105.0
3967,402.0,125881.0
3969,2066.0,750193.0
3971,4418.0,1382699.0
3973,447.0,79578.0
3975,553.0,172793.0
3977,1082.0,388171.0
3979,1046.0,355289.0
3981,908.0,269805.0
3985,1233.0,400570.0
3989,623.0,152715.0
3991,527.0,155065.0
3993,2064.0,439026.0
3995,558.0,144786.0
3997,877.0,249209.0
3999,463.0,103623.0
9859,642.0,177561.0
9917,556.0,120873.0
31,44.0,8030.0
49,50.0,13269.0
51,74.0,16511.0
53,203.0,60121.0
55,576.0,145727.0
57,137.0,29433.0
59,104.0,29828.0
61,106.0,20500.0
63,30.0,4657.0
65,38.0,5604.0
67,115.0,22126.0
69,139.0,28144.0
71,71.0,13205.0
73,120.0,21729.0
75,56.0,8051.0
77,1870.0,467377.0
79,185.0,49035.0
81,109.0,26806.0
87,26.0,4561.0
104,753.0,222606.0
106,1540.0,465421.0
110,628.0,199526.0
112,2075.0,763809.0
114,1175.0,274538.0
116,1184.0,228637.0
118,402.0,121497.0
120,1078.0,379646.0
124,206.0,56639.0
126,793.0,214917.0
130,729.0,163804.0
132,800.0,248265.0
136,984.0,329826.0
138,1207.0,464093.0
140,525.0,144575.0
142,894.0,248084.0
144,805.0,269474.0
146,911.0,296420.0
148,1486.0,519994.0
154,298.0,62230.0
156,487.0,154696.0
158,741.0,251493.0
160,1479.0,534048.0
162,446.0,92495.0
164,415.0,127329.0
166,953.0,288727.0
168,2056.0,636711.0
170,1345.0,447372.0
172,1071.0,319571.0
174,1041.0,258677.0
176,663.0,208636.0
178,940.0,304569.0
180,473.0,160160.0
182,744.0,242529.0
184,382.0,89623.0
186,647.0,184824.0
188,441.0,128295.0
190,1269.0,363018.0
192,443.0,105906.0
194,971.0,308407.0
196,770.0,198369.0
198,752.0,265127.0
200,337.0,105887.0
202,1763.0,421423.0
204,1476.0,403244.0
206,1729.0,653536.0
208,2077.0,560023.0
210,1789.0,587680.0
212,545.0,146206.0
214,420.0,111590.0
216,1910.0,645278.0
218,1458.0,405791.0
220,198.0,42612.0
222,577.0,171327.0
224,482.0,133126.0
226,781.0,232900.0
228,448.0,147049.0
230,368.0,74493.0
232,1135.0,360819.0
234,350.0,92771.0
236,1358.0,486943.0
238,584.0,173976.0
240,315.0,67284.0
242,263.0,84324.0
244,674.0,227298.0
248,827.0,176998.0
250,988.0,343750.0
252,781.0,245762.0
254,1358.0,423797.0
256,179.0,42810.0
258,548.0,98767.0
260,693.0,229571.0
262,2405.0,641613.0
701,337.0,117948.0
705,796.0,214950.0
707,450.0,87627.0
709,377.0,107829.0
713,3463.0,1079300.0
715,1946.0,729334.0
717,2134.0,567169.0
719,2140.0,534646.0
721,1304.0,438437.0
723,3016.0,642013.0
725,780.0,213581.0
727,2025.0,438586.0
729,525.0,94423.0
731,1744.0,348784.0
733,3356.0,1072442.0
735,419.0,133404.0
737,1268.0,364648.0
741,2093.0,737040.0
743,989.0,274642.0
745,911.0,271636.0
747,2795.0,938363.0
749,1432.0,422483.0
751,1543.0,476295.0
753,1056.0,318781.0
755,2081.0,691191.0
757,2263.0,439014.0
758,130.0,22728.0
759,1001.0,255396.0
760,782.0,165632.0
761,4921.0,1712632.0
762,280.0,83087.0
763,2263.0,509800.0
764,121.0,30517.0
765,1994.0,546186.0
767,2682.0,883316.0
768,155.0,30112.0
769,3480.0,1060400.0
771,1820.0,557051.0
773,873.0,218877.0
775,945.0,339564.0
777,1467.0,443210.0
779,692.0,207240.0
781,1001.0,327768.0
783,598.0,162862.0
785,1030.0,284910.0
787,329.0,71018.0
789,1114.0,367542.0
791,168.0,39912.0
793,1582.0,406038.0
795,886.0,266359.0
799,2063.0,764012.0
801,623.0,182754.0
803,3182.0,607461.0
805,905.0,238367.0
807,2184.0,561798.0
809,1231.0,408794.0
811,823.0,219572.0
817,1600.0,540107.0
819,416.0,100711.0
821,726.0,235102.0
823,762.0,240839.0
825,1010.0,300352.0
827,2046.0,796313.0
831,1601.0,497578.0
833,1759.0,621336.0
835,1055.0,328692.0
837,2263.0,612623.0
839,418.0,126510.0
841,1558.0,565292.0
843,1172.0,435390.0
845,240.0,58003.0
847,1487.0,447681.0
849,2298.0,445337.0
851,1937.0,621113.0
853,1738.0,577525.0
855,1598.0,478480.0
857,1484.0,521377.0
859,1265.0,399567.0
861,667.0,130242.0
