municipio_siafi,contagem,soma
190,112.0,20976.0
192,14.0,1627.0
194,100.0,23347.0
196,86.0,15337.0
198,19.0,3641.0
200,6.0,950.0
201,62.0,11505.0
202,352.0,66734.0
203,49.0,10048.0
204,225.0,41322.0
205,59.0,17710.0
206,37.0,6680.0
207,66.0,13495.0
208,228.0,43387.0
209,41.0,6958.0
210,130.0,25363.0
211,68.0,16065.0
212,13.0,2167.0
213,85.0,20887.0
214,42.0,9132.0
215,97.0,22613.0
216,179.0,43254.0
217,81.0,19397.0
218,102.0,19001.0
219,26.0,4389.0
220,19.0,3084.0
221,88.0,17873.0
222,26.0,4491.0
223,81.0,10918.0
224,15.0,2578.0
225,157.0,29022.0
226,31.0,5070.0
227,31.0,5086.0
228,25.0,4993.0
229,54.0,14613.0
230,39.0,5822.0
231,35.0,8826.0
232,89.0,20364.0
233,75.0,15544.0
234,12.0,1690.0
235,139.0,26488.0
236,59.0,11203.0
237,28.0,6612.0
238,66.0,12700.0
239,59.0,14307.0
240,21.0,3386.0
241,187.0,37675.0
242,3.0,728.0
243,37.0,7253.0
244,22.0,4961.0
245,18.0,3831.0
246,22.0,4487.0
247,10.0,2613.0
248,71.0,10895.0
249,43.0,11461.0
250,35.0,7027.0
251,134.0,29116.0
252,54.0,10202.0
253,359.0,63795.0
254,93.0,18175.0
255,4407.0,638245.0
256,23.0,4003.0
257,46.0,7479.0
258,106.0,15412.0
259,44.0,13468.0
260,52.0,13278.0
261,130.0,30248.0
262,543.0,110021.0
263,31.0,5828.0
264,17.0,3987.0
265,145.0,30337.0
266,22.0,3205.0
267,71.0,13897.0
268,14.0,2722.0
269,254.0,42709.0
270,17.0,2453.0
271,37.0,9540.0
272,20.0,3191.0
273,47.0,10952.0
274,5.0,969.0
275,65.0,16963.0
276,8.0,1192.0
277,37.0,7844.0
278,15.0,1832.0
279,36.0,4939.0
280,49.0,8379.0
281,150.0,35777.0
282,29.0,4568.0
283,107.0,26684.0
284,16.0,2766.0
285,75.0,14429.0
286,5.0,531.0
287,73.0,18321.0
288,21.0,2573.0
289,20.0,3855.0
290,27.0,4759.0
291,25.0,3629.0
292,15.0,2564.0
293,28.0,6529.0
294,31.0,4743.0
295,109.0,25979.0
296,27.0,3906.0
297,40.0,8425.0
298,12.0,1788.0
299,35.0,5643.0
300,22.0,2851.0
301,820.0,119754.0
302,7.0,1104.0
303,93.0,19816.0
304,18.0,3570.0
305,56.0,8335.0
306,10.0,1370.0
307,59.0,16373.0
308,18.0,3381.0
309,170.0,29541.0
310,7.0,761.0
311,79.0,25753.0
312,12.0,2401.0
313,24.0,3632.0
314,11.0,2432.0
315,44.0,7919.0
316,2.0,497.0
318,24.0,3100.0
320,45.0,9008.0
322,22.0,3594.0
324,5.0,668.0
326,6.0,920.0
328,19.0,3094.0
329,11.0,1905.0
330,10.0,1236.0
331,15.0,2534.0
332,25.0,4640.0
334,22.0,3174.0
336,8.0,1252.0
338,13.0,1695.0
340,10.0,1803.0
342,21.0,3724.0
344,38.0,8379.0
346,10.0,2279.0
348,14.0,2259.0
350,16.0,3056.0
352,15.0,2364.0
354,15.0,2400.0
355,20.0,3551.0
356,15.0,2209.0
358,10.0,1238.0
360,4.0,515.0
362,16.0,1782.0
364,28.0,4608.0
366,29.0,3857.0
368,11.0,1949.0
369,45.0,7125.0
370,8.0,1779.0
371,66.0,11735.0
372,4.0,640.0
373,49.0,7353.0
374,11.0,1714.0
375,18.0,3117.0
376,37.0,5067.0
377,54.0,8710.0
378,3.0,430.0
379,27.0,5282.0
380,25.0,5061.0
381,34.0,6109.0
382,16.0,2973.0
383,148.0,25664.0
384,7.0,1422.0
385,29.0,4843.0
386,7.0,1260.0
387,16.0,3184.0
388,25.0,5174.0
389,94.0,16505.0
390,5.0,745.0
391,43.0,11329.0
392,3.0,513.0
393,38.0,5903.0
394,7.0,1151.0
395,226.0,34638.0
396,11.0,1587.0
397,46.0,5948.0
398,14.0,1816.0
399,116.0,19562.0
400,11.0,1734.0
401,682.0,101647.0
402,16.0,2529.0
403,112.0,16030.0
404,6.0,1124.0
405,99.0,18661.0
406,24.0,3708.0
407,185.0,28892.0
408,8.0,1153.0
409,47.0,11956.0
410,10.0,1072.0
411,476.0,79474.0
412,12.0,1668.0
413,191.0,53820.0
414,17.0,2533.0
415,1149.0,146985.0
416,8.0,1162.0
417,36.0,6603.0
418,23.0,4008.0
419,15.0,2531.0
420,7.0,1402.0
421,73.0,15230.0
422,28.0,4892.0
423,94.0,14865.0
424,29.0,4250.0
425,271.0,41765.0
426,17.0,2552.0
427,4263.0,601269.0
428,5.0,472.0
429,279.0,49728.0
430,20.0,2913.0
431,50.0,6723.0
432,10.0,1546.0
433,139.0,21308.0
434,19.0,2963.0
435,472.0,101942.0
436,6.0,1016.0
437,58.0,13321.0
438,7.0,1086.0
439,1051.0,244687.0
440,4.0,684.0
441,123.0,20660.0
442,2.0,625.0
443,110.0,15725.0
444,1.0,89.0
445,116.0,16439.0
446,22.0,4676.0
447,364.0,44801.0
448,2.0,359.0
449,212.0,43838.0
450,11.0,1337.0
451,22.0,4239.0
452,8.0,966.0
453,36.0,5341.0
454,12.0,1750.0
455,770.0,206097.0
456,6.0,989.0
457,120.0,20310.0
458,13.0,1887.0
459,27.0,5194.0
460,41.0,9447.0
461,49.0,19401.0
462,14.0,2846.0
463,91.0,12834.0
464,31.0,4701.0
465,62.0,9989.0
466,6.0,657.0
467,27.0,4179.0
468,11.0,1823.0
469,78.0,10063.0
470,14.0,2418.0
471,270.0,46825.0
472,8.0,1496.0
473,91.0,13616.0
474,32.0,3911.0
475,309.0,58579.0
476,9.0,1534.0
477,42.0,6877.0
478,10.0,2510.0
479,30.0,6015.0
480,17.0,3203.0
481,16.0,2333.0
482,3.0,597.0
483,471.0,67356.0
484,45.0,7868.0
485,74.0,10617.0
486,28.0,5392.0
487,24.0,3701.0
488,20.0,2991.0
489,156.0,39561.0
490,13.0,2074.0
491,102.0,21508.0
492,12.0,1553.0
493,508.0,79351.0
494,4.0,491.0
495,72.0,10673.0
496,12.0,2072.0
497,1137.0,242667.0
498,8.0,1159.0
499,28.0,3846.0
500,20.0,2591.0
501,38.0,7043.0
502,9.0,1129.0
503,185.0,42611.0
504,18.0,3757.0
505,48.0,7022.0
506,19.0,3415.0
507,54.0,8596.0
508,6.0,1175.0
509,292.0,42693.0
510,13.0,1925.0
511,14.0,2125.0
512,13.0,2013.0
513,933.0,153373.0
514,9.0,1967.0
515,180.0,32788.0
516,3.0,418.0
517,172.0,44161.0
518,9.0,1415.0
519,94.0,20314.0
520,5.0,609.0
521,35.0,7074.0
522,4.0,509.0
523,43.0,7360.0
524,8.0,1407.0
525,625.0,106944.0
526,26.0,4280.0
527,252.0,52902.0
528,3.0,614.0
529,157.0,22607.0
530,6.0,1074.0
531,47.0,6860.0
532,5.0,624.0
533,275.0,42494.0
534,37.0,5649.0
535,680.0,101981.0
536,7.0,865.0
537,26.0,3993.0
538,8.0,1268.0
539,77.0,12029.0
540,8.0,969.0
541,22.0,2919.0
542,4.0,812.0
543,64.0,12102.0
544,116.0,20347.0
545,174.0,32348.0
546,48.0,8253.0
547,44.0,6069.0
548,59.0,9287.0
549,37.0,8138.0
550,46.0,8570.0
551,117.0,18147.0
552,242.0,38673.0
553,1037.0,294793.0
554,81.0,15867.0
555,50.0,11757.0
556,50.0,7127.0
557,493.0,102302.0
558,60.0,9425.0
559,106.0,17688.0
560,45.0,6289.0
561,194.0,30796.0
562,71.0,11504.0
563,88.0,12882.0
564,6.0,1021.0
565,65.0,13139.0
566,20.0,3313.0
567,222.0,36985.0
568,12.0,1982.0
569,36.0,4996.0
570,43.0,7709.0
571,169.0,30019.0
572,38.0,8615.0
573,56.0,9986.0
574,93.0,16562.0
575,64.0,11130.0
576,13.0,1905.0
577,12.0,2590.0
578,15.0,1720.0
579,66.0,12282.0
580,22.0,4574.0
581,94.0,14881.0
582,10.0,2107.0
583,140.0,21111.0
584,12.0,1755.0
585,51.0,7360.0
586,20.0,2626.0
587,106.0,17370.0
588,52.0,10493.0
589,74.0,12489.0
590,42.0,7912.0
591,184.0,32069.0
592,19.0,2550.0
593,146.0,26813.0
594,4.0,741.0
595,444.0,60965.0
596,21.0,4410.0
597,137.0,21855.0
598,10.0,2013.0
599,29.0,4004.0
600,41.0,8333.0
601,99.0,18032.0
602,88.0,18559.0
603,17.0,2805.0
604,17.0,2834.0
605,871.0,137713.0
606,10.0,1035.0
607,70.0,18607.0
608,26.0,4038.0
609,25.0,3235.0
610,8.0,1238.0
611,11.0,1772.0
612,26.0,5410.0
613,175.0,30155.0
614,12.0,2100.0
615,323.0,56742.0
616,2.0,260.0
617,47.0,13227.0
618,6.0,995.0
619,58.0,9755.0
620,10.0,1344.0
621,106.0,16843.0
622,27.0,4505.0
623,69.0,13062.0
624,19.0,2450.0
625,221.0,37260.0
626,25.0,3897.0
627,39.0,6356.0
628,19.0,3220.0
629,94.0,15064.0
630,16.0,1906.0
631,86.0,18703.0
632,7.0,973.0
633,70.0,11506.0
634,5.0,743.0
635,60.0,9524.0
636,23.0,3438.0
637,40.0,6112.0
638,20.0,4305.0
639,47.0,7355.0
640,20.0,3395.0
641,52.0,9965.0
642,18.0,2862.0
643,61.0,8979.0
644,4.0,807.0
645,37.0,13700.0
646,8.0,1344.0
647,25.0,4700.0
648,43.0,7173.0
649,48.0,8617.0
650,14.0,1872.0
651,28.0,4307.0
652,23.0,3900.0
653,12.0,2880.0
654,5.0,661.0
655,29.0,4605.0
656,38.0,7467.0
657,23.0,6232.0
658,8.0,1584.0
659,34.0,7839.0
660,12.0,1737.0
661,25.0,8021.0
662,9.0,1530.0
663,60.0,15260.0
664,52.0,9225.0
665,22.0,4173.0
666,24.0,5536.0
667,7.0,1882.0
668,9.0,2439.0
669,29.0,6628.0
670,110.0,19632.0
671,51.0,12209.0
672,14.0,2242.0
673,18.0,3107.0
674,5.0,657.0
675,19.0,2653.0
676,84.0,20796.0
677,2.0,383.0
678,11.0,1025.0
679,11.0,1345.0
680,28.0,4658.0
681,97.0,15213.0
682,9.0,1258.0
683,20.0,3103.0
684,61.0,13053.0
685,3.0,437.0
686,23.0,4299.0
687,2.0,473.0
688,19.0,2754.0
689,10.0,1135.0
690,19.0,2526.0
691,8.0,1274.0
692,18.0,3022.0
693,24.0,3391.0
694,16.0,3166.0
695,15.0,1633.0
696,16.0,1930.0
697,18.0,2458.0
698,4.0,164.0
699,30.0,3502.0
700,1.0,446.0
701,19.0,3113.0
702,26.0,3238.0
703,113.0,15577.0
704,20.0,2786.0
705,55.0,8756.0
706,36.0,6943.0
707,56.0,9045.0
708,88.0,13634.0
709,16.0,3164.0
710,5.0,834.0
711,69.0,10880.0
712,7.0,1062.0
713,496.0,106799.0
714,8.0,1152.0
715,68.0,16693.0
716,28.0,5090.0
717,34.0,6456.0
718,88.0,20294.0
719,379.0,67441.0
720,8.0,1161.0
721,171.0,42024.0
722,126.0,22033.0
723,485.0,77418.0
724,9.0,1117.0
725,46.0,7178.0
726,3.0,342.0
727,428.0,69462.0
728,21.0,4879.0
729,66.0,9324.0
730,63.0,9829.0
731,201.0,31748.0
732,69.0,14851.0
733,312.0,52700.0
734,4.0,652.0
735,31.0,5320.0
736,8.0,1247.0
737,180.0,28307.0
738,15.0,2871.0
739,72.0,18439.0
740,2.0,301.0
741,46.0,8564.0
742,36.0,6142.0
743,70.0,11173.0
744,14.0,1931.0
745,78.0,14660.0
746,26.0,3702.0
747,371.0,86525.0
748,9.0,1540.0
749,52.0,8933.0
750,33.0,5536.0
751,134.0,25798.0
752,78.0,14992.0
753,114.0,21233.0
754,23.0,3795.0
755,99.0,19439.0
756,8.0,1147.0
757,301.0,45674.0
758,9.0,1491.0
759,87.0,13900.0
760,86.0,12616.0
761,242.0,45143.0
762,25.0,3440.0
763,314.0,48224.0
764,14.0,3128.0
765,202.0,31665.0
766,73.0,11619.0
767,139.0,25356.0
768,21.0,2364.0
769,146.0,23348.0
770,101.0,17047.0
771,107.0,17314.0
772,35.0,6189.0
773,90.0,12819.0
774,119.0,17721.0
775,26.0,5265.0
776,17.0,2300.0
777,110.0,21578.0
778,101.0,16924.0
779,34.0,5442.0
780,89.0,18815.0
781,46.0,10123.0
782,90.0,11741.0
783,44.0,6581.0
784,18.0,2814.0
785,77.0,11989.0
786,286.0,46364.0
787,15.0,2588.0
788,104.0,16967.0
789,58.0,12210.0
790,5.0,627.0
791,15.0,2194.0
792,8.0,1301.0
793,299.0,48440.0
794,16.0,3325.0
795,31.0,4608.0
796,1.0,82.0
797,58.0,9597.0
798,15.0,2402.0
799,93.0,17332.0
800,6.0,825.0
801,24.0,3113.0
802,10.0,2252.0
803,569.0,88779.0
804,10.0,2029.0
805,63.0,10185.0
806,1.0,171.0
807,196.0,31521.0
808,20.0,3269.0
809,57.0,13073.0
810,3.0,401.0
811,139.0,23862.0
812,11.0,2152.0
813,241.0,41399.0
814,36.0,6527.0
815,76.0,11474.0
816,6.0,1344.0
817,117.0,27949.0
818,5.0,725.0
819,33.0,5608.0
821,46.0,9002.0
822,2.0,440.0
823,24.0,4702.0
825,18.0,2987.0
826,15.0,3136.0
827,49.0,10889.0
829,612.0,128056.0
830,6.0,880.0
831,62.0,10069.0
832,2.0,82.0
833,63.0,11180.0
834,6.0,925.0
835,72.0,11446.0
836,29.0,4104.0
837,407.0,82501.0
838,11.0,727.0
839,21.0,3577.0
840,7.0,757.0
841,94.0,18144.0
842,50.0,8419.0
843,65.0,14607.0
844,79.0,11780.0
845,12.0,1804.0
846,31.0,3855.0
847,190.0,33551.0
848,2.0,219.0
849,452.0,67268.0
850,3.0,383.0
851,193.0,32493.0
852,30.0,5785.0
853,99.0,19856.0
854,27.0,4199.0
855,85.0,16950.0
856,16.0,2340.0
857,40.0,7691.0
858,20.0,3623.0
859,52.0,9708.0
860,9.0,1218.0
861,88.0,13802.0
862,40.0,6135.0
863,188.0,35268.0
864,4.0,454.0
865,100.0,13237.0
866,15.0,2676.0
867,238.0,65857.0
868,9.0,929.0
869,654.0,100370.0
870,41.0,5277.0
871,557.0,108086.0
872,8.0,1192.0
873,67.0,9972.0
874,19.0,3658.0
875,38.0,5852.0
876,13.0,1929.0
877,19.0,2154.0
878,18.0,2682.0
879,85.0,12280.0
880,15.0,2294.0
881,43.0,9114.0
882,8.0,1190.0
883,24.0,4168.0
884,20.0,3233.0
885,32.0,5129.0
886,1.0,89.0
887,36.0,5003.0
888,20.0,2181.0
889,634.0,99345.0
890,31.0,4771.0
891,517.0,83631.0
892,4.0,684.0
893,18.0,3090.0
894,2.0,182.0
895,652.0,97159.0
896,12.0,1283.0
897,237.0,39204.0
898,8.0,1610.0
899,53.0,14232.0
900,16.0,2823.0
901,349.0,58838.0
902,3.0,688.0
903,73.0,11766.0
904,14.0,1827.0
905,160.0,44230.0
906,3.0,312.0
907,272.0,49157.0
909,63.0,11048.0
910,1.0,178.0
911,71.0,11251.0
912,63.0,10436.0
913,8.0,1088.0
914,8.0,1287.0
915,51.0,8995.0
916,2.0,171.0
917,795.0,142848.0
918,5.0,892.0
919,68.0,10856.0
920,4.0,716.0
921,2970.0,427146.0
922,2.0,503.0
923,325.0,57771.0
924,14.0,2341.0
925,50.0,7620.0
926,2.0,171.0
927,166.0,25294.0
928,2.0,212.0
929,31.0,4628.0
930,7.0,2170.0
931,21.0,4562.0
932,3.0,301.0
933,23.0,3059.0
935,82.0,15442.0
936,9.0,1400.0
937,675.0,108395.0
938,8.0,953.0
939,103.0,15310.0
940,8.0,1384.0
941,115.0,25712.0
942,8.0,1368.0
943,167.0,32889.0
944,4.0,314.0
945,374.0,78771.0
946,3.0,399.0
947,147.0,33054.0
948,3.0,445.0
949,744.0,112653.0
950,1.0,714.0
951,333.0,64010.0
952,20.0,3543.0
953,164.0,32887.0
954,58.0,11208.0
955,376.0,75592.0
956,14.0,2326.0
957,343.0,58956.0
958,28.0,5295.0
959,118.0,17236.0
960,1.0,91.0
961,235.0,35332.0
962,12.0,2477.0
963,100.0,14967.0
964,19.0,2590.0
965,56.0,10753.0
966,8.0,698.0
967,43.0,15650.0
968,13.0,1867.0
969,25.0,4816.0
970,4.0,520.0
971,100.0,17400.0
972,9.0,1277.0
973,35.0,5875.0
974,5.0,528.0
975,6.0,1052.0
976,3.0,343.0
977,16.0,2813.0
978,2.0,706.0
979,11.0,1640.0
980,3.0,226.0
981,4.0,424.0
982,3.0,260.0
983,43.0,7570.0
984,6.0,1090.0
985,39.0,5631.0
986,2.0,538.0
987,37.0,5614.0
988,2.0,221.0
989,32.0,4054.0
990,11.0,1973.0
991,74.0,8461.0
992,4.0,606.0
993,35.0,5539.0
994,19.0,2628.0
995,14.0,1797.0
996,6.0,896.0
997,17.0,3936.0
998,1.0,41.0
999,19.0,2605.0
1000,12.0,1660.0
1001,9.0,1458.0
1002,5.0,1137.0
1003,33.0,5347.0
1005,50.0,6547.0
1007,65.0,8300.0
1008,5.0,513.0
1009,87.0,17647.0
1010,3.0,301.0
1011,43.0,6184.0
1012,3.0,357.0
1013,26.0,3399.0
1014,4.0,570.0
1015,11.0,1828.0
1016,7.0,1060.0
1017,24.0,5329.0
1018,1.0,89.0
1019,16.0,2215.0
1020,3.0,572.0
1021,56.0,9468.0
1022,1.0,212.0
1023,133.0,25475.0
1024,5.0,739.0
1025,9.0,1498.0
1026,10.0,1577.0
1027,45.0,6076.0
1029,59.0,9113.0
1031,28.0,4033.0
1032,47.0,9554.0
1033,29.0,4915.0
1034,18.0,2793.0
1035,10.0,1448.0
1036,34.0,6331.0
1037,153.0,25121.0
1038,16.0,3643.0
1039,50.0,10048.0
1040,18.0,3133.0
1041,35.0,5638.0
1042,12.0,2201.0
1043,85.0,12074.0
1044,12.0,1630.0
1045,142.0,20144.0
1046,56.0,6888.0
1047,23.0,3494.0
1048,26.0,5039.0
1049,34.0,6781.0
1050,66.0,10973.0
1051,35.0,5710.0
1052,1085.0,199956.0
1053,32.0,5541.0
1054,11.0,1389.0
1055,15.0,2228.0
1056,12.0,2241.0
1057,129.0,19315.0
1058,218.0,32751.0
1059,26.0,5218.0
1060,13.0,1683.0
1061,32.0,7060.0
1062,12.0,1683.0
1063,41.0,7641.0
1064,21.0,3234.0
1065,79.0,12438.0
1066,450.0,57636.0
1067,6.0,926.0
1068,31.0,3982.0
1069,18.0,2715.0
1070,47.0,8943.0
1071,14.0,2413.0
1072,4.0,520.0
1073,90.0,14383.0
1074,11.0,1382.0
1075,33.0,4728.0
1076,11.0,1407.0
1077,123.0,14857.0
1078,5.0,1001.0
1079,12.0,1833.0
1080,18.0,2638.0
1081,19.0,2696.0
1082,15.0,3018.0
1083,13.0,1446.0
1084,12.0,1893.0
1085,21.0,3171.0
1086,17.0,3899.0
1087,49.0,9292.0
1088,8.0,1171.0
1089,34.0,7311.0
1090,3.0,450.0
1091,15.0,2135.0
1092,8.0,1133.0
1093,40.0,5623.0
1094,4.0,529.0
1095,20.0,2783.0
1096,9.0,1299.0
1097,38.0,8104.0
1098,6.0,1066.0
1099,27.0,3207.0
1100,3.0,472.0
1101,20.0,2768.0
1102,3.0,442.0
1103,126.0,21093.0
1104,11.0,2250.0
1105,16.0,2428.0
1107,24.0,4538.0
1108,7.0,1068.0
1109,74.0,12262.0
1110,33.0,5281.0
1111,21.0,4542.0
1112,861.0,156836.0
1113,58.0,8649.0
1114,13.0,1965.0
1115,75.0,13317.0
1116,516.0,87381.0
1117,23.0,3417.0
1118,6.0,816.0
1119,19.0,3086.0
1120,1.0,41.0
1121,42.0,9237.0
1123,85.0,14352.0
1124,1.0,171.0
1125,4.0,563.0
1126,2.0,328.0
1127,27.0,3979.0
1128,1.0,130.0
1129,15.0,2407.0
1130,2.0,399.0
1131,26.0,4077.0
1132,3.0,360.0
1133,15.0,3262.0
1134,11.0,1430.0
1135,25.0,3496.0
1137,13.0,2131.0
1139,118.0,15401.0
1141,7.0,1254.0
1142,3.0,488.0
1143,45.0,7857.0
1144,3.0,472.0
1145,14.0,2508.0
1146,4.0,438.0
1147,17.0,2533.0
1148,1.0,89.0
1149,62.0,9872.0
1150,5.0,873.0
1151,37.0,6548.0
1152,1.0,130.0
1153,193.0,24118.0
1155,61.0,8027.0
1156,8.0,914.0
1157,117.0,23448.0
1158,1.0,89.0
1159,295.0,41782.0
1161,33.0,5341.0
1162,2.0,342.0
1163,27.0,3869.0
1164,3.0,227.0
1165,78.0,13581.0
1166,2.0,347.0
1167,69.0,8295.0
1168,6.0,698.0
1169,40.0,7585.0
1170,3.0,353.0
1171,11.0,1868.0
1172,2.0,212.0
1173,62.0,14725.0
1175,129.0,20950.0
1177,30.0,5705.0
1178,8.0,1430.0
1179,18.0,3278.0
1180,98.0,16960.0
1181,16.0,2519.0
1183,14.0,3378.0
1184,11.0,1819.0
1185,21.0,3840.0
1186,10.0,2256.0
1187,8.0,1434.0
1188,12.0,1627.0
1189,8.0,1566.0
1190,44.0,8472.0
1191,3.0,500.0
1192,99.0,17904.0
1193,18.0,3094.0
1194,35.0,8233.0
1195,8.0,1498.0
1196,10.0,1422.0
1197,12.0,1931.0
1199,103.0,19774.0
1201,22.0,2638.0
1203,13.0,2141.0
1205,22.0,3902.0
1207,44.0,5879.0
1209,70.0,9895.0
1211,103.0,17201.0
1213,24.0,3636.0
1215,24.0,3635.0
1217,17.0,3473.0
1219,2252.0,383505.0
1221,131.0,30068.0
1223,85.0,17071.0
1225,43.0,6097.0
1227,22.0,3460.0
1229,15.0,2528.0
1231,25.0,4759.0
1233,69.0,9347.0
1235,38.0,6233.0
1237,14.0,2361.0
1239,63.0,10232.0
1241,46.0,8684.0
1243,16.0,2229.0
1245,11.0,2030.0
1247,232.0,32597.0
1249,37.0,5522.0
1251,61.0,8197.0
1253,125.0,17341.0
1255,25.0,5043.0
1257,123.0,17159.0
1259,20.0,3495.0
1261,91.0,14991.0
1263,22.0,2756.0
1265,48.0,6882.0
1267,86.0,12031.0
1269,9.0,1107.0
1271,52.0,8571.0
1273,46.0,6055.0
1275,29.0,3948.0
1277,80.0,15177.0
1279,33.0,5528.0
1281,125.0,21957.0
1283,182.0,32896.0
1285,280.0,75665.0
1287,303.0,48367.0
1289,45.0,6598.0
1291,12.0,1830.0
1293,13.0,2145.0
1295,6.0,1514.0
1297,14.0,2484.0
1299,34.0,6187.0
1301,30.0,4599.0
1303,91.0,16047.0
1305,194.0,29236.0
1307,38.0,6196.0
1309,15.0,1649.0
1311,42.0,6992.0
1313,48.0,6883.0
1315,44.0,8173.0
1317,63.0,9120.0
1319,288.0,42587.0
1321,120.0,14713.0
1323,157.0,24445.0
1325,34.0,4929.0
1327,31.0,5554.0
1329,6.0,800.0
1331,92.0,14199.0
1333,58.0,7670.0
1335,7.0,1522.0
1337,165.0,23216.0
1339,44.0,6331.0
1341,144.0,19067.0
1343,181.0,30287.0
1345,35.0,5528.0
1347,184.0,30063.0
1349,194.0,27540.0
1351,95.0,12893.0
1353,68.0,8648.0
1355,279.0,37133.0
1357,48.0,6445.0
1359,43.0,7227.0
1361,19.0,2938.0
1363,84.0,15561.0
1365,38.0,5374.0
1367,20.0,3861.0
1369,259.0,37236.0
1371,21.0,2969.0
1373,883.0,130498.0
1375,58.0,9391.0
1377,37.0,6968.0
1379,19.0,2572.0
1381,76.0,10360.0
1383,101.0,14024.0
1385,456.0,64979.0
1387,20.0,3446.0
1389,9264.0,1420772.0
1391,77.0,12909.0
1393,42.0,7085.0
1395,51.0,7036.0
1397,41.0,7662.0
1399,15.0,1892.0
1401,79.0,13166.0
1403,18.0,2461.0
1405,39.0,5554.0
1407,31.0,4257.0
1409,150.0,25070.0
1411,291.0,41658.0
1413,101.0,16911.0
1415,44.0,6399.0
1417,135.0,20011.0
1419,81.0,10722.0
1421,31.0,3914.0
1423,104.0,14883.0
1425,19.0,2852.0
1427,107.0,14655.0
1429,439.0,67533.0
1431,51.0,6681.0
1433,53.0,9865.0
1435,49.0,6172.0
1437,38.0,5508.0
1439,66.0,8451.0
1441,126.0,18686.0
1443,38.0,5749.0
1445,21.0,2894.0
1447,564.0,73344.0
1449,80.0,16907.0
1451,80.0,12371.0
1453,175.0,25705.0
1455,598.0,83110.0
1457,25.0,3705.0
1459,16.0,2516.0
