municipio_siafi,contagem,soma
9849,2200.0,747045.0
9851,3106.0,823857.0
1110,2277.0,458034.0
3073,1907.0,408365.0
3075,2463.0,444602.0
3079,4003.0,1109103.0
3081,1480.0,197930.0
3083,3390.0,591881.0
3085,3190.0,748259.0
3087,9608.0,1664020.0
3089,3452.0,659850.0
3091,3698.0,781609.0
3093,1118.0,194463.0
3095,1005.0,254595.0
3097,1946.0,360243.0
3117,7991.0,1414376.0
3261,1985.0,462265.0
3263,1591.0,399963.0
3265,2769.0,544083.0
3267,3160.0,811775.0
3269,2556.0,630149.0
3271,1436.0,300633.0
3273,1121.0,211987.0
3275,807.0,159997.0
3309,1155.0,252092.0
3343,1845.0,353771.0
3345,1817.0,406934.0
3347,2198.0,548847.0
3349,2495.0,719050.0
3351,3283.0,693623.0
3353,7953.0,1770125.0
3355,3518.0,584846.0
3357,5323.0,1114298.0
3359,2157.0,395553.0
3361,848.0,188483.0
3363,9735.0,1488060.0
3365,1296.0,265577.0
3367,2626.0,429507.0
3369,2542.0,464878.0
3371,3597.0,808949.0
3373,2612.0,568565.0
3375,3730.0,1001623.0
3377,7987.0,1641265.0
3379,2040.0,396589.0
3381,3094.0,819680.0
3383,1738.0,355828.0
3385,1681.0,325853.0
3387,1373.0,251017.0
3389,1890.0,399437.0
3391,5001.0,696832.0
3393,1995.0,319332.0
3395,922.0,150863.0
3397,5570.0,1032630.0
3399,1681.0,235034.0
3401,2214.0,514013.0
3403,5141.0,782673.0
3405,3296.0,805325.0
3407,2113.0,472307.0
3409,3150.0,825837.0
3411,3359.0,626063.0
3413,26682.0,4376277.0
3415,4658.0,844014.0
3417,4683.0,1342867.0
3419,12233.0,2308588.0
3421,1334.0,304965.0
3423,4450.0,947187.0
3425,5188.0,1022391.0
3427,1424.0,327572.0
3429,7127.0,1130109.0
3431,2099.0,505136.0
3433,3977.0,778026.0
3435,7063.0,1756002.0
3437,2812.0,536714.0
3439,1720.0,430878.0
3441,5569.0,1432968.0
3443,12512.0,2431671.0
3445,4453.0,849747.0
3447,593.0,151091.0
3449,6212.0,926653.0
3451,2021.0,301990.0
3453,1848.0,546086.0
3455,5260.0,848727.0
3457,3108.0,711007.0
3459,3579.0,541896.0
3461,3003.0,675693.0
3463,3034.0,608087.0
3465,3088.0,605383.0
3467,9605.0,1522823.0
3469,4342.0,722462.0
3471,4087.0,887137.0
3473,2336.0,519149.0
3475,717.0,111142.0
3477,6585.0,1173365.0
3479,1061.0,173952.0
3481,2860.0,653098.0
3483,3984.0,910269.0
3485,4421.0,996163.0
3487,2332.0,531625.0
3489,804.0,167506.0
3491,3829.0,659466.0
3493,2009.0,351535.0
3495,5540.0,810961.0
3497,6273.0,1348461.0
3499,1976.0,433207.0
3501,1565.0,331008.0
3503,655.0,136223.0
3505,1018.0,162607.0
3507,3208.0,688644.0
3509,4320.0,678255.0
3511,3521.0,737913.0
3513,9981.0,2312362.0
3515,34824.0,4431853.0
3517,1012.0,156057.0
3519,1542.0,288542.0
3521,3641.0,639169.0
3523,4435.0,914064.0
3525,1631.0,405878.0
3527,2261.0,386836.0
3529,1511.0,352898.0
3531,2715.0,442279.0
3533,10324.0,1909998.0
3535,3040.0,621504.0
3537,4413.0,1030186.0
3539,1188.0,190009.0
3541,3521.0,732271.0
3543,2580.0,469656.0
3545,2673.0,542849.0
3547,2841.0,521151.0
3551,1715.0,291028.0
3553,918.0,204371.0
3555,2772.0,420982.0
3557,1011.0,221279.0
3559,2790.0,529780.0
1112,9198.0,1819501.0
3005,2172.0,594176.0
3007,1448.0,291389.0
3009,842.0,165655.0
3011,1526.0,366592.0
3013,1999.0,438576.0
3015,1782.0,420069.0
3017,3178.0,572753.0
3069,1259.0,252568.0
3099,3396.0,517345.0
3277,2015.0,405279.0
3279,5153.0,1334965.0
3281,2134.0,457650.0
3283,2636.0,509778.0
3285,1653.0,345243.0
3287,1494.0,304487.0
3289,1700.0,430033.0
3291,1425.0,277426.0
3293,2096.0,354135.0
3295,2153.0,524499.0
3297,1428.0,227242.0
3299,2789.0,602606.0
3561,2069.0,483248.0
3563,3410.0,626267.0
3565,2735.0,456299.0
3567,1039.0,231430.0
3569,2448.0,405045.0
3571,4061.0,1070413.0
3573,16798.0,2503299.0
3575,5129.0,810191.0
3577,2276.0,554614.0
3579,6978.0,1280627.0
3581,6701.0,1017341.0
3583,1431.0,375871.0
3585,1191.0,300506.0
3587,1782.0,397877.0
3589,3989.0,832109.0
3591,6087.0,1593395.0
3593,9032.0,1716654.0
3595,8570.0,1310769.0
3597,14203.0,2122104.0
3599,3654.0,761874.0
3601,3318.0,828586.0
3603,2277.0,597270.0
3605,2405.0,386577.0
3607,945.0,149911.0
3609,1160.0,242217.0
3611,2724.0,463228.0
3613,7751.0,1339369.0
3615,1417.0,294058.0
3617,3313.0,591856.0
3619,1324.0,275410.0
3621,2309.0,423719.0
3623,3824.0,943528.0
3625,1603.0,349079.0
3627,1634.0,237228.0
3629,5149.0,833064.0
3631,6432.0,1080656.0
3633,1021.0,163684.0
3635,1249.0,204867.0
3637,2230.0,424152.0
3639,2104.0,332076.0
3641,5925.0,1236016.0
3643,2503.0,466370.0
3645,2484.0,383946.0
3647,3974.0,764915.0
3649,1914.0,323458.0
3651,10167.0,1549312.0
3653,4196.0,526825.0
3655,4055.0,725307.0
3657,3583.0,841641.0
3659,1714.0,279290.0
3661,11999.0,1941948.0
3663,7150.0,1035552.0
3665,2430.0,539477.0
3667,2580.0,485944.0
3669,26524.0,5032085.0
3671,2338.0,435224.0
3673,949.0,125592.0
3675,541.0,112956.0
3677,3475.0,708018.0
3679,630.0,91782.0
3681,645.0,145923.0
3683,1946.0,493033.0
3685,12802.0,2395914.0
3687,1385.0,273795.0
3689,1472.0,225291.0
3691,5020.0,735912.0
3693,1848.0,383296.0
3695,2591.0,546224.0
3697,4994.0,782295.0
3699,1613.0,425783.0
3701,1524.0,319476.0
3703,3570.0,718816.0
3705,2688.0,596457.0
3707,1006.0,141115.0
3709,2497.0,453383.0
3711,3095.0,490439.0
3713,8360.0,1303845.0
3715,3852.0,709801.0
3717,2150.0,504981.0
3719,2308.0,388851.0
3721,5395.0,845451.0
3723,2309.0,331557.0
3725,3953.0,742508.0
3727,2021.0,355061.0
3729,3235.0,493658.0
3731,9347.0,2237021.0
3733,1704.0,411603.0
3735,4743.0,885331.0
3737,1167.0,187111.0
3739,1639.0,384698.0
3741,3073.0,505638.0
3743,4221.0,933295.0
3745,1314.0,200303.0
3747,5781.0,1269846.0
3749,2733.0,526249.0
3751,3137.0,565048.0
3753,2341.0,434946.0
3755,2689.0,435800.0
3757,1648.0,289864.0
3759,4391.0,1076990.0
3761,4968.0,965941.0
3763,4521.0,998138.0
3765,3464.0,724982.0
3767,1607.0,291628.0
3769,3265.0,688170.0
3771,1548.0,367394.0
3773,2724.0,442697.0
3775,7640.0,1501164.0
3777,4381.0,963750.0
3779,2526.0,399033.0
3781,12394.0,2558881.0
3973,4329.0,630112.0
3975,1247.0,293044.0
3977,2255.0,631254.0
3979,2067.0,529045.0
9859,1689.0,345652.0
3019,1167.0,194225.0
3021,3802.0,905819.0
3023,4940.0,835594.0
3025,1770.0,388343.0
3027,1529.0,425900.0
3029,1618.0,253380.0
3031,2120.0,449620.0
3033,1834.0,381641.0
3035,1437.0,400269.0
3037,2897.0,454948.0
3039,4092.0,949668.0
3041,2339.0,658635.0
3043,2565.0,551846.0
3045,3076.0,557898.0
3549,5789.0,1439067.0
3783,1497.0,344215.0
3785,2555.0,657696.0
3787,2322.0,552046.0
3789,6565.0,1911094.0
3791,2187.0,473230.0
3793,2786.0,503794.0
3795,1645.0,360286.0
3797,4169.0,992898.0
3799,1193.0,278205.0
3801,3350.0,604931.0
3803,6821.0,1268672.0
3805,4149.0,794267.0
3807,9297.0,1447953.0
3809,2585.0,409112.0
3811,3964.0,768868.0
3813,2798.0,577870.0
3815,2277.0,556286.0
3817,4919.0,1099366.0
3819,5083.0,948891.0
3821,6842.0,1262606.0
3823,2442.0,493979.0
3825,4411.0,1207971.0
3827,4564.0,651195.0
3829,4782.0,1062648.0
3831,3355.0,696952.0
3833,7017.0,1115264.0
3835,1751.0,276202.0
3837,2143.0,403499.0
3839,1156.0,173791.0
3841,5638.0,955511.0
3843,1913.0,482061.0
3845,5555.0,1133174.0
3847,2845.0,505073.0
3849,147459.0,22756787.0
3851,3899.0,934962.0
3853,2314.0,539710.0
3855,2747.0,496177.0
3857,1050.0,164086.0
3859,2482.0,433994.0
3861,7316.0,1337286.0
3863,5518.0,854483.0
3865,3689.0,562334.0
3867,1986.0,436534.0
3869,1442.0,251895.0
3871,10983.0,1848906.0
3873,8913.0,1431904.0
3875,6541.0,1477687.0
3877,4572.0,1069881.0
3879,1666.0,390859.0
3881,3045.0,510590.0
3883,6712.0,1601810.0
3885,3199.0,540974.0
3887,1536.0,295198.0
3889,5573.0,906692.0
3891,3140.0,687263.0
3893,2622.0,634567.0
3895,2001.0,426562.0
3897,6972.0,1294613.0
3899,1527.0,279464.0
3901,9251.0,1339387.0
3903,7267.0,1775473.0
3905,2574.0,426883.0
3907,2685.0,672532.0
3909,12871.0,2403352.0
3911,1951.0,357871.0
3913,13063.0,2132912.0
3915,3108.0,795029.0
3917,1531.0,288706.0
3919,3341.0,482125.0
3921,1494.0,291628.0
3923,2945.0,464040.0
3925,2558.0,629260.0
3981,2632.0,580411.0
3983,1391.0,370221.0
3985,3603.0,840490.0
3987,1862.0,418974.0
3989,3270.0,548706.0
3991,2259.0,436055.0
3993,10101.0,1621347.0
983,2027.0,466273.0
989,1809.0,350419.0
993,1831.0,448045.0
1231,1803.0,439579.0
1233,2584.0,464734.0
1235,3607.0,613419.0
1237,2475.0,523524.0
1239,3195.0,590724.0
1241,3007.0,795204.0
1243,1384.0,350623.0
1245,831.0,148961.0
1247,4601.0,725486.0
1301,1768.0,426666.0
1303,9732.0,2456236.0
1305,8567.0,1994824.0
1307,2813.0,705825.0
1309,1122.0,175131.0
1311,1364.0,358519.0
1313,1889.0,267709.0
1315,1866.0,413468.0
1317,2590.0,524517.0
1319,9894.0,1793025.0
1321,6691.0,1046014.0
1323,4277.0,863012.0
1325,2992.0,450672.0
1327,2071.0,506724.0
1329,849.0,149363.0
1331,4162.0,950602.0
1333,3557.0,565837.0
1335,1038.0,261708.0
1337,6391.0,1009911.0
1339,2946.0,555653.0
1341,6245.0,1080119.0
1343,8903.0,1830758.0
1345,4486.0,810398.0
1347,8466.0,2080392.0
1349,5819.0,867806.0
1351,7172.0,1316427.0
1353,3683.0,539943.0
1355,12246.0,2165438.0
1357,2874.0,609062.0
1359,3446.0,860976.0
1361,2599.0,615936.0
1363,4769.0,1235205.0
1365,2594.0,538677.0
1367,2007.0,449904.0
1369,9666.0,1779358.0
1371,1570.0,266013.0
1373,27492.0,4975886.0
1375,3501.0,788813.0
1377,2074.0,568846.0
1381,3618.0,762844.0
1383,7511.0,1354804.0
1385,13119.0,2366644.0
1387,2696.0,610781.0
1389,191217.0,35310654.0
1587,6389.0,1163614.0
1589,3574.0,771268.0
1591,2916.0,466908.0
3047,2677.0,501478.0
3049,1623.0,219539.0
3051,826.0,141311.0
3927,1518.0,252897.0
3929,2941.0,544003.0
3931,2566.0,477020.0
3933,3074.0,628665.0
3935,2642.0,685819.0
3937,9949.0,2619146.0
3939,5010.0,974781.0
3941,3274.0,655045.0
3943,1993.0,293426.0
3945,1987.0,388999.0
3947,2614.0,692154.0
3949,3360.0,689814.0
3951,2329.0,442172.0
3953,3977.0,760326.0
3955,2825.0,495450.0
3957,8331.0,1539547.0
3959,3387.0,501537.0
3961,1273.0,270959.0
3963,7739.0,1599826.0
3965,19252.0,3452788.0
3967,1230.0,273210.0
3969,4784.0,1316502.0
3971,9961.0,2420889.0
3995,2478.0,443534.0
3997,2702.0,583145.0
3999,1831.0,306109.0
985,1938.0,309840.0
987,2177.0,329930.0
991,3362.0,423815.0
1249,2341.0,411742.0
1251,3331.0,526390.0
1253,4643.0,682771.0
1255,2151.0,498539.0
1257,2677.0,526342.0
1259,1784.0,422468.0
1261,2921.0,684521.0
1263,2007.0,401029.0
1265,3844.0,734126.0
1267,3657.0,534914.0
1269,1242.0,240999.0
1271,1059.0,211204.0
1273,2818.0,494169.0
1391,2084.0,398987.0
1393,1429.0,370367.0
1395,7204.0,1331502.0
1397,830.0,202527.0
1399,1251.0,242568.0
1401,6269.0,1476516.0
1403,647.0,111413.0
1405,2627.0,501069.0
1407,3188.0,571388.0
1409,10495.0,2410100.0
1411,9852.0,1709173.0
1413,4902.0,1150766.0
1415,2281.0,525186.0
1417,6888.0,1131209.0
1419,5034.0,853740.0
1421,1825.0,295680.0
1423,4339.0,832793.0
1425,919.0,186221.0
1427,5344.0,874190.0
1429,18663.0,4101961.0
1431,3315.0,670754.0
1433,3768.0,1059940.0
1435,3297.0,615442.0
1437,1472.0,277046.0
1439,3825.0,557288.0
1441,5628.0,997893.0
1443,3993.0,778086.0
1445,981.0,179092.0
1447,19607.0,2914311.0
1449,3730.0,992643.0
1451,4957.0,979703.0
1453,6471.0,1143855.0
1455,13559.0,2265182.0
1457,3655.0,674215.0
1459,1944.0,460041.0
1461,4113.0,724892.0
1463,7392.0,1428604.0
1465,1621.0,382827.0
1467,4790.0,1110900.0
1469,5442.0,950373.0
1471,5529.0,963563.0
1473,3305.0,811898.0
1475,10506.0,2000697.0
1477,1400.0,369525.0
1479,2980.0,510622.0
1481,1753.0,259485.0
1483,1837.0,483496.0
1485,2691.0,703807.0
1487,3588.0,583878.0
1489,5216.0,990742.0
1491,4490.0,896666.0
1493,6562.0,1051504.0
1495,6229.0,1014122.0
1497,1487.0,243670.0
1499,909.0,161324.0
1501,1353.0,287525.0
1503,2083.0,429936.0
1505,4524.0,796800.0
1507,3645.0,533305.0
1509,1901.0,438948.0
1511,6449.0,1046888.0
1513,1799.0,476925.0
1515,4332.0,783292.0
1517,2338.0,612948.0
1519,2183.0,474823.0
1521,1800.0,407970.0
1523,2177.0,318680.0
1525,1322.0,304175.0
1527,11787.0,1958432.0
1529,8689.0,1878636.0
1531,2190.0,303441.0
1533,3269.0,542305.0
1535,2377.0,379743.0
1537,5729.0,810514.0
1539,2242.0,500552.0
1541,5083.0,1286992.0
1545,6226.0,1026845.0
1585,16563.0,2948637.0
1593,2930.0,635232.0
1595,6960.0,1452186.0
1597,2324.0,428463.0
1599,4434.0,758456.0
9853,2368.0,424763.0
9917,3021.0,498138.0
31,228.0,33312.0
55,2380.0,437981.0
61,393.0,63293.0
63,140.0,20093.0
65,223.0,31234.0
71,172.0,30570.0
73,302.0,50306.0
77,5894.0,1154587.0
81,255.0,52164.0
85,454.0,87906.0
758,870.0,110772.0
760,2359.0,372639.0
762,941.0,198382.0
764,407.0,70026.0
766,1614.0,263803.0
768,786.0,107585.0
1050,906.0,150883.0
1052,17727.0,3657260.0
1054,410.0,56997.0
1056,342.0,75938.0
1070,818.0,167465.0
1072,150.0,25289.0
1114,464.0,58281.0
1275,1165.0,182251.0
1277,3890.0,977870.0
1279,2891.0,635943.0
1543,2829.0,657596.0
1547,5819.0,1125912.0
1549,5857.0,1038462.0
1551,788.0,103569.0
1553,1826.0,321440.0
1555,3606.0,873429.0
1557,1116.0,266267.0
1559,15129.0,2387409.0
1561,2001.0,344222.0
1563,3615.0,637079.0
1565,4320.0,1105463.0
1567,5013.0,746782.0
1569,10663.0,1995439.0
1571,11835.0,2563973.0
1573,4588.0,874252.0
1575,1216.0,291528.0
1577,4249.0,790596.0
1579,2104.0,379447.0
1581,5874.0,1433619.0
1583,10017.0,2082169.0
2929,472.0,66773.0
2931,1127.0,128769.0
2933,491.0,90656.0
2935,621.0,83922.0
5601,2281.0,344297.0
5603,1347.0,208506.0
5605,526.0,85502.0
5607,1502.0,308435.0
5609,812.0,118477.0
5611,3555.0,662844.0
5613,460.0,79455.0
5615,1780.0,269973.0
5617,2723.0,409846.0
5619,1122.0,198743.0
5621,518.0,78068.0
5623,6495.0,1239356.0
5625,17181.0,3567122.0
5627,1136.0,176676.0
5629,3283.0,401313.0
5631,2186.0,385009.0
5633,581.0,97722.0
5635,335.0,42721.0
5637,1008.0,152234.0
5639,440.0,66872.0
5641,2004.0,342501.0
5643,812.0,160728.0
5645,1777.0,279199.0
5647,4703.0,725641.0
5649,434.0,62760.0
5651,354.0,46357.0
5653,931.0,145012.0
5655,2097.0,353730.0
5657,421.0,54897.0
5659,1392.0,180100.0
5661,643.0,117783.0
5663,6428.0,997229.0
5665,1166.0,189490.0
5667,2056.0,299339.0
5669,1783.0,335258.0
5671,549.0,99966.0
5673,1081.0,160780.0
5675,1147.0,226672.0
5677,2377.0,387782.0
5679,1384.0,197094.0
5681,1845.0,342681.0
5683,842.0,113398.0
5685,1276.0,226230.0
5687,546.0,102593.0
5689,739.0,125225.0
5691,618.0,95565.0
5693,1127.0,158076.0
5695,745.0,125237.0
5697,5886.0,1040202.0
5699,19191.0,3810054.0
5701,4032.0,809757.0
5703,10614.0,1912560.0
5705,12097.0,2616613.0
5707,398.0,57444.0
5709,1278.0,149770.0
5711,1001.0,138483.0
5713,2130.0,380169.0
5715,1631.0,285671.0
5717,1657.0,259523.0
5719,782.0,118134.0
5721,563.0,69029.0
5723,795.0,116541.0
5725,1292.0,176220.0
5727,787.0,116207.0
5729,599.0,71257.0
5733,642.0,98456.0
6011,923.0,143902.0
9201,697.0,100038.0
9203,166.0,33275.0
9205,2357.0,471745.0
9209,128.0,21191.0
9211,436.0,64573.0
9215,697.0,120761.0
9217,337.0,52717.0
9221,8529.0,1000308.0
9223,33.0,6297.0
9225,1293.0,190203.0
9227,11214.0,1342832.0
9229,186.0,33516.0
9231,224.0,34347.0
9233,1950.0,386321.0
9235,922.0,176554.0
9249,311.0,43200.0
9251,244.0,32670.0
9255,238.0,35886.0
9261,271.0,37458.0
9263,624.0,119380.0
9265,1317.0,252361.0
9267,844.0,140570.0
9269,1068.0,147633.0
9271,206.0,31850.0
9275,334.0,64668.0
9277,292.0,41497.0
9279,693.0,143901.0
9281,495.0,88818.0
9283,161.0,29713.0
9285,269.0,31385.0
9287,748.0,103479.0
9289,2358.0,294005.0
9291,451.0,89603.0
9293,841.0,124761.0
9295,221.0,32971.0
9297,1556.0,237740.0
9299,442.0,65954.0
9301,1889.0,303377.0
9303,365.0,53184.0
9305,773.0,119817.0
9307,575.0,89471.0
9309,894.0,163678.0
9315,147.0,20749.0
9317,959.0,139518.0
9319,338.0,49467.0
9325,3089.0,531366.0
9327,150.0,22628.0
9329,854.0,124233.0
9331,318.0,52686.0
9333,97.0,12265.0
9335,471.0,88824.0
9337,233.0,32677.0
9339,87.0,12076.0
9343,149.0,21964.0
9349,804.0,137836.0
9351,204.0,33922.0
9353,648.0,125650.0
9357,522.0,76060.0
9359,1230.0,209187.0
9361,6710.0,1126287.0
9363,533.0,81974.0
9367,996.0,124281.0
9369,199.0,26275.0
9371,1913.0,301870.0
9373,29367.0,4304391.0
9375,1873.0,312580.0
9377,1339.0,215858.0
9379,1001.0,147428.0
9381,1524.0,243326.0
9383,487.0,108905.0
9387,437.0,59408.0
9389,775.0,115212.0
9391,255.0,36319.0
9393,1536.0,275614.0
9645,778.0,116425.0
9661,316.0,46212.0
9669,603.0,88091.0
9671,146.0,19537.0
9673,346.0,46598.0
9675,574.0,107264.0
9687,343.0,67325.0
9701,69361.0,12718918.0
9769,147.0,22297.0
9771,446.0,90151.0
9775,523.0,75331.0
9781,804.0,158286.0
9785,351.0,58738.0
9791,376.0,70455.0
9795,183.0,31602.0
9797,470.0,76489.0
9799,190.0,26517.0
9855,3111.0,820683.0
9857,1939.0,318189.0
9993,249.0,32845.0
49,299.0,53316.0
51,228.0,38151.0
53,505.0,115864.0
57,572.0,92556.0
59,292.0,64107.0
67,473.0,76444.0
69,372.0,66697.0
75,158.0,21997.0
79,747.0,143083.0
83,223.0,32092.0
87,148.0,21300.0
104,2425.0,545448.0
106,3873.0,867552.0
108,4308.0,1293273.0
110,1326.0,334977.0
112,3970.0,1179989.0
114,2104.0,433556.0
116,2893.0,498952.0
118,992.0,236389.0
120,1567.0,506655.0
122,2495.0,562386.0
124,846.0,163107.0
126,1469.0,348527.0
128,4576.0,867073.0
130,2210.0,411202.0
132,1734.0,475919.0
134,6747.0,1194687.0
136,2440.0,646392.0
138,2016.0,652446.0
140,1426.0,282254.0
142,2464.0,568603.0
144,1921.0,443789.0
146,2097.0,528038.0
148,3130.0,860810.0
150,2463.0,623639.0
152,2834.0,876244.0
154,1502.0,240635.0
156,1266.0,301630.0
158,1958.0,471134.0
160,2813.0,808789.0
162,1990.0,336439.0
164,1030.0,247833.0
166,1870.0,485652.0
168,4004.0,1036145.0
170,2625.0,740992.0
701,1394.0,302702.0
703,5515.0,1245066.0
705,3535.0,663437.0
707,1359.0,243086.0
709,1175.0,248550.0
711,4618.0,1026422.0
713,5764.0,1548172.0
715,3538.0,1110726.0
717,7007.0,1371920.0
719,4943.0,1069389.0
721,2294.0,675021.0
723,11656.0,2124705.0
725,2871.0,583439.0
727,8145.0,1458421.0
729,3169.0,478569.0
731,9563.0,1549318.0
733,11289.0,2558742.0
735,1062.0,260182.0
737,3505.0,776087.0
739,6478.0,1963645.0
741,4970.0,1231696.0
743,3779.0,759653.0
745,1978.0,485645.0
747,4316.0,1255097.0
749,3906.0,873343.0
751,3498.0,850449.0
753,2971.0,678173.0
755,5190.0,1295587.0
757,17599.0,2899230.0
759,2228.0,460602.0
761,13557.0,3413644.0
763,12500.0,2114584.0
765,6460.0,1295018.0
767,6655.0,1684171.0
769,8976.0,2062251.0
771,6922.0,1453787.0
773,3634.0,648692.0
775,1907.0,525603.0
777,3180.0,778632.0
779,2040.0,460564.0
781,2768.0,671304.0
783,1678.0,360309.0
785,3073.0,642604.0
787,1560.0,266622.0
789,2439.0,650097.0
791,993.0,181880.0
793,9546.0,1785351.0
795,2471.0,551125.0
797,4626.0,1100539.0
799,4463.0,1279547.0
801,1771.0,398658.0
803,13219.0,2228211.0
