municipio_siafi,contagem,soma
2871,7702.0,1247954.0
2873,1183.0,200487.0
2875,5723.0,1284105.0
2877,1517.0,311400.0
2879,1001.0,216561.0
2881,2460.0,474479.0
2883,3636.0,919964.0
2885,8951.0,1398874.0
2887,4086.0,778869.0
2889,3685.0,958977.0
2891,2279.0,564804.0
70,2363.0,765492.0
201,2102.0,462072.0
215,4715.0,1050414.0
217,4892.0,1463678.0
219,2452.0,743012.0
221,5852.0,1790481.0
223,5118.0,988060.0
225,9451.0,2245126.0
227,3287.0,778699.0
229,5255.0,1711217.0
231,2829.0,998355.0
233,3487.0,820989.0
235,7084.0,1733068.0
237,2100.0,581004.0
239,3756.0,1035386.0
241,10948.0,2535137.0
243,1612.0,339602.0
245,897.0,289743.0
247,1599.0,487408.0
249,3209.0,1097983.0
251,7977.0,2455667.0
253,17376.0,3983534.0
255,115184.0,18645476.0
257,5405.0,1174048.0
259,2826.0,1058294.0
261,9191.0,2720426.0
263,3530.0,1056944.0
265,4119.0,1107615.0
267,3039.0,864302.0
269,15549.0,3494501.0
271,3020.0,957076.0
273,4159.0,1277918.0
275,3963.0,1211108.0
277,1991.0,529207.0
279,2343.0,389931.0
281,8348.0,2273351.0
283,4940.0,1639428.0
285,2911.0,674087.0
287,3537.0,1052265.0
295,4720.0,1354514.0
297,2307.0,660367.0
299,2025.0,430389.0
601,2142.0,495587.0
603,1320.0,276942.0
605,31398.0,6181006.0
607,4156.0,1365083.0
609,2036.0,340011.0
611,740.0,153472.0
613,6264.0,1315198.0
615,14148.0,3181474.0
617,1900.0,568591.0
663,1809.0,487060.0
665,826.0,208250.0
667,764.0,261857.0
669,1624.0,432036.0
671,2544.0,673893.0
673,643.0,171162.0
965,3839.0,1101144.0
967,2590.0,903107.0
3071,2397.0,395603.0
3253,3119.0,502979.0
3255,2426.0,399617.0
3301,1556.0,301676.0
3303,3956.0,790295.0
3305,2849.0,445170.0
3307,2728.0,623206.0
3311,625.0,104060.0
3313,20605.0,3537356.0
3315,2828.0,479697.0
3317,1211.0,248380.0
3319,4739.0,828821.0
3321,3138.0,481964.0
3323,4317.0,848802.0
3325,2638.0,608133.0
3327,2710.0,680095.0
3329,1513.0,289962.0
3331,2148.0,332275.0
3333,2401.0,522749.0
3335,1901.0,444959.0
9835,11490.0,2084175.0
9837,1633.0,507084.0
9839,2914.0,662554.0
9841,3693.0,743105.0
9843,2886.0,545126.0
9845,1514.0,315829.0
9847,6385.0,1221275.0
9849,2278.0,756523.0
9851,3149.0,832965.0
1110,2350.0,469453.0
3073,2013.0,419334.0
3075,2507.0,453188.0
3079,4163.0,1128119.0
3081,1512.0,208997.0
3083,3491.0,608728.0
3085,3245.0,754880.0
3087,9913.0,1742594.0
3089,3532.0,667954.0
3091,3751.0,767473.0
3093,1143.0,197924.0
3095,1077.0,268842.0
3097,1984.0,364783.0
3117,8343.0,1449718.0
3257,1396.0,349151.0
3259,2213.0,417750.0
3261,2070.0,481384.0
3263,1684.0,421981.0
3265,2746.0,549384.0
3267,3209.0,814331.0
3269,2651.0,645454.0
3271,1556.0,330136.0
3273,1141.0,214306.0
3275,844.0,165782.0
3309,1190.0,256900.0
3337,2928.0,607627.0
3339,2428.0,475406.0
3341,8818.0,1548930.0
3343,1883.0,355156.0
3345,1689.0,367298.0
3347,2179.0,526084.0
3349,2597.0,742948.0
3351,3363.0,694943.0
3353,8061.0,1794790.0
3355,3592.0,598242.0
3357,5475.0,1135702.0
3359,2216.0,402617.0
3361,872.0,190567.0
3363,10088.0,1560391.0
3365,1331.0,262744.0
3367,2558.0,421327.0
3369,2615.0,477010.0
3371,3647.0,812995.0
3373,2722.0,579242.0
3375,3812.0,1010311.0
3377,8028.0,1637273.0
3379,2077.0,403771.0
3381,3159.0,824906.0
3383,1767.0,359621.0
3385,1703.0,325767.0
3387,1382.0,255492.0
3389,1931.0,401693.0
3391,5493.0,768126.0
3393,1937.0,315509.0
3395,938.0,153954.0
3397,5175.0,951653.0
3399,1698.0,244907.0
3401,2258.0,515634.0
3403,5250.0,807680.0
3405,3325.0,804560.0
3407,1642.0,365538.0
3409,3231.0,838858.0
3411,3198.0,608284.0
3413,27503.0,4502795.0
3415,4497.0,828174.0
3417,4762.0,1356182.0
3419,12446.0,2365863.0
3421,1349.0,307238.0
3423,4502.0,953129.0
3425,5111.0,1010522.0
3427,1462.0,332584.0
3429,7209.0,1134600.0
3431,2128.0,509572.0
3433,4055.0,784625.0
3435,7175.0,1761834.0
3437,2734.0,523509.0
3439,1773.0,437670.0
3441,5718.0,1449923.0
3443,12754.0,2459486.0
3445,4527.0,864664.0
3447,598.0,149352.0
3449,6411.0,955209.0
3451,1947.0,303116.0
3453,1943.0,568730.0
3455,5341.0,855520.0
3457,3158.0,707981.0
3459,3654.0,557534.0
3461,3084.0,690536.0
3463,3087.0,612841.0
3465,3173.0,609524.0
3467,9740.0,1555658.0
3469,4438.0,747044.0
3471,3935.0,838824.0
3473,2444.0,539227.0
3475,734.0,113347.0
3477,6834.0,1198602.0
3479,1094.0,180469.0
3481,2921.0,659088.0
3483,4042.0,891093.0
3485,4560.0,1027236.0
3487,2382.0,543909.0
3489,834.0,173103.0
3491,3899.0,670236.0
3493,2049.0,358567.0
3495,5728.0,840962.0
3497,6351.0,1351856.0
3499,2030.0,439302.0
3501,1601.0,335798.0
3503,683.0,140226.0
3505,1050.0,165523.0
3507,3283.0,694404.0
3509,4175.0,655520.0
3511,3558.0,733809.0
3513,10152.0,2321383.0
3515,30003.0,3831722.0
3517,1049.0,159279.0
3519,1584.0,288502.0
3521,3749.0,653612.0
3523,4570.0,930929.0
3525,1651.0,407111.0
3527,2302.0,392841.0
3529,1560.0,357087.0
3531,2759.0,448505.0
3533,10670.0,1967712.0
3535,3129.0,607985.0
3537,4505.0,1031847.0
3539,1209.0,196351.0
3541,3614.0,745252.0
1112,9541.0,1852816.0
3005,2170.0,588793.0
3007,1477.0,290651.0
3009,871.0,172819.0
3011,1520.0,360886.0
3013,2023.0,441595.0
3015,1832.0,426448.0
3017,3275.0,588829.0
3069,1361.0,262856.0
3099,3427.0,524636.0
3277,1782.0,360504.0
3279,5308.0,1354104.0
3281,2164.0,462830.0
3283,2709.0,525338.0
3285,1685.0,352100.0
3287,1422.0,292190.0
3289,1720.0,423292.0
3291,1457.0,282452.0
3293,1973.0,334247.0
3295,2202.0,527214.0
3297,1471.0,233414.0
3299,2831.0,605007.0
3543,2609.0,490253.0
3545,2734.0,549083.0
3547,2925.0,540265.0
3551,1732.0,293064.0
3553,950.0,207576.0
3555,2918.0,448432.0
3557,1041.0,225080.0
3559,2969.0,559537.0
3561,2107.0,488416.0
3563,3448.0,630051.0
3565,2914.0,482900.0
3567,1065.0,233265.0
3569,2473.0,409035.0
3571,4101.0,1065855.0
3573,16983.0,2553501.0
3575,5247.0,835799.0
3577,2278.0,559541.0
3579,7416.0,1360831.0
3581,6922.0,1066950.0
3583,1450.0,374217.0
3585,1209.0,301548.0
3587,1817.0,395615.0
3589,3984.0,835248.0
3591,6172.0,1609676.0
3593,9190.0,1750713.0
3595,8670.0,1313055.0
3597,14912.0,2215858.0
3599,3676.0,762262.0
3601,3390.0,830036.0
3603,2304.0,595831.0
3605,2493.0,403155.0
3607,999.0,163218.0
3609,1191.0,254907.0
3611,2797.0,476256.0
3613,8025.0,1426086.0
3615,1446.0,294244.0
3617,3372.0,598312.0
3619,1354.0,273965.0
3621,2362.0,424322.0
3623,3039.0,731644.0
3625,1634.0,351117.0
3627,1728.0,256444.0
3629,5435.0,878351.0
3631,6530.0,1112845.0
3633,981.0,159908.0
3635,1283.0,210199.0
3637,2321.0,429590.0
3639,2156.0,343628.0
3641,6005.0,1246127.0
3643,2616.0,484684.0
3645,2540.0,394291.0
3647,3638.0,690307.0
3649,1927.0,325630.0
3651,10356.0,1576156.0
3653,3892.0,510426.0
3655,4126.0,717055.0
3657,3199.0,741027.0
3659,1517.0,243957.0
3661,11492.0,1924187.0
3663,7262.0,1070458.0
3665,2483.0,544375.0
3667,2623.0,489420.0
3669,27079.0,5057847.0
3671,2405.0,447719.0
3673,918.0,121990.0
3675,548.0,113255.0
3677,3509.0,701177.0
3679,645.0,95621.0
3681,658.0,144165.0
3683,1983.0,494273.0
3685,13266.0,2473514.0
3687,1411.0,277661.0
3689,1480.0,227543.0
3691,5091.0,750237.0
3693,1880.0,389504.0
3695,2624.0,549451.0
3697,5134.0,812077.0
3699,1639.0,424488.0
3701,1563.0,328899.0
3703,3646.0,705647.0
3705,2750.0,602780.0
3707,1031.0,144832.0
3709,2536.0,457434.0
3711,3121.0,498454.0
3713,7162.0,1110421.0
3715,3568.0,658281.0
3717,2211.0,512826.0
3719,2310.0,381167.0
3721,5591.0,868018.0
3723,2375.0,347019.0
3725,4042.0,752126.0
3727,2062.0,355984.0
3729,3289.0,508989.0
3731,9457.0,2252697.0
3733,1739.0,412665.0
3735,4775.0,874698.0
3737,1223.0,195562.0
3739,1705.0,393272.0
3741,3146.0,521932.0
3743,4332.0,939789.0
3745,1236.0,187714.0
3747,5972.0,1280244.0
3749,2800.0,538969.0
3751,2367.0,411435.0
3753,2029.0,368018.0
3755,2729.0,432643.0
3757,1699.0,295128.0
3759,4446.0,1083069.0
3761,4972.0,965892.0
3763,4596.0,1008430.0
3765,3531.0,734825.0
3767,1649.0,289501.0
3769,3329.0,705660.0
3771,1555.0,366232.0
3773,2769.0,452323.0
3775,7925.0,1492917.0
3973,4348.0,642245.0
3975,1275.0,298644.0
3977,2328.0,631697.0
3979,2085.0,531057.0
9859,1732.0,350163.0
3019,1175.0,194862.0
3021,3872.0,886230.0
3023,5012.0,855502.0
3025,1806.0,393487.0
3027,1541.0,435802.0
3029,1649.0,257343.0
3031,2225.0,458035.0
3033,2056.0,406634.0
3035,1369.0,373527.0
3037,1973.0,304961.0
3039,4133.0,951789.0
3549,5920.0,1451579.0
3777,4486.0,972503.0
3779,2582.0,407463.0
3781,12803.0,2638588.0
3783,1523.0,345570.0
3785,2601.0,663726.0
3787,2341.0,542528.0
3789,6630.0,1916989.0
3791,2248.0,479233.0
3793,2825.0,506750.0
3795,1664.0,359040.0
3797,4257.0,1002873.0
3799,1213.0,284792.0
3801,3409.0,619375.0
3803,6972.0,1284076.0
3805,4334.0,813154.0
3807,9503.0,1489424.0
3809,2666.0,418455.0
3811,3837.0,741751.0
3813,2823.0,563113.0
3815,2361.0,572866.0
3817,5017.0,1109177.0
3819,5217.0,958860.0
3821,7008.0,1275355.0
3823,2457.0,491739.0
3825,4559.0,1237764.0
3827,4683.0,674093.0
3829,4884.0,1078820.0
3831,3418.0,703613.0
3833,7126.0,1144179.0
3835,1765.0,277729.0
3837,2190.0,406881.0
3839,1174.0,178195.0
3841,5728.0,969591.0
3843,1959.0,491676.0
3845,5638.0,1142732.0
3847,1616.0,281890.0
3849,149843.0,23157518.0
3851,3958.0,925720.0
3853,2407.0,552631.0
3855,2782.0,501784.0
3857,1070.0,166941.0
3859,2574.0,445833.0
3861,7434.0,1337387.0
3863,5665.0,891017.0
3865,3773.0,583416.0
3867,2055.0,447937.0
3869,1459.0,254129.0
3871,10416.0,1698854.0
3873,9025.0,1449732.0
3875,6655.0,1493232.0
3877,4758.0,1084532.0
3879,1660.0,382724.0
3881,3100.0,517076.0
3883,6446.0,1523942.0
3885,3209.0,545896.0
3887,1578.0,303940.0
3889,5769.0,939838.0
3891,3203.0,691083.0
3893,2648.0,638453.0
3895,2048.0,429959.0
3897,7050.0,1304277.0
3899,1570.0,283381.0
3901,9453.0,1378589.0
3903,7352.0,1777405.0
3905,2615.0,418359.0
3907,2715.0,667791.0
3909,13530.0,2465169.0
3911,1982.0,361396.0
3913,13530.0,2199565.0
3981,2692.0,582852.0
3983,1414.0,375729.0
3985,3680.0,852251.0
3987,1937.0,420772.0
3989,3340.0,556172.0
983,2047.0,463127.0
989,1839.0,358500.0
993,1841.0,442738.0
1231,1809.0,439771.0
1233,2549.0,457604.0
1235,3644.0,623378.0
1237,2539.0,539088.0
1239,3222.0,587977.0
1241,3068.0,796455.0
1243,1416.0,355457.0
1245,852.0,152149.0
1247,4768.0,749785.0
1301,1789.0,415802.0
1303,9749.0,2422583.0
1305,8734.0,1991061.0
1307,2876.0,702627.0
1309,983.0,158183.0
1311,1405.0,363267.0
1313,1919.0,277108.0
1315,1909.0,416216.0
1317,2665.0,534344.0
1319,10098.0,1818928.0
1321,6058.0,975723.0
1323,4339.0,876045.0
1325,3064.0,466060.0
1327,2083.0,506615.0
1329,793.0,141854.0
1331,4224.0,962047.0
1333,3625.0,577604.0
1335,1048.0,260738.0
1337,6551.0,1035316.0
1339,3006.0,565821.0
1341,6398.0,1094116.0
1343,9023.0,1873893.0
1345,4546.0,818184.0
1347,8661.0,2114655.0
1349,5990.0,905570.0
1351,7221.0,1339425.0
1353,3765.0,559464.0
1355,12433.0,2189989.0
1357,2920.0,613017.0
1359,3489.0,863184.0
1361,2682.0,628935.0
1363,4795.0,1229234.0
1365,2613.0,529574.0
1367,2047.0,457835.0
1369,9849.0,1794940.0
1371,1448.0,245264.0
1373,27939.0,5001317.0
1375,3561.0,793578.0
1377,2111.0,572292.0
1381,3662.0,760020.0
1383,7675.0,1386193.0
1385,13435.0,2435606.0
1387,2787.0,619003.0
1389,197283.0,35830451.0
1587,6508.0,1180473.0
1589,3614.0,781438.0
1591,2979.0,478507.0
3041,2352.0,649647.0
3043,2626.0,556424.0
3045,3129.0,562205.0
3047,2725.0,501337.0
3049,1649.0,226542.0
3051,882.0,150142.0
3915,3167.0,796801.0
3917,1611.0,299385.0
3919,3378.0,492264.0
3921,1564.0,302937.0
3923,2566.0,411126.0
3925,2647.0,642796.0
3927,1571.0,257222.0
3929,3015.0,554296.0
3931,2616.0,482288.0
3933,3226.0,636655.0
3935,2679.0,693156.0
3937,10114.0,2636098.0
3939,5142.0,975828.0
3941,3352.0,660237.0
3943,1778.0,272120.0
3945,1874.0,372817.0
3947,2632.0,688861.0
3949,3455.0,696240.0
3951,2386.0,455780.0
3953,4073.0,760804.0
3955,2880.0,503668.0
3957,7228.0,1322847.0
3959,3445.0,518833.0
3961,1295.0,271735.0
3963,5969.0,1201993.0
3965,19620.0,3488288.0
3967,1270.0,275229.0
3969,4875.0,1323147.0
3971,10167.0,2422297.0
3991,2281.0,451446.0
3993,10469.0,1661815.0
3995,2514.0,443865.0
3997,2750.0,589686.0
3999,1887.0,323303.0
985,1986.0,315043.0
987,2212.0,333504.0
991,3168.0,421044.0
1249,2400.0,411123.0
1251,3363.0,537311.0
1253,4821.0,708676.0
1255,2256.0,517892.0
1257,2742.0,511731.0
1259,1805.0,429388.0
1261,2971.0,683451.0
1263,1994.0,398173.0
1265,3929.0,739997.0
1267,3718.0,544534.0
1269,1145.0,229070.0
1271,1082.0,211160.0
1391,2120.0,412031.0
1393,1364.0,345012.0
1395,7292.0,1360756.0
1397,848.0,201936.0
1399,1289.0,244915.0
1401,6334.0,1480853.0
1403,668.0,112719.0
1405,2644.0,507942.0
1407,3261.0,581447.0
1409,10643.0,2444442.0
1411,10032.0,1751892.0
1413,5008.0,1165605.0
1415,2352.0,540944.0
1417,6940.0,1141184.0
1419,5228.0,876476.0
1421,1846.0,297900.0
1423,4420.0,831695.0
1425,950.0,191148.0
1427,5471.0,895440.0
1429,18898.0,4093173.0
1431,3377.0,665475.0
1433,3806.0,1061766.0
1435,3362.0,621460.0
1437,1500.0,276659.0
1439,3863.0,569640.0
1441,5693.0,1001248.0
1443,4137.0,800641.0
1445,1000.0,182262.0
1447,20046.0,3015124.0
1449,3815.0,1004127.0
1451,5021.0,989099.0
1453,6605.0,1153407.0
1455,13875.0,2309747.0
1457,3687.0,677246.0
1459,1965.0,458421.0
1461,4150.0,731440.0
1463,7532.0,1448216.0
1465,1702.0,393316.0
1467,4924.0,1135448.0
1469,5475.0,962675.0
1471,5629.0,974808.0
1473,3366.0,813268.0
1475,10669.0,2023471.0
1477,1394.0,363491.0
1479,2979.0,514457.0
1481,1627.0,249354.0
1483,1863.0,476375.0
1485,2766.0,710204.0
1487,3642.0,596418.0
1489,5334.0,1008686.0
1491,4461.0,882117.0
1493,6696.0,1069545.0
1495,6336.0,1022104.0
1497,1537.0,248209.0
1499,922.0,161803.0
1501,1387.0,287429.0
1503,2157.0,423942.0
1505,4632.0,819942.0
1507,3484.0,520756.0
1509,1946.0,449384.0
1511,6692.0,1085742.0
1513,1817.0,470868.0
1515,4307.0,774177.0
1517,2396.0,622712.0
1519,2236.0,480490.0
1521,1830.0,411484.0
1523,2259.0,331880.0
1525,1251.0,288339.0
1527,12043.0,1987168.0
1585,16687.0,2915460.0
1593,2957.0,644526.0
1595,6962.0,1455971.0
1597,2480.0,441333.0
1599,4550.0,783958.0
9917,3063.0,504059.0
31,197.0,30097.0
55,2454.0,443304.0
61,414.0,63820.0
63,140.0,20305.0
71,175.0,28717.0
73,315.0,50392.0
77,6282.0,1207323.0
81,276.0,54590.0
85,445.0,86730.0
758,904.0,116706.0
760,2375.0,371890.0
762,983.0,203254.0
764,433.0,74251.0
766,1354.0,229428.0
768,822.0,111281.0
1050,949.0,158291.0
1052,18374.0,3723059.0
1054,399.0,57785.0
1056,356.0,79878.0
1070,856.0,170977.0
1072,140.0,22268.0
1114,421.0,52665.0
1273,2845.0,514863.0
1275,1204.0,186439.0
1277,3970.0,998176.0
1279,2914.0,642572.0
1529,8767.0,1888855.0
1531,2104.0,301472.0
1533,3362.0,562026.0
1535,2416.0,387132.0
1537,5870.0,838791.0
1539,2269.0,504916.0
1541,5157.0,1277578.0
1543,2888.0,661179.0
1545,6290.0,1044779.0
1547,5830.0,1153770.0
1549,5990.0,1056813.0
1551,811.0,106211.0
1553,1848.0,321961.0
1555,3693.0,888352.0
1557,1112.0,264498.0
1559,15408.0,2465220.0
1561,2030.0,334090.0
1563,3747.0,652516.0
1565,4404.0,1109594.0
1567,4800.0,732077.0
1569,10700.0,2004080.0
1571,12022.0,2515307.0
1573,4602.0,864382.0
1575,1245.0,291225.0
1577,4360.0,775636.0
1579,2151.0,384672.0
1581,5941.0,1429501.0
1583,10222.0,2103970.0
2929,418.0,61569.0
2931,1174.0,135158.0
2933,501.0,92250.0
2935,561.0,74185.0
5601,2344.0,355552.0
5603,1177.0,183955.0
5605,469.0,76557.0
5607,1549.0,316121.0
5609,864.0,123661.0
5611,3665.0,677198.0
5613,401.0,69204.0
5615,1866.0,281708.0
5617,2510.0,389073.0
5619,1153.0,202194.0
5621,530.0,80087.0
5623,5587.0,1049222.0
5625,17788.0,3622856.0
5627,999.0,159321.0
5629,2847.0,353712.0
5631,1958.0,354914.0
5633,535.0,91423.0
5635,307.0,40710.0
5637,874.0,134921.0
5639,402.0,62423.0
5641,1850.0,320187.0
5643,853.0,164984.0
5645,1805.0,281428.0
5647,4613.0,724458.0
5649,462.0,67008.0
5651,321.0,43632.0
5653,954.0,149701.0
5655,2034.0,331988.0
5657,356.0,45761.0
5659,1273.0,164095.0
5661,691.0,121503.0
5663,6617.0,1024994.0
5665,1211.0,192755.0
5667,2134.0,314395.0
5669,1888.0,344451.0
5671,570.0,101720.0
5673,977.0,150607.0
5675,1202.0,234140.0
5677,2523.0,411204.0
5679,1324.0,196957.0
5681,1933.0,358379.0
5683,777.0,106051.0
5685,1312.0,231596.0
5687,478.0,91308.0
5689,653.0,113284.0
5691,572.0,93883.0
5693,965.0,137016.0
5695,759.0,126485.0
5697,6153.0,1069865.0
5699,19788.0,3867496.0
5701,4165.0,814262.0
5703,9974.0,1773594.0
5705,12671.0,2665131.0
5707,330.0,46938.0
5709,1235.0,153711.0
5711,925.0,132723.0
5713,2201.0,395250.0
5715,1627.0,283560.0
5717,1702.0,270406.0
5719,813.0,122225.0
5721,491.0,61059.0
5723,746.0,111840.0
5725,1223.0,170409.0
5727,708.0,110716.0
5729,560.0,67691.0
5733,593.0,92648.0
6011,951.0,146321.0
9201,640.0,91739.0
9203,177.0,34423.0
9205,2444.0,481711.0
9209,139.0,22211.0
9211,392.0,61437.0
9215,721.0,125354.0
9217,367.0,56869.0
9221,7478.0,892259.0
9223,33.0,6325.0
9225,1406.0,203879.0
9227,9424.0,1172636.0
9229,191.0,34431.0
9231,245.0,37826.0
9233,2064.0,403428.0
9235,943.0,174647.0
9249,313.0,42213.0
9251,233.0,31137.0
9255,254.0,38775.0
9261,249.0,35151.0
9263,636.0,121427.0
9265,1365.0,260600.0
9267,883.0,145866.0
9269,936.0,130712.0
9271,221.0,32699.0
9275,363.0,70168.0
9277,249.0,35924.0
9279,731.0,149160.0
9281,526.0,93474.0
9283,181.0,32077.0
9285,227.0,28033.0
9287,686.0,96804.0
9289,2461.0,300401.0
9291,465.0,90312.0
9293,869.0,132191.0
9295,254.0,39171.0
9297,1672.0,261255.0
9299,419.0,62643.0
9301,1698.0,279366.0
9303,396.0,55834.0
9305,681.0,108206.0
9307,546.0,81943.0
9309,926.0,165451.0
9315,155.0,22392.0
9317,1013.0,150226.0
9319,266.0,41301.0
9325,3245.0,550808.0
9327,150.0,21220.0
9329,729.0,110213.0
9331,315.0,52343.0
9333,75.0,10110.0
9335,504.0,96895.0
9337,238.0,33819.0
9339,92.0,13022.0
9343,150.0,21835.0
9349,849.0,143376.0
9351,217.0,36299.0
9353,674.0,126659.0
9357,565.0,84091.0
9359,1274.0,216876.0
9361,6911.0,1158839.0
9363,554.0,83543.0
9367,1009.0,128813.0
9369,195.0,26737.0
9371,2044.0,321400.0
9645,685.0,105774.0
9661,328.0,46449.0
9669,668.0,99313.0
9671,134.0,18795.0
9673,358.0,51582.0
9675,619.0,115337.0
9687,350.0,68680.0
9701,65497.0,11844154.0
9769,152.0,22778.0
9771,462.0,91393.0
9775,586.0,85488.0
9781,839.0,161710.0
9785,282.0,48069.0
9791,394.0,75480.0
9795,194.0,33539.0
9797,524.0,84183.0
9853,2388.0,429564.0
9855,3126.0,817064.0
9857,1965.0,324636.0
49,312.0,54686.0
51,230.0,38728.0
53,534.0,119324.0
57,600.0,98156.0
59,303.0,66252.0
65,232.0,33572.0
67,497.0,80134.0
69,400.0,72443.0
75,142.0,20130.0
79,773.0,146116.0
83,195.0,27723.0
87,138.0,20347.0
104,2456.0,549812.0
106,3941.0,863905.0
108,4421.0,1295567.0
110,1348.0,335664.0
112,3980.0,1136406.0
114,2111.0,430226.0
116,2946.0,517933.0
118,1007.0,240697.0
120,1667.0,534196.0
122,2508.0,567315.0
124,860.0,167632.0
126,1499.0,354791.0
128,4676.0,887675.0
130,2264.0,418931.0
132,1735.0,474804.0
134,6371.0,1164166.0
136,2479.0,650662.0
138,2037.0,652083.0
140,1475.0,287866.0
142,2548.0,578078.0
144,1947.0,447299.0
146,2044.0,499628.0
148,3149.0,848042.0
150,2533.0,629847.0
152,2889.0,881901.0
154,1539.0,250361.0
156,1288.0,304408.0
158,1930.0,468157.0
160,2838.0,810918.0
162,2046.0,347242.0
164,1040.0,244651.0
166,1885.0,480396.0
168,4033.0,1040148.0
701,1404.0,299343.0
703,5619.0,1232722.0
705,3574.0,677068.0
707,1327.0,244410.0
709,1209.0,255672.0
711,4540.0,1016442.0
713,5941.0,1590221.0
715,3498.0,1099531.0
717,7113.0,1418622.0
719,4977.0,1087414.0
721,2327.0,696567.0
723,12018.0,2200135.0
725,2875.0,587274.0
727,8301.0,1509780.0
729,3222.0,490988.0
731,9687.0,1616912.0
733,11351.0,2585244.0
735,1068.0,257330.0
737,3521.0,778452.0
739,6601.0,2002633.0
741,5023.0,1206730.0
743,3805.0,773845.0
745,2005.0,486150.0
747,4296.0,1245946.0
749,3944.0,871404.0
751,3508.0,841293.0
753,3036.0,688475.0
755,5205.0,1283997.0
757,17631.0,2938784.0
759,2202.0,453446.0
761,13727.0,3441043.0
763,12679.0,2159106.0
765,6580.0,1327179.0
767,6748.0,1700657.0
769,9235.0,2087095.0
771,7020.0,1454126.0
773,3694.0,652499.0
775,1935.0,522614.0
777,3214.0,771384.0
779,2074.0,437929.0
781,2849.0,691168.0
783,1705.0,354772.0
785,3169.0,657605.0
787,1599.0,275659.0
789,2487.0,652442.0
955,5042.0,1164367.0
961,8141.0,1276925.0
963,3335.0,540945.0
1058,3948.0,627048.0
1060,204.0,28559.0
1062,211.0,34276.0
1064,143.0,20226.0
1066,5808.0,797539.0
1068,495.0,69669.0
1074,299.0,40270.0
1076,117.0,21714.0
1281,4624.0,913524.0
9373,24028.0,3530914.0
9375,1986.0,327906.0
9377,1155.0,189687.0
9379,1023.0,148062.0
9381,1574.0,254381.0
9383,527.0,118847.0
9387,458.0,62096.0
9389,805.0,120346.0
