municipio_siafi,contagem,soma
3047,972.0,244231.0
3049,170.0,25665.0
3051,201.0,48190.0
3069,407.0,106990.0
3087,2475.0,530187.0
3089,1112.0,311481.0
3091,1379.0,426663.0
3093,285.0,73657.0
3095,680.0,204307.0
3097,520.0,140704.0
3099,433.0,81478.0
3117,2581.0,569765.0
3275,329.0,88997.0
3277,742.0,188603.0
3279,2143.0,723768.0
3281,900.0,266478.0
3283,567.0,158198.0
3285,588.0,169705.0
3287,516.0,149618.0
3289,1137.0,346689.0
3291,504.0,140693.0
3293,928.0,180109.0
3295,1079.0,330169.0
3297,339.0,73226.0
3299,968.0,290301.0
3309,553.0,165068.0
3499,744.0,219599.0
3501,623.0,189204.0
3503,253.0,70030.0
3505,224.0,52678.0
3507,1188.0,355231.0
3509,944.0,189060.0
3511,1232.0,368045.0
3513,3942.0,1280071.0
3515,7875.0,1105267.0
3517,285.0,55194.0
3519,425.0,118078.0
3521,1070.0,254541.0
3523,1227.0,367997.0
3525,860.0,277004.0
3527,616.0,150568.0
3529,639.0,203448.0
3531,723.0,149148.0
3533,3080.0,785620.0
3535,1126.0,305327.0
3537,1819.0,562987.0
3539,308.0,66231.0
3541,1006.0,297881.0
3543,1033.0,235689.0
3545,761.0,224547.0
3547,765.0,211605.0
3549,2738.0,931683.0
3551,316.0,81867.0
3553,411.0,126837.0
3555,418.0,72770.0
3557,366.0,103470.0
3559,758.0,209663.0
3561,902.0,289376.0
3563,959.0,253167.0
3565,1266.0,240952.0
3567,414.0,126587.0
3569,589.0,136313.0
3571,2213.0,715766.0
3573,3634.0,584326.0
3575,1012.0,203171.0
3577,1047.0,333703.0
3579,1839.0,470110.0
3581,1257.0,240248.0
3583,837.0,272192.0
3585,542.0,188810.0
3587,771.0,229083.0
3589,1327.0,400722.0
3591,2826.0,935131.0
3593,2454.0,625257.0
3595,1839.0,340462.0
3597,3624.0,625247.0
3599,1295.0,370286.0
3601,1675.0,541150.0
3603,1074.0,377301.0
3605,664.0,139893.0
3607,262.0,58463.0
3609,435.0,121824.0
3611,659.0,149320.0
3613,1872.0,401213.0
3615,405.0,124805.0
3617,829.0,214115.0
3619,531.0,140512.0
3621,647.0,166072.0
3623,2428.0,719276.0
3625,557.0,161719.0
3627,344.0,57495.0
3629,1283.0,264010.0
3631,1327.0,326245.0
3633,244.0,54176.0
3635,239.0,57345.0
3637,523.0,137642.0
3639,390.0,80799.0
3641,2053.0,624821.0
3643,767.0,196877.0
3645,345.0,82340.0
3647,1277.0,318877.0
3649,486.0,125718.0
3651,1858.0,351582.0
3653,587.0,97576.0
3655,1375.0,342710.0
3657,1905.0,558004.0
3659,449.0,96487.0
3661,2298.0,494033.0
3663,1245.0,221917.0
3665,923.0,277131.0
3667,704.0,194718.0
3669,8467.0,2156997.0
3671,766.0,213310.0
3673,126.0,21800.0
3675,248.0,69899.0
3677,1060.0,313425.0
3679,153.0,26799.0
3681,237.0,76442.0
3683,906.0,290910.0
3685,3868.0,969173.0
3687,463.0,131757.0
3689,354.0,70091.0
3691,628.0,115393.0
3693,634.0,193280.0
3695,812.0,245993.0
3697,1061.0,205466.0
3699,860.0,299119.0
3701,428.0,125979.0
3703,1353.0,401415.0
3705,1460.0,402995.0
3707,192.0,32084.0
3709,573.0,150781.0
3711,691.0,142110.0
3713,2952.0,553029.0
3715,1374.0,336464.0
3717,890.0,283912.0
3719,543.0,132840.0
3721,1392.0,275077.0
3723,639.0,115199.0
3725,1113.0,311754.0
3727,522.0,133583.0
3729,844.0,196590.0
3731,4597.0,1451712.0
3733,949.0,288331.0
3735,1647.0,427882.0
3737,277.0,63140.0
3739,706.0,214424.0
3741,899.0,180377.0
3743,1617.0,507487.0
3745,329.0,60941.0
3747,2489.0,690004.0
3749,775.0,223799.0
3751,1618.0,339470.0
3753,895.0,201236.0
3755,583.0,139597.0
3757,322.0,79997.0
3759,1911.0,652146.0
3761,1569.0,407447.0
3763,1655.0,505534.0
3765,1348.0,390761.0
3767,413.0,108672.0
3769,1278.0,378142.0
3771,645.0,218725.0
3773,805.0,166007.0
3775,3686.0,916175.0
3777,1887.0,599477.0
3779,535.0,111480.0
3781,4101.0,1160141.0
3783,554.0,183141.0
3785,1328.0,426331.0
3787,1077.0,344891.0
3789,4178.0,1449641.0
3791,1026.0,284285.0
3793,903.0,221861.0
3795,647.0,197114.0
3797,1773.0,580848.0
3799,636.0,182617.0
3801,834.0,228142.0
3803,1729.0,492266.0
3805,1245.0,335356.0
3807,3032.0,562297.0
3809,676.0,133332.0
3811,1334.0,338643.0
3813,968.0,268512.0
3815,1330.0,406502.0
3817,1796.0,575961.0
3819,1341.0,383967.0
3821,2001.0,509080.0
3823,814.0,222847.0
3825,2230.0,757036.0
3827,654.0,115401.0
3829,1979.0,576516.0
3831,1261.0,380563.0
3833,1069.0,267599.0
3835,359.0,82628.0
3837,733.0,200928.0
3839,208.0,43104.0
3841,1107.0,272776.0
3843,1035.0,310497.0
3845,1786.0,512051.0
3847,2177.0,407154.0
3849,40033.0,7494478.0
3851,1465.0,485473.0
3853,1118.0,354296.0
3855,942.0,225542.0
3857,241.0,52679.0
3859,628.0,151291.0
3861,1806.0,486628.0
3863,1177.0,230850.0
3865,519.0,111949.0
3867,855.0,257925.0
3869,400.0,102308.0
3871,4150.0,846256.0
3873,1830.0,382190.0
3875,2729.0,809234.0
3877,2110.0,643995.0
3879,863.0,252854.0
3881,654.0,153918.0
3883,3078.0,921907.0
3885,806.0,175144.0
3887,411.0,123362.0
3889,1580.0,342534.0
3891,1176.0,345941.0
3893,1118.0,355334.0
3895,803.0,244045.0
3897,1967.0,548908.0
3899,428.0,108771.0
3901,1464.0,271713.0
3903,4371.0,1255069.0
3905,623.0,143822.0
3907,1201.0,385250.0
3909,3493.0,891667.0
3911,560.0,150131.0
3913,3769.0,737530.0
3915,1657.0,530552.0
3917,526.0,129583.0
3919,742.0,123658.0
3921,427.0,123146.0
3923,970.0,178452.0
3925,1299.0,420973.0
3927,404.0,86301.0
3929,876.0,229140.0
3931,423.0,115900.0
3933,1295.0,332288.0
3935,1595.0,527955.0
3937,5176.0,1780684.0
3939,1692.0,479033.0
3941,1129.0,326394.0
3943,497.0,91259.0
3945,544.0,150559.0
3947,1516.0,496940.0
3949,1210.0,327095.0
3951,822.0,198366.0
3953,1173.0,332743.0
3955,611.0,156155.0
3957,2837.0,670362.0
3959,682.0,124546.0
3961,553.0,162540.0
3963,4174.0,1017794.0
3965,6777.0,1611544.0
3967,480.0,147082.0
3969,2317.0,836212.0
3971,5142.0,1569601.0
3973,598.0,104165.0
3975,649.0,200750.0
3977,1210.0,431643.0
3979,1159.0,382723.0
3981,1039.0,304878.0
3983,756.0,245651.0
3985,1457.0,458323.0
3987,776.0,230959.0
3989,812.0,191185.0
3991,636.0,182610.0
3993,2641.0,543119.0
3995,679.0,168074.0
3997,1043.0,291746.0
3999,568.0,115916.0
9859,733.0,202159.0
31,56.0,10437.0
49,65.0,16355.0
51,86.0,18127.0
53,243.0,70327.0
55,685.0,168928.0
57,175.0,37862.0
59,130.0,35757.0
61,128.0,23910.0
63,33.0,4940.0
65,55.0,8852.0
67,143.0,25717.0
69,155.0,30498.0
71,82.0,16404.0
73,143.0,25619.0
75,69.0,10146.0
77,2214.0,554253.0
79,207.0,53568.0
81,119.0,29158.0
83,74.0,12169.0
85,196.0,42970.0
87,33.0,5573.0
104,884.0,255225.0
106,1838.0,525113.0
108,2592.0,922351.0
110,705.0,216601.0
112,2322.0,848932.0
114,1375.0,306806.0
116,1285.0,251903.0
118,489.0,145587.0
120,1237.0,430744.0
122,1340.0,352582.0
124,255.0,67244.0
126,894.0,240574.0
128,1474.0,328751.0
130,823.0,180641.0
132,894.0,273556.0
134,1940.0,407100.0
136,1092.0,358160.0
138,1332.0,502149.0
140,624.0,165735.0
142,971.0,265996.0
144,929.0,277301.0
146,1042.0,335266.0
148,1675.0,581693.0
701,393.0,130099.0
703,2444.0,733588.0
705,966.0,241882.0
707,496.0,98711.0
709,439.0,119589.0
711,1664.0,514649.0
713,3896.0,1202655.0
715,2151.0,799836.0
717,2398.0,640372.0
719,2496.0,614238.0
721,1467.0,494599.0
723,3689.0,777681.0
725,916.0,243582.0
727,2428.0,518770.0
729,640.0,109155.0
731,2085.0,380040.0
733,4025.0,1240765.0
735,470.0,148888.0
737,1535.0,421488.0
739,3657.0,1298946.0
741,2424.0,797164.0
743,1150.0,310133.0
745,1031.0,300624.0
747,3139.0,1042068.0
749,1641.0,471636.0
751,1727.0,525093.0
753,1238.0,365453.0
755,2416.0,781377.0
757,2763.0,519753.0
758,157.0,27236.0
759,1224.0,297509.0
760,926.0,187203.0
762,338.0,97066.0
764,146.0,35149.0
766,596.0,121401.0
768,193.0,37360.0
955,2959.0,826614.0
961,1861.0,306255.0
985,460.0,95040.0
987,417.0,81132.0
991,638.0,90089.0
1050,288.0,55530.0
1052,5953.0,1543548.0
1054,66.0,9585.0
1056,124.0,34550.0
1058,1235.0,229966.0
1060,83.0,13914.0
1062,115.0,21749.0
1064,58.0,8680.0
1066,2057.0,265708.0
1068,152.0,23515.0
1070,306.0,80467.0
1072,52.0,11149.0
1074,67.0,10947.0
1076,36.0,7483.0
1114,62.0,9352.0
1249,626.0,157874.0
1251,622.0,121462.0
1253,1131.0,195782.0
1255,822.0,267722.0
1257,982.0,259550.0
1259,886.0,268392.0
1261,1341.0,421414.0
1263,584.0,154898.0
1265,1162.0,309727.0
1267,616.0,110988.0
1269,377.0,109169.0
1271,409.0,106507.0
1273,718.0,162144.0
1275,326.0,61205.0
1277,1845.0,621332.0
1279,1039.0,328447.0
1281,1546.0,383187.0
1389,54497.0,13017449.0
1391,751.0,190359.0
1393,719.0,242176.0
1395,1795.0,501470.0
1397,444.0,138723.0
1399,424.0,117132.0
1401,2503.0,805838.0
1403,152.0,40524.0
1405,761.0,206099.0
1407,803.0,204744.0
1409,3600.0,1147641.0
1411,2704.0,624975.0
1413,2302.0,704377.0
1415,1009.0,302752.0
1417,1197.0,289894.0
1419,1170.0,291992.0
1421,398.0,84523.0
1423,1144.0,333461.0
1425,379.0,102551.0
1427,1045.0,244669.0
1429,7039.0,2191485.0
1431,1114.0,334943.0
1433,2176.0,757054.0
1435,885.0,253217.0
1437,421.0,110132.0
1439,617.0,103624.0
1441,1439.0,358345.0
1443,1467.0,382753.0
1445,302.0,77042.0
1447,3933.0,695435.0
1449,2089.0,680519.0
1451,1815.0,509645.0
1453,1713.0,407181.0
1455,3244.0,695895.0
1457,725.0,201157.0
1459,829.0,266140.0
1461,1102.0,246421.0
1463,2440.0,640748.0
1465,719.0,223944.0
1467,2235.0,661701.0
1469,1179.0,296554.0
1471,1518.0,367700.0
1473,1635.0,513750.0
1475,3264.0,813326.0
1477,793.0,259165.0
1479,608.0,156456.0
1481,274.0,52085.0
1483,1006.0,332338.0
1485,1304.0,433842.0
1487,713.0,161446.0
1489,1663.0,414679.0
1491,1480.0,414359.0
1493,1468.0,311985.0
1495,1811.0,369398.0
1497,268.0,60662.0
1499,237.0,62035.0
1501,518.0,156415.0
1503,681.0,209105.0
1505,1098.0,279016.0
1507,564.0,100096.0
1509,786.0,250946.0
1511,1782.0,354962.0
1513,1011.0,327737.0
1515,1231.0,327573.0
1517,1268.0,402835.0
1519,967.0,277741.0
1521,775.0,238892.0
1523,404.0,61005.0
1525,586.0,181401.0
1527,2617.0,577587.0
1529,3446.0,1013707.0
1531,588.0,86161.0
1533,626.0,143384.0
1535,380.0,92076.0
1537,1086.0,191705.0
1539,890.0,275540.0
1541,2391.0,820877.0
1543,1243.0,401952.0
1545,1757.0,370662.0
1547,1409.0,431992.0
1549,1893.0,429236.0
1551,162.0,25881.0
1553,417.0,101024.0
1555,1813.0,542652.0
1557,519.0,169699.0
1559,3829.0,757985.0
1561,679.0,167570.0
1563,1116.0,246659.0
1565,2265.0,726481.0
1567,783.0,142930.0
1569,2647.0,715009.0
1571,4199.0,1275230.0
1573,1238.0,350265.0
1575,617.0,192272.0
1577,1149.0,312171.0
1579,606.0,159817.0
1581,2865.0,925755.0
1583,3289.0,997585.0
1585,5268.0,1192779.0
1593,1121.0,300568.0
1595,1972.0,636560.0
1597,668.0,181965.0
1599,908.0,219521.0
2929,138.0,22862.0
2931,114.0,21133.0
2933,190.0,42139.0
2935,142.0,25479.0
5601,473.0,94183.0
5603,366.0,78349.0
5605,160.0,37637.0
5607,707.0,187585.0
5609,166.0,34310.0
5611,1698.0,386291.0
5613,169.0,35008.0
5615,592.0,108553.0
5617,838.0,166916.0
5619,372.0,89246.0
5621,192.0,35291.0
5623,3200.0,709368.0
5625,7809.0,2065501.0
5627,356.0,67046.0
5629,1028.0,137787.0
5631,1005.0,207514.0
5633,188.0,37430.0
5635,42.0,8556.0
5637,254.0,57648.0
5639,93.0,22421.0
5641,504.0,121718.0
5643,349.0,94590.0
5645,474.0,106578.0
5647,1658.0,275437.0
5649,161.0,27912.0
5651,93.0,18078.0
5653,200.0,41276.0
5655,948.0,230610.0
5657,60.0,13307.0
5659,245.0,50198.0
5661,279.0,65315.0
5663,2626.0,446828.0
5665,301.0,65292.0
5667,438.0,78291.0
5669,543.0,153342.0
5671,157.0,42088.0
5673,214.0,48492.0
5675,446.0,114446.0
5677,752.0,161343.0
5679,267.0,47807.0
5681,586.0,136694.0
5683,189.0,35976.0
5685,381.0,88973.0
5687,214.0,53300.0
5689,249.0,62284.0
5691,158.0,35655.0
5693,282.0,52287.0
5695,305.0,69010.0
5697,2745.0,607045.0
5699,9118.0,2200898.0
5701,1714.0,430020.0
5703,5144.0,1084127.0
5705,5518.0,1540967.0
5707,133.0,26375.0
5709,170.0,26973.0
5711,168.0,36188.0
5713,693.0,163522.0
5715,765.0,171896.0
5717,289.0,54796.0
5719,184.0,39242.0
5721,225.0,28091.0
5723,139.0,31429.0
5725,342.0,71433.0
5727,180.0,36275.0
5729,189.0,26240.0
5733,149.0,30605.0
6011,185.0,45312.0
9201,249.0,44488.0
9203,94.0,22356.0
9205,790.0,199592.0
9209,32.0,5809.0
9211,154.0,26852.0
9215,217.0,45112.0
9217,96.0,18519.0
9221,2609.0,349824.0
9223,18.0,5042.0
9225,438.0,73054.0
9227,3525.0,446516.0
9229,95.0,18961.0
9231,54.0,10097.0
9233,732.0,170844.0
9235,288.0,71670.0
9249,136.0,21222.0
9251,62.0,9046.0
9255,103.0,18782.0
9261,60.0,9695.0
9263,266.0,57688.0
9265,510.0,126215.0
9267,202.0,43053.0
9269,429.0,59596.0
9271,72.0,14363.0
9275,163.0,38803.0
9277,99.0,14711.0
9279,311.0,76275.0
9281,187.0,37617.0
9283,57.0,14803.0
9285,89.0,10705.0
9287,188.0,33078.0
9289,1068.0,137505.0
9291,182.0,43709.0
9293,217.0,35158.0
9295,102.0,17526.0
9297,380.0,68605.0
9299,170.0,31894.0
9301,869.0,162398.0
9303,99.0,18785.0
9305,302.0,61784.0
9307,284.0,53824.0
9309,273.0,65032.0
9315,44.0,7486.0
9317,246.0,42088.0
9319,134.0,21329.0
9325,1311.0,276535.0
9327,64.0,12165.0
9329,331.0,51657.0
9331,132.0,27655.0
9333,22.0,3450.0
9335,171.0,42908.0
9337,48.0,7494.0
9339,28.0,4881.0
9343,39.0,6233.0
9349,289.0,58638.0
9351,34.0,7454.0
9353,290.0,66790.0
9357,167.0,29079.0
9359,346.0,77489.0
9361,2266.0,447675.0
9363,147.0,26904.0
9367,247.0,40027.0
9369,76.0,9537.0
9371,815.0,147701.0
9373,11180.0,1845149.0
9375,689.0,145319.0
9377,476.0,98764.0
9379,406.0,67188.0
9381,354.0,63064.0
9383,207.0,58143.0
9387,85.0,12311.0
9389,253.0,42224.0
9391,58.0,9566.0
9393,379.0,82328.0
9395,842.0,158048.0
9397,553.0,125982.0
9399,117.0,15724.0
9401,55.0,8044.0
9403,843.0,128260.0
9407,61.0,11494.0
9411,74.0,13927.0
9413,173.0,24065.0
9415,169.0,31910.0
9419,372.0,61419.0
9421,67.0,13784.0
9423,155.0,32943.0
9425,1278.0,196305.0
9427,57.0,10925.0
9429,151.0,29695.0
9431,768.0,185745.0
9433,898.0,153248.0
9435,91.0,22336.0
9437,41.0,5195.0
9439,280.0,43904.0
9443,216.0,40771.0
9445,3090.0,505678.0
9447,59.0,10910.0
9449,326.0,57789.0
9451,183.0,41039.0
9453,89.0,19283.0
9455,148.0,24159.0
9457,330.0,65898.0
9459,1107.0,216031.0
9465,55.0,12290.0
9467,359.0,92603.0
9471,92.0,12836.0
9473,551.0,111880.0
9475,73.0,10406.0
9477,466.0,101544.0
9479,58.0,9636.0
9485,101.0,15013.0
9487,404.0,66563.0
9489,450.0,66139.0
9491,54.0,9313.0
9493,22.0,4290.0
9495,157.0,44957.0
9497,479.0,129520.0
9501,51.0,8671.0
9503,166.0,29797.0
9505,52.0,7890.0
9507,79.0,14069.0
9509,422.0,92243.0
9511,155.0,23752.0
9513,31.0,6238.0
9515,61.0,12385.0
9517,44.0,11028.0
9523,196.0,34910.0
9531,63.0,11149.0
9535,118.0,25643.0
9539,241.0,47453.0
9541,253.0,53932.0
9543,334.0,64261.0
9545,576.0,90598.0
9549,228.0,31310.0
9555,650.0,117246.0
9557,76.0,16953.0
9561,1035.0,229735.0
9563,483.0,70160.0
9565,147.0,26919.0
9567,42.0,6817.0
9571,2595.0,443558.0
9573,190.0,26289.0
9575,88.0,12912.0
9577,108.0,22422.0
9579,71.0,15732.0
9581,574.0,86080.0
9583,97.0,17104.0
9585,52.0,9299.0
9587,83.0,24556.0
9589,358.0,83447.0
9591,346.0,67887.0
9593,111.0,21945.0
9595,1591.0,275876.0
9597,336.0,73620.0
9599,463.0,84402.0
9601,434.0,62882.0
9605,470.0,100129.0
9607,159.0,30064.0
9609,271.0,49191.0
9611,144.0,37009.0
9617,59.0,12133.0
9623,74.0,18829.0
9625,1899.0,336958.0
9631,98.0,17137.0
9633,317.0,41290.0
9635,214.0,34984.0
