municipio_siafi,contagem,soma
3303,3947.0,796817.0
3305,2832.0,443910.0
3307,2741.0,631397.0
3311,619.0,102090.0
3313,20566.0,3558312.0
3315,2931.0,492997.0
3317,1188.0,245344.0
3319,4690.0,815591.0
3321,3121.0,475697.0
3323,4262.0,839442.0
3325,2668.0,619481.0
3327,2690.0,673531.0
3329,1508.0,290769.0
3331,2105.0,328839.0
3333,2403.0,522975.0
3335,1895.0,447775.0
3337,2913.0,609701.0
9835,11441.0,2071902.0
9837,1635.0,514113.0
9839,2878.0,660393.0
9841,3696.0,747588.0
9843,2904.0,540362.0
9845,1495.0,315358.0
9847,6465.0,1229034.0
9849,2285.0,770183.0
9851,3147.0,831646.0
1110,2334.0,471798.0
3073,1991.0,420969.0
3075,2494.0,450393.0
3079,4159.0,1137818.0
3081,1489.0,202892.0
3083,3472.0,606827.0
3085,3239.0,759227.0
3087,9933.0,1729688.0
3089,3520.0,670003.0
3091,3744.0,784977.0
3093,1136.0,196608.0
3095,1061.0,267656.0
3097,1981.0,363450.0
3117,8234.0,1443998.0
3257,1395.0,349159.0
3259,2224.0,421395.0
3261,2037.0,472820.0
3263,1652.0,417480.0
3265,2773.0,543106.0
3267,3206.0,816699.0
3269,2653.0,654030.0
3271,1460.0,313006.0
3273,1143.0,215220.0
3275,829.0,164691.0
3309,1184.0,254873.0
3339,2433.0,475995.0
3341,8762.0,1539076.0
3343,1883.0,355717.0
3345,1727.0,380953.0
3347,2197.0,540933.0
3349,2579.0,743867.0
3351,3342.0,697922.0
3353,8074.0,1801360.0
3355,3558.0,590269.0
3357,5421.0,1132602.0
3359,2195.0,400768.0
3361,869.0,192813.0
3363,10095.0,1544386.0
3365,1331.0,267827.0
3367,2606.0,428397.0
3369,2597.0,476482.0
3371,3638.0,815114.0
3373,2667.0,575284.0
3375,3799.0,1013802.0
3377,8093.0,1657034.0
3379,2076.0,402268.0
3381,3177.0,834109.0
3383,1763.0,359434.0
3385,1700.0,329327.0
3387,1359.0,250960.0
3389,1924.0,402789.0
3391,5378.0,747169.0
3393,1929.0,310758.0
3395,932.0,151821.0
3397,5277.0,971078.0
3399,1686.0,237451.0
3401,2245.0,518440.0
3403,5248.0,801835.0
3405,3328.0,812678.0
3407,1851.0,413834.0
3409,3224.0,839706.0
3411,3157.0,603678.0
3413,27739.0,4536806.0
3415,4584.0,831876.0
3417,4736.0,1357409.0
3419,12416.0,2347409.0
3421,1344.0,306289.0
3423,4507.0,957422.0
3425,5185.0,1028440.0
3427,1442.0,332047.0
3429,7205.0,1136975.0
3431,2126.0,511747.0
3433,4041.0,787102.0
3435,7135.0,1765989.0
3437,2800.0,532716.0
3439,1765.0,438398.0
3441,5698.0,1456011.0
3443,12788.0,2471296.0
3445,4511.0,861165.0
3447,597.0,151752.0
3449,6385.0,948480.0
3451,1945.0,298864.0
3453,1936.0,574114.0
3455,5315.0,853865.0
3457,3154.0,714417.0
3459,3638.0,550407.0
3461,3070.0,691624.0
3463,3087.0,616101.0
3465,3154.0,613974.0
3467,9695.0,1535743.0
3469,4442.0,744504.0
3471,4060.0,874565.0
3473,2428.0,537503.0
3475,730.0,112183.0
3477,6799.0,1199071.0
3479,1078.0,176591.0
3481,2912.0,661649.0
3483,4030.0,906460.0
3485,4532.0,1019218.0
3487,2374.0,538840.0
3489,826.0,171690.0
3491,3878.0,666507.0
3493,2049.0,358952.0
3495,5684.0,832282.0
3497,6360.0,1363336.0
3499,2002.0,437980.0
3501,1587.0,334333.0
3503,678.0,139819.0
3505,1042.0,163963.0
3507,3261.0,699439.0
3509,4207.0,655900.0
3511,3565.0,742598.0
3513,10106.0,2322181.0
3515,29587.0,3777547.0
3517,1038.0,158114.0
3519,1563.0,286862.0
3521,3727.0,653699.0
3523,4556.0,933623.0
3525,1646.0,408493.0
3527,2294.0,391957.0
3529,1556.0,356966.0
3531,2769.0,447925.0
3533,10675.0,1979623.0
3535,3100.0,631044.0
3537,4495.0,1038364.0
3539,1215.0,196508.0
3541,3585.0,745215.0
3543,2607.0,479991.0
1112,9626.0,1883209.0
3005,2208.0,601907.0
3007,1472.0,292975.0
3009,859.0,170420.0
3011,1530.0,365827.0
3013,2005.0,441315.0
3015,1819.0,426849.0
3017,3269.0,590638.0
3069,1326.0,258326.0
3099,3407.0,520610.0
3277,1850.0,370313.0
3279,5305.0,1365002.0
3281,2162.0,463994.0
3283,2707.0,527342.0
3285,1677.0,351213.0
3287,1435.0,297049.0
3289,1723.0,430407.0
3291,1448.0,279677.0
3293,2062.0,348696.0
3295,2196.0,528274.0
3297,1450.0,232012.0
3299,2833.0,608428.0
3545,2723.0,552290.0
3547,2915.0,541264.0
3551,1731.0,292305.0
3553,938.0,205910.0
3555,2814.0,429106.0
3557,1029.0,223972.0
3559,2931.0,550175.0
3561,2099.0,488924.0
3563,3449.0,631465.0
3565,2737.0,456351.0
3567,1054.0,233356.0
3569,2484.0,411402.0
3571,4118.0,1076474.0
3573,17076.0,2543894.0
3575,5221.0,821867.0
3577,2266.0,559497.0
3579,7308.0,1345730.0
3581,6834.0,1039909.0
3583,1461.0,379805.0
3585,1204.0,302788.0
3587,1821.0,401905.0
3589,4021.0,837726.0
3591,6160.0,1608200.0
3593,9193.0,1744766.0
3595,8695.0,1320037.0
3597,14828.0,2212344.0
3599,3678.0,772577.0
3601,3397.0,833572.0
3603,2288.0,599816.0
3605,2474.0,398757.0
3607,978.0,158464.0
3609,1193.0,249105.0
3611,2794.0,473768.0
3613,7992.0,1400963.0
3615,1439.0,296894.0
3617,3371.0,602059.0
3619,1348.0,277011.0
3621,2344.0,429786.0
3623,3316.0,806268.0
3625,1630.0,351955.0
3627,1712.0,251442.0
3629,5397.0,878667.0
3631,6502.0,1105540.0
3633,976.0,157635.0
3635,1275.0,211465.0
3637,2286.0,429744.0
3639,2153.0,340320.0
3641,5994.0,1245285.0
3643,2574.0,479726.0
3645,2527.0,391017.0
3647,3779.0,724604.0
3649,1941.0,328415.0
3651,10372.0,1574867.0
3653,4156.0,531245.0
3655,4129.0,731961.0
3657,3343.0,782364.0
3659,1708.0,278630.0
3661,11426.0,1901152.0
3663,7217.0,1053756.0
3665,2466.0,544230.0
3667,2617.0,487937.0
3669,27081.0,5115179.0
3671,2388.0,443591.0
3673,952.0,125801.0
3675,545.0,113720.0
3677,3493.0,709959.0
3679,647.0,95710.0
3681,656.0,146494.0
3683,1980.0,498637.0
3685,13280.0,2485743.0
3687,1408.0,277314.0
3689,1488.0,226612.0
3691,5094.0,745675.0
3693,1864.0,388426.0
3695,2620.0,552605.0
3697,5094.0,798210.0
3699,1640.0,432437.0
3701,1544.0,322860.0
3703,3646.0,722236.0
3705,2743.0,603462.0
3707,1029.0,143542.0
3709,2518.0,455572.0
3711,3153.0,503524.0
3713,7566.0,1175338.0
3715,3679.0,676080.0
3717,2189.0,509603.0
3719,2329.0,387622.0
3721,5605.0,876620.0
3723,2343.0,341238.0
3725,4021.0,749662.0
3727,2059.0,360709.0
3729,3294.0,503777.0
3731,9432.0,2252302.0
3733,1731.0,417328.0
3735,4815.0,895163.0
3737,1196.0,193819.0
3739,1701.0,395855.0
3741,3126.0,517826.0
3743,4308.0,947954.0
3745,1251.0,190159.0
3747,5966.0,1287372.0
3749,2776.0,536037.0
3751,2618.0,464706.0
3753,2135.0,390338.0
3755,2726.0,439315.0
3757,1681.0,294401.0
3759,4436.0,1089446.0
3761,4993.0,979666.0
3763,4590.0,1010169.0
3765,3497.0,731886.0
3767,1630.0,291905.0
3769,3328.0,705703.0
3771,1551.0,365810.0
3773,2762.0,448337.0
3775,7924.0,1521909.0
3973,4375.0,637735.0
3975,1269.0,298840.0
3977,2324.0,640199.0
3979,2089.0,534458.0
9859,1721.0,351099.0
3019,1185.0,198133.0
3021,3872.0,908828.0
3023,5002.0,843457.0
3025,1802.0,394113.0
3027,1533.0,433055.0
3029,1647.0,257362.0
3031,2151.0,451065.0
3033,2057.0,410815.0
3035,1446.0,399289.0
3037,2471.0,383445.0
3039,4157.0,960859.0
3549,5894.0,1455887.0
3777,4457.0,976570.0
3779,2589.0,407382.0
3781,12785.0,2642042.0
3783,1517.0,347234.0
3785,2588.0,663582.0
3787,2336.0,550945.0
3789,6640.0,1922283.0
3791,2240.0,483436.0
3793,2825.0,510765.0
3795,1661.0,361974.0
3797,4245.0,1009977.0
3799,1213.0,283174.0
3801,3401.0,617105.0
3803,6924.0,1278331.0
3805,4318.0,821188.0
3807,9520.0,1488150.0
3809,2646.0,418736.0
3811,3951.0,780134.0
3813,2806.0,567124.0
3815,2339.0,569246.0
3817,4988.0,1107677.0
3819,5211.0,964002.0
3821,6959.0,1279143.0
3823,2464.0,496062.0
3825,4558.0,1247074.0
3827,4670.0,665938.0
3829,4884.0,1079264.0
3831,3406.0,705379.0
3833,7172.0,1153257.0
3835,1776.0,279477.0
3837,2175.0,406136.0
3839,1162.0,175470.0
3841,5712.0,966195.0
3843,1926.0,485583.0
3845,5626.0,1147245.0
3847,2044.0,359581.0
3849,151811.0,23470587.0
3851,3954.0,936616.0
3853,2384.0,553471.0
3855,2810.0,506931.0
3857,1077.0,167503.0
3859,2553.0,441565.0
3861,7433.0,1348005.0
3863,5639.0,874730.0
3865,3747.0,573845.0
3867,2050.0,449056.0
3869,1447.0,252848.0
3871,10946.0,1815817.0
3873,9103.0,1468087.0
3875,6631.0,1496660.0
3877,4758.0,1107136.0
3879,1692.0,394102.0
3881,3092.0,515706.0
3883,6708.0,1589245.0
3885,3231.0,545243.0
3887,1563.0,300095.0
3889,5750.0,936643.0
3891,3198.0,693780.0
3893,2641.0,638235.0
3895,2035.0,430879.0
3897,7032.0,1301155.0
3899,1564.0,283903.0
3901,9412.0,1361347.0
3903,7364.0,1791039.0
3905,2608.0,424591.0
3907,2717.0,677010.0
3909,13445.0,2473467.0
3911,1983.0,362610.0
3913,13515.0,2213333.0
3981,2688.0,587217.0
3983,1413.0,376187.0
3985,3680.0,855145.0
3987,1919.0,425033.0
3989,3323.0,554121.0
983,2054.0,468289.0
989,1837.0,357675.0
993,1847.0,446650.0
1231,1803.0,444404.0
1233,2561.0,463285.0
1235,3629.0,620798.0
1237,2539.0,537474.0
1239,3215.0,589468.0
1241,3056.0,807072.0
1243,1396.0,351965.0
1245,849.0,151393.0
1247,4761.0,749448.0
1301,1793.0,427545.0
1303,9714.0,2452809.0
1305,8682.0,2008856.0
1307,2884.0,713453.0
1309,983.0,160226.0
1311,1394.0,363276.0
1313,1919.0,272086.0
1315,1898.0,417222.0
1317,2647.0,533546.0
1319,10106.0,1831810.0
1321,6046.0,968593.0
1323,4313.0,873258.0
1325,3054.0,459944.0
1327,2077.0,507488.0
1329,783.0,140928.0
1331,4200.0,956794.0
1333,3602.0,573344.0
1335,1051.0,263462.0
1337,6517.0,1026351.0
1339,3001.0,566150.0
1341,6362.0,1092451.0
1343,9039.0,1863233.0
1345,4522.0,818644.0
1347,8614.0,2113880.0
1349,6029.0,896923.0
1351,7246.0,1338356.0
1353,3745.0,550618.0
1355,12407.0,2187401.0
1357,2910.0,612735.0
1359,3492.0,871604.0
1361,2649.0,623695.0
1363,4776.0,1233870.0
1365,2594.0,532982.0
1367,2015.0,457525.0
1369,9870.0,1803408.0
1371,1541.0,261550.0
1373,27854.0,5004056.0
1375,3551.0,797631.0
1377,2107.0,576257.0
1381,3657.0,766182.0
1383,7630.0,1369234.0
1385,13386.0,2422515.0
1387,2772.0,621676.0
1389,197017.0,36178752.0
1587,6512.0,1184741.0
1589,3582.0,773765.0
1591,2962.0,473981.0
3041,2377.0,660166.0
3043,2615.0,560277.0
3045,3139.0,563945.0
3047,2725.0,506533.0
3049,1649.0,223406.0
3051,881.0,149526.0
3915,3145.0,797883.0
3917,1599.0,299366.0
3919,3386.0,486398.0
3921,1547.0,301991.0
3923,2728.0,434487.0
3925,2631.0,645444.0
3927,1568.0,257931.0
3929,3003.0,553066.0
3931,2601.0,480276.0
3933,3200.0,640287.0
3935,2661.0,691048.0
3937,10082.0,2641647.0
3939,5098.0,985518.0
3941,3328.0,664570.0
3943,1769.0,270248.0
3945,1978.0,389047.0
3947,2632.0,696453.0
3949,3443.0,702254.0
3951,2384.0,454595.0
3953,4054.0,761712.0
3955,2856.0,501489.0
3957,7480.0,1380843.0
3959,3432.0,509041.0
3961,1295.0,277066.0
3963,6534.0,1318920.0
3965,19704.0,3514454.0
3967,1247.0,276444.0
3969,4857.0,1325018.0
3971,10201.0,2466391.0
3991,2267.0,439285.0
3993,10481.0,1676528.0
3995,2516.0,449414.0
3997,2736.0,590631.0
3999,1884.0,317829.0
985,1975.0,316199.0
987,2212.0,333933.0
991,3151.0,410729.0
1249,2385.0,416076.0
1251,3352.0,529255.0
1253,4769.0,700409.0
1255,2227.0,508942.0
1257,2723.0,520727.0
1259,1804.0,429413.0
1261,2950.0,689440.0
1263,2022.0,403980.0
1265,3888.0,737591.0
1267,3703.0,540927.0
1269,1150.0,230094.0
1271,1082.0,213630.0
1391,2126.0,411247.0
1393,1400.0,358826.0
1395,7282.0,1354229.0
1397,837.0,202650.0
1399,1269.0,243149.0
1401,6321.0,1487329.0
1403,661.0,111402.0
1405,2647.0,507302.0
1407,3249.0,581546.0
1409,10639.0,2455989.0
1411,10010.0,1738466.0
1413,4936.0,1158787.0
1415,2333.0,537921.0
1417,6983.0,1144161.0
1419,5153.0,870671.0
1421,1836.0,297576.0
1423,4417.0,840837.0
1425,945.0,190638.0
1427,5416.0,886106.0
1429,18869.0,4128039.0
1431,3358.0,670806.0
1433,3806.0,1067795.0
1435,3363.0,622091.0
1437,1519.0,285204.0
1439,3873.0,562782.0
1441,5686.0,1001592.0
1443,4127.0,802390.0
1445,1000.0,183058.0
1447,19902.0,2966992.0
1449,3788.0,1005596.0
1451,5037.0,999410.0
1453,6609.0,1160132.0
1455,13792.0,2297615.0
1457,3682.0,675661.0
1459,1967.0,459955.0
1461,4131.0,731048.0
1463,7536.0,1450260.0
1465,1692.0,391866.0
1467,4913.0,1138601.0
1469,5485.0,961219.0
1471,5598.0,967652.0
1473,3365.0,822472.0
1475,10617.0,2018459.0
1477,1418.0,372133.0
1479,2980.0,515884.0
1481,1627.0,247606.0
1483,1851.0,481955.0
1485,2744.0,708383.0
1487,3629.0,592051.0
1489,5338.0,1013324.0
1491,4449.0,882068.0
1493,6651.0,1062830.0
1495,6347.0,1027623.0
1497,1521.0,247130.0
1499,922.0,163525.0
1501,1377.0,290251.0
1503,2137.0,433706.0
1505,4571.0,801273.0
1507,3442.0,511081.0
1509,1936.0,449169.0
1511,6666.0,1084808.0
1513,1817.0,477373.0
1515,4332.0,784847.0
1517,2386.0,623483.0
1519,2220.0,478158.0
1521,1821.0,413449.0
1523,2271.0,329456.0
1525,1258.0,292837.0
1527,12009.0,1984030.0
1585,16850.0,2975265.0
1593,2960.0,643645.0
1595,6940.0,1449380.0
1597,2462.0,444274.0
1599,4483.0,771051.0
9917,3041.0,502086.0
31,195.0,29781.0
55,2447.0,446680.0
61,413.0,65364.0
63,143.0,20394.0
71,180.0,31478.0
73,324.0,51858.0
77,6226.0,1202356.0
81,273.0,54146.0
85,465.0,92176.0
758,894.0,113866.0
760,2388.0,377182.0
762,975.0,202826.0
764,431.0,75522.0
766,1473.0,250821.0
768,806.0,110864.0
1050,970.0,160464.0
1052,18354.0,3741462.0
1054,391.0,55313.0
1056,351.0,77760.0
1070,862.0,172755.0
1114,456.0,57041.0
1273,2844.0,508343.0
1275,1190.0,183747.0
1277,3956.0,1000292.0
1279,2916.0,642231.0
1529,8780.0,1907636.0
1531,2094.0,295358.0
1533,3326.0,555720.0
1535,2398.0,384197.0
1537,5807.0,822646.0
1539,2259.0,505050.0
1541,5119.0,1287133.0
1543,2867.0,658674.0
1545,6306.0,1044909.0
1547,5826.0,1147628.0
1549,5960.0,1057781.0
1551,801.0,104785.0
1553,1858.0,323759.0
1555,3679.0,886628.0
1557,1117.0,267956.0
1559,15293.0,2434451.0
1561,2014.0,341952.0
1563,3730.0,653852.0
1565,4381.0,1113270.0
1567,4950.0,740800.0
1569,10718.0,1997722.0
1571,12003.0,2558344.0
1573,4602.0,877332.0
1575,1237.0,295108.0
1577,4322.0,788563.0
1579,2127.0,382771.0
1581,5913.0,1434581.0
1583,10143.0,2100871.0
2929,455.0,65595.0
2931,1154.0,131669.0
2933,498.0,93029.0
2935,544.0,73426.0
5601,2322.0,354333.0
5603,1322.0,205561.0
5605,509.0,83482.0
5607,1558.0,320389.0
5609,851.0,123071.0
5611,3688.0,684339.0
5613,448.0,78025.0
5615,1846.0,280467.0
5617,2433.0,373945.0
5619,1160.0,205477.0
5621,530.0,80015.0
5623,5556.0,1057889.0
5625,17822.0,3669047.0
5627,1120.0,175252.0
5629,3152.0,389719.0
5631,1979.0,354891.0
5633,518.0,90182.0
5635,331.0,42747.0
5637,991.0,150532.0
5639,429.0,65963.0
5641,1815.0,317234.0
5643,855.0,166637.0
5645,1801.0,283743.0
5647,4600.0,716651.0
5649,455.0,65561.0
5651,358.0,47035.0
5653,950.0,149311.0
5655,2062.0,343463.0
5657,383.0,50912.0
5659,1391.0,182375.0
5661,655.0,120151.0
5663,6654.0,1027840.0
5665,1184.0,191274.0
5667,2107.0,310460.0
5669,1863.0,348880.0
5671,561.0,101871.0
5673,1056.0,158648.0
5675,1184.0,233690.0
5677,2504.0,409904.0
5679,1368.0,199113.0
5681,1898.0,351883.0
5683,803.0,110108.0
5685,1326.0,236678.0
5687,471.0,90049.0
5689,723.0,122949.0
5691,621.0,98541.0
5693,1103.0,154891.0
5695,759.0,126633.0
5697,6167.0,1090684.0
5699,19876.0,3921919.0
5701,4205.0,838778.0
5703,10032.0,1801273.0
5705,12601.0,2687725.0
5707,370.0,53861.0
5709,1208.0,150903.0
5711,902.0,127388.0
5713,2169.0,391443.0
5715,1602.0,283737.0
5717,1681.0,265877.0
5719,806.0,122397.0
5721,521.0,64373.0
5723,735.0,108994.0
5725,1320.0,185169.0
5727,768.0,117164.0
5729,572.0,67986.0
5733,587.0,91966.0
6011,932.0,146557.0
9201,636.0,93049.0
9203,179.0,35129.0
9205,2431.0,483512.0
9209,139.0,22371.0
9211,396.0,61057.0
9215,717.0,124223.0
9217,366.0,56787.0
9221,8436.0,990128.0
9223,34.0,6564.0
9225,1375.0,199616.0
9227,11042.0,1312597.0
9229,190.0,34326.0
9231,239.0,36326.0
9233,2053.0,401229.0
9235,940.0,176124.0
9249,325.0,44660.0
9251,237.0,31796.0
9255,247.0,37198.0
9261,271.0,37499.0
9263,647.0,121808.0
9265,1341.0,258964.0
9267,865.0,142536.0
9269,919.0,128701.0
9271,215.0,32295.0
9275,359.0,68578.0
9277,286.0,41470.0
9279,726.0,150009.0
9281,516.0,92870.0
9283,176.0,31840.0
9285,225.0,26643.0
9287,755.0,104416.0
9289,2478.0,304116.0
9291,470.0,92621.0
9293,865.0,128764.0
9295,246.0,37138.0
9297,1666.0,254464.0
9299,417.0,62102.0
9301,1722.0,284536.0
9303,392.0,56903.0
9305,733.0,114900.0
9307,535.0,80851.0
9309,917.0,166868.0
9315,152.0,22218.0
9317,1030.0,151054.0
9319,329.0,49150.0
9325,3245.0,551886.0
9327,140.0,19814.0
9329,803.0,118855.0
9331,321.0,53555.0
9333,92.0,12075.0
9335,500.0,94189.0
9337,236.0,33052.0
9339,91.0,12317.0
9343,152.0,21981.0
9349,855.0,144441.0
9351,212.0,35160.0
9353,674.0,130320.0
9357,548.0,79538.0
9359,1270.0,214767.0
9361,6905.0,1156727.0
9645,775.0,116407.0
9661,329.0,47544.0
9669,646.0,94880.0
9671,150.0,20337.0
9673,333.0,47502.0
9675,604.0,110988.0
9687,353.0,69357.0
9701,66339.0,12061724.0
9769,151.0,22559.0
9771,465.0,93321.0
9775,544.0,78428.0
9781,841.0,161859.0
9785,331.0,56178.0
9791,391.0,73855.0
9795,191.0,32260.0
9797,500.0,80021.0
9853,2399.0,427541.0
9855,3136.0,825882.0
9857,1945.0,320107.0
49,304.0,53770.0
51,235.0,38449.0
53,527.0,118463.0
57,595.0,96112.0
59,305.0,67636.0
65,225.0,31658.0
67,487.0,78364.0
69,405.0,72019.0
75,140.0,19897.0
79,768.0,145235.0
83,213.0,30834.0
87,132.0,19279.0
104,2461.0,552401.0
106,3913.0,870590.0
108,4383.0,1303492.0
110,1331.0,336206.0
112,3987.0,1164359.0
114,2119.0,435789.0
116,2943.0,510098.0
118,1005.0,239131.0
120,1660.0,528020.0
122,2512.0,569210.0
124,861.0,166818.0
126,1488.0,352079.0
128,4642.0,875842.0
130,2255.0,418542.0
132,1742.0,477362.0
134,6403.0,1154250.0
136,2456.0,652584.0
138,2034.0,654332.0
140,1456.0,284009.0
142,2534.0,577048.0
144,1948.0,449553.0
146,2044.0,505541.0
148,3164.0,865587.0
150,2504.0,632127.0
152,2869.0,894818.0
154,1518.0,245051.0
156,1279.0,302980.0
158,1941.0,471044.0
160,2829.0,811306.0
162,2018.0,341660.0
701,1411.0,305928.0
703,5607.0,1252262.0
705,3573.0,674020.0
707,1314.0,241523.0
709,1201.0,254185.0
711,4600.0,1028587.0
713,5897.0,1583679.0
715,3578.0,1139045.0
717,7068.0,1391812.0
719,4991.0,1085169.0
721,2310.0,681349.0
723,11809.0,2168910.0
725,2884.0,588205.0
727,8236.0,1492370.0
729,3222.0,485777.0
731,9692.0,1597291.0
733,11360.0,2574428.0
735,1074.0,261410.0
737,3537.0,787498.0
739,6534.0,1986297.0
741,4993.0,1223081.0
743,3804.0,767704.0
745,1986.0,485673.0
747,4329.0,1259066.0
749,3928.0,873629.0
751,3519.0,850619.0
753,3007.0,685552.0
755,5219.0,1298380.0
757,17843.0,2931114.0
759,2198.0,453150.0
761,13708.0,3441746.0
763,12703.0,2136447.0
765,6538.0,1313064.0
767,6725.0,1702814.0
769,9171.0,2083384.0
771,6985.0,1457644.0
773,3676.0,652515.0
775,1923.0,526831.0
777,3208.0,782564.0
779,2055.0,458926.0
781,2815.0,684494.0
783,1703.0,361544.0
785,3156.0,655318.0
787,1598.0,272437.0
955,5166.0,1210079.0
961,8115.0,1251993.0
963,3327.0,534878.0
1058,4439.0,677961.0
1060,201.0,27731.0
1062,213.0,34935.0
1064,143.0,20093.0
1066,5795.0,777980.0
1068,483.0,68580.0
1072,149.0,23693.0
1074,290.0,39510.0
1076,118.0,21944.0
1281,4619.0,918174.0
9363,547.0,83024.0
9367,1015.0,127577.0
9369,196.0,26742.0
9371,2043.0,321337.0
9373,27142.0,4007432.0
9375,2009.0,331807.0
9377,1147.0,187429.0
9379,963.0,139861.0
9381,1562.0,250629.0
9383,521.0,116233.0
9387,453.0,61965.0
9389,792.0,118592.0
9391,240.0,33928.0
9393,1589.0,284781.0
9395,1909.0,299623.0
9397,1476.0,269397.0
