municipio_siafi,contagem,soma
2767,1074.0,201272.0
2769,1073.0,169389.0
2771,1802.0,354347.0
2773,985.0,235720.0
2775,3255.0,555900.0
2777,742.0,189421.0
2779,3804.0,642565.0
2781,3162.0,740315.0
2783,4145.0,988638.0
2785,59439.0,9805242.0
2787,3306.0,716691.0
2789,4906.0,885637.0
2791,2592.0,475917.0
2793,6957.0,1448736.0
2795,1970.0,352105.0
2797,653.0,142511.0
2799,3515.0,710526.0
2801,3496.0,616415.0
2803,1664.0,311039.0
2805,725.0,187020.0
2807,1494.0,344936.0
2809,4024.0,833442.0
2811,1914.0,388900.0
2813,2712.0,421963.0
2815,1631.0,385413.0
2817,1271.0,360980.0
2819,2056.0,568224.0
2821,2490.0,556703.0
2823,890.0,162286.0
2825,10699.0,1883857.0
2827,3626.0,589180.0
2829,2066.0,387082.0
2831,1242.0,238494.0
2833,9471.0,1741525.0
2835,3912.0,812543.0
2837,5531.0,992110.0
2839,315.0,71179.0
2841,3761.0,888622.0
2843,2593.0,685900.0
2845,5168.0,837559.0
2847,1652.0,288220.0
2849,4088.0,939047.0
2851,2179.0,592401.0
2853,9576.0,1632742.0
2855,1164.0,241793.0
2857,928.0,179526.0
2859,7856.0,1777876.0
2861,1808.0,302110.0
2863,1061.0,224786.0
2865,3301.0,605654.0
2867,5844.0,1511723.0
2869,6039.0,966484.0
2871,7429.0,1211721.0
2873,1201.0,202464.0
2875,5804.0,1312886.0
2877,1618.0,328808.0
2879,992.0,211899.0
2881,2600.0,506798.0
2883,3708.0,953730.0
2885,9297.0,1449535.0
2887,4344.0,826717.0
2889,3866.0,1010921.0
2891,2359.0,583359.0
3413,26749.0,4424640.0
3497,6158.0,1343516.0
3849,173980.0,27017378.0
3885,3621.0,609043.0
4037,592.0,89199.0
4123,63449.0,11285777.0
4553,11601.0,1851765.0
4733,14263.0,2619970.0
5191,898.0,112582.0
5401,6470.0,1141711.0
5403,13526.0,2197477.0
5697,7288.0,1301866.0
5699,24003.0,4733928.0
5703,12244.0,2206842.0
5819,43186.0,9291519.0
5851,1935.0,414375.0
5853,7192.0,1238126.0
5897,59804.0,10416387.0
5919,5261.0,1163453.0
5925,11250.0,2542510.0
6001,260015.0,45847968.0
6313,22974.0,4660025.0
6341,714.0,124672.0
6401,15506.0,2756107.0
6435,1960.0,328572.0
6477,46290.0,7547006.0
6551,11623.0,2136638.0
6969,10795.0,1993957.0
7075,25309.0,4793280.0
7097,11402.0,2190017.0
7107,454992.0,74999171.0
7151,12970.0,1932110.0
7481,2900.0,500548.0
7535,31507.0,5231572.0
7583,6753.0,1152846.0
7691,6436.0,1184528.0
7901,954.0,163864.0
8047,3425.0,700482.0
8089,3078.0,613323.0
8367,1294.0,227279.0
8481,556.0,99998.0
8531,7549.0,1350791.0
8749,1670.0,311982.0
8879,1345.0,207197.0
9027,1102.0,185282.0
9047,6997.0,1322355.0
9073,8864.0,1899035.0
9151,9660.0,1431306.0
9375,2306.0,402364.0
9571,5794.0,966108.0
9701,79647.0,14598349.0
9735,504.0,85704.0
9753,5194.0,825523.0
9873,523.0,94655.0
70,2287.0,767997.0
201,2123.0,465819.0
209,2393.0,456005.0
211,5193.0,1669478.0
213,5068.0,1582700.0
215,4860.0,1102088.0
217,5217.0,1544162.0
219,2389.0,741988.0
221,5766.0,1808134.0
223,5384.0,1021754.0
225,9616.0,2289896.0
227,3289.0,777025.0
229,5167.0,1724545.0
231,2777.0,1010041.0
233,3394.0,824765.0
235,6702.0,1689154.0
237,2021.0,583320.0
239,3625.0,1042054.0
241,10598.0,2515932.0
243,1548.0,342196.0
245,929.0,303386.0
247,1519.0,480302.0
249,3165.0,1100732.0
251,7834.0,2488611.0
253,16777.0,3900112.0
255,129732.0,21685409.0
257,5908.0,1222551.0
259,2720.0,1054788.0
261,9035.0,2694573.0
263,3447.0,1047046.0
265,4195.0,1147375.0
267,3110.0,863381.0
269,15278.0,3463601.0
271,2978.0,967038.0
273,4020.0,1153781.0
275,4070.0,1228017.0
277,1907.0,522634.0
281,7998.0,2239230.0
283,5060.0,1736443.0
285,2750.0,680312.0
287,3358.0,1050459.0
295,4464.0,1302199.0
297,2328.0,689966.0
299,1902.0,410710.0
601,2038.0,493858.0
603,1292.0,275286.0
605,32733.0,6595144.0
607,4064.0,1358251.0
609,1915.0,344643.0
611,733.0,151777.0
613,5850.0,1257631.0
615,13590.0,3141099.0
617,1876.0,567678.0
663,1806.0,502878.0
665,786.0,204477.0
667,758.0,269785.0
669,1548.0,436064.0
671,2431.0,652590.0
673,607.0,163493.0
965,3833.0,1085190.0
967,2469.0,889850.0
3071,2428.0,417757.0
3253,3164.0,520225.0
3301,1504.0,296227.0
3303,3779.0,773975.0
3305,2724.0,431167.0
3307,2723.0,634291.0
3311,650.0,106357.0
3313,19716.0,3504203.0
3315,2941.0,500858.0
3317,1188.0,245511.0
3319,4861.0,839332.0
3321,3267.0,495827.0
9835,10923.0,1993540.0
9837,1498.0,473590.0
9839,3028.0,687863.0
9841,3561.0,755867.0
9843,3081.0,570355.0
9845,1442.0,317694.0
9847,6566.0,1250060.0
9849,2236.0,767930.0
9851,3067.0,821937.0
1110,2266.0,466969.0
3073,1842.0,396985.0
3075,2568.0,463876.0
3079,3961.0,1110482.0
3081,1566.0,213914.0
3083,3714.0,650917.0
3085,3145.0,739268.0
3087,9453.0,1646931.0
3089,3543.0,674998.0
3091,3637.0,781605.0
3093,1109.0,195617.0
3117,9067.0,1617153.0
3255,2588.0,445529.0
3257,1355.0,343143.0
3259,2119.0,406979.0
3261,2021.0,461889.0
3263,1690.0,422398.0
3265,2747.0,543111.0
3267,3119.0,807760.0
3269,2560.0,636572.0
3271,1552.0,318840.0
3273,1155.0,219024.0
3275,851.0,167527.0
3309,1190.0,264848.0
3323,4424.0,866750.0
3325,2729.0,628899.0
3327,2572.0,649172.0
3329,1557.0,300483.0
3331,2219.0,350956.0
3333,2356.0,518507.0
3335,1850.0,442075.0
3337,3032.0,628039.0
3339,2339.0,469232.0
3341,9005.0,1576167.0
3343,1820.0,351898.0
3345,1820.0,409036.0
3347,2317.0,571973.0
3349,2523.0,726920.0
3351,3480.0,724960.0
3353,8317.0,1843894.0
3355,3740.0,618307.0
3357,5527.0,1164220.0
3359,2258.0,415786.0
3361,932.0,205849.0
3363,10763.0,1689988.0
3365,1285.0,263623.0
3367,3007.0,491036.0
3369,2526.0,462979.0
3371,3543.0,805596.0
3373,2727.0,590130.0
3375,3701.0,997066.0
3377,8452.0,1727911.0
3379,2147.0,416388.0
3381,3233.0,839558.0
3383,1836.0,372105.0
3385,1839.0,359230.0
3387,1352.0,244050.0
3389,1946.0,404542.0
3391,5521.0,804421.0
3393,2077.0,337359.0
3395,965.0,158966.0
3397,5573.0,1044398.0
3399,1765.0,253886.0
3401,2165.0,509692.0
3403,5654.0,856522.0
3405,3234.0,804314.0
3407,2438.0,533532.0
3409,3141.0,821521.0
3411,3274.0,628560.0
3415,5032.0,912063.0
3417,4815.0,1370314.0
3419,12762.0,2384751.0
3421,1394.0,308927.0
3423,4557.0,967062.0
3425,5075.0,1022632.0
3427,1496.0,340825.0
3429,8190.0,1316107.0
3431,2069.0,498557.0
3433,4188.0,816154.0
3435,6983.0,1756481.0
3437,3169.0,591655.0
3439,1772.0,445060.0
3441,5506.0,1417468.0
3443,12067.0,2378015.0
3445,4372.0,843771.0
3447,579.0,150947.0
3449,6714.0,990565.0
3451,2012.0,307391.0
3453,1850.0,547818.0
3455,5317.0,858589.0
3457,3071.0,707542.0
3459,3684.0,556161.0
3461,3135.0,694466.0
3463,3163.0,629452.0
3465,3181.0,620933.0
3467,10030.0,1575474.0
3469,4245.0,705326.0
3471,4383.0,929280.0
3473,2494.0,538951.0
3475,747.0,114002.0
3477,6463.0,1164486.0
3479,1109.0,181376.0
3481,2827.0,646990.0
3483,3877.0,887829.0
3485,4679.0,1042395.0
3487,2432.0,544190.0
3489,832.0,172584.0
3491,4009.0,681191.0
3493,2042.0,357348.0
3495,6328.0,908975.0
3499,2060.0,447539.0
3501,1633.0,350230.0
3503,679.0,140459.0
3505,1103.0,173355.0
3507,3398.0,726726.0
3509,4765.0,743896.0
3511,3810.0,792723.0
3513,9907.0,2308979.0
3515,35844.0,5132829.0
3517,958.0,148516.0
3519,1613.0,300392.0
3521,3766.0,663735.0
3523,4669.0,958876.0
3525,1745.0,427897.0
3005,2159.0,591633.0
3069,1249.0,247118.0
3095,1055.0,265756.0
3097,1993.0,367480.0
3099,3593.0,551701.0
3277,2155.0,424273.0
3279,5116.0,1338239.0
3281,2291.0,488882.0
3283,2773.0,531668.0
3285,1685.0,349981.0
3287,1536.0,313372.0
3289,1819.0,454286.0
3291,1517.0,291315.0
3293,2274.0,376866.0
3295,2101.0,515778.0
3297,1491.0,238845.0
3299,2753.0,599141.0
3527,2366.0,405334.0
3529,1461.0,341225.0
3531,2905.0,469241.0
3533,10251.0,1941979.0
3535,3377.0,676489.0
3537,4731.0,1082940.0
3539,1254.0,200886.0
3541,3668.0,750032.0
3543,2765.0,500999.0
3545,2836.0,570326.0
3547,3004.0,552454.0
3551,1766.0,297309.0
3553,937.0,208086.0
3555,2992.0,456237.0
3557,1002.0,223193.0
3559,3097.0,582098.0
3561,2234.0,511998.0
3563,3538.0,646172.0
3565,2999.0,506078.0
3567,1023.0,231553.0
3569,2406.0,401761.0
3571,4322.0,1107264.0
3573,19001.0,2808702.0
3575,5406.0,843554.0
3577,2391.0,582644.0
3579,6933.0,1293839.0
3581,7199.0,1109007.0
3583,1518.0,390676.0
3585,1229.0,305652.0
3587,1865.0,411361.0
3589,4181.0,862463.0
3591,5994.0,1546320.0
3593,9537.0,1805045.0
3595,8915.0,1359240.0
3597,16682.0,2483106.0
3599,3721.0,781502.0
3601,3291.0,824524.0
3603,2433.0,624606.0
3605,2550.0,406080.0
3607,1039.0,170806.0
3609,1224.0,250417.0
3611,2961.0,497724.0
3613,8310.0,1423704.0
3615,1409.0,292003.0
3617,3273.0,592825.0
3619,1465.0,297374.0
3621,2553.0,471344.0
3623,3970.0,1007302.0
3625,1723.0,367152.0
3627,1778.0,259566.0
3629,5857.0,957010.0
3631,6875.0,1135747.0
3633,1030.0,165750.0
3635,1305.0,214555.0
3637,2351.0,440846.0
3639,2152.0,336719.0
3641,6144.0,1267419.0
3643,2727.0,496764.0
3645,2658.0,411601.0
3647,3969.0,771631.0
3649,2021.0,341560.0
3651,10851.0,1647592.0
3653,4145.0,610507.0
3655,4371.0,785062.0
3657,3627.0,863617.0
3659,1812.0,296682.0
3661,12162.0,2033876.0
3663,6973.0,1024207.0
3665,2566.0,561545.0
3667,2538.0,482524.0
3669,25965.0,5058938.0
3671,2422.0,450237.0
3673,982.0,129090.0
3675,563.0,118554.0
3677,3672.0,742117.0
3679,625.0,91990.0
3681,685.0,148939.0
3683,1935.0,491661.0
3685,13299.0,2558680.0
3687,1465.0,290539.0
3689,1551.0,238095.0
3691,5364.0,785248.0
3693,1954.0,404893.0
3695,2521.0,542287.0
3697,5221.0,811963.0
3699,1566.0,418285.0
3701,1489.0,314409.0
3703,3510.0,728547.0
3705,2771.0,612927.0
3707,1057.0,150276.0
3709,2613.0,469399.0
3711,3354.0,533272.0
3713,8441.0,1332020.0
3715,3821.0,716018.0
3717,2137.0,500551.0
3719,2420.0,404959.0
3721,5605.0,907406.0
3723,2501.0,379421.0
3725,4234.0,791240.0
3727,1988.0,357142.0
3729,3323.0,505140.0
3731,9754.0,2302938.0
3733,1682.0,410235.0
3735,5215.0,966922.0
3737,1287.0,207005.0
3739,1594.0,381503.0
3741,3562.0,583672.0
3743,4433.0,972256.0
3745,1311.0,201081.0
3747,5673.0,1259940.0
3749,2916.0,566757.0
3751,3662.0,648657.0
3973,4487.0,649280.0
3975,1224.0,289851.0
3977,2221.0,625708.0
9859,1758.0,361124.0
3007,1421.0,287360.0
3009,904.0,179732.0
3011,1499.0,361809.0
3013,1975.0,437212.0
3015,1826.0,426502.0
3017,3375.0,606388.0
3019,1246.0,206057.0
3021,3761.0,900548.0
3023,4894.0,820938.0
3025,1876.0,410635.0
3027,1515.0,423603.0
3029,1583.0,250680.0
3031,2139.0,462551.0
3033,1819.0,381496.0
3035,1404.0,390916.0
3549,5718.0,1432000.0
3753,2565.0,473036.0
3755,2832.0,460410.0
3757,1628.0,287277.0
3759,4574.0,1102016.0
3761,5389.0,1056347.0
3763,4793.0,1042793.0
3765,3560.0,736126.0
3767,1585.0,290805.0
3769,3376.0,710073.0
3771,1527.0,369075.0
3773,2879.0,468587.0
3775,7535.0,1489789.0
3777,4637.0,1008351.0
3779,2495.0,391967.0
3781,12999.0,2697303.0
3783,1478.0,343260.0
3785,2624.0,671881.0
3787,2421.0,574685.0
3789,6460.0,1889102.0
3791,2344.0,505851.0
3793,2950.0,530133.0
3795,1727.0,374657.0
3797,4115.0,985602.0
3799,1260.0,291051.0
3801,3568.0,642567.0
3803,7174.0,1326788.0
3805,4122.0,804146.0
3807,10584.0,1733640.0
3809,2529.0,404747.0
3811,3942.0,787423.0
3813,2737.0,569344.0
3815,2339.0,567316.0
3817,4860.0,1104353.0
3819,5163.0,967779.0
3821,6740.0,1257287.0
3823,2415.0,491667.0
3825,4335.0,1199993.0
3827,4767.0,681917.0
3829,5012.0,1101003.0
3831,3268.0,686643.0
3833,7440.0,1195876.0
3835,1828.0,287713.0
3837,2285.0,429340.0
3839,1194.0,180018.0
3841,5930.0,1003420.0
3843,1849.0,465099.0
3845,5428.0,1122686.0
3847,3172.0,570612.0
3851,3851.0,930988.0
3853,2482.0,573582.0
3855,3139.0,569993.0
3857,1119.0,174179.0
3859,2455.0,427755.0
3861,7241.0,1339267.0
3863,6056.0,918567.0
3865,3927.0,596431.0
3867,1999.0,442748.0
3869,1494.0,262811.0
3871,11052.0,1896596.0
3873,10112.0,1613629.0
3875,6954.0,1568193.0
3877,4523.0,1086716.0
3879,1824.0,426483.0
3881,3278.0,542857.0
3883,6687.0,1607165.0
3979,2200.0,555448.0
3981,2618.0,579810.0
3983,1447.0,380144.0
3985,3760.0,869278.0
3987,2100.0,455772.0
3989,3324.0,555825.0
983,2027.0,463998.0
989,1914.0,361074.0
993,1945.0,468101.0
1231,1853.0,458676.0
1233,2700.0,487614.0
1235,3810.0,640527.0
1237,2643.0,552829.0
1239,3464.0,636195.0
1301,1869.0,441328.0
1303,10043.0,2538697.0
1305,9010.0,2059807.0
1307,2966.0,726787.0
1309,1126.0,187419.0
1311,1416.0,370390.0
1313,2075.0,292179.0
1315,1830.0,407434.0
1317,2705.0,542622.0
1319,9802.0,1811061.0
1321,6653.0,1079731.0
1323,4611.0,913881.0
1325,3214.0,481529.0
1327,2038.0,506965.0
1329,844.0,154473.0
1331,4038.0,933417.0
1333,3718.0,591505.0
1335,1009.0,256771.0
1337,6893.0,1101385.0
1339,3135.0,588359.0
1341,6136.0,1077105.0
1343,8769.0,1819339.0
1345,4632.0,837174.0
1347,9007.0,2175698.0
1349,6384.0,933876.0
1351,7963.0,1452876.0
1353,3877.0,563862.0
1355,12854.0,2248032.0
1357,3054.0,639729.0
1359,3616.0,888883.0
1361,2738.0,639983.0
1363,4686.0,1234959.0
1365,2726.0,562350.0
1367,2146.0,476796.0
1369,10401.0,1902329.0
1371,1564.0,274352.0
1375,3640.0,817143.0
1377,2180.0,593268.0
1381,3784.0,790459.0
1383,8071.0,1441201.0
1385,14276.0,2587939.0
1587,6639.0,1212344.0
3037,3133.0,509578.0
3039,4371.0,1015120.0
3041,2389.0,672260.0
3043,2549.0,551931.0
3045,3271.0,593156.0
3047,2801.0,524027.0
3049,1599.0,216278.0
3051,913.0,155860.0
3887,1613.0,308555.0
3889,6004.0,975857.0
3891,3099.0,681930.0
3893,2699.0,641156.0
3895,2061.0,436833.0
3897,6821.0,1286640.0
3899,1619.0,293174.0
3901,9769.0,1421776.0
3903,7141.0,1755806.0
3905,2659.0,444528.0
3907,2788.0,690071.0
3909,12854.0,2403985.0
3911,2054.0,376668.0
3913,15059.0,2457761.0
3915,3064.0,790338.0
3917,1633.0,304210.0
3919,3527.0,502234.0
3921,1471.0,293317.0
3923,3140.0,487272.0
3925,2671.0,657078.0
3927,1614.0,263844.0
3929,3123.0,580264.0
3931,2545.0,475340.0
3933,3010.0,616237.0
3935,2737.0,710877.0
3937,9859.0,2599430.0
3939,4907.0,964737.0
3941,3442.0,684393.0
3943,1908.0,300039.0
3945,1944.0,384477.0
3947,2651.0,699890.0
3949,3660.0,730095.0
3951,2484.0,462412.0
3953,3911.0,753381.0
3955,2947.0,513923.0
3957,8869.0,1660194.0
3959,3567.0,522606.0
3961,1333.0,289734.0
3963,7930.0,1658233.0
3965,23826.0,4273708.0
3967,1284.0,285891.0
3969,4744.0,1307550.0
3971,9790.0,2414048.0
3991,2366.0,451548.0
3993,11928.0,1936692.0
3995,2678.0,475157.0
3997,2905.0,604588.0
3999,1937.0,323708.0
985,2161.0,346471.0
987,2332.0,351607.0
991,3279.0,476324.0
1241,3156.0,824789.0
1243,1429.0,358423.0
1245,863.0,154672.0
1247,5160.0,823950.0
1249,2478.0,434710.0
1251,3484.0,553992.0
1253,5219.0,812212.0
1255,2263.0,514722.0
1257,2620.0,522693.0
1259,1903.0,439565.0
1261,3079.0,708876.0
1387,2890.0,643303.0
1389,211253.0,39112835.0
1391,2141.0,406372.0
1393,1409.0,369635.0
1395,7649.0,1417620.0
1397,780.0,195396.0
1399,1372.0,263722.0
1401,6622.0,1537481.0
1403,629.0,113778.0
1405,2787.0,524642.0
1407,3371.0,605901.0
1409,10899.0,2505031.0
1411,10629.0,1832899.0
1413,5035.0,1170979.0
1415,2272.0,518573.0
1417,7139.0,1159640.0
1419,5404.0,924091.0
1421,1913.0,309518.0
1423,4282.0,829180.0
1425,984.0,200294.0
1427,6054.0,1005500.0
1429,19684.0,4314235.0
1431,3487.0,702589.0
1433,3715.0,1056036.0
1435,3506.0,643030.0
1437,1578.0,296814.0
1439,4037.0,591167.0
1441,5900.0,1037747.0
1443,4213.0,820329.0
1445,1046.0,193767.0
1447,21277.0,3343264.0
1449,3917.0,1028932.0
1451,5226.0,1023123.0
1453,7007.0,1235694.0
1455,14510.0,2425421.0
1457,3806.0,707028.0
1459,2034.0,474295.0
1461,4593.0,803673.0
1463,7654.0,1470533.0
1465,1797.0,411424.0
1467,4989.0,1145953.0
1585,18978.0,3442245.0
1589,3743.0,805169.0
1591,3175.0,509260.0
1593,3093.0,660119.0
1595,6874.0,1455368.0
758,960.0,140474.0
760,2922.0,465694.0
762,1028.0,210555.0
1114,465.0,70399.0
1263,2142.0,417670.0
1265,4028.0,762207.0
1267,3619.0,529379.0
1269,1234.0,244424.0
1271,1073.0,212404.0
1273,2907.0,505469.0
1275,1292.0,201161.0
1277,3842.0,969709.0
1279,2857.0,636981.0
1469,5771.0,1006250.0
1471,5864.0,1020239.0
1473,3252.0,795336.0
1475,11063.0,2062940.0
1477,1470.0,381590.0
1479,3110.0,537842.0
1481,1741.0,263963.0
1483,1935.0,500620.0
1485,2789.0,720448.0
1487,3759.0,610846.0
1489,5390.0,1010119.0
1491,4398.0,876981.0
1493,7029.0,1147478.0
1495,6944.0,1149926.0
1497,1578.0,263097.0
1499,950.0,169438.0
1501,1438.0,302210.0
1503,2062.0,427192.0
1505,4782.0,862933.0
1507,3595.0,551316.0
1509,1962.0,449432.0
1511,6865.0,1109909.0
1513,1776.0,473084.0
1515,4627.0,845957.0
1517,2442.0,628677.0
1519,2285.0,486741.0
1521,1907.0,425597.0
1523,2381.0,344914.0
1525,1321.0,308455.0
1527,12897.0,2107628.0
1529,9289.0,2000008.0
1531,2265.0,323311.0
1533,3493.0,585666.0
1535,2545.0,404240.0
1537,6132.0,917249.0
1539,2315.0,518147.0
1541,5331.0,1340821.0
1543,3012.0,691788.0
1545,6550.0,1071921.0
1547,6035.0,1165683.0
1549,6642.0,1186374.0
1551,864.0,114282.0
1553,1918.0,332477.0
1555,3750.0,892422.0
1557,1179.0,282394.0
1559,17178.0,2771148.0
1561,2121.0,371472.0
1563,3947.0,689623.0
1565,4506.0,1124554.0
1567,4932.0,768817.0
1569,11272.0,2086957.0
1571,11670.0,2566504.0
1573,4906.0,930950.0
1575,1218.0,291735.0
1577,4186.0,788994.0
1579,2180.0,393901.0
1581,6153.0,1493166.0
1583,10508.0,2171468.0
1597,2492.0,451689.0
1599,4700.0,810325.0
2929,462.0,72836.0
2931,1154.0,162534.0
5601,2435.0,379037.0
5603,1313.0,218053.0
5605,510.0,91110.0
5607,1681.0,351764.0
5609,886.0,133168.0
5611,4455.0,841864.0
5613,463.0,84690.0
5615,1929.0,310648.0
5617,2716.0,435329.0
5619,1330.0,240702.0
5621,639.0,97424.0
5623,7050.0,1346335.0
5625,21565.0,4437148.0
5627,1127.0,184594.0
5629,3277.0,456970.0
5631,2241.0,409549.0
5633,607.0,105864.0
5635,330.0,48966.0
5637,1004.0,168496.0
5639,440.0,76398.0
5641,1959.0,345946.0
5643,972.0,188387.0
5645,1946.0,325552.0
5647,5176.0,798541.0
5649,577.0,87369.0
5651,350.0,55490.0
5653,982.0,157837.0
5655,2754.0,478715.0
5657,416.0,64242.0
5659,1386.0,215369.0
5661,762.0,142172.0
5663,7299.0,1174903.0
5665,1318.0,219252.0
5667,2310.0,342569.0
5669,1735.0,339112.0
5671,577.0,106778.0
5673,1053.0,174494.0
5675,1277.0,253965.0
5677,2678.0,460396.0
5679,1350.0,212338.0
5681,2032.0,380437.0
5683,865.0,125675.0
5707,395.0,63181.0
5709,1272.0,181554.0
5713,2444.0,446491.0
5715,1850.0,330650.0
5717,1631.0,256915.0
5719,848.0,138756.0
5721,564.0,75895.0
5723,795.0,122178.0
5733,644.0,105495.0
6011,1004.0,168877.0
9853,2465.0,440428.0
9855,3282.0,856627.0
9857,2093.0,348283.0
9917,3148.0,518091.0
31,229.0,36830.0
49,291.0,52138.0
51,265.0,46276.0
53,517.0,121098.0
55,2303.0,433810.0
57,606.0,102518.0
59,315.0,69934.0
61,455.0,72782.0
63,151.0,21517.0
65,242.0,33901.0
67,528.0,85605.0
69,422.0,75682.0
71,212.0,38751.0
73,294.0,51050.0
75,160.0,23056.0
77,5773.0,1170355.0
79,741.0,140032.0
81,291.0,59652.0
83,221.0,33289.0
85,461.0,91219.0
87,146.0,21866.0
104,2375.0,523831.0
106,4034.0,902762.0
108,4419.0,1314282.0
110,1303.0,330663.0
112,3942.0,1174687.0
114,2065.0,415329.0
116,2624.0,461013.0
118,988.0,236189.0
120,1566.0,483914.0
122,2251.0,515219.0
124,879.0,166369.0
126,1407.0,334841.0
701,1385.0,304438.0
705,3724.0,694960.0
707,1305.0,231587.0
709,1255.0,265759.0
711,4811.0,1064660.0
713,5557.0,1499639.0
715,3456.0,1091281.0
717,7191.0,1400910.0
719,4719.0,1016512.0
721,2203.0,644585.0
723,12550.0,2264673.0
725,3004.0,602568.0
729,3109.0,472061.0
731,10209.0,1666325.0
733,10949.0,2498921.0
735,1056.0,256575.0
737,3634.0,789667.0
764,443.0,80230.0
766,1594.0,280374.0
768,880.0,135266.0
961,8433.0,1392096.0
1050,934.0,158397.0
1052,17271.0,3600998.0
1054,403.0,57171.0
1056,366.0,81254.0
1058,4310.0,737855.0
1060,179.0,28199.0
1062,250.0,41827.0
1064,153.0,22812.0
1066,6360.0,944577.0
1068,510.0,74189.0
1070,807.0,167831.0
1072,157.0,27643.0
1074,324.0,44565.0
1076,111.0,20755.0
1281,4787.0,937853.0
2933,523.0,98171.0
2935,633.0,94786.0
5685,1329.0,242970.0
5687,541.0,107036.0
5689,720.0,132498.0
5691,609.0,105226.0
5693,1120.0,169665.0
5695,848.0,150294.0
5701,4802.0,960890.0
5705,12830.0,2814785.0
5711,984.0,157059.0
5725,1334.0,200905.0
5727,781.0,126778.0
5729,599.0,85504.0
9201,730.0,112910.0
9203,189.0,37250.0
9205,2294.0,470640.0
9209,147.0,24153.0
9211,425.0,70195.0
9215,743.0,131952.0
9217,339.0,54305.0
9221,8364.0,1210234.0
9223,37.0,7975.0
9225,1435.0,219923.0
9227,10932.0,1489386.0
9229,248.0,45753.0
9231,253.0,39879.0
9233,1875.0,375825.0
9235,889.0,178798.0
9249,396.0,60820.0
9251,248.0,35157.0
9255,281.0,45190.0
9261,258.0,37481.0
9263,615.0,120373.0
9265,1440.0,288708.0
9267,893.0,148690.0
9269,1083.0,160067.0
9271,199.0,33610.0
9275,430.0,81472.0
9277,300.0,45072.0
9279,793.0,163640.0
9281,489.0,87343.0
9283,166.0,31586.0
9285,262.0,37797.0
9287,716.0,109151.0
9289,2852.0,383024.0
9291,439.0,89422.0
9293,908.0,137606.0
9295,262.0,43075.0
9297,1704.0,276387.0
9299,440.0,70506.0
9301,1989.0,342042.0
9303,407.0,63839.0
9305,791.0,142520.0
9307,607.0,101378.0
9309,865.0,161083.0
9315,154.0,23298.0
9317,1063.0,156104.0
9319,343.0,54253.0
9325,3394.0,601586.0
9327,183.0,28675.0
9329,880.0,133200.0
9331,344.0,58903.0
9333,102.0,13962.0
9335,500.0,94014.0
9337,248.0,35416.0
9339,86.0,13088.0
9343,165.0,23925.0
9349,794.0,139565.0
9351,200.0,34302.0
9353,640.0,126147.0
9357,559.0,84009.0
9359,1350.0,227010.0
9361,7539.0,1277763.0
9363,571.0,88134.0
9367,1070.0,147743.0
