date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-01-01,210110,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,210120,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-01-01,210170,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,210200,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,210203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210300,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,210310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210320,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,210325,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-01-01,210330,6.0,3.0,1.0,0.0,0.0,0.0,2.0,12.0
2019-01-01,210340,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-01-01,210360,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-01-01,210370,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,210390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210465,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,210500,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,210520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210530,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-01-01,210540,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,210542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210570,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,210594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2019-01-01,210632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210735,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,210750,7.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0
2019-01-01,210770,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,210820,3.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0
2019-01-01,210830,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,210840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210850,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,210880,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,210890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,210960,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,210990,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,211020,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211050,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211060,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211120,11.0,3.0,1.0,0.0,0.0,0.0,6.0,21.0
2019-01-01,211130,112.0,33.0,24.0,2.0,0.0,0.0,67.0,238.0
2019-01-01,211140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,211160,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211170,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,211210,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,211220,13.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0
2019-01-01,211280,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,211400,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,220010,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,220020,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,220030,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,220150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220260,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-01-01,220285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220550,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,220570,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,220610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,220770,21.0,11.0,11.0,4.0,0.0,0.0,12.0,59.0
2019-01-01,220830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,220880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,220990,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,221040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,221060,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0
2019-01-01,221100,70.0,0.0,7.0,0.0,1.0,0.0,51.0,129.0
2019-01-01,221110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,221120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,230100,1.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0
2019-01-01,230140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230210,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,230220,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,230240,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,230260,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,230280,2.0,4.0,0.0,1.0,0.0,0.0,3.0,10.0
2019-01-01,230370,13.0,16.0,1.0,0.0,0.0,0.0,4.0,34.0
2019-01-01,230423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,230425,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,230428,2.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-01-01,230440,119.0,206.0,19.0,0.0,0.0,0.0,106.0,450.0
2019-01-01,230523,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,230550,2.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0
2019-01-01,230560,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,230565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230590,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,230610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230630,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,230640,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,230680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230730,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,230760,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,230763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230765,13.0,7.0,1.0,0.0,0.0,0.0,3.0,24.0
2019-01-01,230770,4.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0
2019-01-01,230800,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,230820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,230840,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-01-01,230970,4.0,5.0,1.0,0.0,0.0,0.0,1.0,11.0
2019-01-01,231030,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,231135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,231180,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,231270,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,231290,4.0,19.0,3.0,0.0,0.0,0.0,21.0,47.0
2019-01-01,231330,0.0,19.0,0.0,2.0,0.0,0.0,10.0,31.0
2019-01-01,240070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,240100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,240110,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,240170,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,240220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,240310,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,240325,9.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0
2019-01-01,240360,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,240520,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,240570,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,240630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,240750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,240800,29.0,4.0,5.0,0.0,0.0,0.0,8.0,46.0
2019-01-01,240810,72.0,10.0,9.0,0.0,0.0,0.0,37.0,128.0
2019-01-01,240820,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,240890,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,240940,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,240950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,241120,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,241200,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,241220,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,241290,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,241320,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,241400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,241470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250040,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,250050,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,250053,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,250060,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,250070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250090,1.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-01-01,250100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250110,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250120,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-01-01,250140,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250180,6.0,4.0,0.0,0.0,0.0,0.0,3.0,13.0
2019-01-01,250250,1.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-01-01,250300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250320,5.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-01-01,250350,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,250360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250400,38.0,48.0,2.0,0.0,0.0,0.0,41.0,129.0
2019-01-01,250407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250430,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250460,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-01-01,250490,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250510,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,250560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250580,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,250600,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-01-01,250610,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250630,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,250680,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,250730,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,250750,51.0,17.0,7.0,0.0,0.0,0.0,29.0,104.0
2019-01-01,250830,7.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0
2019-01-01,250880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,250960,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,250970,2.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-01-01,250990,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-01-01,251020,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,251080,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-01-01,251090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251120,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,251130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,251150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251200,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,251220,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,251240,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,251250,6.0,6.0,0.0,0.0,0.0,0.0,2.0,14.0
2019-01-01,251290,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,251370,7.0,4.0,1.0,0.0,0.0,0.0,2.0,14.0
2019-01-01,251410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,251530,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-01-01,251600,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,251615,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-01-01,251620,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,251670,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,251675,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,260005,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-01-01,260010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,260030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,260105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260110,4.0,0.0,2.0,0.0,0.0,0.0,4.0,10.0
2019-01-01,260120,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,260160,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-01-01,260200,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,260210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260220,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,260290,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-01-01,260300,5.0,3.0,0.0,0.0,0.0,0.0,7.0,15.0
2019-01-01,260345,4.0,2.0,0.0,0.0,0.0,0.0,7.0,13.0
2019-01-01,260392,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,260400,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
2019-01-01,260510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260515,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,260520,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,260540,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-01-01,260570,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,260600,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,260620,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,260680,2.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
2019-01-01,260720,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,260740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260770,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,260775,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,260790,17.0,11.0,3.0,0.0,0.0,0.0,22.0,53.0
2019-01-01,260845,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-01-01,260875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,260890,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0
2019-01-01,260930,3.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-01-01,260940,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,260950,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,260960,26.0,5.0,1.0,0.0,0.0,0.0,11.0,43.0
2019-01-01,260980,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-01-01,261030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261070,9.0,2.0,1.0,0.0,0.0,0.0,8.0,20.0
2019-01-01,261080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261110,19.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0
2019-01-01,261130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261140,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261160,34.0,16.0,4.0,0.0,0.0,0.0,72.0,126.0
2019-01-01,261180,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,261220,3.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0
2019-01-01,261230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261247,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-01-01,261255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261350,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-01-01,261370,4.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0
2019-01-01,261380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261390,6.0,10.0,4.0,0.0,0.0,0.0,22.0,42.0
2019-01-01,261410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,261570,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,261640,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-01-01,261650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,270010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-01-01,270030,14.0,1.0,0.0,0.0,0.0,0.0,18.0,33.0
2019-01-01,270040,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-01-01,270100,4.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-01-01,270110,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,270140,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,270200,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-01-01,270230,6.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-01-01,270235,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-01-01,270290,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-01-01,270300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,270310,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0
2019-01-01,270375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,270400,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,270410,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-01-01,270420,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-01-01,270430,223.0,76.0,12.0,0.0,0.0,0.0,64.0,375.0
2019-01-01,270470,7.0,4.0,2.0,0.0,0.0,0.0,1.0,14.0
2019-01-01,270510,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-01-01,270520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-01-01,270550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-01-01,270630,9.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0
2019-01-01,270642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
