date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total,t_esquizofrenicos_jovens,t_psicoticos_jovens,t_depressao_jovens,t_ansiedade_jovens,t_estresse_jovens,t_comportamentais_jovens,abusos_substancias_jovens,total_jovens
2020-03-01,320503,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,320510,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,320515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,320520,5.0,12.0,3.0,0.0,2.0,0.0,10.0,32.0,4.0,8.0,2.0,0.0,0.0,0.0,4.0,18.0
2020-03-01,320530,5.0,11.0,4.0,0.0,0.0,0.0,11.0,31.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,12.0
2020-03-01,330010,13.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-03-01,330025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330030,9.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330040,3.0,4.0,1.0,0.0,0.0,0.0,5.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,330060,1.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-03-01,330070,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330120,0.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,330170,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330180,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330185,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330190,10.0,5.0,8.0,0.0,0.0,0.0,2.0,25.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,330225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330270,4.0,4.0,1.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330280,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330330,79.0,51.0,0.0,0.0,0.0,0.0,39.0,169.0,12.0,15.0,0.0,0.0,0.0,0.0,7.0,34.0
2020-03-01,330340,32.0,25.0,1.0,0.0,0.0,0.0,1.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,330360,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330370,4.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330380,2.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330390,70.0,16.0,7.0,0.0,0.0,0.0,11.0,104.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-03-01,330395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,330412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330420,6.0,2.0,1.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,330452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,330455,184.0,76.0,11.0,0.0,0.0,0.0,25.0,296.0,12.0,17.0,2.0,0.0,0.0,0.0,10.0,41.0
2020-03-01,330490,74.0,22.0,2.0,0.0,0.0,0.0,2.0,100.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0
2020-03-01,330560,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330600,29.0,1.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,330610,3.0,6.0,4.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,330620,12.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,330630,3.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
2020-03-01,350010,26.0,0.0,1.0,0.0,0.0,0.0,4.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,350030,3.0,2.0,1.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-03-01,350040,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350070,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,350100,4.0,0.0,6.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0
2020-03-01,350110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350130,5.0,0.0,3.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,350150,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350160,24.0,7.0,8.0,1.0,1.0,0.0,44.0,85.0,2.0,3.0,1.0,0.0,1.0,0.0,6.0,13.0
2020-03-01,350190,6.0,2.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-03-01,350250,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,350280,2.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,350320,12.0,1.0,5.0,0.0,0.0,0.0,13.0,31.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2020-03-01,350330,5.0,1.0,1.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,350360,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350380,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,350390,5.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-03-01,350400,5.0,3.0,2.0,1.0,0.0,0.0,9.0,20.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-03-01,350410,6.0,0.0,1.0,0.0,0.0,0.0,16.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-03-01,350430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350440,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350450,5.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,350460,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,350520,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,350530,3.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,350550,5.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-03-01,350560,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,350570,6.0,8.0,7.0,1.0,0.0,0.0,11.0,33.0,1.0,2.0,5.0,0.0,0.0,0.0,6.0,14.0
2020-03-01,350580,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,350590,2.0,0.0,7.0,1.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2020-03-01,350600,32.0,0.0,5.0,0.0,0.0,0.0,9.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-03-01,350610,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,350630,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,350635,3.0,6.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-03-01,350650,9.0,0.0,2.0,0.0,0.0,0.0,5.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,350710,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350740,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350750,5.0,0.0,9.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-03-01,350760,10.0,2.0,6.0,1.0,0.0,0.0,12.0,31.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0
2020-03-01,350770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350780,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,350790,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350840,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-03-01,350860,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,350870,4.0,1.0,1.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350880,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,350890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,350940,1.0,8.0,5.0,0.0,0.0,0.0,14.0,28.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0
2020-03-01,350950,18.0,4.0,10.0,0.0,0.0,0.0,22.0,54.0,1.0,2.0,5.0,0.0,0.0,0.0,8.0,16.0
2020-03-01,350970,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,351000,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,351015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351020,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351040,0.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351050,4.0,2.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-03-01,351060,6.0,4.0,1.0,0.0,0.0,1.0,1.0,13.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-03-01,351070,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351080,45.0,1.0,1.0,0.0,0.0,0.0,15.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351110,12.0,0.0,5.0,0.0,0.0,0.0,23.0,40.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,10.0
2020-03-01,351120,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351140,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351170,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,351220,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,351230,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351240,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,351280,3.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,351300,3.0,1.0,4.0,0.0,1.0,0.0,4.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2020-03-01,351310,2.0,1.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,351320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351340,6.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-03-01,351370,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351380,7.0,12.0,23.0,0.0,0.0,0.0,27.0,69.0,1.0,3.0,13.0,0.0,0.0,0.0,5.0,22.0
2020-03-01,351440,5.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,351450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351470,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351500,10.0,5.0,2.0,0.0,1.0,0.0,9.0,27.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0
2020-03-01,351518,49.0,4.0,7.0,0.0,0.0,0.0,44.0,104.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,13.0
2020-03-01,351519,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351520,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,351535,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,351550,4.0,0.0,5.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,351560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351570,6.0,7.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-03-01,351580,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351600,6.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351610,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351620,59.0,2.0,12.0,0.0,0.0,0.0,54.0,127.0,2.0,1.0,3.0,0.0,0.0,0.0,13.0,19.0
2020-03-01,351630,3.0,10.0,2.0,0.0,0.0,0.0,9.0,24.0,2.0,6.0,2.0,0.0,0.0,0.0,3.0,13.0
2020-03-01,351640,43.0,15.0,4.0,0.0,0.0,0.0,9.0,71.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,10.0
2020-03-01,351660,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351670,35.0,0.0,0.0,0.0,0.0,0.0,27.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-03-01,351700,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351720,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351730,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,351750,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351770,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351840,8.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,351860,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351870,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-03-01,351880,27.0,40.0,10.0,0.0,1.0,0.0,24.0,102.0,10.0,12.0,7.0,0.0,1.0,0.0,10.0,40.0
2020-03-01,351885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351900,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2020-03-01,351905,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,351907,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-03-01,351930,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-03-01,351940,1.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-03-01,351950,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351960,4.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,351970,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,351990,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352000,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352010,2.0,0.0,2.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352040,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352044,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2020-03-01,352050,21.0,1.0,16.0,0.0,0.0,0.0,10.0,48.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,13.0
2020-03-01,352060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352070,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,352090,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352130,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352160,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352180,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-03-01,352190,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352210,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352220,2.0,1.0,3.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,352230,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352240,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352250,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352260,30.0,2.0,5.0,0.0,0.0,0.0,49.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
2020-03-01,352270,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352280,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-03-01,352290,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352310,18.0,5.0,2.0,0.0,0.0,0.0,11.0,36.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0
2020-03-01,352340,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352350,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-03-01,352360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352380,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352400,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-03-01,352410,7.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352430,3.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-03-01,352440,4.0,8.0,20.0,1.0,0.0,1.0,8.0,42.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,10.0
2020-03-01,352470,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352480,1.0,1.0,5.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2020-03-01,352500,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,352510,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352520,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-01,352530,30.0,3.0,7.0,0.0,0.0,0.0,12.0,52.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-03-01,352550,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
