date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2020-07-01,210200,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,210203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210300,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2020-07-01,210320,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,210325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210330,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2020-07-01,210350,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210360,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,210370,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,210375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210465,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,210467,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,210480,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210500,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,210510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,210515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210530,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2020-07-01,210540,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-07-01,210542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210632,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-07-01,210640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210675,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,210690,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,210710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210740,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,210745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210750,15.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0
2020-07-01,210760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210820,2.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0
2020-07-01,210850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,210870,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,210890,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210945,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2020-07-01,210960,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2020-07-01,210980,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,210990,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,211000,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,211020,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,211080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211120,24.0,3.0,1.0,0.0,0.0,0.0,20.0,48.0
2020-07-01,211130,164.0,36.0,18.0,2.0,1.0,0.0,96.0,317.0
2020-07-01,211150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211210,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,211220,8.0,3.0,0.0,0.0,1.0,0.0,2.0,14.0
2020-07-01,211230,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,211260,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,211270,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,211300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,211400,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,220050,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,220200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,220230,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-07-01,220320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,220553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,220555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,220750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,220770,16.0,7.0,5.0,2.0,0.0,0.0,5.0,35.0
2020-07-01,220780,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,220800,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,220880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,220955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,221060,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2020-07-01,221100,50.0,3.0,1.0,0.0,0.0,0.0,48.0,102.0
2020-07-01,221130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230090,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,230110,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,230120,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,230125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230210,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,230250,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230280,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,230370,6.0,15.0,2.0,0.0,0.0,0.0,4.0,27.0
2020-07-01,230420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230440,74.0,213.0,18.0,1.0,0.0,2.0,79.0,387.0
2020-07-01,230445,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2020-07-01,230495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230523,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,230590,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230630,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,230760,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,230765,7.0,21.0,1.0,1.0,0.0,0.0,5.0,35.0
2020-07-01,230770,2.0,6.0,0.0,0.0,0.0,0.0,1.0,9.0
2020-07-01,230800,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230830,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,230945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,230970,1.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-07-01,231025,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,231130,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,231140,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-07-01,231240,0.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0
2020-07-01,231290,2.0,3.0,5.0,0.0,0.0,0.0,8.0,18.0
2020-07-01,231330,0.0,10.0,3.0,2.0,0.0,0.0,1.0,16.0
2020-07-01,231340,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,231360,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,240220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,240310,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0
2020-07-01,240325,15.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0
2020-07-01,240360,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,240430,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,240500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,240580,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-07-01,240700,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,240780,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,240800,37.0,2.0,0.0,0.0,0.0,0.0,2.0,41.0
2020-07-01,240810,83.0,4.0,10.0,0.0,0.0,0.0,40.0,137.0
2020-07-01,240940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,241030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,241105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,241200,5.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-07-01,241220,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,241440,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,250053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250110,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250120,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250180,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,250250,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2020-07-01,250300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250400,34.0,24.0,0.0,0.0,0.0,0.0,42.0,100.0
2020-07-01,250430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250440,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250450,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250460,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,250500,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,250510,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-07-01,250610,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,250630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250680,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,250690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250700,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,250710,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250750,15.0,9.0,3.0,0.0,0.0,0.0,3.0,30.0
2020-07-01,250760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,250880,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,250890,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,250939,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,250970,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-07-01,250990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251010,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,251080,2.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0
2020-07-01,251140,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,251200,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,251203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251210,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,251240,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,251250,3.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0
2020-07-01,251340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251370,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,251390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251490,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,251510,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,251520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,251550,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,251580,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,251600,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-07-01,251650,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-07-01,251660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260110,2.0,1.0,0.0,1.0,0.0,0.0,6.0,10.0
2020-07-01,260120,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,260200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260280,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260290,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2020-07-01,260345,3.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0
2020-07-01,260400,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0
2020-07-01,260510,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,260570,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260600,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,260620,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,260640,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260680,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,260690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260720,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,260760,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260765,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,260775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260790,16.0,6.0,3.0,0.0,0.0,0.0,8.0,33.0
2020-07-01,260810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,260900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,260950,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-07-01,260960,22.0,5.0,0.0,1.0,0.0,0.0,22.0,50.0
2020-07-01,260990,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,261030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,261050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,261060,0.0,3.0,1.0,0.0,0.0,0.0,4.0,8.0
2020-07-01,261070,8.0,4.0,2.0,0.0,0.0,0.0,3.0,17.0
2020-07-01,261110,6.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0
2020-07-01,261160,32.0,18.0,1.0,0.0,0.0,0.0,36.0,87.0
2020-07-01,261220,2.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0
2020-07-01,261260,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,261290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,261300,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,261370,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,261390,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,261400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,261560,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,261580,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,261640,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-07-01,270030,15.0,4.0,0.0,0.0,0.0,0.0,12.0,31.0
2020-07-01,270040,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,270135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270140,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-07-01,270160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270230,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-07-01,270235,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,270240,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,270280,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,270290,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-07-01,270320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,270360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270420,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,270430,153.0,75.0,10.0,0.0,1.0,0.0,33.0,272.0
2020-07-01,270470,5.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0
2020-07-01,270520,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,270550,1.0,3.0,0.0,0.0,0.0,0.0,8.0,12.0
2020-07-01,270580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270630,5.0,2.0,1.0,0.0,0.0,0.0,1.0,9.0
2020-07-01,270640,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-07-01,270644,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-07-01,270670,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,270690,5.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0
2020-07-01,270710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,270770,13.0,11.0,0.0,0.0,0.0,0.0,6.0,30.0
2020-07-01,270780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270790,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,270830,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-07-01,270840,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-07-01,270910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,270915,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,270930,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-07-01,280020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,280030,11.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0
2020-07-01,280060,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-07-01,280210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,280290,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,280480,4.0,0.0,2.0,0.0,0.0,0.0,5.0,11.0
2020-07-01,280560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,280570,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,280670,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2020-07-01,280710,1.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0
2020-07-01,280740,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,290070,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-07-01,290160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,290230,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2020-07-01,290290,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,290320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-07-01,290350,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-07-01,290370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,290390,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-07-01,290460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,290520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-07-01,290570,1.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-07-01,290610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
