date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2020-09-01,270630,9.0,3.0,1.0,0.0,0.0,0.0,2.0,15.0
2020-09-01,270644,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-09-01,270660,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,270670,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,270760,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,270770,15.0,14.0,1.0,0.0,0.0,0.0,8.0,38.0
2020-09-01,270780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,270800,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,270840,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-09-01,270870,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,270890,3.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0
2020-09-01,270915,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,270920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,270930,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-09-01,280020,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-09-01,280030,14.0,4.0,3.0,0.0,0.0,0.0,8.0,29.0
2020-09-01,280060,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,280290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,280300,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,280480,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
2020-09-01,280560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,280570,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,280590,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,280670,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,280710,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,290230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290390,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-09-01,290410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290570,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,290710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,290720,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-09-01,290740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,290930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,290990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,291070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,291080,32.0,5.0,1.0,0.0,0.0,0.0,1.0,39.0
2020-09-01,291300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291480,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,291510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291560,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-09-01,291610,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,291750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291780,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,291840,10.0,1.0,1.0,0.0,0.0,0.0,9.0,21.0
2020-09-01,291920,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,291930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,291950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,292010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,292120,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,292250,0.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0
2020-09-01,292265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,292340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,292480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2020-09-01,292595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,292690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,292720,1.0,1.0,12.0,0.0,0.0,0.0,6.0,20.0
2020-09-01,292740,40.0,42.0,2.0,0.0,0.0,0.0,29.0,113.0
2020-09-01,292840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,292920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,293070,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,293170,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,293250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,293260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310110,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,310170,0.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0
2020-09-01,310190,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,310220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310340,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,310350,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,310420,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,310510,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,310520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310560,57.0,0.0,0.0,0.0,0.0,0.0,19.0,76.0
2020-09-01,310620,9.0,2.0,2.0,1.0,0.0,0.0,27.0,41.0
2020-09-01,310630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310640,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2020-09-01,310650,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,310670,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0
2020-09-01,310710,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,310730,1.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
2020-09-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310850,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,310900,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,310910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,310950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,310970,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,311060,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,311210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311230,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-09-01,311240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311330,0.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-09-01,311430,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,311440,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
2020-09-01,311455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311560,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,311610,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311730,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-09-01,311740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311800,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,311830,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,311840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311860,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-09-01,311870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-09-01,312040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,312150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312160,1.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0
2020-09-01,312200,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,312360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312410,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-09-01,312420,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,312490,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,312590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,312650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312670,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,312720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312780,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,312840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,312870,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,312940,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,312980,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-09-01,313130,0.0,2.0,2.0,0.0,0.0,0.0,6.0,10.0
2020-09-01,313170,0.0,1.0,3.0,2.0,0.0,0.0,6.0,12.0
2020-09-01,313190,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-09-01,313240,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0
2020-09-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-09-01,313380,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,313410,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,313420,0.0,4.0,1.0,0.0,0.0,0.0,4.0,9.0
2020-09-01,313440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313510,0.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0
2020-09-01,313520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313580,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0
2020-09-01,313600,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,313610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313670,9.0,7.0,4.0,1.0,0.0,0.0,15.0,36.0
2020-09-01,313730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313760,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0
2020-09-01,313770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,313840,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,313862,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,313910,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,313930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314000,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,314055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314180,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-09-01,314280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314310,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,314320,0.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-09-01,314330,15.0,9.0,9.0,0.0,0.0,0.0,15.0,48.0
2020-09-01,314350,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-09-01,314390,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,314480,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,314530,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,314585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314587,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,314610,0.0,0.0,5.0,1.0,0.0,0.0,3.0,9.0
2020-09-01,314700,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,314710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,314810,4.0,0.0,6.0,0.0,0.0,0.0,4.0,14.0
2020-09-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,314990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315180,2.0,3.0,2.0,1.0,0.0,0.0,6.0,14.0
2020-09-01,315210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-09-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,315250,6.0,1.0,7.0,0.0,0.0,0.0,5.0,19.0
2020-09-01,315440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315460,6.0,3.0,0.0,1.0,1.0,0.0,11.0,22.0
2020-09-01,315510,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,315670,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,315700,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,315720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315780,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,315830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,315950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,315960,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,316020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316250,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,316265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316370,0.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0
2020-09-01,316380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316720,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0
2020-09-01,316800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,316900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,316940,2.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0
2020-09-01,316990,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
2020-09-01,317010,1.0,1.0,2.0,0.0,0.0,0.0,6.0,10.0
2020-09-01,317020,16.0,18.0,10.0,1.0,1.0,0.0,14.0,60.0
2020-09-01,317070,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2020-09-01,317100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,317120,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-09-01,317130,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
2020-09-01,317160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320040,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0
2020-09-01,320080,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,320120,6.0,3.0,3.0,0.0,0.0,0.0,1.0,13.0
2020-09-01,320130,2.0,15.0,4.0,0.0,1.0,0.0,7.0,29.0
2020-09-01,320140,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-09-01,320150,0.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-09-01,320170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320190,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,320240,2.0,5.0,1.0,0.0,0.0,0.0,3.0,11.0
2020-09-01,320245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320260,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,320305,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,320330,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,320334,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,320350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320390,3.0,3.0,4.0,0.0,0.0,0.0,9.0,19.0
2020-09-01,320455,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2020-09-01,320460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320470,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,320480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320490,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,320500,1.0,17.0,4.0,0.0,0.0,0.0,8.0,30.0
2020-09-01,320501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,320506,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-09-01,320510,1.0,5.0,1.0,0.0,0.0,0.0,2.0,9.0
2020-09-01,320520,6.0,12.0,4.0,0.0,0.0,0.0,8.0,30.0
2020-09-01,320530,1.0,12.0,1.0,0.0,0.0,0.0,10.0,24.0
2020-09-01,330010,5.0,5.0,3.0,0.0,0.0,0.0,1.0,14.0
2020-09-01,330015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,330023,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,330040,1.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0
2020-09-01,330070,3.0,6.0,2.0,0.0,0.0,0.0,1.0,12.0
2020-09-01,330115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,330120,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-09-01,330170,6.0,12.0,3.0,0.0,0.0,0.0,3.0,24.0
2020-09-01,330225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,330280,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,330290,2.0,7.0,0.0,0.0,0.0,0.0,3.0,12.0
2020-09-01,330330,87.0,38.0,8.0,0.0,0.0,0.0,29.0,162.0
2020-09-01,330370,4.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-09-01,330380,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2020-09-01,330390,66.0,10.0,3.0,0.0,0.0,0.0,9.0,88.0
2020-09-01,330395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,330400,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-09-01,330420,9.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0
2020-09-01,330455,188.0,107.0,27.0,0.0,0.0,1.0,23.0,346.0
2020-09-01,330490,77.0,25.0,1.0,0.0,0.0,0.0,7.0,110.0
2020-09-01,330600,19.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0
2020-09-01,330610,3.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0
2020-09-01,330620,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2020-09-01,330630,10.0,3.0,1.0,0.0,0.0,0.0,4.0,18.0
2020-09-01,350010,24.0,2.0,0.0,0.0,0.0,0.0,8.0,34.0
2020-09-01,350030,6.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0
2020-09-01,350040,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-09-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350070,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,350080,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,350100,2.0,0.0,2.0,0.0,0.0,0.0,5.0,9.0
2020-09-01,350130,1.0,0.0,3.0,0.0,0.0,0.0,8.0,12.0
2020-09-01,350150,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,350160,30.0,5.0,2.0,0.0,0.0,0.0,36.0,73.0
2020-09-01,350170,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,350190,2.0,1.0,0.0,0.0,0.0,0.0,9.0,12.0
2020-09-01,350220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350240,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,350280,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0
2020-09-01,350315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350320,15.0,0.0,7.0,0.0,0.0,0.0,7.0,29.0
2020-09-01,350330,5.0,2.0,3.0,0.0,0.0,0.0,2.0,12.0
2020-09-01,350360,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
2020-09-01,350380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350400,2.0,3.0,2.0,0.0,0.0,0.0,6.0,13.0
2020-09-01,350410,3.0,1.0,2.0,0.0,0.0,0.0,8.0,14.0
2020-09-01,350420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350440,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,350450,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-09-01,350530,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,350550,2.0,1.0,5.0,0.0,0.0,0.0,7.0,15.0
2020-09-01,350560,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-09-01,350570,7.0,14.0,5.0,0.0,1.0,0.0,6.0,33.0
2020-09-01,350580,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-09-01,350590,5.0,0.0,7.0,0.0,0.0,0.0,4.0,16.0
2020-09-01,350600,28.0,1.0,2.0,0.0,0.0,0.0,3.0,34.0
2020-09-01,350635,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-09-01,350670,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,350710,3.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0
2020-09-01,350750,2.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0
2020-09-01,350760,8.0,0.0,4.0,0.0,1.0,0.0,9.0,22.0
2020-09-01,350770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350800,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-09-01,350840,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-09-01,350850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,350860,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-09-01,350870,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-09-01,350880,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2020-09-01,350910,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-09-01,350925,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-09-01,350940,0.0,5.0,6.0,0.0,0.0,0.0,18.0,29.0
2020-09-01,350950,21.0,12.0,11.0,0.0,0.0,0.0,28.0,72.0
2020-09-01,350960,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
2020-09-01,350970,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-09-01,350980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-09-01,351000,2.0,1.0,3.0,0.0,0.0,0.0,5.0,11.0
2020-09-01,351015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
