date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2020-06-01,420400,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,420420,2.0,0.0,3.0,0.0,0.0,0.0,12.0,17.0
2020-06-01,420425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,420455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,420460,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2020-06-01,420470,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,420480,3.0,0.0,5.0,0.0,0.0,0.0,10.0,18.0
2020-06-01,420490,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,420520,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,420535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420540,17.0,9.0,11.0,2.0,0.0,0.0,16.0,55.0
2020-06-01,420550,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0
2020-06-01,420570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420590,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,420640,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,420650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420660,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,420670,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0
2020-06-01,420690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420700,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,420730,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,420765,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,420785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420830,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,420840,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,420870,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-06-01,420890,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0
2020-06-01,420900,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,420910,7.0,7.0,4.0,0.0,0.0,0.0,10.0,28.0
2020-06-01,420930,2.0,1.0,5.0,0.0,0.0,0.0,6.0,14.0
2020-06-01,420940,3.0,0.0,9.0,0.0,0.0,0.0,3.0,15.0
2020-06-01,420945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,420960,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,420970,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-06-01,421003,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,421010,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2020-06-01,421050,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421080,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,421100,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0
2020-06-01,421130,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,421140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,421180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421190,13.0,3.0,3.0,0.0,0.0,0.0,10.0,29.0
2020-06-01,421210,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,421220,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2020-06-01,421225,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421250,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,421300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421340,1.0,1.0,0.0,1.0,0.0,0.0,4.0,7.0
2020-06-01,421360,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421400,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,421420,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
2020-06-01,421440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421460,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,421500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421540,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,421545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421550,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,421565,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,421567,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,421600,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,421605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421610,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,421620,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,421650,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421660,34.0,2.0,4.0,0.0,0.0,0.0,13.0,53.0
2020-06-01,421670,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-06-01,421690,2.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0
2020-06-01,421720,0.0,0.0,3.0,0.0,0.0,0.0,6.0,9.0
2020-06-01,421750,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,421755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,421770,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,421800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421870,11.0,0.0,11.0,0.0,0.0,0.0,10.0,32.0
2020-06-01,421880,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,421890,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,421930,1.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0
2020-06-01,421950,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
2020-06-01,421970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430040,2.0,8.0,3.0,0.0,0.0,0.0,16.0,29.0
2020-06-01,430045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430050,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430057,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,430060,3.0,1.0,2.0,0.0,0.0,0.0,7.0,13.0
2020-06-01,430064,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,430080,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0
2020-06-01,430100,3.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0
2020-06-01,430105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430120,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,430130,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,430150,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,430160,0.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0
2020-06-01,430170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430190,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430210,0.0,0.0,5.0,0.0,0.0,0.0,10.0,15.0
2020-06-01,430220,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430230,3.0,3.0,2.0,0.0,0.0,0.0,5.0,13.0
2020-06-01,430235,0.0,0.0,7.0,0.0,0.0,0.0,1.0,8.0
2020-06-01,430245,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,430260,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430270,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,430280,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0
2020-06-01,430290,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430300,0.0,1.0,4.0,0.0,0.0,0.0,7.0,12.0
2020-06-01,430310,2.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0
2020-06-01,430330,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,430340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,430350,0.0,1.0,8.0,0.0,0.0,0.0,7.0,16.0
2020-06-01,430360,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,430370,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430380,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430390,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0
2020-06-01,430400,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430420,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0
2020-06-01,430440,4.0,0.0,4.0,0.0,0.0,0.0,5.0,13.0
2020-06-01,430450,0.0,0.0,4.0,0.0,0.0,0.0,7.0,11.0
2020-06-01,430460,3.0,0.0,2.0,0.0,0.0,0.0,11.0,16.0
2020-06-01,430461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430463,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,430470,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0
2020-06-01,430480,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,430485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430490,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,430510,13.0,8.0,22.0,2.0,0.0,0.0,91.0,136.0
2020-06-01,430512,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430535,1.0,0.0,5.0,0.0,0.0,0.0,2.0,8.0
2020-06-01,430537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430570,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430580,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430590,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430595,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,430597,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430600,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,430610,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,430620,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430640,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430650,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430660,2.0,0.0,5.0,0.0,0.0,0.0,10.0,17.0
2020-06-01,430676,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-06-01,430680,1.0,0.0,3.0,0.0,0.0,0.0,5.0,9.0
2020-06-01,430690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430693,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,430700,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2020-06-01,430730,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,430740,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,430755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430760,1.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0
2020-06-01,430770,2.0,0.0,5.0,0.0,0.0,0.0,2.0,9.0
2020-06-01,430780,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
2020-06-01,430786,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,430790,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,430807,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,430810,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,430820,0.0,0.0,6.0,0.0,0.0,0.0,8.0,14.0
2020-06-01,430825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,430850,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0
2020-06-01,430860,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0
2020-06-01,430870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430890,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,430900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430910,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2020-06-01,430915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,430920,3.0,0.0,5.0,0.0,0.0,0.0,4.0,12.0
2020-06-01,430930,2.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0
2020-06-01,430940,1.0,1.0,2.0,0.0,0.0,0.0,9.0,13.0
2020-06-01,430950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,430955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430960,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-06-01,430970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,430975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431000,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431010,2.0,0.0,7.0,0.0,0.0,0.0,4.0,13.0
2020-06-01,431020,0.0,0.0,28.0,0.0,0.0,0.0,17.0,45.0
2020-06-01,431033,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,431043,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431050,1.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0
2020-06-01,431055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431060,6.0,1.0,1.0,0.0,0.0,0.0,9.0,17.0
2020-06-01,431080,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,431100,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2020-06-01,431110,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431115,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431120,0.0,1.0,3.0,0.0,0.0,0.0,6.0,10.0
2020-06-01,431140,1.0,0.0,6.0,0.0,0.0,0.0,6.0,13.0
2020-06-01,431142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431180,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2020-06-01,431200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431240,2.0,2.0,7.0,0.0,0.0,0.0,10.0,21.0
2020-06-01,431250,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431265,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2020-06-01,431270,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431280,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431330,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-06-01,431333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431340,6.0,1.0,1.0,0.0,0.0,0.0,20.0,28.0
2020-06-01,431350,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0
2020-06-01,431360,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431370,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
2020-06-01,431380,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431390,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2020-06-01,431405,2.0,1.0,3.0,0.0,0.0,0.0,6.0,12.0
2020-06-01,431407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431410,5.0,2.0,4.0,0.0,0.0,0.0,39.0,50.0
2020-06-01,431415,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,431420,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431440,28.0,15.0,15.0,0.0,0.0,0.0,26.0,84.0
2020-06-01,431445,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431450,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431460,0.0,2.0,3.0,0.0,0.0,0.0,4.0,9.0
2020-06-01,431470,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2020-06-01,431478,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431480,1.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0
2020-06-01,431490,50.0,9.0,63.0,2.0,1.0,0.0,149.0,274.0
2020-06-01,431500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431505,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,431510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431560,24.0,2.0,14.0,0.0,0.0,0.0,26.0,66.0
2020-06-01,431600,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431610,2.0,0.0,2.0,0.0,0.0,0.0,6.0,10.0
2020-06-01,431620,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431640,1.0,5.0,4.0,0.0,0.0,0.0,6.0,16.0
2020-06-01,431643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431645,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431670,3.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
2020-06-01,431675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431680,0.0,0.0,3.0,0.0,0.0,0.0,19.0,22.0
2020-06-01,431690,11.0,6.0,4.0,0.0,0.0,0.0,15.0,36.0
2020-06-01,431710,1.0,6.0,2.0,0.0,0.0,0.0,8.0,17.0
2020-06-01,431720,6.0,2.0,0.0,0.0,0.0,0.0,6.0,14.0
2020-06-01,431740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431750,3.0,1.0,1.0,0.0,0.0,0.0,12.0,17.0
2020-06-01,431760,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2020-06-01,431770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431780,1.0,0.0,4.0,0.0,0.0,0.0,5.0,10.0
2020-06-01,431790,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,431795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431800,1.0,1.0,2.0,0.0,0.0,0.0,26.0,30.0
2020-06-01,431810,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,431820,0.0,0.0,1.0,1.0,0.0,0.0,7.0,9.0
2020-06-01,431830,0.0,1.0,3.0,0.0,0.0,0.0,6.0,10.0
2020-06-01,431840,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,431849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431850,3.0,1.0,5.0,4.0,0.0,1.0,9.0,23.0
2020-06-01,431862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431870,1.0,0.0,7.0,0.0,0.0,0.0,2.0,10.0
2020-06-01,431880,2.0,0.0,7.0,0.0,0.0,0.0,10.0,19.0
2020-06-01,431890,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0
2020-06-01,431900,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431910,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,431936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,431950,1.0,0.0,4.0,2.0,0.0,0.0,1.0,8.0
2020-06-01,431960,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2020-06-01,431970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,431975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,431990,1.0,0.0,7.0,0.0,0.0,0.0,3.0,11.0
2020-06-01,432000,5.0,4.0,7.0,0.0,0.0,0.0,5.0,21.0
2020-06-01,432010,0.0,0.0,4.0,0.0,0.0,0.0,9.0,13.0
2020-06-01,432020,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2020-06-01,432026,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,432040,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0
2020-06-01,432050,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,432055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432070,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,432080,1.0,0.0,1.0,0.0,0.0,0.0,8.0,10.0
2020-06-01,432085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432090,0.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0
2020-06-01,432100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2020-06-01,432110,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2020-06-01,432120,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0
2020-06-01,432130,1.0,1.0,4.0,0.0,0.0,0.0,3.0,9.0
2020-06-01,432140,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0
2020-06-01,432143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432145,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-06-01,432150,1.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
2020-06-01,432160,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2020-06-01,432163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432166,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,432170,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2020-06-01,432180,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2020-06-01,432185,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2020-06-01,432190,1.0,0.0,5.0,0.0,0.0,0.0,6.0,12.0
2020-06-01,432195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432220,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0
2020-06-01,432230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432240,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2020-06-01,432250,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2020-06-01,432252,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2020-06-01,432260,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0
2020-06-01,432270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432280,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2020-06-01,432300,4.0,2.0,2.0,1.0,0.0,0.0,12.0,21.0
2020-06-01,432310,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,432360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,432375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,500100,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,500110,2.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0
2020-06-01,500210,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,500270,21.0,2.0,5.0,0.0,0.0,0.0,16.0,44.0
2020-06-01,500310,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2020-06-01,500325,3.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0
2020-06-01,500370,2.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0
2020-06-01,500375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-06-01,500470,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
