date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-10-01,270030,16.0,10.0,0.0,0.0,0.0,0.0,7.0,33.0
2019-10-01,270040,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,270050,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,270060,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270100,5.0,2.0,1.0,0.0,0.0,0.0,7.0,15.0
2019-10-01,270140,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-10-01,270200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270230,4.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-10-01,270250,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,270260,4.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0
2019-10-01,270310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270410,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270430,228.0,73.0,18.0,0.0,0.0,0.0,76.0,395.0
2019-10-01,270440,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,270450,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270470,5.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0
2019-10-01,270480,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-10-01,270510,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-10-01,270550,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,270560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270630,6.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0
2019-10-01,270640,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,270644,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270660,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,270670,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,270680,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270690,3.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-10-01,270730,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,270770,24.0,8.0,3.0,0.0,0.0,0.0,8.0,43.0
2019-10-01,270780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270850,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,270860,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-10-01,270880,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,270890,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-10-01,270895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,270920,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-10-01,270930,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,270940,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,280030,16.0,4.0,3.0,0.0,0.0,0.0,7.0,30.0
2019-10-01,280130,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-10-01,280140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,280210,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,280280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,280300,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,280390,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,280570,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0
2019-10-01,280580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,280670,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,290230,0.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0
2019-10-01,290320,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-10-01,290350,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-10-01,290570,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,290590,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-10-01,290600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,290850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,291070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,291080,39.0,5.0,0.0,0.0,0.0,0.0,2.0,46.0
2019-10-01,291200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,291350,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-10-01,291360,0.0,7.0,0.0,1.0,0.0,0.0,3.0,11.0
2019-10-01,291460,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,291470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,291735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,291750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,291780,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,291855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,291920,1.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0
2019-10-01,291940,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,291950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,292100,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,292120,1.0,1.0,2.0,0.0,0.0,1.0,4.0,9.0
2019-10-01,292180,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
2019-10-01,292230,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,292250,1.0,0.0,4.0,0.0,0.0,0.0,22.0,27.0
2019-10-01,292335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292400,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,292450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292510,2.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0
2019-10-01,292530,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,292660,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,292720,0.0,1.0,13.0,0.0,0.0,0.0,8.0,22.0
2019-10-01,292740,52.0,62.0,16.0,0.0,0.0,0.0,50.0,180.0
2019-10-01,292840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,293050,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,293070,1.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0
2019-10-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,293320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,293360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310020,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-10-01,310110,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2019-10-01,310163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310170,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,310280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310290,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,310340,0.0,1.0,4.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,310350,0.0,1.0,6.0,0.0,0.0,0.0,3.0,10.0
2019-10-01,310370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310400,10.0,0.0,5.0,1.0,0.0,0.0,1.0,17.0
2019-10-01,310470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,310560,59.0,1.0,1.0,0.0,0.0,0.0,19.0,80.0
2019-10-01,310590,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,310620,14.0,14.0,10.0,0.0,0.0,0.0,52.0,90.0
2019-10-01,310630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,310650,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,310670,4.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0
2019-10-01,310710,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,310730,1.0,3.0,3.0,0.0,0.0,0.0,3.0,10.0
2019-10-01,310900,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-10-01,310910,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-10-01,310950,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,310990,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,311050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311230,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,311240,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,311320,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-10-01,311330,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,311360,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,311410,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,311440,5.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
2019-10-01,311455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311510,2.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0
2019-10-01,311530,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,311580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311730,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,311800,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,311820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311860,4.0,3.0,3.0,1.0,0.0,1.0,6.0,18.0
2019-10-01,311870,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-10-01,311930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,311950,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,312020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312040,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,312050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,312090,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,312125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,312140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,312160,1.0,1.0,7.0,0.0,0.0,0.0,3.0,12.0
2019-10-01,312190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312200,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,312220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312390,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,312410,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0
2019-10-01,312420,1.0,5.0,1.0,0.0,0.0,0.0,1.0,8.0
2019-10-01,312450,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,312490,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,312670,2.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0
2019-10-01,312710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,312770,2.0,3.0,6.0,0.0,0.0,0.0,2.0,13.0
2019-10-01,312780,0.0,6.0,0.0,0.0,0.0,0.0,9.0,15.0
2019-10-01,312930,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,312980,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0
2019-10-01,313050,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,313115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,313120,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-10-01,313130,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2019-10-01,313170,4.0,1.0,5.0,2.0,0.0,0.0,8.0,20.0
2019-10-01,313250,2.0,1.0,4.0,0.0,0.0,0.0,3.0,10.0
2019-10-01,313330,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,313340,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,313380,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,313410,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,313420,6.0,6.0,5.0,0.0,0.0,0.0,3.0,20.0
2019-10-01,313460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,313510,1.0,2.0,4.0,0.0,0.0,0.0,2.0,9.0
2019-10-01,313580,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,313670,5.0,2.0,2.0,1.0,0.0,0.0,34.0,44.0
2019-10-01,313753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,313760,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,313835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,313840,0.0,4.0,3.0,0.0,0.0,0.0,1.0,8.0
2019-10-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,314000,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0
2019-10-01,314010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314180,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-10-01,314230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314310,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,314330,16.0,5.0,14.0,0.0,0.0,0.0,20.0,55.0
2019-10-01,314350,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,314390,0.0,13.0,2.0,0.0,0.0,0.0,4.0,19.0
2019-10-01,314430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314480,3.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0
2019-10-01,314505,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,314530,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-10-01,314545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314587,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,314590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,314610,1.0,0.0,4.0,0.0,0.0,0.0,9.0,14.0
2019-10-01,314640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314660,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,314710,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,314740,1.0,0.0,5.0,0.0,0.0,0.0,2.0,8.0
2019-10-01,314770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314810,6.0,1.0,4.0,0.0,0.0,0.0,4.0,15.0
2019-10-01,314820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,314830,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,314870,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,314875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,315150,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,315180,14.0,6.0,1.0,0.0,0.0,0.0,9.0,30.0
2019-10-01,315200,0.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0
2019-10-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2019-10-01,315250,2.0,2.0,9.0,0.0,0.0,0.0,4.0,17.0
2019-10-01,315260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315430,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0
2019-10-01,315440,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-10-01,315460,3.0,5.0,2.0,0.0,0.0,0.0,12.0,22.0
2019-10-01,315520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315580,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-10-01,315650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315670,5.0,5.0,0.0,0.0,0.0,0.0,8.0,18.0
2019-10-01,315725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315780,0.0,2.0,2.0,0.0,0.0,0.0,5.0,9.0
2019-10-01,315940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,315960,6.0,0.0,2.0,0.0,0.0,0.0,10.0,18.0
2019-10-01,316020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316100,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
2019-10-01,316110,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,316250,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,316260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316370,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,316380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,316557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316570,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-10-01,316590,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,316680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316720,4.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0
2019-10-01,316740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316790,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,316820,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,316940,3.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0
2019-10-01,316970,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,316990,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0
2019-10-01,317010,18.0,7.0,4.0,1.0,0.0,1.0,11.0,42.0
2019-10-01,317020,19.0,13.0,11.0,0.0,0.0,0.0,11.0,54.0
2019-10-01,317070,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,317075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,317100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-10-01,317107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,317110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,317120,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,317130,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-10-01,317180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,317200,0.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0
2019-10-01,320010,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,320020,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,320090,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,320100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,320110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,320120,4.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0
2019-10-01,320130,7.0,21.0,3.0,0.0,0.0,0.0,8.0,39.0
2019-10-01,320140,0.0,0.0,5.0,0.0,0.0,0.0,7.0,12.0
2019-10-01,320150,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-10-01,320190,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-10-01,320200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,320210,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,320240,1.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0
2019-10-01,320305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,320313,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-10-01,320320,1.0,6.0,1.0,0.0,0.0,0.0,4.0,12.0
2019-10-01,320334,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,320340,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,320350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,320390,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-10-01,320400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,320455,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0
2019-10-01,320470,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,320480,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,320500,4.0,28.0,3.0,0.0,0.0,0.0,11.0,46.0
2019-10-01,320501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,320503,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,320506,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-10-01,320520,13.0,27.0,3.0,0.0,0.0,1.0,10.0,54.0
2019-10-01,320530,5.0,15.0,3.0,0.0,0.0,3.0,8.0,34.0
2019-10-01,330010,8.0,1.0,2.0,0.0,0.0,0.0,1.0,12.0
2019-10-01,330015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,330025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,330030,11.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0
2019-10-01,330040,2.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0
2019-10-01,330060,1.0,0.0,0.0,1.0,0.0,0.0,19.0,21.0
2019-10-01,330070,16.0,3.0,0.0,0.0,0.0,0.0,5.0,24.0
2019-10-01,330090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-10-01,330095,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-10-01,330120,0.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0
2019-10-01,330150,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-10-01,330170,12.0,8.0,5.0,0.0,0.0,0.0,6.0,31.0
2019-10-01,330185,0.0,3.0,1.0,1.0,0.0,2.0,1.0,8.0
2019-10-01,330225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-10-01,330250,0.0,13.0,0.0,0.0,0.0,0.0,1.0,14.0
2019-10-01,330270,3.0,8.0,0.0,0.0,0.0,0.0,1.0,12.0
2019-10-01,330280,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0
2019-10-01,330330,101.0,56.0,11.0,0.0,0.0,0.0,50.0,218.0
2019-10-01,330340,34.0,35.0,1.0,0.0,0.0,0.0,3.0,73.0
2019-10-01,330350,5.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0
2019-10-01,330370,8.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0
2019-10-01,330380,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0
2019-10-01,330390,72.0,10.0,4.0,1.0,0.0,0.0,10.0,97.0
2019-10-01,330400,5.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
