date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-06-01,270820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,270860,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,270870,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,270915,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,270920,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,270930,5.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0
2019-06-01,280030,14.0,7.0,2.0,0.0,0.0,0.0,4.0,27.0
2019-06-01,280060,4.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,280130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,280140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280210,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,280280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,280445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280480,9.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0
2019-06-01,280500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280570,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,280580,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,280590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,280710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,290020,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,290150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,290230,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,290250,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,290520,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
2019-06-01,290560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,290600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,290650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,290720,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,290920,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,290990,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,291070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291080,41.0,2.0,1.0,0.0,0.0,0.0,1.0,45.0
2019-06-01,291085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291360,1.0,2.0,1.0,0.0,0.0,0.0,8.0,12.0
2019-06-01,291400,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,291460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,291700,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,291770,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,291780,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,291840,7.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0
2019-06-01,291920,1.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,291950,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,292110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,292120,3.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,292180,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,292220,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,292230,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,292250,2.0,0.0,5.0,0.0,0.0,0.0,10.0,17.0
2019-06-01,292330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,292440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-06-01,292660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,292665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,292720,1.0,0.0,16.0,0.0,0.0,0.0,9.0,26.0
2019-06-01,292740,60.0,58.0,16.0,0.0,0.0,0.0,54.0,188.0
2019-06-01,292800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,292900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,293050,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,293190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,293290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,293310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,293330,2.0,6.0,1.0,0.0,0.0,0.0,2.0,11.0
2019-06-01,293360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310020,1.0,0.0,4.0,0.0,0.0,0.0,4.0,9.0
2019-06-01,310110,1.0,0.0,6.0,0.0,0.0,1.0,4.0,12.0
2019-06-01,310160,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,310190,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,310290,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,310340,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,310350,2.0,1.0,4.0,0.0,0.0,0.0,9.0,16.0
2019-06-01,310460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310510,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,310560,62.0,3.0,1.0,0.0,0.0,0.0,21.0,87.0
2019-06-01,310620,11.0,13.0,3.0,0.0,0.0,0.0,39.0,66.0
2019-06-01,310640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310670,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-06-01,310730,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310850,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,310900,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,310920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,310950,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,310970,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,310990,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,311000,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,311050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,311330,0.0,4.0,2.0,1.0,0.0,0.0,4.0,11.0
2019-06-01,311410,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,311510,3.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0
2019-06-01,311530,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,311560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311730,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,311750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311820,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311860,2.0,1.0,1.0,0.0,0.0,0.0,12.0,16.0
2019-06-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,311940,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,312030,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,312040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312090,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,312160,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,312190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312230,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,312245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312390,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,312400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312420,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,312590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312670,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,312675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,312770,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,312780,0.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0
2019-06-01,312800,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,312860,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,312870,7.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0
2019-06-01,312940,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,312980,1.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,312990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313050,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,313055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313060,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,313115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313130,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,313140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313170,3.0,2.0,2.0,1.0,0.0,0.0,2.0,10.0
2019-06-01,313240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313250,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,313330,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,313410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313420,7.0,11.0,0.0,0.0,0.0,0.0,7.0,25.0
2019-06-01,313490,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,313510,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,313545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,313580,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,313652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,313670,5.0,5.0,2.0,1.0,0.0,0.0,37.0,50.0
2019-06-01,313753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,313760,2.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,313925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,314000,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,314070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,314180,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,314310,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,314320,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,314330,21.0,6.0,6.0,0.0,0.0,0.0,9.0,42.0
2019-06-01,314350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,314390,3.0,8.0,3.0,0.0,0.0,0.0,5.0,19.0
2019-06-01,314480,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,314610,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,314710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,314740,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,314800,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,314810,2.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,314830,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,314880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,314930,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,315080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315120,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,315130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315180,7.0,7.0,0.0,0.0,0.0,0.0,7.0,21.0
2019-06-01,315200,0.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0
2019-06-01,315217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,315250,2.0,1.0,5.0,0.0,0.0,0.0,4.0,12.0
2019-06-01,315300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315430,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0
2019-06-01,315440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315460,10.0,4.0,3.0,0.0,1.0,0.0,2.0,20.0
2019-06-01,315560,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,315580,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,315600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315670,5.0,2.0,1.0,1.0,0.0,0.0,3.0,12.0
2019-06-01,315700,3.0,8.0,0.0,1.0,0.0,0.0,4.0,16.0
2019-06-01,315770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315780,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,315790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315870,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,315895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,315950,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,315960,0.0,0.0,3.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,315970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316100,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,316110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316292,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,316370,3.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0
2019-06-01,316570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316720,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,316730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316800,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,316850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316870,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,316880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,316930,1.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0
2019-06-01,316940,4.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0
2019-06-01,316960,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
2019-06-01,317005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,317010,16.0,2.0,6.0,0.0,0.0,0.0,10.0,34.0
2019-06-01,317020,14.0,11.0,12.0,2.0,0.0,0.0,9.0,48.0
2019-06-01,317103,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,317107,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,317120,1.0,4.0,1.0,1.0,0.0,0.0,3.0,10.0
2019-06-01,317130,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
2019-06-01,317160,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,317180,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,317200,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,320040,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,320080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,320120,9.0,0.0,9.0,0.0,0.0,0.0,2.0,20.0
2019-06-01,320130,4.0,21.0,7.0,0.0,0.0,1.0,11.0,44.0
2019-06-01,320140,0.0,0.0,4.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,320190,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,320240,1.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-06-01,320250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,320390,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,320430,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,320500,3.0,19.0,3.0,0.0,0.0,1.0,11.0,37.0
2019-06-01,320503,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,320506,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,320510,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,320520,8.0,15.0,4.0,2.0,0.0,0.0,21.0,50.0
2019-06-01,320530,2.0,7.0,1.0,0.0,0.0,2.0,14.0,26.0
2019-06-01,330022,10.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
2019-06-01,330025,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,330030,17.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0
2019-06-01,330040,0.0,4.0,6.0,1.0,0.0,0.0,3.0,14.0
2019-06-01,330045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,330060,0.0,0.0,1.0,0.0,0.0,0.0,17.0,18.0
2019-06-01,330080,10.0,2.0,0.0,0.0,0.0,0.0,3.0,15.0
2019-06-01,330090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,330100,44.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0
2019-06-01,330120,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,330130,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,330140,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,330150,2.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,330170,11.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0
2019-06-01,330180,5.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,330190,3.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0
2019-06-01,330225,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,330240,10.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0
2019-06-01,330280,2.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0
2019-06-01,330290,0.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-06-01,330330,83.0,38.0,12.0,2.0,0.0,0.0,25.0,160.0
2019-06-01,330340,37.0,27.0,2.0,0.0,0.0,0.0,1.0,67.0
2019-06-01,330370,11.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0
2019-06-01,330380,3.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,330385,2.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,330390,77.0,9.0,4.0,0.0,0.0,0.0,11.0,101.0
2019-06-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,330412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,330420,5.0,5.0,0.0,0.0,0.0,0.0,1.0,11.0
2019-06-01,330440,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,330452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,330455,360.0,135.0,21.0,3.0,0.0,0.0,36.0,555.0
2019-06-01,330490,86.0,28.0,0.0,1.0,0.0,0.0,2.0,117.0
2019-06-01,330575,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,330600,37.0,1.0,0.0,0.0,0.0,0.0,6.0,44.0
2019-06-01,330610,6.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0
2019-06-01,330620,7.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-06-01,330630,17.0,0.0,4.0,0.0,0.0,0.0,5.0,26.0
2019-06-01,350010,25.0,2.0,2.0,0.0,0.0,0.0,5.0,34.0
2019-06-01,350020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350030,2.0,2.0,4.0,0.0,0.0,0.0,26.0,34.0
2019-06-01,350040,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,350050,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,350055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350100,1.0,0.0,4.0,0.0,0.0,0.0,7.0,12.0
2019-06-01,350130,3.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0
2019-06-01,350140,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,350150,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,350160,24.0,4.0,6.0,0.0,0.0,0.0,24.0,58.0
2019-06-01,350190,7.0,1.0,2.0,1.0,0.0,0.0,9.0,20.0
2019-06-01,350250,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,350280,7.0,0.0,3.0,0.0,0.0,0.0,11.0,21.0
2019-06-01,350320,10.0,0.0,5.0,0.0,0.0,0.0,12.0,27.0
2019-06-01,350330,3.0,2.0,2.0,1.0,0.0,0.0,6.0,14.0
2019-06-01,350335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,350360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350380,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,350390,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,350400,5.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0
2019-06-01,350410,4.0,1.0,1.0,0.0,0.0,0.0,14.0,20.0
2019-06-01,350440,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,350450,2.0,0.0,4.0,1.0,0.0,0.0,9.0,16.0
2019-06-01,350460,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,350490,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,350510,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,350520,2.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0
2019-06-01,350530,3.0,2.0,1.0,0.0,0.0,0.0,9.0,15.0
2019-06-01,350550,4.0,2.0,1.0,0.0,0.0,0.0,4.0,11.0
2019-06-01,350560,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,350570,15.0,6.0,6.0,3.0,2.0,0.0,11.0,43.0
2019-06-01,350590,0.0,1.0,4.0,0.0,0.0,0.0,8.0,13.0
2019-06-01,350600,31.0,3.0,4.0,0.0,0.0,0.0,15.0,53.0
2019-06-01,350630,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0
2019-06-01,350650,4.0,2.0,5.0,1.0,0.0,0.0,6.0,18.0
2019-06-01,350670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350710,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,350750,7.0,4.0,3.0,0.0,0.0,0.0,4.0,18.0
2019-06-01,350760,5.0,0.0,9.0,2.0,0.0,0.0,15.0,31.0
2019-06-01,350780,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,350810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,350840,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,350850,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,350860,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0
