date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-04-01,270930,7.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0
2019-04-01,270940,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,280030,14.0,1.0,2.0,0.0,0.0,0.0,3.0,20.0
2019-04-01,280040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,280060,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,280140,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,280150,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,280210,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,280400,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-04-01,280420,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,280480,14.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0
2019-04-01,280570,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-04-01,280580,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,280620,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,280660,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,280750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,290230,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0
2019-04-01,290250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,290320,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,290410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,290570,4.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0
2019-04-01,290590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,290600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,290720,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,290780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,290990,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-04-01,291005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,291060,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,291080,47.0,1.0,2.0,0.0,0.0,0.0,2.0,52.0
2019-04-01,291120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,291200,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
2019-04-01,291290,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,291350,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,291450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,291610,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,291750,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,291770,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-04-01,291780,0.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0
2019-04-01,291800,1.0,6.0,1.0,0.0,0.0,0.0,1.0,9.0
2019-04-01,291840,19.0,1.0,1.0,0.0,0.0,0.0,7.0,28.0
2019-04-01,291920,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-04-01,292010,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,292100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,292220,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,292250,2.0,1.0,7.0,4.0,0.0,0.0,5.0,19.0
2019-04-01,292310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,292400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,292440,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,292450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,292510,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
2019-04-01,292660,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,292710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,292720,4.0,0.0,11.0,0.0,0.0,0.0,8.0,23.0
2019-04-01,292740,68.0,65.0,17.0,0.0,0.0,0.0,63.0,213.0
2019-04-01,292895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,292990,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,293070,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-04-01,293075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,293080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,293210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,293220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,293290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,293360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310020,2.0,1.0,3.0,0.0,0.0,0.0,2.0,8.0
2019-04-01,310110,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0
2019-04-01,310140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310160,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-04-01,310170,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2019-04-01,310230,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,310260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310340,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-04-01,310350,7.0,2.0,4.0,0.0,0.0,0.0,4.0,17.0
2019-04-01,310420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310510,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,310540,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,310560,59.0,1.0,1.0,0.0,0.0,0.0,22.0,83.0
2019-04-01,310620,18.0,8.0,9.0,0.0,0.0,0.0,44.0,79.0
2019-04-01,310640,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-04-01,310665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310670,2.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0
2019-04-01,310730,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-04-01,310740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,310900,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-04-01,310910,1.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,310950,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,310990,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,311010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,311060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,311180,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,311230,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-04-01,311270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,311320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,311330,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-04-01,311360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,311510,0.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0
2019-04-01,311530,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-04-01,311640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,311670,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,311710,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,311730,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,311800,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,311820,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,311860,4.0,2.0,3.0,0.0,0.0,0.0,6.0,15.0
2019-04-01,311880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,312160,0.0,5.0,3.0,0.0,0.0,0.0,6.0,14.0
2019-04-01,312220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312390,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-04-01,312410,1.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0
2019-04-01,312490,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0
2019-04-01,312610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312670,1.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0
2019-04-01,312720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,312770,0.0,2.0,2.0,0.0,0.0,0.0,4.0,8.0
2019-04-01,312780,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-04-01,312980,4.0,2.0,1.0,0.0,0.0,0.0,5.0,12.0
2019-04-01,313010,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,313100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313130,0.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0
2019-04-01,313170,3.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0
2019-04-01,313190,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,313250,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,313330,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-04-01,313340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313410,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,313420,15.0,7.0,3.0,0.0,0.0,0.0,8.0,33.0
2019-04-01,313440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313510,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0
2019-04-01,313540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,313580,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-04-01,313670,6.0,7.0,1.0,2.0,0.0,0.0,34.0,50.0
2019-04-01,313760,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-04-01,313840,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,313920,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,314070,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,314120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,314130,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,314180,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-04-01,314220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,314230,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,314310,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,314330,13.0,6.0,10.0,1.0,0.0,0.0,14.0,44.0
2019-04-01,314390,3.0,5.0,2.0,0.0,0.0,0.0,8.0,18.0
2019-04-01,314430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,314480,3.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0
2019-04-01,314550,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,314610,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.0
2019-04-01,314660,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,314700,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,314710,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,314740,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,314800,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,314810,2.0,0.0,9.0,0.0,0.0,0.0,3.0,14.0
2019-04-01,314870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,314900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,315080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,315150,0.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0
2019-04-01,315170,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,315180,7.0,5.0,1.0,0.0,0.0,0.0,4.0,17.0
2019-04-01,315230,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,315240,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-04-01,315250,2.0,2.0,7.0,0.0,1.0,0.0,3.0,15.0
2019-04-01,315430,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-04-01,315460,5.0,7.0,1.0,0.0,0.0,0.0,7.0,20.0
2019-04-01,315580,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,315670,3.0,1.0,2.0,0.0,0.0,0.0,3.0,9.0
2019-04-01,315700,1.0,8.0,0.0,0.0,0.0,0.0,2.0,11.0
2019-04-01,315780,2.0,1.0,1.0,0.0,0.0,0.0,8.0,12.0
2019-04-01,315895,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0
2019-04-01,315950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,316110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316250,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,316260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316370,1.0,5.0,1.0,0.0,0.0,0.0,3.0,10.0
2019-04-01,316380,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316620,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
2019-04-01,316670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316720,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,316790,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,316900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,316940,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-04-01,316960,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,316990,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-04-01,317005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,317010,12.0,7.0,6.0,1.0,0.0,0.0,6.0,32.0
2019-04-01,317020,21.0,9.0,7.0,0.0,0.0,0.0,10.0,47.0
2019-04-01,317040,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,317052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,317103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,317130,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0
2019-04-01,317170,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,317180,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-04-01,317200,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-04-01,320050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320060,4.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0
2019-04-01,320080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320110,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,320130,10.0,18.0,4.0,0.0,0.0,2.0,6.0,40.0
2019-04-01,320140,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0
2019-04-01,320190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320240,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-04-01,320290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320310,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,320320,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-04-01,320332,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,320350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320370,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,320390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320455,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2019-04-01,320470,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,320500,8.0,16.0,6.0,0.0,0.0,0.0,3.0,33.0
2019-04-01,320503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,320506,1.0,0.0,3.0,0.0,0.0,0.0,5.0,9.0
2019-04-01,320510,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,320520,9.0,19.0,3.0,0.0,0.0,1.0,6.0,38.0
2019-04-01,320530,0.0,8.0,1.0,0.0,0.0,1.0,8.0,18.0
2019-04-01,330023,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-04-01,330025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,330040,1.0,10.0,2.0,0.0,0.0,0.0,3.0,16.0
2019-04-01,330045,5.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0
2019-04-01,330060,0.0,0.0,1.0,0.0,0.0,0.0,15.0,16.0
2019-04-01,330070,7.0,6.0,0.0,0.0,0.0,0.0,2.0,15.0
2019-04-01,330080,11.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0
2019-04-01,330120,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-04-01,330140,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-04-01,330150,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-04-01,330185,2.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-04-01,330210,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,330225,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-04-01,330250,0.0,17.0,0.0,0.0,0.0,0.0,1.0,18.0
2019-04-01,330280,4.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0
2019-04-01,330330,76.0,39.0,7.0,2.0,0.0,0.0,24.0,148.0
2019-04-01,330340,40.0,22.0,2.0,0.0,0.0,0.0,6.0,70.0
2019-04-01,330370,13.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0
2019-04-01,330380,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-04-01,330390,75.0,5.0,4.0,1.0,0.0,0.0,15.0,100.0
2019-04-01,330410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,330415,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,330420,5.0,4.0,2.0,0.0,1.0,0.0,7.0,19.0
2019-04-01,330440,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,330455,341.0,104.0,27.0,1.0,0.0,1.0,34.0,508.0
2019-04-01,330475,10.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0
2019-04-01,330490,91.0,34.0,0.0,0.0,0.0,0.0,4.0,129.0
2019-04-01,330510,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,330520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,330555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,330570,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,330580,23.0,17.0,0.0,0.0,0.0,0.0,1.0,41.0
2019-04-01,330600,41.0,1.0,0.0,0.0,0.0,0.0,7.0,49.0
2019-04-01,330610,8.0,2.0,0.0,0.0,0.0,0.0,5.0,15.0
2019-04-01,330620,7.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0
2019-04-01,330630,7.0,0.0,6.0,0.0,0.0,0.0,2.0,15.0
2019-04-01,350010,23.0,0.0,1.0,0.0,0.0,0.0,4.0,28.0
2019-04-01,350030,4.0,1.0,2.0,0.0,0.0,0.0,23.0,30.0
2019-04-01,350040,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-04-01,350050,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-04-01,350060,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,350070,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,350100,1.0,0.0,4.0,0.0,0.0,0.0,5.0,10.0
2019-04-01,350130,5.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0
2019-04-01,350140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350150,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,350160,21.0,3.0,2.0,0.0,0.0,0.0,38.0,64.0
2019-04-01,350170,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
2019-04-01,350190,9.0,7.0,4.0,0.0,0.0,0.0,18.0,38.0
2019-04-01,350210,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-04-01,350240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350250,4.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0
2019-04-01,350275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350280,7.0,0.0,4.0,0.0,0.0,0.0,6.0,17.0
2019-04-01,350320,17.0,0.0,3.0,0.0,0.0,0.0,8.0,28.0
2019-04-01,350330,3.0,1.0,2.0,0.0,0.0,0.0,8.0,14.0
2019-04-01,350380,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0
2019-04-01,350400,4.0,0.0,5.0,0.0,0.0,0.0,16.0,25.0
2019-04-01,350410,3.0,0.0,2.0,0.0,0.0,0.0,14.0,19.0
2019-04-01,350440,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
2019-04-01,350450,4.0,0.0,7.0,0.0,0.0,0.0,8.0,19.0
2019-04-01,350460,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,350480,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,350490,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,350510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350520,1.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
2019-04-01,350530,3.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0
2019-04-01,350550,4.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0
2019-04-01,350560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350570,4.0,7.0,7.0,0.0,0.0,0.0,5.0,23.0
2019-04-01,350590,1.0,4.0,1.0,0.0,0.0,0.0,6.0,12.0
2019-04-01,350600,31.0,1.0,5.0,0.0,0.0,0.0,12.0,49.0
2019-04-01,350630,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0
2019-04-01,350650,8.0,1.0,3.0,0.0,0.0,0.0,9.0,21.0
2019-04-01,350730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350740,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-04-01,350750,4.0,0.0,6.0,0.0,0.0,0.0,13.0,23.0
2019-04-01,350760,6.0,0.0,7.0,2.0,1.0,0.0,7.0,23.0
2019-04-01,350780,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-04-01,350790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-04-01,350840,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-04-01,350860,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0
2019-04-01,350870,1.0,1.0,0.0,0.0,0.0,0.0,15.0,17.0
2019-04-01,350880,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-04-01,350900,3.0,4.0,2.0,0.0,0.0,0.0,3.0,12.0
2019-04-01,350920,2.0,6.0,0.0,0.0,0.0,0.0,4.0,12.0
2019-04-01,350925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,350940,4.0,1.0,4.0,0.0,0.0,0.0,13.0,22.0
2019-04-01,350950,34.0,10.0,15.0,0.0,0.0,0.0,20.0,79.0
2019-04-01,350960,3.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0
2019-04-01,350970,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
2019-04-01,350980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,351000,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
2019-04-01,351015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-04-01,351040,1.0,3.0,0.0,0.0,0.0,0.0,11.0,15.0
2019-04-01,351050,2.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0
2019-04-01,351060,2.0,5.0,1.0,0.0,0.0,1.0,5.0,14.0
2019-04-01,351080,44.0,4.0,0.0,0.0,0.0,0.0,19.0,67.0
